Phase,Count,Frequency
00,176,0.0176
00-10,17,0.0017
00-20,379,0.0379
01,2401,0.2401
01-10,8,8e-4
01-10-20,8,8e-4
01-11,50,0.005
01-11-20,89,0.0089
01-11-21,1,1e-4
01-20,4125,0.4125
01-21,119,0.0119
10,9,9e-4
10-20,29,0.0029
11,39,0.0039
11-20,58,0.0058
20,2444,0.2444
20-21,2,2e-4
21,46,0.0046
