Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.051963746223564956,0.051963746223564956,0.021836381333425123,Phase,1
01,0.676737160120846,0.7226586102719034,0.021836381333425123,Phase,1
01-11,0.0018126888217522659,0,0.021836381333425123,Phase,1
01-11-21,6.042296072507553e-4,0,0.021836381333425123,Phase,1
01-21,0.036858006042296075,0,0.021836381333425123,Phase,1
10,0.0030211480362537764,0.0030211480362537764,0.021836381333425123,Phase,1
11,0.0018126888217522659,6.042296072507553e-4,0.021836381333425123,Phase,1
20,0.21510574018126888,0.2175226586102719,0.021836381333425123,Phase,1
21,0.012084592145015106,0.004229607250755287,0.021836381333425123,Phase,1
Monostable,0.9607250755287009,1,0.019921226438328044,monoMulti,1
Multistable,0.03927492447129909,0,0.019921226438328044,monoMulti,1
1,0.9607250755287009,1,0.019921226438328044,nState,1
2,0.03867069486404834,0,0.019921226438328044,nState,1
3,6.042296072507553e-4,0,0.019921226438328044,nState,1
00,0.014730878186968839,0,0.2621124800200646,Phase,2
00-10,0.00141643059490085,0.0052407932011331445,0.2621124800200646,Phase,2
00-20,0.05736543909348442,0.15934844192634562,0.2621124800200646,Phase,2
01,0.17790368271954674,0,0.2621124800200646,Phase,2
01-10,0,4.2492917847025496e-4,0.2621124800200646,Phase,2
01-11,0.003824362606232295,0.009206798866855524,0.2621124800200646,Phase,2
01-11-20,0.0028328611898017,0,0.2621124800200646,Phase,2
01-11-21,2.8328611898016995e-4,0,0.2621124800200646,Phase,2
01-20,0.5055240793201133,0.7932011331444759,0.2621124800200646,Phase,2
01-20-21,5.665722379603399e-4,0,0.2621124800200646,Phase,2
01-21,0.0072237960339943345,0.011189801699716714,0.2621124800200646,Phase,2
10,0.0025495750708215297,0,0.2621124800200646,Phase,2
10-20,8.498583569405099e-4,0.019121813031161474,0.2621124800200646,Phase,2
11,0.002691218130311615,0,0.2621124800200646,Phase,2
11-20,0.0011331444759206798,0.0015580736543909348,0.2621124800200646,Phase,2
11-21,2.8328611898016995e-4,7.08215297450425e-4,0.2621124800200646,Phase,2
20,0.2140226628895184,0,0.2621124800200646,Phase,2
20-21,4.2492917847025496e-4,0,0.2621124800200646,Phase,2
21,0.006373937677053824,0,0.2621124800200646,Phase,2
Monostable,0.41827195467422096,0,0.24950776234436914,monoMulti,2
Multistable,0.581728045325779,1,0.24950776234436914,monoMulti,2
1,0.41827195467422096,0,0.2521703322401099,nState,2
2,0.5780453257790368,1,0.2521703322401099,nState,2
3,0.0036827195467422098,0,0.2521703322401099,nState,2
00-20,7.782101167315176e-4,0,0.8670541403967438,Phase,3
01,0.0357976653696498,0,0.8670541403967438,Phase,3
01-10-20,0.005447470817120622,0.4933852140077821,0.8670541403967438,Phase,3
01-11,0.014007782101167316,0,0.8670541403967438,Phase,3
01-11-20,0.0443579766536965,0.5066147859922179,0.8670541403967438,Phase,3
01-20,0.46848249027237354,0,0.8670541403967438,Phase,3
01-20-21,0.0015564202334630351,0,0.8670541403967438,Phase,3
10-20,0.00933852140077821,0,0.8670541403967438,Phase,3
11,0.01556420233463035,0,0.8670541403967438,Phase,3
11-20,0.031906614785992216,0,0.8670541403967438,Phase,3
11-21,7.782101167315176e-4,0,0.8670541403967438,Phase,3
20,0.3719844357976654,0,0.8670541403967438,Phase,3
Monostable,0.4233463035019455,0,0.2531792535999654,monoMulti,3
Multistable,0.5766536964980544,1,0.2531792535999654,monoMulti,3
1,0.4233463035019455,0,0.8520191449311487,nState,3
2,0.5252918287937743,0,0.8520191449311487,nState,3
3,0.051361867704280154,1,0.8520191449311487,nState,3
