1	2	76	5.641733	-4.523583	6.285250	-4.438601
1	2	24	-4.453660	5.125376	-5.230949	3.942146
2	2	60	6.177168	-8.009815	5.760669	-3.206175
2	2	40	-4.654276	5.105877	-4.962014	6.690785
3	2	99	6.190629	-7.639516	6.441394	-7.154318
3	2	1	-5.285269	3.852587	-1.770235	3.714456
4	3	39	5.798764	-5.127903	7.523978	-4.595431
4	3	25	-3.643771	0.793477	5.367100	1.966296
4	3	36	-6.213042	5.581834	-3.703298	7.050636
5	2	17	6.618313	-3.274806	4.986825	-5.880247
5	2	83	-6.427746	7.166409	-7.063875	6.649120
6	3	47	-0.750935	6.053119	-4.592758	6.108045
6	3	41	3.943492	3.208381	-1.041319	0.775392
6	3	12	6.594209	-1.847173	4.648742	-5.413175
7	2	67	6.237975	-6.528592	3.879201	-8.543471
7	2	33	-0.520925	6.539942	-6.814042	1.879913
8	1	100	-8.442223	7.414187	-4.026872	6.415118
9	2	84	-6.035832	6.709956	-5.770899	6.413858
9	2	16	3.038196	-3.086869	6.437734	-1.966890
10	3	16	7.093993	-4.934975	6.783542	-1.664356
10	3	35	-4.063350	6.430071	-3.254719	7.101950
10	3	49	4.539117	0.227230	0.719248	1.798196
11	2	75	-0.916016	0.711098	7.220441	-2.263119
11	2	25	-6.392385	6.116431	-3.704027	4.056641
12	3	68	-3.404752	6.285250	-4.704090	6.302436
12	3	12	-0.439528	0.371324	3.906188	0.738126
12	3	20	5.125376	-5.746386	3.906473	-4.827022
13	1	100	-5.475563	7.651305	-4.343388	5.874140
14	4	46	-7.930967	7.206975	-4.172854	3.537933
14	4	40	-5.806474	1.641803	6.481270	1.884658
14	4	7	-5.853708	1.642026	1.668129	3.219513
14	4	7	3.628545	-1.323185	7.417552	-3.519545
15	2	97	-3.699877	5.863205	-6.603327	6.773223
15	2	3	6.043722	-4.479513	5.297405	-1.256566
16	3	38	-4.047731	7.019908	-5.381269	3.934357
16	3	51	6.501804	-2.288816	6.176112	-4.595803
16	3	11	-1.015058	1.736466	5.712649	0.969369
17	4	34	-4.756053	7.203022	-5.698886	6.685750
17	4	47	1.186690	7.193560	0.753497	0.764843
17	4	9	1.222780	1.736048	3.540885	-5.695076
17	4	10	6.782721	-2.785173	6.312920	-5.719960
18	2	86	-4.055989	5.507101	-6.318827	7.702584
18	2	14	6.402258	-4.347227	6.179058	-2.685227
19	3	90	6.847680	-7.336123	6.092939	-5.679015
19	3	5	-6.067161	4.531290	-4.920104	3.062038
19	3	5	0.393966	-1.930120	0.770334	3.061905
20	2	86	-3.266816	7.450139	-4.839014	5.848703
20	2	14	6.789568	-3.339004	6.472770	-2.532045
21	3	76	-1.407807	6.680174	-4.900672	8.383736
21	3	12	1.958436	-1.701468	3.931852	1.979744
21	3	12	6.475678	-1.702510	5.474511	-4.016406
22	2	89	6.820656	-5.708165	4.762046	-7.180375
22	2	11	-2.450582	6.375571	-5.920969	5.932843
23	3	25	6.816272	1.504356	-0.504998	1.274383
23	3	47	6.857215	-4.257644	6.498537	-1.385656
23	3	28	-3.778995	5.402257	-3.596784	5.635728
24	2	85	7.227657	-5.305461	5.318885	-1.619555
24	2	15	-2.943559	6.716506	-7.735854	6.764732
25	2	75	-2.565695	7.807105	-4.392694	5.622701
25	2	25	7.129560	-1.772349	6.964749	-5.291082
26	3	24	5.957950	-5.048685	7.593681	-6.795054
26	3	43	0.873378	1.208458	7.590605	-0.195481
26	3	33	-2.361212	6.528136	-4.808975	5.733605
27	2	17	6.487576	-4.157176	6.574035	-1.074936
27	2	83	-4.698222	6.363787	0.450517	6.701071
28	3	67	-0.734261	0.535435	0.690464	6.991879
28	3	18	6.053119	-5.869837	6.108045	-2.403848
28	3	15	-7.215556	4.664107	-4.726564	6.997484
29	2	90	8.298618	-4.995559	8.609791	-6.855617
29	2	10	-4.234308	6.060750	-1.503294	4.781356
30	2	66	7.617354	-5.744219	4.927851	-2.442246
30	2	34	-1.784873	5.724198	-4.865965	5.929689
31	1	100	-1.949864	4.919112	-5.856564	7.042389
32	2	33	-2.797209	6.937685	-1.689827	6.433556
32	2	67	5.813355	-4.742111	5.439757	-4.599544
33	2	83	-8.127665	5.101056	-2.760980	6.661801
33	2	17	4.232604	-7.216390	3.356274	-3.395675
34	2	82	-10.836292	7.167307	-6.811745	7.073316
34	2	18	1.681473	0.479677	4.801617	-5.599286
35	2	88	-6.614826	6.548830	-9.732669	5.120000
35	2	12	5.708422	-5.708907	3.127495	-5.527350
36	1	100	6.967497	-4.900725	6.541156	-6.397778
37	2	59	5.968542	-6.006425	6.475678	-2.248241
37	2	41	-6.919846	5.766214	-5.676009	6.680203
38	4	61	7.904581	-3.389744	6.685124	-5.176963
38	4	28	-1.082333	7.477011	-5.880869	6.526435
38	4	10	1.842867	7.430851	-3.409737	0.532576
38	4	1	-0.359818	1.270814	0.617230	2.937287
39	2	95	-3.399129	8.363186	-5.296052	6.630304
39	2	5	6.701904	-0.945128	5.899910	-1.980260
40	2	91	-6.517138	6.917955	-2.935351	6.863457
40	2	9	5.097899	-2.913944	7.097462	-1.247772
41	3	48	-4.328251	6.789803	-3.759967	8.648879
41	3	51	6.460325	-4.521981	6.788887	-0.659840
41	3	1	0.367698	6.540203	1.516774	-0.344380
42	4	62	5.264262	-2.766431	5.763122	-3.310262
42	4	23	-3.871252	6.761288	-5.625242	8.249255
42	4	12	1.285418	0.696387	-4.280485	8.196427
42	4	3	3.519009	0.696235	-4.195485	2.604030
43	2	84	-5.324926	6.789803	-3.759967	8.648879
43	2	16	5.463650	-4.521981	6.788887	-0.659840
44	2	72	3.225100	-6.491859	6.734635	-5.358791
44	2	28	-9.721138	5.207402	-5.636802	3.648630
45	2	79	7.264179	-9.327111	6.275721	-8.197714
45	2	21	-5.536775	3.237626	-3.113689	4.805649
46	2	91	7.772905	-8.405638	6.109412	-4.793822
46	2	9	-3.615052	3.297674	-2.819672	6.890116
47	2	99	7.980712	-6.703379	8.858806	-4.975983
47	2	1	-0.533447	3.418651	-0.210595	5.868626
48	2	93	-3.308778	8.261630	-6.447760	6.528136
48	2	7	6.679454	-3.745791	5.957950	-3.405280
49	2	83	-5.043418	4.471730	-5.509580	6.536405
49	2	17	4.354887	-7.695749	6.050726	0.370994
50	3	47	1.465036	-6.005150	1.356512	1.839503
50	3	49	5.438297	-6.010892	6.660149	-4.223774
50	3	4	-3.679618	3.516827	-4.749434	4.999143
51	4	41	-7.044318	8.060758	-4.785077	6.489065
51	4	36	2.740294	2.567986	1.069420	-4.150983
51	4	14	5.959234	-3.866927	7.402319	-4.150983
51	4	9	1.346779	2.570642	-4.785067	1.917672
52	4	35	0.456921	-6.674050	6.270652	2.216154
52	4	15	-0.674476	-1.546663	2.361466	4.254084
52	4	18	-4.137100	4.997592	-0.459727	8.205342
52	4	32	5.431914	-6.705704	8.469357	-3.065792
53	3	46	0.858152	5.118589	2.393344	-8.135931
53	3	44	6.832310	0.492708	5.320138	-8.140675
53	3	10	-5.270825	6.468500	-3.666953	4.270022
54	2	91	-6.377483	7.876278	-5.228597	6.283826
54	2	9	4.064885	-3.558527	7.437429	-5.876033
55	2	33	6.908792	-7.069420	6.206406	-3.095862
55	2	67	-1.726263	4.862387	-4.925553	8.095305
56	2	56	-0.270577	7.610098	-3.782394	5.898119
56	2	44	6.650616	-1.698213	7.413568	-2.712332
57	3	85	-3.874650	6.234054	-4.534669	7.715793
57	3	6	1.750832	0.269082	5.038980	-4.887320
57	3	9	1.750831	6.220674	0.122737	-4.540043
58	1	100	-4.581977	9.155583	-1.964657	4.531290
59	2	51	6.789803	-4.298198	8.648879	-3.765735
59	2	49	-4.223358	6.789568	-2.364245	6.501780
60	2	97	6.476376	-7.255859	3.198498	-8.545547
60	2	3	1.498147	-4.555149	-2.481687	3.102986
61	2	81	-3.036698	3.244098	-8.236945	6.923277
61	2	19	7.637647	-5.524491	4.017711	-3.814590
62	2	84	-2.230707	6.586272	-4.171440	7.230164
62	2	16	6.149999	-4.308517	5.884949	-3.558979
63	2	41	4.746189	-4.826709	7.473979	-6.956844
63	2	59	-8.389085	7.293645	-4.376261	3.837931
64	2	93	8.363541	-5.757918	6.441002	-3.717029
64	2	7	-0.928248	5.204854	-5.805444	6.084823
65	3	10	-4.154522	5.072318	0.227507	8.823529
65	3	72	0.904334	-1.102506	3.479455	4.259127
65	3	18	4.249700	-4.447996	7.544106	-2.340175
66	2	54	6.789803	-3.477971	8.648879	-4.694158
66	2	46	-4.223358	6.789555	-0.659436	5.749695
67	2	56	5.272745	-6.783140	7.226155	-4.772779
67	2	44	-7.887436	5.404685	-1.878696	6.023664
68	3	44	5.550237	-6.653435	6.178503	-2.562082
68	3	33	3.417732	-0.072870	-0.367624	3.162976
68	3	23	2.432237	2.939987	-5.457726	3.273692
69	3	75	-5.836697	6.328665	-5.853192	7.448819
69	3	19	0.135866	-0.304830	4.062603	1.253217
69	3	6	5.963992	-5.442220	4.144362	-5.334095
70	2	12	3.805830	-4.804424	5.541038	-4.227133
70	2	88	-6.976060	6.597800	-6.135152	7.517826
71	2	66	6.233697	-5.802073	6.331738	-7.116622
71	2	34	-2.725332	6.529776	-3.604717	5.175335
72	1	100	-5.479288	8.867514	-4.881120	7.610101
73	5	27	-3.554906	1.049091	0.596256	6.971106
73	5	35	-3.554911	6.929658	-5.958791	7.000080
73	5	16	7.099451	-4.977869	6.553941	-5.437741
73	5	12	2.452197	-2.780398	0.607034	0.896510
73	5	10	1.216065	1.026168	6.544760	-5.437726
74	2	81	-5.472996	6.434002	-4.724405	7.732678
74	2	19	6.050557	-2.910522	5.982999	-2.352433
75	2	51	4.888732	-3.634304	7.613627	-4.346577
75	2	49	-5.421471	6.911726	-4.180502	6.064860
76	2	96	-8.986349	6.169326	-4.769010	7.929065
76	2	4	3.476434	-3.616745	6.561328	-3.365943
77	2	98	8.854763	-4.926975	6.128924	-6.835450
77	2	2	1.239691	7.267513	-4.598342	5.000556
78	1	100	7.171634	-0.241709	1.319987	0.385975
79	1	100	-3.306916	7.320345	-5.569481	8.217008
80	2	94	-3.694125	7.596835	-7.578038	7.505996
80	2	6	7.806110	-1.435600	4.287996	-2.916914
81	3	66	7.609875	-4.069164	6.184561	-3.784759
81	3	28	1.635263	6.552971	-0.215569	-2.698767
81	3	6	-3.758989	6.585594	-5.993890	3.420277
82	1	100	-8.458828	7.427933	-4.153845	7.254830
83	2	64	-4.219751	6.894182	-5.573585	6.753916
83	2	36	7.332325	-4.391855	6.042815	-3.205464
84	1	100	8.457439	-8.999882	8.071272	-1.415288
85	3	76	4.754053	0.905953	-1.701203	-0.833256
85	3	21	0.452528	0.921029	-7.635820	5.218476
85	3	3	7.298358	-0.713253	4.424968	-5.049714
86	2	43	-2.721782	5.800197	-3.487721	8.719021
86	2	57	5.935464	-5.956133	4.442480	-2.638263
87	3	26	1.967377	-3.374629	0.724102	5.672368
87	3	25	7.210152	-4.432406	7.267500	-2.214298
87	3	49	-3.911865	6.755073	-5.648480	6.150207
88	2	64	-6.577623	6.934960	-4.656592	6.877484
88	2	36	5.160847	-4.350318	7.966342	-4.397965
89	2	97	-4.464322	6.322268	-0.445274	7.488278
89	2	3	4.792084	-1.008422	8.374863	-1.734834
90	2	80	-3.540227	5.574156	-4.247490	8.559341
90	2	20	6.007383	-3.736976	3.206882	-0.334099
91	2	97	9.089241	-6.076803	8.332913	-5.245416
91	2	3	-2.936714	6.120298	-1.129443	6.725468
92	1	100	-6.131279	7.111607	-5.572131	7.424628
93	3	10	8.320198	-2.115793	5.438076	-0.713232
93	3	46	-2.073623	5.333713	-6.198280	7.251056
93	3	44	4.259865	-1.146384	-0.971435	5.877226
94	2	15	7.826020	-6.695913	4.174137	-1.128681
94	2	85	-2.364557	4.421116	-7.573576	8.924673
95	2	97	7.222389	-6.062202	7.757959	-7.469728
95	2	3	-4.620149	6.664442	-3.005920	3.973594
96	2	60	-7.765736	6.598286	-2.980555	7.056243
96	2	40	-1.710455	3.479369	3.058049	-4.377806
97	3	36	-1.807208	5.384720	-1.192028	0.665927
97	3	30	-7.452093	5.384744	-6.966502	6.704960
97	3	34	4.169009	-1.800058	4.943197	-5.119452
98	3	46	7.416338	-6.067330	3.963562	-5.109279
98	3	29	0.794736	6.109732	-0.204280	0.441390
98	3	25	-4.611909	6.109844	-5.278186	7.172283
99	2	58	6.309289	-6.391952	5.050150	-7.420279
99	2	42	-3.686712	6.352259	-4.188043	2.614607
100	1	100	-1.578861	6.439702	-9.395047	5.976726
101	4	56	4.688548	-6.426711	8.433154	-2.569902
101	4	8	4.283624	-4.646540	2.036357	1.915685
101	4	21	-1.586367	5.326220	-4.221864	2.100718
101	4	15	-5.478988	5.326220	-4.226134	6.478333
102	2	63	7.061610	-7.071125	7.991115	-2.345264
102	2	37	-3.685044	5.754810	-4.219246	7.465213
103	2	81	-1.579795	6.653013	-5.466440	6.121037
103	2	19	7.322039	-5.213826	4.894796	-3.794351
104	2	92	-6.212782	8.863482	-5.815102	7.378979
104	2	8	6.882910	-3.609556	5.922231	-5.001655
105	2	23	5.513261	-3.695898	8.224690	-1.977103
105	2	77	-5.210214	4.785963	1.975443	3.388961
106	3	95	2.383030	4.457249	-3.471121	-1.776111
106	3	2	-4.092145	6.192737	-5.170122	3.607987
106	3	3	7.427970	-1.492130	4.255335	-7.804823
107	3	79	9.663846	-3.212751	5.622132	-6.441472
107	3	11	-2.796490	7.744701	-5.131619	4.926989
107	3	10	-2.510560	1.575393	-0.448235	-0.514352
108	3	13	6.349114	-4.657912	9.667284	-3.463529
108	3	72	-4.209756	7.202974	-2.094573	7.171924
108	3	15	1.620729	1.984091	3.056698	-1.507110
109	2	11	6.458666	-2.718705	6.653306	-4.601929
109	2	89	-4.287911	8.353778	-3.867671	7.044362
110	1	100	5.772802	-4.454032	7.147333	-4.579828
111	1	100	6.620888	-2.873124	6.029657	-6.017979
112	2	37	6.420198	-4.106144	4.056660	-7.838591
112	2	63	-4.960859	7.741332	-7.441175	3.489855
113	2	79	9.363619	-3.842892	8.781791	-3.586181
113	2	21	-2.605972	6.833786	-1.213596	5.744911
114	2	94	-3.923430	5.529973	-2.080491	8.848983
114	2	6	6.928279	-2.391083	8.470612	-2.982890
115	2	89	-3.761850	7.480071	-2.781363	7.494033
115	2	11	5.771903	1.545808	6.357041	-1.713714
116	3	71	7.243566	-6.402012	7.211476	-2.931151
116	3	14	3.497972	0.069383	-0.678222	2.878186
116	3	15	-3.115669	6.531118	-1.372969	7.640311
117	3	69	-2.756592	5.806969	-3.253200	7.024823
117	3	23	6.257125	-5.125490	5.953701	-3.711233
117	3	8	-2.427145	0.349863	5.901191	0.398369
118	2	86	8.693379	-6.573981	5.748349	-8.997193
118	2	14	-4.285483	5.210186	-3.741848	4.157790
119	3	79	6.889068	-5.003066	4.204412	-6.916868
119	3	14	1.531214	4.509926	-1.592992	-1.678364
119	3	7	-3.016437	6.544238	-6.413076	4.904603
120	3	57	-7.353008	5.355931	-6.683489	5.780663
120	3	31	-7.337437	0.717865	5.875830	0.292136
120	3	12	5.327473	-3.117142	5.890625	-4.992243
121	2	97	-5.017453	8.142509	-5.625730	5.652629
121	2	3	6.375655	-0.439382	6.161845	-5.276668
122	2	79	-7.403716	6.726982	-5.342251	5.575846
