parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,2,0202-2020,2020,0202-2020,2,0.53,6.588233,-2.626139,7.280397,-6.964053,0.53
15,2,0202-2020,0202,0202-2020,2,0.88,-6.148091,6.521263,-4.014373,6.678072,0.88
15,2,0202-2020,2020,0202-2020,2,0.12,5.680364,-4.62072,4.045826,-5.176956,0.12
16,3,0202-1012-2020,1012,0202-1012-2020,3,0.33,0.823509,-0.519489,-0.438967,5.911701,0.33
16,3,0202-1012-2020,2020,0202-1012-2020,3,0.16,5.018431,-3.931853,5.561398,-0.842623,0.16
16,3,0202-1012-2020,0202,0202-1012-2020,3,0.51,-2.928614,8.189934,-3.442949,5.936872,0.51
17,3,0202-0210-2020,2020,0202-0210-2020,3,0.62,4.732167,-6.434144,4.480958,-5.796521,0.62
17,3,0202-0210-2020,0210,0202-0210-2020,3,0.11,-1.620439,4.417719,0.500226,0.151628,0.11
17,3,0202-0210-2020,0202,0202-0210-2020,3,0.27,-6.091969,4.420784,-3.466139,6.325218,0.27
18,1,2020,2020,2020,1,1,6.274088,-6.305789,6.837523,-6.629576,1
19,3,0202-1220-2020,0202,0202-1220-2020,3,0.08,-3.816926,6.538071,0.030286,6.751613,0.08
19,3,0202-1220-2020,2020,0202-1220-2020,3,0.45,7.216054,-5.525947,7.350213,-5.28383,0.45
19,3,0202-1220-2020,1220,0202-1220-2020,3,0.47,1.488512,0.729876,5.441016,-5.283811,0.47
20,2,0202-2020,0202,0202-2020,2,0.36,-7.269871,5.018484,-2.99386,5.561399,0.36
20,2,0202-2020,2020,0202-2020,2,0.64,4.456758,-7.299237,8.191068,-3.097175,0.64
21,3,0202-1012-2020,1012,0202-1012-2020,3,0.37,1.892131,-6.98929,-0.644334,4.133672,0.37
21,3,0202-1012-2020,2020,0202-1012-2020,3,0.59,8.2715,-7.462009,4.420784,-3.349224,0.59
21,3,0202-1012-2020,0202,0202-1012-2020,3,0.04,-2.68097,3.045435,-4.072672,4.480958,0.04
22,3,0202-1210-2020,0202,0202-1210-2020,3,0.08,-2.223808,4.920245,-3.948949,4.456757,0.08
22,3,0202-1210-2020,2020,0202-1210-2020,3,0.87,7.164802,-6.218305,7.115823,-5.310257,0.87
22,3,0202-1210-2020,1210,0202-1210-2020,3,0.05,1.185628,4.054955,1.79282,-0.809292,0.05
23,2,0102-2020,2020,0102-2020,2,0.98,6.924369,-11.118221,6.470625,-8.55058,0.98
23,2,0102-2020,0102,0102-2020,2,0.02,0.918619,1.204384,-4.633782,3.275245,0.02
24,2,0022-2020,2020,0022-2020,2,0.32,5.317786,-9.281123,7.077554,-1.129366,0.32
24,2,0022-2020,0022,0022-2020,2,0.68,-0.095584,-2.642623,6.452464,4.596673,0.68
25,2,0202-0220,0202,0202-0220,2,0.38,-6.440676,6.326201,-3.045785,7.367337,0.38
25,2,0202-0220,0220,0202-0220,2,0.62,-1.329816,4.374435,2.808067,0.745144,0.62
26,2,0202-2020,0202,0202-2020,2,0.01,-1.597977,2.993794,0.889307,6.990493,0.01
26,2,0202-2020,2020,0202-2020,2,0.99,7.869737,-7.455715,6.70891,-2.959913,0.99
27,1,0202,0202,0202,1,1,-8.409319,5.736426,-5.710945,7.562304,1
28,3,0202-1022-2020,0202,0122-0202-1022-2020,3,0.17,-8.037849,4.48046,-0.218009,8.746528,0.17
28,3,0202-1022-2020,2020,0122-0202-1022-2020,3,0.1,4.420784,-6.440676,6.326201,-3.045267,0.1
28,3,0202-1022-2020,1022,0122-0202-1022-2020,3,0.73,-1.65683,-2.12819,4.377625,2.808616,0.73
29,1,0202,0202,0202,1,1,-2.669603,7.429999,-11.894805,7.576639,1
30,2,0202-2020,2020,0202-2020,2,0.58,7.9982239999999996,-4.698864,6.362822,-4.908624,0.58
30,2,0202-2020,0202,0202-2020,2,0.42,-4.207933,6.278926,-3.805736,6.944808,0.42
31,1,2020,2020,1202-2020,1,1,8.294023,-3.10997,8.2715,-7.377144,1
32,3,1202-2120-2220,2220,1202-2120,3,0.13,2.22497,2.456789,2.91414,-1.496968,0.13
32,3,1202-2120-2220,1202,1202-2120,3,0.79,-0.978795,6.881334,-0.174645,3.916008,0.79
32,3,1202-2120-2220,2120,1202-2120,3,0.08,5.21842,-1.516839,5.876107,-1.498335,0.08
33,2,0202-2020,0202,0202-2020,2,0.11,-5.84018,5.016944,-1.448127,5.561399,0.11
33,2,0202-2020,2020,0202-2020,2,0.89,4.456758,-3.316246,8.191068,-6.621479,0.89
34,2,0202-2020,2020,0202-1111-2020,2,0.2,6.800306,-3.740665,5.644222,-4.465464,0.2
34,2,0202-2020,0202,0202-1111-2020,2,0.8,-4.081749,6.851534,-6.290584,7.504851,0.8
35,2,0202-2020,2020,0202-1200-2020,2,0.56,6.384447,-5.551554,5.180778,-4.190887,0.56
35,2,0202-2020,0202,0202-1200-2020,2,0.44,-4.122519,6.725374,-2.834351,6.382275,0.44
36,2,0202-2020,2020,0202-2020,2,0.99,7.925316,-8.412615,6.463664,-5.480147,0.99
36,2,0202-2020,0202,0202-2020,2,0.01,-2.780384,2.835203,-4.500495,5.282666,0.01
37,3,0202-1220-2020,0202,0202-1201-1220-2020,3,0.38,-4.767656,6.8295959999999996,-3.245269,7.068802,0.38
37,3,0202-1220-2020,2020,0202-1201-1220-2020,3,0.28,6.417308,-1.829106,8.649069,-2.74448,0.28
37,3,0202-1220-2020,1220,0202-1201-1220-2020,3,0.34,1.041937,4.518588,3.238418,-2.74448,0.34
38,2,0202-2101,0202,0202-2020-2101,2,0.85,-5.234396,7.423601,-5.918274,6.900792,0.85
38,2,0202-2101,2101,0202-2020-2101,2,0.15,5.960644,1.280112,-3.637221,1.313973,0.15
39,2,0202-2020,0202,0202-2020,2,0.06,-0.196426,5.774458,-3.47667,3.820976,0.06
39,2,0202-2020,2020,0202-2020,2,0.94,7.439236,-5.257743,7.19159,-8.88783,0.94
40,2,0202-2020,0202,0202-2020,2,0.99,-5.9706,7.784974,-8.012688,6.2727,0.99
40,2,0202-2020,2020,0202-2020,2,0.01,6.207377,-3.060593,4.294662,-3.416105,0.01
41,2,0202-2020,0202,0202-2020,2,0.94,-3.578879,5.926949,-6.005694,7.403645,0.94
41,2,0202-2020,2020,0202-2020,2,0.06,4.888493,-7.040865,3.579715,-4.159152,0.06
42,2,0202-2020,2020,0202-2020-2102,2,0.6,6.839481,-3.40324,6.080918,-4.560889,0.6
42,2,0202-2020,0202,0202-2020-2102,2,0.4,-3.325936,6.629006,-4.083597,7.664162,0.4
43,2,0202-2020,2020,0202-2020,2,0.8,7.657325,-6.491258,6.706866,-1.654439,0.8
43,2,0202-2020,0202,0202-2020,2,0.2,-5.410797,6.450964,-1.382706,6.505136,0.2
44,3,0022-0202-2020,0202,0022-0202-2020,3,0.25,-7.259677,3.105387,-4.586184,7.806905,0.25
44,3,0022-0202-2020,0022,0022-0202-2020,3,0.7,-1.24339,-1.593026,1.858285,5.383393,0.7
44,3,0022-0202-2020,2020,0022-0202-2020,3,0.05,5.248816,-6.333082,7.464228,-1.205466,0.05
45,3,0202-2020-2200,2020,0202-2020,3,0.23,6.594723,-1.792861,6.517852,-4.908115,0.23
45,3,0202-2020-2200,2200,0202-2020,3,0.21,4.646788,2.420365,-0.061981,-0.445268,0.21
45,3,0202-2020-2200,0202,0202-2020,3,0.56,-5.816941,8.141043,-6.301929,4.066077,0.56
46,2,0202-2020,0202,0202-1210-2020,2,0.41,-3.858737,4.012567,-4.806671,9.270191,0.41
46,2,0202-2020,2020,0202-1210-2020,2,0.59,5.529495,-7.125984,5.950151,-1.535367,0.59
47,1,2020,2020,2020,1,1,4.538491,-10.557613,6.508451,-7.267452,1
48,2,0202-2020,0202,0202-2020,2,0.91,-4.253378,7.328225,-7.465767,8.297267,0.91
48,2,0202-2020,2020,0202-2020,2,0.09,6.900745,-2.692839,4.11554,-3.786425,0.09
49,2,0202-2020,2020,0202-2020,2,0.36,5.79095,-1.914863,2.450123,-2.593511,0.36
49,2,0202-2020,0202,0202-2020,2,0.64,-2.099199,6.55496,-8.872242,5.721516,0.64
50,3,0202-1202-2020,1202,0202-2020,3,0.23,0.932544,9.268771,-3.372196,2.303016,0.23
50,3,0202-1202-2020,2020,0202-2020,3,0.19,5.950151,-2.541671,8.293907,-2.270116,0.19
50,3,0202-1202-2020,0202,0202-2020,3,0.58,-2.10898,9.270191,-3.372196,8.575878,0.58
51,2,0202-2020,0202,0202-2020,2,0.82,-5.105284,5.489055,-3.12161,6.088028,0.82
51,2,0202-2020,2020,0202-2020,2,0.18,2.506369,-0.720143,7.994247,-3.640225,0.18
52,2,1202-2020,2020,2020,2,0.96,9.11331,-1.432809,5.232476,-5.902243,0.96
52,2,1202-2020,1202,2020,2,0.04,1.32218,6.334979,-4.915061,4.71171,0.04
53,2,0202-2020,2020,0202-2020,2,0.78,6.651091,-6.745703,6.417912,-5.551812,0.78
53,2,0202-2020,0202,0202-2020,2,0.22,-3.698797,6.148723,-6.623618,5.282148,0.22
54,2,1212-2020,1212,1212-2020,2,0.24,1.961764,3.640812,-1.885251,3.366011,0.24
54,2,1212-2020,2020,1212-2020,2,0.76,7.38015,-0.238802,7.283002,-2.937021,0.76
55,3,0021-0202-2020,0202,0021-0202-2020,3,0.71,-5.496322,3.33642,-6.729285,7.426795,0.71
55,3,0021-0202-2020,0021,0021-0202-2020,3,0.07,-0.784864,-2.732441,4.334251,1.677633,0.07
55,3,0021-0202-2020,2020,0021-0202-2020,3,0.22,5.524007,-9.151878,4.631117,-3.95816,0.22
56,2,0202-2020,0202,0202-1022-1102-2020,2,0.23,-1.870989,8.093869,-2.716162,8.015337,0.23
56,2,0202-2020,2020,0202-1022-1102-2020,2,0.77,7.162509,-3.763334,8.500953,-2.225469,0.77
57,1,2020,2020,2020,1,1,5.235005,-4.094746,6.912186,-5.922368,1
58,2,0202-2020,0202,0202-2001-2020,2,0.04,-7.443098,4.929352,1.695809,4.734479,0.04
58,2,0202-2020,2020,0202-2001-2020,2,0.96,4.647666,-5.213653,6.851566,-4.754349,0.96
59,3,0202-2020-2201,2201,0202-2020-2201,3,0.32,3.595037,5.57635,-2.030891,-0.088202,0.32
59,3,0202-2020-2201,2020,0202-2020-2201,3,0.67,6.391978,0.849157,8.562147,-5.471387,0.67
59,3,0202-2020-2201,0202,0202-2020-2201,3,0.01,0.632626,8.566915,-2.032894,5.696058,0.01
60,1,0202,0202,0202-2020,1,1,-10.67258,9.429354,-4.5276,7.018955,1
61,2,0202-2020,2020,0202-2001-2020,2,0.91,8.910515,-5.103414,5.406338,-5.555537,0.91
61,2,0202-2020,0202,0202-2001-2020,2,0.09,-2.569826,5.474156,-6.911384,5.629426,0.09
62,2,0202-2020,0202,0202-1201-2020,2,0.49,-2.622332,7.28226,-3.314223,7.492618,0.49
62,2,0202-2020,2020,0202-1201-2020,2,0.51,6.459357,-5.738753,6.364469,-4.869133,0.51
63,2,0202-2020,2020,0202-2020,2,0.02,6.142749,0.851492,7.365815,-2.651458,0.02
63,2,0202-2020,0202,0202-2020,2,0.98,-3.440814,8.746529,-5.112301,8.910515,0.98
64,2,0202-2020,0202,0202-2020,2,0.32,-5.043213,5.702018,-7.632793,4.078242,0.32
64,2,0202-2020,2020,0202-2020,2,0.68,7.463177,-6.447114,4.083721,-8.405549,0.68
65,3,0202-2012-2022,0202,0202-2012-2021,3,0.39,-2.840301,7.266224,-5.576341,7.521811,0.39
65,3,0202-2012-2022,2012,0202-2012-2021,3,0.42,1.997485,-4.38528,0.563808,2.973203,0.42
65,3,0202-2012-2022,2022,0202-2012-2021,3,0.19,1.997485,-4.387073,3.17454,1.762703,0.19
66,2,0202-2020,0202,0202-2020,2,0.95,-6.522236,7.562304,-5.057019,8.768149,0.95
66,2,0202-2020,2020,0202-2020,2,0.05,5.143984,-3.390196,6.763698,-0.998852,0.05
67,2,0202-2020,2020,0202-2020,2,0.14,6.362822,-5.44039,3.578883,-4.113838,0.14
67,2,0202-2020,0202,0202-2020,2,0.86,-6.023082,6.944808,-5.44429,8.301974,0.86
68,2,0202-2020,2020,0202-2020,2,0.94,7.072294,-6.187134,6.600397,-7.562493,0.94
68,2,0202-2020,0202,0202-2020,2,0.06,-3.509378,6.443749,-6.518092,3.493118,0.06
69,2,0202-2020,0202,0202-2020,2,0.91,-3.116745,8.02573,-2.425996,6.817175,0.91
69,2,0202-2020,2020,0202-2020,2,0.09,4.477864,-3.357867,6.750747,-4.403935,0.09
70,3,0202-0220-2020,2020,0202-2020-2101,3,0.4,3.066779,-5.321577,6.291312,-3.893336,0.4
70,3,0202-0220-2020,0220,0202-2020-2101,3,0.11,-3.2584,5.605266,1.041098,0.470542,0.11
70,3,0202-0220-2020,0202,0202-2020-2101,3,0.49,-9.018339,6.730574,-4.679523,6.803336,0.49
71,3,0022-0202-2020,0202,0202-2020,3,0.19,-6.586833,5.989971,-4.995762,6.141269,0.19
71,3,0022-0202-2020,2020,0202-2020,3,0.76,6.003816,-6.222952,7.015591,-5.728398,0.76
71,3,0022-0202-2020,0022,0202-2020,3,0.05,0.015128,0.179285,0.517492,4.274813,0.05
72,2,0202-2020,2020,0202-2020,2,0.86,7.582837,-2.553127,6.616185,-6.273659,0.86
72,2,0202-2020,0202,0202-2020,2,0.14,-2.557462,6.657726,-5.649008,4.48601,0.14
73,4,0121-0202-0221-2020,0221,0121-0202-2020,4,0.42,-2.151312,5.479053,2.171069,1.875806,0.42
73,4,0121-0202-0221-2020,0121,0121-0202-2020,4,0.38,-2.150918,0.565257,8.806775,1.875806,0.38
73,4,0121-0202-0221-2020,2020,0121-0202-2020,4,0.19,6.953606,-5.269418,8.891752,1.250715,0.19
73,4,0121-0202-0221-2020,0202,0121-0202-2020,4,0.01,-4.219159,6.596016,-4.341493,6.595415,0.01
74,3,0202-2012-2020,0202,0202-2012-2020,3,0.22,-4.123985,6.69503,-4.330941,6.067744,0.22
74,3,0202-2012-2020,2012,0202-2012-2020,3,0.22,2.489914,-4.646212,1.242198,3.022941,0.22
74,3,0202-2012-2020,2020,0202-2012-2020,3,0.56,8.022473,-4.783921,6.708394,-4.456937,0.56
75,2,0202-2020,0202,0202-2020,2,0.03,-7.675008,5.232581,-3.493514,6.898616,0.03
75,2,0202-2020,2020,0202-2020,2,0.97,4.342849,-5.352634,8.143611,-4.181597,0.97
76,3,0202-2001-2020,0202,0202-1201-2001-2020,3,0.83,-3.228508,5.456851,-6.483913,6.333406,0.83
76,3,0202-2001-2020,2001,0202-1201-2001-2020,3,0.07,4.927082,-0.288607,-2.120446,0.030379,0.07
76,3,0202-2001-2020,2020,0202-1201-2001-2020,3,0.1,4.960472,-3.151966,2.910563,-6.411814,0.1
77,6,0121-0202-0211-1120-1210-2020,1120,0121-0202-0211-1120-1210-2020,6,0.1,0.453509,0.96131200000000006,6.381973,-4.571587,0.1
77,6,0121-0202-0211-1120-1210-2020,0202,0121-0202-0211-1120-1210-2020,6,0.12,-5.637012,3.84775,-3.429927,5.865925,0.12
77,6,0121-0202-0211-1120-1210-2020,0211,0121-0202-0211-1120-1210-2020,6,0.12,-5.576002,3.847634,0.958344,1.160308,0.12
77,6,0121-0202-0211-1120-1210-2020,2020,0121-0202-0211-1120-1210-2020,6,0.47,6.99534,-4.726404,6.39225,-4.8529,0.47
77,6,0121-0202-0211-1120-1210-2020,1210,0121-0202-0211-1120-1210-2020,6,0.02,0.449149,3.824724,0.958624,-4.563549,0.02
77,6,0121-0202-0211-1120-1210-2020,0121,0121-0202-0211-1120-1210-2020,6,0.17,-5.57207,0.984918,6.379878,1.160056,0.17
78,2,0202-2020,0202,0012-0202-2020,2,0.96,-5.609183,6.550608,-3.883708,9.702458,0.96
78,2,0202-2020,2020,0012-0202-2020,2,0.04,6.162899,-5.256597,7.183067,-1.02237,0.04
79,1,2020,2020,2020,1,1,7.583189,-10.120414,4.26596,-7.598338,1
80,1,2020,2020,2020,1,1,5.242701,-7.169012,7.330583,-5.889214,1
81,4,0120-0202-0210-2020,2020,0120-0202-0210-2020,4,0.1,5.825804,-6.181033,7.488325,-6.161833,0.1
81,4,0120-0202-0210-2020,0210,0120-0202-0210-2020,4,0.14,-0.604867,4.672016,1.418734,-0.812861,0.14
81,4,0120-0202-0210-2020,0120,0120-0202-0210-2020,4,0.54,-0.604867,0.434041,7.488011,-0.817415,0.54
81,4,0120-0202-0210-2020,0202,0120-0202-0210-2020,4,0.22,-5.339766,4.67408,-4.915392,5.137956,0.22
82,3,0202-1012-2020,0202,0202-1012-2020,3,0.63,-4.271722,7.600144,-5.192933,5.930025,0.63
82,3,0202-1012-2020,2020,0202-1012-2020,3,0.36,6.912032,-4.201216,5.511071,-7.055989,0.36
82,3,0202-1012-2020,1012,0202-1012-2020,3,0.01,1.459139,-4.104219,0.269455,5.921456,0.01
83,2,0202-2020,0202,0202-2020,2,0.88,-5.28188,4.60233,-5.416454,7.290525,0.88
83,2,0202-2020,2020,0202-2020,2,0.12,5.691374,-6.845266,6.156359,-1.260851,0.12
84,2,0022-0202,0022,0022-0202,2,0.69,-1.870526,-1.801984,4.607366,3.958277,0.69
84,2,0022-0202,0202,0022-0202,2,0.31,-8.012487,4.134999,-1.739646,6.094186,0.31
85,3,0202-2020-2200,2020,0202-2020-2200,3,0.53,8.20829,-2.944306,6.545574,-6.025275,0.53
85,3,0202-2020-2200,2200,0202-2020-2200,3,0.32,5.160963,2.838196,0.207982,0.514997,0.32
85,3,0202-2020-2200,0202,0202-2020-2200,3,0.15,-0.272028,6.012838,-6.48646,5.193842,0.15
86,2,0202-2020,2020,0202-2020,2,0.71,7.633018,-7.532598,1.303423,-6.799103,0.71
86,2,0202-2020,0202,0202-2020,2,0.29,-3.439487,5.112346,-7.755058,5.261703,0.29
87,4,0202-1120-1220-2020,2020,0202-1120-2020,4,0.1,4.578402,-4.117122,7.2801,-5.050012,0.1
87,4,0202-1120-1220-2020,1220,0202-1120-2020,4,0.3,-0.082284,4.943005,1.221802,-0.837147,0.3
87,4,0202-1120-1220-2020,1120,0202-1120-2020,4,0.27,-0.082211,1.636392,6.899836,-0.83784,0.27
87,4,0202-1120-1220-2020,0202,0202-1120-2020,4,0.33,-6.256285,7.383737,-4.616919,6.937154,0.33
88,2,0202-2020,2020,0202-2020,2,0.09,4.840233,-0.795132,7.570805,-5.774958,0.09
88,2,0202-2020,0202,0202-2020,2,0.91,-7.131056,6.979641,-5.421681,5.662899,0.91
89,2,1012-2020,1012,-1,2,0.67,1.319696,-2.193796,1.713466,6.845305,0.67
89,2,1012-2020,2020,-1,2,0.33,4.909271,-2.193796,6.553707,-5.606029,0.33
90,2,0202-2020,2020,0202-2020,2,0.88,7.634364,-6.814225,7.924142,-3.18673,0.88
90,2,0202-2020,0202,0202-2020,2,0.12,-3.198357,5.991528,-1.052265,6.463211,0.12
91,1,2020,2020,2020-2101,1,1,8.960031,-5.653123,7.143016,-4.867371,1
92,2,0202-2020,2020,0202-2020,2,0.46,6.539156,-3.56011,6.495947,-6.67084,0.46
92,2,0202-2020,0202,0202-2020,2,0.54,-6.139914,6.223609,-5.842454,5.057308,0.54
93,2,0202-2020,0202,0202-2020,2,0.1,-4.478316,6.951599,-3.411843,5.807429,0.1
93,2,0202-2020,2020,0202-2020,2,0.9,6.841494,-4.81345,8.515524,-3.798463,0.9
94,2,0212-2020,0212,0212-2020,2,0.93,-5.696689,7.995547,0.994541,7.992056,0.93
94,2,0212-2020,2020,0212-2020,2,0.07,5.711794,-1.110016,8.665871,-1.767477,0.07
95,2,0202-2020,2020,0202-2020,2,0.68,8.386327,-4.521463,6.379935,-1.466038,0.68
95,2,0202-2020,0202,0202-2020,2,0.32,0.233212,7.191842,-4.265217,7.401065,0.32
96,2,0202-2020,2020,0202-2002-2020,2,0.24,5.891841,-3.327753,7.123778,-2.150124,0.24
96,2,0202-2020,0202,0202-2002-2020,2,0.76,-2.644387,6.743304,-4.846234,9.116187,0.76
97,1,2020,2020,2020,1,1,6.958879,-3.324391,7.150039,-4.62334,1
98,4,0202-1022-2021-2101,1022,0202-1022-1102-2021-2101,4,0.32,-0.804284,-0.787426,5.210924,4.30973,0.32
98,4,0202-1022-2021-2101,2101,0202-1022-1102-2021-2101,4,0.01,4.347959,0.083089,0.04391,1.87819,0.01
98,4,0202-1022-2021-2101,2021,0202-1022-1102-2021-2101,4,0.26,4.675362,-4.602082,6.86311,-1.472904,0.26
98,4,0202-1022-2021-2101,0202,0202-1022-1102-2021-2101,4,0.41,-6.206945,5.486762,-0.729282,7.66087,0.41
99,2,0202-2020,0202,-1,2,0.03,-3.732641,4.252638,-5.843015,2.96866,0.03
99,2,0202-2020,2020,-1,2,0.97,8.306865,-7.177399,6.668879,-8.497332,0.97
100,1,0202,0202,0202-2020,1,1,-7.365664,5.151284,-6.760364,6.902992,1
101,2,0202-2020,0202,0202-2020,2,0.03,-0.697021,6.146497,0.169401,6.416339,0.03
101,2,0202-2020,2020,0202-2020,2,0.97,8.673131,-6.7664,6.700674,-4.540456,0.97
102,3,0022-0202-2020,0022,0022-0202-2020,3,0.39,0.632311,-0.201289,4.318827,2.252057,0.39
102,3,0022-0202-2020,2020,0022-0202-2020,3,0.21,6.048349,-3.488072,5.988952,-2.913479,0.21
102,3,0022-0202-2020,0202,0022-0202-2020,3,0.4,-5.934244,5.973304,-4.9029,8.534147,0.4
103,2,0202-2020,2020,0202-2020,2,0.03,5.659905,-0.217549,3.319594,-5.902056,0.03
103,2,0202-2020,0202,0202-2020,2,0.97,-6.380121,7.399347,-8.324766,4.382444,0.97
104,2,0202-2020,0202,0202-2020,2,0.22,-4.405207,5.978614,-4.255239,7.876208,0.22
104,2,0202-2020,2020,0202-2020,2,0.78,8.321989,-3.716671,6.603797,-2.566843,0.78
105,2,0202-2020,0202,0202-2020,2,0.99,-6.608476,8.521372,-6.442391,8.744238,0.99
105,2,0202-2020,2020,0202-2020,2,0.01,5.02032,-0.526221,5.299757,-3.668055,0.01
106,3,0202-2020-2201,2020,0202-2020-2201,3,0.87,6.558004,-2.008158,6.505792,-4.149794,0.87
106,3,0202-2020-2201,0202,0202-2020-2201,3,0.08,-0.042955,7.674732,-2.623407,7.16384,0.08
106,3,0202-2020-2201,2201,0202-2020-2201,3,0.05,2.13171,5.264041,-2.623014,2.23109,0.05
107,2,0202-2020,2020,0202-2020,2,0.94,8.900462,-5.519299,7.518036,-4.766528,0.94
107,2,0202-2020,0202,0202-2020,2,0.06,-3.035131,5.568493,-4.79308,6.96993,0.06
108,1,2020,2020,0220-2020,1,1,6.029765,-4.01495,9.367768,-4.750181,1
109,1,2020,2020,2020,1,1,4.261487,-6.545815,6.868349,-4.299802,1
110,2,0202-2020,0202,0202-2020,2,0.5,-5.587021,6.31412,-3.0415740000000002,8.068917,0.5
110,2,0202-2020,2020,0202-2020,2,0.5,6.587989,-6.325997,5.453548,0.356345,0.5
111,2,0202-2020,0202,0202-2020,2,0.87,-5.012173,8.985017,-4.249985,5.153394,0.87
111,2,0202-2020,2020,0202-2020,2,0.13,4.753832,-0.128367,5.779237,-3.814256,0.13
112,3,0021-0202-2020,0202,0021-0202-2020,3,0.37,-5.069314,2.587476,-5.774422,5.2887,0.37
112,3,0021-0202-2020,0021,0021-0202-2020,3,0.12,0.633995,-3.546903,6.166542,1.09918,0.12
112,3,0021-0202-2020,2020,0021-0202-2020,3,0.51,5.886103,-8.835326,6.17832,-3.274731,0.51
113,2,0202-2020,0202,0202-0220-2020,2,0.88,-5.11666,7.551086,-6.178371,6.363165,0.88
113,2,0202-2020,2020,0202-0220-2020,2,0.12,3.74832,-1.67081,4.142462,-5.079626,0.12
114,1,0202,0202,0202,1,1,-4.498229,8.071277,-0.92001,8.482575,1
115,2,0202-2020,2020,0202-2020,2,0.04,4.85702,-2.589189,6.113587,-2.545984,0.04
115,2,0202-2020,0202,0202-2020,2,0.96,-5.906248,7.543717,-4.741186,8.429553,0.96
116,1,2020,2020,0120-2020,1,1,6.947766,-4.852051,7.448638,-4.876648,1
117,3,0202-2020-2200,2020,0202-2020-2200,3,0.09,7.924498,-3.920744,6.118884,-5.22334,0.09
117,3,0202-2020-2200,2200,0202-2020-2200,3,0.52,3.68723,1.816178,0.216151,0.672642,0.52
117,3,0202-2020-2200,0202,0202-2020-2200,3,0.39,-1.621572,8.276033,-6.140019,6.333696,0.39
118,3,0202-2020-2200,2200,0202-2020,3,0.3,4.383533,2.424069,0.047352,-0.169283,0.3
118,3,0202-2020-2200,2020,0202-2020,3,0.15,6.025783,-3.977707,5.494791,-6.538374,0.15
118,3,0202-2020-2200,0202,0202-2020,3,0.55,-4.817871,7.074155,-6.180966,6.130921,0.55
119,2,0212-2020,0212,0212-2020,2,0.78,-6.011819,7.120575,-4.6e-4,6.966494,0.78
119,2,0212-2020,2020,0212-2020,2,0.22,6.120939,-2.041058,6.534803,-3.265885,0.22
