parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
83,2,02-20,20,02-20,2,0.92,8.250252,-4.584739,0.92
84,2,02-20,02,02-20,2,0.93,-6.493431,6.574531,0.93
84,2,02-20,20,02-20,2,0.07,6.321816,-2.194017,0.07
85,3,01-02-20,20,01-02-20,3,0.78,8.574596,-6.986478,0.78
85,3,01-02-20,02,01-02-20,3,0.16,-3.254627,6.094845,0.16
85,3,01-02-20,01,01-02-20,3,0.06,-3.247332,-0.473393,0.06
86,3,02-20-21,02,02-20-21,3,0.26,-1.652569,6.336752,0.26
86,3,02-20-21,20,02-20-21,3,0.12,6.538339,-2.181566,0.12
86,3,02-20-21,21,02-20-21,3,0.62,6.538339,0.909114,0.62
87,2,02-20,20,02-20,2,0.52,7.125519,-6.177959,0.52
87,2,02-20,02,02-20,2,0.48,-1.671221,6.446389,0.48
88,2,02-20,20,02-20,2,0.12,6.314065,0.67509,0.12
88,2,02-20,02,02-20,2,0.88,-5.338434,8.828851,0.88
89,3,02-20-22,20,02-20-22,3,0.3,7.449573,-1.483158,0.3
89,3,02-20-22,02,02-20-22,3,0.13,0.02875,8.83279,0.13
89,3,02-20-22,22,02-20-22,3,0.57,5.146502,2.702564,0.57
90,3,02-12-20,12,02-12-20,3,0.51,0.539989,8.065794,0.51
90,3,02-12-20,20,02-12-20,3,0.32,6.502466,-2.725036,0.32
90,3,02-12-20,02,02-12-20,3,0.17,-5.548377,8.065794,0.17
91,2,02-20,20,02-20,2,0.61,5.189767,-5.150027,0.61
91,2,02-20,02,02-20,2,0.39,-1.947999,7.324089,0.39
92,1,20,20,20,1,1,7.549015,-2.780678,1
93,2,02-20,20,02-20,2,0.34,6.468937,-2.478288,0.34
93,2,02-20,02,02-20,2,0.66,-5.408431,7.241344,0.66
94,2,02-20,02,02-20,2,0.93,-6.458447,6.568314,0.93
94,2,02-20,20,02-20,2,0.07,2.794022,-5.17409,0.07
95,4,00-02-20-22,00,00-02-20-22,4,0.11,1.162328,0.607612,0.11
95,4,00-02-20-22,20,00-02-20-22,4,0.25,6.326805,-2.582811,0.25
95,4,00-02-20-22,02,00-02-20-22,4,0.3,-2.190157,6.660883,0.3
95,4,00-02-20-22,22,00-02-20-22,4,0.34,2.974521,3.470442,0.34
96,2,02-21,21,02-20-21,2,0.38,6.774272,-0.199861,0.38
96,2,02-21,02,02-20-21,2,0.62,-5.833537,5.91459,0.62
97,5,01-02-11-12-20,01,01-02-11-12-20,5,0.05,-5.353481,0.464494,0.05
97,5,01-02-11-12-20,02,01-02-11-12-20,5,0.16,-5.353481,6.561373,0.16
97,5,01-02-11-12-20,12,01-02-11-12-20,5,0.27,0.38794,6.561373,0.27
97,5,01-02-11-12-20,11,01-02-11-12-20,5,0.12,0.38794,0.464494,0.12
97,5,01-02-11-12-20,20,01-02-11-12-20,5,0.4,6.692041,-5.930534,0.4
98,3,02-10-20,02,02-10-20,3,0.17,-5.977457,4.34037,0.17
98,3,02-10-20,10,02-10-20,3,0.47,0.583711,-5.803443,0.47
98,3,02-10-20,20,02-10-20,3,0.36,5.971536,-5.803476,0.36
99,2,02-20,02,02-20,2,0.23,-3.359293,7.555776,0.23
99,2,02-20,20,02-20,2,0.77,7.425229,-4.459667,0.77
100,3,00-02-20,02,00-02-20,3,0.34,-6.761758,5.700566,0.34
100,3,00-02-20,00,00-02-20,3,0.41,-1.140013,-0.843875,0.41
100,3,00-02-20,20,00-02-20,3,0.25,4.713655,-7.426144,0.25
101,3,02-12-20,20,02-12-20,3,0.49,6.777014,-2.860245,0.49
101,3,02-12-20,02,02-12-20,3,0.26,-3.308127,6.103109,0.26
101,3,02-12-20,12,02-12-20,3,0.25,1.821502,6.103102,0.25
102,3,02-20-22,20,02-20-22,3,0.1,8.295732,-0.540953,0.1
102,3,02-20-22,02,02-20-22,3,0.48,-2.647826,8.423151,0.48
102,3,02-20-22,22,02-20-22,3,0.42,3.994189,3.941099,0.42
103,3,02-20-22,22,02-20-22,3,0.43,2.871158,1.620649,0.43
103,3,02-20-22,02,02-20-22,3,0.41,-1.997086,7.732552,0.41
103,3,02-20-22,20,02-20-22,3,0.16,7.113442,-4.365659,0.16
104,3,02-10-20,20,02-10-20,3,0.34,6.4758,-5.962774,0.34
104,3,02-10-20,10,02-10-20,3,0.23,1.600971,-2.51963,0.23
104,3,02-10-20,02,02-10-20,3,0.43,-3.580244,6.942586,0.43
105,2,02-20,02,02-20,2,0.26,-4.403743,6.178554,0.26
105,2,02-20,20,02-20,2,0.74,6.870092,-3.793204,0.74
106,2,02-20,02,02-20,2,0.67,-5.752323,6.063354,0.67
106,2,02-20,20,02-20,2,0.33,6.428643,-3.562795,0.33
107,2,02-20,20,02-20,2,0.12,3.112642,-4.947183,0.12
107,2,02-20,02,02-20,2,0.88,-6.942831,7.601031,0.88
108,3,12-20-22,22,12-20-22,3,0.52,5.485175,5.922081,0.52
108,3,12-20-22,20,12-20-22,3,0.32,8.7099240000000009,-0.371134,0.32
108,3,12-20-22,12,12-20-22,3,0.16,0.134551,5.922081,0.16
109,2,02-20,20,00-02-12-20,2,0.64,5.910472,-6.29716,0.64
109,2,02-20,02,00-02-12-20,2,0.36,-5.853039,5.370652,0.36
110,2,20-22,22,20-22,2,0.71,7.648515,1.380056,0.71
110,2,20-22,20,20-22,2,0.29,9.052694,-3.101823,0.29
111,2,02-20,02,02-20,2,0.07,-3.133049,4.543375,0.07
111,2,02-20,20,02-20,2,0.93,8.376193,-5.105566,0.93
112,1,02,02,02,1,1,-1.217641,6.038747,1
113,2,02-20,20,02-20,2,0.35,6.620198,-4.693547,0.35
113,2,02-20,02,02-20,2,0.65,-5.480999,7.054181,0.65
114,2,02-20,20,02-20,2,0.88,7.548256,-6.166835,0.88
114,2,02-20,02,02-20,2,0.12,-3.768696,5.855513,0.12
115,2,02-20,20,02-20,2,0.03,5.157011,-0.766674,0.03
115,2,02-20,02,02-20,2,0.97,-5.951138,7.389023,0.97
116,2,02-20,02,02-20,2,0.64,-6.01188,6.514407,0.64
116,2,02-20,20,02-20,2,0.36,6.81635,-3.773152,0.36
117,1,02,02,02,1,1,-9.435718,7.601031,1
118,2,20-21,20,20-21,2,0.51,7.978548,-4.18475,0.51
118,2,20-21,21,20-21,2,0.49,7.978548,1.084344,0.49
119,3,00-02-20,20,00-02-20,3,0.04,1.302067,-9.048716,0.04
119,3,00-02-20,02,00-02-20,3,0.01,-8.855359,2.013826,0.01
119,3,00-02-20,00,00-02-20,3,0.95,-5.338253,-4.361773,0.95
120,3,02-10-20,02,02-10-20,3,0.65,-5.792633,3.953344,0.65
120,3,02-10-20,10,02-10-20,3,0.05,0.595579,-3.361989,0.05
120,3,02-10-20,20,02-10-20,3,0.3,6.34294,-7.265008,0.3
121,2,02-20,20,02-20,2,0.02,5.622466,-0.161116,0.02
121,2,02-20,02,02-20,2,0.98,-6.807517,8.947402,0.98
122,2,02-20,20,02-20,2,0.75,7.694108,-5.079559,0.75
122,2,02-20,02,02-20,2,0.25,-3.178178,6.59583,0.25
123,2,20-21,21,20-21,2,0.82,8.187319,1.307507,0.82
123,2,20-21,20,20-21,2,0.18,8.18732,-4.118683,0.18
124,3,02-20-22,02,02-20-22,3,0.45,-3.747328,6.855218,0.45
124,3,02-20-22,20,02-20-22,3,0.16,8.652656,-0.86755,0.16
124,3,02-20-22,22,02-20-22,3,0.39,2.481266,3.183161,0.39
125,2,02-20,02,02-20,2,0.67,-3.623425,7.465609,0.67
125,2,02-20,20,02-20,2,0.33,6.623118,-2.980286,0.33
126,3,01-02-20,20,01-02-20,3,0.17,5.855222,-6.549331,0.17
126,3,01-02-20,02,01-02-20,3,0.24,-6.330043,5.681609,0.24
126,3,01-02-20,01,01-02-20,3,0.59,-6.330039,-0.577218,0.59
127,3,02-21-22,21,02-21-22,3,0.14,1.959113,-0.199719,0.14
127,3,02-21-22,22,02-21-22,3,0.61,1.959113,4.818195,0.61
127,3,02-21-22,02,02-21-22,3,0.25,-1.814109,6.776589,0.25
128,3,01-02-20,02,01-02-20,3,0.49,-7.181552,5.767997,0.49
128,3,01-02-20,01,01-02-20,3,0.38,-7.181537,-0.284905,0.38
128,3,01-02-20,20,01-02-20,3,0.13,5.35112,-5.62184,0.13
129,3,01-02-20,02,01-02-20,3,0.32,-4.288302,6.152374,0.32
129,3,01-02-20,01,01-02-20,3,0.12,-4.288302,0.555774,0.12
129,3,01-02-20,20,01-02-20,3,0.56,7.3112,-5.826073,0.56
130,3,02-20-22,02,02-20-22,3,0.56,-3.071546,7.03513,0.56
130,3,02-20-22,22,02-20-22,3,0.43,1.824522,2.059572,0.43
130,3,02-20-22,20,02-20-22,3,0.01,4.92813,-2.875071,0.01
131,4,00-02-20-21,00,00-02-20-21,4,0.34,-0.205,-0.472762,0.34
131,4,00-02-20-21,21,00-02-20-21,4,0.05,5.66208,1.862133,0.05
131,4,00-02-20-21,02,00-02-20-21,4,0.45,-5.795349,5.776887,0.45
131,4,00-02-20-21,20,00-02-20-21,4,0.16,5.662822,-4.387516,0.16
132,4,01-02-10-20,10,01-02-10-20,4,0.02,0.720591,-5.80505,0.02
132,4,01-02-10-20,02,01-02-10-20,4,0.2,-4.584042,6.152374,0.2
132,4,01-02-10-20,01,01-02-10-20,4,0.29,-4.584042,0.654965,0.29
132,4,01-02-10-20,20,01-02-10-20,4,0.49,7.3112,-5.823919,0.49
133,3,02-12-20,20,02-12-20,3,0.43,6.399864,-3.735342,0.43
133,3,02-12-20,12,02-12-20,3,0.11,0.246973,5.819841,0.11
133,3,02-12-20,02,02-12-20,3,0.46,-6.289404,5.819841,0.46
134,2,02-20,20,02-12-20,2,0.99,6.267671,-10.05634,0.99
134,2,02-20,02,02-12-20,2,0.01,-3.728287,2.246344,0.01
135,3,02-10-20,10,02-10-20,3,0.43,1.586092,-6.306811,0.43
135,3,02-10-20,02,02-10-20,3,0.21,-3.628351,6.447464,0.21
135,3,02-10-20,20,02-10-20,3,0.36,6.392091,-6.306832,0.36
136,2,20-21,21,20-21,2,0.48,8.33005,1.299689,0.48
136,2,20-21,20,20-21,2,0.52,8.707014,-5.235536,0.52
137,3,02-20-21,20,02-20-21,3,0.08,5.638728,-5.146249,0.08
137,3,02-20-21,02,02-20-21,3,0.76,-6.127488,7.072666,0.76
137,3,02-20-21,21,02-20-21,3,0.16,5.63872,0.81381,0.16
138,3,01-02-20,02,01-02-20,3,0.23,-3.999133,7.889936,0.23
138,3,01-02-20,01,01-02-20,3,0.23,-3.999132,1.451538,0.23
138,3,01-02-20,20,01-02-20,3,0.54,7.145637,-4.824895,0.54
139,3,02-20-21,21,02-20-21,3,0.28,5.632062,0.326668,0.28
139,3,02-20-21,02,02-20-21,3,0.37,-3.669913,6.900181,0.37
139,3,02-20-21,20,02-20-21,3,0.35,5.632062,-6.166066,0.35
140,4,00-02-20-21,21,00-02-20-21,4,0.04,5.508003,1.277761,0.04
140,4,00-02-20-21,20,00-02-20-21,4,0.17,5.525646,-5.244439,0.17
140,4,00-02-20-21,02,00-02-20-21,4,0.47,-6.367477,6.804098,0.47
140,4,00-02-20-21,00,00-02-20-21,4,0.32,-0.079651,0.281895,0.32
141,3,02-12-20,02,02-12-20,3,0.15,-3.359015,6.082257,0.15
141,3,02-12-20,12,02-12-20,3,0.17,1.327937,6.082257,0.17
141,3,02-12-20,20,02-12-20,3,0.68,6.099063,-3.886192,0.68
142,2,02-20,02,02-20,2,0.09,-2.268382,6.739225,0.09
142,2,02-20,20,02-20,2,0.91,9.400974,-5.766302,0.91
143,2,02-20,20,02-20,2,0.9,5.865938,-7.447894,0.9
143,2,02-20,02,02-20,2,0.1,-2.862554,3.507202,0.1
144,2,02-20,20,02-20,2,0.88,6.352768,-6.657663,0.88
144,2,02-20,02,02-20,2,0.12,-4.161485,4.255519,0.12
145,2,02-20,20,02-20,2,0.13,6.433443,-0.429591,0.13
145,2,02-20,02,02-20,2,0.87,-5.457471,7.108946,0.87
146,3,02-20-22,22,02-20-22,3,0.56,2.130495,2.209566,0.56
146,3,02-20-22,20,02-20-22,3,0.03,8.042236,-3.679539,0.03
146,3,02-20-22,02,02-20-22,3,0.41,-4.397039,6.381397,0.41
147,2,02-20,02,02-20,2,0.99,-10.54153,6.088774,0.99
147,2,02-20,20,02-20,2,0.01,2.135119,-2.964711,0.01
148,2,02-20,02,02-20,2,0.99,-7.598221,7.888334,0.99
148,2,02-20,20,02-20,2,0.01,4.331159,-1.916922,0.01
149,4,02-12-20-21,21,02-12-20-21,4,0.16,5.926644,2.030637,0.16
149,4,02-12-20-21,20,02-12-20-21,4,0.23,6.077894,-3.345276,0.23
149,4,02-12-20-21,02,02-12-20-21,4,0.52,-4.196202,7.789539,0.52
149,4,02-12-20-21,12,02-12-20-21,4,0.09,0.644133,7.69624,0.09
150,2,02-20,20,02-20,2,0.48,6.029437,-3.070687,0.48
150,2,02-20,02,02-20,2,0.52,-3.425181,5.928914,0.52
151,3,02-10-20,20,02-10-20,3,0.3,6.603333,-4.734541,0.3
