1	3	61	-4.019286	7.213522
1	3	24	7.618783	-5.846354
1	3	15	7.618783	0.740615
2	2	81	-7.523969	4.113469
2	2	19	5.301413	-8.494485
3	3	75	-5.840579	5.807632
3	3	13	5.947031	0.831619
3	3	12	5.947031	-4.144395
4	2	90	7.904234	-7.710038
4	2	10	-4.086067	4.025990
5	2	83	5.757179	-4.650861
5	2	17	-0.675756	7.198457
6	3	29	-6.233861	6.508274
6	3	39	-6.233861	0.240651
6	3	32	5.764032	-6.390951
7	3	89	-7.966427	7.092878
7	3	8	4.340343	-4.939738
7	3	3	4.340342	1.601242
8	3	45	0.023555	-1.004974
8	3	26	-6.008236	5.156739
8	3	29	3.993074	-7.131576
9	4	56	-4.852311	-1.405548
9	4	15	-4.852313	4.387259
9	4	28	5.033612	-7.167693
9	4	1	-0.024492	-7.076318
10	3	46	-6.232604	4.989663
10	3	46	-3.014188	0.294858
10	3	8	2.713131	-3.953562
11	3	12	-4.877634	6.907935
11	3	40	0.569259	-5.036397
11	3	48	6.894914	-5.036452
12	3	41	6.952076	-5.264107
12	3	35	-6.077040	7.157948
12	3	24	0.335687	1.022127
13	3	89	6.659395	-7.648511
13	3	5	0.099958	3.958718
13	3	6	-4.559905	3.958718
14	2	90	6.972431	-8.243513
14	2	10	-0.578104	4.507733
15	3	70	-6.891573	6.748714
15	3	23	-0.373369	-3.102940
15	3	7	4.491070	-3.102954
16	3	37	1.568582	2.442853
16	3	21	7.390337	-1.377987
16	3	42	-4.158709	6.328633
17	2	91	3.576474	2.711565
17	2	9	6.496928	0.005377
18	3	26	-5.222089	7.570488
18	3	48	7.138532	-4.051058
18	3	26	1.348868	2.458851
19	3	17	-7.665254	4.340342
19	3	22	5.233768	-7.052332
19	3	61	-1.033856	-0.916250
20	3	85	-7.017339	6.666885
20	3	7	4.507733	-3.626048
20	3	8	4.507733	1.509366
21	1	100	-6.909998	7.514279
22	3	27	8.053957	-1.870637
22	3	49	2.896439	4.557318
22	3	24	-2.238964	6.972431
23	3	62	-4.769313	8.200062
23	3	26	7.335505	-4.574469
23	3	12	0.876544	-4.574375
24	1	100	-5.479858	7.335505
25	2	79	-7.938775	4.783800
25	2	21	4.429424	-2.573713
26	3	28	7.335505	-4.934224
26	3	54	-3.753306	7.916834
26	3	18	7.335505	1.697823
27	2	57	4.661365	1.813506
27	2	43	-1.474716	7.070099
28	2	82	7.321139	-5.898757
28	2	18	-4.798542	7.014620
29	3	55	-5.178777	6.542504
29	3	39	0.178483	6.542504
29	3	6	6.160459	-2.213314
30	3	35	-5.428833	5.141459
30	3	46	-5.428833	0.417704
30	3	19	5.073160	-4.985086
31	3	43	3.056869	4.557318
31	3	36	8.214387	-1.870637
31	3	21	-2.078535	6.972431
32	3	35	7.816489	0.071340
32	3	28	-4.255937	6.295178
32	3	37	7.816489	-5.326480
33	4	14	5.071651	-5.836786
33	4	26	0.625108	6.786485
33	4	54	-5.552274	6.786485
33	4	6	5.071651	0.581492
34	5	30	7.004941	1.071126
