Phase,RACIPE,DSGRN,JSD,Parameter,nState
00-02,0.0034812880765883376,0.0034812880765883376,0.03279014787362364,Phase,2
00-02-20,2.901073397156948e-4,0,0.03279014787362364,Phase,2
00-20,0.00725268349289237,0.007542790832608065,0.03279014787362364,Phase,2
01-02,0.006382361473745286,0.007542790832608065,0.03279014787362364,Phase,2
01-02-21,2.901073397156948e-4,0,0.03279014787362364,Phase,2
02,0.018276762402088774,0,0.03279014787362364,Phase,2
02-11,2.901073397156948e-4,0,0.03279014787362364,Phase,2
02-12,0.020017406440382943,0.026689875253843923,0.03279014787362364,Phase,2
02-12-20-22,8.703220191470844e-4,0,0.03279014787362364,Phase,2
02-12-21,2.901073397156948e-4,0,0.03279014787362364,Phase,2
02-12-22,5.802146794313896e-4,0,0.03279014787362364,Phase,2
02-20,0.7777777777777778,0.8215839860748477,0.03279014787362364,Phase,2
02-20-21-22,2.901073397156948e-4,0,0.03279014787362364,Phase,2
02-20-22,0.013054830287206266,0,0.03279014787362364,Phase,2
02-21,0.010733971569480708,0.011024078909196402,0.03279014787362364,Phase,2
02-22,0.043806208297069917,0.04612706701479547,0.03279014787362364,Phase,2
10-20,0.0040615027560197275,0.004641717435451117,0.03279014787362364,Phase,2
11-12,2.901073397156948e-4,2.901073397156948e-4,0.03279014787362364,Phase,2
11-21,0,2.901073397156948e-4,0.03279014787362364,Phase,2
12,0.0023208587177255585,0,0.03279014787362364,Phase,2
12-20,0.008703220191470844,0.00841311285175515,0.03279014787362364,Phase,2
12-21,5.802146794313896e-4,2.901073397156948e-4,0.03279014787362364,Phase,2
12-22,0.0017406440382941688,0.0017406440382941688,0.03279014787362364,Phase,2
20,0.02175805047867711,0,0.03279014787362364,Phase,2
20-21,0.011024078909196402,0.016536118363794605,0.03279014787362364,Phase,2
20-22,0.0388743835219031,0.040905134899912966,0.03279014787362364,Phase,2
21,0.002901073397156948,0,0.03279014787362364,Phase,2
21-22,0.0026109660574412533,0.002901073397156948,0.03279014787362364,Phase,2
22,0.001450536698578474,0,0.03279014787362364,Phase,2
Monostable,0.04670728169422687,0,0.02375650423132486,monoMulti,2
Multistable,0.9532927183057731,1,0.02375650423132486,monoMulti,2
1,0.04670728169422687,0,0.03191083115509642,nState,2
2,0.9376269219611256,1,0.03191083115509642,nState,2
3,0.01450536698578474,0,0.03191083115509642,nState,2
4,0.0011604293588627793,0,0.03191083115509642,nState,2
00-01-20,0.0012307692307692308,0.001641025641025641,0.09517329977827134,Phase,3
00-02,0.0010256410256410256,0,0.09517329977827134,Phase,3
00-02-10,0.001435897435897436,0.001641025641025641,0.09517329977827134,Phase,3
00-02-10-20,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
00-02-12-20,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
00-02-20,0.18276923076923077,0.20102564102564102,0.09517329977827134,Phase,3
00-02-20-21,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
00-20,0.0012307692307692308,0,0.09517329977827134,Phase,3
01-02,6.153846153846154e-4,0,0.09517329977827134,Phase,3
01-02-11-20,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
01-02-20,0.11712820512820513,0.1392820512820513,0.09517329977827134,Phase,3
01-02-20-21-22,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
01-20,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
02,0.0020512820512820513,0,0.09517329977827134,Phase,3
02-10,8.205128205128205e-4,0,0.09517329977827134,Phase,3
02-10-20,0.11938461538461538,0.1396923076923077,0.09517329977827134,Phase,3
02-10-20-22,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
02-11-21,8.205128205128205e-4,0.0010256410256410256,0.09517329977827134,Phase,3
02-12,8.205128205128205e-4,0,0.09517329977827134,Phase,3
02-12-20,0.10133333333333333,0.15035897435897436,0.09517329977827134,Phase,3
02-12-20-22,0.001641025641025641,0,0.09517329977827134,Phase,3
02-12-21,0,2.0512820512820512e-4,0.09517329977827134,Phase,3
02-20,0.10851282051282052,0,0.09517329977827134,Phase,3
02-20-21,0.09312820512820513,0.136,0.09517329977827134,Phase,3
02-20-21-22,0.001435897435897436,0,0.09517329977827134,Phase,3
02-20-22,0.18687179487179487,0.20184615384615384,0.09517329977827134,Phase,3
02-21,0.01805128205128205,0,0.09517329977827134,Phase,3
02-21-22,0.011282051282051283,0.01353846153846154,0.09517329977827134,Phase,3
02-22,0.0041025641025641026,0,0.09517329977827134,Phase,3
10-20,0.0012307692307692308,0,0.09517329977827134,Phase,3
11-12-20,6.153846153846154e-4,0.0010256410256410256,0.09517329977827134,Phase,3
12,4.1025641025641023e-4,0,0.09517329977827134,Phase,3
12-20,0.022153846153846152,0,0.09517329977827134,Phase,3
12-20-21,4.1025641025641023e-4,8.205128205128205e-4,0.09517329977827134,Phase,3
12-20-22,0.010256410256410256,0.011897435897435898,0.09517329977827134,Phase,3
12-21,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
12-22,2.0512820512820512e-4,0,0.09517329977827134,Phase,3
20,0.0012307692307692308,0,0.09517329977827134,Phase,3
20-21,8.205128205128205e-4,0,0.09517329977827134,Phase,3
20-22,0.004923076923076923,0,0.09517329977827134,Phase,3
21,4.1025641025641023e-4,0,0.09517329977827134,Phase,3
Monostable,0.0041025641025641026,0,0.0020543235482264085,monoMulti,3
Multistable,0.9958974358974358,1,0.0020543235482264085,monoMulti,3
1,0.0041025641025641026,0,0.09260785110390113,nState,3
2,0.16492307692307692,0,0.09260785110390113,nState,3
3,0.8266666666666667,1,0.09260785110390113,nState,3
4,0.0041025641025641026,0,0.09260785110390113,nState,3
5,2.0512820512820512e-4,0,0.09260785110390113,nState,3
00-02-10-12,0,0.0014534883720930232,0.22755681838067285,Phase,4
00-02-12-20,0.05377906976744186,0.09738372093023256,0.22755681838067285,Phase,4
00-02-20,0.03924418604651163,0,0.22755681838067285,Phase,4
00-02-20-21,0.04215116279069767,0.07122093023255814,0.22755681838067285,Phase,4
00-02-20-22,0.056686046511627904,0.06976744186046512,0.22755681838067285,Phase,4
00-02-21,0.007267441860465116,0,0.22755681838067285,Phase,4
