parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
17,3,02-10-20,02,02-10-20,3,0.15,-3.328875,6.404206,0.15
18,3,02-20-22,02,02-20-22,3,0.62,-4.118424,7.095876,0.62
18,3,02-20-22,22,02-20-22,3,0.25,2.313901,1.274886,0.25
18,3,02-20-22,20,02-20-22,3,0.13,5.742611,-5.074632,0.13
19,2,02-20,20,02-20,2,0.31,7.026187,-2.39528,0.31
19,2,02-20,02,02-20,2,0.69,-4.345194,6.862416,0.69
20,3,02-10-20,20,02-10-20,3,0.06,3.570373,-5.65159,0.06
20,3,02-10-20,10,02-10-20,3,0.7,-2.874545,-5.651591,0.7
20,3,02-10-20,02,02-10-20,3,0.24,-8.739056,6.793588,0.24
21,3,00-02-20,02,00-02-20,3,0.34,-8.247898,6.261791,0.34
21,3,00-02-20,20,00-02-20,3,0.28,3.501311,-5.996734,0.28
21,3,00-02-20,00,00-02-20,3,0.38,-2.139005,-0.171771,0.38
22,3,02-12-20,12,02-12-20,3,0.36,0.677681,6.94868,0.36
22,3,02-12-20,02,02-12-20,3,0.17,-5.453659,6.94868,0.17
22,3,02-12-20,20,02-12-20,3,0.47,6.669346,-5.757925,0.47
23,2,02-20,02,01-02-11-12-20,2,0.45,-6.640095,7.165688,0.45
23,2,02-20,20,01-02-11-12-20,2,0.55,5.110319,-4.991639,0.55
24,5,01-02-11-12-20,12,01-02-11-12-20,5,0.28,1.023455,6.817849,0.28
24,5,01-02-11-12-20,02,01-02-11-12-20,5,0.1,-5.293185,6.817849,0.1
24,5,01-02-11-12-20,11,01-02-11-12-20,5,0.08,1.023539,0.834001,0.08
24,5,01-02-11-12-20,20,01-02-11-12-20,5,0.51,6.556053,-4.967128,0.51
24,5,01-02-11-12-20,01,01-02-11-12-20,5,0.03,-5.293101,0.834001,0.03
25,3,02-21-22,02,02-21-22,3,0.21,-2.850577,8.549537,0.21
25,3,02-21-22,22,02-21-22,3,0.65,3.515164,5.185613,0.65
25,3,02-21-22,21,02-21-22,3,0.14,3.515164,-0.596398,0.14
26,3,02-20-22,02,02-20-22,3,0.17,-1.984662,7.039521,0.17
26,3,02-20-22,22,02-20-22,3,0.36,3.448481,2.480097,0.36
26,3,02-20-22,20,02-20-22,3,0.47,8.615203,-3.856916,0.47
27,3,02-20-22,02,02-20-22,3,0.08,-2.815213,6.890853,0.08
27,3,02-20-22,20,02-20-22,3,0.34,7.617497,-4.51669,0.34
27,3,02-20-22,22,02-20-22,3,0.58,3.752698,0.834598,0.58
28,2,02-20,02,02-20,2,0.06,-0.725549,2.618265,0.06
28,2,02-20,20,02-20,2,0.94,3.967785,-9.494398,0.94
29,2,02-20,20,02-20,2,0.81,6.925304,0.572684,0.81
29,2,02-20,02,02-20,2,0.19,-3.235748,2.263981,0.19
30,3,02-20-21,21,02-20-21,3,0.21,4.57744,0.862791,0.21
30,3,02-20-21,02,02-20-21,3,0.76,-6.980833,6.863533,0.76
30,3,02-20-21,20,02-20-21,3,0.03,4.57744,-4.03854,0.03
31,2,02-20,02,02-20,2,0.11,-3.937671,6.959993,0.11
31,2,02-20,20,02-20,2,0.89,7.455489,-4.849297,0.89
32,4,02-12-20-21,21,00-02-12-20-21,4,0.22,7.12435,0.294737,0.22
32,4,02-12-20-21,12,00-02-12-20-21,4,0.05,1.174401,6.427793,0.05
32,4,02-12-20-21,20,00-02-12-20-21,4,0.22,7.12435,-6.309725,0.22
32,4,02-12-20-21,02,00-02-12-20-21,4,0.51,-5.146822,6.428566,0.51
33,3,00-02-20,02,00-02-20,3,0.09,-5.840369,4.361042,0.09
33,3,00-02-20,20,00-02-20,3,0.39,6.753052,-5.713903,0.39
33,3,00-02-20,00,00-02-20,3,0.52,0.716433,-0.706366,0.52
34,5,02-10-11-20-21,21,02-10-11-20-21,5,0.47,7.387077,1.703888,0.47
34,5,02-10-11-20-21,11,02-10-11-20-21,5,0.21,0.949693,1.703888,0.21
34,5,02-10-11-20-21,10,02-10-11-20-21,5,0.08,0.949694,-1.886943,0.08
34,5,02-10-11-20-21,02,02-10-11-20-21,5,0.18,-5.399553,7.377987,0.18
34,5,02-10-11-20-21,20,02-10-11-20-21,5,0.06,7.387077,-1.886943,0.06
35,2,02-20,20,02-20,2,0.21,5.866584,-3.976453,0.21
35,2,02-20,02,02-20,2,0.79,-6.409373,8.439933,0.79
36,3,02-20-21,21,02-20-21,3,0.49,8.534557,0.393675,0.49
36,3,02-20-21,20,02-20-21,3,0.42,8.534557,-5.756709,0.42
36,3,02-20-21,02,02-20-21,3,0.09,-1.905281,6.365586,0.09
37,2,02-22,22,02-22,2,0.49,1.173159,4.884406,0.49
37,2,02-22,02,02-22,2,0.51,-4.80437,6.73009,0.51
38,3,00-02-20,20,00-02-20,3,0.02,2.519456,-5.909739,0.02
38,3,00-02-20,02,00-02-20,3,0.24,-7.795517,4.910991,0.24
38,3,00-02-20,00,00-02-20,3,0.74,-1.542169,-0.671085,0.74
39,3,00-01-20,00,00-01-20,3,0.76,-2.853819,-3.799115,0.76
39,3,00-01-20,20,00-01-20,3,0.14,2.951084,-10.059738,0.14
39,3,00-01-20,01,00-01-20,3,0.1,-3.587953,1.888929,0.1
40,3,02-12-20,02,02-12-20,3,0.65,-4.964516,6.527819,0.65
40,3,02-12-20,12,02-12-20,3,0.29,1.471619,6.527812,0.29
40,3,02-12-20,20,02-12-20,3,0.06,5.793301,-4.569376,0.06
41,3,02-10-20,10,02-10-20,3,0.45,-0.803181,-4.138635,0.45
41,3,02-10-20,02,02-10-20,3,0.25,-6.969313,6.501539,0.25
41,3,02-10-20,20,02-10-20,3,0.3,5.688921,-4.138927,0.3
42,3,01-02-20,20,01-02-20,3,0.74,7.938514,-8.094688,0.74
42,3,01-02-20,02,01-02-20,3,0.12,-4.255891,5.067854,0.12
42,3,01-02-20,01,01-02-20,3,0.14,-4.255802,-1.451084,0.14
43,2,02-20,02,00-02-20,2,0.91,-5.854895,5.028479,0.91
43,2,02-20,20,00-02-20,2,0.09,6.57239,-2.486903,0.09
44,3,01-02-20,20,01-02-20,3,0.26,6.350167,-4.885821,0.26
44,3,01-02-20,02,01-02-20,3,0.39,-5.470295,7.689537,0.39
44,3,01-02-20,01,01-02-20,3,0.35,-5.470295,1.645783,0.35
45,2,00-20,20,00-20,2,0.35,5.21165,-10.303543,0.35
45,2,00-20,00,00-20,2,0.65,0.342633,-3.837567,0.65
46,2,02-21,21,02-20-21,2,0.54,6.511758,-1.055875,0.54
46,2,02-21,02,02-20-21,2,0.46,-3.030287,5.075255,0.46
47,2,02-20,02,02-20,2,0.88,-6.546277,6.742394,0.88
47,2,02-20,20,02-20,2,0.12,6.111979,-3.898049,0.12
48,2,02-21,02,02-20-21,2,0.6,-6.212083,4.172401,0.6
48,2,02-21,21,02-20-21,2,0.4,6.36553,-2.43005,0.4
49,3,01-02-20,20,01-02-10-20,3,0.51,5.858755,-4.615958,0.51
49,3,01-02-20,02,01-02-10-20,3,0.45,-4.647235,8.090466,0.45
49,3,01-02-20,01,01-02-10-20,3,0.04,-4.647235,1.446865,0.04
50,3,00-02-20,02,00-02-20,3,0.18,-1.899748,4.530418,0.18
50,3,00-02-20,20,00-02-20,3,0.49,6.525291,-3.711154,0.49
50,3,00-02-20,00,00-02-20,3,0.33,1.207082,0.026106,0.33
51,2,02-20,02,02-20,2,0.74,-4.638198,6.305307,0.74
51,2,02-20,20,02-20,2,0.26,6.005755,-1.253446,0.26
52,5,02-10-11-20-21,11,02-10-11-20-21,5,0.13,0.293426,0.894148,0.13
52,5,02-10-11-20-21,10,02-10-11-20-21,5,0.23,0.29342,-5.448553,0.23
52,5,02-10-11-20-21,21,02-10-11-20-21,5,0.3,6.742524,0.894148,0.3
52,5,02-10-11-20-21,20,02-10-11-20-21,5,0.23,6.742524,-5.448553,0.23
52,5,02-10-11-20-21,02,02-10-11-20-21,5,0.11,-3.096644,6.304475,0.11
53,2,02-20,02,02-20,2,0.83,-7.569605,6.485263,0.83
53,2,02-20,20,02-20,2,0.17,4.616913,-2.983275,0.17
54,3,00-02-20,20,00-02-20,3,0.13,2.067582,-6.814652,0.13
54,3,00-02-20,02,00-02-20,3,0.22,-8.941217,3.695249,0.22
54,3,00-02-20,00,00-02-20,3,0.65,-3.270091,-0.876846,0.65
55,4,01-02-10-20,10,01-02-10-20,4,0.38,-1.235533,-5.635761,0.38
55,4,01-02-10-20,20,01-02-10-20,4,0.11,2.901172,-5.635817,0.11
55,4,01-02-10-20,01,01-02-10-20,4,0.17,-4.732735,0.793172,0.17
55,4,01-02-10-20,02,01-02-10-20,4,0.34,-4.732743,6.617219,0.34
56,2,02-20,20,02-20,2,0.04,6.455118,-1.067131,0.04
56,2,02-20,02,02-20,2,0.96,-5.083513,7.394785,0.96
57,4,00-02-20-21,00,00-02-20-21,4,0.22,0.237708,-0.620849,0.22
57,4,00-02-20-21,21,00-02-20-21,4,0.13,5.862036,0.488837,0.13
57,4,00-02-20-21,20,00-02-20-21,4,0.27,5.862036,-5.66262,0.27
57,4,00-02-20-21,02,00-02-20-21,4,0.38,-4.440864,5.530771,0.38
58,2,02-20,20,02-20,2,0.05,7.051427,-1.206745,0.05
58,2,02-20,02,02-20,2,0.95,-5.296096,7.367828,0.95
59,2,02-20,02,02-20,2,0.69,-3.123601,5.689792,0.69
59,2,02-20,20,02-20,2,0.31,4.169418,-4.605212,0.31
60,3,01-02-20,01,01-02-20,3,0.54,-6.26067,0.63548,0.54
60,3,01-02-20,20,01-02-20,3,0.12,5.259781,-4.638793,0.12
60,3,01-02-20,02,01-02-20,3,0.34,-6.26067,5.56193,0.34
61,3,02-20-22,02,02-20-22,3,0.37,0.237891,6.303889,0.37
61,3,02-20-22,22,02-20-22,3,0.33,5.508647,1.279657,0.33
61,3,02-20-22,20,02-20-22,3,0.3,6.371245,-3.656883,0.3
62,3,01-02-20,02,01-02-20,3,0.18,-3.630073,3.730826,0.18
62,3,01-02-20,20,01-02-20,3,0.79,6.730591,-6.420245,0.79
62,3,01-02-20,01,01-02-20,3,0.03,-3.630073,-0.010691,0.03
63,3,02-12-20,12,02-12-20,3,0.36,0.385059,6.131366,0.36
63,3,02-12-20,20,02-12-20,3,0.5,6.316877,-3.979129,0.5
63,3,02-12-20,02,02-12-20,3,0.14,-5.551196,6.131366,0.14
64,3,02-20-22,02,02-20-22,3,0.12,-0.084335,8.14169,0.12
64,3,02-20-22,20,02-20-22,3,0.21,7.158424,-1.225316,0.21
64,3,02-20-22,22,02-20-22,3,0.67,3.695908,4.136796,0.67
65,3,01-02-20,02,01-02-20,3,0.11,-0.911237,4.49218,0.11
65,3,01-02-20,01,01-02-20,3,0.19,-0.911237,-2.063591,0.19
65,3,01-02-20,20,01-02-20,3,0.7,7.431552,-7.198873,0.7
66,3,02-10-20,20,02-10-20,3,0.34,6.076684,-4.014187,0.34
66,3,02-10-20,02,02-10-20,3,0.29,-5.421021,6.142455,0.29
66,3,02-10-20,10,02-10-20,3,0.37,0.354527,-4.014187,0.37
67,2,02-22,02,02-22,2,0.52,-3.694064,7.244996,0.52
67,2,02-22,22,02-22,2,0.48,2.689938,6.200966,0.48
68,2,02-20,02,02-20,2,0.72,-5.742679,4.885506,0.72
68,2,02-20,20,02-20,2,0.28,5.540422,-3.033151,0.28
69,3,02-10-20,02,02-10-20,3,0.37,-4.313962,7.061967,0.37
69,3,02-10-20,10,02-10-20,3,0.25,1.404813,-4.513188,0.25
69,3,02-10-20,20,02-10-20,3,0.38,7.029579,-4.513204,0.38
70,5,01-02-11-12-20,02,01-02-11-12-20,5,0.21,-4.859512,6.347629,0.21
70,5,01-02-11-12-20,11,01-02-11-12-20,5,0.21,1.661874,0.750695,0.21
70,5,01-02-11-12-20,12,01-02-11-12-20,5,0.12,1.661873,6.347624,0.12
70,5,01-02-11-12-20,01,01-02-11-12-20,5,0.23,-4.859509,0.750699,0.23
70,5,01-02-11-12-20,20,01-02-11-12-20,5,0.23,7.63027,-4.346593,0.23
71,2,02-20,20,02-20,2,0.22,7.690121,-4.41125,0.22
71,2,02-20,02,02-20,2,0.78,-1.203316,7.309324,0.78
72,2,02-20,20,02-20,2,0.48,6.307656,-4.064017,0.48
72,2,02-20,02,02-20,2,0.52,-2.397126,6.784532,0.52
73,3,00-02-10,10,00-02-10,3,0.03,1.004894,-0.420871,0.03
73,3,00-02-10,02,00-02-10,3,0.41,-10.8728,5.361889,0.41
73,3,00-02-10,00,00-02-10,3,0.56,-4.549725,-0.420871,0.56
74,3,02-20-22,20,02-20-22,3,0.06,7.25971,-3.45583,0.06
74,3,02-20-22,02,02-20-22,3,0.2,-4.731615,5.959953,0.2
74,3,02-20-22,22,02-20-22,3,0.74,1.637186,0.217431,0.74
75,3,00-02-20,02,00-02-20,3,0.27,-4.347529,3.112016,0.27
75,3,00-02-20,20,00-02-20,3,0.39,6.631271,-3.318686,0.39
75,3,00-02-20,00,00-02-20,3,0.34,1.254739,-1.502021,0.34
76,2,02-20,02,02-20,2,0.59,-6.96011,8.662195,0.59
76,2,02-20,20,02-20,2,0.41,2.141408,-3.590852,0.41
77,2,02-22,22,02-22,2,0.84,2.018053,2.063231,0.84
77,2,02-22,02,02-22,2,0.16,-4.559266,6.701742,0.16
78,2,02-20,02,02-20,2,0.13,-4.469915,4.209248,0.13
78,2,02-20,20,02-20,2,0.87,6.984624,-4.144575,0.87
79,3,02-10-20,10,02-10-20,3,0.15,1.90548,-4.243615,0.15
79,3,02-10-20,02,02-10-20,3,0.7,-4.245999,7.362486,0.7
79,3,02-10-20,20,02-10-20,3,0.15,4.745292,-4.243643,0.15
80,3,01-02-20,01,01-02-20,3,0.24,-2.220249,0.847981,0.24
80,3,01-02-20,02,01-02-20,3,0.12,-2.2202480000000002,6.819355,0.12
80,3,01-02-20,20,01-02-20,3,0.64,7.940091,-5.230416,0.64
81,1,02,02,02,1,1,-10.17785,7.744115,1
82,2,02-20,02,02-20,2,0.08,-4.294167,4.401922,0.08
82,2,02-20,20,02-20,2,0.92,8.006253,-6.312963,0.92
83,1,20,20,20,1,1,7.734951,-5.783301,1
84,3,12-20-22,22,12-20-22,3,0.57,3.026407,1.586581,0.57
84,3,12-20-22,12,12-20-22,3,0.2,-3.380066,1.587038,0.2
84,3,12-20-22,20,12-20-22,3,0.23,7.963003,-4.238449,0.23
85,3,00-02-20,00,00-02-20,3,0.41,-0.27826,-1.306719,0.41
85,3,00-02-20,20,00-02-20,3,0.35,5.893445,-5.265985,0.35
85,3,00-02-20,02,00-02-20,3,0.24,-5.442456,4.166172,0.24
86,3,02-10-20,02,02-10-20,3,0.12,-3.925013,6.163429,0.12
86,3,02-10-20,10,02-10-20,3,0.42,0.803608,-3.898554,0.42
86,3,02-10-20,20,02-10-20,3,0.46,6.843183,-3.898568,0.46
87,3,01-02-20,02,01-02-20,3,0.12,-0.421409,6.505304,0.12
87,3,01-02-20,20,01-02-20,3,0.72,6.873938,-4.733577,0.72
87,3,01-02-20,01,01-02-20,3,0.16,-0.421409,1.291784,0.16
88,4,02-12-20-21,12,02-12-20-21,4,0.22,0.501997,6.106003,0.22
88,4,02-12-20-21,02,02-12-20-21,4,0.32,-4.544972,6.106003,0.32
88,4,02-12-20-21,20,02-12-20-21,4,0.37,4.59017,-2.662039,0.37
88,4,02-12-20-21,21,02-12-20-21,4,0.09,4.590032,1.839772,0.09
89,3,02-20-22,02,02-20-22,3,0.72,-4.151443,6.593513,0.72
89,3,02-20-22,22,02-20-22,3,0.27,2.189503,3.791941,0.27
89,3,02-20-22,20,02-20-22,3,0.01,2.340965,-0.872849,0.01
90,3,02-20-22,20,02-20-22,3,0.2,8.765234,-3.067516,0.2
90,3,02-20-22,02,02-20-22,3,0.24,-1.573643,8.859175,0.24
90,3,02-20-22,22,02-20-22,3,0.56,3.202452,3.113795,0.56
91,2,02-20,02,02-20,2,0.69,-2.090948,7.118274,0.69
91,2,02-20,20,02-20,2,0.31,5.009867,-3.184601,0.31
92,4,02-12-20-21,21,02-12-20-21,4,0.04,5.989052,1.954615,0.04
92,4,02-12-20-21,02,02-12-20-21,4,0.45,-4.757467,8.140955,0.45
92,4,02-12-20-21,20,02-12-20-21,4,0.21,5.99492,-2.106299,0.21
92,4,02-12-20-21,12,02-12-20-21,4,0.3,1.45065,7.899548,0.3
93,3,02-20-21,20,02-20-21,3,0.19,5.371167,-3.686968,0.19
93,3,02-20-21,21,02-20-21,3,0.07,5.371167,0.877583,0.07
93,3,02-20-21,02,02-20-21,3,0.74,-5.57565,6.473309,0.74
94,1,02,02,02,1,1,-2.127101,7.652644,1
95,1,02,02,02,1,1,-6.090175,7.552945,1
96,3,02-10-20,20,02-10-20,3,0.34,7.547089,-3.446073,0.34
96,3,02-10-20,10,02-10-20,3,0.16,0.917169,-3.446073,0.16
96,3,02-10-20,02,02-10-20,3,0.5,-5.376298,6.341697,0.5
97,2,02-20,02,02-20,2,0.99,-7.836953,6.754088,0.99
97,2,02-20,20,02-20,2,0.01,2.9613,-0.383816,0.01
98,2,02-20,20,02-20,2,0.01,6.328593,-4.588206,0.01
98,2,02-20,02,02-20,2,0.99,-5.808436,6.115783,0.99
99,3,02-12-20,12,02-12-20,3,0.35,0.519785,8.19422,0.35
99,3,02-12-20,20,02-12-20,3,0.15,6.581342,-1.041401,0.15
99,3,02-12-20,02,02-12-20,3,0.5,-6.067271,8.19422,0.5
100,2,02-20,02,02-20,2,0.16,-3.610584,4.239781,0.16
100,2,02-20,20,02-20,2,0.84,8.366365,-8.337147,0.84
101,1,02,02,01-02,1,1,-3.87075,8.180555,1
102,1,02,02,02,1,1,-5.878515,8.600845,1
103,3,00-02-20,02,00-02-20,3,0.15,-2.332059,5.109805,0.15
103,3,00-02-20,00,00-02-20,3,0.36,0.842296,-0.475336,0.36
103,3,00-02-20,20,00-02-20,3,0.49,5.559747,-6.92407,0.49
104,1,02,02,02-20,1,1,-7.277439,7.047192,1
105,2,02-22,02,02-22,2,0.33,-1.55189,6.605427,0.33
105,2,02-22,22,02-22,2,0.67,2.171029,3.741794,0.67
106,4,00-02-20-21,00,00-02-20-21,4,0.4,-0.881987,-0.760376,0.4
106,4,00-02-20-21,21,00-02-20-21,4,0.04,5.096302,1.113709,0.04
106,4,00-02-20-21,20,00-02-20-21,4,0.11,5.096302,-5.501789,0.11
106,4,00-02-20-21,02,00-02-20-21,4,0.45,-5.909848,5.855124,0.45
107,4,00-02-20-21,21,00-02-20-21,4,0.03,3.834827,0.233953,0.03
107,4,00-02-20-21,02,00-02-20-21,4,0.53,-7.876139,5.26089,0.53
107,4,00-02-20-21,20,00-02-20-21,4,0.12,3.834827,-6.394107,0.12
107,4,00-02-20-21,00,00-02-20-21,4,0.32,-1.899144,-1.367177,0.32
108,3,02-10-20,20,02-10-20,3,0.08,7.159419,-4.115532,0.08
108,3,02-10-20,10,02-10-20,3,0.02,0.910006,-4.108068,0.02
108,3,02-10-20,02,02-10-20,3,0.9,-5.364109,6.200421,0.9
109,2,02-20,20,02-20-21,2,0.77,7.269263,-5.192733,0.77
109,2,02-20,02,02-20-21,2,0.23,-3.572552,7.353906,0.23
110,3,01-02-20,01,01-02-20,3,0.13,-2.580872,-0.080977,0.13
110,3,01-02-20,20,01-02-20,3,0.75,7.678697,-6.519669,0.75
110,3,01-02-20,02,01-02-20,3,0.12,-2.580872,5.71126,0.12
111,2,02-20,20,02-20,2,0.14,4.78828,-3.239992,0.14
111,2,02-20,02,02-20,2,0.86,-7.78338,6.837162,0.86
112,2,02-20,02,02-20,2,0.1,-2.057872,6.126755,0.1
112,2,02-20,20,02-20,2,0.9,6.960245,-5.894599,0.9
113,3,00-02-20,20,00-02-20,3,0.15,3.603034,-6.71516,0.15
113,3,00-02-20,02,00-02-20,3,0.06,-8.166823,2.703124,0.06
113,3,00-02-20,00,00-02-20,3,0.79,-2.793259,-2.242371,0.79
114,3,00-12-20,20,00-02-12-20,3,0.41,3.817989,-7.254627,0.41
114,3,00-12-20,00,00-02-12-20,3,0.38,-2.737129,-1.29228,0.38
114,3,00-12-20,12,00-02-12-20,3,0.21,-0.344975,5.222441,0.21
115,3,02-20-21,20,02-20-21,3,0.12,4.142382,-5.332296,0.12
115,3,02-20-21,02,02-20-21,3,0.73,-3.746785,4.271741,0.73
115,3,02-20-21,21,02-20-21,3,0.15,4.142382,0.098148,0.15
116,2,02-20,02,02-20,2,0.69,-3.457796,6.398419,0.69
116,2,02-20,20,02-20,2,0.31,4.207614,-1.618554,0.31
117,2,02-12,02,02-12,2,0.53,-5.886773,7.615836,0.53
117,2,02-12,12,02-12,2,0.47,0.213882,7.615836,0.47
118,2,02-20,02,00-02-20-21,2,0.93,-9.267334,6.244508,0.93
118,2,02-20,20,00-02-20-21,2,0.07,3.167667,-5.077002,0.07
119,3,02-12-20,02,02-12-20,3,0.11,-1.349397,6.560434,0.11
119,3,02-12-20,20,02-12-20,3,0.85,7.872861,-3.897324,0.85
119,3,02-12-20,12,02-12-20,3,0.04,1.316334,6.560432,0.04
120,3,02-20-22,22,02-20-22,3,0.42,1.905169,4.697061,0.42
120,3,02-20-22,02,02-20-22,3,0.43,-4.628419,9.392879,0.43
120,3,02-20-22,20,02-20-22,3,0.15,7.344013,-0.391468,0.15
121,2,02-20,02,02-20,2,0.02,-1.692619,2.568916,0.02
121,2,02-20,20,02-20,2,0.98,7.298877,-6.746364,0.98
122,2,02-20,20,02-20,2,0.86,6.112657,-4.87421,0.86
122,2,02-20,02,02-20,2,0.14,-2.262756,6.522047,0.14
123,2,02-20,20,02-20,2,0.11,3.610737,-2.737857,0.11
123,2,02-20,02,02-20,2,0.89,-7.347944,8.571645,0.89
124,3,02-12-20,12,02-12-20,3,0.32,0.818804,7.750815,0.32
124,3,02-12-20,02,02-12-20,3,0.25,-4.232717,7.799578,0.25
124,3,02-12-20,20,02-12-20,3,0.43,6.45275,-3.47776,0.43
125,2,02-20,02,02-20,2,0.65,-5.547813,6.111409,0.65
125,2,02-20,20,02-20,2,0.35,7.605726,-2.577042,0.35
126,2,20-22,22,02-20-22,2,0.54,4.877034,1.089665,0.54
126,2,20-22,20,02-20-22,2,0.46,7.395369,-4.756798,0.46
127,1,20,20,20,1,1,7.828624,-11.225529,1
128,3,12-20-22,12,12-20-22,3,0.06,0.57033,2.239343,0.06
128,3,12-20-22,20,12-20-22,3,0.26,7.362135,-4.372661,0.26
128,3,12-20-22,22,12-20-22,3,0.68,1.775611,2.165634,0.68
129,2,02-20,20,02-20,2,0.63,5.999158,-5.4428280000000004,0.63
129,2,02-20,02,02-20,2,0.37,-3.662081,7.206938,0.37
130,3,00-02-20,00,00-02-20,3,0.44,-1.434954,0.009141,0.44
130,3,00-02-20,02,00-02-20,3,0.45,-7.994741,5.922464,0.45
130,3,00-02-20,20,00-02-20,3,0.11,4.35123,-5.713399,0.11
131,3,02-20-21,02,02-20-21,3,0.22,-3.25618,7.09805,0.22
131,3,02-20-21,21,02-20-21,3,0.75,6.647504,0.834831,0.75
131,3,02-20-21,20,02-20-21,3,0.03,6.647504,-4.171366,0.03
132,3,02-20-22,22,02-20-22,3,0.33,2.912537,0.903443,0.33
132,3,02-20-22,02,02-20-22,3,0.46,-2.259198,6.833828,0.46
132,3,02-20-22,20,02-20-22,3,0.21,7.671983,-3.669603,0.21
133,3,00-02-20,00,00-02-20,3,0.35,0.175912,-0.468841,0.35
133,3,00-02-20,20,00-02-20,3,0.31,6.694236,-7.084994,0.31
133,3,00-02-20,02,00-02-20,3,0.34,-6.444189,5.684178,0.34
134,2,02-20,02,02-20,2,0.64,-5.455677,5.837904,0.64
134,2,02-20,20,02-20,2,0.36,5.426755,-4.839856,0.36
135,3,02-21-22,02,02-21-22,3,0.49,-4.461033,7.470253,0.49
135,3,02-21-22,21,02-21-22,3,0.05,2.067181,-0.003564,0.05
135,3,02-21-22,22,02-21-22,3,0.46,2.067181,5.311636,0.46
136,2,02-20,20,02-20,2,0.07,6.186567,-5.03298,0.07
136,2,02-20,02,02-20,2,0.93,-3.372109,7.758883,0.93
137,3,02-20-21,21,02-20-21,3,0.12,6.077892,0.96495,0.12
137,3,02-20-21,20,02-20-21,3,0.17,6.077892,-4.542662,0.17
137,3,02-20-21,02,02-20-21,3,0.71,-4.288379,5.817967,0.71
