Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010-0011,6.412311638345624e-4,0,0.16298677457934477,Phase,4
0010-0011-0210-0211,0,6.412311638345624e-4,0.16298677457934477,Phase,4
0010-0011-0300,3.206155819172812e-4,0,0.16298677457934477,Phase,4
0010-0011-0300-0301,6.412311638345624e-4,9.618467457518436e-4,0.16298677457934477,Phase,4
0010-0011-0310-0311,3.206155819172812e-4,3.206155819172812e-4,0.16298677457934477,Phase,4
0010-0012-0300,3.206155819172812e-4,0,0.16298677457934477,Phase,4
0010-0012-0300-0302,0,6.412311638345624e-4,0.16298677457934477,Phase,4
0010-0012-0302-0310,9.618467457518436e-4,9.618467457518436e-4,0.16298677457934477,Phase,4
0010-0013-0110-0303,0,0.0016030779095864058,0.16298677457934477,Phase,4
0010-0013-0210-0303,6.412311638345624e-4,6.412311638345624e-4,0.16298677457934477,Phase,4
0010-0013-0213-0303,3.206155819172812e-4,3.206155819172812e-4,0.16298677457934477,Phase,4
0010-0013-0300-0303,0.0048092337287592175,0.0048092337287592175,0.16298677457934477,Phase,4
0010-0013-0303,3.206155819172812e-4,0,0.16298677457934477,Phase,4
0010-0013-0303-0310,0.0016030779095864058,0.0016030779095864058,0.16298677457934477,Phase,4
0010-0013-0310-0313,3.206155819172812e-4,3.206155819172812e-4,0.16298677457934477,Phase,4
0010-0100-0300,3.206155819172812e-4,0,0.16298677457934477,Phase,4
0010-0100-0300-0303,0.0038473869830073742,0.0054504648925937805,0.16298677457934477,Phase,4
0010-0110-0300-0302,3.206155819172812e-4,3.206155819172812e-4,0.16298677457934477,Phase,4
0010-0110-0300-0303,3.206155819172812e-4,0.0028855402372555306,0.16298677457934477,Phase,4
0010-0113-0300-0303,0.0012824623276691247,0.0012824623276691247,0.16298677457934477,Phase,4
0010-0113-0303,3.206155819172812e-4,0,0.16298677457934477,Phase,4
0010-0113-0303-0310,3.206155819172812e-4,6.412311638345624e-4,0.16298677457934477,Phase,4
