1	2	32	4.334829	6.210742	-4.745083	7.394812
1	2	68	6.015241	-11.950323	1.151183	7.394812
2	4	13	2.318497	1.895029	3.350728	1.866661
2	4	54	2.318497	9.605818	-3.035099	7.800591
2	4	23	5.974359	-4.257608	2.239761	7.800591
2	4	10	5.974359	-8.870575	8.625588	1.866661
3	3	70	4.111736	9.362483	0.880006	1.270513
3	3	21	5.911371	-9.609036	6.533756	1.270513
3	3	9	4.111736	9.920337	-5.472353	5.941040
4	4	34	8.379882	-5.619231	2.016352	8.548435
4	4	54	2.172446	9.492849	-3.648211	8.548435
4	4	8	8.379882	-9.012122	7.336312	1.964336
4	4	4	2.172447	1.385785	1.671749	1.964338
5	4	28	6.885541	-4.155533	1.075443	6.446494
5	4	19	0.412525	8.534778	-5.121786	6.446494
5	4	13	0.412525	1.973579	1.234113	2.109922
5	4	40	6.885541	-15.666470	7.431343	2.109922
6	2	54	-0.977556	4.211027	0.330818	-3.174575
6	2	46	4.322283	-9.201271	6.807771	-3.174575
7	4	14	3.123050	-3.467988	7.704475	0.238758
7	4	33	-2.128057	1.801341	4.091512	0.238758
7	4	13	3.123050	-1.155715	1.538755	6.323033
7	4	40	-2.128057	10.445617	-2.074176	6.323033
8	4	35	1.650463	8.733094	-5.901476	6.922815
8	4	18	7.594737	-2.908207	0.004528	6.922815
8	4	18	7.594737	-2.908207	0.004528	3.921988
8	4	29	1.650463	8.733094	-5.901476	3.921988
9	3	54	-0.745306	11.081275	-5.978158	6.258006
9	3	23	4.582765	-11.456166	4.799019	0.273682
9	3	23	-0.745306	6.645288	0.166583	0.273682
10	4	18	1.139621	2.364580	0.817017	0.184962
10	4	63	5.711327	-15.367082	7.037731	0.184960
10	4	6	5.711327	-3.963830	0.683346	6.187240
10	4	13	1.139621	8.294680	-5.537367	6.187240
11	3	52	5.079607	-5.804455	-0.097218	6.249274
11	3	32	-0.714684	6.755653	-3.363634	6.249274
11	3	16	5.079607	-11.172570	6.246436	1.760420
12	5	5	6.388669	-3.565352	1.059045	6.581300
12	5	11	6.388669	-6.702336	7.509306	1.031450
12	5	57	0.725593	10.609066	-2.416353	6.581300
12	5	21	0.725593	1.434819	4.033908	1.031450
12	5	6	0.725593	-0.364819	4.033908	1.031450
13	4	48	-1.608677	6.291719	0.303017	-1.410983
13	4	35	4.419250	-11.432759	5.876745	-1.410983
13	4	15	-1.608677	11.786520	0.258237	5.149949
13	4	2	-1.608677	-0.165762	5.876743	-1.410983
14	1	100	3.004298	10.003612	-9.830201	7.244028
15	3	44	-3.233585	3.612481	-1.094543	-1.522459
15	3	33	2.348226	-7.342542	5.531346	-1.522459
15	3	23	-3.233585	9.560010	-1.470964	5.048547
