Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.08282520325203252,0.10838503466661276,Phase,2
0002-0302,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0010,0.003556910569105691,0,0.10838503466661276,Phase,2
0010-0011,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0010-0013-0313,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0010-0110,0,0.004573170731707317,0.10838503466661276,Phase,2
0010-0112-0312,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0010-0113-0303,0.0010162601626016261,0,0.10838503466661276,Phase,2
0010-0210,0.001524390243902439,0.0020325203252032522,0.10838503466661276,Phase,2
0010-0210-0313,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0010-0300,0.007113821138211382,0.007113821138211382,0.10838503466661276,Phase,2
0010-0300-0303,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0010-0303,0.027947154471544715,0.029471544715447155,0.10838503466661276,Phase,2
0010-0303-0310,0.0010162601626016261,0,0.10838503466661276,Phase,2
0010-0310,0.005589430894308943,0.005589430894308943,0.10838503466661276,Phase,2
0010-0312,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0010-0313,0.002540650406504065,0.002540650406504065,0.10838503466661276,Phase,2
0011-0013-0301-0303,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0011-0301,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0011-0303,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0011-0311,0.0010162601626016261,0.0010162601626016261,0.10838503466661276,Phase,2
0013-0303,0.007621951219512195,0.008130081300813009,0.10838503466661276,Phase,2
0110,0.0020325203252032522,0,0.10838503466661276,Phase,2
0110-0300-0303,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0110-0300-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0110-0303-0310,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0110-0310,0.001524390243902439,0.0010162601626016261,0.10838503466661276,Phase,2
0111-0311-1010-1011,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0113-0303,5.081300813008131e-4,0.0010162601626016261,0.10838503466661276,Phase,2
0113-0303-1010-1013,0.0020325203252032522,0,0.10838503466661276,Phase,2
0113-0303-1013,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0200-0300-0303-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0210-0300-0303,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0210-0300-0303-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0210-0303-0310-1010-1013,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0210-0303-1010-1013,0.0010162601626016261,0,0.10838503466661276,Phase,2
0210-0310,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0210-1010,0.009146341463414634,0.009146341463414634,0.10838503466661276,Phase,2
0210-1010-1210,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0212-1010-1012,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0301,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0300-0301-1010-1011,0.0010162601626016261,0,0.10838503466661276,Phase,2
0300-0302-1002-1010,0.0010162601626016261,0,0.10838503466661276,Phase,2
0300-0302-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0302-1010-1012,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0303,0.010670731707317074,0.010670731707317074,0.10838503466661276,Phase,2
0300-0303-1003-1010,0.0040650406504065045,0,0.10838503466661276,Phase,2
0300-0303-1010,0.0066056910569105695,0,0.10838503466661276,Phase,2
0300-0303-1010-1013,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0303-1010-1100,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0303-1010-1200,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-0310-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0300-1000,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0300-1010,0.14227642276422764,0.1407520325203252,0.10838503466661276,Phase,2
0301,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0301-0303,0.019308943089430895,0.020833333333333332,0.10838503466661276,Phase,2
0301-0303-1001,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0301-0303-1003-1011,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0301-0303-1011,0.001524390243902439,0,0.10838503466661276,Phase,2
0301-0303-1011-1013,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0301-1011,0.001524390243902439,0.001524390243902439,0.10838503466661276,Phase,2
0302-0303,0.013719512195121951,0.01524390243902439,0.10838503466661276,Phase,2
0302-0303-1012-1013,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0302-0310,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0302-1002-1010,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0302-1010-1012,5.081300813008131e-4,0,0.10838503466661276,Phase,2
0302-1012,5.081300813008131e-4,5.081300813008131e-4,0.10838503466661276,Phase,2
0303,0.014735772357723578,0,0.10838503466661276,Phase,2
0303-0310,0.013719512195121951,0.01524390243902439,0.10838503466661276,Phase,2
0303-0310-1010,0.004573170731707317,0,0.10838503466661276,Phase,2
0303-0310-1010-1013,0.002540650406504065,0,0.10838503466661276,Phase,2
0303-0310-1110,5.081300813008131e-4,0,0.10838503466661276,Phase,2
