parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
35,3,0300-0303-1010,0303,0300-0303-1010,3,0.6,0.5256,10.219793,-4.046261,8.733415,0.6
36,3,0113-0303-1013,1013,0113-0303-1013,3,0.48,7.618373,-7.044402,1.588018,6.950067,0.48
36,3,0113-0303-1013,0113,0113-0303-1013,3,0.03,1.607314,-1.952375,1.588023,6.950067,0.03
36,3,0113-0303-1013,0303,0113-0303-1013,3,0.49,1.607303,10.515857,-4.403233,6.950067,0.49
37,1,1010,1010,1010,1,1,8.254449,-13.077767,5.817052,-4.221581,1
38,4,0301-0303-1011-1013,1011,0301-0303-1011-1013,4,0.19,7.011245,-11.485724,2.721947,3.927064,0.19
38,4,0301-0303-1011-1013,1013,0301-0303-1011-1013,4,0.51,7.011245,-8.91703,2.721947,6.804365,0.51
38,4,0301-0303-1011-1013,0301,0301-0303-1011-1013,4,0.07,1.480252,3.558232,-1.738616,3.927064,0.07
38,4,0301-0303-1011-1013,0303,0301-0303-1011-1013,4,0.23,1.480252,6.126925,-1.738616,6.804365,0.23
39,3,0301-0303-1011,0301,0301-0303-1003-1011,3,0.33,3.492961,8.486384,0.874789,2.150563,0.33
39,3,0301-0303-1011,1011,0301-0303-1003-1011,3,0.22,6.205757,-7.321918,7.312524,2.150563,0.22
39,3,0301-0303-1011,0303,0301-0303-1003-1011,3,0.45,3.492961,8.490495,-5.709787,8.408711,0.45
40,3,0303-0310-1010,0303,0303-0310-1010,3,0.39,-0.476943,9.759318,-5.578144,6.055345,0.39
40,3,0303-0310-1010,0310,0303-0310-1010,3,0.36,-0.476943,1.931036,0.853798,-0.420429,0.36
40,3,0303-0310-1010,1010,0303-0310-1010,3,0.25,5.001124,-7.575863,5.859155,-0.420432,0.25
41,3,0303-1010-1013,1010,0303-1010-1013,3,0.42,6.715816,-9.387748,8.785939,1.780118,0.42
41,3,0303-1010-1013,1013,0303-1010-1013,3,0.47,6.715816,-4.500009,3.479811,6.595738,0.47
41,3,0303-1010-1013,0303,0303-1010-1013,3,0.11,4.497404,7.152605,-0.181611,6.595738,0.11
42,3,0303-0310-1010,1010,0303-0310-1010,3,0.06,6.55839,-6.517251,8.905796,1.481852,0.06
42,3,0303-0310-1010,0310,0303-0310-1010,3,0.31,-0.047774,-0.022089,3.32556,1.481852,0.31
42,3,0303-0310-1010,0303,0303-0310-1010,3,0.63,-0.071963,11.806358,0.235925,8.041287,0.63
43,4,0303-0310-1010-1013,1010,0303-0310-1010-1013,4,0.35,6.772776,-10.620142,5.720154,-0.571144,0.35
43,4,0303-0310-1010-1013,1013,0303-0310-1010-1013,4,0.13,6.772776,-7.824042,-0.039713,5.981289,0.13
43,4,0303-0310-1010-1013,0303,0303-0310-1010-1013,4,0.08,1.606867,9.706429,-5.220059,5.981289,0.08
43,4,0303-0310-1010-1013,0310,0303-0310-1010-1013,4,0.44,1.606867,0.859623,0.5398,-0.571144,0.44
44,2,0303-1013,1013,0303-1013,2,0.58,7.980623,-7.062435,2.112114,7.221212,0.58
44,2,0303-1013,0303,0303-1013,2,0.42,2.840777,8.178426,-3.853854,7.221212,0.42
45,1,1010,1010,1010,1,1,7.409709,-11.180948,7.692658,-4.88652,1
46,2,0303-1013,1013,0303-1013,2,0.54,6.325283,-8.672075,4.68942,8.71272,0.54
46,2,0303-1013,0303,0303-1013,2,0.46,1.793923,9.683438,-1.224252,8.71272,0.46
47,3,1003-1010-1303,1010,1003-1010-1303,3,0.52,6.429666,-12.395723,5.771564,1.757423,0.52
47,3,1003-1010-1303,1003,1003-1010-1303,3,0.36,6.429666,-2.622269,-0.189599,6.897269,0.36
47,3,1003-1010-1303,1303,1003-1010-1303,3,0.12,3.048123,2.107395,-2.778103,6.897269,0.12
48,4,0010-0013-0310-0313,0310,0010-0013-0310-0313,4,0.45,-1.384521,3.441227,0.836545,1.505176,0.45
48,4,0010-0013-0310-0313,0313,0010-0013-0310-0313,4,0.18,-1.384521,4.852735,-4.199961,6.825664,0.18
48,4,0010-0013-0310-0313,0010,0010-0013-0310-0313,4,0.25,3.786029,-2.943242,7.353841,1.505176,0.25
48,4,0010-0013-0310-0313,0013,0010-0013-0310-0313,4,0.12,3.786029,-1.531734,2.31727,6.825664,0.12
49,6,0200-0300-0303-1010-1013-1203,1203,0200-0300-0303-1010-1013,6,0.09,4.641509,-1.515029,-4.698951,5.354285,0.09
49,6,0200-0300-0303-1010-1013-1203,0300,0200-0300-0303-1010-1013,6,0.23,1.649746,3.738706,0.682944,0.544008,0.23
49,6,0200-0300-0303-1010-1013-1203,0200,0200-0300-0303-1010-1013,6,0.02,1.649746,-1.071571,0.682944,0.544008,0.02
49,6,0200-0300-0303-1010-1013-1203,1013,0200-0300-0303-1010-1013,6,0.06,5.748923,-7.162311,1.275589,5.354285,0.06
49,6,0200-0300-0303-1010-1013-1203,1010,0200-0300-0303-1010-1013,6,0.44,5.748923,-12.5442,6.657484,0.544008,0.44
49,6,0200-0300-0303-1010-1013-1203,0303,0200-0300-0303-1010-1013,6,0.16,1.649746,9.121711,-4.698951,5.354285,0.16
50,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.12,8.862892,-10.826837,5.647977,2.88437,0.12
50,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.34,2.872326,6.779879,-0.947698,-3.711305,0.34
50,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.12,2.872326,6.779879,-0.947698,2.88437,0.12
50,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.42,8.862892,-10.826837,5.647977,-3.711305,0.42
51,3,0303-1010-1013,1013,0303-1010-1013-1113,3,0.18,5.77823,-8.542056,2.81634,7.413525,0.18
51,3,0303-1010-1013,0303,0303-1010-1013-1113,3,0.25,0.160124,10.513461,-1.689214,7.413525,0.25
51,3,0303-1010-1013,1010,0303-1010-1013-1113,3,0.57,5.77823,-14.427926,8.183451,1.366083,0.57
52,1,1010,1010,1010,1,1,6.490337,-9.593304,8.262998,-1.064326,1
53,4,0303-0310-1010-1013,0310,0303-0310-1010-1013-1103,4,0.11,-0.250942,0.398142,1.724865,-0.404783,0.11
53,4,0303-0310-1010-1013,1010,0303-0310-1010-1013-1103,4,0.1,5.762807,-11.04785,6.925926,-0.40478,0.1
53,4,0303-0310-1010-1013,1013,0303-0310-1010-1013-1103,4,0.47,5.762807,-7.726112,2.505125,5.975843,0.47
53,4,0303-0310-1010-1013,0303,0303-0310-1010-1013-1103,4,0.32,-0.250942,9.311286,-2.695936,5.975843,0.32
54,3,1010-1013-1303,1303,1010-1013-1103-1303,3,0.3,1.755972,4.1759829999999996,-3.597227,6.872995,0.3
54,3,1010-1013-1303,1013,1010-1013-1103-1303,3,0.13,6.624574,-7.60099,0.828984,6.872995,0.13
54,3,1010-1013-1303,1010,1010-1013-1103-1303,3,0.57,6.624574,-14.15639,5.832101,0.97507,0.57
55,5,0300-0303-1010-1013-1213,1010,0300-0303-1010-1110,5,0.5,5.868785,-11.10383,6.680439,-1.06331,0.5
55,5,0300-0303-1010-1013-1213,0303,0300-0303-1010-1110,5,0.05,-0.335348,9.815222,-2.233488,5.289784,0.05
55,5,0300-0303-1010-1013-1213,0300,0300-0303-1010-1110,5,0.37,-0.335348,5.059656,1.088356,-1.063315,0.37
55,5,0300-0303-1010-1013-1213,1013,0300-0303-1010-1110,5,0.03,5.868785,-6.414475,3.358595,5.289784,0.03
55,5,0300-0303-1010-1013-1213,1213,0300-0303-1010-1110,5,0.05,5.753749,-0.822019,2.126584,5.289784,0.05
56,3,0113-0303-1013,0113,0113-0303-1013,3,0.05,3.560223,-2.475478,2.947579,9.172937,0.05
56,3,0113-0303-1013,0303,0113-0303-1013,3,0.65,0.701604,8.151475,-3.277565,9.172937,0.65
56,3,0113-0303-1013,1013,0113-0303-1013,3,0.3,5.0018,-8.595126,2.947579,9.172937,0.3
57,3,0300-0303-1010,0303,0300-0303-1010,3,0.15,-0.767674,9.61723,-8.062707,6.186376,0.15
57,3,0300-0303-1010,0300,0300-0303-1010,3,0.4,-0.767674,4.497949,-1.77892,-0.024262,0.4
57,3,0300-0303-1010,1010,0300-0303-1010,3,0.45,4.930658,-14.052256,4.435791,-0.024262,0.45
58,3,0303-1010-1013,1010,0303-1010-1013,3,0.65,6.707033,-13.377129,6.077034,0.384822,0.65
58,3,0303-1010-1013,0303,0303-1010-1013,3,0.2,0.768891,9.915608,-3.877498,5.961591,0.2
58,3,0303-1010-1013,1013,0303-1010-1013,3,0.15,6.707033,-6.191497,0.843431,5.961591,0.15
59,4,0300-0303-1003-1010,1003,0300-0303-1003-1010,4,0.03,4.057162,-2.310622,-0.931416,7.862163,0.03
59,4,0300-0303-1003-1010,0300,0300-0303-1003-1010,4,0.41,-0.701261,5.207565,0.044043,1.248982,0.41
59,4,0300-0303-1003-1010,1010,0300-0303-1003-1010,4,0.16,4.057162,-12.067683,4.829193,1.248982,0.16
59,4,0300-0303-1003-1010,0303,0300-0303-1003-1010,4,0.4,-0.701261,10.395601,-5.716567,7.862163,0.4
60,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.36,4.160228,-16.30764,7.056682,-0.313266,0.36
60,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.07,4.160228,-10.015729,2.767622,5.488658,0.07
60,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.4,0.27742,1.98721,0.903603,-0.313265,0.4
60,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.17,0.27742,8.365753,-3.385458,5.488658,0.17
61,4,0113-0313-1011-1013,1013,0113-0313-1011-1013,4,0.29,7.176112,-7.992097,2.664841,6.755684,0.29
61,4,0113-0313-1011-1013,1011,0113-0313-1011-1013,4,0.5,7.176112,-14.437683,2.664841,1.239142,0.5
61,4,0113-0313-1011-1013,0113,0113-0313-1011-1013,4,0.03,1.754357,-1.618925,2.664841,6.755684,0.03
61,4,0113-0313-1011-1013,0313,0113-0313-1011-1013,4,0.18,1.754357,4.054853,0.960714,6.755684,0.18
62,1,0303,0303,0303,1,1,2.657158,8.142255,-5.519132,5.582806,1
63,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.45,5.260234,-8.608812,4.941742,7.833845,0.45
63,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.19,5.260234,-15.089097,5.052196,2.024101,0.19
63,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.11,-1.317544,2.868143,-1.154664,2.0241,0.11
63,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.25,-1.317544,9.348495,-1.265118,7.833845,0.25
64,3,0303-1010-1013,0303,0303-1010-1013,3,0.1,0.78496,9.720303,-2.012304,5.586035,0.1
64,3,0303-1010-1013,1013,0303-1010-1013,3,0.16,6.310555,-8.08607,3.61375,5.586035,0.16
64,3,0303-1010-1013,1010,0303-1010-1013,3,0.74,6.310555,-12.602184,7.949728,4.171659,0.74
65,2,1010-1300,1010,1010-1300,2,0.57,8.612589,-9.254484,7.810752,-2.097674,0.57
65,2,1010-1300,1300,1010-1300,2,0.43,4.805029,3.178369,1.534342,-2.097674,0.43
66,2,0300-1010,1010,-1,2,0.89,6.406762,-15.101348,7.158932,-1.356098,0.89
66,2,0300-1010,0300,-1,2,0.11,0.851406,0.283743,0.574723,-1.356098,0.11
67,4,0302-0303-1002-1003,0303,0202-0203-0302-0303-1002-1003,4,0.26,0.037023,5.003868,-8.568036,7.584624,0.26
67,4,0302-0303-1002-1003,0302,0202-0203-0302-0303-1002-1003,4,0.01,0.037023,5.003867,-8.568,4.527067,0.01
67,4,0302-0303-1002-1003,1003,0202-0203-0302-0303-1002-1003,4,0.71,6.663292,-6.2975,-2.844095,7.584624,0.71
67,4,0302-0303-1002-1003,1002,0202-0203-0302-0303-1002-1003,4,0.02,6.663292,-6.2975,-2.844059,4.527067,0.02
68,4,0300-0303-1010-1013,1010,0300-0303-1010-1013,4,0.27,7.175939,-15.179949,6.404068,0.988477,0.27
68,4,0300-0303-1010-1013,0300,0300-0303-1010-1013,4,0.08,2.825295,0.71836,-0.079256,0.988477,0.08
68,4,0300-0303-1010-1013,0303,0300-0303-1010-1013,4,0.23,2.825295,6.639686,-5.056759,7.175048,0.23
68,4,0300-0303-1010-1013,1013,0300-0303-1010-1013,4,0.42,7.175939,-9.255017,1.426564,7.175048,0.42
69,4,0200-0300-0303-1010,0303,0200-0300-0303-1010,4,0.29,1.503392,9.540614,-6.828891,6.44573,0.29
69,4,0200-0300-0303-1010,1010,0200-0300-0303-1010,4,0.36,5.785966,-10.925038,5.730532,0.238602,0.36
69,4,0200-0300-0303-1010,0300,0200-0300-0303-1010,4,0.33,1.503392,3.055005,-0.203733,0.238602,0.33
69,4,0200-0300-0303-1010,0200,0200-0300-0303-1010,4,0.02,1.503393,-0.080178,-0.203159,0.238602,0.02
70,2,0303-1010,1010,0303-1010-1013,2,0.34,4.828324,-6.879516,7.147273,2.998497,0.34
70,2,0303-1010,0303,0303-1010-1013,2,0.66,-0.210846,9.541173,-0.150371,8.359143,0.66
71,4,0310-0313-1010-1013,1010,0310-0313-1010-1013,4,0.38,5.255867,-7.542679,7.609947,0.60385200000000006,0.38
71,4,0310-0313-1010-1013,1013,0310-0313-1010-1013,4,0.17,5.255867,-7.381017,1.771961,6.507255,0.17
71,4,0310-0313-1010-1013,0313,0310-0313-1010-1013,4,0.1,-0.956016,3.025155,-0.630658,6.507255,0.1
71,4,0310-0313-1010-1013,0310,0310-0313-1010-1013,4,0.35,-0.956016,2.860799,5.207327,0.60385200000000006,0.35
72,3,0300-0303-1010,0300,-1,3,0.24,1.122923,3.806523,-0.771384,-0.904477,0.24
72,3,0300-0303-1010,0303,-1,3,0.43,1.122923,10.048607,-6.49698,5.638725,0.43
72,3,0300-0303-1010,1010,-1,3,0.33,7.362789,-9.002821,4.954212,-0.904477,0.33
73,3,0210-0303-1010,0210,0210-0303-1010,3,0.35,0.10006,-0.061818,6.841982,2.186494,0.35
73,3,0210-0303-1010,1010,0210-0303-1010,3,0.29,6.496512,-12.298099,6.90383,2.186495,0.29
73,3,0210-0303-1010,0303,0210-0303-1010,3,0.36,0.098797,10.850365,-4.711997,8.283234,0.36
74,4,0300-0301-1010-1011,1010,0300-0301-1010-1011,4,0.3,7.686867,-10.749015,3.8667,-2.046123,0.3
74,4,0300-0301-1010-1011,0300,0300-0301-1010-1011,4,0.57,2.960141,6.984046,-2.32802,-2.046123,0.57
74,4,0300-0301-1010-1011,1011,0300-0301-1010-1011,4,0.11,7.686867,-10.749022,3.8667,4.47275,0.11
74,4,0300-0301-1010-1011,0301,0300-0301-1010-1011,4,0.02,2.960141,6.984046,-2.32802,4.47275,0.02
75,3,0303-1010-1013,1013,0303-1010-1013,3,0.1,7.45144,-3.530162,4.869347,6.497843,0.1
