parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
81,2,01-20,20,01-20,2,0.575,8.005494,3.477989,0.575
82,2,01-20,01,01-20,2,0.521,-4.472092,5.809669,0.521
82,2,01-20,20,01-20,2,0.479,5.369291,-0.4448,0.479
83,2,01-20,20,01-20,2,0.935,6.556237,-0.221163,0.935
83,2,01-20,01,01-20,2,0.065,-3.31158,4.874732,0.065
84,3,01-11-20,20,01-11-20,3,0.259,3.762255,-0.512098,0.259
84,3,01-11-20,11,01-11-20,3,0.686,0.749234,6.084256,0.686
84,3,01-11-20,01,01-11-20,3,0.055,-4.314014,6.084256,0.055
85,1,01,01,01-11,1,1,-6.513165,7.865369,1
86,3,01-11-20,11,01-11-20,3,0.216,0.285111,7.059993,0.216
86,3,01-11-20,20,01-11-20,3,0.55,6.082513,0.878136,0.55
86,3,01-11-20,01,01-11-20,3,0.234,-4.017572,7.059993,0.234
87,2,01-20,20,01-20,2,0.61,7.480844,1.964109,0.61
87,2,01-20,01,01-20,2,0.39,-3.196955,8.180767,0.39
88,2,01-20,01,01-20,2,0.839,-5.691874,7.843384,0.839
88,2,01-20,20,01-20,2,0.161,6.857911,1.221881,0.161
89,2,01-21,01,01-21,2,0.152,0.573633,6.224148,0.152
89,2,01-21,21,01-21,2,0.848,6.560846,2.373635,0.848
90,2,01-20,01,01-20,2,0.691,-6.143739,7.38828,0.691
90,2,01-20,20,01-20,2,0.309,6.718108,1.284076,0.309
91,2,00-20,00,00-20,2,0.548,0.238622,3.119707,0.548
91,2,00-20,20,00-20,2,0.452,6.260799,-3.472948,0.452
92,2,01-20,20,01-20,2,0.704,8.196399,0.738669,0.704
92,2,01-20,01,01-20,2,0.296,-3.559849,7.108069,0.296
93,1,01,01,01-20,1,1,-7.521613,7.281648,1
94,2,01-20,01,01-20,2,0.32,-4.59124,8.101934,0.32
94,2,01-20,20,01-20,2,0.68,7.389055,3.425616,0.68
95,2,01-20,01,01-20,2,0.576,-5.913637,6.420455,0.576
95,2,01-20,20,01-20,2,0.424,6.437493,0.020279,0.424
96,2,01-20,20,01-20,2,0.898,6.089207,-2.45151,0.898
96,2,01-20,01,01-20,2,0.102,-6.741098,4.041388,0.102
97,2,01-20,01,01-20,2,0.74,-4.878208,7.211144,0.74
97,2,01-20,20,01-20,2,0.26,7.396003,1.764333,0.26
98,1,01,01,01,1,1,-5.620003,7.47054,1
99,2,01-20,01,01-20,2,0.405,-3.742978,6.558006,0.405
99,2,01-20,20,01-20,2,0.595,7.836429,1.120982,0.595
100,2,01-20,20,01-20,2,0.343,5.492984,2.381355,0.343
100,2,01-20,01,01-20,2,0.657,-5.269035,6.416296,0.657
101,3,01-10-20,01,01-10-20,3,0.54,-5.691261,7.058956,0.54
101,3,01-10-20,20,01-10-20,3,0.343,6.401232,1.345627,0.343
101,3,01-10-20,10,01-10-20,3,0.117,0.637746,1.498118,0.117
102,2,01-20,01,01-20,2,0.13,-5.631585,4.998618,0.13
102,2,01-20,20,01-20,2,0.87,7.131166,-1.643044,0.87
103,1,01,01,01,1,1,-3.339164,7.007792,1
104,1,01,01,01,1,1,-3.521923,7.346114,1
105,2,01-21,21,01-21,2,0.672,3.246023,3.273346,0.672
105,2,01-21,01,01-21,2,0.328,-1.378986,7.562098,0.328
106,1,01,01,01-21,1,1,-3.924928,8.261032,1
107,1,20,20,20,1,1,6.182488,3.329909,1
108,2,01-20,01,01-20,2,0.101,-4.173543,5.097214,0.101
108,2,01-20,20,01-20,2,0.899,6.215893,-0.905851,0.899
109,2,01-20,01,01-20,2,0.779,-6.879182,6.333693,0.779
109,2,01-20,20,01-20,2,0.221,3.962788,-0.075109,0.221
110,1,20,20,20,1,1,7.305426,-0.128924,1
111,2,01-20,01,01-20,2,0.527,-3.838612,8.33927,0.527
111,2,01-20,20,01-20,2,0.473,6.93768,3.28854,0.473
112,3,01-10-20,10,01-10-20,3,0.288,-0.467462,1.224238,0.288
112,3,01-10-20,20,01-10-20,3,0.365,5.747283,1.224238,0.365
112,3,01-10-20,01,01-10-20,3,0.347,-5.283158,6.568443,0.347
113,2,01-20,01,01-20,2,0.607,-4.408081,4.997291,0.607
113,2,01-20,20,01-20,2,0.393,7.285104,-1.583108,0.393
114,2,01-20,20,01-20,2,0.55,7.361144,3.25725,0.55
114,2,01-20,01,01-20,2,0.45,-2.778236,9.662082,0.45
115,1,20,20,20,1,1,8.221275,0.33096,1
116,2,01-20,01,01-20,2,0.121,-0.052581,5.227494,0.121
116,2,01-20,20,01-20,2,0.879,9.202719,-1.217565,0.879
117,3,01-11-20,01,01-11-20,3,0.478,-3.987035,7.776286,0.478
117,3,01-11-20,20,01-11-20,3,0.181,6.737867,2.018413,0.181
117,3,01-11-20,11,01-11-20,3,0.341,1.607109,7.77627,0.341
118,3,01-11-20,20,01-11-20,3,0.372,6.094866,-0.080835,0.372
118,3,01-11-20,01,01-11-20,3,0.445,-5.206785,6.520773,0.445
118,3,01-11-20,11,01-11-20,3,0.183,0.912597,6.520773,0.183
119,2,01-20,20,01-20,2,0.262,4.373965,0.863972,0.262
119,2,01-20,01,01-20,2,0.738,-6.219717,6.742537,0.738
120,1,20,20,20,1,1,6.959228,-1.607558,1
121,2,01-20,20,01-20,2,0.713,5.489406,1.498862,0.713
121,2,01-20,01,01-20,2,0.287,-3.660521,7.669739,0.287
122,2,01-21,21,01-21,2,0.822,4.124941,2.547775,0.822
122,2,01-21,01,01-21,2,0.178,-1.869374,6.205107,0.178
123,1,01,01,01,1,1,-6.498184,7.910936,1
124,1,01,01,01,1,1,-12.225871,5.116507,1
125,1,20,20,20,1,1,7.868362,1.509711,1
126,2,01-20,01,01-10-20,2,0.693,-5.86756,8.635925,0.693
126,2,01-20,20,01-10-20,2,0.307,6.400932,2.126298,0.307
127,2,01-20,01,01-20,2,0.734,-3.967597,7.319898,0.734
127,2,01-20,20,01-20,2,0.266,7.260745,1.174581,0.266
128,2,11-20,11,01-11-20,2,0.942,-1.105628,6.41857,0.942
128,2,11-20,20,01-11-20,2,0.058,3.596908,0.787614,0.058
129,2,01-20,20,01-20,2,0.819,6.510241,0.051334,0.819
129,2,01-20,01,01-20,2,0.181,-4.908494,6.605862,0.181
130,2,01-20,01,01-20,2,0.394,-3.077659,4.901933,0.394
130,2,01-20,20,01-20,2,0.606,9.212189,-0.46582,0.606
131,2,01-20,01,01-20,2,0.393,-3.469393,6.591191,0.393
131,2,01-20,20,01-20,2,0.607,7.526207,0.012138,0.607
132,2,01-20,01,01-20,2,0.664,-6.131736,4.347377,0.664
132,2,01-20,20,01-20,2,0.336,6.818007,1.569823,0.336
133,2,01-20,01,01-20,2,0.01,-1.683616,6.241736,0.01
133,2,01-20,20,01-20,2,0.99,8.080988,0.96426,0.99
134,1,20,20,20,1,1,5.589782,-1.567619,1
135,2,01-20,01,01-20,2,0.375,-2.774341,6.240268,0.375
135,2,01-20,20,01-20,2,0.625,3.851053,0.688376,0.625
136,2,01-20,01,01-20,2,0.325,-1.853116,6.682975,0.325
136,2,01-20,20,01-20,2,0.675,8.163125,0.554544,0.675
137,3,01-10-20,20,01-10-20,3,0.18,6.224857,1.546036,0.18
137,3,01-10-20,10,01-10-20,3,0.13,0.210324,1.546036,0.13
137,3,01-10-20,01,01-10-20,3,0.69,-6.062049,7.566755,0.69
138,2,01-20,01,01-20,2,0.317,-2.278616,6.63741,0.317
138,2,01-20,20,01-20,2,0.683,8.345446,1.127794,0.683
139,1,01,01,01,1,1,-10.3243,6.374567,1
140,1,01,01,01,1,1,-5.864801,6.779556,1
141,1,01,01,01,1,1,-3.478384,8.107033,1
142,1,01,01,01,1,1,-7.613079,6.58068,1
143,2,01-20,01,01-20,2,0.529,-2.269307,6.492188,0.529
143,2,01-20,20,01-20,2,0.471,6.443827,2.893341,0.471
144,2,01-20,20,01-20,2,0.548,6.886276,0.966771,0.548
144,2,01-20,01,01-20,2,0.452,-5.277829,5.207601,0.452
145,1,01,01,01,1,1,-7.678275,5.809713,1
146,2,01-11,01,01-11,2,0.475,-5.830386,7.026981,0.475
146,2,01-11,11,01-11,2,0.525,0.626303,7.026975,0.525
147,3,01-11-20,01,01-11-20,3,0.394,-4.22406,6.76431,0.394
147,3,01-11-20,20,01-11-20,3,0.373,6.960577,0.761922,0.373
147,3,01-11-20,11,01-11-20,3,0.233,0.773722,6.76431,0.233
148,3,01-10-20,10,01-10-20,3,0.16,0.881246,1.32343,0.16
148,3,01-10-20,20,01-10-20,3,0.292,6.44607,1.32343,0.292
148,3,01-10-20,01,01-10-20,3,0.548,-5.675306,7.438203,0.548
149,2,01-20,01,01-20,2,0.105,-2.088069,6.297055,0.105
149,2,01-20,20,01-20,2,0.895,8.171624,-0.246745,0.895
150,2,01-20,20,01-20,2,0.083,6.350234,1.791644,0.083
150,2,01-20,01,01-20,2,0.917,-5.585606,7.802542,0.917
151,2,01-20,20,01-20,2,0.21,5.026813,1.460868,0.21
151,2,01-20,01,01-20,2,0.79,-4.293471,8.092751,0.79
152,1,01,01,01,1,1,-10.199615,7.633241,1
153,3,01-11-20,20,01-11-20,3,0.634,5.871253,-1.904874,0.634
153,3,01-11-20,11,01-11-20,3,0.032,1.697539,4.0857,0.032
153,3,01-11-20,01,01-11-20,3,0.334,-2.555986,4.085789,0.334
154,2,01-20,01,01-20,2,0.914,-9.148287,7.435545,0.914
154,2,01-20,20,01-20,2,0.086,3.424746,2.74637,0.086
155,2,01-21,21,01-21,2,0.468,2.720453,4.065482,0.468
155,2,01-21,01,01-21,2,0.532,-3.86959,8.337563,0.532
156,2,01-20,20,01-20,2,0.287,6.607636,1.532585,0.287
156,2,01-20,01,01-20,2,0.713,-2.30371,7.341689,0.713
157,2,01-21,21,01-21,2,0.758,2.607032,3.79849,0.758
157,2,01-21,01,01-21,2,0.242,-1.776431,6.170002,0.242
158,1,01,01,01,1,1,-5.678655,9.218439,1
159,1,01,01,01,1,1,-5.127455,8.272724,1
160,3,01-11-20,11,01-11-20,3,0.021,1.773701,6.236498,0.021
160,3,01-11-20,20,01-11-20,3,0.516,6.458522,0.654827,0.516
160,3,01-11-20,01,01-11-20,3,0.463,-2.58614,6.241562,0.463
161,2,01-20,20,01-20,2,0.938,8.780859,0.612343,0.938
161,2,01-20,01,01-20,2,0.062,-1.097935,6.542128,0.062
162,2,01-20,20,01-20,2,0.634,4.15693,0.860878,0.634
162,2,01-20,01,01-20,2,0.366,-6.868813,6.744713,0.366
163,2,01-20,01,01-20,2,0.879,-6.814055,6.733802,0.879
163,2,01-20,20,01-20,2,0.121,4.122326,0.901239,0.121
164,3,01-20-21,01,01-20,3,0.372,-4.023123,6.869559,0.372
164,3,01-20-21,20,01-20,3,0.475,5.96694,0.253753,0.475
164,3,01-20-21,21,01-20,3,0.153,2.182267,4.638316,0.153
165,2,01-20,20,01-20,2,0.026,2.485734,1.658125,0.026
165,2,01-20,01,01-20,2,0.974,-9.481951,7.239027,0.974
166,3,01-10-20,10,01-10-20,3,0.283,1.203221,3.335624,0.283
166,3,01-10-20,01,01-10-20,3,0.35,-4.966125,6.264828,0.35
166,3,01-10-20,20,01-10-20,3,0.367,6.441241,3.335624,0.367
167,3,01-11-20,11,01-11-20,3,0.015,1.805444,4.948409,0.015
167,3,01-11-20,01,01-11-20,3,0.395,-4.833284,4.972288,0.395
167,3,01-11-20,20,01-11-20,3,0.59,8.089962,-1.363793,0.59
168,2,00-20,20,00-20,2,0.207,3.214885,-2.994674,0.207
168,2,00-20,00,00-20,2,0.793,-1.035324,3.189728,0.793
169,1,20,20,20,1,1,7.483612,0.4188,1
170,2,01-20,20,01-20,2,0.191,5.922223,2.214745,0.191
170,2,01-20,01,01-20,2,0.809,-5.767107,7.86632,0.809
171,2,01-20,20,01-20,2,0.963,6.582254,-0.205504,0.963
171,2,01-20,01,01-20,2,0.037,-3.869778,4.9861510000000004,0.037
172,2,01-20,01,01-20,2,0.314,-2.832148,6.573761,0.314
172,2,01-20,20,01-20,2,0.686,8.556953,1.306007,0.686
173,2,01-20,20,01-20,2,0.323,6.537335,1.373812,0.323
173,2,01-20,01,01-20,2,0.677,-5.820904,7.524908,0.677
174,2,01-20,20,01-20,2,0.066,4.281068,1.494524,0.066
174,2,01-20,01,01-20,2,0.934,-6.748318,7.504877,0.934
175,2,01-20,20,01-20,2,0.215,4.944243,2.448401,0.215
175,2,01-20,01,01-20,2,0.785,-5.592659,5.839246,0.785
176,2,01-20,01,01-20,2,0.509,-4.34309,3.093478,0.509
176,2,01-20,20,01-20,2,0.491,5.842309,-1.787263,0.491
177,3,01-10-20,01,01-10-20,3,0.785,-5.464577,5.780823,0.785
177,3,01-10-20,10,01-10-20,3,0.089,0.369438,-0.179323,0.089
177,3,01-10-20,20,01-10-20,3,0.126,4.357281,-0.179323,0.126
178,2,01-20,01,01-20,2,0.521,-3.367594,8.022513,0.521
178,2,01-20,20,01-20,2,0.479,6.229801,2.634632,0.479
179,3,01-10-20,01,01-10-20,3,0.523,-5.318721,7.117254,0.523
179,3,01-10-20,10,01-10-20,3,0.047,1.264233,1.97283,0.047
179,3,01-10-20,20,01-10-20,3,0.43,7.246231,1.97283,0.43
180,2,01-20,20,01-20,2,0.534,7.899013,1.514188,0.534
180,2,01-20,01,01-20,2,0.466,-4.173565,7.432383,0.466
181,2,01-20,20,01-20,2,0.402,4.255671,1.485424,0.402
181,2,01-20,01,01-20,2,0.598,-4.040444,5.373804,0.598
182,2,01-20,20,01-20,2,0.574,8.218614,2.273369,0.574
182,2,01-20,01,01-20,2,0.426,-2.872144,7.860468,0.426
183,2,01-20,01,01-20,2,0.547,-4.070702,6.346214,0.547
183,2,01-20,20,01-20,2,0.453,7.212396,-0.029965,0.453
184,2,01-20,20,01-20,2,0.062,5.140238,3.045346,0.062
184,2,01-20,01,01-20,2,0.938,-5.40267,8.757474,0.938
185,2,01-20,01,01-20,2,0.086,-3.901956,5.730919,0.086
185,2,01-20,20,01-20,2,0.914,6.487418,-0.147355,0.914
186,2,01-20,20,01-20,2,0.748,6.716035,1.234708,0.748
186,2,01-20,01,01-20,2,0.252,-0.234997,6.83306,0.252
187,2,01-20,01,01-20,2,0.03,-4.030228,3.787276,0.03
187,2,01-20,20,01-20,2,0.97,6.292593,-1.656244,0.97
188,2,01-20,20,01-20,2,0.433,6.911541,0.532182,0.433
188,2,01-20,01,01-20,2,0.567,-5.110178,5.518396,0.567
189,2,01-20,01,01-20,2,0.662,-6.631143,3.932645,0.662
189,2,01-20,20,01-20,2,0.338,6.101225,-1.299603,0.338
190,2,01-20,01,01-20,2,0.159,-2.47597,4.356686,0.159
190,2,01-20,20,01-20,2,0.841,5.716645,-2.192919,0.841
191,2,01-20,20,01-10-20,2,0.957,4.325172,0.220585,0.957
191,2,01-20,01,01-10-20,2,0.043,-4.551717,5.305834,0.043
192,3,01-10-20,20,01-10-20,3,0.458,6.610118,1.907703,0.458
192,3,01-10-20,10,01-10-20,3,0.319,0.618111,1.907703,0.319
192,3,01-10-20,01,01-10-20,3,0.223,-3.984752,5.492557,0.223
193,1,01,01,01,1,1,-6.847899,6.266332,1
194,2,01-20,01,01-20,2,0.335,-1.51693,6.946206,0.335
194,2,01-20,20,01-20,2,0.665,9.189547,3.094257,0.665
195,3,01-11-20,01,01-11-20,3,0.04,-4.300509,6.288341,0.04
195,3,01-11-20,20,01-11-20,3,0.724,4.910314,-0.04391,0.724
195,3,01-11-20,11,01-11-20,3,0.236,1.700487,6.28834,0.236
196,2,00-20,20,00-20,2,0.287,3.548668,-3.35068,0.287
