Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.002960331557134399,0.002960331557134399,0.007166658761200657,Phase,1
00-20,5.920663114268798e-4,0,0.007166658761200657,Phase,1
01,0.5109532267613973,0.5233866193013618,0.007166658761200657,Phase,1
01-11-21,5.920663114268798e-4,0,0.007166658761200657,Phase,1
01-21,0.011841326228537596,0,0.007166658761200657,Phase,1
11,0.008288928359976317,0.008880994671403197,0.007166658761200657,Phase,1
11-20,5.920663114268798e-4,0,0.007166658761200657,Phase,1
11-21,5.920663114268798e-4,0,0.007166658761200657,Phase,1
20,0.4268798105387803,0.4280639431616341,0.007166658761200657,Phase,1
21,0.036708111308466546,0.036708111308466546,0.007166658761200657,Phase,1
Monostable,0.9857904085257548,1,0.007141468871472224,monoMulti,1
Multistable,0.014209591474245116,0,0.007141468871472224,monoMulti,1
1,0.9857904085257548,1,0.007141468871472224,nState,1
2,0.013617525162818236,0,0.007141468871472224,nState,1
3,5.920663114268798e-4,0,0.007141468871472224,nState,1
00,1.535862386730149e-4,0,0.016838520332124796,Phase,2
00-10,1.535862386730149e-4,1.535862386730149e-4,0.016838520332124796,Phase,2
00-20,0.025648901858393486,0.027184764245123637,0.016838520332124796,Phase,2
01,0.008754415604361849,0,0.016838520332124796,Phase,2
01-10,3.071724773460298e-4,3.071724773460298e-4,0.016838520332124796,Phase,2
01-11,0.020887728459530026,0.029642144063891877,0.016838520332124796,Phase,2
01-11-20,3.071724773460298e-4,0,0.016838520332124796,Phase,2
01-11-21,0.001535862386730149,0,0.016838520332124796,Phase,2
01-20,0.8081707878974044,0.8221471356166488,0.016838520332124796,Phase,2
01-20-21,0.005529104592228536,0,0.016838520332124796,Phase,2
01-21,0.09353401935186607,0.09752726155736446,0.016838520332124796,Phase,2
10-11-20,3.071724773460298e-4,0,0.016838520332124796,Phase,2
10-20,0.012286899093841192,0.01535862386730149,0.016838520332124796,Phase,2
11,0.003071724773460298,0,0.016838520332124796,Phase,2
11-20,0.003225311012133313,0.003225311012133313,0.016838520332124796,Phase,2
11-21,0.0036860697281523576,0.004454000921517432,0.016838520332124796,Phase,2
20,0.010751036707111044,0,0.016838520332124796,Phase,2
21,0.0016894486254031638,0,0.016838520332124796,Phase,2
Monostable,0.02442021194900937,0,0.012318981406573483,monoMulti,2
Multistable,0.9755797880509907,1,0.012318981406573483,monoMulti,2
1,0.02442021194900937,0,0.016238616667866194,nState,2
2,0.9679004761173399,1,0.016238616667866194,nState,2
3,0.007679311933650745,0,0.016238616667866194,nState,2
01-10-20,0.39555555555555555,0.5016666666666667,0.14222800776920672,Phase,3
01-11-20,0.34833333333333333,0.49833333333333335,0.14222800776920672,Phase,3
01-20,0.1988888888888889,0,0.14222800776920672,Phase,3
10-20,0.0022222222222222222,0,0.14222800776920672,Phase,3
11-20,0.055,0,0.14222800776920672,Phase,3
Multistable,1,1,0,monoMulti,3
2,0.2561111111111111,0,0.14167077148490528,nState,3
3,0.7438888888888889,1,0.14167077148490528,nState,3
