Phase,Count,Frequency
00,55,0.0055
00-01,1,1e-4
00-10,1,1e-4
01,2104,0.2104
01-10,5802,0.5802
01-11,51,0.0051
10,1705,0.1705
10-11,53,0.0053
11,228,0.0228
