39.473,0.965	1.381,73.960
203.852,1.472	3.630,105.334
71.402,4.040	2.630,37.510
0.176,289.170
108.048,0.352
344.324,4.485	3.831,121.010
0.162,90.122
42.576,0.506	7.507,26.322
82.320,3.089	1.141,125.976
27.195,0.564
379.195,2.844
1.573,557.524
2.988,100.338
73.450,0.172	17.881,16.159
1.348,357.541
1.419,190.555
31.148,2.166	0.620,75.283
42.293,0.767	0.862,65.647
0.489,83.903
20.311,1.448	0.221,91.707
1.467,99.418
5.455,1.072
10.239,2.211	0.267,206.921
164.406,0.521	1.917,29.081
90.792,1.204	6.170,50.494
35.048,0.744	0.493,55.042
44.171,1.490	0.548,138.542
133.010,0.275	3.411,15.396
126.840,0.093
7.183,64.862
163.079,0.916	2.488,81.143
0.621,65.346
0.447,65.346
88.242,15.616
0.151,87.601
69.967,0.464	8.131,38.600
140.628,0.724	3.892,36.598
0.966,118.949
84.128,2.021	3.934,53.769
0.496,434.109
141.443,0.246
1.936,114.774
159.353,1.242	1.693,109.426
138.446,2.259	2.770,140.414
81.583,2.073	2.605,63.051
78.049,1.311	0.851,100.656
121.425,3.673	1.845,135.688
252.674,6.299	11.176,21.243
0.062,261.067
65.869,0.578	6.330,45.619
101.709,0.340	2.584,31.529
71.028,0.995	1.626,59.602
407.855,3.773
46.537,1.010	0.511,87.466
117.055,0.839	5.317,21.924
0.330,341.894
549.143,0.125
2.656,58.492
29.139,2.648	0.678,75.834
88.905,1.025	1.260,65.979
129.642,3.002	2.142,84.797
142.809,5.226	2.111,80.450
49.107,1.830	0.610,84.894
1.404,127.762
68.460,6.012	1.665,305.407
65.835,10.796	1.053,788.970
489.800,2.612	9.535,92.613
208.069,1.950	4.011,155.251
85.309,1.292	0.919,118.467
56.869,3.041	0.773,62.143
95.103,5.258	2.145,103.915
0.252,95.152
84.936,5.194	0.963,119.449
107.569,0.486
32.542,0.491	0.345,46.895
0.659,70.412
79.985,6.914	1.256,388.436
3.369,20.883
1.955,75.464
50.359,4.769
11.618,0.586	0.217,17.656
214.943,8.236
135.966,1.311
243.721,5.494
41.242,4.902	1.486,269.115
118.955,2.546	5.786,181.024
8.863,3.516	0.208,341.894
326.462,5.485
247.356,2.793	2.923,103.257
0.909,212.859
21.047,2.327	0.648,92.190
167.270,7.990
91.466,2.240	1.711,160.046
44.135,3.105	0.749,298.635
28.008,0.676	0.282,56.884
641.720,3.049	6.843,196.686
63.313,1.894	1.679,174.568
6.796,58.265
462.926,0.479	4.947,27.428
8.352,458.001
42.067,3.729	13.124,99.462
75.299,0.131	1.452,5.228
466.030,1.591	6.610,145.795
25.869,5.149	0.572,14.371
0.222,14.574
24.566,1.047	0.257,59.278
20.644,8.497
412.341,0.668
508.195,2.727	8.117,82.087
54.047,0.328	0.622,32.631
80.031,3.056	1.879,78.713
42.065,1.648	0.536,138.425
0.063,192.991
168.020,1.469	2.340,66.537
88.047,3.552	1.645,40.872
0.061,153.411
84.988,2.463	8.340,105.041
111.767,0.216
48.734,3.954	0.681,165.652
77.031,14.820	0.988,78.185
10.962,1.049	0.476,35.477
54.516,0.544
8.113,1.768	0.085,103.820
143.617,0.519	3.373,34.008
0.708,164.373
152.700,0.798	4.925,18.398
56.382,5.279	0.898,131.490
115.571,5.665	1.252,81.246
180.668,1.401	24.197,123.107
183.761,1.048	3.463,40.597
118.001,2.167	1.408,133.145
23.477,2.663
1.092,116.013
77.561,2.478	1.478,182.192
95.259,3.026
51.749,2.341	0.572,220.771
30.885,0.669	0.366,55.107
53.867,1.377	0.940,15.571
31.475,2.498	0.360,179.419
30.493,0.778	0.559,21.874
431.980,1.908	7.776,49.563
76.399,0.842	0.886,81.715
30.364,2.281	0.873,97.951
158.528,1.677
0.381,348.124
184.292,3.180	8.950,31.573
12.932,226.090
0.087,76.516
85.581,2.045	2.151,55.510
0.304,89.692
13.223,4.295	1.418,410.616
61.892,0.604	1.758,34.190
5.088,129.565
330.588,0.850	3.894,41.678
1.629,108.738
159.980,2.091	1.816,111.886
51.059,0.347	0.512,27.502
1.187,77.484
183.660,0.460	2.112,29.699
8.870,8.930
484.443,10.227	5.190,368.990
68.852,5.147	4.232,101.984
0.257,36.024
182.999,0.357	2.933,29.663
202.692,1.553
197.751,1.701	2.115,163.081
29.947,12.561	0.359,113.197
60.290,0.598
110.625,1.714	22.433,162.676
119.983,1.654
112.397,0.432	1.415,11.572
129.396,0.145
70.269,0.959	9.619,44.649
166.603,10.152	8.306,342.578
525.017,3.049	21.241,97.014
35.346,0.370	0.440,16.813
586.045,0.734
22.016,8.249	0.324,97.165
118.749,0.718
16.355,6.561
51.620,0.807	0.625,30.472
249.482,2.734	2.655,130.913
75.684,5.328	10.767,296.270
194.704,0.436
96.189,0.088
34.192,1.526	0.347,108.449
183.771,0.222
36.674,1.036	1.056,73.676
4.823,98.864
58.605,5.490	0.949,97.305
0.218,23.305
111.947,0.095
81.969,0.989	1.169,96.989
12.292,1.832	0.589,179.860
131.688,4.606	3.733,416.435
186.314,1.160	1.993,89.194
151.076,1.523	1.948,43.943
36.014,2.457	0.377,93.116
84.413,2.089	2.816,69.000
202.878,0.233	4.837,22.482
3.617,0.290	0.046,23.497
102.462,5.514	1.089,267.234
504.874,1.624	5.063,148.977
3.787,383.833
37.538,5.182	0.588,82.311
0.060,88.832
50.010,1.944	0.584,155.951
104.310,4.990	1.410,258.647
0.219,46.362
12.159,1.334	0.414,65.341
0.298,430.043
256.579,1.080
2.396,262.551
74.236,2.696	2.178,245.478
18.269,31.021
348.365,6.759
370.763,0.517	5.098,47.910
1.358,252.661
0.117,41.442
227.947,1.912	3.396,188.338
387.754,0.943
101.702,2.729	20.518,95.066
82.442,1.087	0.859,93.421
25.415,12.792
0.061,221.917
80.754,0.412	1.351,27.516
518.667,0.681
52.753,4.063	0.987,83.428
111.343,8.355
10.156,94.166
243.474,0.433
133.014,3.640	6.048,55.745
103.064,0.709	1.449,67.390
4.220,212.182
18.541,0.805	0.257,28.898
291.168,4.747
81.820,2.996	1.595,64.407
77.225,6.027	1.138,175.784
86.766,1.739	2.885,64.892
147.294,1.636	2.465,87.735
149.790,1.666	1.907,161.818
153.629,0.715
61.513,0.285	0.898,22.448
151.609,0.609
176.150,12.098
33.341,14.926	0.726,223.039
0.573,149.771
232.367,8.472	3.024,123.923
92.735,1.015	1.139,95.610
101.776,13.827	2.024,295.607
124.379,1.711	11.228,113.306
86.452,1.720	3.471,143.923
4.478,241.503
65.313,2.705	0.984,95.918
2.279,30.243
3.152,31.598
104.571,7.811	1.336,179.114
147.897,0.758	5.946,39.752
84.234,1.102	1.980,57.753
96.754,0.515
4.394,1.422	0.164,89.499
10.880,121.052
4.658,2.248
58.747,4.511	0.679,150.480
5.071,753.240
89.935,1.038	1.116,97.645
171.681,3.747	3.544,108.302
146.124,1.606
54.695,0.866	0.632,78.407
1.157,233.746
108.564,3.002	1.243,106.215
20.637,0.688	0.351,61.454
0.275,35.373
105.038,3.394	1.297,103.618
170.211,0.682	11.832,34.501
24.292,3.188	0.319,118.395
77.332,0.787	1.111,75.760
310.620,0.299	3.715,25.266
59.235,2.312	1.915,100.288
7.793,525.056
92.546,0.985	1.112,77.598
47.382,1.646	1.179,164.065
0.748,79.208
28.559,2.210	0.469,97.485
0.958,118.960
0.172,20.891
31.208,2.017	0.737,121.027
231.110,2.102	3.944,105.703
186.565,0.497
77.655,1.512	0.836,102.776
38.216,0.269	0.704,9.867
144.448,1.027
5.039,110.593
25.212,2.127	0.872,130.377
147.319,3.374	15.471,195.719
82.869,4.934	1.588,79.759
54.449,0.164
303.871,2.770	3.690,192.117
18.894,2.336	0.208,115.507
181.478,1.507
169.956,6.434
0.037,14.276
0.196,86.658
123.759,2.575	1.242,242.457
49.090,0.935	1.914,42.022
2.828,2.173
334.070,2.113
1.987,198.135
3.517,442.522
54.549,2.041
39.372,0.202
80.764,1.180	10.361,84.806
644.809,10.022	17.027,375.076
60.439,3.304	9.659,132.023
332.691,0.994
117.805,0.089
51.539,1.003	1.160,59.634
21.279,3.175	0.549,87.237
29.453,1.737	0.958,103.608
81.245,2.088	0.912,47.885
3.624,47.366
406.139,0.266
89.490,7.081	3.470,162.905
92.425,3.463	2.069,171.388
12.753,6.231	0.190,447.221
80.363,0.881	3.765,70.630
37.675,0.556	0.751,51.014
55.254,0.772	2.117,71.161
196.222,1.944
2.089,163.912
130.124,0.933	2.129,79.423
659.931,1.176	11.078,89.687
67.091,0.747	1.385,13.362
42.967,16.550	4.351,171.901
194.753,4.004	2.249,97.899
95.123,0.907	1.043,44.643
112.582,0.366
28.597,5.565	0.370,366.908
0.081,20.554
444.140,12.197	24.033,69.822
9.937,0.613	0.115,46.887
321.460,1.701
80.663,3.779	12.134,75.875
140.325,1.604	1.588,139.982
135.259,1.534	3.953,143.133
125.073,4.203	2.360,126.151
141.188,1.438	1.678,98.798
2.539,436.809
493.446,2.955	7.191,103.980
243.147,2.666
5.245,154.797
384.655,0.590
18.435,4.124	0.201,147.455
253.025,1.340
33.643,3.924	0.403,68.849
93.594,3.927	3.766,243.420
117.375,0.091
69.162,2.223	9.871,87.390
0.075,38.581
65.726,0.287	1.907,19.912
32.532,0.975	1.487,70.686
77.461,0.227
409.196,0.159
376.265,1.594	5.045,81.402
94.013,6.190	1.306,110.924
0.236,130.239
0.051,636.522
43.911,10.022	11.062,103.811
495.484,0.074
9.738,116.550
57.710,0.466	5.191,41.602
75.277,8.044	1.100,115.678
145.374,1.081	2.129,59.518
94.718,0.367
317.898,0.445	9.740,20.773
85.531,1.892	1.844,43.880
116.665,1.179	1.201,89.307
0.410,150.702
196.883,1.215	4.142,50.830
66.899,11.617	1.652,741.810
156.686,3.503	3.109,196.913
7.521,146.868
268.958,1.282	3.471,54.632
2.208,597.372
99.582,5.733	1.012,291.027
582.521,0.476
157.448,1.696
19.163,7.077	0.358,634.101
102.227,0.423	1.592,20.500
0.198,73.823
128.189,15.658	3.582,551.012
486.043,3.393	6.316,81.086
48.685,6.635	2.519,288.788
29.450,3.460	0.796,208.504
155.070,20.216
71.398,2.772	2.498,131.308
82.241,0.451	0.997,40.755
2.367,71.603
89.489,1.158	1.314,66.813
124.657,3.539	4.191,297.548
782.514,0.604
120.758,0.076
129.294,1.806	1.300,114.298
56.168,0.114
44.196,5.893	1.687,150.643
34.946,0.584	2.803,42.773
21.457,4.089	0.350,97.557
0.490,119.704
259.063,11.384	4.383,85.905
26.739,5.632	0.337,339.815
0.943,128.008
255.626,0.644
50.502,0.220
48.059,0.390	1.178,37.243
58.176,3.298	0.621,108.497
0.185,81.546
2.574,131.491
157.208,4.366
84.387,4.292	3.437,87.914
45.351,1.695	0.599,42.966
21.701,1.334	0.516,75.413
91.722,1.245	6.987,52.411
0.780,93.108
86.208,0.479	1.027,41.115
2.705,99.835
70.990,4.485	1.095,85.669
542.656,1.219	7.841,107.710
62.482,5.744	0.664,511.120
38.775,3.490	0.495,283.288
116.657,1.668	1.375,61.502
63.702,2.092	0.993,70.590
69.016,2.964	1.118,244.965
6.328,6.998
74.926,0.100
119.902,10.421	3.061,479.020
601.763,0.077	9.762,6.100
0.286,121.831
409.125,1.296	4.930,120.401
93.619,1.840	5.781,137.960
93.619,1.840	5.781,137.960
9.516,0.925	0.719,34.828
21.714,1.546	0.796,55.330
472.945,0.153
523.011,1.882	5.291,138.448
40.379,4.110	0.883,90.562
199.464,6.500
111.487,2.146	9.756,188.560
163.321,1.195
242.622,1.517	10.300,86.572
167.968,12.990	2.978,257.497
5.523,7.795	0.224,250.869
75.733,0.234
37.274,1.783	1.043,148.179
294.408,1.748	5.906,164.846
41.024,1.375	0.499,30.168
136.920,0.983	2.007,71.306
102.522,6.093	2.239,425.352
368.541,1.202
102.389,1.341	1.077,69.944
458.611,0.710	7.533,40.024
102.389,0.704	4.541,69.944
3.811,191.040
37.487,6.438	0.438,109.414
93.681,2.014	1.464,88.996
21.348,6.245	0.425,169.334
163.498,0.131
16.245,0.147
0.469,6.427
163.388,0.516
44.514,0.210
1.256,245.627
375.344,0.212
121.860,0.396
60.883,1.154	0.665,69.102
430.112,10.269	6.925,726.648
82.591,9.038	1.115,333.239
100.478,0.717	1.344,24.139
116.439,0.685	14.157,43.802
93.551,3.413	3.226,25.428
83.434,5.743	1.050,320.922
57.804,4.324	0.782,87.803
1.710,315.868
7.189,130.583
5.748,46.244
53.142,8.637	0.601,645.039
5.240,94.585
132.573,1.083	2.708,73.941
0.041,65.450
1.667,101.967
310.048,0.212	4.980,20.624
44.135,4.110
70.132,0.756	0.912,53.223
0.882,125.146
0.912,394.987
63.420,0.970	0.800,87.135
20.609,3.385	2.347,290.443
0.843,429.458
192.651,3.878
118.499,0.398	2.119,36.383
105.758,0.706	2.472,48.872
5.225,0.867	0.113,48.604
83.704,1.428	1.034,134.933
123.429,1.285	1.776,73.024
18.695,0.507	1.101,39.948
51.196,1.856	1.052,38.688
47.184,1.098	0.539,100.228
57.586,0.464
41.521,2.105	0.836,75.229
7.174,146.802
88.726,0.829
90.330,2.514	3.425,43.181
194.701,1.705	2.276,80.010
183.100,1.548	6.585,31.002
37.876,3.712	0.679,351.987
367.562,1.960	4.666,160.079
56.306,1.990	2.734,164.084
156.444,0.841
36.059,1.440
343.168,1.878
128.597,1.574	1.711,96.480
786.804,3.017
55.464,12.208	3.486,385.460
0.226,352.244
133.132,2.142	3.036,144.252
401.309,1.251	4.371,64.119
129.800,0.147	1.973,13.925
77.113,0.666	1.176,51.672
362.887,0.794	4.949,43.123
107.714,8.527	1.357,516.170
1.819,88.042
69.267,0.450	0.700,14.763
117.156,2.195	1.720,86.604
103.044,1.084	1.379,62.134
115.607,0.745	2.389,55.093
246.127,1.895	21.486,175.817
88.842,3.016	2.266,58.827
83.263,0.647	4.357,50.623
0.072,28.462
110.958,0.725	1.207,39.153
313.058,10.189	20.821,137.269
71.467,0.755	1.492,69.541
66.561,1.284	0.878,124.790
0.156,55.473
2.271,201.854
77.935,1.180
93.681,1.760
17.160,8.458
11.616,1.108	0.137,92.983
36.476,4.204	9.027,16.408
2.528,103.557
3.115,741.712
8.984,1.746	0.128,135.289
21.970,0.057
348.130,2.404
125.279,1.582	5.936,120.581
1.793,469.649
34.441,15.235
75.655,0.273	0.961,21.613
110.107,3.252	1.638,153.344
57.399,1.513	1.809,126.528
109.522,1.092	2.071,49.184
0.357,177.409
178.288,5.510
81.412,0.958	1.781,94.587
73.642,2.519	1.298,163.315
103.860,1.330	1.740,53.507
3.648,7.388
92.230,10.393	3.737,212.836
173.534,1.422	7.702,56.710
65.081,0.349	3.339,11.842
539.583,0.673
377.932,0.913
57.735,0.587	0.606,50.481
60.637,5.821
95.011,0.341
302.791,2.993	5.250,132.212
0.184,72.289
79.633,1.382	0.968,74.949
