Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.027920890809373444,0,0.0246998979799722,Phase,2
01-10,0.951470832640851,1,0.0246998979799722,Phase,2
10,0.020608276549775636,0,0.0246998979799722,Phase,2
Monostable,0.04852916735914908,0,0.024699897979972196,monoMulti,2
Multistable,0.951470832640851,1,0.024699897979972196,monoMulti,2
1,0.04852916735914908,0,0.024699897979972196,nState,2
2,0.951470832640851,1,0.024699897979972196,nState,2
00,0.012553351744915892,0.012553351744915892,0.01152876434968137,Phase,1
00-10,5.021340697966357e-4,0,0.01152876434968137,Phase,1
01,0.5161938237509415,0.5269897062515692,0.01152876434968137,Phase,1
01-11,0.010795882500627667,0,0.01152876434968137,Phase,1
10,0.39743911624403716,0.4094903339191564,0.01152876434968137,Phase,1
10-11,0.011549083605322622,0,0.01152876434968137,Phase,1
11,0.050966608084358524,0.050966608084358524,0.01152876434968137,Phase,1
Monostable,0.9771528998242531,1,0.0115187740239595,monoMulti,1
Multistable,0.022847100175746926,0,0.0115187740239595,monoMulti,1
1,0.9771528998242531,1,0.0115187740239595,nState,1
2,0.022847100175746926,0,0.0115187740239595,nState,1
