Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.019459822177487,0,0.016982187243601704,Phase,2
01-10,0.9664485824526087,1,0.016982187243601704,Phase,2
10,0.014091595369904378,0,0.016982187243601704,Phase,2
Monostable,0.033551417547391375,0,0.016982187243601704,monoMulti,2
Multistable,0.9664485824526087,1,0.016982187243601704,monoMulti,2
1,0.033551417547391375,0,0.016982187243601704,nState,2
2,0.9664485824526087,1,0.016982187243601704,nState,2
00,0.010151027482050013,0.010151027482050013,0.010366226730223482,Phase,1
00-10,2.475860361475613e-4,0,0.010366226730223482,Phase,1
01,0.49839069076504083,0.5065610299579104,0.010366226730223482,Phase,1
01-11,0.008170339192869523,0,0.010366226730223482,Phase,1
10,0.40356523892052487,0.41594454072790293,0.010366226730223482,Phase,1
10-11,0.012131715771230503,0,0.010366226730223482,Phase,1
11,0.06734340183213666,0.06734340183213666,0.010366226730223482,Phase,1
Monostable,0.9794503589997524,1,0.010351766529226526,monoMulti,1
Multistable,0.020549641000247587,0,0.010351766529226526,monoMulti,1
1,0.9794503589997524,1,0.010351766529226526,nState,1
2,0.020549641000247587,0,0.010351766529226526,nState,1
