0.144,148.658
62.570,1.017
121.794,4.904	2.320,294.480
0.189,246.242
41.820,0.905	1.231,44.921
62.862,5.221	0.831,282.336
31.604,0.959	0.403,55.468
363.909,2.242
88.261,1.189	1.747,74.671
127.240,1.098	2.322,96.419
13.773,1.019	0.262,100.235
15.394,149.937
0.035,77.235
88.032,2.269	0.939,122.359
468.187,0.054
50.727,5.514
88.812,1.314	0.906,50.288
145.209,0.854	2.268,22.816
8.460,163.586
91.609,2.637
0.394,66.648
2.125,8.891
57.199,0.351	0.826,33.193
232.497,3.629	4.271,193.697
276.860,2.076	3.835,93.575
0.216,256.812
141.908,1.882	1.622,51.255
30.777,1.278	0.458,92.250
224.683,0.075	2.766,6.808
77.273,0.660	1.481,27.982
9.179,31.229
101.226,5.918	1.959,125.772
124.988,1.151	8.310,87.020
0.111,348.690
120.060,7.968	1.213,108.486
103.436,1.102	2.208,37.644
254.725,0.434	4.343,22.981
104.141,0.926	9.035,59.125
77.093,0.518	1.015,48.696
1.345,87.743
13.010,0.770	0.283,69.570
3.694,339.465
20.426,6.339
63.972,1.007	0.799,53.954
0.127,74.345
160.494,1.166	4.521,110.729
1.113,42.473
0.485,50.600
35.649,1.670	0.551,51.830
283.860,2.086	7.395,143.182
147.293,1.200	1.494,117.313
2.792,115.104
148.290,1.510	1.905,143.637
136.629,1.876	2.539,169.075
181.526,1.226	2.075,97.296
233.332,1.290	2.943,108.576
0.140,58.143
72.921,0.404	1.688,21.242
231.150,1.369	4.002,110.865
6.183,1.099
75.160,0.791	2.132,73.547
6.005,92.825
111.335,1.742	13.654,29.865
71.357,2.948	7.613,174.127
106.761,0.487	1.136,34.476
56.194,1.747	1.026,118.114
201.931,1.248	2.410,28.094
104.121,3.364	1.446,105.393
424.870,3.340
73.382,0.068
89.893,1.257	4.396,37.891
0.340,15.700
63.321,1.972	0.783,106.728
59.159,0.938	9.912,86.171
55.496,2.212	3.384,132.878
31.558,0.652	9.117,49.968
34.008,3.793	0.672,199.572
548.083,2.411
18.780,2.333	0.321,115.903
115.242,0.199	8.582,12.249
65.154,0.856	1.326,83.057
60.484,1.265
103.920,1.645	1.143,73.145
120.809,1.635	3.521,124.096
3.611,230.133
1.631,177.954
1.271,146.859
0.155,33.939
102.172,1.739	1.134,85.394
170.012,0.793	3.107,34.683
27.542,0.869	0.409,28.252
116.261,2.107	3.021,25.435
77.206,4.195	0.909,117.695
51.048,1.509	3.843,92.675
18.233,0.340
317.500,2.039	3.789,203.408
0.240,290.626
37.367,1.834	1.787,122.235
154.073,12.214
112.330,0.958	2.704,78.025
67.207,2.831
40.353,0.303	0.489,17.374
6.149,409.780
0.072,220.249
98.009,0.961	9.240,70.744
193.438,0.798
26.185,4.421	1.158,96.207
119.325,7.709
0.930,323.444
0.205,220.510
3.121,190.324
145.605,1.274	5.881,124.046
35.141,0.791	0.486,62.775
2.107,198.339
0.435,43.913
98.861,1.131	1.003,62.617
0.739,116.936
2.347,23.698
207.132,0.121
15.963,56.994
67.867,3.475	0.859,104.283
19.381,1.001
455.487,2.712	7.587,114.514
292.235,0.836
41.462,2.875
56.411,5.853	0.623,59.195
91.154,0.900	1.046,29.890
91.395,0.408	1.192,20.438
123.367,0.288
79.854,1.953	1.181,54.429
0.231,217.797
133.847,5.764	2.601,146.029
0.830,253.685
301.331,1.511	4.354,126.332
261.398,0.974	2.782,61.788
55.346,0.100
14.008,2.292	0.547,98.159
75.026,0.353	1.466,32.254
141.514,3.676
113.029,3.871
0.923,283.124
180.312,2.302	4.216,141.284
52.944,3.375	3.163,282.506
47.339,0.726	0.502,34.511
39.452,4.515	0.418,107.040
407.566,2.003	4.295,99.788
415.172,4.077
27.130,1.494	0.468,147.184
95.316,0.091
92.889,0.529
122.851,1.763	1.561,171.726
18.507,2.774	0.198,119.930
440.461,0.266
142.700,0.151
148.810,7.015	3.573,195.582
3.393,741.813
54.387,1.358	0.603,66.531
0.485,299.314
89.010,4.024	7.538,310.031
0.716,131.063
543.863,1.418
187.839,0.136	7.000,8.420
157.291,19.214	3.120,31.285
112.482,5.591	5.459,83.693
93.714,10.004
13.988,0.133
56.265,4.003	0.831,161.005
151.436,1.152	4.022,36.008
3.979,58.112
28.971,6.393	0.690,99.708
195.295,5.960	1.973,253.763
148.825,0.746	1.916,56.116
43.125,3.689	0.490,51.650
259.111,1.834	2.679,138.276
100.585,0.654	1.305,34.162
263.489,0.687	2.697,48.462
402.019,0.627
177.680,2.863
441.932,5.341
231.004,3.105
30.502,2.407	0.474,146.201
2.878,133.004
98.925,1.458	20.332,82.786
98.861,4.834	1.122,62.617
0.067,134.606
86.845,0.444	0.971,28.710
71.968,0.384	1.370,32.662
44.783,0.952	0.578,78.071
18.979,0.202	0.211,12.039
0.694,286.546
48.950,1.563	0.574,81.096
43.118,2.715	0.743,115.517
101.226,3.330	1.820,253.168
20.508,1.668	0.205,24.042
99.212,0.374	9.264,32.932
108.256,2.983
101.685,3.776	1.619,203.101
27.274,7.376	0.358,529.480
0.482,230.027
241.248,5.486	2.604,418.239
55.335,9.503	4.929,149.439
3.631,664.223
76.520,2.399	0.874,47.219
531.739,2.826
54.996,1.099	0.674,35.932
0.537,470.304
118.380,5.229
281.219,7.031	3.917,339.753
148.382,7.071	5.964,157.020
90.494,1.521	2.469,123.150
78.213,4.184	2.892,164.582
1.192,145.948
6.066,6.660
315.894,8.277	3.374,140.166
4.365,835.173
527.154,1.273
2.154,705.953
0.046,82.305
143.326,5.843
74.074,1.334	0.871,101.643
8.909,3.688
48.965,0.088
54.721,0.858	0.803,76.389
54.024,1.076	1.792,106.475
0.419,108.105
84.672,0.060
128.970,2.719	1.893,40.140
23.551,1.435	1.888,101.111
1.154,346.945
47.883,1.275	0.601,76.576
150.379,0.126
142.471,1.071	1.961,86.002
604.212,0.052
76.979,1.585	2.209,60.543
137.843,0.996	1.413,52.547
8.479,782.864
65.506,3.482	1.864,193.898
30.998,1.376	0.350,54.977
122.427,0.666
171.252,4.165	8.826,99.923
68.689,2.865	2.457,117.808
25.461,6.037	0.266,199.756
4.283,739.490
27.070,0.277	1.187,24.875
47.406,0.895	2.246,53.622
116.735,0.400
74.039,1.759	1.045,153.889
167.648,1.212	2.240,83.298
0.549,97.255
7.181,4.365
64.291,0.366	1.074,20.276
83.777,3.492	3.764,216.013
0.248,20.948
188.850,0.624
129.305,2.117	1.715,75.815
151.063,1.035	4.566,66.980
64.522,2.127	3.049,137.939
52.136,3.811	1.679,263.059
217.431,1.100	14.176,71.863
65.362,0.824	0.704,77.471
36.822,0.546	0.512,46.290
92.640,1.219	1.143,58.301
2.214,93.028
119.530,0.874	2.495,64.536
111.410,1.652	1.607,157.388
157.395,0.014
4.597,344.125
136.948,0.076
235.623,4.251	7.586,170.966
195.436,0.282	6.017,22.475
33.324,0.083
141.170,0.347	1.415,24.318
26.294,3.978	0.311,227.102
116.403,1.113	1.697,63.779
101.421,0.925	1.978,66.075
3.598,259.419
54.331,0.449	0.668,21.091
5.773,87.113
2.051,160.190
68.649,3.871	1.355,146.795
394.434,1.582	6.822,23.470
12.897,0.516
56.388,0.124
197.077,7.150	10.557,322.114
0.099,67.452
370.799,3.753
88.362,2.353	2.371,159.251
0.680,165.543
37.465,0.482
283.420,1.419	5.042,59.293
1.115,237.952
0.178,115.489
71.626,1.632
1.896,528.100
67.358,0.269
151.396,0.280	2.389,23.613
287.496,8.008	6.159,93.062
18.567,2.149	0.475,134.583
59.045,1.841	0.630,136.446
409.182,1.290
94.311,2.854	1.971,162.316
95.005,2.894	2.365,34.780
84.914,0.152	1.672,13.316
1.106,25.925
107.788,0.935	1.897,36.848
88.685,0.279	2.042,26.608
4.799,157.959
406.208,0.633
2.071,212.390
4.090,101.713
279.091,1.226	5.234,70.147
2.296,404.164
320.254,0.282	4.915,18.769
27.792,2.530	2.351,54.649
98.818,7.072	3.828,135.367
43.157,4.449	0.582,237.275
78.646,1.352	1.222,122.429
416.787,0.370
114.263,0.512	2.022,44.920
109.812,4.288	3.650,222.700
3.493,207.882
1.979,426.518
22.219,0.051
53.696,7.773	0.636,60.692
103.692,0.282	1.362,27.800
75.726,8.631	1.409,419.461
288.416,7.277	3.125,113.715
487.828,0.454
55.798,0.393	0.939,33.860
82.280,1.986	1.644,87.408
105.277,0.907
40.231,1.355	1.073,91.726
59.968,0.985	2.361,39.702
54.565,3.057
218.607,0.097
34.458,0.419	1.792,39.946
170.792,3.369	6.127,235.627
214.108,0.065	2.342,5.028
35.865,1.423	0.693,78.853
235.223,1.974
81.191,14.759	1.668,271.866
184.679,0.834	5.057,68.488
154.380,4.505
74.721,3.874	1.599,47.568
1.274,610.395
0.667,67.126
5.594,587.556
220.353,2.003	2.583,108.147
36.361,2.702	0.447,86.648
109.759,0.973	1.192,27.542
121.578,5.387
30.031,7.493	0.315,89.755
228.985,0.205	3.302,17.122
156.677,0.405	8.037,26.558
0.597,70.229
77.827,1.194	1.305,21.865
77.796,1.592	9.873,18.307
1.331,44.730
96.807,0.967	5.140,59.580
52.869,2.234	0.621,98.929
2.035,5.648
1.841,193.294
113.746,0.932	1.920,48.380
151.832,3.093	3.126,134.684
260.536,1.117	6.232,95.675
142.465,1.358
95.347,2.067	3.176,96.908
228.550,1.893	3.700,46.033
185.342,0.976	2.246,71.794
11.385,111.125
143.572,1.636
2.435,470.464
113.875,2.065	1.643,67.639
76.859,2.533	1.020,211.220
238.572,1.337	3.156,124.534
337.852,1.199	11.900,52.385
118.599,1.040	1.456,88.324
24.445,1.123	0.617,35.443
96.553,0.393	10.307,37.117
0.799,436.232
0.927,200.813
123.332,1.565
159.035,2.480	6.064,221.997
186.759,3.541	7.870,74.459
168.997,0.995	3.138,28.882
1.064,122.722
20.414,0.943	1.518,65.456
20.414,1.432	0.642,65.456
286.423,2.224	4.716,143.752
257.130,1.433	2.623,77.336
3.510,771.632
289.072,6.420	17.118,50.002
48.537,2.096	0.583,156.731
96.973,0.362	2.379,35.863
0.219,77.111
285.354,2.006	7.051,113.642
62.027,2.067	1.482,173.060
323.097,2.089
3.582,92.011
130.832,1.001	2.238,55.088
27.215,0.802
58.934,0.847	5.854,25.041
2.109,602.096
20.999,0.354	0.834,17.508
0.869,556.953
0.370,153.994
65.004,2.935	2.262,68.041
120.182,0.638	1.970,32.349
10.876,75.063
66.245,0.900	0.762,83.376
4.280,90.527
0.458,321.916
38.777,1.768	0.770,65.326
70.313,0.989	1.458,62.789
163.364,1.040	2.326,94.084
312.719,1.986	10.173,76.375
5.857,21.226
197.873,3.051	6.522,81.269
101.452,0.096	2.602,7.720
133.518,2.307	4.696,17.458
0.685,153.722
102.777,2.994	3.103,56.633
2.356,18.422
72.829,0.327	0.946,18.641
0.052,14.493
47.959,1.095	0.536,105.065
1.910,705.671
57.381,3.844	0.683,72.585
3.986,253.013
13.259,3.425	0.134,88.617
96.370,1.820	1.134,114.005
0.191,165.716
0.074,49.651
93.387,1.331
86.497,0.935	4.352,82.221
0.355,367.969
69.638,0.392	0.990,37.407
73.602,2.376	2.783,156.973
1.859,103.444
0.068,124.114
32.782,1.499	0.347,76.795
211.732,3.342
0.361,436.869
5.589,0.645	0.235,48.329
621.383,8.041
40.658,2.144	0.557,175.858
93.266,4.638	11.342,277.006
220.907,1.046	6.212,68.113
42.525,4.513	13.992,162.437
114.033,1.707	2.667,92.991
572.430,0.581	15.657,34.181
2.332,419.383
96.554,2.701	1.062,77.052
0.370,55.081
73.866,1.329	3.860,106.356
174.323,0.304	1.849,24.091
6.148,4.670
5.691,102.676
1.006,67.698
105.648,6.105	1.669,92.743
233.965,9.241	5.506,515.749
194.032,2.386
404.165,1.434
102.895,2.620	1.374,226.250
72.850,5.268	1.658,65.036
385.891,2.364
143.962,1.593	2.777,45.047
355.268,1.730
88.763,0.965	1.096,75.791
82.072,0.054	2.198,4.175
35.045,0.972	0.627,46.515
97.841,3.881	2.384,207.476
273.409,7.827	6.282,322.938
2.186,189.780
120.398,2.213	5.132,147.885
0.134,456.182
60.410,0.337	1.136,27.422
439.003,1.824
10.403,1.018	0.584,37.201
41.188,1.016	1.330,90.383
37.386,14.037	0.674,96.538
167.800,0.754	1.877,69.058
1.227,39.840
41.199,8.558	0.503,97.854
34.902,0.037	1.233,3.277
0.320,693.306
103.327,3.345
3.837,233.689
183.516,1.523	1.844,124.307
110.648,3.964	1.259,110.824
323.058,1.646	8.620,67.197
76.688,1.153
35.726,2.285	0.734,131.481
75.522,6.242	1.708,247.126
110.859,3.628	2.069,159.373
242.837,0.280
0.240,241.305
34.636,0.042
0.903,200.539
116.205,1.199
54.484,13.208	0.707,456.073
45.469,3.502	2.110,29.542
195.487,0.242	2.855,15.635
659.014,3.373
901.833,2.747
84.058,0.171
15.134,0.284
2.247,31.119
145.768,0.230	3.093,22.763
178.131,2.363	1.866,91.509
79.076,2.137	1.111,178.780
95.916,0.682	1.988,57.091
113.480,0.556	1.467,33.861
1.822,96.344
36.394,0.688	1.195,46.577
7.860,440.113
32.423,0.103	1.205,5.406
49.894,1.481	0.534,23.188
55.846,6.324	2.116,144.990
5.534,104.040
0.237,25.699
43.510,4.344	0.515,84.787
0.082,77.865
65.626,0.282	5.375,20.279
0.322,38.395
1.980,297.513
90.410,0.497	3.260,44.419
140.688,1.084	1.436,50.094
210.650,0.535	2.333,44.253
329.975,5.967	4.923,440.536
14.937,2.226	0.194,125.058
40.701,0.313
59.712,0.352	1.240,21.400
0.096,61.793
32.605,0.234	0.534,23.196
215.459,1.897
84.865,0.225	0.994,21.164
102.693,4.416	1.465,264.381
455.817,9.227	14.857,619.980
180.681,9.010	2.320,710.411
55.968,0.414	1.001,40.668
334.823,0.351	12.426,27.803
0.968,322.715
91.751,2.863	5.441,223.276
192.699,2.273	2.223,59.277
63.369,1.122	0.739,101.481
77.544,7.844
0.342,80.093
48.409,4.109	7.283,74.989
0.038,305.153
27.428,1.840	0.491,52.285
14.246,2.063	0.475,68.535
181.425,1.687	6.221,91.092
34.933,2.436	0.546,196.703
507.737,3.511
0.734,99.891
14.114,12.180
22.279,0.974	0.711,42.909
194.233,0.397	2.348,33.161
49.192,0.398	0.675,21.889
2.159,216.254
0.440,202.256
59.198,7.104	0.875,288.683
0.252,197.664
1.268,684.419
2.301,14.874
115.138,2.919	2.630,124.994
18.117,0.374	2.410,35.114
4.816,79.214
96.314,1.945
85.233,1.765	1.374,100.215
185.800,4.106
90.328,0.501
45.340,1.628	0.486,138.556
1.712,144.998
2.201,24.775
97.197,1.066
68.399,5.542	1.136,182.134
41.070,0.111	4.880,10.735
38.858,1.956	0.390,113.618
170.353,1.590
55.826,2.442	1.665,95.969
62.646,1.481	1.156,88.225
116.511,4.514	1.693,136.343
166.091,2.040	4.289,116.702
376.029,3.357	3.763,119.436
197.740,0.378	2.376,29.313
10.800,0.666	0.605,51.000
3.056,365.192
71.401,5.539	1.871,13.461
103.813,0.320	4.331,20.151
0.646,173.744
69.695,1.175	1.936,45.596
56.070,1.574	0.695,60.546
33.798,2.171
103.004,4.766	3.074,81.474
65.811,5.456	2.590,144.586
125.531,0.900	3.114,80.098
103.046,1.588	1.756,85.038
16.712,179.864
91.104,2.008	6.581,101.283
41.285,14.300	2.897,98.949
176.320,9.562
198.989,1.323
13.632,0.165
3.080,132.437
64.762,2.103	1.466,141.476
25.267,2.370	0.672,233.261
74.458,1.179	0.794,85.818
153.386,0.208
61.753,1.656
128.237,1.758	6.918,121.908
3.700,565.436
87.062,14.965	1.516,115.474
402.045,3.721	4.823,139.117
144.259,2.360	3.627,142.833
319.703,1.016
66.027,7.196	0.692,490.140
221.627,0.800
242.782,12.516	2.614,775.918
47.147,2.286	1.108,45.547
0.135,112.643
101.659,0.646
93.262,0.325	1.953,12.406
40.829,6.460	2.476,302.594
25.458,2.260	0.682,160.929
4.639,471.022
168.619,0.929	2.312,65.531
130.106,2.896	5.441,45.971
50.124,0.873	0.664,67.083
174.579,1.417	1.844,132.152
84.189,0.659
185.779,1.868
146.648,1.357	3.453,41.414
273.320,0.727	21.938,66.057
72.463,3.361	0.777,298.500
87.332,8.227	1.464,338.682
454.623,0.377	8.593,18.487
15.031,4.710
491.816,0.565
2.588,76.504
2.144,427.832
11.627,694.784
43.947,9.981	0.509,266.754
2.894,125.242
223.916,4.039	2.838,99.694
0.146,90.105
55.485,1.197
0.109,93.496
97.195,0.852	1.278,35.342
27.832,6.013	0.328,250.734
8.193,141.637
567.034,0.082
80.719,0.051	0.940,4.520
0.187,68.056
2.298,24.085
30.020,3.634	0.411,221.999
138.859,0.233
320.712,0.182
722.187,1.618	9.082,144.891
169.906,1.485
45.190,0.051
60.035,3.922	1.245,299.767
376.599,3.800
7.186,20.013
5.006,357.535
99.859,0.194
25.477,0.190	0.694,7.528
96.008,0.818	1.293,40.290
139.924,8.271	3.365,219.573
0.026,478.596
1.362,748.848
11.155,4.324
1.988,206.282
319.725,2.170
20.536,5.567	0.209,494.515
41.012,1.850	2.073,28.326
195.740,1.225	6.443,88.842
385.411,1.585
24.532,0.983	0.828,44.594
0.757,81.414
61.235,0.155
45.795,4.797	0.727,96.859
0.055,86.639
35.242,1.381	0.496,103.122
95.471,1.788	1.433,103.967
35.282,0.698	0.364,20.160
94.192,1.512	5.704,102.893
147.275,11.848	3.097,553.243
111.767,0.252	1.912,10.642
549.209,1.901
48.161,0.378
103.350,8.711	1.475,105.589
2.217,89.826
22.792,0.518	1.008,46.496
331.962,0.871
25.630,0.164	0.594,13.086
172.624,1.974	3.012,118.272
38.772,3.067	1.632,40.179
118.627,1.834	2.517,162.392
0.474,115.599
2.965,139.012
97.825,4.151	5.958,146.501
2.236,805.712
154.603,1.488
13.117,0.920	0.438,44.207
0.234,198.845
103.278,2.428	3.246,136.469
123.737,0.470
57.743,2.787	2.365,109.746
1.753,98.143
121.142,0.333	1.336,18.349
2.577,26.597
39.942,0.639	0.778,62.438
0.242,270.448
159.435,4.294	2.142,108.028
100.947,11.587	1.270,152.532
30.065,0.393	0.312,22.174
58.219,0.556	1.096,20.688
0.674,123.766
8.646,156.138
42.747,1.039	3.063,84.354
77.139,1.512	2.750,144.576
1.671,274.449
76.586,0.959
62.817,0.786	0.806,49.385
126.940,3.589	1.865,96.545
123.737,0.454	1.240,39.280
1.321,251.453
3.933,2.305
134.826,0.276	3.885,11.793
38.121,3.470	1.547,136.878
1.109,41.151
100.983,3.270
1.105,140.103
120.445,2.873	4.162,209.523
48.127,1.836	1.116,158.163
21.921,11.973	0.780,67.189
274.689,0.870
59.874,0.766	0.719,70.572
12.311,1.518	0.736,79.156
228.680,0.302	2.489,9.659
3.834,2.663	0.288,263.247
4.773,491.868
47.196,10.067	0.590,542.157
491.832,1.426	11.473,112.092
124.457,0.393	5.428,33.911
1.093,108.482
226.360,1.012	6.265,100.064
21.454,0.608	1.204,49.302
49.440,8.309
31.688,1.020	1.498,62.290
318.727,1.812
125.361,0.208
71.447,0.504	0.815,19.659
136.008,4.305	1.552,186.321
112.458,0.878	2.150,38.599
224.486,0.547
2.804,359.869
62.291,1.896	0.871,162.899
1.531,92.556
66.067,4.471	1.265,276.508
216.024,1.297	3.347,114.436
131.237,0.152
99.447,2.205
29.026,1.020	0.483,33.302
28.476,2.825
91.906,5.451	3.174,176.051
214.386,0.425	4.441,22.249
57.075,0.433	0.598,22.709
0.088,22.051
35.669,7.657	0.974,311.615
197.969,1.166	7.007,81.864
180.983,0.791	2.907,71.988
571.624,3.012	5.929,25.151
1.001,68.852
8.165,0.700	0.411,45.159
10.995,556.222
0.392,745.751
224.493,2.677
277.586,1.446
222.341,7.580	5.769,58.988
224.011,5.276	2.524,107.857
71.431,1.035	0.778,92.734
108.952,0.248
63.005,1.468	0.852,71.379
39.823,15.329	0.710,112.444
175.337,4.061	3.064,70.906
7.452,268.384
0.151,124.342
1.349,20.695
69.920,2.918	0.712,199.385
1.329,98.817
125.552,2.939
114.292,3.943
126.899,15.292	1.836,497.426
14.322,1.379
134.869,2.567	3.413,148.131
93.299,1.954	1.076,143.751
0.197,382.608
0.092,355.731
1.840,131.330
0.162,184.193
10.470,2.383	0.264,102.415
104.359,0.329	1.357,16.595
21.711,29.310
24.779,2.568	0.980,161.176
323.616,4.973	3.611,282.476
10.900,6.366
91.732,1.454	3.207,62.528
170.661,5.423	1.711,57.721
119.573,0.184
121.617,1.105	3.872,100.595
30.952,12.184	0.575,137.480
26.760,1.299	1.556,37.179
134.452,4.045	1.728,320.341
260.023,1.684	3.325,111.098
102.025,2.018	2.550,81.072
137.034,7.040	2.637,67.896
0.104,237.228
315.045,1.168	7.310,75.832
64.600,6.392	0.827,18.160
2.646,237.801
1.916,517.528
112.057,1.758	2.068,81.146
186.650,0.165
103.839,0.723	1.801,27.743
67.268,0.297	0.725,21.453
42.740,1.504
145.201,0.594	4.031,17.890
117.548,7.465	10.310,352.809
92.997,0.710	1.040,32.870
181.544,5.025	4.856,254.713
82.063,0.809	0.968,67.688
160.197,0.678	2.146,64.139
119.727,1.807	3.397,175.064
262.826,5.762	3.450,67.040
122.031,0.199	2.033,18.806
1.957,310.667
0.236,449.126
112.334,0.197
787.223,0.380
1.564,78.355
46.431,0.401	3.690,37.506
161.550,0.528
29.579,0.376	5.008,21.655
140.363,0.021
98.103,0.855	6.564,73.105
2.323,189.065
0.756,427.408
3.457,467.063
97.517,0.401	1.672,35.178
96.494,8.227	1.537,122.024
1.655,195.182
68.587,3.219	1.789,156.508
143.666,2.714	1.848,148.500
110.322,0.093	2.623,7.214
115.618,0.467	2.283,5.001
476.745,1.189
115.768,1.445	2.070,115.865
64.739,1.558	1.871,67.392
67.379,0.475
197.508,0.598	2.139,46.626
124.316,1.160	2.911,105.181
142.104,5.677	1.630,234.519
53.349,2.648	0.579,81.526
6.927,189.212
28.190,0.460	0.504,36.846
94.219,4.004	11.461,112.273
446.768,7.289
108.579,4.099	2.336,236.476
41.983,3.251	0.637,239.236
177.760,2.071	2.522,83.559
89.470,1.117	3.721,84.306
2.144,183.471
129.625,7.278
132.026,1.351
28.011,0.214
39.638,5.903
294.564,0.110	17.418,8.294
0.281,71.395
389.445,1.330	4.614,100.483
115.023,6.806	1.585,146.883
106.011,0.842	1.716,38.862
88.562,0.621	2.386,54.127
74.457,0.111
0.935,288.363
0.455,461.071
15.557,7.159
40.598,14.274
1.824,508.343
131.449,0.593
97.227,9.220
3.195,296.298
205.628,2.384	3.553,145.641
0.955,368.914
100.226,0.947
224.599,0.206
156.114,0.680
0.108,107.033
437.855,0.998	4.782,51.556
527.256,1.748
221.408,0.461
0.572,132.568
4.192,388.680
0.656,214.387
35.553,1.020	0.419,96.538
0.360,198.166
398.858,1.884
164.447,1.683	8.375,101.255
0.212,460.529
211.833,10.349
126.381,17.198	4.733,348.314
25.593,0.700	0.377,45.143
55.388,4.467	4.740,189.665
101.924,3.894
169.468,2.341	1.962,69.445
0.088,173.335
32.195,5.600	0.706,445.856
0.292,30.564
91.777,1.175	2.161,62.238
67.781,1.594	0.920,70.992
126.872,2.126	4.421,26.892
79.945,9.171	2.250,350.911
93.178,2.593
54.241,4.186	1.224,79.071
0.109,154.663
0.787,102.994
157.734,0.355	10.437,20.416
31.701,4.863	0.433,261.881
31.551,3.596	0.526,113.572
64.398,2.164	0.861,117.017
46.354,0.569	0.624,46.578
72.974,0.609
68.978,7.697
120.661,5.413	4.062,59.265
5.365,260.779
87.915,2.056	1.782,88.368
167.362,4.587	2.172,154.374
24.586,0.859	0.420,83.887
61.316,4.411
125.707,7.898	1.601,482.265
0.348,199.273
50.350,0.853	0.655,75.610
5.127,87.551
163.464,3.585
0.706,154.770
184.606,14.454	4.473,299.439
15.789,0.736	0.458,63.850
0.211,71.091
29.785,1.765	0.333,60.514
121.172,0.527
55.314,1.113	0.694,52.666
28.185,1.834	0.355,108.909
247.194,0.925	5.183,86.942
0.678,162.170
84.401,6.205	3.148,64.702
206.836,0.984	2.263,41.894
286.941,1.240	4.126,115.086
151.326,1.520
0.093,44.115
1.929,125.640
0.476,84.474
123.721,1.251	7.308,95.246
295.867,0.969
102.963,1.734	1.758,133.776
97.625,0.408	0.984,13.944
189.658,0.138
99.011,2.367	4.336,174.073
34.818,0.484	0.614,38.289
299.536,5.671	4.752,157.350
74.376,0.668	0.774,29.986
242.270,4.123	3.435,232.361
0.167,78.067
409.578,0.720
141.443,4.161	3.737,344.484
145.624,6.824	2.948,197.860
164.483,2.044
182.870,4.674	5.417,216.357
170.850,0.575	6.347,32.677
1.870,127.685
3.418,309.456
0.085,59.493
72.423,2.361	3.601,113.648
254.944,2.490	4.643,69.457
19.354,0.456	0.864,10.075
210.276,1.079	2.711,82.817
117.781,0.064	1.308,5.200
30.738,1.256	0.656,122.249
60.805,1.145	0.691,103.867
59.543,2.521	0.677,217.511
293.578,4.197	3.010,273.089
86.419,4.284	2.794,104.034
5.207,117.079
61.480,1.744	5.618,129.466
1.769,73.008
9.343,1.760	0.250,169.329
65.859,0.996	0.817,77.702
2.645,221.011
0.406,123.421
48.156,6.977
0.309,112.505
204.740,0.404	3.299,30.619
150.199,5.855	1.586,241.961
70.196,1.795	1.269,142.630
1.049,247.769
54.584,4.210	1.546,185.767
320.618,0.209
209.374,1.294	3.257,125.763
66.032,1.366	0.679,78.648
0.125,192.025
412.233,0.383
28.802,2.627	0.905,226.786
87.110,0.447	2.158,31.312
430.242,2.794
60.649,1.113	0.721,57.687
112.814,0.212	1.427,16.664
13.004,0.983	0.317,81.128
556.358,2.438	6.209,188.208
57.708,1.782
9.985,1.753	0.128,90.170
76.600,10.569	1.192,32.883
139.481,4.925	1.892,489.407
248.401,8.200
100.812,0.110
46.619,3.413	0.831,218.480
3.298,1.965
64.952,0.182
532.042,1.398
8.608,2.437
6.091,333.701
65.667,3.940	2.551,64.067
52.067,3.158	2.005,41.427
1.482,832.776
181.372,0.180
1.218,63.709
0.203,307.882
4.319,150.978
45.567,2.273	0.496,218.980
63.757,0.067
38.249,1.783	0.545,159.954
69.210,2.630	8.602,186.743
149.111,0.514
58.820,0.883	0.689,60.560
97.325,3.856	4.232,192.150
309.043,4.665	4.565,99.504
3.182,74.023
26.297,3.814	0.408,346.640
47.552,0.506
2.335,370.518
6.909,1.110	0.075,73.864
96.673,5.771	1.369,345.491
0.073,67.617
139.245,0.463	7.016,24.557
132.737,8.205
160.967,0.709	1.793,46.611
100.573,1.345	8.056,76.036
85.469,0.061
400.806,0.529
1.026,562.180
16.790,52.394
0.517,325.349
47.051,1.247	0.542,119.033
73.036,1.942	0.825,56.159
20.150,0.468	0.901,31.850
0.121,81.794
48.698,0.965	0.812,80.106
18.082,1.032	0.254,53.503
116.391,1.545
72.189,0.482	0.854,37.157
141.441,1.055	4.797,74.676
139.218,0.207
79.304,0.249	1.674,7.991
1.032,105.705
64.153,1.287	0.784,104.450
0.545,53.340
96.272,0.823	0.967,49.186
72.803,1.634
53.746,3.107	0.947,133.457
23.278,1.889
19.047,0.869	0.735,65.661
124.572,3.704	1.764,54.292
43.136,14.476	0.721,142.633
26.243,0.367	0.632,31.249
73.539,0.292
88.907,13.635	1.635,482.228
201.556,1.062
126.227,3.103	3.840,214.849
1.896,56.041
97.340,1.583	1.265,61.013
175.450,1.736
32.771,1.501	0.877,108.629
176.607,1.515	5.053,71.679
82.892,1.059	3.568,29.269
24.282,5.369	0.564,231.042
96.672,0.681
124.166,4.127	1.406,38.515
8.456,261.505
119.799,1.280	5.679,120.446
0.056,218.138
108.469,2.988	1.148,30.972
2.511,58.751
1.009,263.185
45.662,7.900	1.280,334.696
156.988,0.991	2.972,32.693
267.629,0.269	3.161,11.096
94.192,2.931	3.467,48.445
246.179,1.070	12.563,93.247
215.019,2.471	10.236,85.574
285.718,1.945	4.888,40.635
122.313,2.047	4.885,30.607
206.123,0.226	3.245,12.980
217.969,3.842	12.474,100.914
