Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.01921780175320297,0,0.01922941410776474,Phase,2
01-10,0.9620701281186783,1,0.01922941410776474,Phase,2
10,0.01871207012811868,0,0.01922941410776474,Phase,2
Monostable,0.037929871881321645,0,0.019229414107764735,monoMulti,2
Multistable,0.9620701281186783,1,0.019229414107764735,monoMulti,2
1,0.037929871881321645,0,0.019229414107764735,nState,2
2,0.9620701281186783,1,0.019229414107764735,nState,2
00,0.010570304818092428,0.010570304818092428,0.009039538998079934,Phase,1
00-01,2.458210422812193e-4,0,0.009039538998079934,Phase,1
01,0.4894296951819076,0.4970501474926254,0.009039538998079934,Phase,1
01-11,0.007374631268436578,0,0.009039538998079934,Phase,1
10,0.4142084562438545,0.4245329400196657,0.009039538998079934,Phase,1
10-11,0.01032448377581121,0,0.009039538998079934,Phase,1
11,0.06784660766961652,0.06784660766961652,0.009039538998079934,Phase,1
Monostable,0.982055063913471,1,0.009031066826344457,monoMulti,1
Multistable,0.017944936086529008,0,0.009031066826344457,monoMulti,1
1,0.982055063913471,1,0.009031066826344457,nState,1
2,0.017944936086529008,0,0.009031066826344457,nState,1
