Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01435517480898356,0.08264225187197202,Phase,2
-2,0,0.02384811298911785,0.08264225187197202,Phase,2
002,0.003473026163463765,0,0.08264225187197202,Phase,2
002-012-020-102-200,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-020-102-201-210-220,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-020-102-202-210-211,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-021,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-022-102-120-121-200,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-022-102-201-202-211,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-102-202,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-200,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-202-212,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-012-211,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-020,0.017828200972447326,0.01898587636026858,0.08264225187197202,Phase,2
002-020-200,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
002-020-201,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
002-020-202,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-020-210,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021,0.019680481592961332,0.02060662190321834,0.08264225187197202,Phase,2
002-021-022-202-210,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021-121-200-201-220,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021-121-201-220,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021-200,6.946052326927529e-4,0,0.08264225187197202,Phase,2
002-021-200-201-210,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021-201,6.946052326927529e-4,0,0.08264225187197202,Phase,2
002-021-201-210,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-021-220,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-022-200,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
002-022-210,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-101,0,2.3153507756425097e-4,0.08264225187197202,Phase,2
002-102-202-210-220,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-120,0.005556841861542023,0.006714517249363279,0.08264225187197202,Phase,2
002-120-200,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-120-202,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
002-200,0.019680481592961332,0.02106969205834684,0.08264225187197202,Phase,2
002-201,0.018059736050011578,0.019680481592961332,0.08264225187197202,Phase,2
002-201-220,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
002-210,0.005093771706413522,0.00694605232692753,0.08264225187197202,Phase,2
002-210-220,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
002-220,0.004399166473720769,0.0046307015512850195,0.08264225187197202,Phase,2
011-020,2.3153507756425097e-4,2.3153507756425097e-4,0.08264225187197202,Phase,2
012,0.004399166473720769,0,0.08264225187197202,Phase,2
012-020,0.016902060662190323,0.01713359573975457,0.08264225187197202,Phase,2
012-020-021-022-120,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-020-022-120,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-020-200,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-020-201-202-211,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-020-210,4.6307015512850195e-4,0,0.08264225187197202,Phase,2
012-021,0.009029868025005789,0.012039824033341051,0.08264225187197202,Phase,2
012-021-022,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-021-022-102,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-021-022-102-112-121-201,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
012-021-022-102-112-201,2.3153507756425097e-4,0,0.08264225187197202,Phase,2
