parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
23,2,01-20,20,01-11-20,2,0.464,7.035879,1.682978,0.464
23,2,01-20,01,01-11-20,2,0.536,-4.634217,6.809038,0.536
24,1,20,20,20,1,1,7.189316,-3.637752,1
25,2,01-20,20,01-20,2,0.244,5.214017,-1.727594,0.244
25,2,01-20,01,01-20,2,0.756,-6.150569,4.530131,0.756
26,2,01-20,01,01-20,2,0.404,-3.877673,6.862859,0.404
26,2,01-20,20,01-20,2,0.596,7.392874,2.096752,0.596
27,1,20,20,20,1,1,6.96598,-0.204864,1
28,2,01-20,20,01-20,2,0.236,4.469528,-0.218439,0.236
28,2,01-20,01,01-20,2,0.764,-6.878225,6.109854,0.764
29,2,01-20,01,01-20,2,0.458,-3.346327,6.406407,0.458
29,2,01-20,20,01-20,2,0.542,5.448003,-0.099591,0.542
30,1,20,20,00-20,1,1,6.938395,-4.565761,1
31,2,01-20,20,01-20,2,0.149,3.726448,0.632454,0.149
31,2,01-20,01,01-20,2,0.851,-8.183712,6.486631,0.851
32,2,01-20,01,01-20,2,0.545,-5.151511,5.623476,0.545
32,2,01-20,20,01-20,2,0.455,6.548054,-0.535909,0.455
33,2,01-20,20,01-20,2,0.764,7.937954,-0.352731,0.764
33,2,01-20,01,01-20,2,0.236,-4.016116,6.200901,0.236
34,2,01-20,01,01-20,2,0.904,-7.089116,8.051517,0.904
34,2,01-20,20,01-20,2,0.096,4.624245,1.908382,0.096
35,3,01-10-20,10,01-10-20,3,0.172,0.431535,-1.049972,0.172
35,3,01-10-20,01,01-10-20,3,0.476,-5.884957,4.969303,0.476
35,3,01-10-20,20,01-10-20,3,0.352,6.201043,-1.049972,0.352
36,2,10-20,20,10-20,2,0.686,7.297181,-0.453993,0.686
36,2,10-20,10,10-20,2,0.314,0.710588,-0.45399,0.314
37,1,20,20,20,1,1,6.433084,-2.236827,1
38,2,01-20,01,01-20,2,0.45,-1.475353,6.412172,0.45
38,2,01-20,20,01-20,2,0.55,6.397028,0.902404,0.55
39,2,01-20,20,01-20,2,0.09,2.734691,1.429243,0.09
39,2,01-20,01,01-20,2,0.91,-9.843877,6.770954,0.91
40,2,11-21,11,11-21,2,0.377,-2.0977,3.319434,0.377
40,2,11-21,21,11-21,2,0.623,4.436874,2.942553,0.623
41,2,01-20,20,01-20,2,0.481,4.859391,0.911625,0.481
41,2,01-20,01,01-20,2,0.519,-1.782129,6.473325,0.519
42,2,01-20,01,01-20,2,0.997,-10.627512,8.011126,0.997
42,2,01-20,20,01-20,2,0.003,1.460525,2.670957,0.003
43,2,01-20,01,01-20,2,0.221,-2.159229,5.597608,0.221
43,2,01-20,20,01-20,2,0.779,6.387051,-1.042304,0.779
44,2,01-20,20,01-10-20,2,0.361,5.134026,0.768334,0.361
44,2,01-20,01,01-10-20,2,0.639,-6.064942,7.168311,0.639
45,2,01-20,20,01-20,2,0.919,8.412502,0.089852,0.919
45,2,01-20,01,01-20,2,0.081,-3.008208,6.438417,0.081
46,2,01-20,20,01-11-20,2,0.2,6.641006,2.142317,0.2
46,2,01-20,01,01-11-20,2,0.8,-4.654359,8.471014,0.8
47,3,01-11-20,11,01-11-20,3,0.237,0.817214,5.798277,0.237
47,3,01-11-20,20,01-11-20,3,0.666,5.841012,-0.293384,0.666
47,3,01-11-20,01,01-11-20,3,0.097,-5.23336,5.798278,0.097
48,2,01-20,01,01-20,2,0.329,-2.598811,5.548936,0.329
48,2,01-20,20,01-20,2,0.671,7.552175,-0.130988,0.671
49,2,01-20,01,01-20,2,0.59,-6.380232,4.401582,0.59
49,2,01-20,20,01-20,2,0.41,5.686146,-1.659872,0.41
50,1,01,01,01,1,1,-7.432334,6.197582,1
51,3,01-11-20,01,01-11-20,3,0.501,-5.401889,3.710351,0.501
51,3,01-11-20,11,01-11-20,3,0.019,1.017065,3.710351,0.019
51,3,01-11-20,20,01-11-20,3,0.48,6.618523,0.383311,0.48
52,2,01-21,01,01-21,2,0.482,-3.606071,6.311614,0.482
52,2,01-21,21,01-21,2,0.518,2.220841,4.095714,0.518
53,2,01-20,01,01-20,2,0.119,-3.729614,5.996618,0.119
53,2,01-20,20,01-20,2,0.881,6.760634,-0.433441,0.881
54,3,01-10-20,01,01-10-20,3,0.453,-5.729656,5.716335,0.453
54,3,01-10-20,10,01-10-20,3,0.181,0.546439,0.231568,0.181
54,3,01-10-20,20,01-10-20,3,0.366,6.92168,0.231568,0.366
55,2,00-20,00,00-20,2,0.64,-0.671543,3.135688,0.64
55,2,00-20,20,00-20,2,0.36,5.401615,-2.533625,0.36
56,1,01,01,01,1,1,-9.354839,7.531651,1
57,2,01-20,01,01-20,2,0.926,-6.824018,6.180707,0.926
57,2,01-20,20,01-20,2,0.074,2.231477,2.195259,0.074
58,2,01-20,01,01-20,2,0.939,-7.937055,8.402848,0.939
58,2,01-20,20,01-20,2,0.061,3.611742,2.006391,0.061
59,2,01-20,01,01-20,2,0.623,-3.78364,6.070668,0.623
59,2,01-20,20,01-20,2,0.377,5.845247,0.088447,0.377
60,1,20,20,10-20,1,1,6.373266,-0.169937,1
61,2,01-20,01,01-20,2,0.592,-6.031557,5.059236,0.592
61,2,01-20,20,01-20,2,0.408,6.698191,-1.581141,0.408
62,2,01-21,01,01,2,0.946,-1.276689,7.106241,0.946
62,2,01-21,21,01,2,0.054,4.538283,4.327199,0.054
63,2,01-20,20,01-20,2,0.433,7.539943,0.390787,0.433
63,2,01-20,01,01-20,2,0.567,-5.171505,5.681825,0.567
64,2,01-20,20,01-20,2,0.619,6.462705,-0.644795,0.619
64,2,01-20,01,01-20,2,0.381,-3.202051,5.761798,0.381
65,2,01-20,20,01-20,2,0.659,6.870477,-0.26099,0.659
65,2,01-20,01,01-20,2,0.341,-2.327473,5.473091,0.341
66,2,00-20,00,00-20,2,0.651,-1.601531,4.302698,0.651
66,2,00-20,20,00-20,2,0.349,4.738101,-2.033019,0.349
67,3,01-10-20,20,01-10-20,3,0.368,5.490182,0.140404,0.368
67,3,01-10-20,01,01-10-20,3,0.131,-4.818204,6.645993,0.131
67,3,01-10-20,10,01-10-20,3,0.501,-0.570852,0.140404,0.501
68,2,01-20,20,01-11-20,2,0.168,5.485832,1.048315,0.168
68,2,01-20,01,01-11-20,2,0.832,-4.80563,7.302325,0.832
69,2,01-20,20,01-20,2,0.333,5.800589,3.635806,0.333
69,2,01-20,01,01-20,2,0.667,-3.490378,6.352205,0.667
70,1,20,20,20,1,1,7.159971,-1.903989,1
71,2,01-20,01,01-20,2,0.46,-3.380732,8.40722,0.46
71,2,01-20,20,01-20,2,0.54,5.850613,2.85158,0.54
72,2,01-20,01,01-20,2,0.586,-3.803852,5.900663,0.586
72,2,01-20,20,01-20,2,0.414,6.628848,0.375698,0.414
73,2,01-21,01,01-21,2,0.509,-3.452692,7.553406,0.509
73,2,01-21,21,01-21,2,0.491,2.836934,3.401542,0.491
74,2,01-20,01,01-20,2,0.615,-3.687824,5.717654,0.615
74,2,01-20,20,01-20,2,0.385,4.834563,0.208069,0.385
75,2,01-20,20,01-20,2,0.522,7.042616,-1.665606,0.522
75,2,01-20,01,01-20,2,0.478,-4.315977,4.736915,0.478
76,2,01-20,01,01-20,2,0.31,-3.783263,6.902735,0.31
76,2,01-20,20,01-20,2,0.69,6.407298,0.748665,0.69
77,2,01-20,20,01-20,2,0.771,7.176615,3.235906,0.771
77,2,01-20,01,01-20,2,0.229,-2.05473,8.791546,0.229
78,1,01,01,01,1,1,-4.759821,8.330226,1
79,2,01-20,20,01-20,2,0.864,7.404706,-0.048536,0.864
79,2,01-20,01,01-20,2,0.136,-1.744698,6.22232,0.136
80,3,01-11-20,11,01-11-20,3,0.026,1.422576,5.993315,0.026
80,3,01-11-20,20,01-11-20,3,0.522,7.032674,-0.399896,0.522
80,3,01-11-20,01,01-11-20,3,0.452,-4.132328,5.993315,0.452
81,1,01,01,01,1,1,-1.847689,8.334831,1
82,2,01-20,20,01-20,2,0.636,6.928967,1.71197,0.636
82,2,01-20,01,01-20,2,0.364,-5.136716,7.678731,0.364
83,2,01-20,20,01-20,2,0.698,7.207443,1.553118,0.698
83,2,01-20,01,01-20,2,0.302,-1.64948,6.090372,0.302
84,2,01-20,01,01-20,2,0.833,-6.112435,7.942899,0.833
84,2,01-20,20,01-20,2,0.167,6.358468,3.132059,0.167
85,3,01-11-20,11,01-11-20,3,0.222,0.471795,4.832944,0.222
85,3,01-11-20,01,01-11-20,3,0.123,-3.625099,4.832944,0.123
85,3,01-11-20,20,01-11-20,3,0.655,7.083076,-0.816042,0.655
86,2,01-20,01,01-20,2,0.453,-3.576174,5.443927,0.453
86,2,01-20,20,01-20,2,0.547,6.045871,-1.171417,0.547
87,1,01,01,01,1,1,-6.78053,4.575697,1
88,2,01-20,20,01-10-20,2,0.557,6.115814,1.26226,0.557
88,2,01-20,01,01-10-20,2,0.443,-2.696105,5.969725,0.443
89,2,01-20,01,01-20,2,0.803,-2.205083,8.158427,0.803
89,2,01-20,20,01-20,2,0.197,4.92548,1.634715,0.197
90,1,01,01,01,1,1,-3.110839,6.088472,1
91,2,10-20,10,10-20,2,0.664,0.572481,-2.372571,0.664
91,2,10-20,20,10-20,2,0.336,5.725118,-2.372571,0.336
92,2,01-20,01,01-20,2,0.028,-4.488164,4.791938,0.028
92,2,01-20,20,01-20,2,0.972,5.469683,1.667819,0.972
93,2,01-20,20,01-20,2,0.427,6.726265,1.187918,0.427
93,2,01-20,01,01-20,2,0.573,-3.907034,7.630937,0.573
94,3,01-11-20,20,01-11-20,3,0.946,7.95646,1.348923,0.946
94,3,01-11-20,01,01-11-20,3,0.013,0.318649,5.49651,0.013
94,3,01-11-20,11,01-11-20,3,0.041,1.98243,5.292634,0.041
95,2,01-20,01,01-20,2,0.36,-5.560378,6.573468,0.36
95,2,01-20,20,01-20,2,0.64,6.55691,1.202203,0.64
96,3,01-11-20,01,01-11-20,3,0.4,-3.452774,7.013191,0.4
96,3,01-11-20,20,01-11-20,3,0.488,5.275461,1.041342,0.488
96,3,01-11-20,11,01-11-20,3,0.112,0.675546,7.013191,0.112
97,3,01-10-20,20,01-10-20,3,0.26,6.218108,2.621612,0.26
97,3,01-10-20,01,01-10-20,3,0.415,-3.413227,5.64303,0.415
97,3,01-10-20,10,01-10-20,3,0.325,1.486462,2.621612,0.325
98,1,01,01,01,1,1,-7.182826,7.068417,1
99,2,01-21,21,01-21,2,0.776,1.141183,4.953586,0.776
99,2,01-21,01,01-21,2,0.224,-5.172381,7.754557,0.224
100,3,01-11-20,01,01-11-20,3,0.475,-5.449014,4.695585,0.475
100,3,01-11-20,20,01-11-20,3,0.473,4.904215,-0.666841,0.473
100,3,01-11-20,11,01-11-20,3,0.052,0.583365,4.695585,0.052
101,3,01-11-20,01,01-11-20,3,0.504,-5.050413,6.887664,0.504
101,3,01-11-20,20,01-11-20,3,0.454,7.289211,0.644194,0.454
101,3,01-11-20,11,01-11-20,3,0.042,1.356263,6.887353,0.042
102,2,01-20,01,01-20,2,0.083,-1.54242,7.861802,0.083
102,2,01-20,20,01-20,2,0.917,7.843454,1.302624,0.917
103,2,01-20,01,01-20,2,0.27,-4.561599,7.474722,0.27
103,2,01-20,20,01-20,2,0.73,5.230943,1.134492,0.73
104,2,01-20,01,01-20,2,0.759,-5.556087,6.6615,0.759
104,2,01-20,20,01-20,2,0.241,6.571934,0.527125,0.241
105,2,01-20,01,01-20,2,0.382,-4.077494,6.101936,0.382
105,2,01-20,20,01-20,2,0.618,7.68228,2.236469,0.618
106,2,01-20,01,01-20,2,0.347,-2.420557,5.474882,0.347
106,2,01-20,20,01-20,2,0.653,6.057125,1.262443,0.653
107,2,01-20,01,01-20,2,0.727,-6.217259,7.619671,0.727
107,2,01-20,20,01-20,2,0.273,5.93328,1.508777,0.273
108,3,01-10-20,01,01-10-20,3,0.324,-4.483734,6.544776,0.324
108,3,01-10-20,10,01-10-20,3,0.21,1.247216,0.478582,0.21
108,3,01-10-20,20,01-10-20,3,0.466,7.505995,0.478582,0.466
109,3,01-10-20,10,01-10-20,3,0.09,1.087104,3.523073,0.09
109,3,01-10-20,01,01-10-20,3,0.64,-3.864087,7.574329,0.64
109,3,01-10-20,20,01-10-20,3,0.27,6.810485,3.523073,0.27
110,2,01-20,01,01-20,2,0.886,-1.466238,8.343637,0.886
110,2,01-20,20,01-20,2,0.114,6.475304,2.234077,0.114
111,1,20,20,20,1,1,7.824454,-4.778915,1
112,2,01-21,21,01-21,2,0.657,3.07524,2.768974,0.657
112,2,01-21,01,01-21,2,0.343,-3.567333,9.003307,0.343
113,1,01,01,01,1,1,-6.714967,7.461424,1
114,3,01-11-20,20,01-11-20,3,0.645,6.880855,-1.587192,0.645
114,3,01-11-20,01,01-11-20,3,0.326,-4.094064,5.025658,0.326
114,3,01-11-20,11,01-11-20,3,0.029,1.850263,5.025452,0.029
115,2,10-20,10,10-20,2,0.499,0.651358,-2.434767,0.499
115,2,10-20,20,10-20,2,0.501,6.588491,-2.434767,0.501
116,2,01-21,01,01-21,2,0.532,-4.183115,8.036416,0.532
116,2,01-21,21,01-21,2,0.468,2.202905,1.944208,0.468
117,2,01-21,01,01-21,2,0.417,-3.636304,8.494061,0.417
117,2,01-21,21,01-21,2,0.583,2.5794,3.732654,0.583
118,3,01-11-20,11,01-11-20,3,0.223,0.722416,6.840408,0.223
118,3,01-11-20,20,01-11-20,3,0.388,6.244316,0.841004,0.388
118,3,01-11-20,01,01-11-20,3,0.389,-5.617905,6.840408,0.389
119,2,01-20,20,01-20,2,0.76,9.359481,-0.039705,0.76
119,2,01-20,01,01-20,2,0.24,-2.117616,6.434552,0.24
120,2,01-21,21,01,2,0.132,4.253725,0.890081,0.132
120,2,01-21,01,01,2,0.868,-6.975239,6.365062,0.868
121,2,01-20,20,01-20,2,0.2,5.225902,2.012066,0.2
121,2,01-20,01,01-20,2,0.8,-7.103735,7.368877,0.8
122,2,01-20,20,01-20,2,0.686,6.679026,0.523436,0.686
122,2,01-20,01,01-20,2,0.314,-6.029801,5.706424,0.314
123,2,01-20,01,01-20,2,0.412,-4.002365,5.504613,0.412
123,2,01-20,20,01-20,2,0.588,8.081952,0.007349,0.588
124,2,01-20,01,01-20,2,0.067,-1.54266,5.411345,0.067
124,2,01-20,20,01-20,2,0.933,7.849429,0.677458,0.933
125,2,01-20,20,01-20,2,0.194,5.091772,0.92152,0.194
125,2,01-20,01,01-20,2,0.806,-4.766402,6.469956,0.806
126,2,01-21,21,01-21,2,0.667,3.152621,4.83538,0.667
126,2,01-21,01,01-21,2,0.333,-0.766002,9.412835,0.333
127,1,20,20,20,1,1,6.862129,-5.026526,1
128,2,01-20,20,01-20,2,0.288,5.464691,1.719779,0.288
128,2,01-20,01,01-20,2,0.712,-6.762869,7.387084,0.712
129,2,01-20,01,01-11-20,2,0.005,-4.345239,4.329558,0.005
129,2,01-20,20,01-11-20,2,0.995,3.872385,-2.145474,0.995
130,2,01-20,20,01-20,2,0.945,7.229704,0.209614,0.945
130,2,01-20,01,01-20,2,0.055,-3.317679,6.66673,0.055
131,3,01-11-20,20,01-11-20,3,0.241,6.604341,1.925471,0.241
131,3,01-11-20,11,01-11-20,3,0.282,0.376261,7.000353,0.282
131,3,01-11-20,01,01-11-20,3,0.477,-6.1381,7.000353,0.477
132,1,01,01,01,1,1,-2.2835,6.452035,1
133,2,01-20,01,01-20,2,0.605,-5.81472,4.689816,0.605
133,2,01-20,20,01-20,2,0.395,4.783645,-1.449963,0.395
134,3,01-11-20,01,01-11-20,3,0.428,-5.552867,6.571331,0.428
134,3,01-11-20,11,01-11-20,3,0.076,0.452824,6.571331,0.076
134,3,01-11-20,20,01-11-20,3,0.496,5.943083,-0.043741,0.496
135,2,01-20,01,01-20,2,0.325,-0.381579,7.077162,0.325
135,2,01-20,20,01-20,2,0.675,6.758899,0.837931,0.675
136,2,01-20,20,01-20,2,0.081,4.778764,3.310832,0.081
136,2,01-20,01,01-20,2,0.919,-7.142243,8.370856,0.919
137,2,01-20,20,01-20,2,0.462,6.658183,1.384886,0.462
137,2,01-20,01,01-20,2,0.538,-5.346868,6.415627,0.538
138,2,01-20,20,01-20,2,0.152,4.326469,1.939989,0.152
138,2,01-20,01,01-20,2,0.848,-6.605872,6.479074,0.848
139,2,01-20,20,01-20,2,0.258,4.976103,1.027773,0.258
139,2,01-20,01,01-20,2,0.742,-7.48095,6.569405,0.742
140,2,01-20,20,01-20,2,0.281,5.3640930000000004,0.631819,0.281
140,2,01-20,01,01-20,2,0.719,-6.827754,5.458049,0.719
141,3,01-11-20,20,01-11-20,3,0.779,6.42758,0.207958,0.779
141,3,01-11-20,01,01-11-20,3,0.103,-3.294529,6.481161,0.103
141,3,01-11-20,11,01-11-20,3,0.118,1.062465,6.481161,0.118
142,2,01-20,01,01-20,2,0.542,-3.217497,6.808926,0.542
142,2,01-20,20,01-20,2,0.458,6.289444,0.823025,0.458
143,2,01-20,20,01-20,2,0.737,7.019721,-0.698871,0.737
143,2,01-20,01,01-20,2,0.263,-1.126829,5.034715,0.263
144,3,01-10-20,10,01-10-20,3,0.237,0.826106,1.268567,0.237
144,3,01-10-20,20,01-10-20,3,0.412,7.355324,1.268567,0.412
144,3,01-10-20,01,01-10-20,3,0.351,-5.548562,6.247574,0.351
145,2,01-20,20,01-20,2,0.758,5.860844,2.519895,0.758
145,2,01-20,01,01-20,2,0.242,-5.57923,7.337148,0.242
146,2,01-20,01,01-10-20,2,0.504,-4.813475,5.652563,0.504
146,2,01-20,20,01-10-20,2,0.496,8.063746,-0.385777,0.496
147,2,01-11,11,01-11,2,0.963,1.679818,8.503225,0.963
147,2,01-11,01,01-11,2,0.037,-3.82994,8.617535,0.037
148,2,01-21,01,01-21,2,0.293,-4.71881,7.126638,0.293
148,2,01-21,21,01-21,2,0.707,1.92035,2.02789,0.707
149,3,01-10-20,20,01-10-20,3,0.52,6.735753,-0.960351,0.52
149,3,01-10-20,10,01-10-20,3,0.454,0.772849,-0.96035,0.454
149,3,01-10-20,01,01-10-20,3,0.026,-3.147627,4.891588,0.026
150,1,20,20,20,1,1,7.683809,-5.28356,1
151,1,01,01,01,1,1,-6.325893,8.314027,1
152,2,01-20,20,01-20,2,0.405,6.12867,0.280844,0.405
152,2,01-20,01,01-20,2,0.595,-6.380926,3.940501,0.595
153,2,01-20,01,01-20,2,0.221,-2.49057,8.684212,0.221
153,2,01-20,20,01-20,2,0.779,7.982156,3.745287,0.779
154,2,01-20,20,01-20,2,0.153,3.467413,0.292235,0.153
154,2,01-20,01,01-20,2,0.847,-9.622443,6.644239,0.847
155,1,01,01,01,1,1,-4.427086,6.477027,1
156,2,01-20,01,01-20,2,0.235,-2.46519,6.620537,0.235
156,2,01-20,20,01-20,2,0.765,9.033815,0.248772,0.765
157,2,01-20,20,01-20,2,0.511,6.429906,0.829103,0.511
157,2,01-20,01,01-20,2,0.489,-1.810957,7.195793,0.489
158,2,01-20,01,01-20,2,0.228,-4.195608,8.491637,0.228
158,2,01-20,20,01-20,2,0.772,7.600663,2.95659,0.772
159,3,01-11-20,01,01-11-20,3,0.488,-5.554708,5.350009,0.488
159,3,01-11-20,20,01-11-20,3,0.486,6.009346,-0.127781,0.486
159,3,01-11-20,11,01-11-20,3,0.026,0.941296,5.350009,0.026
160,3,01-11-20,01,01-11-20,3,0.327,-2.996407,6.675224,0.327
160,3,01-11-20,20,01-11-20,3,0.322,5.97118,0.09777,0.322
160,3,01-11-20,11,01-11-20,3,0.351,1.241489,6.675224,0.351
161,1,01,01,01,1,1,-6.019483,6.589395,1
162,2,01-20,20,01-20,2,0.652,7.118681,0.277885,0.652
162,2,01-20,01,01-20,2,0.348,-3.091119,6.858609,0.348
163,1,01,01,01,1,1,-7.405707,6.878904,1
164,2,01-20,01,01-20,2,0.632,-4.829336,5.083808,0.632
164,2,01-20,20,01-20,2,0.368,5.843022,-1.170471,0.368
165,2,01-20,20,01-20,2,0.461,5.927889,2.513612,0.461
165,2,01-20,01,01-20,2,0.539,-3.81353,6.821742,0.539
166,2,11-20,20,01-11-20,2,0.042,4.720908,1.286981,0.042
166,2,11-20,11,01-11-20,2,0.958,-0.358186,7.783193,0.958
167,3,01-10-20,20,01-10-20,3,0.401,6.796224,2.223155,0.401
167,3,01-10-20,01,01-10-20,3,0.513,-4.552821,7.179965,0.513
167,3,01-10-20,10,01-10-20,3,0.086,1.278094,2.223155,0.086
168,3,01-10-20,20,01-10-20,3,0.358,5.909173,1.657309,0.358
168,3,01-10-20,01,01-10-20,3,0.369,-5.704525,5.550822,0.369
168,3,01-10-20,10,01-10-20,3,0.273,-0.722763,1.657417,0.273
169,2,01-21,21,01-21,2,0.544,0.741422,4.563342,0.544
169,2,01-21,01,01-21,2,0.456,-5.316706,5.654898,0.456
170,3,01-11-20,01,01-11-20,3,0.378,-3.163531,7.638417,0.378
170,3,01-11-20,11,01-11-20,3,0.538,1.055398,7.638417,0.538
170,3,01-11-20,20,01-11-20,3,0.084,7.606839,1.285663,0.084
171,3,01-10-20,01,01-10-20,3,0.498,-5.86608,6.430872,0.498
171,3,01-10-20,10,01-10-20,3,0.15,0.673656,2.261893,0.15
171,3,01-10-20,20,01-10-20,3,0.352,5.972054,2.261892,0.352
172,2,01-20,20,01-20,2,0.275,6.463489,0.018896,0.275
172,2,01-20,01,01-20,2,0.725,-4.945878,6.521891,0.725
173,3,01-10-20,10,01-10-20,3,0.279,1.030159,-1.714972,0.279
173,3,01-10-20,20,01-10-20,3,0.505,7.386048,-1.714972,0.505
173,3,01-10-20,01,01-10-20,3,0.216,-4.219683,4.609765,0.216
174,3,01-10-20,01,01-10-20,3,0.367,-7.195125,6.071224,0.367
174,3,01-10-20,10,01-10-20,3,0.332,-0.718995,-0.020143,0.332
174,3,01-10-20,20,01-10-20,3,0.301,5.225922,-0.020143,0.301
175,2,01-20,01,01-20,2,0.805,-8.254742,4.851193,0.805
175,2,01-20,20,01-20,2,0.195,4.42668,-0.752202,0.195
176,3,01-11-20,11,01-11-20,3,0.26,1.098118,8.225673,0.26
176,3,01-11-20,01,01-11-20,3,0.481,-5.280496,8.225674,0.481
176,3,01-11-20,20,01-11-20,3,0.259,4.948073,1.727375,0.259
177,3,01-11-20,20,01-11-20,3,0.91,6.8541,-0.183667,0.91
177,3,01-11-20,01,01-11-20,3,0.012,-5.036563,4.435307,0.012
177,3,01-11-20,11,01-11-20,3,0.078,0.266724,4.435307,0.078
178,3,01-11-20,11,01-11-20,3,0.416,1.504711,7.844513,0.416
178,3,01-11-20,20,01-11-20,3,0.154,7.146248,2.094345,0.154
178,3,01-11-20,01,01-11-20,3,0.43,-4.7936,7.844513,0.43
179,2,01-20,20,01-20,2,0.553,6.819392,2.764847,0.553
179,2,01-20,01,01-20,2,0.447,-3.976835,4.451288,0.447
180,3,01-11-20,01,01-11-20,3,0.002,-0.994789,4.530336,0.002
180,3,01-11-20,20,01-11-20,3,0.969,6.061907,-0.100399,0.969
180,3,01-11-20,11,01-11-20,3,0.029,1.530024,4.530237,0.029
181,2,01-20,01,01-20,2,0.655,-5.393546,5.769221,0.655
181,2,01-20,20,01-20,2,0.345,6.35968,-0.84423,0.345
182,3,01-11-20,20,01-11-20,3,0.37,6.050437,1.4633100000000001,0.37
182,3,01-11-20,11,01-11-20,3,0.256,1.914948,5.568256,0.256
182,3,01-11-20,01,01-11-20,3,0.374,-4.154427,5.574732,0.374
183,1,20,20,20,1,1,4.770182,0.790224,1
184,2,01-21,01,01-21,2,0.552,-3.385911,7.788084,0.552
184,2,01-21,21,01-21,2,0.448,2.826375,1.562118,0.448
185,3,01-10-20,10,01-10-20,3,0.138,1.405512,1.121275,0.138
185,3,01-10-20,01,01-10-20,3,0.43,-3.599699,6.623777,0.43
185,3,01-10-20,20,01-10-20,3,0.432,6.041623,1.121274,0.432
186,2,01-20,01,01-20,2,0.055,-0.699342,4.882469,0.055
186,2,01-20,20,01-20,2,0.945,5.45785,0.690707,0.945
187,2,01-20,01,01-20,2,0.561,-4.146795,5.18664,0.561
187,2,01-20,20,01-20,2,0.439,6.647749,-1.351562,0.439
188,2,01-20,20,01-20,2,0.67,8.665312,2.865198,0.67
188,2,01-20,01,01-20,2,0.33,-2.935577,4.94244,0.33
189,1,01,01,01,1,1,-9.085604,7.263953,1
190,2,01-20,20,01-20,2,0.611,7.887757,0.135984,0.611
190,2,01-20,01,01-20,2,0.389,-3.499702,5.950489,0.389
