Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.02000784621420165,0.10920265753001157,Phase,2
0002-2000,1.9615535504119262e-4,1.9615535504119262e-4,0.10920265753001157,Phase,2
0002-2020,9.80776775205963e-4,9.80776775205963e-4,0.10920265753001157,Phase,2
0012-0202,7.846214201647705e-4,0.001569242840329541,0.10920265753001157,Phase,2
0012-0202-2020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0012-0212-2020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0012-2020,0.0011769321302471558,0.0017653981953707335,0.10920265753001157,Phase,2
0020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0020-0102,0,1.9615535504119262e-4,0.10920265753001157,Phase,2
0020-0202,0.0011769321302471558,0.0011769321302471558,0.10920265753001157,Phase,2
0021-0102-2020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0021-0202,0.0013730874852883484,0.0017653981953707335,0.10920265753001157,Phase,2
0021-0202-2020,5.884660651235779e-4,0,0.10920265753001157,Phase,2
0021-0211,0,1.9615535504119262e-4,0.10920265753001157,Phase,2
0021-0211-0212,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0021-0212-2020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0021-2020,3.9231071008238524e-4,0.001569242840329541,0.10920265753001157,Phase,2
0022-0102,1.9615535504119262e-4,1.9615535504119262e-4,0.10920265753001157,Phase,2
0022-0202,0.003138485680659082,0.004511573165947431,0.10920265753001157,Phase,2
0022-0202-1020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0022-0202-2020,0.0051000392310710085,0,0.10920265753001157,Phase,2
0022-0202-2020-2021,3.9231071008238524e-4,0,0.10920265753001157,Phase,2
0022-0212-2020,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0022-2020,0.0025500196155355042,0.00372695174578266,0.10920265753001157,Phase,2
0022-2021,3.9231071008238524e-4,1.9615535504119262e-4,0.10920265753001157,Phase,2
0102,1.9615535504119262e-4,0,0.10920265753001157,Phase,2
0102-1021,0,1.9615535504119262e-4,0.10920265753001157,Phase,2
0102-2010,1.9615535504119262e-4,1.9615535504119262e-4,0.10920265753001157,Phase,2
0102-2020,0.0033346410357002745,0.003923107100823852,0.10920265753001157,Phase,2
0111-2020,0,1.9615535504119262e-4,0.10920265753001157,Phase,2
0112-0120,1.9615535504119262e-4,1.9615535504119262e-4,0.10920265753001157,Phase,2
