Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-2001-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0012-0020-0202,0,6.349206349206349e-4,0.33450103591444186,Phase,3
0012-0021-0202,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0012-0021-2020,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0012-0022-0202-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0012-0102-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0012-0202,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0012-0202-1020,0,6.349206349206349e-4,0.33450103591444186,Phase,3
0012-0202-2011,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0012-0202-2020,0.020317460317460317,0.05047619047619047,0.33450103591444186,Phase,3
0012-2011,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0012-2011-2020,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0012-2020,0.0012698412698412698,0,0.33450103591444186,Phase,3
0020-0202,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0020-0202-0210,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0021-0022-0202-2020,0.0012698412698412698,0,0.33450103591444186,Phase,3
0021-0102-2020,6.349206349206349e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0021-0202,0.0019047619047619048,0,0.33450103591444186,Phase,3
0021-0202-0221-2020,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0021-0202-1020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0021-0202-2020,0.016825396825396827,0.051111111111111114,0.33450103591444186,Phase,3
0021-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0022-0102-2020,3.1746031746031746e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0022-0202,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0022-0202-1020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0022-0202-2020,0.02158730158730159,0.03873015873015873,0.33450103591444186,Phase,3
0022-0202-2020-2021,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0022-0202-2021,0.0015873015873015873,0.0022222222222222222,0.33450103591444186,Phase,3
0022-0212,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0022-0212-2020,9.523809523809524e-4,0.002857142857142857,0.33450103591444186,Phase,3
0022-2020,0.0019047619047619048,0,0.33450103591444186,Phase,3
0022-2021,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0102-0120-2020,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0102-1002-2020,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0102-2001-2020,9.523809523809524e-4,0.0012698412698412698,0.33450103591444186,Phase,3
0102-2020,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0112-0120-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-0121-0202,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-0121-2020,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0112-0202,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0112-0202-1012,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0112-0202-1012-2011-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0112-0202-1120,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-0202-1120-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0112-0202-2012-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0112-0202-2020,0.006031746031746032,0.013650793650793651,0.33450103591444186,Phase,3
0112-0202-2120,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-1012-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-1120-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-2011-2020,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0112-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0120-0122-0202-2020,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0120-0201-2020,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0120-0202,0.0031746031746031746,0,0.33450103591444186,Phase,3
0120-0202-0210,6.349206349206349e-4,0.0012698412698412698,0.33450103591444186,Phase,3
0120-0202-0220-2020,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0120-0202-2020,0.019682539682539683,0.04317460317460318,0.33450103591444186,Phase,3
0120-0210-2020,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0121-0122-0202-1120-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0121-0122-0202-2020,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0121-0202,0.0012698412698412698,0,0.33450103591444186,Phase,3
0121-0202-0211,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0121-0202-0211-2020,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0121-0202-0221-2021,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0121-0202-1021,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0121-0202-1120-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0121-0202-2020,0.018412698412698412,0.03492063492063492,0.33450103591444186,Phase,3
0121-0202-2021,3.1746031746031746e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0121-0211-0212-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0121-0211-2020,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0121-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0122-0202,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0122-0202-1022,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0122-0202-1120-2020,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0122-0202-2020,0.010158730158730159,0.013968253968253968,0.33450103591444186,Phase,3
0122-0202-2021,3.1746031746031746e-4,0.0012698412698412698,0.33450103591444186,Phase,3
0122-0202-2022,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0122-0202-2120,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0122-0212-1022,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0122-0212-1120-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0122-0212-2020,9.523809523809524e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0122-0212-2021,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0122-1022-2020,6.349206349206349e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0122-1120-2020,0,6.349206349206349e-4,0.33450103591444186,Phase,3
0122-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0200-2020-2100,3.1746031746031746e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0200-2100,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0201-0210-2020,3.1746031746031746e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0201-0210-2020-2110,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0201-0220-2020,6.349206349206349e-4,9.523809523809524e-4,0.33450103591444186,Phase,3
0201-1200-2020,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0201-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0201-2020-2100,6.349206349206349e-4,6.349206349206349e-4,0.33450103591444186,Phase,3
0201-2020-2200,3.1746031746031746e-4,3.1746031746031746e-4,0.33450103591444186,Phase,3
0202,0.011428571428571429,0,0.33450103591444186,Phase,3
0202-0210-0220-2020,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0202-0210-2020,0.021904761904761906,0.04857142857142857,0.33450103591444186,Phase,3
0202-0210-2020-2210,9.523809523809524e-4,0,0.33450103591444186,Phase,3
0202-0211-0221-2020,6.349206349206349e-4,0,0.33450103591444186,Phase,3
0202-0211-1021-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0211-1210,0,6.349206349206349e-4,0.33450103591444186,Phase,3
0202-0211-1210-2120,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0211-1220-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0211-2020,0.006349206349206349,0.014603174603174604,0.33450103591444186,Phase,3
0202-0211-2020-2120,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0212,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0212-1211-1220-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0212-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0212-2020-2210,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0220,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0220-1020,0,3.1746031746031746e-4,0.33450103591444186,Phase,3
0202-0220-2020,0.024761904761904763,0.04793650793650794,0.33450103591444186,Phase,3
0202-0220-2120,0.0012698412698412698,0.0022222222222222222,0.33450103591444186,Phase,3
0202-0221,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0221-2012-2020,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0221-2020,0.012063492063492064,0.020317460317460317,0.33450103591444186,Phase,3
0202-0221-2020-2220,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
0202-0221-2120,6.349206349206349e-4,0.0015873015873015873,0.33450103591444186,Phase,3
0202-0221-2120-2220,3.1746031746031746e-4,0,0.33450103591444186,Phase,3
