1	2	96	-5.710937	6.890128	-7.307786	5.161971
1	2	4	3.886240	0.043159	3.848049	-5.934863
2	2	41	-1.401646	6.652221	-5.356577	4.985159
2	2	59	6.621055	-5.708043	6.798179	-2.274203
3	2	41	6.621055	-4.295992	6.798179	-3.224227
3	2	59	-5.511994	6.652221	-5.316986	7.351955
4	3	58	1.258506	6.887538	-1.813606	-0.478568
4	3	39	6.720504	-5.467191	4.356662	-6.416331
4	3	3	-5.055875	7.436516	-6.638433	5.397294
5	4	24	1.469392	1.582031	5.005743	-7.190971
5	4	33	6.999904	-3.671596	5.043440	-7.279225
5	4	25	-4.576333	7.126438	-6.732899	5.624428
5	4	18	1.456447	5.088109	-0.519158	-0.806524
6	2	49	-0.663896	5.356219	-5.569240	5.626660
6	2	51	7.594386	-5.601518	5.352009	-3.980985
7	2	75	-5.836951	8.547897	-2.596144	3.630098
7	2	25	3.824726	-1.924520	6.653521	-8.660562
8	2	98	7.917443	-5.626933	7.126438	-4.318285
8	2	2	-2.911634	6.999906	-2.512960	5.037397
9	2	47	7.625512	-2.587405	5.259752	-4.015912
9	2	53	-2.660863	3.034781	-6.420578	6.813165
10	2	84	-2.239205	6.660449	-5.229207	7.260764
10	2	16	7.530765	0.479009	6.160985	-2.882578
11	1	100	-5.630113	6.282111	-3.281646	5.293221
12	2	6	-2.674309	5.785802	-1.448406	3.048015
12	2	94	6.919872	-7.054677	7.518440	-7.772540
13	1	100	-8.267704	7.969210	-4.090844	7.382888
14	1	100	-9.503074	7.625529	-3.410497	5.259754
15	4	22	6.999906	-4.649944	5.043440	-5.370427
15	4	25	-3.829162	7.126438	-7.860492	5.624428
15	4	44	1.713569	7.104659	-6.525253	0.801481
15	4	9	6.998145	-2.199628	-0.137083	0.798979
16	2	44	-5.306538	6.689813	-0.921686	6.569170
16	2	56	6.804503	-3.448487	6.692160	-5.078543
17	2	46	-2.094668	8.214197	-6.506945	5.752061
17	2	54	5.631426	-4.681291	6.014328	-6.999500
18	3	7	-8.047816	5.161971	-5.463721	6.510198
18	3	51	-1.755614	-1.375882	1.015819	5.564299
18	3	42	3.848468	-5.617077	7.626176	-5.211403
19	2	51	6.115815	-6.839955	5.105497	-9.764873
19	2	49	-5.832393	5.279046	-3.583736	3.258800
20	3	56	-4.568789	7.271326	-3.305108	8.460010
20	3	19	7.327482	-3.651925	6.028721	-0.314753
20	3	25	1.723446	-3.046692	3.174449	5.518354
21	1	100	-6.459145	7.518440	-7.133957	6.440802
22	2	6	-3.092301	5.043387	-5.173607	8.029721
22	2	94	7.126438	-6.709766	5.624428	-3.746567
23	2	99	8.781542	-6.795478	7.603104	-9.500008
23	2	1	-1.794601	5.198251	-0.116886	3.395435
24	2	97	-6.551606	8.361713	-6.528254	8.420833
24	2	3	6.105899	-3.199374	6.068140	-1.792953
25	2	93	5.043439	-4.585481	8.029721	-2.953129
25	2	7	-4.623885	5.624356	-2.222808	5.499197
26	2	95	-8.488625	7.612796	-9.174216	5.249782
26	2	5	3.955479	-2.604392	2.579008	-6.473058
27	2	99	5.043440	-7.001938	8.029721	-6.355630
27	2	1	-5.785504	5.473946	-0.755044	5.499197
28	2	95	5.043440	-7.001938	8.029721	-6.355630
28	2	5	-5.785504	5.473946	-0.755044	5.499197
29	2	80	-0.925589	5.176289	-5.871073	1.947113
29	2	20	5.243397	0.382240	5.811126	-8.273221
30	1	100	-2.779753	7.565778	-8.993168	7.625529
31	2	77	-2.066777	2.643099	-5.466166	7.153172
31	2	23	5.834181	-10.309794	6.885366	-5.734645
32	2	92	2.529422	5.540778	0.594780	-4.002358
32	2	8	-3.112186	7.611538	-2.628795	6.165615
33	2	35	8.029720	-7.195139	5.011567	-3.601754
33	2	65	-4.663894	5.499197	-5.153646	8.149375
34	1	100	-4.377647	3.933864	-4.796807	8.073587
35	3	85	-5.977595	7.388475	-6.380254	7.401611
35	3	9	6.679802	-4.172668	6.233931	-0.161914
35	3	6	0.150184	1.681271	5.268117	1.998630
36	2	72	-6.178380	6.349266	-6.059107	7.334378
36	2	28	4.735464	-1.003159	6.541516	-0.924223
37	2	18	5.011567	-2.136995	3.824714	-4.316326
37	2	82	-6.596509	8.148264	-1.797460	7.367457
38	2	54	6.470913	-1.539764	6.711750	-4.279501
38	2	46	-4.444781	6.537767	-5.452718	6.653633
39	3	71	-1.086546	7.161272	0.594770	-0.222554
39	3	15	3.744315	-2.795044	4.317574	-4.045726
39	3	14	-6.728131	7.161774	-2.628795	6.165615
40	2	90	-3.771689	5.499197	-7.682032	8.149375
40	2	10	7.057287	-5.500534	5.011524	-4.544962
41	3	87	-0.296625	1.364813	-1.535484	7.963939
41	3	7	-3.145592	7.001130	-3.601130	7.964062
41	3	6	6.800671	-4.146896	4.490695	-1.395831
42	2	84	-4.846332	4.581090	-6.119344	5.614911
42	2	16	7.321512	-1.070284	5.654228	0.033280
43	3	53	5.833590	-0.255496	-2.128836	1.506440
43	3	36	-0.734862	6.106309	-5.169164	7.073808
43	3	11	7.109273	-6.428724	4.470554	-4.751057
44	2	65	6.432935	-0.248822	8.781515	-7.323018
44	2	35	-5.560661	7.477275	-4.113875	5.198254
45	2	93	9.032963	-4.976432	5.785802	-5.571472
45	2	7	0.394397	6.919869	-5.137448	7.518421
46	3	17	3.825712	0.232602	1.059749	3.062244
46	3	52	-3.557421	6.132561	-4.620231	5.835662
46	3	31	7.295104	-3.641782	6.365973	-3.006562
47	2	11	3.685919	-4.072137	6.342797	-7.211636
47	2	89	-9.055169	6.781934	-4.495549	4.520375
48	2	36	-1.496456	6.014373	-4.609731	4.139037
48	2	64	6.756217	-5.505083	5.174327	-7.742355
49	2	25	7.060540	-0.353096	0.490485	2.765722
49	2	75	8.385946	-6.478306	6.555006	-2.980078
50	4	54	7.769103	-2.990949	7.109273	-3.873494
50	4	18	-0.160556	2.746159	-4.715611	6.106320
50	4	21	6.377062	2.665606	0.851927	-0.821162
50	4	7	-4.765831	6.648770	-4.715944	6.106320
51	2	93	8.495304	-4.621556	6.937353	-5.481626
51	2	7	-3.517120	5.946654	-2.604715	5.408327
52	2	64	-6.899575	4.658337	-4.210435	5.970806
52	2	36	6.311871	-0.828241	6.746994	-2.165303
53	2	94	6.809073	-5.338476	4.408704	-5.098260
53	2	6	-2.165942	3.163892	-3.573105	6.536712
54	1	100	7.096992	-4.457290	9.326059	-5.289033
55	2	83	-6.324269	5.820968	-5.965498	6.914080
55	2	17	4.263358	-0.117536	6.985701	-3.345292
56	2	15	1.871423	-10.063410	7.786546	-3.355745
