parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
19,3,0202-2021-2022,2021,0202-2021,3,0.11,6.712132,-8.766287,5.14031,-0.79057,0.11
19,3,0202-2021-2022,0202,0202-2021,3,0.07,1.197912,1.897047,-4.485961,7.99101,0.07
20,3,0202-1210-2020,2020,0202-1210-2020,3,0.34,6.623812,-3.408354,6.762153,-3.893169,0.34
20,3,0202-1210-2020,0202,0202-1210-2020,3,0.38,-4.163377,8.581501,-1.762786,6.644807,0.38
20,3,0202-1210-2020,1210,0202-1210-2020,3,0.28,1.293286,6.736545,1.421425,0.999839,0.28
21,1,0202,0202,0202-1012-2020,1,1,-7.939714,6.623812,-2.407541,6.762154,1
22,4,0202-1201-1220-2020,0202,0202-1201-1220-2001-2020,4,0.14,-3.510354,6.945946,-2.940545,5.047862,0.14
22,4,0202-1201-1220-2020,1201,0202-1201-1220-2001-2020,4,0.26,0.49779,6.94523,-2.392012,-0.299056,0.26
22,4,0202-1201-1220-2020,1220,0202-1201-1220-2001-2020,4,0.27,0.528091,2.569866,3.45123,-5.610188,0.27
22,4,0202-1201-1220-2020,2020,0202-1201-1220-2001-2020,4,0.33,6.610044,-4.019378,6.723561,-6.120301,0.33
23,2,0202-2020,0202,0202-2020,2,0.81,-5.917463,7.59681,-3.842849,5.635861,0.81
23,2,0202-2020,2020,0202-2020,2,0.19,5.047863,-2.067314,7.323082,-3.800079,0.19
24,3,0202-1220-2020,0202,0202-0221-1220-2020,3,0.57,-4.086163,7.973646,-1.136618,7.045789,0.57
24,3,0202-1220-2020,2020,0202-0221-1220-2020,3,0.14,7.170552,-0.059548,6.90623,-0.859141,0.14
24,3,0202-1220-2020,1220,0202-0221-1220-2020,3,0.29,1.234154,4.738273,3.422189,-0.818779,0.29
25,2,0202-2020,2020,0202-2020,2,0.91,5.601054,-5.807681,6.14327,-7.406431,0.91
25,2,0202-2020,0202,0202-2020,2,0.09,-7.066045,4.787175,-5.689159,4.261569,0.09
26,2,0202-2020,2020,0202-2020,2,0.45,5.312483,-4.994101,4.787175,-5.524728,0.45
26,2,0202-2020,0202,0202-2020,2,0.55,-7.354413,5.601054,-7.045586,6.14327,0.55
27,2,1202-2020,2020,1202-2020,2,0.94,7.164611,-1.54495,7.649201,-3.306123,0.94
27,2,1202-2020,1202,1202-2020,2,0.06,-0.867189,4.725493,-0.255451,7.369316,0.06
28,2,0202-2020,0202,0021-0202-2020,2,0.43,-5.096738,5.194156,-2.56725,6.977543,0.43
28,2,0202-2020,2020,0021-0202-2020,2,0.57,7.614975,-7.905952,5.550286,-4.225429,0.57
29,2,0202-2020,2020,0202-2020,2,0.5,6.378268,-4.021432,6.913036,-3.206427,0.5
29,2,0202-2020,0202,0202-2020,2,0.5,-4.174043,7.268266,-3.903953,4.600071,0.5
30,2,0202-2020,0202,0202-2020,2,0.02,-1.853666,6.30653,-0.235345,6.704778,0.02
30,2,0202-2020,2020,0202-2020,2,0.98,7.996545,-5.77756,8.092323,-2.847001,0.98
31,2,0202-2020,0202,0202-2020,2,0.34,-6.626694,7.099704,-5.070346,4.293198,0.34
31,2,0202-2020,2020,0202-2020,2,0.66,5.403325,-5.660826,6.625387,-7.915858,0.66
32,3,0202-2020-2200,2200,0202-2020,3,0.2,1.014946,1.967786,1.112788,0.4153,0.2
32,3,0202-2020-2200,2020,0202-2020,3,0.37,6.18767,-3.649797,6.535316,-4.976228,0.37
32,3,0202-2020-2200,0202,0202-2020,3,0.43,-5.406958,6.219364,-4.608965,5.691631,0.43
33,3,0121-0202-2020,2020,0121-0202-2020,3,0.24,4.807407,-6.012994,8.617066,-4.553865,0.24
33,3,0121-0202-2020,0202,0121-0202-2020,3,0.23,-7.721579,6.358441,-1.89999,7.772526,0.23
33,3,0121-0202-2020,0121,0121-0202-2020,3,0.53,-1.26916,0.552634,4.97708,1.65807,0.53
34,2,0202-2020,2020,0120-0202-2020,2,0.96,6.453123,-5.237128,8.849309,-7.47523,0.96
34,2,0202-2020,0202,0120-0202-2020,2,0.04,-6.068121,7.202171,-1.248047,4.562103,0.04
35,2,0202-2020,2020,0202-2020,2,0.19,6.763567,-3.079074,7.165292,-2.71938,0.19
35,2,0202-2020,0202,0202-2020,2,0.81,-5.855158,7.061822,-2.444401,7.715418,0.81
36,2,0202-2020,0202,0202-2020,2,0.04,-6.392382,3.333149,-0.980901,5.900376,0.04
36,2,0202-2020,2020,0202-2020,2,0.96,6.329565,-8.653892,6.405296,-6.244238,0.96
37,3,0202-2002-2020,2020,0202-2002-2020,3,0.14,6.089604,-4.690117,4.642468,-1.938867,0.14
37,3,0202-2002-2020,0202,0202-2002-2020,3,0.03,-2.786525,4.205686,-5.830256,8.495879,0.03
37,3,0202-2002-2020,2002,0202-2002-2020,3,0.83,3.635703,-2.301401,0.636552,2.087801,0.83
38,2,0020-0202,0020,0020-0202,2,0.16,1.999323,0.279487,5.21571,-0.688307,0.16
38,2,0020-0202,0202,0020-0202,2,0.84,-9.997177,6.946161,-5.776258,5.079161,0.84
39,2,0202-2020,2020,0202-2020,2,0.07,4.015627,-7.336121,6.002023,-3.80179,0.07
39,2,0202-2020,0202,0202-2020,2,0.93,-6.092171,5.225423,-3.650798,5.835567,0.93
40,3,0202-1201-2020,0202,0202-1120-1201-2020,3,0.67,-4.199233,6.058037,-6.263858,7.314088,0.67
40,3,0202-1201-2020,2020,0202-1120-1201-2020,3,0.03,6.492614,-4.542732,4.500411,-0.788843,0.03
40,3,0202-1201-2020,1201,0202-1120-1201-2020,3,0.3,1.776783,5.75603,-6.256615,1.52352,0.3
41,4,0012-0021-0202-2020,0021,0012-0021-0202-2020,4,0.44,-0.668141,1.069303,7.076684,1.097705,0.44
41,4,0012-0021-0202-2020,2020,0012-0021-0202-2020,4,0.03,4.801642,-5.334741,7.087809,-3.693792,0.03
41,4,0012-0021-0202-2020,0012,0012-0021-0202-2020,4,0.29,-0.679373,1.073084,1.356002,7.432113,0.29
41,4,0012-0021-0202-2020,0202,0012-0021-0202-2020,4,0.24,-5.950847,6.539453,-5.225857,7.651131,0.24
42,2,0202-2020,0202,0112-0120-0202-2020,2,0.33,-7.978424,7.496749,-0.76735,5.522293,0.33
42,2,0202-2020,2020,0112-0120-0202-2020,2,0.67,4.17649,-4.99464,8.039845,-7.177218,0.67
43,3,0202-0210-2020,2020,0202-0210-2020,3,0.61,5.049872,-5.285257,6.850267,-4.691154,0.61
43,3,0202-0210-2020,0210,0202-0210-2020,3,0.2,0.422705,5.837199,1.130129,0.43663,0.2
43,3,0202-0210-2020,0202,0202-0210-2020,3,0.19,-5.610869,5.840899,-3.72523,5.29065,0.19
44,2,0202-2020,2020,0202-2020,2,0.87,7.425721,-3.952783,6.948311,-2.483246,0.87
44,2,0202-2020,0202,0202-2020,2,0.13,-4.583234,7.494898,-2.880361,3.774007,0.13
45,2,0202-2020,2020,0202-2020,2,0.81,5.477977,-4.45696,7.170285,-4.837043,0.81
45,2,0202-2020,0202,0202-2020,2,0.19,-5.828808,7.376352,-2.320789,4.756098,0.19
46,2,0202-2020,0202,0202-2020,2,0.4,-2.983661,6.434533,-3.267065,5.795978,0.4
46,2,0202-2020,2020,0202-2020,2,0.6,6.185127,-4.295193,7.535743,-4.202031,0.6
47,3,0202-1200-2020,0202,0202-1200-2020,3,0.03,-3.539648,7.567545,-4.592784,4.53076,0.03
47,3,0202-1200-2020,1200,0202-1200-2020,3,0.79,0.608454,7.472144,0.609406,-1.762089,0.79
47,3,0202-1200-2020,2020,0202-1200-2020,3,0.18,6.586971,-1.111551,6.7721,-6.863839,0.18
48,3,0202-0220-2020,0220,0202-2020,3,0.08,0.210895,2.429096,2.896027,0.162996,0.08
48,3,0202-0220-2020,0202,0202-2020,3,0.63,-4.180973,8.85609,-5.714245,5.399724,0.63
48,3,0202-0220-2020,2020,0202-2020,3,0.29,6.581697,-4.003235,6.953238,-5.195231,0.29
49,3,0202-1120-2020,2020,0202-1120-2020,3,0.44,6.941883,-2.880386,8.015983,-6.513949,0.44
49,3,0202-1120-2020,1120,0202-1120-2020,3,0.53,0.668246,1.482016,7.93705,-6.130165,0.53
49,3,0202-1120-2020,0202,0202-1120-2020,3,0.03,-5.669121,7.260435,-1.560206,3.920849,0.03
50,3,0202-2002-2020,2002,0202-2002-2020,3,0.37,0.108686,0.862535,0.108939,5.739653,0.37
50,3,0202-2002-2020,0202,0202-2002-2020,3,0.26,-6.125233,5.460371,-4.229736,7.69522,0.26
50,3,0202-2002-2020,2020,0202-2002-2020,3,0.37,6.464147,-5.231481,6.371311,-3.124738,0.37
51,2,0202-2020,2020,0022-0202-2020,2,0.83,7.44822,-6.89381,5.852969,-4.180094,0.83
51,2,0202-2020,0202,0022-0202-2020,2,0.17,-4.682605,5.908675,-3.040681,8.474302,0.17
52,2,0202-2020,2020,0202-2020,2,0.26,2.73276,-3.706356,7.156344,-3.922992,0.26
52,2,0202-2020,0202,0202-2020,2,0.74,-7.954045,7.158916,-4.232767,5.302995,0.74
53,1,0202,0202,0202,1,1,-4.246475,6.930467,-4.676843,6.342505,1
54,2,0202-2020,2020,0202-2020,2,0.35,7.845449,-2.765675,6.254481,-3.038689,0.35
54,2,0202-2020,0202,0202-2020,2,0.65,-5.195399,6.325477,-5.560682,6.512695,0.65
55,1,2020,2020,2020,1,1,6.845667,-1.666391,7.979766,-4.994125,1
56,4,0021-0202-0211-2020,0021,0021-0202-0211-2020,4,0.46,-0.649324,0.664621,6.382413,0.554132,0.46
56,4,0021-0202-0211-2020,2020,0021-0202-0211-2020,4,0.16,5.665176,-5.620479,6.382658,-4.456437,0.16
56,4,0021-0202-0211-2020,0202,0021-0202-0211-2020,4,0.17,-6.796898,6.190881,-5.652682,6.193235,0.17
56,4,0021-0202-0211-2020,0211,0021-0202-0211-2020,4,0.21,-6.796628,6.176701,0.292244,0.566861,0.21
57,2,0202-2020,2020,0202-2011-2020,2,0.24,5.860919,-1.941343,6.488235,-4.665047,0.24
57,2,0202-2020,0202,0202-2011-2020,2,0.76,-5.87463,6.462258,-4.619857,8.356166,0.76
58,1,0202,0202,0202,1,1,-6.137298,6.724284,-3.339164,7.103604,1
59,2,0202-2020,2020,0202-2020,2,0.45,4.882308,-5.944689,4.045914,-5.439009,0.45
59,2,0202-2020,0202,0202-2020,2,0.55,-3.139691,5.139631,-8.824262,4.11349,0.55
60,3,0121-0202-2020,0202,0121-0202-2020,3,0.41,-5.505813,6.383942,-5.349369,2.578927,0.41
60,3,0121-0202-2020,2020,0121-0202-2020,3,0.14,5.30871,-4.443186,5.951665,-7.372347,0.14
60,3,0121-0202-2020,0121,0121-0202-2020,3,0.45,-2.978533,1.754367,5.924969,-2.256504,0.45
61,1,0202,0202,0202,1,1,-3.520735,9.414454,-8.009856,6.717519,1
62,4,0202-2020-2110-2200,2020,0202-2020-2100,4,0.31,6.671725,-5.67009,4.787175,-6.011647,0.31
62,4,0202-2020-2110-2200,2200,0202-2020-2100,4,0.24,1.882916,5.343964,-0.659581,-0.316704,0.24
62,4,0202-2020-2110-2200,0202,0202-2020-2100,4,0.19,-3.845277,6.655064,-7.09342,6.14327,0.19
62,4,0202-2020-2110-2200,2110,0202-2020-2100,4,0.26,6.671245,0.546967,0.580321,-2.083085,0.26
63,3,0202-2001-2020,2020,0202-2001-2020,3,0.15,2.777288,-4.244733,5.294573,-6.275071,0.15
63,3,0202-2001-2020,2001,0202-2001-2020,3,0.04,2.77404,1.015816,0.078958,0.158528,0.04
63,3,0202-2001-2020,0202,0202-2001-2020,3,0.81,-7.077261,6.486135,-5.895514,6.179609,0.81
64,3,0202-0220-2020,0220,-1,3,0.4,-0.007895,3.027059,3.230372,-1.710046,0.4
64,3,0202-0220-2020,0202,-1,3,0.08,-6.370366,6.380151,-3.33347,5.596234,0.08
64,3,0202-0220-2020,2020,-1,3,0.52,6.32158,-4.188967,7.816133,-7.212044,0.52
65,2,0202-2020,0202,0202-2020,2,0.31,-1.224148,2.640987,-1.537339,6.108319,0.31
65,2,0202-2020,2020,0202-2020,2,0.69,6.511207,-7.729169,7.188443,-2.038801,0.69
66,2,0202-2020,2020,0120-0202-2020,2,0.75,4.80279,-5.180968,7.852033,-7.226178,0.75
66,2,0202-2020,0202,0120-0202-2020,2,0.25,-5.711667,6.187143,-1.833409,5.259465,0.25
67,2,0202-2020,2020,0202-2020,2,0.8,6.189732,-5.772807,7.028352,-7.521424,0.8
67,2,0202-2020,0202,0202-2020,2,0.2,-3.632745,6.079474,-5.152679,4.808254,0.2
68,2,0202-1120,0202,0121-0202-1120-1200,2,0.47,-8.690091,6.174993,-5.498618,5.748815,0.47
68,2,0202-1120,1120,0121-0202-1120-1200,2,0.53,0.658458,-0.469201,6.70275,-4.338636,0.53
69,2,0202-2020,0202,0112-0202-1012-2020,2,0.14,-4.327982,4.445565,-4.960491,5.194156,0.14
69,2,0202-2020,2020,0112-0202-1012-2020,2,0.86,8.474302,-4.448085,7.614975,-5.797002,0.86
70,2,0202-2020,0202,0202-2020,2,0.64,-4.38421,6.380074,-2.107337,6.865403,0.64
70,2,0202-2020,2020,0202-2020,2,0.36,6.32158,-5.687743,7.816133,-4.733951,0.36
71,2,0202-0221,0202,0202-0221,2,0.3,-8.795251,7.88593,-3.30674,4.545601,0.3
71,2,0202-0221,0221,0202-0221,2,0.7,-6.79643,3.525401,2.584827,-0.866327,0.7
72,2,0202-2020,0202,0202-2020,2,0.88,-5.393965,6.673157,-1.169153,3.718376,0.88
72,2,0202-2020,2020,0202-2020,2,0.12,6.2847,-0.040639,6.658126,-6.488578,0.12
73,1,2020,2020,2020-2110,1,1,7.475209,-4.437805,3.944135,-7.21628,1
74,1,0202,0202,0202-1201,1,1,-6.717451,8.373139,-7.884754,8.555911,1
75,2,0202-2020,2020,0202-2020,2,0.82,5.302431,-3.471429,7.213954,-5.53275,0.82
75,2,0202-2020,0202,0202-2020,2,0.18,-7.248257,6.419897,-2.066962,6.398295,0.18
76,3,0122-0202-2020,2020,0122-0202-1120-2020,3,0.44,7.391377,-6.284792,6.643364,-3.450119,0.44
76,3,0122-0202-2020,0202,0122-0202-1120-2020,3,0.37,-3.416707,6.16436,-3.705786,7.135815,0.37
76,3,0122-0202-2020,0122,0122-0202-1120-2020,3,0.19,-1.493083,0.257791,2.586051,2.856146,0.19
77,3,0021-0202-2020,0021,0021-0202-0211-2020,3,0.4,0.295114,0.334046,7.554044,1.091193,0.4
77,3,0021-0202-2020,0202,0021-0202-0211-2020,3,0.5,-5.202945,6.670817,-4.492468,6.930376,0.5
77,3,0021-0202-2020,2020,0021-0202-0211-2020,3,0.1,6.446858,-4.705485,7.56449,-2.827594,0.1
78,2,0202-2020,0202,0202-2020,2,0.99,-4.377755,3.565362,-6.776887,6.608581,0.99
78,2,0202-2020,2020,0202-2020,2,0.01,4.99531,-7.744882,5.224659,-0.907322,0.01
79,1,2020,2020,0202-2020,1,1,4.902929,-3.510081,8.376258,-6.016851,1
80,2,0202-2020,0202,0202-2020,2,0.89,-6.37785,9.077657,-4.716383,5.177976,0.89
80,2,0202-2020,2020,0202-2020,2,0.11,5.933994,-2.268176,7.474245,-3.967609,0.11
81,2,0202-2020,2020,0202-2020,2,0.34,5.933292,-5.908506,5.671904,-5.485695,0.34
81,2,0202-2020,0202,0202-2020,2,0.66,-6.155196,6.270698,-6.901999,6.678393,0.66
82,1,0202,0202,0202,1,1,-3.217782,7.518521,-3.451985,7.112415,1
83,2,0202-2020,2020,0202-2020-2102,2,0.88,8.673277,-4.640098,8.85609,-5.318872,0.88
83,2,0202-2020,0202,0202-2020-2102,2,0.12,-3.435977,6.878463,-3.672866,6.953237,0.12
84,2,0202-2020,2020,0202-2020,2,0.05,7.746239,-3.080783,6.225409,-1.905972,0.05
84,2,0202-2020,0202,0202-2020,2,0.95,-5.034665,6.238871,-5.353486,8.977896,0.95
85,2,0212-2020,0212,0212-2020,2,0.03,-3.666062,4.677291,0.69206,6.740283,0.03
85,2,0212-2020,2020,0212-2020,2,0.97,6.511758,-6.793868,8.880153,-3.190949,0.97
86,2,0202-2020,2020,0202-2020,2,0.36,6.254598,-5.33735,7.781479,-5.895397,0.36
86,2,0202-2020,0202,0202-2020,2,0.64,-4.979997,6.902942,-4.594184,6.290541,0.64
87,2,0202-2020,0202,0202-0210-2020,2,0.29,-5.196194,5.294926,-4.490588,6.637456,0.29
87,2,0202-2020,2020,0202-0210-2020,2,0.71,7.205529,-3.108704,6.617475,-3.598339,0.71
88,2,0202-2020,2020,0202-2020,2,0.76,8.372531,-5.215149,6.748246,-1.949187,0.76
88,2,0202-2020,0202,0202-2020,2,0.24,-4.570702,5.082603,-4.377676,7.878799,0.24
89,2,0212-2020,2020,0212-2020,2,0.81,6.656659,-5.312606,8.551521,-3.752843,0.81
89,2,0212-2020,0212,0212-2020,2,0.19,-4.564802,4.966548,0.115634,3.542244,0.19
90,2,0202-2020,2020,0202-0220-2020,2,0.47,6.78436,-0.520144,6.979731,-5.222853,0.47
90,2,0202-2020,0202,0202-0220-2020,2,0.53,-5.954129,6.966701,-3.975891,6.754086,0.53
91,2,0202-2021,0202,0202-1121,2,0.88,-4.098009,5.716785,-3.049869,7.942538,0.88
91,2,0202-2021,2021,0202-1121,2,0.12,5.455362,-1.741025,6.618171,0.670814,0.12
92,3,0120-0202-2020,2020,0120-0202-2020,3,0.07,5.350403,-5.532042,5.531574,-1.018018,0.07
92,3,0120-0202-2020,0202,0120-0202-2020,3,0.92,-5.37148,6.904208,-5.95294,6.887122,0.92
92,3,0120-0202-2020,0120,0120-0202-2020,3,0.01,-1.334731,0.66253,4.829371,1.142806,0.01
93,1,2020,2020,2020,1,1,6.038323,-8.920765,8.998464,-1.89557,1
94,3,0202-2020-2220,2020,0202-2020,3,0.66,7.958863,-4.044664,5.192382,-3.653447,0.66
94,3,0202-2020-2220,0202,0202-2020,3,0.31,-0.734529,7.578386,-3.940138,5.368942,0.31
94,3,0202-2020-2220,2220,0202-2020,3,0.03,2.197701,4.017583,2.699998,0.269169,0.03
95,2,0202-2020,0202,0202-2020-2101,2,0.25,-6.024597,5.949222,0.595812,6.477403,0.25
95,2,0202-2020,2020,0202-2020-2101,2,0.75,5.331214,-6.745876,7.754497,-4.831024,0.75
96,3,0122-0202-2020,0202,0122-0202-2020,3,0.06,-3.971848,5.218178,-1.522806,6.692387,0.06
96,3,0122-0202-2020,2020,0122-0202-2020,3,0.33,6.315094,-4.609467,7.114153,-2.843195,0.33
96,3,0122-0202-2020,0122,0122-0202-2020,3,0.61,-3.96848,1.207935,2.201261,4.6048,0.61
97,2,0202-2020,2020,0202-2020,2,0.73,5.400484,-5.957252,4.851305,-6.769846,0.73
97,2,0202-2020,0202,0202-2020,2,0.27,-2.177448,6.08497,-4.795542,5.416041,0.27
98,2,0202-2020,0202,0202-2020,2,0.78,-5.127485,7.369872,-2.406258,6.875729,0.78
98,2,0202-2020,2020,0202-2020,2,0.22,6.95757,-3.448,7.836186,-2.159132,0.22
99,3,0122-0202-2020,0122,0122-0202-2020,3,0.67,-5.16594,1.703646,5.470855,2.192273,0.67
99,3,0122-0202-2020,0202,0122-0202-2020,3,0.17,-5.240884,6.131039,-1.292813,7.068619,0.17
99,3,0122-0202-2020,2020,0122-0202-2020,3,0.16,6.723048,-4.711834,6.104752,-3.427165,0.16
100,3,0202-1201-2020,2020,0202-2020-2101,3,0.02,9.077308,-3.907114,5.349644,-1.989037,0.02
100,3,0202-1201-2020,1201,0202-2020-2101,3,0.57,1.64975,7.651211,-4.103808,2.544713,0.57
100,3,0202-1201-2020,0202,0202-2020-2101,3,0.41,-3.235928,7.926198,-4.103809,7.604282,0.41
101,2,0202-2020,0202,0121-0202-2020,2,0.65,-5.530605,7.418755,-5.506083,6.218462,0.65
101,2,0202-2020,2020,0121-0202-2020,2,0.35,7.15261,-3.547742,5.991311,-6.036469,0.35
102,2,0202-2020,0202,0202-2020,2,0.21,-2.628347,5.750852,-4.995376,3.543162,0.21
102,2,0202-2020,2020,0202-2020,2,0.79,7.237916,-6.960052,4.74664,-6.85186,0.79
103,1,0202,0202,0202-0221,1,1,-5.290398,8.808313,-1.224407,7.798326,1
104,2,0202-2020,0202,0120-0202-2020,2,0.49,-3.823108,7.356014,-5.896737,6.184093,0.49
104,2,0202-2020,2020,0120-0202-2020,2,0.51,7.71951,-4.3758,4.909378,-3.939287,0.51
105,2,0202-2020,2020,0012-0202-2020,2,0.64,6.088381,-6.123707,6.624554,-5.236698,0.64
105,2,0202-2020,0202,0012-0202-2020,2,0.36,-5.586083,5.066666,-5.049909,5.62899,0.36
106,2,0202-2020,0202,0202-2020,2,0.66,-5.092139,6.79945,-4.374407,7.1247490000000004,0.66
106,2,0202-2020,2020,0202-2020,2,0.34,5.4160450000000004,-5.168618,7.38952,-3.334948,0.34
107,2,0202-2020,2020,0202-2020,2,0.69,7.18844,-3.98246,6.773027,-4.621313,0.69
107,2,0202-2020,0202,0202-2020,2,0.31,-4.094674,5.296095,-3.937372,5.719343,0.31
108,2,0202-2021,0202,0202-2021,2,0.97,-2.112248,6.618562,-5.674582,6.407194,0.97
108,2,0202-2021,2021,0202-2021,2,0.03,1.864495,0.439632,4.4082,1.365046,0.03
109,3,0202-0210-2020,2020,0202-0210-2020,3,0.45,6.167809,-6.32675,5.816383,-7.979436,0.45
109,3,0202-0210-2020,0202,0202-0210-2020,3,0.11,-4.014338,6.297972,-7.109262,4.645529,0.11
109,3,0202-0210-2020,0210,0202-0210-2020,3,0.44,1.256579,6.07459,-0.806604,0.266939,0.44
110,3,0202-2020-2210,2020,0202-2020-2210,3,0.32,6.926313,-3.852833,7.317745,-3.578391,0.32
110,3,0202-2020-2210,0202,0202-2020-2210,3,0.46,-0.053389,7.208754,-4.574323,8.297931,0.46
110,3,0202-2020-2210,2210,0202-2020-2210,3,0.22,2.592963,4.128018,0.74256200000000006,1.140201,0.22
111,3,0202-2020-2100,2100,-1,3,0.75,8.811571,1.911353,-2.090824,0.03972,0.75
111,3,0202-2020-2100,0202,-1,3,0.05,-1.704922,6.896205,-7.756644,5.768959,0.05
111,3,0202-2020-2100,2020,-1,3,0.2,9.102172,-4.377603,3.190433,-6.544674,0.2
112,2,0202-2020,0202,0202-2001-2020,2,0.98,-9.812917,6.350934,-8.114705,7.135408,0.98
112,2,0202-2020,2020,0202-2001-2020,2,0.02,2.107289,-2.503729,4.568042,-2.743559,0.02
113,3,0202-2020-2100,0202,0202-2020-2100,3,0.72,-5.572039,6.596468,-4.866838,4.420808,0.72
113,3,0202-2020-2100,2020,0202-2020-2100,3,0.2,3.415917,-3.826955,6.993567,-8.58532,0.2
113,3,0202-2020-2100,2100,0202-2020-2100,3,0.08,3.396912,1.42972,0.581101,-2.21301,0.08
114,2,0202-2020,0202,0202-1012-2020,2,0.33,-4.271393,6.051687,-3.748652,6.336793,0.33
114,2,0202-2020,2020,0202-1012-2020,2,0.67,5.910126,-4.169834,7.047233,-6.589671,0.67
115,3,0202-2001-2020,0202,0202-2001-2020,3,0.72,-4.711927,5.905783,-5.98321,6.899963,0.72
115,3,0202-2001-2020,2001,0202-2001-2020,3,0.11,5.314699,0.488183,0.659551,0.457403,0.11
115,3,0202-2001-2020,2020,0202-2001-2020,3,0.17,5.322354,-3.219539,6.009277,-4.834143,0.17
116,2,0202-2020,0202,0202-2020,2,0.54,-5.407271,5.722921,-6.321943,7.370509,0.54
116,2,0202-2020,2020,0202-2020,2,0.46,5.792137,-6.122084,6.573881,-5.448367,0.46
