Phase,RACIPE,DSGRN,JSD,Parameter,nState
0002-0021-2020,0,3.14070351758794e-4,0.33504138454449917,Phase,3
0002-2001-2020,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0002-2020,6.28140703517588e-4,0,0.33504138454449917,Phase,3
0012-0020-0202,0,3.14070351758794e-4,0.33504138454449917,Phase,3
0012-0021-0202,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0012-0021-2020,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0012-0022-0202-2020,9.422110552763819e-4,0,0.33504138454449917,Phase,3
0012-0112-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0012-0202-1020,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0012-0202-1021,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0012-0202-2012-2020,9.422110552763819e-4,0,0.33504138454449917,Phase,3
0012-0202-2020,0.02198492462311558,0.04930904522613065,0.33504138454449917,Phase,3
0012-2011-2020,3.14070351758794e-4,9.422110552763819e-4,0.33504138454449917,Phase,3
0012-2020,0.001256281407035176,0,0.33504138454449917,Phase,3
0020-0202,6.28140703517588e-4,0,0.33504138454449917,Phase,3
0020-0202-0210,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0021-0102-2020,0,6.28140703517588e-4,0.33504138454449917,Phase,3
0021-0121-0202-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0021-0202,0.001256281407035176,0,0.33504138454449917,Phase,3
0021-0202-0211,3.14070351758794e-4,3.14070351758794e-4,0.33504138454449917,Phase,3
0021-0202-0221-2020,6.28140703517588e-4,0,0.33504138454449917,Phase,3
0021-0202-1020,0,6.28140703517588e-4,0.33504138454449917,Phase,3
0021-0202-2020,0.02386934673366834,0.04742462311557789,0.33504138454449917,Phase,3
0021-0211-2020,3.14070351758794e-4,3.14070351758794e-4,0.33504138454449917,Phase,3
0021-2020,9.422110552763819e-4,0,0.33504138454449917,Phase,3
0022-0102-2020,0,3.14070351758794e-4,0.33504138454449917,Phase,3
0022-0202,6.28140703517588e-4,0,0.33504138454449917,Phase,3
0022-0202-1020,3.14070351758794e-4,3.14070351758794e-4,0.33504138454449917,Phase,3
0022-0202-2020,0.02229899497487437,0.038316582914572864,0.33504138454449917,Phase,3
0022-0202-2021,0.001256281407035176,0.00314070351758794,0.33504138454449917,Phase,3
0022-0212-2020,0,9.422110552763819e-4,0.33504138454449917,Phase,3
0022-2020,0.001256281407035176,0,0.33504138454449917,Phase,3
0102-1002-2020,3.14070351758794e-4,3.14070351758794e-4,0.33504138454449917,Phase,3
0102-1012-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0102-2001-2002-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0102-2001-2020,6.28140703517588e-4,9.422110552763819e-4,0.33504138454449917,Phase,3
0102-2002-2020,6.28140703517588e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0102-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0102-2020-2101,3.14070351758794e-4,3.14070351758794e-4,0.33504138454449917,Phase,3
0112-0120-0202,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
0112-0120-0202-2120,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0112-0120-2020,0,6.28140703517588e-4,0.33504138454449917,Phase,3
0112-0121-0202-2020,3.14070351758794e-4,0,0.33504138454449917,Phase,3
0112-0121-2020,0,6.28140703517588e-4,0.33504138454449917,Phase,3
0112-0122-0202-2020,6.28140703517588e-4,0,0.33504138454449917,Phase,3
0112-0202-2011,0,3.14070351758794e-4,0.33504138454449917,Phase,3
0112-0202-2012,3.14070351758794e-4,6.28140703517588e-4,0.33504138454449917,Phase,3
