parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
17,5,0003-0303-3000-3003-3030,3030,0003-0303-3000-3003-3030,5,0.058,5.957359,-13.595332,2.507648,-8.336388,0.058
17,5,0003-0303-3000-3003-3030,0303,0003-0303-3000-3003-3030,5,0.2,-11.286596,4.622314,-15.511075,6.376717,0.2
18,3,0303-0330-3030,3030,0030-0033-0303-3000-3003-3030,3,0.127,4.921477,-9.26355,5.389056,-11.381751,0.127
18,3,0303-0330-3030,0330,0030-0033-0303-3000-3003-3030,3,0.071,-7.260135,0.908298,4.083351,-5.036213,0.071
18,3,0303-0330-3030,0303,0030-0033-0303-3000-3003-3030,3,0.802,-9.350356,7.185641,-9.323373,7.823504,0.802
19,3,0303-3030-3102,0303,0303-3030-3100-3102,3,0.743,-9.069126,7.553889,-12.035393,7.025413,0.743
19,3,0303-3030-3102,3102,0303-3030-3100-3102,3,0.076,5.700235,-1.761805,-7.81807,0.566398,0.076
19,3,0303-3030-3102,3030,0303-3030-3100-3102,3,0.181,5.785916,-7.89463,5.88746,-11.486183,0.181
20,3,0003-0303-3030,0303,0003-0303-1030-3030,3,0.202,-12.752671,5.419271,-10.501231,7.515787,0.202
20,3,0003-0303-3030,0003,0003-0303-1030-3030,3,0.511,-6.133063,-1.075177,-4.477021,7.515787,0.511
20,3,0003-0303-3030,3030,0003-0303-1030-3030,3,0.287,5.973782,-12.060063,6.70178,-9.426862,0.287
21,3,0303-0330-3030,3030,0003-0300-0303-0330-3030,3,0.68,6.244905,-10.365701,7.326875,-12.807518,0.68
21,3,0303-0330-3030,0303,0003-0300-0303-0330-3030,3,0.267,-10.913344,6.45494,-10.941756,6.135988,0.267
21,3,0303-0330-3030,0330,0003-0300-0303-0330-3030,3,0.053,-4.765164,2.192263,2.098827,-6.00925,0.053
22,3,0303-3003-3030,3003,0303-2230-3003-3030,3,0.169,3.83614,-4.775637,-5.628402,1.489574,0.169
22,3,0303-3003-3030,3030,0303-2230-3003-3030,3,0.305,7.255313,-10.460978,7.05167,-5.564476,0.305
22,3,0303-3003-3030,0303,0303-2230-3003-3030,3,0.526,-8.775433,6.906193,-12.338841,7.515787,0.526
23,4,0230-0303-3030-3130,3030,0033-0230-0233-0303-1230-3030-3130,4,0.036,6.665959,-4.610899,6.160117,-10.621059,0.036
23,4,0230-0303-3030-3130,0230,0033-0230-0233-0303-1230-3030-3130,4,0.06,-1.829415,0.318795,6.144814,-4.703391,0.06
23,4,0230-0303-3030-3130,0303,0033-0230-0233-0303-1230-3030-3130,4,0.798,-11.764322,6.568796,-9.777086,6.636424,0.798
23,4,0230-0303-3030-3130,3130,0033-0230-0233-0303-1230-3030-3130,4,0.106,6.29677,-0.358643,6.159197,-10.621059,0.106
24,3,0303-2003-3030,3030,0030-0303-2003-3030,3,0.267,6.215681,-10.261271,5.118572,-8.946236,0.267
24,3,0303-2003-3030,2003,0030-0303-2003-3030,3,0.065,1.269334,-2.126643,-4.324651,6.845243,0.065
24,3,0303-2003-3030,0303,0030-0303-2003-3030,3,0.668,-11.181068,6.617265,-10.33573,7.465997,0.668
25,2,0303-3030,3030,0301-0303-1003-1033-3010-3030,2,0.921,7.553889,-11.996877,7.035452,-11.592426,0.921
25,2,0303-3030,0303,0301-0303-1003-1033-3010-3030,2,0.079,-5.327564,5.88746,-12.26472,6.668068,0.079
26,4,0033-0303-3030-3300,3300,0033-0303-3003-3010-3030-3300,4,0.099,5.529246,0.13347,-6.146324,-4.975079,0.099
26,4,0033-0303-3030-3300,0303,0033-0303-3003-3010-3030-3300,4,0.506,-9.507388,6.628134,-9.902427,8.070845,0.506
26,4,0033-0303-3030-3300,0033,0033-0303-3003-3010-3030-3300,4,0.055,-3.121714,-3.70553,2.088203,5.311275,0.055
26,4,0033-0303-3030-3300,3030,0033-0303-3003-3010-3030-3300,4,0.34,8.28534,-10.17424,5.800782,-7.73546,0.34
27,2,0303-3030,3030,0003-0303-1003-3010-3030,2,0.488,5.486592,-9.094579,6.518381,-10.196383,0.488
27,2,0303-3030,0303,0003-0303-1003-3010-3030,2,0.512,-12.275349,4.562118,-12.917871,6.618008,0.512
28,3,0033-0303-3030,3030,0033-0103-0300-0303-3030,3,0.785,6.953417,-12.515063,7.669319,-11.092226,0.785
28,3,0033-0303-3030,0303,0033-0103-0300-0303-3030,3,0.199,-8.797961,5.816462,-9.299809,6.312805,0.199
28,3,0033-0303-3030,0033,0033-0103-0300-0303-3030,3,0.016,-3.327027,-4.449749,1.481802,4.493294,0.016
29,4,0033-0303-1033-3030,1033,0033-0203-0303-0330-1033-1203-1303-3030,4,0.105,0.728761,-1.996675,4.611809,2.6823,0.105
29,4,0033-0303-1033-3030,3030,0033-0203-0303-0330-1033-1203-1303-3030,4,0.521,6.646779,-7.850192,8.173552,-8.269183,0.521
29,4,0033-0303-1033-3030,0033,0033-0203-0303-0330-1033-1203-1303-3030,4,0.044,-5.645511,-1.816939,4.59399,3.318175,0.044
29,4,0033-0303-1033-3030,0303,0033-0203-0303-0330-1033-1203-1303-3030,4,0.33,-9.48967,6.49169,-6.027561,7.15936,0.33
30,4,0303-0330-3030-3330,0330,0303-3030-3100-3101-3300-3301,4,0.072,-3.776013,4.642511,1.065756,-6.726755,0.072
30,4,0303-0330-3030-3330,3030,0303-3030-3100-3101-3300-3301,4,0.331,7.645965,-9.202518,7.569502,-11.378023,0.331
30,4,0303-0330-3030-3330,3330,0303-3030-3100-3101-3300-3301,4,0.12,3.975079,2.083433,1.065758,-11.249565,0.12
30,4,0303-0330-3030-3330,0303,0303-3030-3100-3101-3300-3301,4,0.477,-9.842714,5.906399,-10.196822,4.012716,0.477
31,1,3030,3030,0303-3013-3030-3203,1,1,6.249412,-10.343983,8.154304,-7.131338,1
32,2,0303-3030,0303,-1,2,0.743,-11.726322,7.958561,-12.012535,7.964095,0.743
32,2,0303-3030,3030,-1,2,0.257,6.710507,-10.267843,6.845363,-7.577573,0.257
33,2,0303-3030,3030,0032-0301-0303-1301-1303-3030,2,0.955,7.755776,-12.4508,7.429263,-9.807164,0.955
33,2,0303-3030,0303,0032-0301-0303-1301-1303-3030,2,0.045,-5.053765,5.674287,-5.760418,5.974548,0.045
34,2,0303-3030,0303,0033-0303-3030,2,0.857,-12.891024,5.028371,-6.072499,7.647121,0.857
34,2,0303-3030,3030,0033-0303-3030,2,0.143,5.501543,-10.740355,7.302543,-5.363118,0.143
35,2,0303-3030,3030,0303-1300-3030-3100-3103-3200-3203,2,0.802,8.602995,-7.008763,7.678641,-7.925559,0.802
35,2,0303-3030,0303,0303-1300-3030-3100-3103-3200-3203,2,0.198,-8.409682,3.873321,-10.131658,6.445989,0.198
36,3,0033-0303-3030,0303,0033-0303-0330-0333-1033-1330-3030,3,0.389,-12.756803,7.202609,-5.662889,5.173383,0.389
36,3,0033-0303-3030,3030,0033-0303-0330-0333-1033-1330-3030,3,0.502,6.223356,-7.082526,8.195137,-11.775347,0.502
36,3,0033-0303-3030,0033,0033-0303-0330-0333-1033-1330-3030,3,0.109,-5.976563,-2.631214,6.544879,0.125458,0.109
37,2,0303-3030,3030,0031-0303-3001-3030-3101,2,0.104,3.092259,-6.251638,7.083977,-6.060405,0.104
37,2,0303-3030,0303,0031-0303-3001-3030-3101,2,0.896,-12.089609,6.272111,-12.259858,6.991501,0.896
38,2,0303-3030,0303,0033-0103-0301-0303-1033-1103-1301-3000-3030,2,0.465,-9.028823,5.695127,-8.774173,6.988934,0.465
38,2,0303-3030,3030,0033-0103-0301-0303-1033-1103-1301-3000-3030,2,0.535,5.218995,-11.673683,6.185853,-11.168267,0.535
39,2,0303-3030,3030,0030-0130-0300-0303-0310-3030,2,0.489,5.42835,-9.909916,6.192988,-11.453498,0.489
39,2,0303-3030,0303,0030-0130-0300-0303-0310-3030,2,0.511,-12.54839,6.120646,-12.064952,5.551751,0.511
40,3,0030-0303-3030,0303,0003-0030-0303-3030,3,0.947,-8.104257,5.672703,-11.549559,8.66565,0.947
40,3,0030-0303-3030,0030,0003-0030-0303-3030,3,0.034,-2.967286,-5.757014,3.062109,-3.316394,0.034
40,3,0030-0303-3030,3030,0003-0030-0303-3030,3,0.019,3.867878,-12.074052,3.062113,-7.867614,0.019
41,3,0303-3003-3030,3030,0003-0013-0303-3003-3013-3030,3,0.18,7.277611,-8.411143,6.199748,-5.818693,0.18
41,3,0303-3003-3030,3003,0003-0013-0303-3003-3013-3030,3,0.289,1.480439,-1.913815,-5.780051,5.844363,0.289
41,3,0303-3003-3030,0303,0003-0013-0303-3003-3013-3030,3,0.531,-7.093929,5.734642,-9.47306,8.300359,0.531
42,5,0303-3000-3030-3100-3102,3100,0230-0303-3000-3002-3030-3100-3102,5,0.073,7.372609,-0.415277,-2.722899,-2.646719,0.073
42,5,0303-3000-3030-3100-3102,3102,0230-0303-3000-3002-3030-3100-3102,5,0.121,4.823927,-0.411888,-3.293572,1.063018,0.121
42,5,0303-3000-3030-3100-3102,0303,0230-0303-3000-3002-3030-3100-3102,5,0.623,-8.170237,5.517683,-15.206111,5.715671,0.623
42,5,0303-3000-3030-3100-3102,3030,0230-0303-3000-3002-3030-3100-3102,5,0.082,7.402683,-10.582839,3.441211,-9.127219,0.082
42,5,0303-3000-3030-3100-3102,3000,0230-0303-3000-3002-3030-3100-3102,5,0.101,7.40242,-5.640893,-2.70735,-2.646723,0.101
43,4,0303-3003-3010-3030,3030,0003-0023-0303-2010-2030-3003-3010-3030,4,0.124,6.904789,-9.379881,4.362483,-9.689084,0.124
43,4,0303-3003-3010-3030,0303,0003-0023-0303-2010-2030-3003-3010-3030,4,0.519,-10.878227,5.936696,-11.442272000000001,8.085516,0.519
43,4,0303-3003-3010-3030,3010,0003-0023-0303-2010-2030-3003-3010-3030,4,0.256,6.904788,-3.124392,-2.255866,-6.653127,0.256
43,4,0303-3003-3010-3030,3003,0003-0023-0303-2010-2030-3003-3010-3030,4,0.101,2.032728,-3.123868,-5.767847,2.361775,0.101
44,2,0303-3030,3030,0303-0330-3020-3030,2,0.162,6.584742,-7.183352,5.764301,-5.818308,0.162
44,2,0303-3030,0303,0303-0330-3020-3030,2,0.838,-7.786807,6.962433,-9.15395,8.269783,0.838
45,4,0003-0033-0303-3030,0033,0003-0033-0230-0233-0303-1030-3030,4,0.207,-6.89398,-5.341111,1.687462,5.773118,0.207
45,4,0003-0033-0303-3030,3030,0003-0033-0230-0233-0303-1030-3030,4,0.225,5.043251,-11.368984,6.530718,-8.015963,0.225
45,4,0003-0033-0303-3030,0003,0003-0033-0230-0233-0303-1030-3030,4,0.433,-6.895896,-1.34261,-3.771958,8.998245,0.433
45,4,0003-0033-0303-3030,0303,0003-0033-0230-0233-0303-1030-3030,4,0.135,-13.219542,6.038213,-10.347846,8.998245,0.135
46,4,0303-0330-3030-3230,0303,0301-0303-0330-3030,4,0.47,-11.409811,9.038179,-6.308649,6.119663,0.47
46,4,0303-0330-3030-3230,3030,0301-0303-0330-3030,4,0.151,6.652914,-4.962037,7.789323,-8.071771,0.151
46,4,0303-0330-3030-3230,0330,0301-0303-0330-3030,4,0.371,-4.949876,4.712062,3.806505,-5.397727,0.371
46,4,0303-0330-3030-3230,3230,0301-0303-0330-3030,4,0.008,3.236471,-0.015086,7.63428,-8.071771,0.008
47,5,0303-3002-3010-3030-3300,3010,0103-0303-3002-3010-3030-3300-3302,5,0.182,7.867889,-2.605941,-1.39149,-8.967462,0.182
47,5,0303-3002-3010-3030-3300,3300,0103-0303-3002-3010-3030-3300-3302,5,0.202,3.433978,3.145559,-7.313163,-6.162636,0.202
47,5,0303-3002-3010-3030-3300,3002,0103-0303-3002-3010-3030-3300-3302,5,0.102,7.863518,-2.605913,-6.988594,-0.486104,0.102
47,5,0303-3002-3010-3030-3300,3030,0103-0303-3002-3010-3030-3300-3302,5,0.166,7.86794,-7.189606,4.867429,-11.033258,0.166
47,5,0303-3002-3010-3030-3300,0303,0103-0303-3002-3010-3030-3300-3302,5,0.348,-8.251553,5.165967,-12.742861,6.39096,0.348
48,1,0303,0303,0303,1,1,-6.493885,6.671701,-11.318669,6.043359,1
49,3,0303-0330-3030,3030,0033-0303-0330-3003-3030,3,0.76,8.576366,-9.997968,7.399026,-10.17111,0.76
49,3,0303-0330-3030,0330,0033-0303-0330-3003-3030,3,0.012,-0.876042,5.909372,0.903459,-2.053111,0.012
49,3,0303-0330-3030,0303,0033-0303-0330-3003-3030,3,0.228,-6.938916,6.987845,-10.724425,7.589404,0.228
50,4,0230-0231-0303-3030,0231,0030-0031-0230-0231-0303-2230-2300-3030,4,0.064,-4.826276,1.170022,6.670172,-0.698088,0.064
50,4,0230-0231-0303-3030,3030,0030-0031-0230-0231-0303-2230-2300-3030,4,0.458,5.452954,-11.137194,7.561799,-10.411973,0.458
50,4,0230-0231-0303-3030,0230,0030-0031-0230-0231-0303-2230-2300-3030,4,0.058,-4.509149,1.170022,6.682649,-4.79264,0.058
50,4,0230-0231-0303-3030,0303,0030-0031-0230-0231-0303-2230-2300-3030,4,0.42,-10.64966,6.765065,-9.377931,5.893868,0.42
51,4,0003-0303-3003-3030,3003,0003-0303-3003-3030-3300,4,0.165,6.066577,-4.811527,-3.235247,1.451981,0.165
51,4,0003-0303-3003-3030,0303,0003-0303-3003-3030-3300,4,0.079,-6.707409,3.507417,-10.807551,6.771823,0.079
51,4,0003-0303-3003-3030,3030,0003-0303-3003-3030-3300,4,0.602,9.639672,-11.318805,7.933693,-8.103953,0.602
51,4,0003-0303-3003-3030,0003,0003-0303-3003-3030-3300,4,0.154,-0.629377,-2.930845,-4.477621,6.005113,0.154
52,3,0130-0303-3030,0303,0130-0131-0303-0330-0331-3030-3100-3101,3,0.908,-17.672745,7.698095,-9.863543,6.024319,0.908
52,3,0130-0303-3030,3030,0130-0131-0303-0330-0331-3030-3100-3101,3,0.007,1.390453,-2.204006,4.906703,-6.539226,0.007
52,3,0130-0303-3030,0130,0130-0131-0303-0330-0331-3030-3100-3101,3,0.085,-4.755069,-1.058134,1.861401,-2.685583,0.085
53,5,0033-0303-3003-3030-3033,3003,0033-0303-3003-3030-3033,5,0.117,1.831595,-5.193992,-2.677254,2.999782,0.117
53,5,0033-0303-3003-3030-3033,3033,0033-0303-3003-3030-3033,5,0.129,1.831605,-8.612955,1.528418,1.910021,0.129
53,5,0033-0303-3003-3030-3033,0303,0033-0303-3003-3030-3033,5,0.393,-10.931318,5.250023,-7.846838,9.134334,0.393
53,5,0033-0303-3003-3030-3033,0033,0033-0303-3003-3030-3033,5,0.182,-4.702608,-2.634083,1.527132,8.14964,0.182
53,5,0033-0303-3003-3030-3033,3030,0033-0303-3003-3030-3033,5,0.179,6.776448,-9.620179,7.315519,-4.385678,0.179
54,3,0300-0303-3030,0300,0300-0303-3030,3,0.828,-8.444189,6.322653,-4.757399,-3.598788,0.828
54,3,0300-0303-3030,3030,0300-0303-3030,3,0.043,3.759006,-4.953038,6.858212,-15.090961,0.043
54,3,0300-0303-3030,0303,0300-0303-3030,3,0.129,-13.296493,6.322653,-11.240977000000001,2.300229,0.129
55,4,0303-0330-3003-3030,3030,0030-0301-0303-0330-3030,4,0.345,4.863652,-9.023553,6.562849,-10.748415,0.345
55,4,0303-0330-3003-3030,3003,0030-0301-0303-0330-3030,4,0.022,3.524514,-5.49389,-4.943439,0.996785,0.022
55,4,0303-0330-3003-3030,0303,0030-0301-0303-0330-3030,4,0.494,-14.003,7.611045,-9.402716,4.882997,0.494
55,4,0303-0330-3003-3030,0330,0030-0301-0303-0330-3030,4,0.139,-7.844905,3.723768,2.178661,-6.934209,0.139
56,6,0303-0330-3000-3003-3030-3300,3300,0303-3000-3003-3030-3300,6,0.086,2.667058,1.375946,-6.035986,-4.543188,0.086
56,6,0303-0330-3000-3003-3030-3300,0330,0303-3000-3003-3030-3300,6,0.01,-2.203485,0.755431,2.772707,-4.313266,0.01
56,6,0303-0330-3000-3003-3030-3300,0303,0303-3000-3003-3030-3300,6,0.59,-7.137216,7.292774,-13.423707,6.395428,0.59
56,6,0303-0330-3000-3003-3030-3300,3030,0303-3000-3003-3030-3300,6,0.133,8.743979,-11.172031,4.572458,-8.876084,0.133
56,6,0303-0330-3000-3003-3030-3300,3003,0303-3000-3003-3030-3300,6,0.098,4.276263,-4.626207,-7.340001,1.954122,0.098
56,6,0303-0330-3000-3003-3030-3300,3000,0303-3000-3003-3030-3300,6,0.083,8.743732,-4.634595,-2.025265,-4.543891,0.083
57,3,0303-0330-3030,0330,0103-0300-0303-0310-3030,3,0.104,-3.959801,1.408478,4.216118,-7.271099,0.104
57,3,0303-0330-3030,3030,0103-0300-0303-0310-3030,3,0.478,5.777115,-7.884844,7.29895,-13.827575,0.478
57,3,0303-0330-3030,0303,0103-0300-0303-0310-3030,3,0.418,-7.588714,5.857497,-10.238579,4.297037,0.418
58,3,0003-0303-3030,3030,0003-0300-0303-3030,3,0.948,6.656704,-13.762482,7.81115,-13.206241,0.948
58,3,0003-0303-3030,0303,0003-0300-0303-3030,3,0.025,-10.23326,4.120059,-10.38151,3.764547,0.025
58,3,0003-0303-3030,0003,0003-0300-0303-3030,3,0.027,-5.600468,-2.089901,-3.74282,3.76446,0.027
59,4,0003-0303-3003-3030,3003,0003-0033-0303-3003-3030,4,0.214,2.306309,-5.328546,-4.167257,3.385992,0.214
59,4,0003-0303-3003-3030,3030,0003-0033-0303-3003-3030,4,0.61,8.122398,-11.298781,7.349302,-7.944155,0.61
59,4,0003-0303-3003-3030,0003,0003-0033-0303-3003-3030,4,0.125,-4.340026,-0.398826,-4.182922,7.385897,0.125
59,4,0003-0303-3003-3030,0303,0003-0033-0303-3003-3030,4,0.051,-4.73514,4.732478,-9.613604,7.385897,0.051
60,3,0303-0330-3030,0330,0300-0303-0330-2030-3030,3,0.188,-5.318963,2.505269,4.160808,-6.196162,0.188
60,3,0303-0330-3030,0303,0300-0303-0330-2030-3030,3,0.401,-11.594322,8.110133,-8.288424,6.427109,0.401
60,3,0303-0330-3030,3030,0300-0303-0330-2030-3030,3,0.411,5.594566,-8.861159,8.566891,-11.403587,0.411
61,3,0303-3030-3300,0303,0003-0303-3002-3030-3300-3302-3310,3,0.456,-7.382058,6.704186,-9.596812,6.614465,0.456
61,3,0303-3030-3300,3030,0003-0303-3002-3030-3300-3302-3310,3,0.502,5.971188,-10.427453999999999,6.788795,-11.293131,0.502
61,3,0303-3030-3300,3300,0003-0303-3002-3030-3300-3302-3310,3,0.042,3.546596,1.942991,-4.225225,-4.4330870000000004,0.042
62,4,0130-0300-0303-3030,0300,0030-0130-0300-0303-3030,4,0.355,-6.431412,5.572085,-5.656165,-0.983483,0.355
62,4,0130-0300-0303-3030,0303,0030-0130-0300-0303-3030,4,0.186,-11.118335,5.572085,-11.619122,4.309786,0.186
62,4,0130-0300-0303-3030,3030,0030-0130-0300-0303-3030,4,0.173,3.526909,-13.185723,7.018857,-13.003957,0.173
62,4,0130-0300-0303-3030,0130,0030-0130-0300-0303-3030,4,0.286,-2.568689,-0.801471,7.013712,-7.188386,0.286
63,3,0303-3000-3030,3030,0303-1300-3000-3002-3030,3,0.059,7.21463,-12.49304,2.528032,-10.637396,0.059
63,3,0303-3000-3030,3000,0303-1300-3000-3002-3030,3,0.872,7.21463,-8.758501,-3.885125,-4.321175,0.872
63,3,0303-3000-3030,0303,0303-1300-3000-3002-3030,3,0.069,-4.93748,3.816804,-17.004449,6.811748,0.069
64,3,0303-2003-3030,2003,0003-0033-0303-0330-2003-2033-3030,3,0.096,-0.435505,-6.081231,-3.888123,7.16711,0.096
64,3,0303-2003-3030,3030,0003-0033-0303-0330-2003-2033-3030,3,0.701,5.294163,-10.113478,8.887509,-10.445806,0.701
64,3,0303-2003-3030,0303,0003-0033-0303-0330-2003-2033-3030,3,0.203,-10.218218,5.787409,-8.080586,7.39232,0.203
65,3,1303-3030-3300,1303,0303-1303-3010-3030,3,0.052,-1.79864,4.732945,-11.321847,4.593635,0.052
65,3,1303-3030-3300,3030,0303-1303-3010-3030,3,0.801,7.163024,-9.539811,6.411847,-12.965494,0.801
65,3,1303-3030-3300,3300,0303-1303-3010-3030,3,0.147,0.898437,3.198843,-6.243969,-8.247865,0.147
66,4,0303-1300-3030-3300,0303,0133-0303-1130-1300-1330-3030-3300,4,0.099,-5.387873,6.851114,-9.548059,6.343072,0.099
