Phase,RACIPE,DSGRN,JSD,Parameter,nState
0000-0003-0030-0300-0303,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0001-0003-3000-3003-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0002-0003-0302-0303-3030,0,0.0015816528272044287,0.9031366102181309,Phase,5
0003-0013-0030-0303-3030,0,0.0011862396204033216,0.9031366102181309,Phase,5
0003-0013-0031-0303-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0013-0300-0303-3030,0,7.908264136022143e-4,0.9031366102181309,Phase,5
0003-0013-0301-0303-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0013-0303-1030-3030,0,0.0011862396204033216,0.9031366102181309,Phase,5
0003-0013-0303-1303-3030,0,7.908264136022143e-4,0.9031366102181309,Phase,5
0003-0013-0303-2003-2013-3030,3.9541320680110717e-4,0,0.9031366102181309,Phase,5
0003-0013-0303-3030,7.908264136022143e-4,0,0.9031366102181309,Phase,5
0003-0023-0030-0303-3030,0,0.002372479240806643,0.9031366102181309,Phase,5
0003-0023-0031-0303-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0300-0303-3030,0,0.0011862396204033216,0.9031366102181309,Phase,5
0003-0023-0301-0303-3030,0,7.908264136022143e-4,0.9031366102181309,Phase,5
0003-0023-0303-0310-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0303-0320-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0303-0330-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0303-1030-3030,0,7.908264136022143e-4,0.9031366102181309,Phase,5
0003-0023-0303-1300-3030,0,7.908264136022143e-4,0.9031366102181309,Phase,5
0003-0023-0303-2003-2023-3030-3300,3.9541320680110717e-4,0,0.9031366102181309,Phase,5
0003-0023-0303-2003-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0303-3003-3030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0023-0303-3030,0.0015816528272044287,0,0.9031366102181309,Phase,5
0003-0030-0031-0300-0303,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
0003-0030-0031-0303-3030,3.9541320680110717e-4,0.0019770660340055358,0.9031366102181309,Phase,5
0003-0030-0032-0303-3030,7.908264136022143e-4,0.0019770660340055358,0.9031366102181309,Phase,5
0003-0030-0033-0303-2030,0,3.9541320680110717e-4,0.9031366102181309,Phase,5
