Phase,Count,Frequency
0003-0033-0303-3003-3030-3032,1,1e-4
0003-0033-0303-3003-3030-3033,5,5e-4
0003-0033-0303-3003-3030-3201,1,1e-4
0003-0033-0303-3003-3031,1,1e-4
0003-0033-0303-3003-3033,1,1e-4
0003-0033-0303-3010-3030,1,1e-4
0003-0033-0303-3030,51,0.0051
0003-0033-1030-3030,1,1e-4
0003-0033-3003-3030-3033,1,1e-4
0003-0033-3030,6,6e-4
0003-0203-3030,3,3e-4
0003-0300-0303-0320-3030,1,1e-4
0003-0300-0303-1030-3030,1,1e-4
0003-0300-0303-1300-3030,1,1e-4
0003-0300-0303-3000-3030,2,2e-4
0003-0300-0303-3030,17,0.0017
0003-0301-0303-2301-3001-3003-3030,1,1e-4
0003-0301-0303-3000-3030,1,1e-4
0003-0301-0303-3003-3030,1,1e-4
0003-0301-0303-3030,4,4e-4
0003-0303-0310-3030,2,2e-4
0003-0303-0313-3003-3030,1,1e-4
0003-0303-0320-3003-3030,1,1e-4
0003-0303-0320-3030,2,2e-4
0003-0303-0330-3003-3030,1,1e-4
0003-0303-0330-3030,1,1e-4
0003-0303-1003-3030,8,8e-4
0003-0303-1030-3030,4,4e-4
0003-0303-1033-2003-3030,1,1e-4
0003-0303-1300-3030,1,1e-4
0003-0303-2003-2300-3030,1,1e-4
0003-0303-2003-3030,5,5e-4
0003-0303-2300-3003-3030-3300,1,1e-4
0003-0303-2300-3030,4,4e-4
0003-0303-2302-3002-3030-3032,1,1e-4
0003-0303-3000,5,5e-4
0003-0303-3000-3001-3030,1,1e-4
0003-0303-3000-3002-3030,2,2e-4
0003-0303-3000-3003-3030,6,6e-4
0003-0303-3000-3020,1,1e-4
0003-0303-3000-3030,13,0.0013
0003-0303-3000-3030-3300,1,1e-4
0003-0303-3001-3030,2,2e-4
0003-0303-3002-3003-3030,1,1e-4
0003-0303-3002-3030,6,6e-4
0003-0303-3003,1,1e-4
0003-0303-3003-3010-3030,2,2e-4
0003-0303-3003-3030,39,0.0039
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3032-3300-3303,1,1e-4
0003-0303-3010-3030,6,6e-4
0003-0303-3010-3030-3300,2,2e-4
0003-0303-3020-3030,1,1e-4
0003-0303-3030,129,0.0129
0003-0303-3030-3031,2,2e-4
0003-2003-3012-3030,1,1e-4
0003-2003-3030,1,1e-4
0003-3000-3003-3030,1,1e-4
0003-3000-3030,2,2e-4
0003-3001-3030,1,1e-4
0003-3003-3030,4,4e-4
0003-3003-3031,1,1e-4
0003-3011-3030,1,1e-4
0003-3030,13,0.0013
0013-0030-0031-0303-0330-3030,1,1e-4
0013-0030-0033-0303-0330-3030,1,1e-4
0013-0030-0033-0303-3030,1,1e-4
0013-0030-0303-0310-3030,1,1e-4
0013-0030-0303-0330-2013-3030,1,1e-4
0013-0030-0303-3030,1,1e-4
0013-0032-0303-3030,3,3e-4
0013-0033-0123-0303-3013-3030,1,1e-4
0013-0033-0213-3030,1,1e-4
0013-0033-0230-0233-0303-3030,1,1e-4
0013-0033-0303-0330-3030,1,1e-4
0013-0033-0303-0331-3030,1,1e-4
0013-0033-0303-0333-3030,1,1e-4
0013-0033-0303-3013-3030,2,2e-4
0013-0033-0303-3030,8,8e-4
0013-0033-0303-3030-3033,1,1e-4
0013-0033-0313-2013-2033-3030,1,1e-4
0013-0300-0303-3030,1,1e-4
0013-0303-0310-0330-3030,2,2e-4
0013-0303-0310-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3030,2,2e-4
0013-0303-1013-3012-3030-3202,1,1e-4
0013-0303-1033-3030,1,1e-4
0013-0303-2013-3030-3310,1,1e-4
0013-0303-2301-3030,1,1e-4
0013-0303-3003-3030,1,1e-4
0013-0303-3012-3030,1,1e-4
0013-0303-3013-3030,2,2e-4
0013-0303-3030,20,0.002
0013-3030,1,1e-4
0022-0302-0303-3030,1,1e-4
0023-0030-0033-0303-3030,1,1e-4
0023-0030-0303-0330,1,1e-4
0023-0030-0303-0330-3030,3,3e-4
0023-0031-0303-3030,2,2e-4
0023-0032-0303-3003-3023-3030,1,1e-4
0023-0032-0303-3030-3300,1,1e-4
0023-0033-0303-0330-3030,1,1e-4
0023-0033-0303-3023-3030,1,1e-4
0023-0033-0303-3030,3,3e-4
0023-0033-0303-3030-3032,1,1e-4
0023-0103-0303-3030,3,3e-4
0023-0123-0300-0303-3030-3300,1,1e-4
0023-0123-0303-2300-3030,1,1e-4
0023-0203-0303-2103-3030-3300,1,1e-4
0023-0223-0303-3030,1,1e-4
0023-0230-0303-1030-3030,1,1e-4
0023-0300-0303-0310-2300-3030,1,1e-4
0023-0300-0303-0330-3030,1,1e-4
0023-0300-0303-3030,1,1e-4
0023-0301-0303-0321-3030-3300,1,1e-4
0023-0303,1,1e-4
0023-0303-0330-3030,4,4e-4
0023-0303-0331-3030,1,1e-4
0023-0303-1023-3030,4,4e-4
0023-0303-1030-3030,2,2e-4
0023-0303-2023-3030,5,5e-4
0023-0303-2023-3030-3300,1,1e-4
0023-0303-3002-3003-3023-3030,1,1e-4
0023-0303-3002-3030-3031-3300-3302,1,1e-4
0023-0303-3003-3023-3030,3,3e-4
0023-0303-3003-3030,3,3e-4
0023-0303-3023-3030,4,4e-4
0023-0303-3023-3030-3303,1,1e-4
0023-0303-3030,50,0.005
0023-0303-3030-3033,1,1e-4
0023-0303-3030-3300,4,4e-4
0023-0303-3030-3300-3303,1,1e-4
0030-0031-0303-0330,1,1e-4
0030-0031-0303-0330-0331-3030,1,1e-4
0030-0031-0303-0331-3030,1,1e-4
0030-0031-0303-3030,7,7e-4
0030-0031-3030,1,1e-4
0030-0032-0130-0132-0303-0330-3030,1,1e-4
0030-0032-0230-0232-0303-3030,1,1e-4
0030-0032-0303,2,2e-4
0030-0032-0303-0320-0322-3030,1,1e-4
0030-0032-0303-0320-3030,2,2e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-3030,2,2e-4
0030-0032-0303-3003-3030,2,2e-4
0030-0032-0303-3010-3030,1,1e-4
0030-0032-0303-3030,10,0.001
0030-0033-0130-0133-0303-3030,2,2e-4
0030-0033-0130-0303-3030,1,1e-4
0030-0033-0230-0303-0333-3030,1,1e-4
0030-0033-0230-0303-3030,2,2e-4
0030-0033-0303,3,3e-4
0030-0033-0303-0313-0330-3030,1,1e-4
0030-0033-0303-0313-3030,1,1e-4
0030-0033-0303-0320-3030,1,1e-4
0030-0033-0303-0320-3030-3200,1,1e-4
0030-0033-0303-0323-3030,1,1e-4
0030-0033-0303-0330,1,1e-4
0030-0033-0303-0330-0333-2033-3030,1,1e-4
0030-0033-0303-0330-0333-3030,3,3e-4
0030-0033-0303-0330-3030,13,0.0013
0030-0033-0303-0330-3030-3300,1,1e-4
0030-0033-0303-2030,1,1e-4
0030-0033-0303-3003-3030,1,1e-4
0030-0033-0303-3030,38,0.0038
0030-0033-0303-3030-3200,1,1e-4
0030-0033-0303-3030-3203,1,1e-4
0030-0033-0313-3030,2,2e-4
0030-0033-3030,1,1e-4
0030-0103-0303-3030,6,6e-4
0030-0130-0133-0303-3030,1,1e-4
0030-0130-0303-2030,1,1e-4
0030-0130-0303-3030,8,8e-4
0030-0132-0303-3030,1,1e-4
0030-0203-0303-3003-3030,1,1e-4
0030-0230-0300-0303-3030,1,1e-4
0030-0230-0303-3000-3030,1,1e-4
0030-0230-0303-3030,10,0.001
0030-0230-0303-3030-3200,1,1e-4
0030-0230-0310-3030,1,1e-4
0030-0300-0303-0310-3030,1,1e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330-3030,7,7e-4
0030-0300-0303-3030,14,0.0014
0030-0300-0303-3030-3100,1,1e-4
0030-0301-0303-0330-3030,1,1e-4
0030-0301-0303-3000-3030,1,1e-4
0030-0301-0303-3030,4,4e-4
0030-0302-0303-0330-3030,1,1e-4
0030-0303,11,0.0011
0030-0303-0310-0330-3030,1,1e-4
0030-0303-0310-3030,2,2e-4
0030-0303-0313-3030,1,1e-4
0030-0303-0320-0330-3030,1,1e-4
0030-0303-0320-3030,3,3e-4
0030-0303-0323-0330-3030,2,2e-4
0030-0303-0323-3030,1,1e-4
0030-0303-0330,1,1e-4
0030-0303-0330-1030,1,1e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3030,49,0.0049
0030-0303-0330-3030-3300,1,1e-4
0030-0303-2030,3,3e-4
0030-0303-3000-3001-3030,1,1e-4
0030-0303-3000-3030,14,0.0014
0030-0303-3002-3030,2,2e-4
0030-0303-3003-3030,1,1e-4
0030-0303-3010-3030,5,5e-4
0030-0303-3020-3030,1,1e-4
0030-0303-3030,148,0.0148
0030-0303-3030-3210,1,1e-4
0030-0303-3030-3300,2,2e-4
0030-0313-3030,3,3e-4
0030-0330-3030,3,3e-4
0030-3030,2,2e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0303,1,1e-4
0031-0033-0303-0323-0331-3030,1,1e-4
0031-0033-0303-0331-2030-3030,1,1e-4
0031-0033-0303-0331-3030,1,1e-4
0031-0033-0303-2003-2033-3030,1,1e-4
0031-0033-0303-3030,8,8e-4
0031-0103-3030,1,1e-4
0031-0130-0303-3030,1,1e-4
0031-0131-0303-3030,3,3e-4
0031-0231-0303-3030,2,2e-4
0031-0303-0323-0331-3030,1,1e-4
0031-0303-0331,1,1e-4
0031-0303-0331-3003-3030,1,1e-4
0031-0303-0331-3030,2,2e-4
0031-0303-2030,1,1e-4
0031-0303-3001-3030,1,1e-4
0031-0303-3003-3030,3,3e-4
0031-0303-3013-3030,1,1e-4
0031-0303-3020-3030,1,1e-4
0031-0303-3030,38,0.0038
0031-0303-3030-3300-3301,1,1e-4
0031-0303-3031,1,1e-4
0032-0033-0132-0133-0303-1303-3030,1,1e-4
0032-0033-0303-3003-3030,1,1e-4
0032-0103-0303-3030,1,1e-4
0032-0203-3030,1,1e-4
0032-0232-0303-3000-3030-3200,1,1e-4
0032-0232-0303-3030,1,1e-4
0032-0232-0303-3030-3300-3301,1,1e-4
0032-0300-0303-1030-3030,1,1e-4
0032-0303-0320-3030,1,1e-4
0032-0303-0323-3030,1,1e-4
0032-0303-0330-0332-2003-3030,1,1e-4
0032-0303-0330-0332-3030,3,3e-4
0032-0303-0330-0332-3030-3032,1,1e-4
0032-0303-0330-2300-2330-3030,1,1e-4
0032-0303-0330-3003-3030,1,1e-4
0032-0303-0330-3030,1,1e-4
0032-0303-0332-3030,2,2e-4
0032-0303-1030-3030,2,2e-4
0032-0303-2003-3030,2,2e-4
0032-0303-2300-3030,1,1e-4
0032-0303-3000-3001-3030,1,1e-4
0032-0303-3003-3030,1,1e-4
0032-0303-3010-3030,1,1e-4
0032-0303-3020-3030,1,1e-4
0032-0303-3030,46,0.0046
0032-0303-3030-3300,4,4e-4
0032-0303-3031,1,1e-4
0032-0323-3030-3032,1,1e-4
0033-0103-0303-0320-3030,1,1e-4
0033-0103-0303-1033-1103-3033,1,1e-4
0033-0103-0303-1300-3030,1,1e-4
0033-0103-0303-2030-3030,1,1e-4
0033-0103-0303-3003-3030,4,4e-4
0033-0103-0303-3030,11,0.0011
0033-0113-0303-3030,1,1e-4
0033-0133-0303-0323-3030,1,1e-4
0033-0133-0303-3030,15,0.0015
0033-0133-0303-3030-3031,1,1e-4
0033-0133-0303-3030-3033,1,1e-4
0033-0133-0303-3030-3300,2,2e-4
0033-0133-0303-3031-3032,1,1e-4
0033-0203-3003-3030,1,1e-4
0033-0203-3030-3033,1,1e-4
0033-0223-0303-3030,1,1e-4
0033-0230-0233-0303-0313-3030,1,1e-4
0033-0230-0233-0303-3003-3030,3,3e-4
0033-0230-0233-0303-3030,5,5e-4
0033-0230-0303-2003-2033-3030,1,1e-4
0033-0230-0303-3000-3030,1,1e-4
0033-0230-0303-3030,6,6e-4
0033-0233-0303-0313-3030,1,1e-4
0033-0233-0303-1033-3031,1,1e-4
0033-0233-0303-1230-3030,1,1e-4
0033-0233-0303-2303-3030,1,1e-4
0033-0233-0303-3000-3030,1,1e-4
0033-0233-0303-3030,7,7e-4
0033-0233-0303-3030-3031-3303,1,1e-4
0033-0233-0303-3030-3300,1,1e-4
0033-0233-0303-3033,1,1e-4
0033-0233-3030,1,1e-4
0033-0300-0303-0310-3030,1,1e-4
0033-0300-0303-0320-3030,1,1e-4
0033-0300-0303-0330-3030,1,1e-4
0033-0300-0303-0330-3030-3300,1,1e-4
0033-0300-0303-1300-3030,1,1e-4
0033-0300-0303-3030,1,1e-4
0033-0300-0303-3030-3200,1,1e-4
0033-0301-0303-2003-2033-3030,1,1e-4
0033-0301-0303-2033-3030,1,1e-4
0033-0301-0303-3030,1,1e-4
0033-0303,8,8e-4
0033-0303-0310-0330-3030,1,1e-4
0033-0303-0310-3030,2,2e-4
0033-0303-0310-3030-3310,1,1e-4
0033-0303-0313-0330-0333-3030,1,1e-4
0033-0303-0313-0330-1330-3030,1,1e-4
0033-0303-0313-0330-3030,4,4e-4
0033-0303-0313-1033-3030,1,1e-4
0033-0303-0313-1330-3030,1,1e-4
0033-0303-0313-2030-3030,1,1e-4
0033-0303-0313-2033-3030,1,1e-4
0033-0303-0313-2330-3030,1,1e-4
0033-0303-0313-3003-3030,1,1e-4
0033-0303-0313-3030,10,0.001
0033-0303-0313-3030-3200,1,1e-4
0033-0303-0320-0323-3003-3030,1,1e-4
0033-0303-0320-3003-3030,1,1e-4
0033-0303-0320-3030,7,7e-4
0033-0303-0323,1,1e-4
0033-0303-0323-0330-3030,1,1e-4
0033-0303-0323-1030-3030,1,1e-4
0033-0303-0323-1330-3030,1,1e-4
0033-0303-0323-3003-3030-3031-3033,1,1e-4
0033-0303-0323-3030,9,9e-4
0033-0303-0330-0333-1033-1330-3030,1,1e-4
0033-0303-0330-0333-3030,9,9e-4
0033-0303-0330-0333-3030-3300,1,1e-4
0033-0303-0330-1030-3003-3030-3033,1,1e-4
0033-0303-0330-1030-3030,1,1e-4
0033-0303-0330-1033-3030,1,1e-4
0033-0303-0330-1330-2033-3030,1,1e-4
0033-0303-0330-2003-3030,1,1e-4
0033-0303-0330-2033-3030,1,1e-4
0033-0303-0330-2300-2330-3030,1,1e-4
0033-0303-0330-2330-3000-3030,1,1e-4
0033-0303-0330-2330-3030,1,1e-4
0033-0303-0330-3001-3030,1,1e-4
0033-0303-0330-3003-3030,10,0.001
0033-0303-0330-3003-3030-3300,1,1e-4
0033-0303-0330-3010-3030-3300,1,1e-4
0033-0303-0330-3030,76,0.0076
0033-0303-0330-3030-3033,3,3e-4
0033-0303-0330-3030-3200,1,1e-4
0033-0303-0330-3030-3200-3203,1,1e-4
0033-0303-0330-3030-3200-3300,1,1e-4
0033-0303-0330-3030-3300,6,6e-4
0033-0303-0330-3030-3300-3330,1,1e-4
0033-0303-0330-3030-3310-3330,1,1e-4
0033-0303-0330-3030-3330,2,2e-4
0033-0303-0331-3003-3030-3033,1,1e-4
0033-0303-0331-3030,1,1e-4
0033-0303-0331-3030-3330,1,1e-4
0033-0303-0333-1033-3030,1,1e-4
0033-0303-0333-1330-3030,1,1e-4
0033-0303-0333-3003-3030-3032-3103,1,1e-4
0033-0303-0333-3030,7,7e-4
0033-0303-0333-3030-3033,1,1e-4
0033-0303-0333-3031,1,1e-4
0033-0303-1003-1033-3030,1,1e-4
0033-0303-1030-1031-3030,1,1e-4
0033-0303-1030-3000-3030,1,1e-4
0033-0303-1030-3030,9,9e-4
0033-0303-1030-3030-3031,1,1e-4
0033-0303-1030-3030-3300,1,1e-4
0033-0303-1033-3000-3030,1,1e-4
0033-0303-1033-3002-3030-3202,1,1e-4
0033-0303-1033-3030,10,0.001
0033-0303-1033-3030-3300,2,2e-4
0033-0303-1033-3130,1,1e-4
0033-0303-1300-1330-3030-3300-3330,1,1e-4
0033-0303-1300-3030,1,1e-4
0033-0303-1330-3030,1,1e-4
0033-0303-1333-3030,1,1e-4
0033-0303-2003-2033-3030,6,6e-4
0033-0303-2003-2033-3030-3300,1,1e-4
0033-0303-2003-3030,4,4e-4
0033-0303-2030-3030,1,1e-4
0033-0303-2033-3030,12,0.0012
0033-0303-2033-3030-3033,1,1e-4
0033-0303-2103-3030-3032,1,1e-4
0033-0303-2300-3000-3003-3030,1,1e-4
0033-0303-2300-3030,2,2e-4
0033-0303-2300-3030-3220-3300,1,1e-4
0033-0303-2303-3003-3030,1,1e-4
0033-0303-3000-3030,2,2e-4
0033-0303-3000-3030-3300,1,1e-4
0033-0303-3001-3003-3031,1,1e-4
0033-0303-3001-3030,1,1e-4
0033-0303-3002-3030,5,5e-4
0033-0303-3003-3030,68,0.0068
0033-0303-3003-3030-3031,3,3e-4
0033-0303-3003-3030-3032,1,1e-4
0033-0303-3003-3030-3033,5,5e-4
0033-0303-3003-3030-3103,1,1e-4
0033-0303-3003-3030-3201,1,1e-4
0033-0303-3003-3030-3300,4,4e-4
0033-0303-3003-3030-3300-3303,1,1e-4
0033-0303-3003-3030-3301,1,1e-4
0033-0303-3003-3030-3303,1,1e-4
0033-0303-3003-3031,2,2e-4
0033-0303-3003-3033,4,4e-4
0033-0303-3010-3030,4,4e-4
0033-0303-3013-3030,3,3e-4
0033-0303-3013-3030-3032,1,1e-4
0033-0303-3013-3030-3033,1,1e-4
0033-0303-3020-3030,2,2e-4
0033-0303-3030,479,0.0479
0033-0303-3030-3031,11,0.0011
0033-0303-3030-3031-3103,1,1e-4
0033-0303-3030-3032,4,4e-4
0033-0303-3030-3032-3300-3302-3310,1,1e-4
0033-0303-3030-3033,12,0.0012
0033-0303-3030-3033-3300,1,1e-4
0033-0303-3030-3100,2,2e-4
0033-0303-3030-3101,1,1e-4
0033-0303-3030-3102,1,1e-4
0033-0303-3030-3103,2,2e-4
0033-0303-3030-3130,1,1e-4
0033-0303-3030-3200,3,3e-4
0033-0303-3030-3200-3201,1,1e-4
0033-0303-3030-3200-3201-3300,1,1e-4
0033-0303-3030-3300,48,0.0048
0033-0303-3030-3300-3301,1,1e-4
0033-0303-3030-3300-3303,1,1e-4
0033-0303-3030-3300-3330,1,1e-4
0033-0303-3030-3301,2,2e-4
0033-0303-3030-3303,2,2e-4
0033-0303-3030-3310,1,1e-4
0033-0303-3030-3320,1,1e-4
0033-0303-3030-3330,2,2e-4
0033-0303-3031,15,0.0015
0033-0303-3031-3032,1,1e-4
0033-0303-3031-3033,1,1e-4
0033-0303-3031-3300,1,1e-4
0033-0303-3032,2,2e-4
0033-0303-3033,1,1e-4
0033-0313-0320-0330-0333-3030,1,1e-4
0033-0313-0323-0330-3030,1,1e-4
0033-0313-0330-3030,1,1e-4
0033-0313-1030-3030,2,2e-4
0033-0313-3030,13,0.0013
0033-0313-3030-3032,2,2e-4
0033-0313-3030-3302,1,1e-4
0033-0313-3031,1,1e-4
0033-0313-3033,1,1e-4
0033-0330-0333-3030,3,3e-4
0033-0333-3030,1,1e-4
0033-1030-3030,1,1e-4
0033-1303-3030,1,1e-4
0033-2033-3030,1,1e-4
0033-3030,8,8e-4
0033-3030-3031,1,1e-4
0033-3031,1,1e-4
0103-0113-0303-3030,2,2e-4
0103-0133-3030,1,1e-4
0103-0300-0303-3000-3030,2,2e-4
0103-0300-0303-3003-3030,1,1e-4
0103-0300-0303-3030,7,7e-4
0103-0301-0303-3030,1,1e-4
0103-0303-0330-3030,1,1e-4
0103-0303-1030-3030,2,2e-4
0103-0303-1103-3000-3030,1,1e-4
0103-0303-2003-3030,2,2e-4
0103-0303-2030-3030,1,1e-4
0103-0303-3000-3001-3030,1,1e-4
0103-0303-3000-3030,7,7e-4
0103-0303-3000-3030-3303,1,1e-4
0103-0303-3002-3030,3,3e-4
0103-0303-3003-3013-3030,1,1e-4
0103-0303-3003-3030,10,0.001
0103-0303-3003-3030-3031,1,1e-4
0103-0303-3010-3030,2,2e-4
0103-0303-3012-3030,1,1e-4
0103-0303-3030,35,0.0035
0103-0303-3030-3032,1,1e-4
0103-1303-2003-3030,1,1e-4
0103-3000-3003-3030,1,1e-4
0113-0303-3003-3030,1,1e-4
0113-0303-3030,1,1e-4
0123-0130-0133-0303-3030-3310,1,1e-4
0123-0133-0303-3030,1,1e-4
0123-0303-0320-3030,1,1e-4
0123-0303-0330-3003-3030,1,1e-4
0123-0303-0330-3030,2,2e-4
0123-0303-3023-3030,1,1e-4
0123-0303-3030,3,3e-4
0130-0131-0303-3030,3,3e-4
0130-0131-0303-3030-3300,1,1e-4
0130-0132-0303-3013-3030,1,1e-4
0130-0132-0303-3030,3,3e-4
0130-0132-0303-3030-3300-3301,1,1e-4
0130-0133-0303-0330-3030,5,5e-4
0130-0133-0303-0330-3030-3300,1,1e-4
0130-0133-0303-3030,2,2e-4
0130-0133-0303-3030-3033-3300,1,1e-4
0130-0133-0323-0330-3030,1,1e-4
0130-0301-0303-3030,2,2e-4
0130-0303,2,2e-4
0130-0303-0320-0330-3030,1,1e-4
0130-0303-0320-3030,1,1e-4
0130-0303-0330,3,3e-4
0130-0303-0330-3002-3030,1,1e-4
0130-0303-0330-3030,10,0.001
0130-0303-0330-3030-3300,1,1e-4
0130-0303-3000-3030,2,2e-4
0130-0303-3030,24,0.0024
0130-0303-3030-3031,1,1e-4
0130-0303-3030-3100,2,2e-4
0130-0303-3030-3100-3300,1,1e-4
0130-0303-3030-3130,1,1e-4
0130-0303-3030-3330,1,1e-4
0130-0303-3130,1,1e-4
0130-0313-0330-3030,1,1e-4
0131-0303,1,1e-4
0131-0303-0321-3030-3320,1,1e-4
0131-0303-1133-3030,1,1e-4
0131-0303-3030,3,3e-4
0131-0303-3130,1,1e-4
0132-0303-0310-3030-3103,1,1e-4
0132-0303-0330-3030,1,1e-4
0132-0303-0333-3030,1,1e-4
0132-0303-3010-3030-3300,1,1e-4
0132-0303-3030,2,2e-4
0132-0303-3030-3100-3102-3300,1,1e-4
0133-0303-0310-3030,1,1e-4
0133-0303-0323-2130-3030,1,1e-4
0133-0303-0323-3030,1,1e-4
0133-0303-0330-3030,3,3e-4
0133-0303-0330-3030-3300,1,1e-4
0133-0303-0331-3030,1,1e-4
0133-0303-1033-3030,1,1e-4
0133-0303-2033-3030,1,1e-4
0133-0303-3001-3030-3033,1,1e-4
0133-0303-3003-3030,4,4e-4
0133-0303-3030,18,0.0018
0133-0303-3030-3031,1,1e-4
0133-0303-3030-3033,1,1e-4
0133-0303-3030-3300,1,1e-4
0133-0303-3030-3310,1,1e-4
0203-0230-0303-0330-3030,1,1e-4
0203-0303-3000-3003-3030,1,1e-4
0203-0303-3001-3030,1,1e-4
0203-0303-3003-3030,1,1e-4
0203-0303-3030,2,2e-4
0203-3030,1,1e-4
0223-0303-3030,1,1e-4
0230-0231-0303-0330-0331-3030,1,1e-4
0230-0231-0303-1030-1031-3030,1,1e-4
0230-0231-0303-3030,1,1e-4
0230-0232-0303-3030,2,2e-4
0230-0233-0303-3030,4,4e-4
0230-0233-0303-3030-3130,1,1e-4
0230-0300-0303-2300-3030,1,1e-4
0230-0300-0303-3030,4,4e-4
0230-0302-0303-3030,1,1e-4
0230-0303-0310-3030-3300,1,1e-4
0230-0303-0320-2320-3030,1,1e-4
0230-0303-0320-3030,3,3e-4
0230-0303-0330-3030,4,4e-4
0230-0303-1030-3000-3030,1,1e-4
0230-0303-1030-3030,2,2e-4
0230-0303-2230-2300-3030,1,1e-4
0230-0303-2230-3030,1,1e-4
0230-0303-2300-3030,1,1e-4
0230-0303-3000-3003-3030,1,1e-4
0230-0303-3000-3003-3030-3200,1,1e-4
0230-0303-3000-3030,1,1e-4
0230-0303-3000-3030-3201,1,1e-4
0230-0303-3001-3030,1,1e-4
0230-0303-3003-3030,4,4e-4
0230-0303-3010-3030,2,2e-4
0230-0303-3030,41,0.0041
0230-0303-3030-3130,1,1e-4
0230-0303-3030-3230,1,1e-4
0230-0303-3030-3300,7,7e-4
0230-0303-3130,1,1e-4
0230-0313-3030,2,2e-4
0230-3030,1,1e-4
0231-0303-1030-3030,1,1e-4
0231-0303-3030,1,1e-4
0232-0303-3030,1,1e-4
0233-0303-1230-3030,1,1e-4
0233-0303-2003-2013-3030,1,1e-4
0233-0303-3030,6,6e-4
0233-0303-3030-3033,1,1e-4
0233-0303-3030-3300,1,1e-4
0300-0302-3030-3300,1,1e-4
0300-0303,3,3e-4
0300-0303-0310-1030-3030,1,1e-4
0300-0303-0310-3030,5,5e-4
0300-0303-0320-1030-3030,1,1e-4
0300-0303-0320-2300-2320-3030,1,1e-4
0300-0303-0320-3000-3030,1,1e-4
0300-0303-0320-3003-3030,1,1e-4
0300-0303-0320-3030,10,0.001
0300-0303-0320-3030-3103,1,1e-4
0300-0303-0320-3030-3300-3320,2,2e-4
0300-0303-0323-0330-3030,1,1e-4
0300-0303-0330,1,1e-4
0300-0303-0330-0331-3030-3300,1,1e-4
0300-0303-0330-1030-3030,2,2e-4
0300-0303-0330-1300-1330-3030,2,2e-4
0300-0303-0330-1300-3030,1,1e-4
0300-0303-0330-2030-3030,1,1e-4
0300-0303-0330-2300-2330-3030,3,3e-4
0300-0303-0330-2300-3030,1,1e-4
0300-0303-0330-3003-3030-3300,2,2e-4
0300-0303-0330-3030,35,0.0035
0300-0303-0330-3030-3130,1,1e-4
0300-0303-0330-3030-3300,11,0.0011
0300-0303-1000-1030-3000-3030,1,1e-4
0300-0303-1003-3003-3030,1,1e-4
0300-0303-1003-3030-3300,1,1e-4
0300-0303-1030-1130-3030-3130,1,1e-4
0300-0303-1300-2003-3030,1,1e-4
