parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
9,4,0303-3000-3030-3300,3030,0303-3000-3030-3300,4,0.068,7.016967,-10.491405,2.991552,-9.492146,0.068
10,3,0003-0303-3030,3030,0003-0033-0303-3030,3,0.66,7.794783,-13.585565,6.036536,-11.93996,0.66
10,3,0003-0303-3030,0003,0003-0033-0303-3030,3,0.197,-3.189802,-1.013662,-3.703519,5.853983,0.197
10,3,0003-0303-3030,0303,0003-0033-0303-3030,3,0.143,-8.593522,5.557619,-10.297524,5.854272,0.143
11,5,0300-0303-3030-3130-3300,3130,0300-0303-0320-3030-3130-3300-3320,5,0.066,6.446033,-1.134107,5.21844,-9.144686,0.066
11,5,0300-0303-3030-3130-3300,3030,0300-0303-0320-3030-3130-3300-3320,5,0.034,6.448628,-7.4537890000000004,5.363529,-9.144687,0.034
11,5,0300-0303-3030-3130-3300,3300,0300-0303-0320-3030-3130-3300-3320,5,0.238,1.119829,3.703593,-5.133744,-4.757583,0.238
11,5,0300-0303-3030-3130-3300,0300,0300-0303-0320-3030-3130-3300-3320,5,0.456,-5.221214,7.207965,-5.134119,-0.992218,0.456
11,5,0300-0303-3030-3130-3300,0303,0300-0303-0320-3030-3130-3300-3320,5,0.206,-11.417644,7.207966,-10.425469,4.963283,0.206
12,4,0030-0301-0303-3030,0301,0030-0301-0303-0330-3030,4,0.266,-10.155015,5.614375,-1.215415,-0.68509,0.266
12,4,0030-0301-0303-3030,0030,0030-0301-0303-0330-3030,4,0.322,-2.953933,-4.869754,6.856661,-2.81575,0.322
12,4,0030-0301-0303-3030,0303,0030-0301-0303-0330-3030,4,0.346,-14.979476,5.759851,-7.499243,5.769646,0.346
12,4,0030-0301-0303-3030,3030,0030-0301-0303-0330-3030,4,0.066,2.99208,-9.194224,6.856793,-9.301379,0.066
13,2,0303-3030,0303,0003-0303-2003-3030,2,0.319,-10.873973,2.132229,-8.187347,7.014416,0.319
13,2,0303-3030,3030,0003-0303-2003-3030,2,0.681,6.762226,-12.0116,5.627197,-8.894344,0.681
14,5,0003-0303-3000-3003-3030,3030,0003-0303-3000-3003-3030,5,0.104,6.037496,-14.756288,3.329668,-7.4588,0.104
14,5,0003-0303-3000-3003-3030,0303,0003-0303-3000-3003-3030,5,0.093,-8.007469,3.585133,-13.088099,6.36688,0.093
14,5,0003-0303-3000-3003-3030,0003,0003-0303-3000-3003-3030,5,0.267,-2.721128,-2.157431,-7.214174,6.366282,0.267
14,5,0003-0303-3000-3003-3030,3000,0003-0303-3000-3003-3030,5,0.205,6.0374930000000004,-8.183037,-0.847413,-2.068501,0.205
14,5,0003-0303-3000-3003-3030,3003,0003-0303-3000-3003-3030,5,0.331,0.943276,-7.962801,-7.148932,3.594907,0.331
15,2,0303-3030,3030,0230-0300-0303-3000-3003-3030,2,0.061,6.714938,-7.250304,2.144999,-8.352519,0.061
15,2,0303-3030,0303,0230-0300-0303-3000-3003-3030,2,0.939,-9.655108,6.762226,-13.240963,5.627197,0.939
16,3,0303-0330-3030,3030,0030-0103-0303-0330-3030,3,0.538,5.31823,-8.745099,7.481765,-11.185219,0.538
16,3,0303-0330-3030,0303,0030-0103-0303-0330-3030,3,0.345,-13.055975,5.538257,-8.040054,6.803061,0.345
16,3,0303-0330-3030,0330,0030-0103-0303-0330-3030,3,0.117,-6.993907,3.440369,2.877796,-4.839395,0.117
17,3,0303-3030-3203,0303,0303-3003-3030-3200-3203,3,0.352,-7.334835,5.850978,-11.528494,4.395669,0.352
17,3,0303-3030-3203,3203,0303-3003-3030-3200-3203,3,0.137,3.146423,0.992673,-3.733406,1.564391,0.137
17,3,0303-3030-3203,3030,0303-3003-3030-3200-3203,3,0.511,7.703564,-11.063325,5.180789,-7.906922,0.511
18,4,0300-0303-3030-3300,0300,0300-0303-1030-3030,4,0.432,-3.980878,6.134539,-4.901212,-0.271328,0.432
18,4,0300-0303-3030-3300,0303,0300-0303-1030-3030,4,0.058,-9.870459,6.13454,-7.491766,3.307041,0.058
18,4,0300-0303-3030-3300,3300,0300-0303-1030-3030,4,0.079,2.016731,3.526302,-4.658282,-4.451372,0.079
18,4,0300-0303-3030-3300,3030,0300-0303-1030-3030,4,0.431,6.976317,-10.577113,4.810809,-11.038998,0.431
19,4,0303-1301-1320-3030,3030,0233-0303-1230-1300-1320-3003-3030,4,0.708,7.666925,-10.60493,6.237238,-9.388336,0.708
19,4,0303-1301-1320-3030,1301,0233-0303-1230-1300-1320-3003-3030,4,0.08,-1.396377,6.019692,-3.868107,-2.469052,0.08
19,4,0303-1301-1320-3030,0303,0233-0303-1230-1300-1320-3003-3030,4,0.193,-7.213285,6.489727,-7.255238,6.734292,0.193
19,4,0303-1301-1320-3030,1320,0233-0303-1230-1300-1320-3003-3030,4,0.019,-1.396367,5.326943,1.088896,-4.154139,0.019
20,2,0303-3030,3030,0303-3030-3100-3101,2,0.286,6.000936,-7.995945,6.728692,-10.464924,0.286
20,2,0303-3030,0303,0303-3030-3100-3101,2,0.714,-11.769443,7.223494,-7.516064,7.081922,0.714
21,3,0303-3003-3030,0303,0030-0103-0303-3003-3030,3,0.576,-7.68013,5.693372,-10.313149,7.320223,0.576
21,3,0303-3003-3030,3003,0030-0103-0303-3003-3030,3,0.252,4.780489,-6.807462,-6.455008,1.381353,0.252
21,3,0303-3003-3030,3030,0030-0103-0303-3003-3030,3,0.172,6.13446,-13.423061,6.267419,-9.23424,0.172
22,5,0033-0303-3003-3030-3032,0033,0033-0103-0303-2030-2032-3003-3030-3032,5,0.149,-0.904255,-4.802835,1.855386,1.669489,0.149
22,5,0033-0303-3003-3030-3032,0303,0033-0103-0303-2030-2032-3003-3030-3032,5,0.284,-5.923031,4.64368,-9.140635,7.709453,0.284
22,5,0033-0303-3003-3030-3032,3003,0033-0103-0303-2030-2032-3003-3030-3032,5,0.121,5.000694,-6.472487,-3.865408,5.518596,0.121
22,5,0033-0303-3003-3030-3032,3030,0033-0103-0303-2030-2032-3003-3030-3032,5,0.186,7.254693,-13.058874,6.867819,-6.424442,0.186
22,5,0033-0303-3003-3030-3032,3032,0033-0103-0303-2030-2032-3003-3030-3032,5,0.26,7.213864,-10.78099,1.865835,-0.461339,0.26
23,4,0033-0303-3003-3030,0033,0033-0303-1030-3030,4,0.13,-5.694148,-5.531698,1.883924,3.947604,0.13
23,4,0033-0303-3003-3030,3003,0033-0303-1030-3030,4,0.012,3.592911,-3.127544,-4.0291,1.177506,0.012
23,4,0033-0303-3003-3030,0303,0033-0303-1030-3030,4,0.562,-11.934107,6.745306,-10.25002,7.503398,0.562
23,4,0033-0303-3003-3030,3030,0033-0303-1030-3030,4,0.296,6.054379,-9.163455,7.721533,-9.679665,0.296
24,2,0303-3030,3030,-1,2,0.411,4.092209,-11.133303,5.857275,-6.753728,0.411
24,2,0303-3030,0303,-1,2,0.589,-12.253853,6.013594,-8.496623,5.54886,0.589
25,3,0303-3030-3230,3230,0303-3030-3230-3300-3310,3,0.259,4.97395,-0.917069,6.71379,-10.623482,0.259
25,3,0303-3030-3230,3030,0303-3030-3230-3300-3310,3,0.099,6.651483,-7.460662,6.723502,-10.623523,0.099
25,3,0303-3030-3230,0303,0303-3030-3230-3300-3310,3,0.642,-10.101933,6.600832,-6.160111,7.691646,0.642
26,3,0030-0303-3030,3030,0030-0303-3000-3030-3100,3,0.139,4.940651,-9.36738,6.29921,-6.892218,0.139
26,3,0030-0303-3030,0030,0030-0303-3000-3030-3100,3,0.097,-1.684596,-3.654336,6.267565,-1.419277,0.097
26,3,0030-0303-3030,0303,0030-0303-3000-3030-3100,3,0.764,-12.054753,6.705274,-12.915975,6.68794,0.764
27,3,0032-0303-3030,0303,0003-0032-0303-3030,3,0.459,-13.260936,5.217762,-7.180863,6.967349,0.459
27,3,0032-0303-3030,0032,0003-0032-0303-3030,3,0.28,-3.691969,-7.195445,5.221247,0.872493,0.28
27,3,0032-0303-3030,3030,0003-0032-0303-3030,3,0.261,3.326712,-13.618641,6.642146,-5.915714,0.261
28,2,0303-3030,0303,0033-0303-3003-3030-3300,2,0.321,-9.765759,5.47219,-10.582309,7.206538,0.321
28,2,0303-3030,3030,0033-0303-3003-3030-3300,2,0.679,8.04737,-11.898144,6.672715,-10.206881,0.679
29,3,0003-0303-3030,0303,0003-0020-0030-0303-3001-3020-3030,3,0.045,-10.927654,2.21927,-12.825423,6.907134,0.045
29,3,0003-0303-3030,3030,0003-0020-0030-0303-3001-3020-3030,3,0.408,4.759902,-14.973749,4.413806,-6.560765,0.408
29,3,0003-0303-3030,0003,0003-0020-0030-0303-3001-3020-3030,3,0.547,-6.766722,-3.381451,-6.53497,6.906775,0.547
30,2,0303-3030,0303,0030-0303-3030-3100-3102,2,0.883,-8.362055,5.846858,-10.829125,6.801043,0.883
30,2,0303-3030,3030,0030-0303-3030-3100-3102,2,0.117,6.55697,-7.709856,4.636537,-8.78399,0.117
31,3,0303-3030-3300,0303,0201-0203-0301-0303-3000-3030,3,0.516,-11.435602,6.686791,-10.899278,5.757408,0.516
31,3,0303-3030-3300,3030,0201-0203-0301-0303-3000-3030,3,0.404,6.836382,-10.772387,6.187058,-12.594334,0.404
31,3,0303-3030-3300,3300,0201-0203-0301-0303-3000-3030,3,0.08,1.155598,5.120264,-5.445551,-5.120077,0.08
32,3,0033-0303-3030,0033,0031-0033-0303-3030,3,0.204,-4.525684,-0.81501,3.410064,3.591165,0.204
32,3,0033-0303-3030,3030,0031-0033-0303-3030,3,0.028,6.323356,-6.515042,5.875581,-0.97789,0.028
32,3,0033-0303-3030,0303,0031-0033-0303-3030,3,0.768,-10.561365,7.102118,-7.952116,7.239199,0.768
33,3,0303-3010-3030,0303,0303-3010-3030-3200,3,0.183,-4.913963,7.703558,-8.211388,5.180789,0.183
33,3,0303-3010-3030,3010,0303-3010-3030-3200,3,0.627,8.152068,-3.38711,-1.120412,-7.629511,0.627
33,3,0303-3010-3030,3030,0303-3010-3030-3200,3,0.19,8.152068,-9.473251,5.850978,-7.702823,0.19
34,5,0033-0230-0233-0303-3030,0230,0030-0033-0230-0303-0313-3030,5,0.103,-1.170075,0.684949,5.345251,-3.647545,0.103
34,5,0033-0230-0233-0303-3030,0033,0030-0033-0230-0303-0313-3030,5,0.141,-1.862936,-3.85617,6.039709,1.34683,0.141
34,5,0033-0230-0233-0303-3030,3030,0030-0033-0230-0303-0313-3030,5,0.374,5.318208,-9.500299,8.152068,-9.010924,0.374
34,5,0033-0230-0233-0303-3030,0233,0030-0033-0230-0303-0313-3030,5,0.014,-2.661887,0.68989,3.201659,1.350696,0.014
34,5,0033-0230-0233-0303-3030,0303,0030-0033-0230-0303-0313-3030,5,0.368,-12.73889,5.538257,-8.762892,7.703564,0.368
35,3,0300-0303-3030,0303,0103-0300-0303-3030,3,0.165,-8.624075,6.988016,-11.347426,4.372074,0.165
35,3,0300-0303-3030,3030,0103-0300-0303-3030,3,0.68,6.623055,-12.521093,7.768887,-12.206891,0.68
35,3,0300-0303-3030,0300,0103-0300-0303-3030,3,0.155,-2.130036,6.987763,-4.731971,-1.905748,0.155
36,3,0033-0303-3030,3030,0033-0133-0303-3003-3030-3103,3,0.566,8.42481,-11.988768,7.200663,-9.482856,0.566
36,3,0033-0303-3030,0303,0033-0133-0303-3003-3030-3103,3,0.332,-8.581985,4.782528,-5.904732,7.694092,0.332
36,3,0033-0303-3030,0033,0033-0133-0303-3003-3030-3103,3,0.102,-2.166895,-6.391806,4.701448,1.146504,0.102
37,4,0103-0300-0303-3030,0300,0103-0300-0303-3020-3030,4,0.011,-0.649442,1.695781,-7.205598,-1.714102,0.011
37,4,0103-0300-0303-3030,0103,0103-0300-0303-3020-3030,4,0.244,-4.809498,-2.246609,-5.923673,4.789641,0.244
37,4,0103-0300-0303-3030,3030,0103-0300-0303-3020-3030,4,0.74,7.007354,-13.322159,5.624528,-7.880545,0.74
37,4,0103-0300-0303-3030,0303,0103-0300-0303-3020-3030,4,0.005,-7.22386,1.702031,-12.11689,4.789644,0.005
38,4,1303-3030-3130-3300,3300,1303-3030-3130-3300,4,0.513,2.278009,4.915339,-3.471641,-3.703917,0.513
38,4,1303-3030-3130-3300,3030,1303-3030-3130-3300,4,0.14,8.32076,-6.630958,5.823296,-9.800096,0.14
38,4,1303-3030-3130-3300,1303,1303-3030-3130-3300,4,0.216,-0.432099,7.770519,-9.775698,7.419156,0.216
38,4,1303-3030-3130-3300,3130,1303-3030-3130-3300,4,0.131,8.318684,-0.928686,5.786627,-9.800096,0.131
39,4,0303-3003-3030-3033,0303,0031-0103-0303-3001-3003-3030,4,0.589,-6.246621,6.332597,-11.535277,6.429575,0.589
39,4,0303-3003-3030-3033,3003,0031-0103-0303-3001-3003-3030,4,0.187,2.360214,-6.320577,-4.977799,2.331264,0.187
39,4,0303-3003-3030-3033,3033,0031-0103-0303-3001-3003-3030,4,0.027,2.360281,-10.17274,4.301978,0.95002,0.027
39,4,0303-3003-3030-3033,3030,0031-0103-0303-3001-3003-3030,4,0.197,7.391743,-10.174028,6.042413,-5.623022,0.197
40,5,0301-0303-0330-3030-3300,3300,0301-0303-0330-3030-3300,5,0.116,4.662771,2.912091,-1.276207,-7.573761,0.116
40,5,0301-0303-0330-3030-3300,0330,0301-0303-0330-3030-3300,5,0.164,-0.929308,6.194293,1.325413,-7.584968,0.164
40,5,0301-0303-0330-3030-3300,0303,0301-0303-0330-3030-3300,5,0.051,-4.126767,9.249465,-4.608479,2.544094,0.051
40,5,0301-0303-0330-3030-3300,3030,0301-0303-0330-3030-3300,5,0.614,7.494018,-7.464277,7.694092,-13.192565,0.614
40,5,0301-0303-0330-3030-3300,0301,0301-0303-0330-3030-3300,5,0.055,-0.929345,9.217618,-3.630657,-2.645588,0.055
41,4,0003-0303-2003-3030,2003,0003-0303-3030,4,0.036,1.002477,-3.380765,-1.745325,5.737929,0.036
41,4,0003-0303-2003-3030,0303,0003-0303-3030,4,0.114,-10.622713,5.135513,-7.974478,6.639545,0.114
41,4,0003-0303-2003-3030,0003,0003-0303-3030,4,0.091,-4.850096,-1.197313,-1.74536,6.639526,0.091
41,4,0003-0303-2003-3030,3030,0003-0303-3030,4,0.759,6.895257,-13.18434,8.609252,-10.03144,0.759
42,4,0303-1300-3030-3300,3300,0303-1300-2030-3030-3300,4,0.18,2.862969,5.829786,-4.588566,-10.022486,0.18
42,4,0303-1300-3030-3300,3030,0303-1300-2030-3030-3300,4,0.506,5.085247,-6.897808,7.694092,-16.555759,0.506
42,4,0303-1300-3030-3300,1300,0303-1300-2030-3030-3300,4,0.245,-1.641518,5.861226,-4.588567,-4.047517,0.245
42,4,0303-1300-3030-3300,0303,0303-1300-2030-3030-3300,4,0.069,-8.126697,8.083794,-10.518882,2.544051,0.069
43,5,0030-0033-0303-3030-3203,0030,0003-0030-0033-0303-3030-3200,5,0.191,-0.937026,-8.337425,7.006777,-3.63643,0.191
43,5,0030-0033-0303-3030-3203,0303,0003-0030-0033-0303-3030-3200,5,0.314,-13.148636,4.421363,-9.337044,6.431505,0.314
43,5,0030-0033-0303-3030-3203,3030,0003-0030-0033-0303-3030-3200,5,0.21,5.66609,-11.977909,7.006778,-8.672606,0.21
43,5,0030-0033-0303-3030-3203,0033,0003-0030-0033-0303-3030-3200,5,0.282,-5.386187,-8.226321,3.267222,2.120669,0.282
43,5,0030-0033-0303-3030-3203,3203,0003-0030-0033-0303-3030-3200,5,0.003,3.261557,0.675216,-5.261727,1.336641,0.003
44,5,0303-1303-3030-3300-3330,3300,0303-1303-3030-3300-3301-3330,5,0.243,5.528613,4.066565,-4.815081,-6.027185,0.243
44,5,0303-1303-3030-3300-3330,0303,0303-1303-3030-3300-3301-3330,5,0.122,-7.111877,8.601282,-11.027569,4.244497,0.122
44,5,0303-1303-3030-3300-3330,3030,0303-1303-3030-3300-3301-3330,5,0.194,6.997257,-4.576439,7.113966,-11.837878,0.194
44,5,0303-1303-3030-3300-3330,1303,0303-1303-3030-3300-3301-3330,5,0.132,-1.025987,8.580566,-11.027563,4.243545,0.132
44,5,0303-1303-3030-3300-3330,3330,0303-1303-3030-3300-3301-3330,5,0.309,5.528613,1.820374,2.680473,-11.835107,0.309
45,4,0303-2300-3000-3030,3030,0300-0303-2300-3000-3030,4,0.032,7.200663,-9.028849,2.045915,-10.025532,0.032
45,4,0303-2300-3000-3030,3000,0300-0303-2300-3000-3030,4,0.171,7.200663,-3.679331,-3.537306,-5.327607,0.171
45,4,0303-2300-3000-3030,2300,0300-0303-2300-3000-3030,4,0.213,0.774532,7.214121,-9.75033,-2.672679,0.213
45,4,0303-2300-3000-3030,0303,0300-0303-2300-3000-3030,4,0.584,-9.711688,7.694092,-15.967231,6.041371,0.584
46,5,0033-0303-3003-3030-3300,0303,0033-0303-3003-3030-3300,5,0.318,-6.901859,7.095875,-7.817348,7.762174,0.318
46,5,0033-0303-3003-3030-3300,3300,0033-0303-3003-3030-3300,5,0.032,4.872876,1.907194,-2.229435,-3.401976,0.032
46,5,0033-0303-3003-3030-3300,3030,0033-0303-3003-3030-3300,5,0.467,7.126299,-10.503887,8.066574,-10.16816,0.467
46,5,0033-0303-3003-3030-3300,0033,0033-0303-3003-3030-3300,5,0.085,-2.706476,-5.331654,4.271583,1.300659,0.085
46,5,0033-0303-3003-3030-3300,3003,0033-0303-3003-3030-3300,5,0.098,2.480717,-4.695186,-1.376572,2.504951,0.098
47,2,0303-3030,0303,0300-0303-0330-0331-1300-1330-1331-3030,2,0.608,-11.157171,5.43677,-9.525241,3.662619,0.608
47,2,0303-3030,3030,0300-0303-0330-0331-1300-1330-1331-3030,2,0.392,6.529008,-7.337911,5.851582,-9.789695,0.392
48,4,0303-0320-3003-3030,3030,0303-0320-2030-3003-3030,4,0.251,6.953944,-4.917719,5.921064,-10.794886,0.251
48,4,0303-0320-3003-3030,0303,0303-0320-2030-3003-3030,4,0.479,-8.415649,7.307856,-10.744479,6.886735,0.479
48,4,0303-0320-3003-3030,3003,0303-0320-2030-3003-3030,4,0.048,3.5481,-2.334328,-4.775781,1.788592,0.048
48,4,0303-0320-3003-3030,0320,0303-0320-2030-3003-3030,4,0.222,-5.013026,7.200303,-0.030857,-5.578723,0.222
49,2,0303-3030,0303,0303-3030,2,0.314,-8.357818,5.807587,-8.94952,6.963017,0.314
49,2,0303-3030,3030,0303-3030,2,0.686,6.401764,-10.94336,6.959242,-10.047789,0.686
50,3,0300-0303-3030,3030,0003-0010-0030-0300-0303-3010-3030,3,0.704,5.658558,-10.25496,5.315858,-12.585615,0.704
50,3,0300-0303-3030,0300,0003-0010-0030-0300-0303-3010-3030,3,0.209,-6.189586,5.300032,-7.429717,-1.374783,0.209
50,3,0300-0303-3030,0303,0003-0010-0030-0300-0303-3010-3030,3,0.087,-10.614585,5.300032,-8.845266,2.696173,0.087
51,2,0303-3030,0303,0033-0303-3003-3010-3030-3033-3300,2,0.894,-11.187104,6.737905,-10.774825,8.932653,0.894
51,2,0303-3030,3030,0033-0303-3003-3010-3030-3033-3300,2,0.106,6.801383,-9.516984,6.63384,-5.18465,0.106
52,4,0230-0300-0303-3030,3030,0030-0230-0300-0303-3030,4,0.508,5.15878,-9.36306,7.290532,-13.856483,0.508
52,4,0230-0300-0303-3030,0300,0030-0230-0300-0303-3030,4,0.338,-7.15282,6.962578,-2.79627,-2.17159,0.338
52,4,0230-0300-0303-3030,0230,0030-0230-0300-0303-3030,4,0.075,-0.989342,0.818389,4.839817,-8.76519,0.075
52,4,0230-0300-0303-3030,0303,0030-0230-0300-0303-3030,4,0.079,-12.859686,6.962602,-8.287153,3.24643,0.079
53,3,0303-3030-3300,0303,0030-0033-0230-0233-0303-3030-3300,3,0.8,-10.620166,7.42866,-11.953053,9.021125,0.8
53,3,0303-3030-3300,3030,0030-0033-0230-0233-0303-3030-3300,3,0.194,5.960402,-11.782207,6.304776,-9.742494,0.194
53,3,0303-3030-3300,3300,0030-0033-0230-0233-0303-3030-3300,3,0.006,2.137857,2.170343,-4.88371,-3.647747,0.006
54,3,0303-0321-3030,3030,0031-0033-0301-0303-0321-3003-3030-3200-3203-3220,3,0.722,8.585094,-11.162874,7.274134,-8.149933,0.722
54,3,0303-0321-3030,0303,0031-0033-0301-0303-0321-3003-3030-3200-3203-3220,3,0.224,-5.339534,6.847208,-8.005352,5.482241,0.224
54,3,0303-0321-3030,0321,0031-0033-0301-0303-0321-3003-3030-3200-3203-3220,3,0.054,-4.488761,6.200083,1.210684,-3.81402,0.054
55,2,0303-3030,0303,0023-0303-2030-3030,2,0.954,-11.820415,8.102444,-9.705115,5.464279,0.954
55,2,0303-3030,3030,0023-0303-2030-3030,2,0.046,5.28361,-3.958825,4.320184,-4.681652,0.046
56,2,0303-3030,0303,0303-0330-0331-2030-3030-3300-3301,2,0.521,-8.93494,7.674422,-9.88446,6.285727,0.521
56,2,0303-3030,3030,0303-0330-0331-2030-3030-3300-3301,2,0.479,6.454531,-8.884293,6.86495,-7.931566,0.479
57,4,0303-3000-3030-3200,3200,0303-3000-3030-3200,4,0.091,7.092472,1.176284,-7.461981,-4.328693,0.091
57,4,0303-3000-3030-3200,0303,0303-3000-3030-3200,4,0.728,-8.08283,7.737777,-11.825777,8.107652,0.728
57,4,0303-3000-3030-3200,3030,0303-3000-3030-3200,4,0.05,7.691591,-11.303946,4.096088,-9.845454,0.05
57,4,0303-3000-3030-3200,3000,0303-3000-3030-3200,4,0.131,7.69159,-5.103985,-2.345747,-4.328755,0.131
58,2,0303-3030,0303,0022-0032-0203-0303-3020-3030,2,0.152,-11.044008,6.795406,-7.090389,5.454445,0.152
58,2,0303-3030,3030,0022-0032-0203-0303-3020-3030,2,0.848,7.953477,-12.224244,5.067911,-11.635166,0.848
59,3,0033-0303-3030,0033,0033-0303-0320-3030-3300-3320,3,0.136,-6.130371,-4.316606,2.14344,2.544302,0.136
59,3,0033-0303-3030,3030,0033-0303-0320-3030-3300-3320,3,0.209,5.960402,-10.812045,6.304776,-6.227497,0.209
59,3,0033-0303-3030,0303,0033-0303-0320-3030-3300-3320,3,0.655,-8.395637,7.428659,-10.286702,9.021125,0.655
60,4,0303-0330-3030-3230,3030,0303-0330-3030-3230,4,0.034,7.577169,-8.931495,6.545001,-8.922863,0.034
60,4,0303-0330-3030-3230,0303,0303-0330-3030-3230,4,0.604,-8.043148,8.360999,-6.745495,9.184151,0.604
60,4,0303-0330-3030-3230,3230,0303-0330-3030-3230,4,0.216,3.557814,-2.566499,6.544955,-8.893624,0.216
60,4,0303-0330-3030-3230,0330,0303-0330-3030-3230,4,0.146,-1.777866,2.197621,5.670601,-3.064468,0.146
61,2,0303-3030,3030,0033-0303-1033-3020-3030,2,0.332,5.322429,-10.692812,6.698644,-8.719914,0.332
61,2,0303-3030,0303,0033-0303-1033-3020-3030,2,0.668,-12.652765,5.481567,-9.179522,6.645674,0.668
62,3,0303-3130-3300,3300,0303-3030-3130-3300,3,0.246,2.856395,1.745139,-7.496247,-5.387227,0.246
62,3,0303-3130-3300,0303,0303-3030-3130-3300,3,0.661,-9.43224,6.691491,-11.836031,6.901666,0.661
62,3,0303-3130-3300,3130,0303-3030-3130-3300,3,0.093,8.092072,-1.937539,4.054878,-11.904461,0.093
63,3,0303-0330-3030,0330,0103-0123-0303-1030-3030-3300,3,0.032,-5.710891,4.676116,1.209985,-0.526499,0.032
63,3,0303-0330-3030,3030,0103-0123-0303-1030-3030-3300,3,0.407,7.443362,-10.744127,6.094245,-7.482831,0.407
63,3,0303-0330-3030,0303,0103-0123-0303-1030-3030-3300,3,0.561,-12.006031,5.679221,-10.586535,6.997201,0.561
64,5,0303-0330-3003-3030-3300,0303,0033-0303-0330-3003-3030-3300,5,0.47,-8.325554,8.160521,-9.909039,8.731014,0.47
64,5,0303-0330-3003-3030-3300,0330,0033-0303-0330-3003-3030-3300,5,0.051,-2.242797,1.987783,3.198333,-4.376151,0.051
64,5,0303-0330-3003-3030-3300,3030,0033-0303-0330-3003-3030-3300,5,0.317,8.700565,-8.792747,7.37553,-10.760596,0.317
64,5,0303-0330-3003-3030-3300,3003,0033-0303-0330-3003-3030-3300,5,0.09,4.237394,-2.619402,-5.478113,2.328535,0.09
64,5,0303-0330-3003-3030-3300,3300,0033-0303-0330-3003-3030-3300,5,0.072,2.933195,2.936789,-3.30721,-4.296882,0.072
