21.644,1.074	0.327,94.421
126.779,0.653	2.083,17.461
78.560,1.184	0.993,90.796
120.671,1.534	1.277,121.814
310.259,0.158
89.877,1.048	1.736,65.021
78.952,0.792
55.770,1.509
86.024,1.842	1.453,82.231
1.242,83.220
170.300,1.203	2.070,112.220
131.186,0.372	1.448,28.028
50.904,2.565	0.622,140.823
52.685,1.125	1.611,12.599
72.244,1.248	3.678,41.949
23.413,0.507	0.700,49.201
118.255,5.919	1.346,146.182
45.532,0.430	0.932,21.457
213.875,0.691	2.487,42.442
1.106,102.750
103.993,0.581	3.357,16.461
99.222,3.067
0.888,119.113
21.158,2.572	0.226,193.413
80.121,0.083	0.948,8.138
62.946,7.524	0.851,385.648
0.221,44.440
13.858,0.420	0.153,7.270
53.742,0.205	0.888,12.167
37.055,3.164
86.085,9.848	1.004,69.456
479.543,2.763
81.234,0.710	1.792,44.494
0.174,127.649
54.107,0.247
131.010,3.490	3.329,328.862
0.041,134.573
67.445,1.186	0.879,78.170
498.664,1.903
1.835,40.401
7.329,155.437
64.485,1.321	1.088,26.852
54.413,2.023	1.916,100.825
235.374,1.375	5.587,70.070
52.020,0.999
194.718,1.706	2.306,79.369
37.558,2.100	0.774,145.479
75.317,1.463
16.316,4.920	0.410,181.845
2.890,106.553
43.833,1.822	0.559,104.547
0.755,135.197
0.476,269.217
120.140,1.395	1.222,117.409
94.604,1.204	1.631,80.673
14.920,1.398	0.151,97.521
2.692,106.733
38.789,0.457	0.790,21.358
73.374,1.146	0.979,40.976
387.889,0.767	4.924,67.228
96.905,2.009	9.797,77.307
12.831,1.905	0.530,27.357
4.174,40.732
49.194,0.778
167.554,0.789	2.599,35.776
118.482,0.350	3.665,27.131
400.634,0.667	11.052,34.107
14.991,18.028
112.780,1.399	1.749,102.161
2.466,146.506
44.211,0.419	0.634,29.564
229.720,0.937
83.929,3.466	1.133,264.763
105.567,10.186	1.261,659.799
17.063,5.335	2.342,235.452
114.483,0.216
112.979,10.229	1.131,167.626
43.508,2.090	1.890,79.702
112.614,17.075	1.722,112.430
38.097,0.774	0.551,61.435
116.089,1.475	1.281,103.859
137.234,7.124	3.768,520.877
464.197,4.629
42.036,3.819	0.761,123.742
0.261,107.153
31.094,1.582	0.377,146.783
296.842,0.039
1.246,494.065
94.122,4.905
81.727,0.279	4.905,20.909
81.056,5.791
39.443,1.316	0.523,89.017
131.689,0.898	3.814,27.863
1.541,519.818
59.710,0.870	0.788,27.056
339.868,5.918	3.903,68.241
106.071,1.186	1.521,16.862
6.493,203.055
153.793,1.179
279.860,1.152	2.980,100.595
212.208,1.210	4.260,64.201
23.075,0.201
1.518,275.302
95.649,2.406
87.396,0.687	1.880,66.815
508.313,3.174
404.849,2.324
84.890,1.501	1.041,94.512
0.857,238.438
146.523,1.098	2.458,19.760
160.514,2.143	1.720,64.043
55.276,2.421	1.064,82.105
147.717,0.788	1.953,61.233
57.405,1.284	0.666,79.216
81.779,0.258	0.873,25.449
443.617,3.016	12.062,96.731
129.986,0.225
23.164,2.697	2.150,202.692
0.503,64.845
138.197,6.996
76.713,0.914	8.211,56.529
50.868,2.069	2.216,65.910
104.421,0.242	4.921,17.992
105.177,4.984	1.911,112.642
71.117,4.999	1.058,457.467
400.706,5.272
1.035,162.826
48.804,1.820	0.663,99.071
1.022,532.637
281.476,8.039	3.687,59.106
120.898,0.075
36.041,0.229
0.243,34.125
30.234,0.409	0.398,36.096
162.791,0.561	2.093,37.033
72.568,2.966	0.748,118.288
54.274,15.977	1.379,268.929
0.565,124.801
83.006,1.776
111.103,3.868	1.319,63.774
118.098,12.152	2.158,127.240
662.316,0.182
41.360,3.272	0.447,235.733
59.850,0.107
4.495,272.843
222.173,11.950	2.448,65.774
1.413,110.503
188.089,20.124	2.179,726.677
175.934,0.120
89.714,0.531	5.260,46.779
36.123,0.156	0.525,14.293
89.800,0.411	4.452,29.204
103.688,0.753	2.275,33.415
330.944,5.486
589.080,1.258
88.872,0.567	1.158,46.511
30.579,0.641	0.387,52.720
88.186,5.420	1.343,182.921
140.094,3.396	6.051,109.950
84.976,5.154	0.870,24.995
69.670,3.326	0.938,218.098
131.344,1.703	1.363,169.703
225.622,7.479	8.353,197.189
301.733,3.657
155.531,4.167	3.381,352.773
47.899,1.831	1.256,63.243
119.168,9.819
186.542,2.318	1.879,136.019
108.089,0.466	1.406,36.298
397.694,14.726	4.121,382.113
114.142,5.749	1.181,86.500
0.598,63.515
194.768,4.018	2.026,307.809
55.082,0.701	0.569,49.631
26.958,2.828	0.483,183.236
118.585,5.175	1.314,338.221
251.933,2.811	3.176,135.342
134.519,0.820	6.770,70.795
0.771,162.122
78.945,2.733	0.998,14.201
139.792,1.601
168.604,0.298
21.987,2.587	0.270,97.455
0.420,243.966
106.811,3.780	2.510,263.182
88.560,3.128
151.319,5.737	11.921,435.050
221.317,0.587	3.414,46.149
145.045,1.962	1.770,78.483
125.335,4.532	1.327,290.586
93.480,3.231	1.291,290.019
131.553,2.934
0.867,132.707
92.421,1.046	12.303,92.377
25.686,1.779	3.830,91.992
81.634,2.422	2.180,79.207
21.010,4.035	0.346,228.882
68.777,0.285	3.124,22.796
227.781,2.812
127.336,3.695	1.753,136.158
650.327,7.778
2.419,294.476
74.509,4.559	1.541,117.634
110.384,2.834	1.971,116.204
87.720,1.097
76.830,14.854	0.814,344.003
51.539,3.275	0.865,310.207
151.707,0.087
644.372,1.679
1.004,117.675
147.411,0.623	1.845,38.891
165.343,5.519	1.747,293.513
1.113,256.212
304.211,3.032	6.801,94.643
294.651,0.913	3.177,83.336
64.417,4.179
2.921,99.186
2.244,44.182
1.186,270.812
49.105,0.980
91.841,4.789	2.479,374.589
60.302,1.874	2.243,80.960
83.174,1.985	0.895,112.964
0.230,268.974
92.474,10.460	3.118,115.946
9.307,0.354	0.222,26.672
121.482,0.061
93.762,1.197	1.117,102.759
70.064,7.180
1.897,91.282
138.280,14.044	5.886,157.325
95.808,1.120	1.967,46.459
37.505,5.846	0.546,183.369
199.486,0.520
2.735,94.755
4.270,127.088
0.200,39.045
476.785,0.846
242.356,0.588	7.361,30.751
45.839,0.407
341.157,1.459	9.393,47.203
139.229,2.800	6.136,53.509
97.950,0.388
1.460,439.691
97.702,5.919	1.755,183.956
201.091,0.067
116.608,3.255	16.802,179.213
142.307,0.534	3.887,9.228
128.440,1.888	3.178,83.518
123.873,0.273
213.486,2.377
191.610,1.320	7.489,54.116
166.230,1.840	3.347,70.906
0.872,274.745
26.438,0.443	0.470,10.905
60.979,1.273	0.627,60.367
6.696,294.284
67.118,1.915	4.494,169.889
100.131,9.421	4.115,155.162
91.868,2.292	1.218,151.245
92.050,1.908
1.298,237.052
87.173,10.623	1.727,237.052
78.916,5.315	1.163,275.387
48.743,2.801	1.409,66.019
266.987,1.039	3.262,57.812
39.211,0.386
157.596,1.812	1.864,174.977
0.219,28.868
243.958,1.323
22.847,0.725	0.392,61.675
1.548,120.373
147.872,7.897	2.090,418.334
564.123,1.214
8.122,16.331
25.932,13.221
155.036,1.519	2.857,99.672
14.662,4.519	0.169,156.479
191.943,0.050
84.813,1.182	2.423,30.715
14.133,27.094
333.859,1.825	7.666,96.019
352.417,0.756	7.453,74.776
3.889,2.162
0.519,46.763
1.432,53.690
129.916,6.613	1.602,200.833
204.640,1.156	5.282,55.196
3.236,11.755
78.531,5.671
36.558,3.141	0.572,62.208
124.117,0.364	1.572,28.756
0.089,159.707
189.357,0.310	1.911,20.447
27.816,2.557	1.919,231.865
120.438,14.837
274.038,0.348
64.380,1.478	1.516,89.671
221.249,2.033	10.575,36.448
0.125,413.833
0.310,112.552
33.287,1.233	0.474,51.352
100.285,4.266	7.399,84.637
0.136,102.317
6.359,0.909
78.721,1.277	5.942,108.364
213.429,1.115	3.736,89.612
61.352,1.499	0.688,142.023
11.840,278.832
0.048,64.780
12.396,0.710	0.136,60.355
72.416,1.879	3.546,127.935
26.560,1.399	0.582,70.050
0.145,183.121
50.992,0.631	0.941,62.197
66.366,9.718
67.721,7.397
0.023,193.657
1.589,177.835
38.162,0.723	0.395,48.613
571.911,1.250	8.898,101.805
169.605,0.372
232.433,5.597	11.585,247.619
53.647,1.096	0.663,82.671
183.338,2.760	2.368,47.731
192.824,3.780	2.456,344.005
0.765,533.841
3.741,462.397
88.391,8.410	1.013,273.436
125.596,0.314	1.433,28.518
51.177,1.142	4.230,61.844
99.815,4.267	1.357,21.842
36.242,2.449	0.867,60.660
140.680,4.184	2.262,187.313
25.898,2.013	1.796,177.343
249.744,1.686
69.597,2.727	3.692,213.700
87.498,7.916	1.378,541.651
37.355,3.761	0.568,57.946
104.013,1.153	2.063,87.609
211.885,2.652	6.593,113.606
168.620,1.500	1.739,72.471
23.340,22.961
74.140,1.287	1.834,111.075
33.231,1.395	6.576,57.088
0.213,46.743
140.768,3.048	1.479,72.558
160.077,0.561	1.839,53.553
63.016,2.661	1.623,81.480
1.400,308.644
80.640,2.887	0.872,258.382
300.480,1.711	3.398,86.987
120.781,5.464	1.611,245.796
0.133,156.327
369.474,1.457	4.070,125.818
216.424,0.094
5.047,2.662	0.159,70.970
33.807,53.588
3.344,310.657
6.839,4.084	0.108,157.336
121.662,5.119	2.633,448.633
8.709,210.474
36.833,2.625	1.361,190.946
292.425,5.026
0.504,137.656
6.300,261.267
37.635,0.436	0.627,40.862
109.232,1.604	1.128,151.590
105.469,4.429	2.633,22.263
0.069,67.274
496.973,13.134
5.245,109.369
6.191,17.163
4.209,5.336
166.801,1.513	2.815,80.297
36.835,6.364	1.667,218.743
9.728,56.131
69.107,14.112	1.155,69.370
58.835,9.575	1.065,188.879
0.046,104.511
28.530,2.685	0.357,198.454
128.667,2.141	2.871,177.521
60.844,0.119
176.481,10.742	1.771,408.152
162.454,0.098
0.054,38.950
0.257,507.716
1.261,85.365
0.601,47.303
51.309,0.770	1.123,68.441
56.764,2.244
17.565,1.047	0.311,93.674
1.064,65.731
114.017,0.365	1.428,25.133
30.129,3.641	0.382,122.412
37.480,0.617	3.626,51.326
3.446,92.818
50.438,1.333	0.546,58.871
0.085,41.757
762.198,0.704
0.277,101.026
269.991,0.714	3.117,50.505
56.701,0.915	0.570,49.231
34.406,1.237	0.443,86.366
105.688,0.435
62.140,1.550
139.494,0.538	2.817,29.421
32.206,0.811	0.700,66.473
0.173,50.007
7.363,4.603
107.712,2.201	1.924,145.306
57.898,4.170	0.836,324.179
55.447,9.391	0.633,186.056
230.281,0.717	2.319,32.887
154.449,0.560
1.234,229.687
2.343,189.712
541.988,3.384	8.227,51.652
246.522,5.388
116.347,5.137	1.470,122.696
327.069,0.096
166.308,0.444	1.708,23.691
196.043,1.545	2.496,147.061
36.876,5.006	0.408,144.949
186.252,0.276	4.682,19.635
13.557,41.037
1.857,216.321
249.549,5.748	2.916,113.950
148.981,2.859	5.344,155.317
26.796,3.348	0.584,81.538
19.219,1.354	0.231,114.132
143.100,2.560	2.555,162.302
49.826,0.095
445.030,9.312
187.317,2.400	2.775,55.981
359.376,6.328	3.669,124.026
229.496,5.012	2.418,174.330
0.818,147.246
25.891,3.679	2.889,286.256
142.488,0.761	5.102,49.643
74.135,0.184
205.058,3.125	4.323,250.630
186.493,0.475
101.558,3.336	1.182,186.852
36.022,0.029
2.475,164.996
202.144,1.965	3.324,165.672
1.008,271.416
1.199,92.184
65.180,0.087
104.352,1.337	1.117,101.571
671.866,0.488	9.390,32.577
120.843,1.913
17.547,0.800	0.270,52.513
90.825,4.746	1.986,110.433
23.875,5.745	0.290,94.999
289.020,0.936	4.998,92.160
17.404,4.540	0.216,372.477
0.394,125.827
2.400,98.168
0.694,633.585
85.534,3.417	6.628,120.856
15.411,24.965
0.283,596.519
220.316,6.318	11.400,267.406
0.167,257.226
117.100,0.765	1.389,72.878
359.732,1.872	6.062,117.766
55.305,1.114	0.659,83.905
50.238,0.448	4.867,25.700
68.456,1.811
131.851,2.162	12.435,132.094
130.136,2.190	10.902,134.458
146.828,0.413	1.532,33.995
41.414,1.662	0.593,90.254
85.644,0.358
156.414,0.765	1.941,67.204
1.898,400.754
2.663,8.350	0.051,232.319
8.991,274.897
171.997,4.048	4.164,178.534
0.278,594.335
80.391,1.679	4.616,22.400
14.729,0.027
53.545,0.417	0.910,22.979
50.795,5.147	1.055,85.863
49.643,7.207	0.592,64.494
0.284,74.457
61.646,5.122	4.248,101.166
61.893,0.782	0.833,63.269
119.210,8.347	3.181,66.314
62.503,0.805	0.642,76.863
580.140,0.988
54.530,6.578	0.842,165.155
509.772,1.291	6.179,24.861
141.054,0.688
145.137,1.887
79.906,1.935	0.862,75.958
111.896,1.082	1.910,77.817
198.080,1.164	2.885,20.660
57.493,2.620	1.582,135.211
115.289,0.935	1.307,72.326
7.495,112.734
123.934,0.997	1.964,21.488
84.404,0.494
39.408,5.406	0.563,32.597
201.875,0.278	2.050,25.205
145.784,0.756	3.871,55.989
395.532,3.379
111.366,1.622	6.165,98.910
28.819,1.565	0.346,94.349
114.708,2.681
147.111,2.875	16.219,192.111
65.128,2.211	0.751,135.247
121.344,3.531	1.233,332.818
0.608,229.887
146.799,1.112	4.885,83.476
124.820,2.394	3.730,223.972
0.100,112.799
0.818,64.316
16.913,1.452	0.182,124.118
65.561,1.095	0.828,31.969
262.985,2.488
43.938,0.108
72.159,2.133	1.499,112.683
86.593,2.242	10.125,104.070
101.998,2.468	5.934,108.519
205.407,4.819
92.142,1.429	1.695,100.421
48.903,1.558	0.522,12.607
57.464,1.089	1.629,102.005
2.950,39.408
101.733,0.331	1.876,18.484
15.554,6.342
104.884,2.040	5.916,190.825
263.912,1.111	12.541,60.072
217.645,1.589	8.054,151.534
68.162,0.327	0.881,31.926
55.303,2.581	0.609,51.258
27.248,1.728	0.337,113.604
176.417,1.688	2.321,92.088
65.930,0.774	1.023,62.418
174.945,0.481	2.224,11.431
24.434,1.229	0.483,99.631
317.601,0.347	3.930,24.605
19.659,0.264	0.385,12.704
155.791,1.415
68.130,0.367	5.530,18.868
72.252,0.068
5.133,458.819
350.916,1.613	5.657,120.765
143.636,0.511	3.162,49.605
170.454,1.884	2.034,54.679
532.239,1.488	7.252,65.191
2.070,189.624
92.692,0.489	1.344,15.739
33.285,10.651	7.086,104.594
4.154,19.089
63.685,0.358	1.699,23.732
21.370,0.652	1.178,47.647
319.047,1.145	4.118,20.172
49.879,2.768	1.417,176.635
310.356,1.606	4.184,72.467
74.473,0.033
58.145,1.093
214.560,4.152	7.159,69.885
193.783,1.429	3.801,109.251
25.408,4.632	0.395,328.598
0.877,239.744
42.044,0.182	0.445,14.445
13.827,10.703
107.104,3.487	2.285,234.547
41.322,1.654	0.551,89.718
47.600,1.437	1.048,104.140
35.737,2.030	0.388,135.183
158.408,8.615
48.913,0.571	0.572,38.873
281.638,2.158	3.142,185.749
141.789,4.014
80.621,1.535	5.231,101.063
91.090,1.643	0.993,58.794
78.055,1.245	1.239,36.963
28.543,6.266	0.305,476.206
550.407,8.341
72.980,2.036	1.010,58.812
45.529,0.729
0.028,81.563
713.792,1.399
33.512,1.073	1.158,71.186
84.964,1.350	6.696,114.948
168.745,0.798	2.995,45.205
174.464,4.880	3.999,98.131
0.227,407.965
2.508,63.070
40.235,1.814	0.636,80.900
422.765,8.633	4.309,140.945
233.065,0.498	9.631,24.920
31.408,0.941
3.767,45.753
100.340,0.991	1.498,96.000
162.242,1.666	2.399,91.648
184.567,0.896	2.690,82.109
254.499,5.336	11.446,380.116
136.222,0.300	1.906,14.636
306.912,0.111
258.876,4.449	3.028,255.929
19.085,0.433	0.199,38.859
185.758,2.581	1.978,65.810
0.155,30.042
114.325,1.831	1.679,79.524
43.800,2.303	0.561,135.344
158.211,1.661	2.216,142.339
183.755,0.986	5.633,70.100
0.076,256.410
67.243,1.411	2.562,130.199
247.411,1.014
202.265,3.573
121.875,1.594	2.249,109.616
0.120,43.902
2.609,166.241
135.072,0.447
328.151,3.955	6.801,79.306
94.564,4.893	5.204,125.409
52.729,0.280	0.874,24.899
9.883,3.662	0.141,74.029
97.226,3.980
126.042,1.831	1.261,106.874
115.621,1.127	2.150,48.258
29.390,0.292	1.107,24.791
146.307,0.707	3.882,68.625
147.294,9.509	16.882,105.218
145.789,5.745	2.387,114.846
296.598,8.972
306.975,1.008	22.603,91.697
24.909,2.663
370.118,0.979	12.824,16.237
6.135,0.512
312.709,3.161	5.375,155.082
55.178,5.081	4.986,112.702
280.656,2.087
86.612,1.723	0.934,24.308
42.955,2.026	0.762,67.965
106.734,2.309	1.147,173.801
310.996,1.171
111.338,2.148	1.337,183.210
65.366,1.198	1.623,88.362
213.183,4.992	2.951,463.822
123.247,0.279	1.569,23.770
3.022,953.995
17.566,8.174	0.250,370.208
3.204,169.290
143.889,0.367	3.472,20.966
198.952,3.244	2.044,149.982
408.988,0.300	7.400,19.309
51.076,1.677
85.404,0.452	0.968,38.502
226.085,0.782
1.063,288.315
259.935,4.393
0.224,94.183
235.797,1.636	3.035,80.849
545.360,1.148
692.385,1.334
90.678,2.676	0.942,257.662
75.818,4.808	1.192,128.691
354.984,1.495	3.705,104.072
213.423,3.036	3.593,234.048
138.339,1.487
205.673,1.290
370.208,1.441	7.192,101.171
102.331,10.343	2.209,656.623
130.205,11.405	1.514,832.659
237.579,3.792	3.258,162.218
0.299,166.566
448.572,0.245	8.435,18.149
64.652,3.711	0.903,291.236
1.649,518.028
101.433,1.278	6.866,125.246
46.888,1.074	2.123,91.240
243.113,1.324	3.751,70.532
2.188,35.199
0.108,161.877
5.022,100.800
102.028,3.167	4.793,244.269
0.395,400.143
39.015,3.733	0.574,94.370
0.929,14.747
173.855,3.102	2.476,204.527
98.966,1.214
165.645,2.484	10.057,94.002
1.385,60.898
101.199,1.215	1.667,88.733
100.904,1.990	2.122,91.828
75.759,1.019	1.848,72.948
0.212,57.243
90.609,0.604	2.044,48.926
776.849,1.737
88.625,1.085	8.529,32.892
0.980,106.770
0.603,82.664
2.206,126.159
58.532,0.410
117.615,0.288	4.512,27.267
104.543,2.230	2.139,130.832
133.711,2.411	2.027,80.421
94.350,0.235	1.283,17.888
159.506,0.277
55.001,2.220	0.992,159.363
200.546,2.437	16.858,195.228
0.259,133.392
88.107,0.716
20.032,0.616	2.879,59.672
74.655,4.152	0.973,342.147
483.865,1.842	16.151,37.659
184.499,1.961
72.371,9.711	4.533,540.717
152.353,2.942	1.851,43.318
51.283,1.457	0.780,69.867
5.340,104.376
99.531,0.031	1.518,3.084
1.358,132.971
0.318,85.391
1.539,285.304
79.262,0.070
89.276,2.082
346.211,0.674	4.666,53.096
64.736,2.669	2.096,92.933
306.741,1.736	10.021,148.760
36.820,1.190	0.500,98.662
54.527,0.788	0.599,31.594
67.126,2.255	0.976,83.163
111.509,2.744	2.690,90.640
1.132,134.747
133.189,1.451	4.352,104.310
150.845,5.120
0.352,34.378
196.014,0.721	8.769,34.370
212.442,0.993
86.927,1.127	2.815,39.252
376.897,0.320	8.629,30.321
0.706,273.159
163.326,1.574
44.979,25.827
159.572,6.987	1.765,261.175
87.030,0.569	2.374,27.524
74.449,0.172	1.004,16.011
37.306,0.305
37.472,1.190	0.621,58.666
434.471,3.311
0.037,70.051
587.523,3.880	6.554,353.222
90.556,1.602	2.447,83.899
375.773,2.624	5.599,176.128
0.048,35.346
23.892,0.134
0.900,368.381
118.932,1.508	7.284,81.931
0.103,114.856
5.805,497.317
0.109,119.058
4.477,3.869	0.074,145.497
0.167,131.573
181.661,3.269	2.276,86.121
118.085,3.945	11.649,161.040
370.803,3.187	16.494,301.133
34.022,0.791	0.412,31.756
21.089,2.007	0.246,100.602
160.786,0.295	2.160,24.796
9.259,4.977	0.211,72.004
190.651,3.431	2.773,113.239
0.047,82.501
7.472,336.214
210.079,1.422	2.644,83.316
27.191,0.460	0.756,16.564
213.001,0.136
67.426,1.194	5.288,86.054
97.057,2.012	1.468,102.475
133.409,1.603	4.303,106.715
5.310,55.404
124.550,72.982
1.320,6.461
117.552,2.546
0.741,143.924
406.036,1.926
78.397,2.439	1.418,223.664
0.015,58.109
47.622,13.295	0.495,91.443
28.168,0.305	0.496,21.636
0.845,68.212
27.544,0.759	0.474,29.731
105.490,0.612	9.125,18.342
47.652,0.273	3.517,22.450
34.153,1.558	0.512,143.010
79.434,7.979	2.150,185.057
187.002,4.680	4.539,122.050
54.691,3.405	1.427,143.342
47.607,1.951	0.751,63.536
32.541,0.063	0.543,5.386
13.084,4.316	0.271,236.459
91.400,0.226	2.738,13.290
94.426,0.612	1.480,58.875
3.555,59.134
164.789,5.726	1.767,288.433
163.112,2.337	3.508,125.371
129.101,1.168	4.537,100.964
101.127,9.695	1.250,239.079
88.915,2.080	1.129,170.909
224.333,2.345	5.329,115.206
74.659,2.947	8.079,281.085
0.098,14.515
80.812,5.100	3.348,24.094
2.032,111.426
40.198,1.444	0.534,94.731
268.798,1.461	8.043,127.633
420.173,4.400	4.298,230.141
47.052,1.229	0.597,106.465
0.202,51.715
71.376,0.483	1.054,34.741
139.004,0.646
84.302,1.003	1.064,9.923
0.835,111.980
21.494,8.323	0.894,132.830
126.548,4.609
0.679,47.651
94.280,1.301
64.209,5.062	0.986,209.329
114.645,1.571
53.581,1.138	0.661,31.652
1.817,70.723
4.682,97.003
1.932,8.501
133.497,2.873	1.666,199.676
0.626,149.086
61.770,0.662	0.851,65.909
1.002,197.893
51.215,4.935	1.071,148.445
145.621,2.243
135.483,0.831	3.770,70.624
57.313,1.513	1.320,125.107
15.770,2.985	0.318,112.138
140.343,2.112	1.943,75.517
40.132,2.136	0.478,93.217
280.957,0.375	3.825,17.638
0.272,442.345
5.086,736.752
478.186,2.451	7.836,194.416
84.576,2.030	2.007,160.440
0.398,38.991
111.283,1.105	1.192,83.940
73.435,1.724	1.052,111.937
111.522,0.784	6.853,50.413
34.362,2.434	2.448,201.420
97.802,1.736	1.400,97.317
29.442,1.896	4.647,68.401
49.422,4.360	0.506,120.274
6.353,93.257
164.436,0.115
67.710,1.614	4.295,36.770
46.891,4.787	0.576,47.137
30.078,17.937
118.828,1.572	1.569,69.449
98.942,0.093	1.691,8.041
5.302,216.046
144.841,10.172	1.741,778.845
52.780,3.790	0.742,74.428
379.699,1.872	10.180,74.446
51.507,3.877	0.816,135.399
0.269,105.833
331.819,1.488	5.985,83.535
36.446,1.144	0.495,54.626
45.141,0.453
18.514,9.575	0.187,84.596
73.559,1.882	1.629,95.993
141.408,3.581
10.957,6.490	0.110,97.004
1.844,33.345
0.118,57.127
81.824,0.633
131.712,1.155	1.417,76.120
134.225,1.807	5.452,66.480
161.211,3.841	4.024,220.855
0.815,724.652
124.510,2.421	1.415,235.804
33.501,1.556	0.473,87.159
49.297,1.121	1.162,28.098
0.218,82.674
1.018,170.060
108.452,1.504	1.558,34.628
115.662,1.930	2.325,120.580
61.768,0.356	5.942,29.183
272.616,1.374	3.776,96.242
7.560,447.930
48.614,1.282	0.833,59.282
85.801,0.596	0.863,9.709
113.467,0.159
97.559,0.528
1.245,260.716
41.071,1.728	0.746,46.209
58.510,3.293
82.592,0.532	3.637,40.968
2.105,29.154
1.437,138.475
0.070,75.335
36.274,0.299	0.519,28.046
5.919,169.426
1.001,61.495
63.359,0.586	0.661,35.441
71.550,0.921	1.633,67.201
28.412,1.972	6.299,151.731
247.555,1.999	11.282,46.199
11.189,1.038	0.164,101.993
88.943,0.288
63.038,5.325	2.432,89.353
45.330,5.720
2.456,59.197
236.257,4.477	5.362,87.642
143.627,1.758	2.696,164.291
795.804,3.262
126.816,0.551	1.917,43.228
2.433,27.867
45.663,0.543	0.570,32.788
20.528,7.890
108.566,0.445	1.602,29.251
248.339,3.607	3.651,50.312
0.822,151.722
1.370,116.078
73.631,0.674	0.971,24.362
10.146,2.214	0.316,116.231
64.245,0.268
3.339,337.906
146.760,10.790	7.523,85.120
0.043,115.643
420.032,0.230	11.421,17.335
51.063,8.554	0.864,159.557
79.874,1.847	0.803,70.343
71.934,1.399	11.502,83.148
102.633,0.882	1.809,66.348
176.834,0.846	1.781,20.704
815.499,1.157	8.324,93.950
134.379,2.520	1.587,95.515
139.623,0.679	1.755,41.797
347.102,3.456	6.716,98.582
43.376,2.993	1.116,68.486
18.943,3.074
50.104,0.572	2.465,46.191
20.972,1.159	0.712,88.929
129.034,0.828
85.191,1.314	0.963,96.275
29.330,0.623	0.384,28.288
93.541,0.537
68.434,1.226	2.086,120.614
0.097,272.260
16.837,163.449
