Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.022003667277879647,0,0.018326671953658044,Phase,2
01-10,0.9638273045507585,1,0.018326671953658044,Phase,2
10,0.014169028171361894,0,0.018326671953658044,Phase,2
Monostable,0.03617269544924154,0,0.018326671953658044,monoMulti,2
Multistable,0.9638273045507585,1,0.018326671953658044,monoMulti,2
1,0.03617269544924154,0,0.018326671953658044,nState,2
2,0.9638273045507585,1,0.018326671953658044,nState,2
00,0.008747813046738315,0.008747813046738315,0.008811312058069095,Phase,1
00-01,2.4993751562109475e-4,0,0.008811312058069095,Phase,1
01,0.4978755311172207,0.509372656835791,0.008811312058069095,Phase,1
01-11,0.011247188202949263,0,0.008811312058069095,Phase,1
10,0.398400399900025,0.40439890027493125,0.008811312058069095,Phase,1
10-11,0.005998500374906273,0,0.008811312058069095,Phase,1
11,0.07748062984253937,0.07748062984253937,0.008811312058069095,Phase,1
Monostable,0.9825043739065233,1,0.008803501481085486,monoMulti,1
Multistable,0.01749562609347663,0,0.008803501481085486,monoMulti,1
1,0.9825043739065233,1,0.008803501481085486,nState,1
2,0.01749562609347663,0,0.008803501481085486,nState,1
