Phase,RACIPE,DSGRN,JSD,Parameter,nState
01,0.022029372496662217,0,0.018862671418564493,Phase,2
01-10,0.9627837116154874,1,0.018862671418564493,Phase,2
10,0.015186915887850467,0,0.018862671418564493,Phase,2
Monostable,0.037216288384512686,0,0.018862671418564493,monoMulti,2
Multistable,0.9627837116154874,1,0.018862671418564493,monoMulti,2
1,0.037216288384512686,0,0.018862671418564493,nState,2
2,0.9627837116154874,1,0.018862671418564493,nState,2
00,0.008982035928143712,0.008982035928143712,0.006772308464370973,Phase,1
00-10,2.49500998003992e-4,0,0.006772308464370973,Phase,1
01,0.5077345309381237,0.5152195608782435,0.006772308464370973,Phase,1
01-11,0.0074850299401197605,0,0.006772308464370973,Phase,1
10,0.4004491017964072,0.406437125748503,0.006772308464370973,Phase,1
10-11,0.005738522954091816,0,0.006772308464370973,Phase,1
11,0.06936127744510978,0.06936127744510978,0.006772308464370973,Phase,1
Monostable,0.9865269461077845,1,0.006769484540962717,monoMulti,1
Multistable,0.01347305389221557,0,0.006769484540962717,monoMulti,1
1,0.9865269461077845,1,0.006769484540962717,nState,1
2,0.01347305389221557,0,0.006769484540962717,nState,1
