parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
20,2,01-20,01,01-20,2,0.64,-3.818186,6.401111,0.64
20,2,01-20,20,01-20,2,0.36,6.169878,1.097607,0.36
21,2,01-20,20,01-20,2,0.531,5.29986,1.319258,0.531
21,2,01-20,01,01-20,2,0.469,-1.084585,6.796394,0.469
22,1,01,01,01,1,1,-8.709331,6.34567,1
23,1,20,20,01-20,1,1,6.581893,0.760709,1
24,2,01-20,20,01-20,2,0.371,5.888773,0.477196,0.371
24,2,01-20,01,01-20,2,0.629,-7.081132,6.021785,0.629
25,2,01-20,20,01-20,2,0.244,6.792825,1.605446,0.244
25,2,01-20,01,01-20,2,0.756,0.373764,7.709371,0.756
26,2,01-20,20,01-20,2,0.39,8.215411,0.475224,0.39
26,2,01-20,01,01-20,2,0.61,-3.220353,6.832997,0.61
27,2,01-20,20,01-20,2,0.24,6.022565,0.710259,0.24
27,2,01-20,01,01-20,2,0.76,-4.859693,6.290255,0.76
28,2,01-20,20,01-20,2,0.204,5.389923,4.013491,0.204
28,2,01-20,01,01-20,2,0.796,-3.824969,6.444487,0.796
29,2,01-20,01,01-20,2,0.95,-6.510949,6.508409,0.95
29,2,01-20,20,01-20,2,0.05,4.532674,-0.12892700000000001,0.05
30,1,01,01,01-20,1,1,-6.434529,6.433899,1
31,2,01-20,01,01-20,2,0.74,-3.74224,7.213228,0.74
31,2,01-20,20,01-20,2,0.26,6.077707,1.078795,0.26
32,1,20,20,01-11-20,1,1,7.976944,-0.523985,1
33,1,20,20,01-20,1,1,7.188256,0.288526,1
34,2,01-20,20,01-20,2,0.41,6.469177,-0.167045,0.41
34,2,01-20,01,01-20,2,0.59,-3.068797,5.703737,0.59
35,2,01-20,01,01-11-20,2,0.918,-4.167968,7.051876,0.918
35,2,01-20,20,01-11-20,2,0.082,6.381038,1.303219,0.082
36,2,01-20,20,01-20,2,0.344,6.671386,1.81436,0.344
36,2,01-20,01,01-20,2,0.656,-4.75163,6.93585,0.656
37,2,01-20,01,01-20,2,0.86,-0.08467,6.470861,0.86
37,2,01-20,20,01-20,2,0.14,4.290624,2.935445,0.14
38,2,01-20,01,01-20,2,0.815,-5.540879,3.349775,0.815
38,2,01-20,20,01-20,2,0.185,6.029102,-2.695914,0.185
39,1,01,01,01-20,1,1,-9.420012,7.050008,1
40,2,01-20,20,01-20,2,0.063,5.41274,2.970279,0.063
40,2,01-20,01,01-20,2,0.937,-5.919854,7.036239,0.937
41,1,01,01,01-20,1,1,-5.483407,6.825465,1
42,2,01-20,01,01-20,2,0.461,-3.340341,5.34986,0.461
42,2,01-20,20,01-20,2,0.539,8.554654,0.805636,0.539
43,2,01-20,20,01-20,2,0.463,8.739284,-0.533985,0.463
43,2,01-20,01,01-20,2,0.537,-3.437843,5.977665,0.537
44,1,01,01,01,1,1,-8.574492,8.018903,1
45,2,01-20,01,01-20,2,0.776,-5.10392,6.788232,0.776
45,2,01-20,20,01-20,2,0.224,6.303974,0.563558,0.224
46,2,00-20,20,00-20,2,0.205,5.763945,-1.028749,0.205
46,2,00-20,00,00-20,2,0.795,-1.070401,3.995841,0.795
47,1,01,01,01,1,1,-7.512176,8.411954,1
48,2,01-20,20,01-11-20,2,0.372,6.24196,2.776294,0.372
48,2,01-20,01,01-11-20,2,0.628,-4.575636,6.390366,0.628
49,2,01-20,20,01-20,2,0.096,5.840036,1.652065,0.096
49,2,01-20,01,01-20,2,0.904,-6.988766,7.93914,0.904
50,2,00-20,20,00-20,2,0.352,7.193078,-2.371519,0.352
50,2,00-20,00,00-20,2,0.648,-0.095359,2.710426,0.648
51,2,00-20,20,00-20,2,0.337,6.179299,-0.653542,0.337
51,2,00-20,00,00-20,2,0.663,0.070973,2.578415,0.663
52,2,01-20,01,01-10-20,2,0.179,-0.610358,3.85201,0.179
52,2,01-20,20,01-10-20,2,0.821,6.93706,-0.460611,0.821
53,2,01-20,01,01-11-20,2,0.225,-2.508527,6.501871,0.225
53,2,01-20,20,01-11-20,2,0.775,6.669015,2.597928,0.775
54,2,01-20,20,01-20,2,0.844,6.626913,1.645926,0.844
54,2,01-20,01,01-20,2,0.156,-3.183602,6.696352,0.156
55,2,01-20,20,01-20,2,0.147,5.708844,2.763223,0.147
55,2,01-20,01,01-20,2,0.853,-0.871983,7.939078,0.853
56,1,01,01,01,1,1,-5.4462,7.338782,1
57,2,01-20,20,01-20,2,0.25,6.737439,0.040389,0.25
57,2,01-20,01,01-20,2,0.75,-6.096931,6.193923,0.75
58,1,01,01,01-20,1,1,-7.370533,7.327988,1
59,2,01-20,20,01-20,2,0.188,4.663878,1.556601,0.188
59,2,01-20,01,01-20,2,0.812,-5.864733,6.585392,0.812
60,2,10-20,20,01-10-20,2,0.466,7.354398,3.12387,0.466
60,2,10-20,10,01-10-20,2,0.534,1.504374,3.124122,0.534
61,3,01-10-20,01,01-10-20,3,0.122,-3.484088,5.711725,0.122
61,3,01-10-20,10,01-10-20,3,0.487,1.049897,0.342197,0.487
61,3,01-10-20,20,01-10-20,3,0.391,7.588011,0.05604,0.391
62,2,01-20,01,01-20,2,0.717,-2.995186,7.045414,0.717
62,2,01-20,20,01-20,2,0.283,5.851198,1.025993,0.283
63,2,00-20,20,00-20,2,0.458,7.955045,-1.437726,0.458
63,2,00-20,00,00-20,2,0.542,0.798919,4.943426,0.542
64,2,01-20,01,01-10-20,2,0.127,-3.974614,6.489108,0.127
64,2,01-20,20,01-10-20,2,0.873,7.399125,0.207209,0.873
65,2,01-20,20,01-20,2,0.241,6.142877,3.010127,0.241
65,2,01-20,01,01-20,2,0.759,-1.226329,7.520252,0.759
66,1,01,01,01-20,1,1,-2.546105,7.455776,1
67,3,01-10-20,10,01-10-20,3,0.334,1.362995,1.393408,0.334
67,3,01-10-20,20,01-10-20,3,0.442,6.949419,0.914455,0.442
67,3,01-10-20,01,01-10-20,3,0.224,-2.994636,7.3567,0.224
68,1,01,01,01,1,1,-3.990578,6.874739,1
69,2,01-20,20,01-20,2,0.295,5.173725,1.864581,0.295
69,2,01-20,01,01-20,2,0.705,-7.25571,6.829717,0.705
70,1,20,20,10-20,1,1,6.177132,2.814727,1
71,1,01,01,01-20,1,1,-4.677729,5.853466,1
72,2,01-20,01,01-20,2,0.844,-2.125285,7.278157,0.844
72,2,01-20,20,01-20,2,0.156,5.451674,3.196708,0.156
73,1,01,01,01-20,1,1,-8.253868,6.454355,1
74,2,00-20,20,00-20,2,0.368,6.310736,0.700548,0.368
74,2,00-20,00,00-20,2,0.632,1.898376,4.440507,0.632
75,2,01-21,21,01,2,0.257,4.722611,5.134442,0.257
75,2,01-21,01,01,2,0.743,-3.406015,6.132255,0.743
76,2,01-20,01,01-20,2,0.605,-3.183762,6.216535,0.605
76,2,01-20,20,01-20,2,0.395,8.888764,-0.079942,0.395
77,2,01-20,20,01-20,2,0.554,7.509565,1.493329,0.554
77,2,01-20,01,01-20,2,0.446,-1.549171,7.051844,0.446
78,2,01-20,20,01-20,2,0.343,6.676707,0.138294,0.343
78,2,01-20,01,01-20,2,0.657,-3.413029,6.616635,0.657
79,2,01-20,01,01-20,2,0.458,-1.451029,6.528051,0.458
79,2,01-20,20,01-20,2,0.542,7.116659,1.280599,0.542
80,2,01-20,20,01-20,2,0.417,8.206346,2.0168,0.417
80,2,01-20,01,01-20,2,0.583,-3.403793,6.616866,0.583
81,2,01-20,01,01-10-20,2,0.881,-6.349603,8.158896,0.881
81,2,01-20,20,01-10-20,2,0.119,6.889129,2.805683,0.119
82,1,20,20,01-20,1,1,8.273002,1.064026,1
83,2,01-20,01,01-20,2,0.681,-3.813252,5.537835,0.681
83,2,01-20,20,01-20,2,0.319,6.121327,1.190014,0.319
84,1,20,20,01-11-20,1,1,8.930239,-1.021963,1
85,2,01-20,20,01-20,2,0.431,7.756135,2.701854,0.431
85,2,01-20,01,01-20,2,0.569,-2.42169,7.741673,0.569
86,1,20,20,10-20,1,1,8.239275,-4.664397,1
87,2,01-20,20,01-20,2,0.23,5.850216,0.322384,0.23
87,2,01-20,01,01-20,2,0.77,-3.538904,6.525824,0.77
88,1,01,01,01-20,1,1,-4.679919,7.482162,1
89,2,01-21,01,01-21,2,0.115,-1.443917,7.946775,0.115
89,2,01-21,21,01-21,2,0.885,3.795321,6.856921,0.885
90,1,20,20,20,1,1,8.206531,2.552533,1
91,2,01-20,20,01-20,2,0.352,6.893142,1.326013,0.352
91,2,01-20,01,01-20,2,0.648,-2.549727,5.83739,0.648
92,2,01-20,01,01-20,2,0.726,-4.38508,6.757496,0.726
92,2,01-20,20,01-20,2,0.274,6.364681,1.366261,0.274
93,1,00,00,00-20,1,1,-2.822583,5.109072,1
94,1,01,01,01,1,1,-3.599013,6.462593,1
95,2,01-20,20,01-11-20,2,0.958,7.004927,0.090359,0.958
95,2,01-20,01,01-11-20,2,0.042,-2.187311,6.697226,0.042
96,2,01-20,20,01-20,2,0.233,5.414626,4.44623,0.233
96,2,01-20,01,01-20,2,0.767,-4.650389,6.870343,0.767
97,2,01-20,20,01-20,2,0.624,9.347933,0.824839,0.624
97,2,01-20,01,01-20,2,0.376,-1.665709,7.468315,0.376
98,2,01-21,21,01-21,2,0.518,3.696472,6.868559,0.518
98,2,01-21,01,01-21,2,0.482,-3.524463,8.0097,0.482
99,2,01-20,20,01-20,2,0.023,5.661277,1.465631,0.023
99,2,01-20,01,01-20,2,0.977,-5.952316,6.394869,0.977
100,2,01-11,11,01,2,0.375,0.91495,5.831262,0.375
100,2,01-11,01,01,2,0.625,-5.619459,5.831966,0.625
101,2,01-20,01,01-20,2,0.432,-1.673371,5.944472,0.432
101,2,01-20,20,01-20,2,0.568,8.365844,-0.572526,0.568
102,2,01-20,20,01-20,2,0.498,7.580311,1.37686,0.498
102,2,01-20,01,01-20,2,0.502,-4.397118,7.35685,0.502
103,2,01-20,20,01-20,2,0.37,7.243197,2.585222,0.37
103,2,01-20,01,01-20,2,0.63,-4.46544,8.211898,0.63
104,1,01,01,01,1,1,-7.85075,6.450697,1
105,2,01-20,01,01-20,2,0.672,-4.750957,6.857436,0.672
105,2,01-20,20,01-20,2,0.328,7.128068,1.463019,0.328
106,2,01-20,01,01-20,2,0.585,-5.557919,7.693935,0.585
106,2,01-20,20,01-20,2,0.415,6.410567,2.484175,0.415
107,2,01-20,01,01-20,2,0.79,-1.821251,7.805295,0.79
107,2,01-20,20,01-20,2,0.21,5.120821,2.563262,0.21
108,2,01-20,01,01-20,2,0.279,-0.414335,6.770355,0.279
108,2,01-20,20,01-20,2,0.721,7.290709,1.03524,0.721
109,2,01-20,01,01-20,2,0.63,-6.009102,6.076972,0.63
109,2,01-20,20,01-20,2,0.37,4.131215,0.253038,0.37
110,2,01-21,01,01-21,2,0.574,-0.133978,7.519279,0.574
110,2,01-21,21,01-21,2,0.426,4.151282,6.1346,0.426
111,2,01-20,20,01-20,2,0.878,6.843279,1.781058,0.878
111,2,01-20,01,01-20,2,0.122,-0.539357,6.376555,0.122
112,2,01-20,20,01-20,2,0.357,6.797841,2.377441,0.357
112,2,01-20,01,01-20,2,0.643,-5.526792,7.169293,0.643
113,2,01-20,01,01-20,2,0.888,-4.587047,8.748697,0.888
113,2,01-20,20,01-20,2,0.112,6.72062,2.80982,0.112
114,2,01-20,20,01-20,2,0.152,4.052525,2.969003,0.152
114,2,01-20,01,01-20,2,0.848,-6.241307,7.972767,0.848
115,2,01-20,20,01-20,2,0.29,6.316753,3.749669,0.29
115,2,01-20,01,01-20,2,0.71,-4.507379,6.433067,0.71
116,2,01-20,20,01-20,2,0.298,4.741843,1.293274,0.298
116,2,01-20,01,01-20,2,0.702,-5.768383,7.13667,0.702
117,2,20-21,20,01-20,2,0.486,8.332652,0.892698,0.486
117,2,20-21,21,01-20,2,0.514,4.096,4.774307,0.514
118,1,01,01,01,1,1,-5.852778,8.408146,1
119,2,01-20,20,01-20,2,0.184,6.135187,3.612793,0.184
119,2,01-20,01,01-20,2,0.816,-6.044239,8.00861,0.816
120,2,01-20,20,01-20,2,0.181,4.949108,1.163198,0.181
120,2,01-20,01,01-20,2,0.819,-3.801265,6.967577,0.819
121,2,00-20,20,00-20,2,0.436,7.117864,-3.765842,0.436
121,2,00-20,00,00-20,2,0.564,1.013322,2.473077,0.564
122,1,01,01,01,1,1,-2.525326,5.693681,1
123,1,01,01,01,1,1,-5.620544,4.93157,1
124,2,01-20,01,01-20,2,0.373,-4.569111,5.733057,0.373
124,2,01-20,20,01-20,2,0.627,5.453774,0.919274,0.627
125,2,01-20,01,01-20,2,0.577,-3.605973,6.26909,0.577
125,2,01-20,20,01-20,2,0.423,5.709826,0.728885,0.423
126,2,01-20,01,01-20,2,0.427,-3.40202,5.902515,0.427
126,2,01-20,20,01-20,2,0.573,5.44553,0.765044,0.573
127,2,01-20,20,01-20,2,0.676,7.022867,1.160351,0.676
127,2,01-20,01,01-20,2,0.324,-2.057064,7.145414,0.324
128,1,20,20,01-20,1,1,6.977502,3.790192,1
129,2,01-20,20,01-20,2,0.875,7.678322,2.464572,0.875
129,2,01-20,01,01-20,2,0.125,1.305838,7.019282,0.125
130,2,10-20,20,10-20,2,0.214,5.585909,-3.586699,0.214
130,2,10-20,10,10-20,2,0.786,-0.914242,-0.048597,0.786
131,2,01-20,01,01-20,2,0.054,2.241277,7.436063,0.054
131,2,01-20,20,01-20,2,0.946,6.830602,1.798768,0.946
132,2,01-20,01,01-10-20,2,0.221,-0.107543,6.333258,0.221
132,2,01-20,20,01-10-20,2,0.779,9.25502,1.108659,0.779
133,1,20,20,01-20,1,1,6.839327,3.084853,1
134,2,01-20,01,01-20,2,0.074,-3.381672,6.264361,0.074
134,2,01-20,20,01-20,2,0.926,6.104739,0.344759,0.926
135,2,01-20,01,01-20,2,0.729,-0.696651,9.770957,0.729
135,2,01-20,20,01-20,2,0.271,7.666519,3.646396,0.271
136,1,20,20,01-20,1,1,9.77107,0.277383,1
137,1,20,20,20,1,1,8.441185,-0.54791,1
138,1,20,20,01-20,1,1,7.130516,0.843417,1
139,2,01-20,20,01-20,2,0.056,3.976064,1.749621,0.056
139,2,01-20,01,01-20,2,0.944,-4.772469,4.771321,0.944
140,2,01-20,01,01-20,2,0.841,-3.134111,6.192105,0.841
140,2,01-20,20,01-20,2,0.159,5.2322,2.147602,0.159
141,2,01-20,20,01-20,2,0.681,5.838029,-0.725926,0.681
141,2,01-20,01,01-20,2,0.319,-0.470763,5.481204,0.319
142,2,01-20,01,01-20,2,0.931,-6.765849,8.303494,0.931
142,2,01-20,20,01-20,2,0.069,5.987343,4.552456,0.069
143,2,01-20,01,01-20,2,0.629,-4.158828,6.910855,0.629
143,2,01-20,20,01-20,2,0.371,7.665499,3.464357,0.371
144,2,01-20,01,01-20,2,0.585,-2.483388,5.318222,0.585
144,2,01-20,20,01-20,2,0.415,6.177278,2.607796,0.415
145,2,01-20,20,01-20,2,0.18,6.53521,1.078131,0.18
145,2,01-20,01,01-20,2,0.82,-6.293106,6.911142,0.82
146,1,20,20,01-20,1,1,6.560732,5.391426,1
147,1,01,01,01-20,1,1,-6.494636,8.497285,1
148,1,01,01,01,1,1,-3.258699,4.978689,1
149,2,01-20,20,01-20,2,0.109,6.046658,-1.287995,0.109
149,2,01-20,01,01-20,2,0.891,-4.392174,4.878674,0.891
150,3,01-11-20,20,01-11-20,3,0.641,7.922974,1.342702,0.641
150,3,01-11-20,11,01-11-20,3,0.082,2.292126,6.491173,0.082
150,3,01-11-20,01,01-11-20,3,0.277,-2.995526,6.52258,0.277
151,2,01-20,20,01-10-20,2,0.415,6.66144,0.454596,0.415
151,2,01-20,01,01-10-20,2,0.585,-3.447705,6.876379,0.585
152,1,20,20,20,1,1,6.517402,1.861403,1
153,2,01-20,20,01-20,2,0.035,5.480813,0.473672,0.035
153,2,01-20,01,01-20,2,0.965,-5.031257,6.552658,0.965
154,1,20,20,01-20,1,1,4.979273,0.201657,1
155,2,01-21,21,01-21,2,0.798,5.050755,4.29345,0.798
155,2,01-21,01,01-21,2,0.202,-2.816437,8.400203,0.202
156,2,01-20,20,01-20,2,0.55,6.110825,0.657555,0.55
156,2,01-20,01,01-20,2,0.45,-2.091825,6.187421,0.45
157,2,01-20,20,01-20,2,0.433,5.97247,1.800882,0.433
157,2,01-20,01,01-20,2,0.567,-2.015069,5.590696,0.567
158,2,01-20,01,01-20,2,0.658,-5.830832,5.952509,0.658
158,2,01-20,20,01-20,2,0.342,6.42091,-0.607086,0.342
159,2,01-20,01,01-20,2,0.916,-2.833216,5.70677,0.916
159,2,01-20,20,01-20,2,0.084,4.925174,1.994563,0.084
160,2,01-20,20,01-20,2,0.139,5.940345,2.192238,0.139
160,2,01-20,01,01-20,2,0.861,-2.313427,8.261087,0.861
161,2,01-20,01,01-10-20,2,0.604,-3.418911,5.940172,0.604
161,2,01-20,20,01-10-20,2,0.396,6.874443,0.235023,0.396
162,2,01-20,20,01-20,2,0.232,6.383999,3.605125,0.232
162,2,01-20,01,01-20,2,0.768,-5.214961,9.163172,0.768
163,1,00,00,00,1,1,-3.54993,4.583715,1
164,1,01,01,01,1,1,-4.957804,5.604973,1
165,2,01-20,01,01-20,2,0.638,-0.953858,5.374496,0.638
165,2,01-20,20,01-20,2,0.362,6.752786,-1.148384,0.362
166,2,01-20,20,01-10-20,2,0.44,7.613073,-0.612722,0.44
166,2,01-20,01,01-10-20,2,0.56,-3.431102,5.850374,0.56
167,1,01,01,01-20,1,1,-4.459181,7.29169,1
168,2,01-20,20,01-20,2,0.213,6.110007,0.587241,0.213
168,2,01-20,01,01-20,2,0.787,-4.749382,6.129914,0.787
169,2,01-20,01,01-20,2,0.063,-0.767177,6.800278,0.063
169,2,01-20,20,01-20,2,0.937,6.471389,0.512253,0.937
170,1,20,20,01-11-20,1,1,7.413811,-0.397613,1
171,2,01-20,20,01-20,2,0.235,5.712793,0.406189,0.235
171,2,01-20,01,01-20,2,0.765,-6.025927,6.852324,0.765
172,1,01,01,01-20,1,1,-0.966857,7.539324,1
173,2,11-20,11,01-11-20,2,0.278,1.36973,8.550168,0.278
173,2,11-20,20,01-11-20,2,0.722,7.647656,2.056954,0.722
174,2,00-20,20,00-20,2,0.728,6.358193,-0.97544,0.728
174,2,00-20,00,00-20,2,0.272,-0.091141,3.766605,0.272
175,2,01-20,01,01-20,2,0.099,-0.655688,4.168129,0.099
175,2,01-20,20,01-20,2,0.901,8.339441,-1.847002,0.901
176,2,01-20,01,01-20,2,0.965,-6.422327,7.655073,0.965
176,2,01-20,20,01-20,2,0.035,3.920941,3.739654,0.035
177,2,01-20,01,01-10-20,2,0.062,0.345157,6.325214,0.062
177,2,01-20,20,01-10-20,2,0.938,9.254912,2.318216,0.938
178,2,01-20,01,01-20,2,0.671,-1.871716,8.124692,0.671
178,2,01-20,20,01-20,2,0.329,6.071148,2.074136,0.329
179,2,01-20,20,01-20,2,0.251,5.907871,0.348362,0.251
179,2,01-20,01,01-20,2,0.749,-1.056532,6.151981,0.749
180,1,01,01,01-20,1,1,-5.223397,6.28575,1
181,2,01-20,20,01-20,2,0.29,6.541051,0.932891,0.29
181,2,01-20,01,01-20,2,0.71,-4.200771,6.264973,0.71
182,1,20,20,20,1,1,8.82126,-2.547805,1
183,2,00-20,20,00-20,2,0.528,6.728472,-1.683222,0.528
183,2,00-20,00,00-20,2,0.472,0.897409,3.953088,0.472
184,1,20,20,01-20,1,1,9.269996,2.133583,1
185,2,00-20,20,00-20,2,0.366,6.145708,-2.132279,0.366
185,2,00-20,00,00-20,2,0.634,0.205147,4.261571,0.634
186,2,01-20,20,01-20,2,0.358,5.577354,2.33709,0.358
186,2,01-20,01,01-20,2,0.642,-6.17579,7.123341,0.642
187,2,01-20,01,01-20,2,0.707,-4.808788,7.096783,0.707
187,2,01-20,20,01-20,2,0.293,6.259152,0.721147,0.293
188,2,01-20,01,01-20,2,0.669,-4.160833,5.82628,0.669
188,2,01-20,20,01-20,2,0.331,7.116029,-0.626857,0.331
189,2,01-20,20,01-20,2,0.598,7.988134,0.808967,0.598
189,2,01-20,01,01-20,2,0.402,-2.920099,6.754521,0.402
190,2,01-20,20,01-20,2,0.826,5.48209,0.881142,0.826
190,2,01-20,01,01-20,2,0.174,1.597658,7.0704650000000004,0.174
191,2,01-20,20,01-20,2,0.752,5.887333,-0.391109,0.752
191,2,01-20,01,01-20,2,0.248,1.090026,5.516211,0.248
192,2,01-20,20,01-20,2,0.326,7.097922,2.560584,0.326
192,2,01-20,01,01-20,2,0.674,-5.477079,7.590771,0.674
193,2,01-20,20,01-20,2,0.054,4.812237,1.881968,0.054
193,2,01-20,01,01-20,2,0.946,-5.382508,8.403046,0.946
194,3,01-10-20,10,01-10-20,3,0.305,0.563376,1.852271,0.305
194,3,01-10-20,20,01-10-20,3,0.245,5.714122,1.418898,0.245
194,3,01-10-20,01,01-10-20,3,0.45,-6.072197,7.173491,0.45
195,2,01-20,01,01-20,2,0.604,-4.34636,6.694098,0.604
195,2,01-20,20,01-20,2,0.396,6.328319,1.086175,0.396
196,2,01-20,20,01-20,2,0.126,7.138357,3.25272,0.126
196,2,01-20,01,01-20,2,0.874,-5.004308,8.589758,0.874
197,2,01-20,20,01-20,2,0.269,5.936018,-2.011762,0.269
197,2,01-20,01,01-20,2,0.731,-4.189379,4.481807,0.731
198,1,01,01,01-21,1,1,-3.245119,7.962004,1
199,2,01-20,20,01-20,2,0.699,7.439906,1.960584,0.699
199,2,01-20,01,01-20,2,0.301,-0.409579,5.915432,0.301
200,2,01-20,20,01-20,2,0.145,5.15738,2.125986,0.145
200,2,01-20,01,01-20,2,0.855,-5.863158,7.788151,0.855
201,2,01-20,01,01-20,2,0.524,-0.26572,5.12323,0.524
201,2,01-20,20,01-20,2,0.476,7.128264,-1.42013,0.476
202,2,01-20,20,01-20,2,0.113,5.54292,1.344993,0.113
202,2,01-20,01,01-20,2,0.887,-6.259847,7.08037,0.887
203,2,01-20,01,01-10-20,2,0.431,-2.91054,6.384588,0.431
203,2,01-20,20,01-10-20,2,0.569,7.265694,1.998025,0.569
204,1,01,01,01,1,1,-3.811004,7.152236,1
205,1,20,20,20,1,1,9.713436,-4.271566,1
206,2,01-20,20,01-20,2,0.148,6.135504,1.886834,0.148
206,2,01-20,01,01-20,2,0.852,-6.55931,8.050127,0.852
207,2,01-20,01,01-20,2,0.587,-5.466561,6.533221,0.587
207,2,01-20,20,01-20,2,0.413,7.053871,0.308289,0.413
208,1,01,01,01,1,1,-7.986614,4.338357,1
209,2,01-20,01,01-10-20,2,0.472,-4.180075,9.60647,0.472
209,2,01-20,20,01-10-20,2,0.528,8.499253,3.806899,0.528
210,1,20,20,00-20,1,1,7.72147,-1.999125,1
211,1,20,20,01-20,1,1,7.010587,3.020019,1
212,2,01-21,01,01-21,2,0.202,-1.070561,5.177541,0.202
212,2,01-21,21,01-21,2,0.798,4.448001,1.731836,0.798
213,1,01,01,01,1,1,-3.779854,6.990992,1
214,2,01-20,20,01-20,2,0.526,4.623678,2.229846,0.526
214,2,01-20,01,01-20,2,0.474,-2.235207,4.937944,0.474
215,2,01-20,20,01-20,2,0.887,7.876088,1.03736,0.887
215,2,01-20,01,01-20,2,0.113,0.545965,6.10462,0.113
216,1,20,20,20,1,1,8.59943,-3.575414,1
217,2,01-21,01,01-21,2,0.357,-1.729247,5.841385,0.357
217,2,01-21,21,01-21,2,0.643,4.64211,3.61907,0.643
218,1,01,01,01-20,1,1,-4.937939,6.706986,1
219,1,20,20,00-20,1,1,5.284027,-0.9406,1
220,1,00,00,00,1,1,-4.014678,3.409346,1
221,2,01-20,20,01-20,2,0.208,5.078975,2.867506,0.208
221,2,01-20,01,01-20,2,0.792,-4.64543,6.15577,0.792
222,2,01-20,01,01-20,2,0.901,-7.234151,8.702277,0.901
222,2,01-20,20,01-20,2,0.099,5.575511,2.661007,0.099
223,2,01-20,20,01-20,2,0.738,8.925329,2.014328,0.738
223,2,01-20,01,01-20,2,0.262,0.48818,5.844342,0.262
224,2,01-20,01,01-20,2,0.818,-5.840714,7.125,0.818
224,2,01-20,20,01-20,2,0.182,5.894047,2.358547,0.182
225,1,01,01,01-20,1,1,-3.263099,3.947317,1
226,2,11-20,20,01-11-20,2,0.438,6.3649,4.033706,0.438
226,2,11-20,11,01-11-20,2,0.562,2.313727,8.988678,0.562
227,2,00-20,00,00-20,2,0.576,1.237818,2.424982,0.576
227,2,00-20,20,00-20,2,0.424,6.765706,-4.026171,0.424
228,1,20,20,00-20,1,1,7.53595,-3.589077,1
229,2,01-20,20,01-20,2,0.431,5.177723,2.059753,0.431
229,2,01-20,01,01-20,2,0.569,-6.079204,6.37574,0.569
230,2,01-20,20,01-20,2,0.43,5.521717,0.577343,0.43
230,2,01-20,01,01-20,2,0.57,-3.631551,6.392139,0.57
231,2,01-20,20,01-20,2,0.047,5.632029,1.780058,0.047
231,2,01-20,01,01-20,2,0.953,-6.16635,5.667538,0.953
232,2,01-20,01,01-20,2,0.498,-3.545888,6.447887,0.498
232,2,01-20,20,01-20,2,0.502,5.059278,0.82427,0.502
233,2,01-20,20,01-20,2,0.233,6.051117,-0.981561,0.233
233,2,01-20,01,01-20,2,0.767,-6.225128,4.587639,0.767
234,2,10-20,10,01-10-20,2,0.935,2.900776,-0.973536,0.935
234,2,10-20,20,01-10-20,2,0.065,3.98089,-0.973562,0.065
235,2,01-20,01,01-20,2,0.587,-2.765689,5.659166,0.587
235,2,01-20,20,01-20,2,0.413,6.672018,-0.760668,0.413
236,1,01,01,01,1,1,-2.090381,7.634291,1
237,3,01-11-20,01,01-11-20,3,0.244,-3.076188,7.903603,0.244
