Phase,Count,Frequency
00,83,0.0083
00-10,7,7e-4
00-10-20,1,1e-4
00-20,405,0.0405
01,1442,0.1442
01-10,1,1e-4
01-10-20,83,0.0083
01-11,38,0.0038
01-11-20,216,0.0216
01-11-21,11,0.0011
01-20,5674,0.5674
01-20-21,14,0.0014
01-21,196,0.0196
10,9,9e-4
10-20,41,0.0041
11,20,0.002
11-20,86,0.0086
11-21,4,4e-4
20,1612,0.1612
20-21,7,7e-4
21,50,0.005
