1	2	532	6.172506	-2.480363
1	2	468	0.486594	3.458348
2	1	1000	6.060783	1.755637
3	1	1000	-8.055073	5.984213
4	2	704	-5.446521	6.664731
4	2	296	6.027708	0.578440
5	2	720	-2.940705	4.902353
5	2	280	6.136349	0.205640
6	2	784	7.339893	2.504003
6	2	216	-1.486601	6.695380
7	2	752	-4.842751	6.774908
7	2	248	5.766968	1.509090
8	2	640	-5.290675	5.137277
8	2	360	5.783449	-1.249725
9	2	925	-4.944213	3.790175
9	2	75	4.462863	1.195620
10	3	539	0.682308	3.181196
10	3	354	6.071604	3.138322
10	3	107	-2.293751	7.047746
11	1	1000	6.310098	0.378649
12	1	1000	4.673002	-1.783842
13	1	1000	-1.297304	3.845979
14	2	744	-4.072776	5.835068
14	2	256	6.260745	-0.673063
15	1	1000	-6.640419	6.377000
16	3	254	5.791557	0.021521
16	3	472	-3.307623	6.305971
16	3	274	0.950399	3.550305
17	2	116	4.951623	1.111206
17	2	884	-5.564513	6.656253
18	2	703	0.631595	4.603502
18	2	297	6.355396	-1.206472
19	2	688	-3.229373	4.605999
19	2	312	6.429315	0.211087
20	2	897	-5.832383	6.743292
20	2	103	4.918813	1.673637
21	2	518	-3.382885	6.748065
21	2	482	7.583817	1.120708
22	2	897	-3.920790	6.989935
22	2	103	5.426718	4.774194
23	2	819	6.337399	2.000071
23	2	181	2.419890	6.358008
24	1	1000	6.988465	0.498623
25	2	787	-1.034577	6.950037
25	2	213	6.166890	3.986056
26	2	678	-2.419125	6.132217
26	2	322	5.997916	-0.384853
27	1	1000	-6.007218	6.264471
28	2	739	-2.224238	6.032716
28	2	261	5.764029	1.172814
29	1	1000	4.763294	-1.027032
30	2	590	8.016649	0.872119
30	2	410	-3.876448	7.430174
31	2	661	4.699337	1.924555
31	2	339	-0.729672	6.955798
32	2	863	5.778762	-0.903570
32	2	137	-5.645005	5.722335
33	2	525	0.170739	5.563656
33	2	475	7.501356	-0.912462
34	2	352	6.621554	0.228294
34	2	648	-2.670063	6.411376
35	2	683	-3.714760	5.957051
35	2	317	5.950848	2.370879
36	2	869	6.277197	-1.524719
36	2	131	-2.329994	4.309256
37	2	951	6.633386	-2.509961
37	2	49	-1.503646	3.500446
38	2	674	-0.804168	4.236221
38	2	326	6.058260	-1.447757
39	2	779	-6.031132	6.954190
39	2	221	6.044684	4.015993
40	2	916	5.560212	-1.293700
40	2	84	-1.815801	4.840702
41	2	531	7.466498	0.654370
41	2	469	-2.053016	6.725359
42	2	881	-5.581617	6.310158
42	2	119	6.503796	0.590107
43	2	895	6.252288	-0.165773
43	2	105	-1.843029	6.094203
44	2	526	-1.204535	2.669063
44	2	474	5.446599	-3.590802
45	2	971	-6.389465	5.792246
45	2	29	4.408781	1.183946
46	2	204	6.175687	0.317782
46	2	796	-0.094120	6.812740
47	2	816	-4.566456	4.915363
47	2	184	6.017579	1.011745
48	2	519	-5.276360	6.912896
48	2	481	5.759806	1.305063
49	1	1000	6.772345	-1.396958
50	2	911	-3.897437	8.172382
50	2	89	5.168620	2.121292
51	1	1000	-6.101319	6.256682
52	1	1000	-6.051547	8.113078
53	2	726	-5.546394	6.041304
53	2	274	6.710041	-0.365532
54	1	1000	7.833819	0.863173
55	2	757	3.642843	6.503968
55	2	243	-1.675326	7.213219
56	2	872	8.187697	1.239158
56	2	128	-2.235489	6.708635
57	1	1000	6.001592	4.787561
58	2	207	5.544988	1.675029
58	2	793	-3.641058	6.373073
59	1	1000	-3.499105	6.748734
60	2	104	6.751194	0.830229
60	2	896	-2.048523	7.126600
61	2	360	6.779609	4.831505
61	2	640	-2.386084	7.447491
62	2	887	-4.935316	8.282374
62	2	113	6.197384	2.006516
63	2	830	-3.654181	6.654473
63	2	170	4.967003	0.504089
64	2	375	6.795190	0.327015
64	2	625	-3.738356	6.954140
65	2	650	-2.975753	8.881913
65	2	350	7.141640	3.920290
66	1	1000	8.879349	2.045957
67	2	413	6.453913	4.213253
67	2	587	-0.018613	6.765389
68	2	425	-1.210452	6.669112
68	2	575	7.835306	1.676557
69	2	416	-3.670868	7.420696
69	2	584	8.175813	1.419756
70	2	376	-4.552229	7.198380
70	2	624	1.418345	6.931678
71	2	487	-1.811530	5.595703
71	2	513	8.068808	1.344530
72	2	855	-6.239096	8.023485
72	2	145	5.401757	2.118537
73	2	922	-3.158374	5.596301
73	2	78	4.184240	0.992360
74	2	460	6.841978	4.395720
74	2	540	-2.289149	6.832883
75	2	419	6.648084	1.552930
75	2	581	-2.832818	6.159136
76	2	630	7.300095	0.628422
76	2	370	-2.574208	6.445749
77	2	824	-5.985031	4.628373
77	2	176	6.058846	-0.315227
78	2	705	-2.453745	4.305963
78	2	295	6.333914	-0.869643
79	2	306	-2.204116	7.239797
79	2	694	7.003345	0.795500
80	2	973	-6.988447	8.665075
80	2	27	3.788896	2.490585
81	1	1000	6.144886	-0.044052
82	2	822	-7.030927	8.370947
82	2	178	5.923517	2.579615
83	2	470	6.690620	-0.082919
83	2	530	-2.249698	6.058353
84	2	939	6.942184	0.108521
84	2	61	-3.107690	6.649644
85	2	668	6.868968	3.585616
85	2	332	0.221603	7.000795
86	1	1000	7.789190	-0.820591
87	3	366	6.929328	-0.081428
87	3	287	-4.038968	5.704350
87	3	347	0.386631	2.667722
88	2	520	7.475866	2.094101
88	2	480	1.001750	8.377513
89	1	1000	-6.829894	6.671101
90	2	487	-1.132538	4.568974
90	2	513	5.893486	-1.318609
91	1	1000	-10.156006	7.416907
92	2	940	7.072847	1.807766
92	2	60	-2.681058	7.711659
93	1	1000	8.175100	-3.689583
94	1	1000	5.728750	-1.197393
95	2	338	5.230092	0.695037
95	2	662	-0.875038	5.666446
96	2	653	-5.482657	7.951673
96	2	347	6.586737	1.861210
97	2	255	6.930200	2.370906
97	2	745	-5.298807	8.302837
98	1	1000	-3.181087	7.555620
99	2	773	7.513572	0.773024
99	2	227	-1.384963	6.588021
100	2	560	6.503096	-0.254518
100	2	440	-2.145316	5.345242
101	2	926	-6.897287	7.117629
101	2	74	5.432832	2.758786
102	2	685	-2.986274	6.486138
102	2	315	5.526435	0.846874
103	2	640	9.494725	2.013273
103	2	360	-1.041782	7.057946
104	2	667	-3.574430	4.894933
104	2	333	5.134409	0.377119
105	1	1000	-3.990099	7.839469
106	1	1000	6.585171	-0.355562
107	1	1000	7.344232	-1.452586
108	2	971	-7.614165	6.360147
108	2	29	4.764552	2.764462
109	2	967	-4.316098	5.177150
109	2	33	4.214525	3.134062
110	2	946	-5.841082	8.954827
110	2	54	5.765476	2.785611
111	1	1000	5.433612	2.064316
112	2	534	5.775120	0.807036
112	2	466	0.391909	7.137321
113	1	1000	-7.540168	6.292679
114	2	215	6.098788	1.107781
114	2	785	-5.370005	7.691576
115	2	359	6.108893	-1.909474
115	2	641	-0.059024	4.400994
116	1	1000	-6.721927	6.796224
117	1	1000	-8.419091	6.562078
118	2	503	-2.316229	6.443484
118	2	497	6.718588	1.591187
119	2	965	-3.208138	7.213197
119	2	35	4.624340	2.435633
120	2	882	-6.560459	7.300688
120	2	118	5.834331	2.234593
121	2	495	8.102628	-0.524602
121	2	505	-1.608662	5.854315
122	2	867	-4.320622	5.581228
122	2	133	4.292481	1.196060
123	2	410	-1.462084	8.606221
123	2	590	7.289105	2.022385
124	1	1000	-5.164347	6.444729
125	1	1000	-6.944365	7.130803
126	2	954	5.967874	0.088173
126	2	46	-3.698754	6.365406
127	2	734	-4.249482	7.762989
127	2	266	5.371778	1.179847
128	2	851	-7.164922	8.937266
128	2	149	6.043587	2.393208
129	2	284	6.646330	1.264835
129	2	716	-3.864044	6.640367
130	2	208	6.079911	0.316195
130	2	792	-3.165664	6.469527
131	2	441	-1.394266	6.957300
131	2	559	7.165657	3.814451
132	2	773	-5.059695	6.542280
132	2	227	5.695626	2.688921
133	2	597	-6.777871	7.666783
133	2	403	5.667316	2.563415
134	1	1000	5.156472	-3.803267
135	2	851	8.077308	0.163539
135	2	149	-1.675459	6.451503
136	2	548	-0.853939	7.428839
136	2	452	7.595845	2.057991
137	2	487	-0.995435	6.202049
137	2	513	7.577474	1.896051
138	2	583	-2.890131	6.511694
138	2	417	7.075699	0.183355
139	2	308	6.843765	2.535083
139	2	692	3.004194	8.055223
140	1	1000	-9.608779	6.248387
141	2	412	-0.420730	5.697097
141	2	588	8.312886	4.354525
142	1	1000	6.562698	-0.949473
143	2	735	-3.988430	8.118128
143	2	265	7.149025	2.468579
144	1	1000	9.616028	2.359730
145	2	964	9.401957	2.727573
145	2	36	-2.005474	9.250343
146	2	641	-2.078847	5.934320
146	2	359	6.829681	0.377707
147	1	1000	7.977072	1.535289
148	2	786	-5.962995	4.541918
148	2	214	5.615647	0.295449
149	2	840	8.703264	-0.672488
149	2	160	-0.385252	5.041308
150	2	833	-5.652390	7.533268
150	2	167	5.489325	2.512940
151	2	188	-2.957146	6.683983
151	2	812	7.154713	1.604183
152	2	825	-0.211709	3.637958
152	2	175	4.977535	-2.449353
153	1	1000	7.311155	-1.267387
154	2	626	7.283509	0.723630
154	2	374	-2.021273	7.165623
155	2	932	-4.853262	6.287063
155	2	68	5.368914	1.384746
156	2	859	6.027519	3.469661
156	2	141	-1.857354	6.604954
157	2	589	-4.432423	7.865419
157	2	411	8.383700	4.415251
158	2	943	5.863491	0.219524
158	2	57	0.073855	6.503041
159	3	347	-2.348479	7.761164
159	3	405	6.053869	2.336319
159	3	248	3.206445	7.374832
160	2	736	-4.105996	5.768948
160	2	264	6.483585	-0.828918
161	3	781	1.829756	6.391784
161	3	98	4.149719	4.166704
161	3	121	-3.971980	6.401065
162	2	651	6.895851	1.751276
162	2	349	-5.408889	7.211766
163	1	1000	6.942189	-0.975618
164	2	772	7.044554	0.643929
164	2	228	2.292447	5.838759
165	3	348	5.109463	2.590249
165	3	274	-5.833925	6.932285
165	3	378	0.166688	6.931878
166	2	295	6.249563	1.505476
166	2	705	-5.084771	6.809101
167	1	1000	-8.262061	5.941526
168	2	869	8.532873	3.221639
168	2	131	-1.518593	8.386042
169	2	672	-6.232087	6.175018
169	2	328	5.711890	0.243448
170	2	116	6.087227	2.096070
170	2	884	-4.748628	7.302256
171	2	87	6.003227	2.851082
171	2	913	-6.316462	7.302256
172	1	1000	6.573232	1.537326
173	1	1000	6.705825	-0.675524
174	2	605	7.382128	0.398443
174	2	395	-2.338015	5.672122
175	2	598	-3.982144	7.153310
175	2	402	7.879875	2.479841
176	1	1000	-0.984905	8.599153
177	2	652	-4.207344	7.411144
177	2	348	6.952714	4.230118
178	2	276	1.261290	7.240696
178	2	724	6.432513	2.445396
179	2	756	-3.013253	8.050035
179	2	244	8.015065	2.590895
180	1	1000	-5.746881	7.184120
181	2	265	4.727985	0.465849
181	2	735	-5.005943	6.457111
182	2	436	6.767044	-0.109814
182	2	564	-4.555246	5.300722
183	1	1000	7.644558	-1.121184
184	1	1000	-6.580776	6.542159
185	2	219	4.451929	3.005245
185	2	781	-7.678271	7.817400
186	1	1000	-5.194729	6.516459
187	1	1000	9.269832	1.183974
188	1	1000	7.476006	-1.357662
189	2	317	6.824896	0.466692
189	2	683	-4.447104	3.247589
190	1	1000	-4.654264	7.220693
191	2	434	5.623006	1.262969
191	2	566	-2.587160	6.522242
192	2	729	6.807439	4.169583
192	2	271	-1.854230	8.067085
193	1	1000	8.671216	0.393314
194	2	437	3.368117	7.140279
194	2	563	6.800626	2.172102
195	2	874	-3.463672	5.710936
195	2	126	4.258177	0.344091
