parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
28,2,02-20,02,02-20,2,0.97,-7.118239,6.383574,0.97
29,2,02-20,02,02-20-22,2,0.78,-1.812133,7.789444,0.78
29,2,02-20,20,02-20-22,2,0.22,6.577954,-2.486239,0.22
30,2,02-20,02,02-20,2,0.05,-0.083739,7.94612,0.05
30,2,02-20,20,02-20,2,0.95,9.357887,-3.401896,0.95
31,3,02-20-21,21,02-20-21,3,0.13,5.29898,1.102615,0.13
31,3,02-20-21,02,02-20-21,3,0.72,-5.899655,5.857068,0.72
31,3,02-20-21,20,02-20-21,3,0.15,5.298981,-4.698771,0.15
32,2,02-20,02,02-12-20,2,0.51,-2.555965,6.683268,0.51
32,2,02-20,20,02-12-20,2,0.49,5.170196,-1.571371,0.49
33,2,02-20,02,02-20,2,0.1,-4.020902,3.294603,0.1
33,2,02-20,20,02-20,2,0.9,8.826123,-3.848302,0.9
34,3,02-20-22,02,02-10-20-22,3,0.32,-2.379192,9.050432,0.32
34,3,02-20-22,20,02-10-20-22,3,0.23,8.570242,-1.803093,0.23
34,3,02-20-22,22,02-10-20-22,3,0.45,4.172771,3.422795,0.45
35,2,02-20,20,02-20,2,0.29,6.0786,-4.239498,0.29
35,2,02-20,02,02-20,2,0.71,-6.594269,7.127465,0.71
36,2,02-12,02,02-12,2,0.25,-4.395365,8.116133,0.25
36,2,02-12,12,02-12,2,0.75,2.09226,8.071193,0.75
37,2,02-20,20,02-20,2,0.02,3.313017,-2.343448,0.02
37,2,02-20,02,02-20,2,0.98,-6.865956,9.357887,0.98
38,2,02-20,20,02-20,2,0.13,6.031677,-1.102713,0.13
38,2,02-20,02,02-20,2,0.87,-4.140259,9.80292,0.87
39,2,02-20,20,02-20,2,0.96,8.724375,-8.031716,0.96
39,2,02-20,02,02-20,2,0.04,-3.572465,2.228391,0.04
40,2,02-20,20,02-20,2,0.21,8.001659,-3.490529,0.21
40,2,02-20,02,02-20,2,0.79,-4.194556,9.566001,0.79
41,2,02-20,02,02-20,2,0.37,-1.959051,7.010761,0.37
41,2,02-20,20,02-20,2,0.63,8.951319,-3.267301,0.63
42,1,02,02,02-10-20,1,1,-3.792896,9.821568,1
43,2,00-02,02,00-02-20,2,0.48,-7.802962,6.726819,0.48
43,2,00-02,00,00-02-20,2,0.52,-1.527968,0.261911,0.52
44,2,02-20,02,02-20,2,0.83,-7.484292,6.594101,0.83
44,2,02-20,20,02-20,2,0.17,4.357824,-3.069013,0.17
45,2,02-20,20,02-20,2,0.13,3.313026,-1.603986,0.13
45,2,02-20,02,02-20,2,0.87,-4.75877,8.093806,0.87
46,2,02-20,20,02-20,2,0.87,6.592738,-9.707586,0.87
46,2,02-20,02,02-20,2,0.13,-0.004171,3.470176,0.13
47,3,00-02-20,20,00-02-20,3,0.26,5.217882,-5.896373,0.26
47,3,00-02-20,00,00-02-20,3,0.38,-1.262493,0.473992,0.38
47,3,00-02-20,02,00-02-20,3,0.36,-6.788713,7.100838,0.36
48,3,00-02-20,20,00-02-20,3,0.26,6.367978,-3.128099,0.26
48,3,00-02-20,00,00-02-20,3,0.28,-0.225588,0.48446,0.28
48,3,00-02-20,02,00-02-20,3,0.46,-5.73684,5.822793,0.46
49,2,02-20,02,02-10-20,2,0.13,-5.461825,4.135924,0.13
49,2,02-20,20,02-10-20,2,0.87,6.561574,-5.996553,0.87
50,2,02-20,20,01-02-20,2,0.21,5.080235,-4.814093,0.21
50,2,02-20,02,01-02-20,2,0.79,-5.511927,6.38735,0.79
51,2,02-20,02,00-02-12-20,2,0.31,-4.455677,6.487381,0.31
51,2,02-20,20,00-02-12-20,2,0.69,7.466788,-5.31792,0.69
52,3,00-02-20,20,00-02-20,3,0.14,4.094907,-4.939494,0.14
52,3,00-02-20,02,00-02-20,3,0.36,-8.440843,6.717156,0.36
52,3,00-02-20,00,00-02-20,3,0.5,-2.367469,0.124809,0.5
53,3,02-10-20,10,02-10-20,3,0.37,1.174896,-4.851662,0.37
53,3,02-10-20,20,02-10-20,3,0.38,6.585301,-4.865102,0.38
53,3,02-10-20,02,02-10-20,3,0.25,-4.019771,7.027501,0.25
54,3,02-10-20,10,02-10-20,3,0.35,1.32306,-5.024562,0.35
54,3,02-10-20,20,02-10-20,3,0.45,7.3482,-5.024529,0.45
54,3,02-10-20,02,02-10-20,3,0.2,-4.447233,6.710593,0.2
55,2,02-20,20,02-20,2,0.84,6.490816,-6.064291,0.84
55,2,02-20,02,02-20,2,0.16,-3.57791,6.493303,0.16
56,3,00-02-20,20,00-02-20,3,0.17,4.211617,-3.515662,0.17
56,3,00-02-20,00,00-02-20,3,0.42,-2.300404,0.932509,0.42
56,3,00-02-20,02,00-02-20,3,0.41,-6.098272,6.111672,0.41
57,2,00-20,00,00-02-20,2,0.89,-2.451848,-4.44673,0.89
57,2,00-20,20,00-02-20,2,0.11,4.018681,-10.698427,0.11
58,3,01-02-20,02,01-02-20,3,0.3,-1.805859,7.579307,0.3
58,3,01-02-20,20,01-02-20,3,0.36,4.987068,-5.185805,0.36
58,3,01-02-20,01,01-02-20,3,0.34,-1.767111,1.003931,0.34
59,1,20,20,20,1,1,7.722256,-5.505652,1
60,3,00-02-20,02,00-02-20,3,0.23,-3.987395,5.944211,0.23
60,3,00-02-20,20,00-02-20,3,0.49,6.567337,-5.749092,0.49
60,3,00-02-20,00,00-02-20,3,0.28,0.614963,-0.105463,0.28
61,3,00-02-20,20,00-02-20,3,0.39,6.80553,-5.214199,0.39
61,3,00-02-20,02,00-02-20,3,0.37,-2.857773,6.624144,0.37
61,3,00-02-20,00,00-02-20,3,0.24,1.258186,0.06634,0.24
62,2,02-20,02,02-20,2,0.09,-3.305396,4.748193,0.09
62,2,02-20,20,02-20,2,0.91,7.014836,-7.680633,0.91
63,2,02-20,20,02-20,2,0.7,5.724878,-6.255101,0.7
63,2,02-20,02,02-20,2,0.3,-2.544348,6.646456,0.3
64,1,20,20,20,1,1,4.101291,-4.597836,1
65,2,02-20,20,01-02-20,2,0.9,6.424511,-4.075668,0.9
65,2,02-20,02,01-02-20,2,0.1,-4.68974,4.304599,0.1
66,1,02,02,02,1,1,-9.697378,6.011295,1
67,2,02-20,20,01-02-20,2,0.31,6.952053,-3.504003,0.31
67,2,02-20,02,01-02-20,2,0.69,-5.098936,6.689338,0.69
68,2,02-20,20,02-20,2,0.48,5.816935,-3.921838,0.48
68,2,02-20,02,02-20,2,0.52,-6.734172,8.382752,0.52
69,3,00-02-20,20,00-02-20,3,0.3,4.501862,-4.037467,0.3
69,3,00-02-20,02,00-02-20,3,0.24,-5.8568,4.927022,0.24
69,3,00-02-20,00,00-02-20,3,0.46,-1.069899,-1.039254,0.46
70,3,02-10-20,02,01-02-10-20,3,0.79,-5.016273,5.136236,0.79
70,3,02-10-20,10,01-02-10-20,3,0.07,0.516919,-3.690682,0.07
70,3,02-10-20,20,01-02-10-20,3,0.14,6.449854,-4.01368,0.14
71,2,02-20,02,02-20,2,0.91,-5.343775,7.76794,0.91
71,2,02-20,20,02-20,2,0.09,6.408853,-2.169606,0.09
72,3,00-02-20,20,00-02-20,3,0.03,2.688505,-7.173065,0.03
72,3,00-02-20,00,00-02-20,3,0.81,-2.515031,-1.233205,0.81
72,3,00-02-20,02,00-02-20,3,0.16,-8.346188,4.014168,0.16
73,2,02-20,20,02-20,2,0.05,4.367416,-1.854861,0.05
73,2,02-20,02,02-20,2,0.95,-6.491705,6.125206,0.95
74,2,02-20,02,01-02-20,2,0.91,-6.693927,8.388871,0.91
74,2,02-20,20,01-02-20,2,0.09,5.766737,-0.10543,0.09
75,5,02-10-11-20-21,10,02-10-11-20-21,5,0.19,1.234138,-5.171682,0.19
75,5,02-10-11-20-21,20,02-10-11-20-21,5,0.14,5.025546,-5.171731,0.14
75,5,02-10-11-20-21,21,02-10-11-20-21,5,0.06,5.024536,1.101594,0.06
75,5,02-10-11-20-21,11,02-10-11-20-21,5,0.06,1.233075,1.101667,0.06
75,5,02-10-11-20-21,02,02-10-11-20-21,5,0.55,-4.824645,7.703662,0.55
76,4,01-02-20-22,02,01-02-20-22,4,0.21,-2.386841,6.59175,0.21
76,4,01-02-20-22,01,01-02-20-22,4,0.03,0.976045,1.259301,0.03
76,4,01-02-20-22,20,01-02-20-22,4,0.48,7.75637,-2.67345,0.48
76,4,01-02-20-22,22,01-02-20-22,4,0.28,2.60326,4.120123,0.28
77,2,02-20,02,01-02-20,2,0.81,-6.862148,7.902709,0.81
77,2,02-20,20,01-02-20,2,0.19,3.919791,-4.316087,0.19
78,2,02-20,02,01-02-20,2,0.5,-3.244073,6.798899,0.5
78,2,02-20,20,01-02-20,2,0.5,7.431764,-3.698907,0.5
79,2,02-20,02,00-02-20,2,0.63,-3.545489,7.658122,0.63
79,2,02-20,20,00-02-20,2,0.37,6.701557,-4.392038,0.37
80,2,02-20,20,02-10-20,2,0.89,7.264655,-5.291877,0.89
80,2,02-20,02,02-10-20,2,0.11,-3.477116,5.384215,0.11
81,3,02-20-22,02,02-20-21,3,0.39,-3.387665,6.639815,0.39
81,3,02-20-22,20,02-20-21,3,0.39,5.764391,-2.892942,0.39
81,3,02-20-22,22,02-20-21,3,0.22,2.689502,3.721275,0.22
82,3,00-02-20,02,00-02-20,3,0.14,-3.782863,4.987887,0.14
82,3,00-02-20,00,00-02-20,3,0.36,0.210315,-0.063875,0.36
82,3,00-02-20,20,00-02-20,3,0.5,6.673939,-5.652314,0.5
83,2,02-20,20,02-20,2,0.84,8.01032,-4.196061,0.84
83,2,02-20,02,02-20,2,0.16,-1.983928,6.824853,0.16
84,3,02-10-20,20,02-10-20,3,0.29,7.382676,-2.942979,0.29
84,3,02-10-20,02,02-10-20,3,0.4,-5.436307,4.865052,0.4
84,3,02-10-20,10,02-10-20,3,0.31,0.876588,-1.538271,0.31
85,2,02-20,20,01-02-20,2,0.78,7.143861,-3.069296,0.78
85,2,02-20,02,01-02-20,2,0.22,-3.928918,6.644924,0.22
86,2,02-20,20,00-02-20-22,2,0.65,7.644696,-2.785531,0.65
86,2,02-20,02,00-02-20-22,2,0.35,-3.455827,7.613147,0.35
87,1,02,02,02-20,1,1,-3.737118,7.181809,1
88,2,02-20,20,02-20,2,0.16,5.783481,-3.613022,0.16
88,2,02-20,02,02-20,2,0.84,-6.635414,7.285895,0.84
89,1,02,02,01-02-20,1,1,-5.276848,7.655415,1
90,2,01-02,01,01-02,2,0.04,-9.202185,-0.066293,0.04
90,2,01-02,02,01-02,2,0.96,-9.202185,6.368692,0.96
91,2,02-20,02,02-20,2,0.04,-2.600461,6.397334,0.04
91,2,02-20,20,02-20,2,0.96,6.596073,-5.00327,0.96
92,1,20,20,02-20,1,1,8.136329,-9.53119,1
93,3,02-12-20,02,02-12-20,3,0.34,-3.798887,5.944905,0.34
93,3,02-12-20,12,02-12-20,3,0.59,1.259982,5.944868,0.59
93,3,02-12-20,20,02-12-20,3,0.07,6.889717,0.341798,0.07
94,2,02-20,02,01-02-20,2,0.92,-7.81713,6.134056,0.92
94,2,02-20,20,01-02-20,2,0.08,5.020807,-3.898979,0.08
95,2,02-20,02,02-10-20-22,2,0.8,-4.110981,9.498415,0.8
95,2,02-20,20,02-10-20-22,2,0.2,7.502101,-2.821972,0.2
96,2,02-20,02,02-20,2,0.94,-4.972684,8.694423,0.94
96,2,02-20,20,02-20,2,0.06,6.688803,-1.324476,0.06
97,2,02-20,20,02-20,2,0.92,7.462247,-8.188233,0.92
97,2,02-20,02,02-20,2,0.08,-2.896026,5.086388,0.08
98,3,02-20-22,02,02-20-22,3,0.07,-3.098538,7.211907,0.07
98,3,02-20-22,22,02-20-22,3,0.4,3.306551,3.929603,0.4
98,3,02-20-22,20,02-20-22,3,0.53,8.294819,-2.011931,0.53
99,3,02-20-21,20,02-20-21,3,0.28,8.436827,-4.690334,0.28
99,3,02-20-21,21,02-20-21,3,0.63,8.42857,1.713945,0.63
99,3,02-20-21,02,02-20-21,3,0.09,-2.552634,8.273298,0.09
100,2,02-20,20,00-02-20,2,0.7,8.21301,-3.929705,0.7
100,2,02-20,02,00-02-20,2,0.3,-4.222638,7.370725,0.3
101,3,00-02-20,20,00-02-20,3,0.47,7.048926,-4.262228,0.47
101,3,00-02-20,00,00-02-20,3,0.29,1.058081,-0.182623,0.29
101,3,00-02-20,02,00-02-20,3,0.24,-4.441192,6.437456,0.24
102,3,02-10-20,10,02-10-20,3,0.03,1.381287,-0.197861,0.03
102,3,02-10-20,20,02-10-20,3,0.09,7.693239,-0.201566,0.09
102,3,02-10-20,02,02-10-20,3,0.88,-4.640264,8.969316,0.88
103,1,02,02,02-20,1,1,-4.052509,7.093144,1
104,2,02-20,20,02-20,2,0.2,5.852137,-2.198621,0.2
104,2,02-20,02,02-20,2,0.8,-3.676126,7.211474,0.8
105,1,02,02,02-12,1,1,-5.856568,6.934543,1
106,2,02-20,20,02-20-21,2,0.59,8.158012,-2.802717,0.59
106,2,02-20,02,02-20-21,2,0.41,-2.707524,5.416281,0.41
107,2,02-21,21,02-21,2,0.42,7.538583,1.368616,0.42
107,2,02-21,02,02-21,2,0.58,-3.382388,6.849324,0.58
108,2,02-20,20,01-02-10-20,2,0.82,6.735312,-4.01254,0.82
108,2,02-20,02,01-02-10-20,2,0.18,-5.115987,4.954268,0.18
109,3,02-12-20,12,02-12-20,3,0.51,1.030246,6.709153,0.51
109,3,02-12-20,20,02-12-20,3,0.19,7.032025,-3.833945,0.19
109,3,02-12-20,02,02-12-20,3,0.3,-5.08384,6.709153,0.3
110,3,02-10-20,02,02-10-20,3,0.64,-5.660761,8.256088,0.64
110,3,02-10-20,10,02-10-20,3,0.29,0.788966,-2.263575,0.29
110,3,02-10-20,20,02-10-20,3,0.07,6.054713,-2.263575,0.07
111,3,00-02-20,02,00-02-20,3,0.47,-7.578286,7.174402,0.47
111,3,00-02-20,00,00-02-20,3,0.26,-1.980294,0.680136,0.26
111,3,00-02-20,20,00-02-20,3,0.27,5.02664,-4.320479,0.27
112,2,02-20,02,02-20,2,0.74,-4.768312,7.762467,0.74
112,2,02-20,20,02-20,2,0.26,7.465336,-4.592755,0.26
113,2,02-20,20,02-20,2,0.62,6.65318,-3.751755,0.62
113,2,02-20,02,02-20,2,0.38,-3.112879,6.312855,0.38
114,2,02-22,02,02-20-22,2,0.3,-0.898268,7.482757,0.3
114,2,02-22,22,02-20-22,2,0.7,5.199312,1.316714,0.7
115,2,02-20,20,02-10-20,2,0.83,8.244297,-3.595468,0.83
115,2,02-20,02,02-10-20,2,0.17,-3.618373,6.822196,0.17
116,3,02-10-20,10,02-10-20,3,0.21,0.945492,-1.146684,0.21
116,3,02-10-20,02,02-10-20,3,0.31,-4.734666,6.123646,0.31
116,3,02-10-20,20,02-10-20,3,0.48,7.299726,-1.146685,0.48
117,2,02-20,02,02-20,2,0.34,-4.955393,6.168459,0.34
117,2,02-20,20,02-20,2,0.66,6.982543,-4.662094,0.66
118,2,02-20,02,02-20,2,0.96,-8.11165,8.250802,0.96
118,2,02-20,20,02-20,2,0.04,3.811257,-3.38924,0.04
119,2,02-20,20,02-10-20,2,0.92,6.659692,-7.10501,0.92
119,2,02-20,02,02-10-20,2,0.08,-4.320427,3.358499,0.08
120,2,02-20,20,02-12-20,2,0.58,7.457008,-4.792954,0.58
120,2,02-20,02,02-12-20,2,0.42,-4.864292,5.47707,0.42
121,2,02-20,20,02-20,2,0.62,7.228363,-4.139051,0.62
121,2,02-20,02,02-20,2,0.38,-1.237334,7.26107,0.38
122,2,02-20,20,00-02-20,2,0.69,5.785668,-6.128239,0.69
122,2,02-20,02,00-02-20,2,0.31,-3.835758,5.499132,0.31
123,3,00-02-20,00,00-02-20,3,0.37,-0.232532,-0.848711,0.37
123,3,00-02-20,20,00-02-20,3,0.41,6.346767,-6.638559,0.41
123,3,00-02-20,02,00-02-20,3,0.22,-2.74432,5.25561,0.22
124,2,12-20,20,02-12-20,2,0.06,5.577944,-1.627538,0.06
124,2,12-20,12,02-12-20,2,0.94,-0.460369,9.067192,0.94
125,2,02-20,02,00-02-20,2,0.69,-5.669506,6.583606,0.69
125,2,02-20,20,00-02-20,2,0.31,5.84125,-5.315575,0.31
126,2,02-20,20,02-20,2,0.78,8.157711,-4.894878,0.78
126,2,02-20,02,02-20,2,0.22,-3.074085,7.628515,0.22
127,2,02-20,02,01-02-11-12-20,2,0.75,-6.412543,6.826616,0.75
127,2,02-20,20,01-02-11-12-20,2,0.25,5.662719,-3.329989,0.25
128,3,02-12-20,12,02-12-20,3,0.35,2.366256,8.552858,0.35
128,3,02-12-20,02,02-12-20,3,0.58,-3.523067,9.262248,0.58
128,3,02-12-20,20,02-12-20,3,0.07,5.614141,-2.671727,0.07
129,2,02-20,02,02-20,2,0.02,-3.055806,4.773824,0.02
129,2,02-20,20,02-20,2,0.98,6.635949,-7.561698,0.98
130,2,02-20,02,02-12-20-21,2,0.56,-4.328402,6.744109,0.56
130,2,02-20,20,02-12-20-21,2,0.44,7.321295,-4.947911,0.44
131,2,02-20,02,02-12-20,2,0.59,-1.079115,8.039889,0.59
131,2,02-20,20,02-12-20,2,0.41,7.62027,-4.676139,0.41
132,1,02,02,02-20,1,1,-8.272722,6.309688,1
133,2,02-20,20,02-20,2,0.96,9.01573,-7.057126,0.96
133,2,02-20,02,02-20,2,0.04,-3.833589,4.488401,0.04
134,3,00-02-20,00,00-02-20,3,0.4,-1.106158,-0.89253,0.4
134,3,00-02-20,02,00-02-20,3,0.23,-5.998705,5.173844,0.23
134,3,00-02-20,20,00-02-20,3,0.37,5.036782,-5.668152,0.37
135,2,02-20,20,02-20,2,0.02,5.5938,-4.900484,0.02
135,2,02-20,02,02-20,2,0.98,-6.543115,5.552865,0.98
136,2,02-20,20,02-12-20,2,0.24,5.493413,-4.232861,0.24
136,2,02-20,02,02-12-20,2,0.76,-5.760449,8.757607,0.76
137,2,12-20,12,12-20,2,0.31,1.187156,5.133119,0.31
137,2,12-20,20,12-20,2,0.69,7.19672,-6.259455,0.69
138,2,02-20,20,02-10-20,2,0.55,6.335607,-4.941183,0.55
138,2,02-20,02,02-10-20,2,0.45,-1.089354,5.841991,0.45
139,2,02-20,20,02-20,2,0.92,6.214948,-7.527094,0.92
139,2,02-20,02,02-20,2,0.08,-3.923792,3.009809,0.08
140,1,02,02,00-02-10,1,1,-8.741067,6.2909,1
141,2,00-20,00,00-20,2,0.74,-1.491936,-4.671552,0.74
141,2,00-20,20,00-20,2,0.26,5.030371,-10.904823,0.26
142,2,02-20,20,01-02-20,2,0.22,4.243124,-4.242646,0.22
142,2,02-20,02,01-02-20,2,0.78,-3.459323,8.141584,0.78
143,3,00-02-20,00,00-02-20,3,0.48,-1.670845,0.808589,0.48
143,3,00-02-20,02,00-02-20,3,0.38,-5.324553,7.018625,0.38
143,3,00-02-20,20,00-02-20,3,0.14,4.925832,-5.473331,0.14
144,2,02-20,20,02-20,2,0.77,8.115314,-5.343601,0.77
144,2,02-20,02,02-20,2,0.23,-4.29563,6.67917,0.23
145,2,02-20,20,02-20-21,2,0.1,4.97338,-5.467092,0.1
145,2,02-20,02,02-20-21,2,0.9,-7.691772,7.490439,0.9
146,2,02-20,20,02-20,2,0.97,8.155164,-5.353473,0.97
146,2,02-20,02,02-20,2,0.03,0.831223,3.39277,0.03
147,3,02-20-21,02,02-20-21,3,0.43,-3.4718,5.969876,0.43
147,3,02-20-21,20,02-20-21,3,0.22,7.978186,-4.091849,0.22
147,3,02-20-21,21,02-20-21,3,0.35,7.978143,0.985055,0.35
148,2,02-20,20,02-20,2,0.12,6.371406,-1.883855,0.12
148,2,02-20,02,02-20,2,0.88,-5.385324,9.187729,0.88
149,2,12-20,12,02-12-20,2,0.49,-1.698006,7.372773,0.49
149,2,12-20,20,02-12-20,2,0.51,4.000338,-4.560189,0.51
150,2,02-20,20,02-20,2,0.88,7.087616,-6.504688,0.88
150,2,02-20,02,02-20,2,0.12,-3.044346,6.549754,0.12
151,2,02-22,02,02-20-22,2,0.03,-0.079344,6.788696,0.03
151,2,02-22,22,02-20-22,2,0.97,5.861359,2.035446,0.97
152,2,02-20,02,02-20,2,0.62,-6.010674,6.710865,0.62
152,2,02-20,20,02-20,2,0.38,5.556836,-3.754602,0.38
153,2,02-20,02,02-20-21,2,0.26,-1.011536,8.107497,0.26
153,2,02-20,20,02-20-21,2,0.74,7.867516,-3.082803,0.74
154,3,02-20-21,20,02-20-21,3,0.44,5.039438,-6.086063,0.44
154,3,02-20-21,21,02-20-21,3,0.43,5.039407,0.413209,0.43
154,3,02-20-21,02,02-20-21,3,0.13,-3.214764,5.360213,0.13
155,3,02-20-21,02,02-20-21,3,0.79,-6.344308,6.538995,0.79
155,3,02-20-21,21,02-20-21,3,0.15,6.269175,0.729354,0.15
155,3,02-20-21,20,02-20-21,3,0.06,6.270265,-2.443509,0.06
156,3,00-02-20,02,00-02-20,3,0.28,-6.504036,5.144492,0.28
156,3,00-02-20,20,00-02-20,3,0.35,6.045066,-6.364479,0.35
156,3,00-02-20,00,00-02-20,3,0.37,0.060962,0.103385,0.37
157,2,02-20,02,00-02-20,2,0.87,-5.696804,7.309913,0.87
157,2,02-20,20,00-02-20,2,0.13,3.45817,-4.917965,0.13
158,3,00-02-20,20,00-02-20,3,0.3,6.492629,-4.334259,0.3
158,3,00-02-20,02,00-02-20,3,0.34,-6.13673,5.847263,0.34
158,3,00-02-20,00,00-02-20,3,0.36,0.020665,0.203971,0.36
159,1,20,20,02-20,1,1,7.349934,-2.265211,1
160,2,02-20,20,02-20,2,0.32,5.411672,-3.399509,0.32
160,2,02-20,02,02-20,2,0.68,-6.471953,7.273194,0.68
161,3,02-12-20,12,02-12-20,3,0.36,1.355644,7.286845,0.36
161,3,02-12-20,20,02-12-20,3,0.15,5.349437,-1.993995,0.15
161,3,02-12-20,02,02-12-20,3,0.49,-5.256583,7.304622,0.49
162,2,02-20,02,02-20,2,0.08,0.43446,5.705033,0.08
162,2,02-20,20,02-20,2,0.92,8.647556,-4.904509,0.92
163,1,02,02,02-20-22,1,1,-4.151788,7.560509,1
164,2,00-20,20,00-20,2,0.51,5.891038,-10.23143,0.51
164,2,00-20,00,00-20,2,0.49,-0.371278,-4.907424,0.49
165,2,00-02,00,00-02,2,0.68,-5.595891,-2.361748,0.68
165,2,00-02,02,00-02,2,0.32,-11.93161,4.137511,0.32
166,1,20,20,20,1,1,7.993078,-5.079886,1
167,3,02-10-20,10,02-10-20,3,0.36,0.287375,-4.191879,0.36
167,3,02-10-20,02,02-10-20,3,0.38,-4.010703,7.610094,0.38
167,3,02-10-20,20,02-10-20,3,0.26,5.449395,-4.191886,0.26
168,2,02-20,20,02-20,2,0.8,5.732387,-6.774288,0.8
168,2,02-20,02,02-20,2,0.2,-6.421077,4.414087,0.2
