1	2	74	-0.896562	7.074730	-0.738086
1	2	26	5.422038	1.038377	-1.374702
2	1	100	5.057146	2.185715	-2.250039
3	1	100	-0.064309	6.349315	-3.782479
4	2	99	7.160051	-1.535972	0.698548
4	2	1	1.358296	4.544679	0.894596
5	2	78	1.464468	5.248975	-4.351581
5	2	22	4.258064	0.619247	1.864011
6	3	14	4.957132	0.988805	1.138908
6	3	38	-0.289854	6.744115	0.497519
6	3	48	2.312388	-2.941862	5.929127
7	2	59	0.375980	1.027502	7.439905
7	2	41	6.062936	-3.189230	2.813467
8	3	52	1.595986	6.324921	-2.298229
8	3	40	5.459014	0.976630	-0.671803
8	3	8	1.239729	0.831294	4.432790
9	2	90	-4.634749	6.818998	0.352861
9	2	10	-1.004410	0.591870	4.265387
10	1	100	2.103631	-0.830157	6.543565
11	1	100	-4.891750	-1.262136	6.643573
12	1	100	-5.571160	6.506305	2.539538
13	1	100	6.291371	-5.144877	2.351277
14	2	78	0.430528	0.021772	7.489049
14	2	22	5.750419	-6.056714	1.714915
15	1	100	-1.151683	7.978639	-1.967321
16	1	100	6.656752	0.265590	0.694717
17	1	100	1.727781	7.140505	-5.525662
18	2	31	4.628435	1.754418	-1.016969
18	2	69	-1.842704	7.426158	1.496698
19	2	84	-0.365244	6.324039	1.743306
19	2	16	5.354231	0.226803	-3.114858
20	1	100	-1.213465	2.903139	1.614883
21	2	72	-4.327821	2.819617	6.453445
21	2	28	0.303693	7.016710	1.714287
22	2	79	-3.490481	-0.017434	7.716183
22	2	21	-2.970618	5.611314	1.435082
23	1	100	-1.145257	-7.156326	7.403990
24	2	77	-0.913044	0.638330	7.148427
24	2	23	0.188636	5.676035	0.875139
25	2	62	1.890344	0.252490	6.381842
25	2	38	7.883254	-2.058876	0.052242
26	3	75	0.694608	7.601717	-0.494584
26	3	22	5.596225	2.872746	-3.342802
26	3	3	3.375438	0.273059	3.754531
27	1	100	-1.171311	7.782939	1.129922
28	1	100	1.080091	8.086846	1.011381
29	2	77	3.270539	7.822243	-0.406524
29	2	23	-2.061455	3.279738	4.960426
30	2	81	-1.799242	0.472972	7.868064
30	2	19	-2.111737	5.709774	1.552267
31	2	32	6.838876	-3.893025	-0.865073
31	2	68	0.886152	-6.255504	5.586045
32	1	100	6.875921	-2.886055	-0.207883
33	2	72	3.231096	0.424429	-0.267852
33	2	28	-2.566114	4.918063	2.939598
34	2	28	2.156666	0.112923	4.767212
34	2	72	-1.254301	5.858448	-0.628877
35	2	99	0.033427	-1.012605	8.345675
35	2	1	0.699159	4.896889	2.070320
36	2	73	0.651788	-3.749709	7.074631
36	2	27	6.116066	-8.951539	1.664919
37	1	100	4.219428	-7.937823	4.201750
38	3	78	-2.841668	7.084047	1.850877
38	3	19	6.221908	1.587811	-1.481181
38	3	3	1.990549	0.184625	5.341158
39	1	100	7.547738	-4.823461	0.198435
40	1	100	3.710103	-4.381281	4.459931
41	2	74	6.682511	-1.481418	2.533680
41	2	26	0.828876	-0.568446	6.894078
42	2	25	8.017989	-1.900319	1.937905
42	2	75	3.606767	-2.670523	6.634059
43	3	98	0.742668	0.984249	2.827557
43	3	1	1.745984	3.043741	0.650237
43	3	1	3.093937	2.977509	-0.130865
44	2	74	7.251073	2.714259	-4.359416
44	2	26	2.721394	6.161662	-0.338661
45	1	100	-4.968696	3.149445	5.426583
46	1	100	0.943985	-2.139316	6.412109
47	2	66	1.035599	7.619430	-1.106844
47	2	34	6.491319	1.221132	-1.288169
48	3	64	6.565995	2.372601	-0.422436
48	3	34	-1.525559	7.540664	2.151491
48	3	2	2.249053	-3.411040	4.950037
49	2	92	0.339135	7.336714	0.477959
49	2	8	6.576765	1.048187	0.265647
50	2	58	6.671700	-1.162952	0.111706
50	2	42	1.902743	-2.851460	6.327365
51	2	83	1.284085	6.166188	0.805344
51	2	17	-0.566388	0.167381	5.349392
52	1	100	-0.138328	2.995422	4.098072
53	2	42	-3.888760	6.470727	2.386503
53	2	58	1.515187	0.725094	8.160018
54	1	100	2.190078	7.007281	-2.819474
55	1	100	7.321913	1.052880	-6.457830
56	2	94	8.031192	2.174964	-1.591353
56	2	6	2.493880	-3.010891	6.189028
57	1	100	8.287267	-4.418311	2.155435
58	1	100	0.473642	9.173292	-1.851429
59	2	80	3.999594	4.707316	-2.376410
59	2	20	0.213457	2.385986	6.398276
60	1	100	0.408134	7.675616	-0.126573
61	3	48	-2.826686	7.665353	3.577729
61	3	47	1.936155	6.908107	0.903132
61	3	5	4.599843	2.931957	-2.310930
62	1	100	2.468723	6.700665	1.166950
63	2	57	6.666899	-2.254962	2.974303
63	2	43	1.202748	-0.139699	6.790463
64	2	43	5.917213	-2.735349	1.408272
64	2	57	2.634184	-5.370177	4.833342
65	2	77	-1.517938	5.738297	-0.773562
65	2	23	-2.671783	-0.747933	5.457727
66	1	100	2.391061	7.465547	-1.284703
67	3	56	2.715535	-0.981291	6.222054
67	3	40	7.342991	-0.263704	1.182987
67	3	4	0.714805	5.060488	1.308930
68	2	84	0.347304	7.680604	-1.041310
68	2	16	5.224855	1.414754	-0.608570
69	2	33	2.805196	-2.553162	6.212730
69	2	67	8.187543	-1.174365	2.270144
70	1	100	0.283677	5.359562	0.268681
71	1	100	5.452151	2.058045	-4.042408
72	2	76	0.748670	7.682113	2.536069
72	2	24	7.023262	1.169683	-0.063355
73	3	61	-3.462734	5.732561	2.915200
73	3	13	3.916540	0.472475	2.360164
73	3	26	-1.917277	1.578167	6.950808
74	2	45	0.837841	5.830134	-2.386303
74	2	55	5.707380	2.492412	-3.064134
75	1	100	-3.260440	4.008935	2.852170
76	2	86	-1.576519	7.402471	-0.283458
76	2	14	-2.022708	0.841165	5.577084
77	2	53	7.894306	-0.561435	-4.605000
77	2	47	2.603476	4.081759	-5.496142
78	1	100	-2.134561	0.964526	5.979633
79	2	89	6.673423	0.089218	-0.004477
79	2	11	0.232577	5.469979	-4.542682
80	2	60	-2.670684	5.719345	1.450408
80	2	40	7.489648	-0.171845	-4.651090
81	1	100	3.017662	5.992856	-5.153737
82	3	29	3.137813	5.894741	-1.572760
82	3	45	-1.402777	6.342090	2.640321
82	3	26	0.159752	1.234766	6.565562
83	1	100	2.502457	-0.866603	5.992304
84	1	100	-0.190400	9.147939	2.098456
85	1	100	4.159575	-2.560302	2.167863
86	1	100	7.467085	-3.076712	2.137583
87	2	67	2.385884	-0.507754	6.092025
87	2	33	1.016516	7.396049	-0.311846
88	2	82	-0.366675	7.386617	-0.804825
88	2	18	6.165099	2.064671	-6.201335
89	2	47	-0.567564	4.008936	3.779919
89	2	53	4.890218	-1.804589	2.598831
90	2	56	0.060261	-0.519143	6.334386
90	2	44	-0.264036	5.547857	0.009385
91	2	80	-0.445051	8.147367	0.482907
91	2	20	6.405382	3.094216	-2.878518
92	1	100	-5.496134	3.841162	2.971041
93	3	66	2.180585	7.492717	-3.282707
93	3	16	-1.300354	1.550692	6.702911
93	3	18	5.317419	1.255998	0.782857
94	3	61	1.128184	6.942487	0.396866
94	3	20	6.502225	1.113871	0.277947
94	3	19	0.017241	1.202108	5.842054
95	2	38	2.909601	5.853527	-1.698620
95	2	62	-0.340293	3.463605	3.946522
96	2	32	5.796748	0.649407	0.942683
96	2	68	-0.160735	-4.446770	4.939310
97	2	93	4.585302	-0.492666	-0.875051
97	2	7	1.149503	0.457120	4.000826
98	1	100	8.245726	2.267281	-3.118317
99	1	100	-0.034538	7.044747	0.783657
100	2	48	-1.133945	-0.482267	5.833543
100	2	52	-1.667863	5.155788	-0.434942
101	2	90	0.621382	8.013429	0.732906
101	2	10	6.032443	0.680706	3.162401
102	3	28	0.839979	-1.247034	5.220203
102	3	67	6.160952	-2.034775	2.242057
102	3	5	0.883209	4.850206	0.638271
103	2	78	0.773206	0.712530	6.198508
103	2	22	0.535398	6.775750	-0.403851
104	2	79	0.959855	-1.529891	5.942135
104	2	21	4.723364	-1.697689	0.507993
105	1	100	9.205458	-0.511525	-1.355043
106	1	100	9.558565	0.625673	2.174974
107	1	100	3.765070	-3.180279	3.491950
108	1	100	-0.353359	7.075766	-0.031257
109	2	22	6.518119	0.760393	-0.836445
109	2	78	2.455734	6.851082	-2.136826
110	2	98	2.597657	-2.680987	5.717510
110	2	2	0.583067	5.331867	1.753154
111	1	100	-0.827941	5.008471	-2.367688
112	1	100	8.405281	-1.891945	1.264797
113	2	96	0.134537	2.504829	8.382706
113	2	4	-1.648926	4.862287	2.972104
114	1	100	7.282966	-0.302810	0.624273
115	2	18	1.139335	7.170805	-0.736513
115	2	82	6.503577	0.744503	1.210695
116	1	100	7.422803	2.311746	-5.196902
117	2	46	8.679055	1.220292	-0.401368
117	2	54	3.718045	-3.542484	4.503454
118	3	21	-1.675379	6.368349	0.940658
118	3	76	-5.911113	2.305238	6.502315
118	3	3	4.473745	0.293831	1.137138
119	2	83	8.648099	0.674775	1.159346
119	2	17	2.251430	0.656527	6.874748
120	1	100	7.094220	1.182035	-7.413060
