Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.021011162179908074,0,0.4003378353979882,Phase,3
002-011-200,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-012-102-112-120-200,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-020,0.10374261326329613,0,0.4003378353979882,Phase,3
002-020-101,0,6.565988181221273e-4,0.4003378353979882,Phase,3
002-020-110,0,6.565988181221273e-4,0.4003378353979882,Phase,3
002-020-112-210,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-020-200,0.24885095206828628,0.49770190413657256,0.4003378353979882,Phase,3
002-020-201,0.015758371634931056,0.04267892317793828,0.4003378353979882,Phase,3
002-020-201-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-020-210,0.015101772816808929,0.0334865397242285,0.4003378353979882,Phase,3
002-021,0.023637557452396585,0,0.4003378353979882,Phase,3
002-021-120,0.0013131976362442547,0.007879185817465528,0.4003378353979882,Phase,3
002-021-120-201,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-021-200,0.015758371634931056,0.04136572554169402,0.4003378353979882,Phase,3
002-021-200-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-021-201,0.0013131976362442547,0,0.4003378353979882,Phase,3
002-021-210,0.007222586999343401,0.013131976362442548,0.4003378353979882,Phase,3
002-021-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-021-220,6.565988181221273e-4,0.001969796454366382,0.4003378353979882,Phase,3
002-022,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-110-200,0,0.001969796454366382,0.4003378353979882,Phase,3
002-120,0.003939592908732764,0,0.4003378353979882,Phase,3
002-120-200,0.021667760998030205,0.04530531845042679,0.4003378353979882,Phase,3
002-120-201,0.005252790544977019,0.011818778726198293,0.4003378353979882,Phase,3
002-120-210,0.003939592908732764,0.003939592908732764,0.4003378353979882,Phase,3
002-200,0.08141825344714379,0,0.4003378353979882,Phase,3
002-201,0.023637557452396585,0,0.4003378353979882,Phase,3
002-201-210,6.565988181221273e-4,0.011162179908076166,0.4003378353979882,Phase,3
002-201-220,0,0.0026263952724885093,0.4003378353979882,Phase,3
002-210,0.005909389363099146,0,0.4003378353979882,Phase,3
002-210-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
002-220,0.003282994090610637,0,0.4003378353979882,Phase,3
011-012-202-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
011-101-200,0,6.565988181221273e-4,0.4003378353979882,Phase,3
012,0.001969796454366382,0,0.4003378353979882,Phase,3
012-020,0.016414970453053186,0,0.4003378353979882,Phase,3
012-020-021-120-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-020-102,0,0.007222586999343401,0.4003378353979882,Phase,3
012-020-102-201-210-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-020-200,0.013131976362442548,0.034143138542350626,0.4003378353979882,Phase,3
012-020-201,0.003939592908732764,0.007879185817465528,0.4003378353979882,Phase,3
012-020-202,0.0013131976362442547,0.0026263952724885093,0.4003378353979882,Phase,3
012-020-202-210-212,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-020-210,0.001969796454366382,0,0.4003378353979882,Phase,3
012-021,0.005252790544977019,0,0.4003378353979882,Phase,3
012-021-102,0.001969796454366382,0.006565988181221274,0.4003378353979882,Phase,3
012-021-102-201,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-021-120,0.0026263952724885093,0.008535784635587657,0.4003378353979882,Phase,3
012-021-121,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-021-200,0.0013131976362442547,0.001969796454366382,0.4003378353979882,Phase,3
012-021-201,0,0.0013131976362442547,0.4003378353979882,Phase,3
012-021-202,0,0.0026263952724885093,0.4003378353979882,Phase,3
012-021-210,0,6.565988181221273e-4,0.4003378353979882,Phase,3
012-021-220,0,0.001969796454366382,0.4003378353979882,Phase,3
012-102,0.001969796454366382,0,0.4003378353979882,Phase,3
012-102-120,0,0.0026263952724885093,0.4003378353979882,Phase,3
012-102-121,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-102-200,0.0013131976362442547,0.006565988181221274,0.4003378353979882,Phase,3
012-102-201,0.001969796454366382,0.007879185817465528,0.4003378353979882,Phase,3
012-102-210,0.001969796454366382,0.003939592908732764,0.4003378353979882,Phase,3
012-102-220,0,6.565988181221273e-4,0.4003378353979882,Phase,3
012-111-120,6.565988181221273e-4,6.565988181221273e-4,0.4003378353979882,Phase,3
012-112-120-200,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-120,0.003282994090610637,0,0.4003378353979882,Phase,3
012-120-200,0.004596191726854892,0.010505581089954037,0.4003378353979882,Phase,3
012-120-202,0,0.0013131976362442547,0.4003378353979882,Phase,3
012-120-210,6.565988181221273e-4,0.0026263952724885093,0.4003378353979882,Phase,3
012-120-210-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-121,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-200,0.0026263952724885093,0,0.4003378353979882,Phase,3
012-201,0.006565988181221274,0,0.4003378353979882,Phase,3
012-201-210,0,0.003282994090610637,0.4003378353979882,Phase,3
012-201-220,0.0013131976362442547,0.0026263952724885093,0.4003378353979882,Phase,3
012-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-202-220,0,0.0013131976362442547,0.4003378353979882,Phase,3
012-210,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
012-211-220,0.0013131976362442547,6.565988181221273e-4,0.4003378353979882,Phase,3
012-212-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
020,0.014445173998686802,0,0.4003378353979882,Phase,3
020-101-200,0,0.0013131976362442547,0.4003378353979882,Phase,3
020-102,0.005909389363099146,0,0.4003378353979882,Phase,3
020-102-200,0.018384766907419567,0.03939592908732764,0.4003378353979882,Phase,3
020-102-201,0.0013131976362442547,0.003939592908732764,0.4003378353979882,Phase,3
020-102-210,0.006565988181221274,0.007879185817465528,0.4003378353979882,Phase,3
020-200,0.06894287590282337,0,0.4003378353979882,Phase,3
020-200-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
020-201,0.003939592908732764,0,0.4003378353979882,Phase,3
020-201-210,6.565988181221273e-4,0.005252790544977019,0.4003378353979882,Phase,3
020-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
020-202-210,6.565988181221273e-4,0.001969796454366382,0.4003378353979882,Phase,3
020-210,0.013788575180564675,0,0.4003378353979882,Phase,3
021,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-102,0.003282994090610637,0,0.4003378353979882,Phase,3
021-102-120,0,0.004596191726854892,0.4003378353979882,Phase,3
021-102-200,0.004596191726854892,0.008535784635587657,0.4003378353979882,Phase,3
021-102-201,0,0.001969796454366382,0.4003378353979882,Phase,3
021-102-201-210,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-102-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-102-210,0,6.565988181221273e-4,0.4003378353979882,Phase,3
021-102-220,6.565988181221273e-4,0.001969796454366382,0.4003378353979882,Phase,3
021-111-210,0,6.565988181221273e-4,0.4003378353979882,Phase,3
021-112,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-112-120,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-120,0.001969796454366382,0,0.4003378353979882,Phase,3
021-120-200,6.565988181221273e-4,0.004596191726854892,0.4003378353979882,Phase,3
021-120-201,0,0.004596191726854892,0.4003378353979882,Phase,3
021-120-202,0,0.001969796454366382,0.4003378353979882,Phase,3
021-120-210,0.0026263952724885093,0.005252790544977019,0.4003378353979882,Phase,3
021-121-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-200,0.003282994090610637,0,0.4003378353979882,Phase,3
021-201,0.005252790544977019,0,0.4003378353979882,Phase,3
021-201-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
021-201-210,6.565988181221273e-4,0.004596191726854892,0.4003378353979882,Phase,3
021-202,0.0026263952724885093,0,0.4003378353979882,Phase,3
021-202-210,0.0013131976362442547,0.003939592908732764,0.4003378353979882,Phase,3
021-202-211,0,6.565988181221273e-4,0.4003378353979882,Phase,3
021-202-220,0.001969796454366382,0.001969796454366382,0.4003378353979882,Phase,3
021-210,0.003282994090610637,0,0.4003378353979882,Phase,3
021-211,0.0013131976362442547,0,0.4003378353979882,Phase,3
021-220,0.0013131976362442547,0,0.4003378353979882,Phase,3
021-220-221,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022,0.003939592908732764,0,0.4003378353979882,Phase,3
022-102,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-102-200,6.565988181221273e-4,0.003939592908732764,0.4003378353979882,Phase,3
022-102-201,0.0013131976362442547,0.001969796454366382,0.4003378353979882,Phase,3
022-102-210,6.565988181221273e-4,0.004596191726854892,0.4003378353979882,Phase,3
022-102-220,6.565988181221273e-4,0.003282994090610637,0.4003378353979882,Phase,3
022-112-200,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-112-210,0,6.565988181221273e-4,0.4003378353979882,Phase,3
022-120,0.001969796454366382,0,0.4003378353979882,Phase,3
022-120-200,0.0013131976362442547,0.001969796454366382,0.4003378353979882,Phase,3
022-120-201,0,0.004596191726854892,0.4003378353979882,Phase,3
022-120-202,0,6.565988181221273e-4,0.4003378353979882,Phase,3
022-120-210,6.565988181221273e-4,0.003939592908732764,0.4003378353979882,Phase,3
022-121-122-201,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-121-122-210,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-121-202,0,6.565988181221273e-4,0.4003378353979882,Phase,3
022-122-220,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-200,0.003282994090610637,0,0.4003378353979882,Phase,3
022-201-210,0,0.001969796454366382,0.4003378353979882,Phase,3
022-201-220,0,0.0013131976362442547,0.4003378353979882,Phase,3
022-202,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-202-210,6.565988181221273e-4,0,0.4003378353979882,Phase,3
022-202-220,6.565988181221273e-4,0.001969796454366382,0.4003378353979882,Phase,3
022-210,0.005252790544977019,0,0.4003378353979882,Phase,3
022-211,6.565988181221273e-4,0,0.4003378353979882,Phase,3
