parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
56,3,0202-2020-2102,2102,0202-2020-2102,3,0.373,5.469771,1.116079,-3.054532,1.628161,0.373
56,3,0202-2020-2102,0202,0202-2020-2102,3,0.079,-0.066485,6.762706,-3.185401,5.720968,0.079
57,3,0202-0220-2020,0202,0202-0220-2020-2101,3,0.261,-5.070668,6.60551,-3.979167,4.89191,0.261
57,3,0202-0220-2020,0220,0202-0220-2020-2101,3,0.43,-0.847715,2.713086,2.345846,-1.60916,0.43
57,3,0202-0220-2020,2020,0202-0220-2020-2101,3,0.309,5.398326,-3.15077,6.211891,-5.891049,0.309
58,2,0012-0202,0202,0012-0202,2,0.019,-3.814817,0.89498,-2.96777,6.538256,0.019
58,2,0012-0202,0012,0012-0202,2,0.981,0.065677,-5.323255,1.01714,6.33432,0.981
59,3,0202-2020-2022,0202,0202-2020,3,0.126,-3.235403,5.682413,-7.255849,7.911554,0.126
59,3,0202-2020-2022,2020,0202-2020,3,0.246,8.235335,-5.190682,3.326656,-2.065408,0.246
59,3,0202-2020-2022,2022,0202-2020,3,0.628,3.228139,-5.051875,-1.011598,2.723792,0.628
60,2,0202-2020,2020,0202-2020,2,0.853,9.170273,-0.397778,7.280392,-5.797401,0.853
60,2,0202-2020,0202,0202-2020,2,0.147,-2.153949,6.762706,-4.314827,5.720968,0.147
61,4,0112-0202-1120-2020,0202,0112-0202-1120-2020,4,0.108,-3.223407,6.762476,-6.964266,5.842849,0.108
61,4,0112-0202-1120-2020,1120,0112-0202-1120-2020,4,0.274,1.804266,0.599197,4.878102,-6.562987,0.274
61,4,0112-0202-1120-2020,2020,0112-0202-1120-2020,4,0.497,7.039602,-5.234351,4.878102,-6.562987,0.497
61,4,0112-0202-1120-2020,0112,0112-0202-1120-2020,4,0.121,-3.223406,1.371702,-1.181608,5.842849,0.121
62,1,0202,0202,0202,1,1,-7.36076,8.976475,-4.896656,7.739442,1
63,2,0202-2020,2020,0202-2020,2,0.098,6.67144,-6.455465,5.714208,-1.703397,0.098
63,2,0202-2020,0202,0202-2020,2,0.902,-3.999975,6.542375,-6.925473,9.315044,0.902
64,2,0022-0202,0022,0022-0202,2,0.507,0.332674,-2.872525,2.099063,7.061187,0.507
64,2,0022-0202,0202,0022-0202,2,0.493,-5.656873,3.54433,-3.857219,7.900667,0.493
65,2,0202-2020,2020,0202-2020,2,0.086,8.18914,-2.038787,6.31858,-4.439671,0.086
65,2,0202-2020,0202,0202-2020,2,0.914,-2.793687,7.312793,-6.601182,5.762018,0.914
66,2,0202-2022,2022,0202-2022,2,0.296,2.867955,-3.953864,3.279886,1.812966,0.296
66,2,0202-2022,0202,0202-2022,2,0.704,-2.965078,7.096912,-1.723802,7.427254,0.704
67,2,0202-2020,0202,0202-2020,2,0.655,-1.747691,5.783436,-5.192688,5.582411,0.655
67,2,0202-2020,2020,0202-2020,2,0.345,8.863058,-3.727721,6.111358,-5.175334,0.345
68,2,0202-2020,0202,0202-2020,2,0.268,-3.275934,7.218104,-4.953224,5.173276,0.268
68,2,0202-2020,2020,0202-2020,2,0.732,8.280314,-1.837594,6.724336,-6.345093,0.732
69,3,0202-1200-2020,0202,0202-1200-2020,3,0.2,-4.381817,8.513533,-5.95734,3.543394,0.2
69,3,0202-1200-2020,1200,0202-1200-2020,3,0.59,1.176482,8.505196,-0.061885,-2.949578,0.59
69,3,0202-1200-2020,2020,0202-1200-2020,3,0.21,6.0261,-3.978455,5.507921,-9.536061,0.21
70,3,0202-1200-2020,1200,0202-1200-2020,3,0.455,-0.409075,6.594695,-3.03896,-1.659598,0.455
70,3,0202-1200-2020,0202,0202-1200-2020,3,0.22,-2.663262,6.594695,-8.541011,4.029249,0.22
70,3,0202-1200-2020,2020,0202-1200-2020,3,0.325,5.332549,-5.560212,1.657768,-7.786048,0.325
71,2,1022-2020,1022,1022-2020,2,0.849,0.472985,-5.47729,2.475583,2.91654,0.849
71,2,1022-2020,2020,1022-2020,2,0.151,7.044479,-5.477293,6.893372,-1.065704,0.151
72,3,0202-0221-2020,2020,0202-0221-2020,3,0.099,6.075049,-4.546226,7.751361,-4.043549,0.099
72,3,0202-0221-2020,0221,0202-0221-2020,3,0.34,-1.566946,2.048619,2.068675,1.163475,0.34
72,3,0202-0221-2020,0202,0202-0221-2020,3,0.561,-5.835708,8.115729,-4.319146,7.202729,0.561
73,1,0202,0202,0202-1002,1,1,-8.777277,5.087223,-3.0669400000000002,9.048187,1
74,1,0202,0202,0202-2200,1,1,-4.573576,7.764097,-9.921381,6.977527,1
75,2,0202-2020,0202,0202-2020,2,0.997,-4.713502,5.904372,-7.187335,6.545226,0.997
75,2,0202-2020,2020,0202-2020,2,0.003,6.272694,-0.982559,3.403176,-4.833428,0.003
76,3,0122-0202-2020,0122,-1,3,0.217,-3.153529,1.711079,1.005286,3.2108120000000002,0.217
76,3,0122-0202-2020,0202,-1,3,0.57,-5.563375,8.299006,-4.508415,5.536699,0.57
76,3,0122-0202-2020,2020,-1,3,0.213,5.998009,-4.876668,8.273273,-1.471837,0.213
77,2,0202-2020,0202,0202-2020,2,0.632,-4.841027,8.083589,-4.954278,3.525426,0.632
77,2,0202-2020,2020,0202-2020,2,0.368,4.968343,-4.846872,4.372003,-3.214477,0.368
78,3,0202-2020-2200,2020,0202-2020-2200,3,0.507,8.741951,-4.934721,6.948596,-5.16754,0.507
78,3,0202-2020-2200,2200,0202-2020-2200,3,0.338,4.21968,1.068778,0.317164,-0.282061,0.338
78,3,0202-2020-2200,0202,0202-2020-2200,3,0.155,-2.419659,7.427254,-5.82054,5.790536,0.155
79,3,0202-2020-2210,2020,0202-2020-2210,3,0.206,6.543764,-1.774711,7.653852,-4.179869,0.206
79,3,0202-2020-2210,2210,0202-2020-2210,3,0.029,4.085011,4.12792,1.783028,-4.151549,0.029
79,3,0202-2020-2210,0202,0202-2020-2210,3,0.765,-2.19077,4.889108,-4.335642,7.195493,0.765
80,3,0202-2020-2101,2101,0202-2020-2101,3,0.395,4.11331,-0.029466,0.226855,0.968863,0.395
80,3,0202-2020-2101,2020,0202-2020-2101,3,0.361,8.010531,-6.637503,6.066931,-5.003056,0.361
80,3,0202-2020-2101,0202,0202-2020-2101,3,0.244,-1.007549,5.60546,-6.086307,6.381872,0.244
81,2,0202-1020,0202,0202-1020,2,0.296,-6.583203,6.150781,-4.101944,6.249036,0.296
81,2,0202-1020,1020,0202-1020,2,0.704,1.013688,0.049589,7.958077,-4.407658,0.704
82,2,0202-2020,0202,0202-2020,2,0.158,-4.469828,5.408119,-6.984431,6.496219,0.158
82,2,0202-2020,2020,0202-2020,2,0.842,6.269189,-4.053299,5.972848,-5.341386,0.842
83,2,0202-2020,0202,0202-2020,2,0.732,-5.126919,6.613107,-4.673685,6.800094,0.732
83,2,0202-2020,2020,0202-2020,2,0.268,6.523668,-5.134692,4.859789,-3.503352,0.268
84,2,0202-2020,0202,0202-2020,2,0.181,-0.406104,6.785891,-3.921755,4.774479,0.181
84,2,0202-2020,2020,0202-2020,2,0.819,7.169423,-4.64199,7.984071,-6.321044,0.819
85,3,0112-0202-2020,0202,0202-2020,3,0.331,-4.720404,4.529282,-3.450675,9.447396,0.331
85,3,0112-0202-2020,2020,0202-2020,3,0.171,6.717989,-6.996539,6.64641,-1.27703,0.171
85,3,0112-0202-2020,0112,0202-2020,3,0.498,0.465994,-0.374275,0.227688,9.447388,0.498
86,2,0202-2020,2020,0202-2020,2,0.631,6.012429,-11.270094,6.909272,-4.567401,0.631
86,2,0202-2020,0202,0202-2020,2,0.369,-5.76636,1.617612,-4.04709,7.374306,0.369
87,2,0202-2020,0202,0202-2020,2,0.616,-0.287653,7.169621,-6.696689,5.300889,0.616
87,2,0202-2020,2020,0202-2020,2,0.384,7.935671,-4.549639,5.007034,-3.311409,0.384
88,3,0112-0202-2020,2020,0112-0202-2020,3,0.597,7.503575,-4.027165,4.587189,-2.748233,0.597
88,3,0112-0202-2020,0112,0112-0202-2020,3,0.263,-3.81438,0.652281,-0.37377,5.859283,0.263
88,3,0112-0202-2020,0202,0112-0202-2020,3,0.14,-4.131381,3.916746,-6.393151,5.859283,0.14
89,3,0121-0202-2020,0202,0121-0202-1021-2020,3,0.717,-3.266474,5.731821,-7.060059,6.351044,0.717
89,3,0121-0202-2020,2020,0121-0202-1021-2020,3,0.261,6.554575,-4.850166,5.417976,-3.336449,0.261
89,3,0121-0202-2020,0121,0121-0202-1021-2020,3,0.022,-1.633608,-0.232226,5.417972,0.708201,0.022
90,3,0202-1012-2020,0202,0202-1012-2020,3,0.269,-5.369609,5.001992,-4.369139,7.735034,0.269
90,3,0202-1012-2020,2020,0202-1012-2020,3,0.29,5.730847,-7.013606,6.867291,-1.816747,0.29
90,3,0202-1012-2020,1012,0202-1012-2020,3,0.441,0.717376,-0.624422,1.430174,4.472807,0.441
91,1,2020,2020,2020,1,1,5.739539,-1.735933,9.682472,-5.586161,1
92,3,0212-0220-2020,0212,0212-0220-2020,3,0.129,-6.815971,3.603828,0.153317,5.119853,0.129
92,3,0212-0220-2020,2020,0212-0220-2020,3,0.256,3.733991,-2.826248,7.067567,-6.475575,0.256
92,3,0212-0220-2020,0220,0212-0220-2020,3,0.615,-2.234438,3.603822,2.865701,-1.148557,0.615
93,2,0212-2020,2020,0212-2020,2,0.691,5.689659,-3.607518,7.081466,-3.016552,0.691
93,2,0212-2020,0212,0212-2020,2,0.309,-6.470004,2.746318,0.996707,7.184133,0.309
94,2,0202-2020,2020,0202-2020,2,0.007,2.276567,-1.415362,8.325021,-2.21388,0.007
94,2,0202-2020,0202,0202-2020,2,0.993,-8.872144,7.098222,-2.932004,7.211887,0.993
95,1,0202,0202,0202,1,1,-1.012689,7.217507,-6.197746,6.903794,1
96,2,0202-2020,2020,0202-2020,2,0.264,4.882472,-3.076356,6.776238,-3.904997,0.264
96,2,0202-2020,0202,0202-2020,2,0.736,-3.002232,5.052245,-4.636496,5.686244,0.736
97,2,0202-2020,0202,0202-2020,2,0.807,-5.689187,7.275452,-7.299924,5.518853,0.807
97,2,0202-2020,2020,0202-2020,2,0.193,6.580882,-2.999217,4.111009,-5.360488,0.193
98,3,0202-1220-2020,1220,0202-1220-2020,3,0.402,0.542531,2.999575,3.92543,-4.722875,0.402
98,3,0202-1220-2020,2020,0202-1220-2020,3,0.231,7.121211,-2.313981,6.822913,-4.722889,0.231
98,3,0202-1220-2020,0202,0202-1220-2020,3,0.367,-5.812658,6.770276,-2.380988,6.078469,0.367
99,2,0202-2020,2020,0202-2020,2,0.928,8.211081,-2.625507,6.416333,-5.045808,0.928
99,2,0202-2020,0202,0202-2020,2,0.072,0.360198,5.164059,-2.097304,5.468943,0.072
100,2,0202-2020,2020,0202-2020,2,0.754,6.858156,-1.976375,8.821998,-7.702319,0.754
100,2,0202-2020,0202,0202-2020,2,0.246,-5.454932,6.399131,-3.827357,3.410446,0.246
101,2,0202-2020,0202,0202-2020,2,0.752,-5.986346,6.635898,-3.600018,6.789498,0.752
101,2,0202-2020,2020,0202-2020,2,0.248,6.864652,-4.94632,6.448623,-5.415805,0.248
102,2,0202-2020,2020,0202-2020,2,0.093,5.210563,-5.108984,6.754537,-1.963662,0.093
102,2,0202-2020,0202,0202-2020,2,0.907,-5.560104,7.375392,-4.953823,6.008197,0.907
103,3,0202-2012-2020,0202,0202-2012-2020,3,0.263,-1.596989,5.678543,-1.960184,5.558046,0.263
103,3,0202-2012-2020,2020,0202-2012-2020,3,0.549,6.15895,-0.974328,8.064105,-2.681778,0.549
103,3,0202-2012-2020,2012,0202-2012-2020,3,0.188,1.493986,-0.908951,1.542074,3.582108,0.188
104,2,2002-2020,2020,2002-2020,2,0.095,8.978473,-8.345657,5.692389,-4.374165,0.095
104,2,2002-2020,2002,2002-2020,2,0.905,3.099869,-3.392079,0.239448,0.983822,0.905
105,3,0202-0220-2020,2020,0202-0220-2020,3,0.335,6.255343,-1.882721,7.829605,-6.515352,0.335
105,3,0202-0220-2020,0202,0202-0220-2020,3,0.318,-4.695969,7.456361,-3.521195,6.002499,0.318
105,3,0202-0220-2020,0220,0202-0220-2020,3,0.347,0.192689,2.005136,2.510175,-0.450505,0.347
106,1,2020,2020,2020,1,1,5.769232,-5.642377,5.534471,-3.384038,1
107,2,0202-2020,2020,0202-2020,2,0.655,7.019215,-5.668736,5.46424,-6.187182,0.655
107,2,0202-2020,0202,0202-2020,2,0.345,-1.445345,6.458901,-7.193881,5.56139,0.345
108,3,0122-0202-2020,2020,0122-0202-2020,3,0.012,5.366169,-3.842276,6.732965,-2.346295,0.012
108,3,0122-0202-2020,0122,0122-0202-2020,3,0.553,-5.559763,0.967078,2.011432,3.838995,0.553
108,3,0122-0202-2020,0202,0122-0202-2020,3,0.435,-5.743453,6.677114,-3.97323,8.016394,0.435
109,2,0202-2020,0202,0202-2020,2,0.66,-5.924583,6.726787,-6.768584,5.338821,0.66
109,2,0202-2020,2020,0202-2020,2,0.34,2.63199,-4.3572,6.098388,-5.920901,0.34
110,1,2020,2020,2020,1,1,8.315727,-9.727928,5.416568,-5.503097,1
111,2,0202-2020,2020,0202-2020,2,0.016,3.599729,-4.767434,7.222326,-2.229709,0.016
