parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
10,2,0222-2020,0222,0222-2020,2,0.71,-5.64195,0.053374,3.822776,1.06396,0.71
10,2,0222-2020,2020,0222-2020,2,0.29,5.159589,-5.063221,7.86399,-5.458805,0.29
11,2,0202-2020,0202,0202-2020,2,0.284,-3.49878,6.609166,-2.950584,5.550637,0.284
11,2,0202-2020,2020,0202-2020,2,0.716,5.159589,-5.427253,7.86399,-6.12175,0.716
12,2,0202-2020,2020,0202-2020,2,0.996,7.571514,-5.055467,6.819857,-5.99706,0.996
12,2,0202-2020,0202,0202-2020,2,0.004,-4.074515,6.420129,-2.957414,2.407238,0.004
13,2,0202-2020,0202,0202-2020,2,0.926,-3.845031,6.746235,-8.118205,7.61268,0.926
13,2,0202-2020,2020,0202-2020,2,0.074,4.747803,-5.44734,4.124798,-3.777416,0.074
14,2,0202-2020,2020,0202-2020,2,0.898,7.809567,-6.863318,7.308129,-3.595152,0.898
14,2,0202-2020,0202,0202-2020,2,0.102,-1.067594,5.658305,-3.388619,5.063165,0.102
15,3,1202-1211-2021,1202,1202-1211-2021,3,0.117,-1.904265,1.366893,-4.616722,5.957299,0.117
15,3,1202-1211-2021,1211,1202-1211-2021,3,0.339,-1.904265,1.366747,0.9246,1.451689,0.339
15,3,1202-1211-2021,2021,1202-1211-2021,3,0.544,4.007336,-3.816215,7.057114,-3.06865,0.544
16,2,0202-2020,2020,0202-2020,2,0.316,6.420129,-3.49622,2.407238,-2.37376,0.316
16,2,0202-2020,0202,0202-2020,2,0.684,-2.985655,6.819857,-8.972695,6.823704,0.684
17,3,0202-1120-2020,2020,0120-0202-2020,3,0.255,2.407238,-4.716377,6.26783,-5.934492,0.255
17,3,0202-1120-2020,0202,0120-0202-2020,3,0.197,-9.992131,6.823704,-0.596098,5.402403,0.197
17,3,0202-1120-2020,1120,0120-0202-2020,3,0.548,-1.001556,1.099985,6.190586,-5.363308,0.548
18,3,0202-2020-2210,2210,0202-2020-2210,3,0.513,1.89993,3.369116,1.429357,-6.53733,0.513
18,3,0202-2020-2210,0202,0202-2020-2210,3,0.003,-3.939894,8.0538,-4.284697,1.728455,0.003
18,3,0202-2020-2210,2020,0202-2020-2210,3,0.484,5.84819,-2.930134,6.819368,-6.53733,0.484
19,2,0202-2020,0202,0202-2020,2,0.999,-6.329069,6.823704,-5.89026,5.402403,0.999
19,2,0202-2020,2020,0202-2020,2,0.001,2.407238,-1.880749,6.267043,-4.724242,0.001
20,2,0202-2020,0202,0202-2020,2,0.228,-4.674076,4.959615,-3.805227,7.262709,0.228
20,2,0202-2020,2020,0202-2020,2,0.772,4.203086,-7.562009,6.89152,-3.634722,0.772
21,3,0202-0221-2020,0221,0202-2020,3,0.074,-0.941863,2.389014,1.996433,0.881656,0.074
21,3,0202-0221-2020,0202,0202-2020,3,0.682,-6.058458,4.186835,-1.249574,7.40442,0.682
21,3,0202-0221-2020,2020,0202-2020,3,0.244,4.839028,-4.166778,5.850654,-1.272219,0.244
22,2,0202-2020,2020,0202-2020,2,0.158,2.801982,-2.797936,3.567247,-4.075975,0.158
22,2,0202-2020,0202,0202-2020,2,0.842,-7.79859,6.486659,-6.944678,7.203904,0.842
23,2,0202-2020,2020,0202-2020,2,0.092,6.922238,-2.14578,6.225004,-5.135342,0.092
23,2,0202-2020,0202,0202-2020,2,0.908,-3.664081,6.914213,-6.064243,5.275159,0.908
24,2,2002-2020,2020,2002-2020,2,0.216,5.213656,-8.374254,4.080917,-4.33531,0.216
24,2,2002-2020,2002,2002-2020,2,0.784,2.3758,-2.064634,-1.102094,1.830107,0.784
25,2,0021-2020,2020,0021-2020,2,0.454,4.959615,-4.780867,7.262709,-5.208939,0.454
25,2,0021-2020,0021,0021-2020,2,0.546,-0.820377,0.335728,7.202053,1.313826,0.546
26,3,0202-1210-2020,1210,0202-1210-2020,3,0.522,0.846525,7.723947,0.287268,-5.622287,0.522
26,3,0202-1210-2020,2020,0202-1210-2020,3,0.259,7.267617,-3.397225,6.922238,-5.622712,0.259
26,3,0202-1210-2020,0202,0202-1210-2020,3,0.219,-4.474558,7.729933,-4.998959,6.914213,0.219
27,2,0202-1012,0202,0202-1012,2,0.32,-7.68617,3.835808,-4.776977,7.74452,0.32
27,2,0202-1012,1012,0202-1012,2,0.68,-1.905184,0.201663,0.159675,5.047615,0.68
28,2,1002-2020,1002,1002-2020,2,0.134,0.909237,-3.565293,0.147255,3.22113,0.134
28,2,1002-2020,2020,1002-2020,2,0.866,6.773914,-8.964962,2.273146,-7.988175,0.866
29,3,0202-2020-2202,2020,0202-2020,3,0.801,7.132006,-4.505302,6.401078,-5.487801,0.801
29,3,0202-2020-2202,0202,0202-2020,3,0.018,-2.036365,6.623924,-0.486619,6.619545,0.018
29,3,0202-2020-2202,2202,0202-2020,3,0.181,1.450864,0.076436,-0.486619,0.904474,0.181
30,2,0202-2020,0202,0202-2020,2,0.566,-6.198965,2.337339,-4.989325,7.017746,0.566
30,2,0202-2020,2020,0202-2020,2,0.434,5.49056,-9.140693,3.809133,-3.864265,0.434
31,2,0202-2020,2020,0202-2020,2,0.94,7.809567,-3.000064,8.139155,-5.087566,0.94
31,2,0202-2020,0202,0202-2020,2,0.06,-5.17259,5.658305,-3.897264,5.727013,0.06
32,2,0202-2020,2020,0202-2020,2,0.875,7.420484,-8.232024,7.025727,-5.0008,0.875
32,2,0202-2020,0202,0202-2020,2,0.125,-4.432246,4.241075,-4.672767,6.320186,0.125
33,2,0202-2020,2020,0202-2020,2,0.832,5.822432,-5.95642,6.039637,-6.21697,0.832
33,2,0202-2020,0202,0202-2020,2,0.168,-0.745696,4.397384,-0.944472,5.490076,0.168
34,2,0202-2020,2020,0202-2020,2,0.353,5.29567,-7.696015,7.080065,-3.551443,0.353
34,2,0202-2020,0202,0202-2020,2,0.647,-6.316672,4.04616,-4.047093,8.36968,0.647
35,1,0202,0202,0202,1,1,-7.987108,7.685004,-3.698378,7.536897,1
36,2,0202-2020,0202,0202-2020-2210,2,0.705,-3.734533,8.36968,-2.851397,7.213328,0.705
36,2,0202-2020,2020,0202-2020-2210,2,0.295,7.080065,-4.579589,5.892451,-3.316545,0.295
37,2,0202-2020,2020,0202-2020,2,0.024,6.077337,-1.270636,5.023811,-4.515817,0.024
37,2,0202-2020,0202,0202-2020,2,0.976,-3.279326,6.285034,-6.660744,7.163276,0.976
38,2,0202-2020,0202,0202-2020-2201,2,0.131,0.271961,8.223489,-2.935174,7.093206,0.131
38,2,0202-2020,2020,0202-2020-2201,2,0.869,7.17518,-2.308534,8.388657,-5.441767,0.869
39,3,0202-0210-2020,2020,0202-0210-2020,3,0.154,6.343077,-3.076256,5.797415,-6.331501,0.154
39,3,0202-0210-2020,0210,0202-0210-2020,3,0.377,0.362216,8.44559,1.291805,-0.046046,0.377
39,3,0202-0210-2020,0202,0202-0210-2020,3,0.469,-4.820429,8.632087,-3.228531,5.333727,0.469
40,3,0112-0122-2020,0112,0112-2020,3,0.393,-1.625374,0.541404,-0.539665,7.289788,0.393
40,3,0112-0122-2020,0122,0112-2020,3,0.422,-1.625371,0.541388,1.679911,1.151811,0.422
40,3,0112-0122-2020,2020,0112-2020,3,0.185,4.959615,-4.665208,7.982842,-3.296589,0.185
41,2,0202-2020,0202,0202-2020,2,0.014,-1.679317,5.362957,-5.188467,2.888264,0.014
41,2,0202-2020,2020,0202-2020,2,0.986,3.896524,-6.615757,6.632298,-8.776449,0.986
42,4,0202-0221-1220-2020,2020,0202-0221-1220-2012-2020,4,0.168,6.8767,-4.257277,6.826485,-4.211101,0.168
42,4,0202-0221-1220-2020,0202,0202-0221-1220-2012-2020,4,0.466,-5.774645,7.020392,-2.76135,7.274271,0.466
42,4,0202-0221-1220-2020,1220,0202-0221-1220-2012-2020,4,0.264,0.286295,0.705829,2.887762,-4.211101,0.264
42,4,0202-0221-1220-2020,0221,0202-0221-1220-2012-2020,4,0.102,-5.774453,0.710217,2.887762,0.750723,0.102
43,2,0202-2020,0202,0202-2020,2,0.959,-6.825045,6.616257,-7.165154,6.774289,0.959
43,2,0202-2020,2020,0202-2020,2,0.041,3.943345,-4.007724,3.36454,-3.723643,0.041
44,3,0202-2020-2210,2020,0202-2020-2210,3,0.126,8.290196,-4.747991,6.45432,-1.85567,0.126
44,3,0202-2020-2210,2210,0202-2020-2210,3,0.202,2.06406,1.233241,-0.130605,-1.85567,0.202
44,3,0202-2020-2210,0202,0202-2020-2210,3,0.672,-4.33033,6.951229,-5.337201,7.808173,0.672
45,3,0202-2121-2201,2121,0202-2121-2201,3,0.085,2.650745,-2.276165,3.432849,0.581403,0.085
45,3,0202-2121-2201,0202,0202-2121-2201,3,0.74,-3.631993,8.22063,-3.116857,7.378367,0.74
45,3,0202-2121-2201,2201,0202-2121-2201,3,0.175,1.990007,3.114169,-3.116855,1.274203,0.175
46,2,0202-2020,2020,0202-2020,2,0.192,6.083091,-3.112536,4.809263,-6.93883,0.192
46,2,0202-2020,0202,0202-2020,2,0.808,-4.729285,8.997662,-6.82046,2.801983,0.808
47,2,0202-2020,0202,0202-2020,2,0.016,-4.78139,3.288988,-3.722435,3.689677,0.016
47,2,0202-2020,2020,0202-2020,2,0.984,5.958461,-7.743393,7.557727,-8.194925,0.984
48,2,0202-2021,0202,0202-2021,2,0.138,-3.747148,6.685501,-0.5691,7.809567,0.138
48,2,0202-2021,2021,0202-2021,2,0.862,1.915894,-4.211984,7.784617,0.709339,0.862
49,2,0202-2020,2020,0202-2020,2,0.78,6.373253,-1.513058,7.761129,-1.154724,0.78
49,2,0202-2020,0202,0202-2020,2,0.22,-5.625355,5.434362,-3.17223,6.394193,0.22
50,3,0202-2020-2210,2020,0202-2020-2201-2210,3,0.052,7.760069,-4.797406,6.858804,-3.642634,0.052
50,3,0202-2020-2210,2210,0202-2020-2201-2210,3,0.083,4.232827,0.445277,1.744141,-3.642634,0.083
50,3,0202-2020-2210,0202,0202-2020-2201-2210,3,0.865,-3.883751,6.972655,-4.22945,7.225501,0.865
51,2,0202-2120,0202,0202-2120,2,0.103,-3.512297,5.551048,-0.691386,5.79973,0.103
51,2,0202-2120,2120,0202-2120,2,0.897,6.428489,-1.555592,3.869488,-5.081814,0.897
52,3,0202-2020-2101,0202,0202-2020-2101,3,0.388,-5.126987,4.432212,-3.253379,7.154097,0.388
52,3,0202-2020-2101,2101,0202-2020-2101,3,0.009,4.0348,-2.121277,-1.297228,0.806031,0.009
52,3,0202-2020-2101,2020,0202-2020-2101,3,0.603,4.0348,-7.131785,6.653301,-5.252952,0.603
53,2,2012-2020,2020,2012-2020,2,0.33,6.742861,-6.482765,5.644773,-2.968741,0.33
53,2,2012-2020,2012,2012-2020,2,0.67,5.013257,-6.482765,0.475946,1.77952,0.67
54,2,0202-2020,2020,0202-2020,2,0.863,7.330255,-6.494071,8.475454,-3.35716,0.863
54,2,0202-2020,0202,0202-2020,2,0.137,-1.905945,4.669436,-3.23281,5.668789,0.137
55,3,0021-0202-2020,2020,0021-0202-2020,3,0.156,6.978435,-5.482739,5.866512,-2.758726,0.156
55,3,0021-0202-2020,0202,0021-0202-2020,3,0.815,-2.197292,6.994759,-6.797254,7.082605,0.815
55,3,0021-0202-2020,0021,0021-0202-2020,3,0.029,1.496208,0.871549,5.168338,1.107299,0.029
56,2,0202-2020,0202,0202-2020,2,0.165,-2.771574,2.621573,-9.097894,4.456325,0.165
56,2,0202-2020,2020,0202-2020,2,0.835,6.758185,-8.9125,2.63132,-8.231124,0.835
57,3,0202-2020-2110,0202,0202-2020-2110,3,0.123,-3.880056,5.998021,-5.468347,4.900537,0.123
57,3,0202-2020-2110,2110,0202-2020-2110,3,0.455,7.328116,-0.005888,1.070518,-5.550298,0.455
57,3,0202-2020-2110,2020,0202-2020-2110,3,0.422,7.328116,-6.565907,7.084618,-7.012386,0.422
58,2,0202-2020,2020,0202-2020,2,0.047,5.08789,-1.361127,6.477989,-1.994888,0.047
58,2,0202-2020,0202,0202-2020,2,0.953,-7.920264,8.055541,-4.395983,6.75923,0.953
59,2,0121-2020,0121,0121-2020,2,0.839,-4.979237,1.888974,7.207748,1.171628,0.839
59,2,0121-2020,2020,0121-2020,2,0.161,5.550637,-3.227548,7.809567,-5.351136,0.161
60,2,0202-2020,0202,0202-2020,2,0.494,-4.770612,7.113028,-5.258597,5.230533,0.494
60,2,0202-2020,2020,0202-2020,2,0.506,6.989177,-3.861252,5.81733,-0.357099,0.506
61,2,0202-2020,0202,0202-2020,2,0.774,-6.204721,6.346179,-5.3606,6.47109,0.774
61,2,0202-2020,2020,0202-2020,2,0.226,6.035143,-3.375267,7.113249,-6.002759,0.226
62,2,0021-2020,2020,0021-2020,2,0.057,2.034434,-10.600008,8.744782,-5.6582,0.057
62,2,0021-2020,0021,0021-2020,2,0.943,-2.537026,-4.04536,8.744782,0.022631,0.943
63,4,0122-0202-1120-2020,1120,0122-0202-1120-2020,4,0.46,-1.164744,0.572433,8.124894,-2.76619,0.46
63,4,0122-0202-1120-2020,2020,0122-0202-1120-2020,4,0.227,4.82002,-5.740586,8.124894,-2.76619,0.227
63,4,0122-0202-1120-2020,0202,0122-0202-1120-2020,4,0.186,-6.839785,6.332941,-2.858737,7.623473,0.186
63,4,0122-0202-1120-2020,0122,0122-0202-1120-2020,4,0.127,-6.840067,0.572433,2.262667,2.754369,0.127
64,3,0202-1200-2020,1200,0202-1200-2020,3,0.43,0.43591,6.650582,0.612333,1.473043,0.43
64,3,0202-1200-2020,2020,0202-1200-2020,3,0.203,6.184295,-3.704801,6.565875,-4.564239,0.203
64,3,0202-1200-2020,0202,0202-1200-2020,3,0.367,-4.771075,6.650675,-5.122174,6.208225,0.367
65,2,0202-2120,2120,0202-2120,2,0.133,6.351316,-1.614494,4.70794,-1.931163,0.133
65,2,0202-2120,0202,0202-2120,2,0.867,-2.179384,6.775432,-0.808455,8.354626,0.867
66,3,0202-0210-2020,0210,0202-0210-2020,3,0.056,0.923678,5.049484,1.251683,-0.276415,0.056
66,3,0202-0210-2020,0202,0202-0210-2020,3,0.133,-1.873623,5.310504,-5.19494,4.65833,0.133
66,3,0202-0210-2020,2020,0202-0210-2020,3,0.811,6.996679,-6.120339,5.797236,-6.154231,0.811
67,2,0202-2020,2020,0202-2020,2,0.419,6.685789,-3.342375,5.636585,-5.481135,0.419
67,2,0202-2020,0202,0202-2020,2,0.581,-2.188698,7.195192,-3.977382,6.193832,0.581
68,2,0202-2020,2020,0202-2020,2,0.996,7.148573,-6.087894,7.139546,-6.771866,0.996
68,2,0202-2020,0202,0202-2020,2,0.004,-3.142164,4.980469,-1.788089,3.613331,0.004
69,2,0202-2020,0202,0202-2020,2,0.651,-4.175107,7.838159,-0.931241,7.496178,0.651
69,2,0202-2020,2020,0202-2020,2,0.349,7.487846,-3.04449,8.049687,-0.291002,0.349
70,3,0121-0202-2020,0202,0121-0202-2020,3,0.495,-0.979999,7.57971,-2.691973,6.844009,0.495
70,3,0121-0202-2020,2020,0121-0202-2020,3,0.504,8.484685,-3.825678,4.695215,-3.428513,0.504
70,3,0121-0202-2020,0121,0121-0202-2020,3,0.001,-0.979928,1.380523,4.514303,0.923095,0.001
71,2,0202-2020,2020,0202-2020,2,0.155,6.029103,-1.700634,7.465246,-5.824015,0.155
71,2,0202-2020,0202,0202-2020,2,0.845,-6.704908,8.517917,-3.604846,6.609778,0.845
72,3,1202-2020-2200,2200,1202-2020-2200,3,0.8,2.878328,2.561118,-1.404698,0.120459,0.8
72,3,1202-2020-2200,1202,1202-2020-2200,3,0.178,-2.370598,2.561118,-7.90972,6.568456,0.178
72,3,1202-2020-2200,2020,1202-2020-2200,3,0.022,7.975348,-1.967622,3.616436,-6.201282,0.022
73,2,0202-2021,0202,0202-2021,2,0.13,-5.598432,6.693117,-2.845605,7.344554,0.13
73,2,0202-2021,2021,0202-2021,2,0.87,7.309791,-5.497229,3.387923,0.607865,0.87
74,2,0202-2020,2020,0202-0210-2020,2,0.086,3.069849,-4.085105,6.805679,-5.103256,0.086
74,2,0202-2020,0202,0202-0210-2020,2,0.914,-8.498949,5.864468,-4.73233,6.083091,0.914
75,2,0202-2020,2020,0202-2020,2,0.826,7.937134,-2.616579,6.785708,-5.687017,0.826
75,2,0202-2020,0202,0202-2020,2,0.174,-1.51062,6.371623,-5.618275,5.698445,0.174
76,2,0222-2022,2022,0222-2021,2,0.079,1.291102,-0.118887,7.137206,1.438557,0.079
76,2,0222-2022,0222,0222-2021,2,0.921,-5.083364,1.672518,2.001887,3.455042,0.921
77,3,0202-0220-2020,0220,0202-0220-2020,3,0.434,-0.036073,1.935207,1.747614,0.787011,0.434
77,3,0202-0220-2020,2020,0202-0220-2020,3,0.257,6.300451,-1.858375,6.205253,-5.084915,0.257
77,3,0202-0220-2020,0202,0202-0220-2020,3,0.309,-5.036036,7.564441,-3.980953,4.76421,0.309
78,2,0202-2020,2020,0202-2020,2,0.552,5.70261,-8.089509,6.596554,-4.365692,0.552
78,2,0202-2020,0202,0202-2020,2,0.448,-6.021701,3.698386,-5.040754,6.794859,0.448
79,1,2020,2020,2020,1,1,9.08699,-7.812674,7.303856,-5.477905,1
80,2,0202-2020,0202,0202-2020,2,0.944,-7.552846,7.63736,-4.015528,6.944929,0.944
80,2,0202-2020,2020,0202-2020,2,0.056,5.000082,-3.096588,8.46682,-1.213795,0.056
81,2,0202-2020,0202,0202-2020,2,0.169,-5.181391,6.903585,-0.263925,3.583052,0.169
81,2,0202-2020,2020,0202-2020,2,0.831,6.503179,-3.720034,7.43046,-6.741967,0.831
82,3,0202-2012-2020,2012,0112-0202-2012-2020,3,0.34,1.967884,-2.434987,0.137698,2.008619,0.34
82,3,0202-2012-2020,0202,0112-0202-2012-2020,3,0.596,-4.172893,5.436891,-5.72397,5.894205,0.596
82,3,0202-2012-2020,2020,0112-0202-2012-2020,3,0.064,6.727541,-6.797027,6.549364,-2.569886,0.064
83,2,0202-2020,0202,0202-2020,2,0.711,-5.31561,7.697107,-4.079578,7.248312,0.711
83,2,0202-2020,2020,0202-2020,2,0.289,6.291545,-3.580411,6.403684,-5.530217,0.289
84,2,0202-1021,1021,0202-1021,2,0.183,1.29742,-2.684911,3.302685,-2.146389,0.183
84,2,0202-1021,0202,0202-1021,2,0.817,-5.119077,3.462757,-6.443301,7.279015,0.817
85,2,0202-2020,2020,0202-2020,2,0.064,4.568774,-2.387632,7.280186,-0.257879,0.064
85,2,0202-2020,0202,0202-2020,2,0.936,-2.899089,6.190813,-1.647884,8.740653,0.936
86,2,0202-2020,2020,0202-2020,2,0.998,7.116806,-9.506219,7.032179,-6.286278,0.998
86,2,0202-2020,0202,0202-2020,2,0.002,-3.154765,2.610601,-4.78884,5.528359,0.002
87,3,0202-2020-2201,2201,0202-2020-2201,3,0.221,1.802371,1.897598,-2.711865,-0.416161,0.221
87,3,0202-2020-2201,2020,0202-2020-2201,3,0.762,6.056999,-3.919537,6.609079,-5.9554,0.762
87,3,0202-2020-2201,0202,0202-2020-2201,3,0.017,-4.025254,8.367966,-2.877186,3.964917,0.017
88,2,0202-2020,0202,0202-2020-2201,2,0.499,-0.845234,4.765778,-4.463977,7.434677,0.499
88,2,0202-2020,2020,0202-2020-2201,2,0.501,8.11852,-2.455966,7.736893,-2.595867,0.501
89,3,0202-2020-2200,2200,0202-2020-2200,3,0.61,1.731797,3.255125,0.40398,-2.128808,0.61
89,3,0202-2020-2200,0202,0202-2020-2200,3,0.09,-3.618305,7.168122,-3.227575,4.371474,0.09
89,3,0202-2020-2200,2020,0202-2020-2200,3,0.3,6.854188,-1.868534,6.447418,-8.384973,0.3
90,2,0202-2020,2020,0202-2020,2,0.091,6.402375,-3.125735,4.417608,-5.544276,0.091
90,2,0202-2020,0202,0202-2020,2,0.909,-5.861592,6.922905,-2.027654,6.815244,0.909
91,4,0202-1012-1102-2020,1102,0202-1012-1102-2020,4,0.042,-0.602014,0.679624,-4.787541,4.830325,0.042
91,4,0202-1012-1102-2020,1012,0202-1012-1102-2020,4,0.093,-0.601906,-5.958445,1.756559,4.51978,0.093
91,4,0202-1012-1102-2020,2020,0202-1012-1102-2020,4,0.713,4.967074,-5.958522,8.142292,-7.573191,0.713
91,4,0202-1012-1102-2020,0202,0202-1012-1102-2020,4,0.152,-7.15845,5.809056,-4.787551,4.830325,0.152
92,2,0202-2020,0202,0202-2020,2,0.978,-5.322786,5.864758,-6.866793,7.103149,0.978
92,2,0202-2020,2020,0202-2020,2,0.022,3.098663,-5.24549,4.931893,-2.436558,0.022
93,2,1202-2020,1202,1202-2020,2,0.077,1.220225,2.732072,-3.719484,6.241728,0.077
93,2,1202-2020,2020,1202-2020,2,0.923,7.661635,-3.736586,6.692885,-5.28039,0.923
94,1,0202,0202,0202,1,1,-6.070519,6.5049,-6.23669,6.842608,1
95,2,0212-2020,0212,0212-2020,2,0.654,-6.22672,3.724029,-1.399511,7.982318,0.654
95,2,0212-2020,2020,0212-2020,2,0.346,6.794305,-1.825927,8.704585,-3.109319,0.346
96,1,0202,0202,0202-2020,1,1,-5.84264,7.447403,-6.029994,8.340513,1
97,2,0202-2020,0202,0202-2020,2,0.029,-6.294573,5.870024,-3.855799,4.43189,0.029
97,2,0202-2020,2020,0202-2020,2,0.971,5.660246,-4.499726,7.259692,-7.091794,0.971
98,3,0202-2101-2120,2120,0202-2101-2120,3,0.454,7.616846,-2.194196,2.315312,-4.536385,0.454
98,3,0202-2101-2120,2101,0202-2101-2120,3,0.333,7.268931,1.7907,-3.272509,1.039611,0.333
98,3,0202-2101-2120,0202,0202-2101-2120,3,0.213,-1.287166,6.349551,-3.272508,6.95677,0.213
99,2,0202-2020,0202,0202-2020,2,0.294,-0.207183,5.999261,-2.51335,7.890784,0.294
99,2,0202-2020,2020,0202-2020,2,0.706,6.185389,-4.069316,5.398982,-4.393956,0.706
100,3,0202-2020-2022,2022,0202-2020-2102,3,0.29,2.005276,-0.408557,6.38717,-0.679349,0.29
100,3,0202-2020-2022,0202,0202-2020-2102,3,0.358,-4.181151,7.81226,-0.114793,7.136035,0.358
100,3,0202-2020-2022,2020,0202-2020-2102,3,0.352,8.068343,-5.046,9.423878,-2.558434,0.352
101,3,0022-0202-2020,2020,0022-0202-2020,3,0.059,3.741163,-5.802246,6.261425,-1.734935,0.059
101,3,0022-0202-2020,0022,0022-0202-2020,3,0.631,-2.229452,0.252902,3.119216,4.341462,0.631
101,3,0022-0202-2020,0202,0022-0202-2020,3,0.31,-8.843457,6.574482,-2.60728,7.638356,0.31
102,3,0202-2020-2102,2102,0202-2020-2102,3,0.34,1.940426,-0.096748,-2.086104,1.181551,0.34
102,3,0202-2020-2102,0202,0202-2020-2102,3,0.262,-2.364416,6.142547,-4.052686,7.436147,0.262
102,3,0202-2020-2102,2020,0202-2020-2102,3,0.398,8.09731,-6.529891,6.746673,-5.24984,0.398
103,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.048,7.274859,-3.655332,6.589902,-7.513524,0.048
103,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.69,3.777718,1.262867,-6.3073,-1.789411,0.69
103,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.028,7.274859,-3.643448,0.033826,-1.789412,0.028
103,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.234,-3.859835,7.565773,-6.3073,4.820967,0.234
104,2,0202-2021,2021,0202-2021,2,0.822,2.09461,-4.804908,6.756324,-0.290889,0.822
104,2,0202-2021,0202,0202-2021,2,0.178,-3.557143,6.539954,0.323853,7.278296,0.178
105,2,0202-2020,0202,0202-2020,2,0.636,-4.5154,6.824419,-5.675846,5.661773,0.636
105,2,0202-2020,2020,0202-2020,2,0.364,6.853587,-3.188993,5.305431,-7.259319,0.364
106,2,0202-2020,0202,0202-2020,2,0.821,-5.300931,5.716982,-0.712179,7.642731,0.821
106,2,0202-2020,2020,0202-2020,2,0.179,7.584846,-7.27823,5.957549,-0.344666,0.179
107,4,0202-2011-2020-2201,2011,0202-2011-2020-2201,4,0.075,5.930913,-5.140959,-0.099254,0.678618,0.075
107,4,0202-2011-2020-2201,0202,0202-2011-2020-2201,4,0.552,-3.982714,7.589378,-5.988718,5.993345,0.552
107,4,0202-2011-2020-2201,2201,0202-2011-2020-2201,4,0.213,1.872983,6.49331,-5.988718,0.678619,0.213
107,4,0202-2011-2020-2201,2020,0202-2011-2020-2201,4,0.16,5.935341,-5.14097,5.084206,-5.543703,0.16
108,3,0202-1012-2020,0202,0202-1012-2020,3,0.06,-4.937105,6.630544,-1.37789,5.860067,0.06
108,3,0202-1012-2020,1012,0202-1012-2020,3,0.098,0.941169,-5.483964,1.323606,5.850337,0.098
