Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.009304128707113783,0.04780105734885119,Phase,2
0002-2002-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0002-2020,1.938360147315371e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0012,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0012-0202,9.691800736576856e-4,0.0019383601473153711,0.04780105734885119,Phase,2
0012-0202-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0012-0202-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0012-2020,9.691800736576856e-4,9.691800736576856e-4,0.04780105734885119,Phase,2
0020-0202,1.938360147315371e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0020-0202-0220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0021-2020,0.0015506881178522969,0.0023260321767784456,0.04780105734885119,Phase,2
0022-0202,0.0031013762357045937,0.003489048265167668,0.04780105734885119,Phase,2
0022-0202-2020,0.0025198681915099825,0,0.04780105734885119,Phase,2
0022-0202-2020-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0022-0202-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0022-0212-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0022-0222-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0022-2020,0.002907540220973057,0.004070556309362279,0.04780105734885119,Phase,2
0022-2021,3.876720294630742e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0102-1020,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0102-2002-2020-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0102-2020,3.876720294630742e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0102-2020-2110,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0112-0122-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0112-0202,3.876720294630742e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0112-0202-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0112-2020,0.0019383601473153711,0.0021321961620469083,0.04780105734885119,Phase,2
0112-2120,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0120-0122-0202,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0120-0202,1.938360147315371e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0120-0202-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0120-2020,0.0013568521031207597,0.0015506881178522969,0.04780105734885119,Phase,2
0121-0202,7.753440589261484e-4,9.691800736576856e-4,0.04780105734885119,Phase,2
0121-0202-1021-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0121-0202-2020,0.0011630160883892228,0,0.04780105734885119,Phase,2
0121-0202-2120,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0121-0212-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0121-2020,0.0025198681915099825,0.0031013762357045937,0.04780105734885119,Phase,2
0122-0202,0.001744524132583834,0.0019383601473153711,0.04780105734885119,Phase,2
0122-0202-0212-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0122-0202-1022-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0122-0202-2020,0.0021321961620469083,0,0.04780105734885119,Phase,2
0122-0212,5.815080441946114e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0122-2020,0.001744524132583834,0.0019383601473153711,0.04780105734885119,Phase,2
0122-2021,3.876720294630742e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0122-2022,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0122-2120,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0201,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0201-0202-0220-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0201-2020,7.753440589261484e-4,0.0011630160883892228,0.04780105734885119,Phase,2
0201-2020-2200,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202,0.011823996898623764,0,0.04780105734885119,Phase,2
0202-0210,0.0011630160883892228,0.0013568521031207597,0.04780105734885119,Phase,2
0202-0210-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0211,7.753440589261484e-4,9.691800736576856e-4,0.04780105734885119,Phase,2
0202-0211-0221-1210-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0211-1211-2210,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0211-2020,7.753440589261484e-4,0,0.04780105734885119,Phase,2
0202-0212-1021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0212-1022-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0212-1220-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0212-2020,0.0011630160883892228,0,0.04780105734885119,Phase,2
0202-0212-2020-2102,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0220,0.004652064353556891,0.0052335723977515024,0.04780105734885119,Phase,2
0202-0220-2020,0.0019383601473153711,0,0.04780105734885119,Phase,2
0202-0220-2220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0221,0.0013568521031207597,0.001744524132583834,0.04780105734885119,Phase,2
0202-0221-2020,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-0221-2220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-0222-2020,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-0222-2020-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1002,0.001744524132583834,0.0021321961620469083,0.04780105734885119,Phase,2
0202-1002-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1011,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0202-1012,9.691800736576856e-4,0.001744524132583834,0.04780105734885119,Phase,2
0202-1012-1022,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1012-2020,7.753440589261484e-4,0,0.04780105734885119,Phase,2
0202-1020,9.691800736576856e-4,9.691800736576856e-4,0.04780105734885119,Phase,2
0202-1021,0.0013568521031207597,0.002907540220973057,0.04780105734885119,Phase,2
0202-1021-2020,9.691800736576856e-4,0,0.04780105734885119,Phase,2
0202-1021-2021,7.753440589261484e-4,0,0.04780105734885119,Phase,2
0202-1022,0.002907540220973057,0.003489048265167668,0.04780105734885119,Phase,2
0202-1022-1102,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1022-2020,0.0011630160883892228,0,0.04780105734885119,Phase,2
0202-1022-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1022-2022,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-1102,3.876720294630742e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0202-1102-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1112-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1112-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1120,0.0019383601473153711,0.0025198681915099825,0.04780105734885119,Phase,2
0202-1120-2020,9.691800736576856e-4,0,0.04780105734885119,Phase,2
0202-1121,7.753440589261484e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0202-1121-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-1121-2120,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1200,9.691800736576856e-4,0.0011630160883892228,0.04780105734885119,Phase,2
0202-1200-2120,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1201,5.815080441946114e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0202-1201-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-1201-2020-2101,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1202-2002-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1202-2020,7.753440589261484e-4,0,0.04780105734885119,Phase,2
0202-1202-2020-2120,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-1210,0.0023260321767784456,0.0025198681915099825,0.04780105734885119,Phase,2
0202-1210-2020,5.815080441946114e-4,0,0.04780105734885119,Phase,2
0202-1211-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-1220,0.0015506881178522969,0.0013568521031207597,0.04780105734885119,Phase,2
0202-1220-2020,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-1220-2220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2001,5.815080441946114e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0202-2001-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2002,0.0036828842798992054,0.004070556309362279,0.04780105734885119,Phase,2
0202-2002-2020,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-2010,7.753440589261484e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0202-2011,7.753440589261484e-4,9.691800736576856e-4,0.04780105734885119,Phase,2
0202-2011-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-2012,0.0027137042062415195,0.002907540220973057,0.04780105734885119,Phase,2
0202-2012-2020,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-2012-2020-2102,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2012-2021,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2012-2202,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2020,0.7020740453576274,0.7464624927311494,0.04780105734885119,Phase,2
0202-2020-2021,5.815080441946114e-4,0,0.04780105734885119,Phase,2
0202-2020-2022,9.691800736576856e-4,0,0.04780105734885119,Phase,2
0202-2020-2100,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0202-2020-2101,9.691800736576856e-4,0,0.04780105734885119,Phase,2
0202-2020-2102,0.0015506881178522969,0,0.04780105734885119,Phase,2
0202-2020-2110,7.753440589261484e-4,0,0.04780105734885119,Phase,2
0202-2020-2111,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2020-2120,5.815080441946114e-4,0,0.04780105734885119,Phase,2
0202-2020-2200,0.0011630160883892228,0,0.04780105734885119,Phase,2
0202-2020-2201,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-2020-2202,0.001744524132583834,0,0.04780105734885119,Phase,2
0202-2020-2210,0.0025198681915099825,0,0.04780105734885119,Phase,2
0202-2020-2220,0.0011630160883892228,0,0.04780105734885119,Phase,2
0202-2021,0.02015894553207986,0.02074045357627447,0.04780105734885119,Phase,2
0202-2021-2201,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2022,0.004458228338825354,0.004070556309362279,0.04780105734885119,Phase,2
0202-2100,5.815080441946114e-4,7.753440589261484e-4,0.04780105734885119,Phase,2
0202-2101,9.691800736576856e-4,0.0011630160883892228,0.04780105734885119,Phase,2
0202-2102,0.0015506881178522969,0.0019383601473153711,0.04780105734885119,Phase,2
0202-2110,9.691800736576856e-4,0.0015506881178522969,0.04780105734885119,Phase,2
0202-2111,5.815080441946114e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0202-2112-2120,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2120,0.02015894553207986,0.021128125605737545,0.04780105734885119,Phase,2
0202-2120-2201,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2120-2202,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2120-2210,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2121,5.815080441946114e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0202-2200,0.002907540220973057,0.003295212250436131,0.04780105734885119,Phase,2
0202-2200-2220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0202-2201,0.0019383601473153711,0.0023260321767784456,0.04780105734885119,Phase,2
0202-2210,0.003295212250436131,0.003489048265167668,0.04780105734885119,Phase,2
0202-2220,0.004070556309362279,0.004070556309362279,0.04780105734885119,Phase,2
0210-1020,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0210-2020,1.938360147315371e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0210-2020-2210,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0211-2020,0.0015506881178522969,0.0015506881178522969,0.04780105734885119,Phase,2
0211-2120,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0212,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0212-0221-2020,3.876720294630742e-4,0,0.04780105734885119,Phase,2
0212-1020,1.938360147315371e-4,1.938360147315371e-4,0.04780105734885119,Phase,2
0212-1021-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0212-1022,3.876720294630742e-4,3.876720294630742e-4,0.04780105734885119,Phase,2
0212-1211-2020,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0212-1220,5.815080441946114e-4,5.815080441946114e-4,0.04780105734885119,Phase,2
0212-2020,0.014925373134328358,0.015119209149059896,0.04780105734885119,Phase,2
0212-2020-2220,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0212-2021,0.0015506881178522969,0.001744524132583834,0.04780105734885119,Phase,2
0212-2021-2022,1.938360147315371e-4,0,0.04780105734885119,Phase,2
0212-2112,0,1.938360147315371e-4,0.04780105734885119,Phase,2
0212-2120,0.0015506881178522969,0.001744524132583834,0.04780105734885119,Phase,2
