Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012-0021-0102,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0012-0021-0202,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0012-0021-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0012-0022-0202-2020,9.621552277100705e-4,0,0.11251705247181573,Phase,3
0012-0202-2011,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0012-0202-2011-2021,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0012-0202-2012-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0012-0202-2020,0.021808851828094934,0.030147530468248876,0.11251705247181573,Phase,3
0012-0202-2020-2021,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0012-0202-2021,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0020-0202,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0020-0202-0210,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0021-0022-0202-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0021-0102,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0021-0202-0221-2020,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0021-0202-2020,0.01763951250801796,0.023412443874278384,0.11251705247181573,Phase,3
0021-0211-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0022-0202-0212-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0022-0202-2020,0.04073123797305965,0.04393842206542656,0.11251705247181573,Phase,3
0022-0202-2021,0.0022450288646568314,0.0025657472738935213,0.11251705247181573,Phase,3
0022-0212-2020,0.0022450288646568314,0.0025657472738935213,0.11251705247181573,Phase,3
0022-0212-2021,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0102-2002-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0112-0120-0202,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0112-0120-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0112-0121-0202,3.2071840923669016e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0112-0121-0202-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0112-0121-0202-2120,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0112-0121-2020,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0112-0202-2012,3.2071840923669016e-4,9.621552277100705e-4,0.11251705247181573,Phase,3
0112-0202-2020,0.008338678640153944,0.010904425914047467,0.11251705247181573,Phase,3
0112-0202-2020-2201,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0112-0202-2120,9.621552277100705e-4,9.621552277100705e-4,0.11251705247181573,Phase,3
0112-1012-2020,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0112-1120-2020,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0112-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0120-0202,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0120-0202-0210,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0120-0202-0220-2020,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0120-0202-1020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0120-0202-2020,0.01763951250801796,0.021488133418858243,0.11251705247181573,Phase,3
0121-0122-0202-2020,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0121-0202-0211-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0121-0202-2020,0.01924310455420141,0.024374599101988453,0.11251705247181573,Phase,3
0121-0202-2021,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0121-0211-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0121-1120-2020,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0122-0202,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0122-0202-1002-1022-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0122-0202-1022,6.414368184733803e-4,0.0012828736369467607,0.11251705247181573,Phase,3
0122-0202-1022-2021,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0122-0202-1120,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0122-0202-2020,0.030147530468248876,0.03431686978832585,0.11251705247181573,Phase,3
0122-0202-2020-2021,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0122-0202-2020-2201,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0122-0202-2021,0.003527902501603592,0.003848620910840282,0.11251705247181573,Phase,3
0122-0202-2022,0.001603592046183451,0.001603592046183451,0.11251705247181573,Phase,3
0122-0202-2120,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0122-0212-2020,0.001924310455420141,0.0022450288646568314,0.11251705247181573,Phase,3
0122-0212-2022,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0122-0222-1120-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0122-1022-2020,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0122-1120-2020,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0122-2021,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0201-0220-2020,3.2071840923669016e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0201-2020-2200,6.414368184733803e-4,6.414368184733803e-4,0.11251705247181573,Phase,3
0202,9.621552277100705e-4,0,0.11251705247181573,Phase,3
0202-0210,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0202-0210-0220-2020,6.414368184733803e-4,0,0.11251705247181573,Phase,3
0202-0210-1020,0,6.414368184733803e-4,0.11251705247181573,Phase,3
0202-0210-2020,0.01860166773572803,0.023733162283515075,0.11251705247181573,Phase,3
0202-0211-1021,0,3.2071840923669016e-4,0.11251705247181573,Phase,3
0202-0211-1210,3.2071840923669016e-4,9.621552277100705e-4,0.11251705247181573,Phase,3
0202-0211-2020,0.0073765234124438745,0.010262989095574085,0.11251705247181573,Phase,3
0202-0211-2020-2210,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0202-0211-2021,6.414368184733803e-4,3.2071840923669016e-4,0.11251705247181573,Phase,3
0202-0211-2110,9.621552277100705e-4,9.621552277100705e-4,0.11251705247181573,Phase,3
0202-0211-2120,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0202-0211-2210,6.414368184733803e-4,0.0012828736369467607,0.11251705247181573,Phase,3
0202-0212-0220-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
0202-0212-0221-2020,3.2071840923669016e-4,0,0.11251705247181573,Phase,3
