parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,3,0112-0202-2020,0112,0112-0202-2020,3,0.22,-4.781309,1.431778,-0.400851,6.685133,0.22
13,3,0112-0202-2020,2020,0112-0202-2020,3,0.39,7.142615,-4.642384,6.297043,-4.426578,0.39
13,3,0112-0202-2020,0202,0112-0202-2020,3,0.39,-4.819082,7.566185,-6.725092,6.685133,0.39
14,2,0212-2020,2020,0212-2020,2,0.58,6.912602,-0.121767,7.329217,-3.140518,0.58
14,2,0212-2020,0212,0212-2020,2,0.42,-4.604356,6.999239,-1.058877,2.784323,0.42
15,3,0202-0221-2121,2121,0202-0221-2121,3,0.31,2.434295,-2.636669,2.496395,-2.347398,0.31
15,3,0202-0221-2121,0221,0202-0221-2121,3,0.21,-3.841265,2.731698,2.496395,0.39828,0.21
15,3,0202-0221-2121,0202,0202-0221-2121,3,0.48,-3.841274,5.748983,-2.402433,6.36164,0.48
16,2,0202-2020,0202,0202-2020,2,0.84,-6.155442,7.857074,-4.90989,4.790979,0.84
16,2,0202-2020,2020,0202-2020,2,0.16,5.539223,-3.794769,6.414109,-5.767082,0.16
17,3,0202-2012-2020,2020,0202-2012-2020,3,0.65,7.923776,-6.783337,7.666011,-6.014034,0.65
17,3,0202-2012-2020,0202,0202-2012-2020,3,0.08,-1.113217,5.872997,-5.00918,5.152341,0.08
17,3,0202-2012-2020,2012,0202-2012-2020,3,0.27,2.544257,-6.716452,1.125106,0.46718,0.27
18,2,0202-2020,2020,0202-2020,2,0.13,7.789718,-4.191669,1.64905,-5.115051,0.13
18,2,0202-2020,0202,0202-2020,2,0.87,-1.551392,5.09129,-8.990323,6.132045,0.87
19,1,0202,0202,0202,1,1,-3.569007,7.001979,-1.979114,6.963394,1
20,3,0202-2012-2020,2012,0202-2012-2020,3,0.46,2.386574,-0.097826,1.670118,3.317632,0.46
20,3,0202-2012-2020,0202,0202-2012-2020,3,0.18,-3.596359,6.031448,-2.570882,8.216349,0.18
20,3,0202-2012-2020,2020,0202-2012-2020,3,0.36,6.999997,-0.097826,7.778313,-3.119006,0.36
21,2,0202-2020,2020,0202-2020,2,0.2,7.851257,-3.255172,5.872997,-1.803168,0.2
21,2,0202-2020,0202,0202-2020,2,0.8,-4.971529,7.923776,-5.811143,7.666011,0.8
22,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.68,6.266642,-3.705215,5.725508,-5.892787,0.68
22,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.1,0.727107,5.777594,-5.66776,0.173599,0.1
22,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.05,0.727102,5.777594,0.354188,-5.882035,0.05
22,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.17,-1.414766,5.777594,-5.66776,5.961163,0.17
23,4,0202-1002-1021-2020,2020,0202-1002-1021-2020,4,0.23,6.849093,-5.057534,2.792221,-5.113377,0.23
23,4,0202-1002-1021-2020,1021,0202-1002-1021-2020,4,0.09,0.378394,-5.057432,2.792221,0.811003,0.09
23,4,0202-1002-1021-2020,1002,0202-1002-1021-2020,4,0.27,0.377793,-0.671156,-1.93301,6.752598,0.27
23,4,0202-1002-1021-2020,0202,0202-1002-1021-2020,4,0.41,-6.046242,5.037917,-7.455574,6.752598,0.41
24,2,0202-2020,0202,0202-2020,2,0.01,-4.293803,2.69479,-4.853527,3.6119,0.01
24,2,0202-2020,2020,0202-2020,2,0.99,6.637392,-4.477223,7.139206,-8.276173,0.99
25,3,0202-0220-2020,2020,0202-0220-2020,3,0.44,6.309341,-1.512491,7.847311,-7.990593,0.44
25,3,0202-0220-2020,0202,0202-0220-2020,3,0.22,-4.79725,6.82046,-4.160705,1.378897,0.22
25,3,0202-0220-2020,0220,0202-0220-2020,3,0.34,0.178048,1.941037,1.521574,-1.600328,0.34
26,2,0202-2020,2020,0202-2020,2,0.8,5.911659,-5.688617,6.684667,-8.628783,0.8
26,2,0202-2020,0202,0202-2020,2,0.2,-5.6671,6.403997,-5.907246,2.76853,0.2
27,2,1202-2020,1202,1202-2020,2,0.01,0.068063,2.425747,-2.817885,1.068258,0.01
27,2,1202-2020,2020,1202-2020,2,0.99,7.711546,-5.960856,7.614379,-4.499601,0.99
28,3,0202-2020-2200,2200,0202-2020-2200,3,0.31,1.286418,1.273297,-0.696829,-1.494626,0.31
28,3,0202-2020-2200,2020,0202-2020-2200,3,0.4,6.510972,-5.370973,3.727366,-7.636893,0.4
28,3,0202-2020-2200,0202,0202-2020-2200,3,0.29,-4.03369,5.15668,-7.278264,5.05637,0.29
29,2,0202-2020,0202,0202-2002-2020,2,0.34,-4.894594,3.992335,-7.000845,7.923167,0.34
29,2,0202-2020,2020,0202-2002-2020,2,0.66,8.127354,-5.340584,4.384656,-5.025703,0.66
30,3,0202-1002-2020,0202,0202-1002-2020,3,0.34,-5.50359,5.06874,-5.009072,5.109209,0.34
30,3,0202-1002-2020,1002,0202-1002-2020,3,0.04,0.821906,0.480865,0.408962,5.109196,0.04
30,3,0202-1002-2020,2020,0202-1002-2020,3,0.62,7.098536,-6.582941,6.314927,-5.448529,0.62
31,2,0202-2020,2020,0202-2020,2,0.83,8.216349,-4.718439,7.656686,-5.179484,0.83
31,2,0202-2020,0202,0202-2020,2,0.17,-3.216973,6.089451,0.198422,6.945628,0.17
32,3,0202-1201-2020,1201,0202-1201-2020,3,0.2,-0.589372,5.784735,-3.239602,-0.379717,0.2
32,3,0202-1201-2020,2020,0202-1201-2020,3,0.64,5.109209,-5.419534,4.178081,-5.071549,0.64
32,3,0202-1201-2020,0202,0202-1201-2020,3,0.16,-6.006927,5.784735,-3.239602,6.202453,0.16
33,3,0202-2020-2210,2210,0202-2020-2210,3,0.67,1.25147,3.481702,0.509083,-8.523566,0.67
33,3,0202-2020-2210,2020,0202-2020-2210,3,0.14,6.035925,-0.025975,6.374562,-8.61458,0.14
33,3,0202-2020-2210,0202,0202-2020-2210,3,0.19,-5.031414,6.609095,-4.591247,2.537997,0.19
34,3,0202-1002-2020,1002,0202-1002-2020,3,0.06,0.909442,-0.712947,0.408962,5.108926,0.06
34,3,0202-1002-2020,0202,0202-1002-2020,3,0.28,-5.416054,5.06874,-5.009072,5.109209,0.28
34,3,0202-1002-2020,2020,0202-1002-2020,3,0.66,7.186073,-6.582546,6.314927,-5.4487,0.66
35,3,0202-0211-2020,2020,0202-0211-2020,3,0.31,5.420262,-4.571335,6.138196,-5.145436,0.31
35,3,0202-0211-2020,0202,0202-0211-2020,3,0.05,-7.531186,3.604485,-0.91258,6.277089,0.05
35,3,0202-0211-2020,0211,0202-0211-2020,3,0.64,-7.531443,3.604485,0.342339,-0.148894,0.64
36,2,0202-2020,2020,0202-2020,2,0.28,5.966374,-6.874249,3.810086,-5.603102,0.28
36,2,0202-2020,0202,0202-2020,2,0.72,-1.916165,5.040659,-7.152355,7.00402,0.72
37,1,2020,2020,2020,1,1,7.847311,-6.964303,7.906082,-5.106051,1
38,1,2020,2020,2020,1,1,6.979448,-7.519535,6.841796,-3.23025,1
39,3,0202-2002-2020,2020,0202-2002-2020,3,0.03,7.879869,-5.533456,4.00428,-1.7365950000000001,0.03
39,3,0202-2002-2020,0202,0202-2002-2020,3,0.53,-3.168771,7.306984,-8.406359,6.419585,0.53
39,3,0202-2002-2020,2002,0202-2002-2020,3,0.44,1.980777,1.018433,-2.41494,3.929834,0.44
40,3,0022-0202-2020,0202,0022-0202-2020,3,0.15,-3.832304,4.981888,-2.055525,6.234777,0.15
40,3,0022-0202-2020,0022,0022-0202-2020,3,0.26,0.356634,-0.423957,3.110787,3.419635,0.26
40,3,0022-0202-2020,2020,0022-0202-2020,3,0.59,6.351765,-5.555095,8.104673,-2.37473,0.59
41,2,0202-2020,0202,0202-2020,2,0.05,-2.41746,4.278227,-3.097701,5.756146,0.05
41,2,0202-2020,2020,0202-2020,2,0.95,7.847311,-5.752435,7.906082,-5.912602,0.95
42,4,0121-0202-0211-2020,2020,0121-0202-0211-2020,4,0.04,2.071633,-5.064131,5.067581,-5.646491,0.04
42,4,0121-0202-0211-2020,0211,0121-0202-0211-2020,4,0.19,-5.409748,6.174071,-0.554865,1.109583,0.19
42,4,0121-0202-0211-2020,0121,0121-0202-0211-2020,4,0.26,-4.641288,0.558243,4.979825,0.766591,0.26
42,4,0121-0202-0211-2020,0202,0121-0202-0211-2020,4,0.51,-5.409771,6.174072,-6.17062,6.82761,0.51
43,3,0202-0221-2020,0202,0202-0221-2020,3,0.41,-4.850945,5.862766,-4.710045,7.598262,0.41
43,3,0202-0221-2020,0221,0202-0221-2020,3,0.56,-4.850945,0.535393,3.10049,1.251719,0.56
43,3,0202-0221-2020,2020,0202-0221-2020,3,0.03,4.706898,-3.64921,8.204646,-5.316449,0.03
44,1,0212,0212,0212,1,1,-6.649788,6.309341,-2.405093,5.899785,1
45,2,0202-2020,0202,0202-2020,2,0.96,-7.872084,7.906082,-4.179499,4.730824,0.96
45,2,0202-2020,2020,0202-2020,2,0.04,4.278227,-0.47957,5.756146,-3.978214,0.04
46,2,0202-2020,0202,0202-2020,2,0.55,-2.040634,7.178522,-4.991383,5.419741,0.55
46,2,0202-2020,2020,0202-2020,2,0.45,7.049471,-4.625823,6.548806,-6.347541,0.45
47,1,0202,0202,0202,1,1,-4.50785,5.77871,-6.085232,7.038884,1
48,2,0202-2021,0202,0202-2021,2,0.29,-4.535182,5.621012,-2.830069,7.34129,0.29
48,2,0202-2021,2021,0202-2021,2,0.71,1.052521,-6.047168,6.397721,-1.884262,0.71
49,2,0202-2020,0202,0202-2020,2,0.83,-5.848619,7.361071,-7.526368,5.273918,0.83
49,2,0202-2020,2020,0202-2020,2,0.17,5.753352,-0.810135,3.608739,-7.113513,0.17
50,2,0202-2020,0202,0202-2020,2,0.87,-4.446407,7.146205,-6.243144,7.220232,0.87
50,2,0202-2020,2020,0202-2020,2,0.13,6.79555,-4.185405,6.643575,-1.654779,0.13
51,1,2020,2020,2020,1,1,7.572096,-5.970453,6.043101,-4.736131,1
52,1,2020,2020,1021-2020,1,1,6.697345,-1.938323,7.751275,-6.438615,1
53,4,0202-1102-2020-2100,2020,0202-1102-2020-2100,4,0.23,7.647626,-4.356048,4.518777,-5.863876,0.23
53,4,0202-1102-2020-2100,1102,0202-1102-2020-2100,4,0.19,1.079932,1.285513,-6.081296,5.940329,0.19
53,4,0202-1102-2020-2100,2100,0202-1102-2020-2100,4,0.23,7.616906,1.285513,-0.853664,0.671573,0.23
53,4,0202-1102-2020-2100,0202,0202-1102-2020-2100,4,0.35,-5.366182,6.349309,-6.081298,5.940329,0.35
54,2,0202-2020,0202,0202-2020,2,0.15,-4.395116,5.096885,-4.743552,4.289872,0.15
54,2,0202-2020,2020,0202-2020,2,0.85,7.572096,-2.077459,7.938037,-7.029631,0.85
55,2,0202-2020,2020,0202-2020,2,0.45,7.136892,-4.644399,4.611476,-2.604198,0.45
55,2,0202-2020,0202,0202-2020,2,0.55,-3.335997,7.630827,-2.812181,5.698411,0.55
56,2,0202-2020,0202,0202-2020,2,0.92,-8.556814,3.797291,-0.234201,4.895654,0.92
56,2,0202-2020,2020,0202-2020,2,0.08,3.702934,-7.542338,6.811061,-2.121083,0.08
57,2,0202-2021,0202,0202-2021,2,0.64,-4.395055,5.017666,-1.376984,6.82046,0.64
57,2,0202-2021,2021,0202-2021,2,0.36,0.641753,-3.691205,6.309341,-1.97703,0.36
58,3,0122-0202-2020,0202,0122-0202-2020,3,0.14,-5.806133,6.734055,-0.054225,8.110973,0.14
58,3,0122-0202-2020,0122,0122-0202-2020,3,0.68,-2.50018,0.27579,6.031828,1.512875,0.68
58,3,0122-0202-2020,2020,0122-0202-2020,3,0.18,5.992201,-6.321293,9.017826,-2.302488,0.18
59,1,0202,0202,0202,1,1,-3.115185,7.847311,-5.446794,8.626794,1
60,2,0202-2021,0202,0202-2021,2,0.12,-4.331678,6.776726,-3.830356,7.00437,0.12
60,2,0202-2021,2021,0202-2021,2,0.88,7.689989,-5.878336,1.648047,0.340026,0.88
61,3,1121-1202-2021,1202,1121-1202-2021,3,0.23,0.942619,5.58093,-4.103247,2.815263,0.23
61,3,1121-1202-2021,2021,1121-1202-2021,3,0.63,2.890137,-7.252991,6.758949,0.069562,0.63
61,3,1121-1202-2021,1121,1121-1202-2021,3,0.14,0.942619,-0.759916,6.758949,0.069585,0.14
62,1,2020,2020,2020,1,1,8.791579,-5.047355,9.06278,-6.02323,1
63,1,2020,2020,2020,1,1,3.606815,-7.399291,8.278019,-3.505437,1
64,3,0202-1220-2020,0202,0202-1220-2020,3,0.36,-5.077862,8.427923,-1.506529,6.879331,0.36
64,3,0202-1220-2020,2020,0202-1220-2020,3,0.46,7.235337,-3.951534,5.872411,-3.34815,0.46
64,3,0202-1220-2020,1220,0202-1220-2020,3,0.18,0.716958,2.407933,0.691273,-3.32828,0.18
65,2,0202-2020,0202,0202-2020,2,0.76,-2.601815,7.175168,-5.093481,7.847311,0.76
65,2,0202-2020,2020,0202-2020,2,0.24,8.620988,-5.507349,7.136436,-3.269316,0.24
66,2,0202-2020,2020,0202-2020,2,0.97,7.793706,-8.495559,8.157073,-3.388607,0.97
66,2,0202-2020,0202,0202-2020,2,0.03,-1.832226,4.762587,-0.362868,7.439351,0.03
67,2,0202-2020,0202,0202-2020,2,0.05,-2.70174,2.771468,-1.955027,6.17375,0.05
67,2,0202-2020,2020,0202-2020,2,0.95,8.772953,-8.325648,5.238182,-6.769234,0.95
68,3,0202-2020-2200,2200,0202-2020-2200,3,0.74,5.269081,0.164847,-2.209153,-0.942874,0.74
68,3,0202-2020-2200,0202,0202-2020-2200,3,0.18,0.164258,6.352089,-8.538914,4.827219,0.18
68,3,0202-2020-2200,2020,0202-2020-2200,3,0.08,5.777003,-6.0919739999999996,3.148164,-6.569524,0.08
69,2,0202-2020,2020,0122-0202-2020,2,0.04,6.05087,-5.073258,6.660742,-4.370214,0.04
69,2,0202-2020,0202,0122-0202-2020,2,0.96,-6.521817,6.309829,-4.913934,6.321416,0.96
70,2,0202-1002,1002,0202-1002,2,0.43,1.04069,1.200189,0.262095,5.068844,0.43
70,2,0202-1002,0202,0202-1002,2,0.57,-5.449089,6.381748,-4.648941,5.068844,0.57
71,2,0202-2020,2020,0202-1220-2020,2,0.03,5.942517,-2.761982,7.419624,-3.378384,0.03
71,2,0202-2020,0202,0202-1220-2020,2,0.97,-6.246963,9.362313,-4.338749,9.412295,0.97
72,2,0212-2020,0212,0212-2020,2,0.2,-4.669509,7.329217,0.013833,4.155018,0.2
72,2,0212-2020,2020,0212-2020,2,0.8,6.999239,-1.898573,9.239374,-1.279321,0.8
73,3,0122-0202-2020,0122,0122-0202-2020,3,0.56,-6.489593,1.307863,0.632835,1.948782,0.56
73,3,0122-0202-2020,2020,0122-0202-2020,3,0.06,5.970837,-3.879629,6.783715,-0.783186,0.06
73,3,0122-0202-2020,0202,0122-0202-2020,3,0.38,-6.4897,7.053999,-4.91848,7.343596,0.38
74,3,0202-1200-2020,2020,0202-1200-2020,3,0.79,6.707056,-7.162012,6.460173,-7.026331,0.79
74,3,0202-1200-2020,1200,0202-1200-2020,3,0.09,0.753039,4.097086,0.088208,-0.555186,0.09
74,3,0202-1200-2020,0202,0202-1200-2020,3,0.12,-3.381987,4.097086,-6.459334,5.945695,0.12
75,1,0202,0202,0202,1,1,-4.33953,9.239374,-3.123008,6.302398,1
76,2,0202-2120,0202,-1,2,0.43,-2.593337,6.466947,-6.756832,5.973393,0.43
76,2,0202-2120,2120,-1,2,0.57,3.5949,-0.994363,5.846353,-7.12169,0.57
77,2,0202-2120,2120,0202-2120,2,0.98,8.024266,0.527138,1.097772,-10.104653,0.98
77,2,0202-2120,0202,0202-2120,2,0.02,-2.457458,6.382446,-5.513938,2.51539,0.02
78,2,0202-2020,2020,0202-2020,2,0.04,3.611901,-3.361311,7.695696,-3.585802,0.04
78,2,0202-2020,0202,0202-2020,2,0.96,-8.661965,6.061957,-3.900578,9.162933,0.96
79,2,0202-2021,0202,0202,2,0.97,-3.68709,2.01455,-7.750678,6.00609,0.97
79,2,0202-2021,2021,0202,2,0.03,4.881882,-8.560555,4.408368,1.49301,0.03
80,3,0112-0202-2020,2020,0112-0202-2020,3,0.22,5.971908,-1.609591,6.259521,-4.045938,0.22
80,3,0112-0202-2020,0202,0112-0202-2020,3,0.56,-3.253645,5.772269,-6.5744,7.221898,0.56
80,3,0112-0202-2020,0112,0112-0202-2020,3,0.22,0.955933,0.337886,-0.081325,6.765167,0.22
81,2,0212-2020,0212,0212-2020,2,0.16,-4.379032,5.54381,-2.598172,1.993847,0.16
81,2,0212-2020,2020,0212-2020,2,0.84,6.814593,-6.386199,5.628268,-4.570848,0.84
82,2,0202-2020,0202,0202-2020,2,0.47,-0.922369,7.893548,-1.914827,7.283416,0.47
82,2,0202-2020,2020,0202-2020,2,0.53,6.376809,-3.946169,7.977662,-2.096353,0.53
83,3,0202-2020-2102,2102,0202-2020-2102,3,0.5,3.57962,0.060343,-5.01388,1.989879,0.5
83,3,0202-2020-2102,0202,0202-2020-2102,3,0.33,-2.858285,5.146544,-5.01388,6.735128,0.33
83,3,0202-2020-2102,2020,0202-2020-2102,3,0.17,7.160181,-5.81461,5.888949,-4.278822,0.17
84,1,0212,0212,0212,1,1,-3.849357,3.373455,-3.283419,7.577795,1
85,4,0202-2020-2102-2110,2102,0202-2020-2102-2110,4,0.38,2.990322,0.459481,-5.787923,2.903121,0.38
85,4,0202-2020-2102-2110,0202,0202-2020-2102-2110,4,0.17,-2.091023,6.211979,-5.79714,8.392907,0.17
85,4,0202-2020-2102-2110,2020,0202-2020-2102-2110,4,0.24,9.487736,-5.880763,6.794774,-3.004406,0.24
85,4,0202-2020-2102-2110,2110,0202-2020-2102-2110,4,0.21,9.363791,0.459481,0.435661,-3.004406,0.21
86,3,0212-1022-2020,2020,0212-1022-2020,3,0.17,4.926482,-4.334306,7.242881,-5.1436,0.17
86,3,0212-1022-2020,1022,0212-1022-2020,3,0.42,-1.604448,-4.334352,3.128867,1.15894,0.42
86,3,0212-1022-2020,0212,0212-1022-2020,3,0.41,-7.960387,6.325476,-1.408152,1.158942,0.41
87,3,0202-1210-2020,1210,0202-1210-2020,3,0.21,0.36016,2.095695,0.228693,0.35474,0.21
87,3,0202-1210-2020,2020,0202-1210-2020,3,0.17,5.946012,-2.78214,5.014078,-3.880648,0.17
87,3,0202-1210-2020,0202,0202-1210-2020,3,0.62,-4.781699,7.949152,-5.821797,6.844761,0.62
88,3,0202-0220-2020,0220,0202-0220-2020,3,0.37,-0.373303,1.774033,2.221556,0.321807,0.37
88,3,0202-0220-2020,0202,0202-0220-2020,3,0.08,-5.914334,8.358531,0.27403,5.756146,0.08
88,3,0202-0220-2020,2020,0202-0220-2020,3,0.55,5.329856,-3.957931,5.365137,-6.171268,0.55
89,2,0202-2020,2020,0202-2020,2,0.01,1.573488,-4.752277,5.835195,-3.311708,0.01
89,2,0202-2020,0202,0202-2020,2,0.99,-11.545723,7.288668,-3.197365,7.114316,0.99
90,3,0202-2020-2210,2210,0202-2020-2210,3,0.78,2.381308,2.412931,1.648143,-5.609112,0.78
90,3,0202-2020-2210,2020,0202-2020-2210,3,0.01,8.404678,-2.180905,6.339576,-5.609112,0.01
90,3,0202-2020-2210,0202,0202-2020-2210,3,0.21,-3.390731,8.105156,-4.2681,6.038476,0.21
91,3,0202-2120-2200,0202,0202-2120-2200,3,0.17,-4.611405,6.093611,-6.468203,6.785625,0.17
91,3,0202-2120-2200,2200,0202-2120-2200,3,0.68,0.713,3.417204,0.042432,0.676214,0.68
91,3,0202-2120-2200,2120,0202-2120-2200,3,0.15,0.713007,-0.241098,6.609309,-2.916531,0.15
92,4,0202-0211-2020-2110,2110,0202-0211-2020-2110,4,0.05,5.914718,-0.34632,0.4197,-3.850017,0.05
92,4,0202-0211-2020-2110,0202,0202-0211-2020-2110,4,0.36,-6.644543,6.270155,-4.413438,5.227995,0.36
92,4,0202-0211-2020-2110,0211,0202-0211-2020-2110,4,0.42,-6.644498,6.270155,0.419484,0.119368,0.42
92,4,0202-0211-2020-2110,2020,0202-0211-2020-2110,4,0.17,5.914718,-2.96193,3.957825,-3.850017,0.17
93,1,0202,0202,0202-2020,1,1,-0.862777,7.828847,-7.440534,8.862256,1
94,2,0202-2120,0202,0202-2120,2,0.99,-7.484603,9.188966,-3.922893,7.702492,0.99
94,2,0202-2120,2120,0202-2120,2,0.01,5.773543,0.669026,1.858287,-3.991321,0.01
95,2,0202-2020,2020,0202-2020,2,0.14,5.179392,-2.757576,4.771408,-3.290788,0.14
95,2,0202-2020,0202,0202-2020,2,0.86,-4.540536,5.56323,-7.898892,7.496393,0.86
96,2,0202-2020,2020,0202-2020,2,0.77,4.410855,-4.352333,6.309338,-2.961527,0.77
96,2,0202-2020,0202,0202-2020,2,0.23,-8.399569,6.410213,-3.900146,5.778404,0.23
97,3,0202-0221-2020,0221,0202-2020,3,0.23,-4.191096,1.817561,1.068589,-0.333784,0.23
97,3,0202-0221-2020,0202,0202-2020,3,0.67,-4.347325,7.216228,-5.145504,5.667475,0.67
97,3,0202-0221-2020,2020,0202-2020,3,0.1,4.642206,-4.374663,5.31942,-5.215685,0.1
98,2,0202-2020,2020,0202-2020,2,0.62,5.939946,-5.787988,6.778193,-3.390939,0.62
98,2,0202-2020,0202,0202-2020,2,0.38,-4.13403,6.785215,-2.709971,6.289076,0.38
99,2,0202-2020,2020,0202-2020,2,0.17,7.4177670000000004,-3.314249,5.463995,-6.271187,0.17
99,2,0202-2020,0202,0202-2020,2,0.83,-2.342994,8.672607,-7.560279,1.500951,0.83
100,4,0202-2021-2102-2111,0202,0202-2021-2102-2111,4,0.4,-1.414312,6.420345,-6.014988,6.950436,0.4
100,4,0202-2021-2102-2111,2111,0202-2021-2102-2111,4,0.22,2.466341,0.640764,-0.017464,-0.9691,0.22
100,4,0202-2021-2102-2111,2102,0202-2021-2102-2111,4,0.3,2.466325,0.640764,-6.014988,4.465304,0.3
100,4,0202-2021-2102-2111,2021,0202-2021-2102-2111,4,0.08,2.895617,-2.692682,5.341769,-0.9691,0.08
101,2,0202-2020,2020,0202-2020,2,0.9,5.749946,-1.989726,8.625857,-8.97304,0.9
101,2,0202-2020,0202,0202-2020,2,0.1,-4.613918,6.6733,-0.770321,3.873799,0.1
102,2,0202-2020,2020,0202-2020,2,0.02,6.703935,-1.709756,6.378753,-3.132449,0.02
102,2,0202-2020,0202,0202-2020,2,0.98,-5.599958,8.080134,-4.863782,6.853619,0.98
103,4,0202-1201-1220-2020,0202,0202-1201-1220-2020,4,0.11,-5.026825,8.615381,-3.541075,5.820641,0.11
103,4,0202-1201-1220-2020,2020,0202-1201-1220-2020,4,0.16,7.007959,-2.161982,8.168017,-6.700785,0.16
103,4,0202-1201-1220-2020,1220,0202-1201-1220-2020,4,0.18,0.812766,2.93432,1.893683,-6.700785,0.18
103,4,0202-1201-1220-2020,1201,0202-1201-1220-2020,4,0.55,0.812766,8.615381,-3.541075,-0.45369,0.55
104,3,0202-1022-2021,0202,0202-1022-2021,3,0.01,-5.280952,1.078266,-3.568754,6.428985,0.01
104,3,0202-1022-2021,1022,0202-1022-2021,3,0.39,1.126865,-9.337336,2.294085,3.511248,0.39
104,3,0202-1022-2021,2021,0202-1022-2021,3,0.6,6.992814,-9.337336,2.294085,-2.45003,0.6
105,2,0202-2020,0202,0202-2020,2,0.93,-6.719898,6.691847,-0.940395,6.366564,0.93
105,2,0202-2020,2020,0202-2020,2,0.07,4.61072,-2.222544,5.4886,-0.721635,0.07
106,1,2020,2020,2020,1,1,7.936843,-1.621989,7.936053,-4.529781,1
107,3,0202-0211-2020,0202,0202-0211-2020,3,0.3,-6.899342,5.892127,-5.034658,6.468106,0.3
107,3,0202-0211-2020,0211,0202-0211-2020,3,0.67,-6.899342,5.883872,1.575829,0.963176,0.67
107,3,0202-0211-2020,2020,0202-0211-2020,3,0.03,5.819115,-2.477049,7.825433,-4.775317,0.03
108,2,0202-2020,0202,0202-2020,2,0.96,-5.68962,9.439964,-4.443277,7.666201,0.96
108,2,0202-2020,2020,0202-2020,2,0.04,6.784481,-1.899548,5.396112,-2.173187,0.04
109,2,0202-2220,0202,0202-2220,2,0.69,-0.48224,5.465701,-0.825013,7.936633,0.69
