parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
30,3,0022-0202-2021,2021,0022-0202-2021,3,0.01,3.931763,-7.167778,3.346706,1.437522,0.01
31,3,0202-1002-2020,0202,0202-1002-2020,3,0.1,-3.335523,4.382143,-5.515544,7.324339,0.1
31,3,0202-1002-2020,2020,0202-1002-2020,3,0.28,2.847459,-1.465943,4.868468,-4.344003,0.28
31,3,0202-1002-2020,1002,0202-1002-2020,3,0.62,0.431331,-1.103682,-0.354049,7.3178280000000004,0.62
32,1,2020,2020,0202-2020,1,1,6.550539,-6.078758,8.160437,-8.02363,1
33,2,0202-2020,0202,0202-2020,2,0.03,-4.085117,4.569111,-4.180311,4.598231,0.03
33,2,0202-2020,2020,0202-2020,2,0.97,5.993398,-7.462067,6.840674,-6.599723,0.97
34,2,0202-2020,0202,-1,2,0.23,-5.86874,6.663219,-3.29697,5.035069,0.23
34,2,0202-2020,2020,-1,2,0.77,7.033954,-5.140047,7.200224,-4.696908,0.77
35,3,0202-1220-2020,0202,0202-2020,3,0.58,-5.67405,6.017216,-2.709698,8.442334,0.58
35,3,0202-1220-2020,1220,0202-2020,3,0.07,0.846011,3.278935,1.579814,-3.106922,0.07
35,3,0202-1220-2020,2020,0202-2020,3,0.35,6.506158,-3.207771,7.153652,-3.98962,0.35
36,2,0202-2020,2020,0202-2020,2,0.11,5.719563,-3.399739,7.035334,-4.578535,0.11
36,2,0202-2020,0202,0202-2020,2,0.89,-4.91514,8.916944,-5.621221,6.592729,0.89
37,2,0202-2020,2020,0202-2020-2101,2,0.27,4.845252,-3.460862,7.017816,-2.373654,0.27
37,2,0202-2020,0202,0202-2020-2101,2,0.73,-4.608486,8.325794,-3.685103,6.363432,0.73
38,3,0202-2020-2210,2210,0202-2020,3,0.52,2.031272,3.551188,-0.535809,-0.541573,0.52
38,3,0202-2020-2210,2020,0202-2020,3,0.35,8.508736,-0.762487,5.415756,-5.55518,0.35
38,3,0202-2020-2210,0202,0202-2020,3,0.13,-3.775129,8.8755,-6.061834,5.990807,0.13
39,3,0202-0220-2020,2020,0202-0220-2020,3,0.02,4.635972,-1.429974,6.944981,-6.490465,0.02
39,3,0202-0220-2020,0220,0202-0220-2020,3,0.41,-0.704199,4.637425,1.492041,-0.383415,0.41
39,3,0202-0220-2020,0202,0202-0220-2020,3,0.57,-5.534003,7.406316,-4.752588,5.264254,0.57
40,3,0022-0202-2021,2021,0022-0202-2021,3,0.3,3.93531,-8.989999,6.661039,-1.964688,0.3
40,3,0022-0202-2021,0202,0022-0202-2021,3,0.02,-6.604545,3.200634,-3.328075,8.182113,0.02
40,3,0022-0202-2021,0022,0022-0202-2021,3,0.68,-1.078608,-2.458024,3.066544,4.147705,0.68
41,2,0202-2020,2020,0202-2020,2,0.99,6.7271,-3.816151,6.496055,-7.504029,0.99
41,2,0202-2020,0202,0202-2020,2,0.01,-3.865798,3.767148,-1.145281,3.609995,0.01
42,2,0202-2020,2020,0202-0211-2020-2110,2,0.08,5.878126,-6.029034,3.847479,-5.368037,0.08
42,2,0202-2020,0202,0202-0211-2020-2110,2,0.92,-5.599464,6.254769,-5.790509,6.109552,0.92
43,1,0202,0202,0202,1,1,-4.837342,6.337155,-7.343258,9.190937,1
44,2,0202-2020,0202,0202-2020,2,0.08,-4.031593,6.420892,-3.719222,4.271256,0.08
44,2,0202-2020,2020,0202-2020,2,0.92,6.857828,-6.428393,7.617494,-6.695791,0.92
45,2,0202-2021,0202,0202-2021,2,0.19,-2.410362,7.017816,-5.637403,8.644638,0.19
45,2,0202-2021,2021,0202-2021,2,0.81,8.129608,-5.172644,0.783735,-0.979394,0.81
46,3,0202-0221-2020,2020,0202-0221-2020,3,0.52,8.668591,-3.875311,7.033914,-4.710472,0.52
46,3,0202-0221-2020,0202,0202-0221-2020,3,0.26,-2.877396,8.059022,-2.602537,6.712212,0.26
46,3,0202-0221-2020,0221,0202-0221-2020,3,0.22,-2.853767,1.783327,0.609991,0.615539,0.22
47,2,0202-2020,0202,0202-2020,2,0.78,-5.480135,8.101654,-5.905194,7.20128,0.78
47,2,0202-2020,2020,0202-2020,2,0.22,6.561803,-4.086081,6.099974,-1.67325,0.22
48,2,0202-2020,0202,0202-2020,2,0.14,-4.193012,6.099974,-5.547311,3.981034,0.14
48,2,0202-2020,2020,0202-2020,2,0.86,8.101654,-6.260924,7.20128,-7.615765,0.86
49,3,0202-0211-2020,0202,0202-0210-2020,3,0.51,-6.504403,6.188963,-5.045968,6.947337,0.51
49,3,0202-0211-2020,0211,0202-0210-2020,3,0.26,-4.314251,6.18893,0.20707,1.21889,0.26
49,3,0202-0211-2020,2020,0202-0210-2020,3,0.23,4.500454,-4.555994,4.75372,-5.597881,0.23
50,3,0202-2001-2020,0202,0202-2001-2020,3,0.01,1.927383,3.230066,-3.789952,6.034121,0.01
50,3,0202-2001-2020,2001,0202-2001-2020,3,0.67,6.431923,-2.988654,-0.252292,1.252503,0.67
50,3,0202-2001-2020,2020,0202-2001-2020,3,0.32,6.447363,-8.863892,4.275246,-4.953989,0.32
51,2,0202-2020,2020,0202-2020,2,0.9,7.718236,-5.422886,6.317311,-8.181073,0.9
51,2,0202-2020,0202,0202-2020,2,0.1,-2.119271,5.85299,-5.63392,2.870314,0.1
52,2,0202-2020,2020,0202-2020,2,0.11,5.418107,-3.67369,7.08213,-5.069913,0.11
52,2,0202-2020,0202,0202-2020,2,0.89,-5.465934,6.698414,-2.397545,3.970574,0.89
53,2,0202-2020,2020,0202-2020,2,0.54,5.967404,-4.578483,5.982994,-5.443805,0.54
53,2,0202-2020,0202,0202-2020,2,0.46,-2.676421,6.160204,-4.144685,6.019875,0.46
54,2,0202-2020,0202,0202-2020,2,0.55,-4.59891,6.116263,-3.510671,8.083173,0.55
54,2,0202-2020,2020,0202-2020,2,0.45,7.123233,-3.063806,7.91045,-4.48989,0.45
55,1,2020,2020,2020,1,1,5.740064,-6.061479,7.011405,-5.250373,1
56,1,2020,2020,2020,1,1,6.396086,-3.354893,6.589892,-4.762781,1
57,3,0202-0212-2120,0202,0202-2120,3,0.16,-0.304259,7.597478,-3.333733,7.799061,0.16
57,3,0202-0212-2120,0212,0202-2120,3,0.28,-0.115982,7.235766,0.683384,2.291505,0.28
57,3,0202-0212-2120,2120,0202-2120,3,0.56,6.959591,-0.550871,2.777856,-4.239675,0.56
58,2,0202-2020,2020,0202-2020,2,0.24,5.719563,-2.825086,7.035334,-4.987301,0.24
58,2,0202-2020,0202,0202-2020,2,0.76,-7.430591,8.916944,-3.822678,6.592729,0.76
59,2,0202-2020,0202,0202-2020,2,0.32,-4.937946,7.352735,-2.024619,2.851324,0.32
59,2,0202-2020,2020,0202-2020,2,0.68,6.629832,-4.202144,6.034866,-6.655385,0.68
60,2,0202-2020,2020,0202-2020,2,0.17,5.304893,-1.102673,6.741405,-2.124968,0.17
60,2,0202-2020,0202,0202-2020,2,0.83,-7.300666,5.238728,-4.720984,9.393313,0.83
61,2,0202-2020,2020,0202-2020,2,0.69,7.467123,-5.599396,5.63995,-4.737821,0.69
61,2,0202-2020,0202,0202-2020,2,0.31,-3.562552,6.724226,-6.780004,5.559039,0.31
62,2,0202-2020,0202,0202-2020,2,0.88,-3.330485,8.648607,-3.980694,6.734884,0.88
62,2,0202-2020,2020,0202-2020,2,0.12,5.847104,-1.101259,7.724238,-3.69577,0.12
63,2,0202-2020,0202,0202-2020,2,0.13,-1.245676,6.724978,-3.731827,5.148646,0.13
63,2,0202-2020,2020,0202-2020,2,0.87,4.869351,-4.79136,6.241362,-7.725176,0.87
64,2,0122-0202,0202,0122-0202,2,0.43,-5.193254,6.369629,-1.043421,6.888774,0.43
64,2,0122-0202,0122,0122-0202,2,0.57,-5.175857,0.489392,4.723898,3.190199,0.57
65,2,0202-2020,0202,0202-1200-2020,2,0.33,-2.598934,7.090161,-3.737886,5.791751,0.33
65,2,0202-2020,2020,0202-1200-2020,2,0.67,8.508034,-2.422902,6.179335,-6.404051,0.67
66,2,0202-2020,2020,0202-2020,2,0.74,6.028102,-2.860689,5.415756,-5.431879,0.74
66,2,0202-2020,0202,0202-2020,2,0.26,-5.517885,9.196701,-4.220695,5.990807,0.26
67,3,0021-0202-2020,0021,0021-0202-2020,3,0.46,0.184381,-0.566606,8.037553,2.140195,0.46
67,3,0021-0202-2020,0202,0021-0202-2020,3,0.19,-4.370253,5.847104,-1.489214,7.724238,0.19
67,3,0021-0202-2020,2020,0021-0202-2020,3,0.35,5.554652,-4.850836,8.648607,-3.467251,0.35
68,3,0202-2002-2020,2020,0202-2020,3,0.23,4.815057,-7.084169,5.069839,-5.062821,0.23
68,3,0202-2002-2020,2002,0202-2020,3,0.04,3.76876,-0.698524,-1.19344,1.366318,0.04
68,3,0202-2002-2020,0202,0202-2020,3,0.73,-5.415092,4.986824,-7.460962,7.935309,0.73
69,2,0202-2020,2020,0202-2020,2,0.27,6.401401,-3.611251,6.688578,-3.308521,0.27
69,2,0202-2020,0202,0202-2020,2,0.73,-4.436479,8.110819,-4.642565,6.110521,0.73
70,2,0202-2020,0202,0202-2020,2,0.94,-5.087535,6.109552,-4.506064,9.41853,0.94
70,2,0202-2020,2020,0202-2020,2,0.06,5.059266,-5.488574,6.465524,-1.548167,0.06
71,3,0021-0202-2020,2020,0021-0202-2020,3,0.33,6.727809,-5.548814,5.959551,-5.82397,0.33
71,3,0021-0202-2020,0202,0021-0202-2020,3,0.47,-6.087694,5.450526,-4.617204,6.92217,0.47
71,3,0021-0202-2020,0021,0021-0202-2020,3,0.2,0.172733,0.146438,5.652778,0.753427,0.2
72,2,0202-2020,0202,0202-2020,2,0.94,-4.144705,6.327434,-2.472413,8.509144,0.94
72,2,0202-2020,2020,0202-2020,2,0.06,5.708765,-2.560282,5.26927,-2.491613,0.06
73,2,0202-2020,0202,0202-2020,2,0.9,-6.478586,7.404389,-2.055367,8.509144,0.9
73,2,0202-2020,2020,0202-2020,2,0.1,5.319649,-2.789536,6.125313,-3.897596,0.1
74,1,0202,0202,0202-2020,1,1,-6.533591,8.982351,-6.666454,6.186391,1
75,1,0202,0202,0202,1,1,-4.384256,8.611184,-6.564782,8.025678,1
76,2,0202-2020,2020,0202-2020,2,0.57,8.852887,-4.404204,6.246033,-4.429549,0.57
76,2,0202-2020,0202,0202-2020,2,0.43,-1.321109,6.70226,-5.465821,6.521249,0.43
77,2,0202-2020,2020,0202-2020,2,0.94,6.556324,-8.513627,7.029507,-5.649186,0.94
77,2,0202-2020,0202,0202-2020,2,0.06,-4.707507,3.72875,-4.957985,5.008623,0.06
78,2,1202-2020,1202,2020,2,0.05,-0.044106,5.62312,-1.179692,1.275362,0.05
78,2,1202-2020,2020,2020,2,0.95,7.584763,-5.553776,5.482647,-6.763436,0.95
79,2,2020-2202,2202,2020-2202,2,0.44,1.755014,3.932853,-3.951748,2.475727,0.44
79,2,2020-2202,2020,2020-2202,2,0.56,7.147307,-0.745019,5.814153,-3.875071,0.56
80,1,2120,2120,2120,1,1,7.101905,1.093653,6.693338,-3.827198,1
81,2,0202-2020,2020,0202-2020,2,0.81,7.694297,-3.332295,8.000063,-4.318732,0.81
81,2,0202-2020,0202,0202-2020,2,0.19,-2.458847,7.410172,-3.169685,7.393518,0.19
82,2,0202-2020,0202,0202-2020,2,0.74,-5.69328,8.045939,-3.540958,6.32388,0.74
82,2,0202-2020,2020,0202-2020,2,0.26,5.599369,-3.305268,7.701796,-3.793699,0.26
83,2,0202-2020,0202,0202-2020,2,0.21,-4.128478,6.709534,-1.468196,7.925602,0.21
83,2,0202-2020,2020,0202-2020,2,0.79,6.995458,-5.759854,7.254158,-3.804884,0.79
84,2,0202-2020,0202,0202-2020,2,0.54,-3.29382,6.991914,-3.027027,7.49044,0.54
84,2,0202-2020,2020,0202-2020,2,0.46,6.499699,-4.579132,7.704049,-1.316539,0.46
85,1,2020,2020,2020,1,1,7.742277,-3.43593,6.33537,-5.562685,1
86,3,0202-2020-2101,0202,0202-2020-2101,3,0.64,-7.579104,7.531452,-6.779155,4.620479,0.64
86,3,0202-2020-2101,2101,0202-2020-2101,3,0.06,3.93228,1.983386,-0.923453,0.575747,0.06
86,3,0202-2020-2101,2020,0202-2020-2101,3,0.3,4.132466,-4.168931,6.407829,-5.177638,0.3
87,2,0202-2020,2020,0202-2020,2,0.05,8.627264,-2.757293,5.446514,-2.727022,0.05
87,2,0202-2020,0202,0202-2020,2,0.95,-1.059769,8.042528,-7.130297,7.901816,0.95
88,2,0202-2020,2020,-1,2,0.12,4.570006,-1.452133,6.659103,-5.814765,0.12
88,2,0202-2020,0202,-1,2,0.88,-4.66295,7.184802,-6.044161,6.074353,0.88
89,2,0202-2020,0202,0202-2020,2,0.39,0.723388,5.201205,-4.095382,7.048044,0.39
89,2,0202-2020,2020,0202-2020,2,0.61,6.892076,-6.234415,6.741592,-4.928106,0.61
90,2,0202-2020,0202,0202-2020,2,0.03,-4.529782,6.365014,-3.331987,5.256266,0.03
90,2,0202-2020,2020,0202-2020,2,0.97,8.467426,-5.919461,9.373198,-5.806232,0.97
91,2,0212-2020,2020,2020,2,0.98,5.317632,-3.985886,8.114242,-2.621698,0.98
91,2,0212-2020,0212,2020,2,0.02,-3.934186,5.387678,0.054739,6.05629,0.02
92,2,0202-2101,0202,0202-2020,2,0.85,-4.281531,6.73063,-7.743144,6.708552,0.85
92,2,0202-2101,2101,0202-2020,2,0.15,3.624116,0.256245,-1.152309,0.692872,0.15
93,2,0202-2020,0202,0202-2020,2,0.07,-2.293498,5.794255,-2.169735,4.854292,0.07
93,2,0202-2020,2020,0202-2020,2,0.93,6.010789,-0.430928,6.707509,-7.197838,0.93
94,3,0202-0221-2020,0202,0202-0221-2020,3,0.46,-1.80223,6.993989,-5.454443,6.39674,0.46
94,3,0202-0221-2020,0221,0202-0221-2020,3,0.15,-0.57384,1.534178,3.270985,0.047872,0.15
94,3,0202-0221-2020,2020,0202-0221-2020,3,0.39,6.210489,-1.793955,7.527371,-4.836107,0.39
95,2,0120-0202,0202,0120-0202,2,0.83,-11.164421,5.056011,-6.348645,7.615635,0.83
95,2,0120-0202,0120,0120-0202,2,0.17,-2.544649,1.022538,3.383628,1.491509,0.17
96,2,0202-2020,0202,0202-2020,2,0.11,-3.991354,4.56266,-4.352388,3.770551,0.11
96,2,0202-2020,2020,0202-2020,2,0.89,5.26029,-4.008799,6.778798,-7.371332,0.89
97,1,0202,0202,0202,1,1,-8.922406,7.297883,-2.88396,6.115713,1
98,3,0202-2011-2020,0202,0112-0202-2011-2020,3,0.63,-6.283445,5.956506,-2.467969,6.487458,0.63
98,3,0202-2011-2020,2011,0112-0202-2011-2020,3,0.15,5.772907,-6.317581,0.886207,0.103215,0.15
98,3,0202-2011-2020,2020,0112-0202-2011-2020,3,0.22,5.772908,-6.557933,5.716353,-5.917669,0.22
99,3,0202-2020-2101,2101,0202-2020-2101,3,0.01,2.398087,1.380754,-0.483992,1.579002,0.01
99,3,0202-2020-2101,2020,0202-2020-2101,3,0.69,2.44687,-4.334714,7.195515,-4.372084,0.69
99,3,0202-2020-2101,0202,0202-2020-2101,3,0.3,-10.139227,6.766935,-4.047191,6.237329,0.3
100,2,2020-2102,2020,2020-2102,2,0.33,6.902264,-4.697981,6.637963,-2.709299,0.33
100,2,2020-2102,2102,2020-2102,2,0.67,6.564856,1.077621,-5.23281,3.292174,0.67
101,2,0202-2020,0202,0202-2020,2,0.2,-6.892783,4.2041,-4.248025,5.50136,0.2
101,2,0202-2020,2020,0202-2020,2,0.8,2.988414,-7.012306,8.158893,-7.293336,0.8
102,2,1022-2020,1022,0202-1022-2020,2,0.77,0.005253,-7.700543,3.43173,4.256569,0.77
102,2,1022-2020,2020,0202-1022-2020,2,0.23,3.30708,-7.702471,8.173861,-1.151195,0.23
103,2,0202-2020,2020,0202-2020,2,0.86,7.00557,-5.993513,8.262848,-3.992791,0.86
103,2,0202-2020,0202,0202-2020,2,0.14,-0.684799,6.582894,-2.276916,7.583293,0.14
104,2,0202-2020,2020,0202-2020,2,0.4,5.843188,-3.048015,8.104998,-5.127365,0.4
104,2,0202-2020,0202,0202-2020,2,0.6,-5.357998,8.886292,-4.097614,4.546606,0.6
105,2,0202-2020,2020,0202-2020,2,0.91,8.189002,-6.589471,8.524878,-4.494059,0.91
105,2,0202-2020,0202,0202-2020,2,0.09,-2.855099,5.997397,-1.767391,6.427003,0.09
106,3,0202-2021-2102,2021,0202-2021-2102,3,0.2,7.198584,-2.925312,2.386828,-0.878902,0.2
106,3,0202-2021-2102,2102,0202-2021-2102,3,0.32,2.31974,1.326867,-2.608149,4.876523,0.32
106,3,0202-2021-2102,0202,0202-2021-2102,3,0.48,-3.779634,7.704295,-2.611523,9.493133,0.48
107,2,0202-2020,2020,0202-2020,2,0.15,3.344822,-5.068223,6.221778,-5.920858,0.15
107,2,0202-2020,0202,0202-2020,2,0.85,-7.653529,7.407061,-5.505466,5.990653,0.85
108,2,0202-2020,0202,0202-2020,2,0.29,-7.418386,6.344116,-0.564718,6.227111,0.29
108,2,0202-2020,2020,0202-2020,2,0.71,3.072767,-5.82585,7.709256,-3.971524,0.71
109,4,0202-2011-2020-2201,0202,0202-2020-2201,5,0.23,-3.159482,8.169887,-9.220883,6.305001,0.23
109,4,0202-2011-2020-2201,2201,0202-2020-2201,5,0.16,3.252304,2.346246,-3.860641,0.319725,0.32
109,4,0202-2011-2020-2201,2201,0202-2020-2201,5,0.16,2.115587,3.46652,-8.959587,0.558302,0.32
109,4,0202-2011-2020-2201,2011,0202-2020-2201,5,0.33,7.879113,-1.367956,-2.286485,0.31968,0.33
109,4,0202-2011-2020-2201,2020,0202-2020-2201,5,0.12,7.879115,-3.504091,3.441092,-4.522207,0.12
110,2,0202-2020,2020,0202-2020,2,0.16,4.826593,-2.95951,5.372094,-3.493099,0.16
110,2,0202-2020,0202,0202-2020,2,0.84,-4.798022,8.776918,-5.650809,6.538855,0.84
111,3,0022-0202-2020,2020,0022-0202-2020,3,0.22,5.63256,-5.662719,7.458029,-4.318403,0.22
111,3,0022-0202-2020,0022,0022-0202-2020,3,0.4,-0.041356,0.682952,5.667671,1.947442,0.4
111,3,0022-0202-2020,0202,0022-0202-2020,3,0.38,-7.2331,7.242677,-2.485829,7.390045,0.38
112,3,0202-2020-2101,2020,0202-2020,3,0.16,4.621655,-5.088137,6.396821,-4.738199,0.16
112,3,0202-2020-2101,0202,0202-2020,3,0.79,-6.662121,7.324845,-4.465166,7.407654,0.79
112,3,0202-2020-2101,2101,0202-2020,3,0.05,2.163949,1.005481,0.653146,1.546745,0.05
113,2,0202-2020,2020,0112-0202-1120-2012-2020,2,0.62,5.946867,-5.8815,6.448419,-2.539958,0.62
113,2,0202-2020,0202,0112-0202-1120-2012-2020,2,0.38,0.236757,6.518258,-5.86506,6.429263,0.38
114,3,0202-2020-2101,2020,0202-2020-2101,3,0.22,4.660997,-5.685034,6.245081,-4.501499,0.22
114,3,0202-2020-2101,0202,0202-2020-2101,3,0.56,-6.911843,7.076227,-3.311284,4.499751,0.56
114,3,0202-2020-2101,2101,0202-2020-2101,3,0.22,0.512772,0.720911,-0.397838,0.426106,0.22
115,2,0202-2020,2020,0202-2020,2,0.82,7.492257,-4.271306,8.489318,-0.411819,0.82
115,2,0202-2020,0202,0202-2020,2,0.18,-2.14412,7.134528,-1.454228,3.620292,0.18
116,2,0202-2020,2020,0202-2020,2,0.48,5.28239,-1.991177,6.662451,-3.107231,0.48
116,2,0202-2020,0202,0202-2020,2,0.52,-3.564152,7.574373,-0.834177,6.236377,0.52
117,3,0021-0202-2020,2020,0021-0202-2020,3,0.35,6.227922,-6.222675,4.864671,-3.638116,0.35
117,3,0021-0202-2020,0021,0021-0202-2020,3,0.07,1.516633,0.221715,4.864667,-0.094629,0.07
117,3,0021-0202-2020,0202,0021-0202-2020,3,0.58,-2.858711,4.030193,-7.791629,5.056995,0.58
118,2,0202-2020,2020,0202-2020,2,0.2,7.451086,-3.263043,6.36396,-3.428717,0.2
118,2,0202-2020,0202,0202-2020,2,0.8,-4.755256,8.640397,-4.484175,7.550224,0.8
119,1,0202,0202,0202,1,1,-5.007718,5.867216,-3.663782,9.481858,1
120,2,0202-2020,2020,0202-2020,2,0.06,8.078114,1.929341,4.413592,-4.414109,0.06
120,2,0202-2020,0202,0202-2020,2,0.94,-2.043301,6.718354,-6.518504,6.615181,0.94
