Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012,0.002012072434607646,0.002012072434607646,0.08110125289105873,Phase,1
0012-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
0020,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
0022,0.0030181086519114686,0.004024144869215292,0.08110125289105873,Phase,1
0022-2020,0.005030181086519115,0,0.08110125289105873,Phase,1
0022-2020-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
0122,0.001006036217303823,0.002012072434607646,0.08110125289105873,Phase,1
0122-0202-2120,0.001006036217303823,0,0.08110125289105873,Phase,1
0122-0212,0.001006036217303823,0,0.08110125289105873,Phase,1
0122-1022-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
0122-2120,0.001006036217303823,0,0.08110125289105873,Phase,1
0201,0.002012072434607646,0.002012072434607646,0.08110125289105873,Phase,1
0202,0.4336016096579477,0.4919517102615694,0.08110125289105873,Phase,1
0202-0220,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-0222,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-1022,0.002012072434607646,0,0.08110125289105873,Phase,1
0202-1121,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-1122,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-1201-1211-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-1211-2111,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2002,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2012,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2021,0.01609657947686117,0,0.08110125289105873,Phase,1
0202-2022,0.0030181086519114686,0,0.08110125289105873,Phase,1
0202-2102,0.002012072434607646,0,0.08110125289105873,Phase,1
0202-2120,0.02112676056338028,0,0.08110125289105873,Phase,1
0202-2120-2200,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2121,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2202,0.001006036217303823,0,0.08110125289105873,Phase,1
0202-2220,0.002012072434607646,0,0.08110125289105873,Phase,1
0211-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
0212,0.005030181086519115,0.005030181086519115,0.08110125289105873,Phase,1
0212-0220-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
0212-1021,0.001006036217303823,0,0.08110125289105873,Phase,1
0212-2020,0.015090543259557344,0,0.08110125289105873,Phase,1
0212-2020-2022,0.001006036217303823,0,0.08110125289105873,Phase,1
0212-2020-2210,0.001006036217303823,0,0.08110125289105873,Phase,1
0212-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
0220,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
0220-2020,0.002012072434607646,0,0.08110125289105873,Phase,1
0221-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
0222,0.0030181086519114686,0.0030181086519114686,0.08110125289105873,Phase,1
0222-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
1002,0,0.001006036217303823,0.08110125289105873,Phase,1
1002-2002,0.001006036217303823,0,0.08110125289105873,Phase,1
1002-2020,0.002012072434607646,0,0.08110125289105873,Phase,1
1012,0,0.001006036217303823,0.08110125289105873,Phase,1
1012-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
1012-2022,0.001006036217303823,0,0.08110125289105873,Phase,1
1021,0,0.001006036217303823,0.08110125289105873,Phase,1
1112-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
1120,0.002012072434607646,0.002012072434607646,0.08110125289105873,Phase,1
1121,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
1200-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
1201,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
1202,0.006036217303822937,0.008048289738430584,0.08110125289105873,Phase,1
1202-2000,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2020,0.019114688128772636,0,0.08110125289105873,Phase,1
1202-2020-2120,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2020-2201,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2021-2022,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2022,0.001006036217303823,0,0.08110125289105873,Phase,1
1202-2110,0.001006036217303823,0,0.08110125289105873,Phase,1
1210,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
1211,0,0.001006036217303823,0.08110125289105873,Phase,1
1211-2020,0.002012072434607646,0,0.08110125289105873,Phase,1
1211-2021,0.001006036217303823,0,0.08110125289105873,Phase,1
1212,0,0.001006036217303823,0.08110125289105873,Phase,1
1220,0.001006036217303823,0.002012072434607646,0.08110125289105873,Phase,1
1220-2220,0.001006036217303823,0,0.08110125289105873,Phase,1
1222,0.001006036217303823,0,0.08110125289105873,Phase,1
2000,0,0.001006036217303823,0.08110125289105873,Phase,1
2001,0,0.001006036217303823,0.08110125289105873,Phase,1
2001-2002,0.001006036217303823,0,0.08110125289105873,Phase,1
2002,0.002012072434607646,0.002012072434607646,0.08110125289105873,Phase,1
2002-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
2012-2020,0.001006036217303823,0,0.08110125289105873,Phase,1
2020,0.36619718309859156,0.43561368209255535,0.08110125289105873,Phase,1
2020-2022,0.001006036217303823,0,0.08110125289105873,Phase,1
2020-2102,0.001006036217303823,0,0.08110125289105873,Phase,1
2020-2200,0.002012072434607646,0,0.08110125289105873,Phase,1
2020-2202,0.0030181086519114686,0,0.08110125289105873,Phase,1
2020-2210,0.001006036217303823,0,0.08110125289105873,Phase,1
2020-2220,0.001006036217303823,0,0.08110125289105873,Phase,1
2021,0.005030181086519115,0.009054325955734407,0.08110125289105873,Phase,1
2021-2202,0.001006036217303823,0,0.08110125289105873,Phase,1
2022,0.0030181086519114686,0.0030181086519114686,0.08110125289105873,Phase,1
2110,0,0.001006036217303823,0.08110125289105873,Phase,1
2111,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
2120,0.004024144869215292,0.006036217303822937,0.08110125289105873,Phase,1
2200,0.002012072434607646,0.002012072434607646,0.08110125289105873,Phase,1
2201,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
2202,0.002012072434607646,0.001006036217303823,0.08110125289105873,Phase,1
2210,0.001006036217303823,0.001006036217303823,0.08110125289105873,Phase,1
2220,0.004024144869215292,0.0030181086519114686,0.08110125289105873,Phase,1
Monostable,0.8561368209255533,1,0.07595727204177685,monoMulti,1
Multistable,0.14386317907444668,0,0.07595727204177685,monoMulti,1
1,0.8561368209255533,1,0.07595727204177687,nState,1
2,0.1317907444668008,0,0.07595727204177687,nState,1
3,0.011066398390342052,0,0.07595727204177687,nState,1
4,0.001006036217303823,0,0.07595727204177687,nState,1
0002-2001-2020,0,3.178639542275906e-4,0.2601207970432013,Phase,3
0002-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0012-0020-0202,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0012-0021-2020,0,6.357279084551812e-4,0.2601207970432013,Phase,3
0012-0022-0202-2020,6.357279084551812e-4,0,0.2601207970432013,Phase,3
0012-0102-2020,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0012-0202-1020,9.535918626827717e-4,0.0019071837253655435,0.2601207970432013,Phase,3
0012-0202-2011,6.357279084551812e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0012-0202-2012-2020,6.357279084551812e-4,0,0.2601207970432013,Phase,3
0012-0202-2020,0.020343293070565798,0.041004450095359184,0.2601207970432013,Phase,3
0012-2011-2020,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0012-2020,0.0022250476795931343,0,0.2601207970432013,Phase,3
0020-0202-0210,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0021-0022-0202-2020,6.357279084551812e-4,0,0.2601207970432013,Phase,3
0021-0102-2020,6.357279084551812e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0021-0202,9.535918626827717e-4,0,0.2601207970432013,Phase,3
0021-0202-1020,3.178639542275906e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0021-0202-2020,0.020343293070565798,0.0371900826446281,0.2601207970432013,Phase,3
0021-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0022-0102-2020,3.178639542275906e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0022-0202,6.357279084551812e-4,0,0.2601207970432013,Phase,3
0022-0202-1020,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0022-0202-2020,0.035282898919262555,0.04895104895104895,0.2601207970432013,Phase,3
0022-0202-2021,0.0019071837253655435,0.002860775588048315,0.2601207970432013,Phase,3
0022-0212-2020,9.535918626827717e-4,0.001589319771137953,0.2601207970432013,Phase,3
0022-0212-2021,0,3.178639542275906e-4,0.2601207970432013,Phase,3
0022-2020,9.535918626827717e-4,0,0.2601207970432013,Phase,3
0102-1002-2020,9.535918626827717e-4,9.535918626827717e-4,0.2601207970432013,Phase,3
0102-1120-2020,0,3.178639542275906e-4,0.2601207970432013,Phase,3
0102-2001-2020,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0102-2002-2020,6.357279084551812e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0102-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0112-0120-0202,3.178639542275906e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0112-0121-0202,0,3.178639542275906e-4,0.2601207970432013,Phase,3
0112-0122-0202-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0112-0202-1012,0,6.357279084551812e-4,0.2601207970432013,Phase,3
0112-0202-1012-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0112-0202-2011-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0112-0202-2012,3.178639542275906e-4,3.178639542275906e-4,0.2601207970432013,Phase,3
0112-0202-2012-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0112-0202-2020,0.004767959313413859,0.008582326764144946,0.2601207970432013,Phase,3
0120-0122-0202-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
0120-0201-2020,6.357279084551812e-4,9.535918626827717e-4,0.2601207970432013,Phase,3
0120-0202,0.001589319771137953,0,0.2601207970432013,Phase,3
0120-0202-0210,3.178639542275906e-4,6.357279084551812e-4,0.2601207970432013,Phase,3
0120-0202-0210-2020,3.178639542275906e-4,0,0.2601207970432013,Phase,3
