1	3	43	0.409256	0.103787	2.838854	2.558560
1	3	40	-5.511175	6.652316	-1.138752	6.207934
1	3	17	6.050375	-6.376568	5.610803	0.858304
2	4	27	-2.044505	6.672848	-0.116896	0.355777
2	4	44	-2.044504	7.409741	-6.183401	5.344862
2	4	18	1.611341	2.980299	-0.116896	-2.063990
2	4	11	7.051391	-0.765412	6.379761	-2.063993
3	3	40	7.228500	-8.673314	6.597744	-5.635839
3	3	57	-5.581579	4.336316	-4.767258	6.854374
3	3	3	4.460382	-2.052770	0.422805	0.929122
4	2	88	-4.104801	5.205344	-7.843073	7.051671
4	2	12	7.391477	-2.226873	3.756346	-4.152821
5	3	68	-8.400807	4.661042	1.936951	1.085433
5	3	28	-8.400807	5.191376	-3.879041	7.482102
5	3	4	4.085427	-1.941265	6.606557	-2.699029
6	4	13	0.965275	0.684029	-5.249487	1.291998
6	4	40	7.308106	-5.807553	-0.170994	1.291973
6	4	27	-4.853137	4.646546	-5.249487	6.765784
6	4	20	7.308126	-5.807591	6.166505	-4.793977
7	2	87	-5.982343	6.292493	-4.577703	5.753067
7	2	13	6.580761	-1.116362	6.327656	-5.393442
8	1	100	-4.902982	6.081999	-6.830400	6.182756
9	3	2	-3.414282	7.504251	-4.599091	3.052851
9	3	68	0.865279	1.011182	6.612162	-5.487387
9	3	30	4.649742	-5.338326	6.613608	-5.488200
10	3	65	3.907994	-5.542632	6.825186	-10.471055
10	3	31	-2.151446	0.875644	6.825186	-3.990563
10	3	4	-3.347942	5.239625	-2.016239	1.806918
11	2	95	-5.225173	4.085427	-1.719237	6.829237
11	2	5	6.438677	-7.536150	5.191376	-5.234017
12	3	80	0.581413	2.573467	5.014570	-4.590782
12	3	12	-5.316042	2.573467	-1.310888	4.866477
12	3	8	6.837683	-3.150655	7.732760	-4.590782
13	3	37	-2.548845	0.290505	2.098786	2.519979
13	3	44	-7.603361	5.979105	-4.159603	8.466611
13	3	19	3.451178	-3.100916	7.637306	-3.646942
14	2	73	5.191376	-3.967992	7.787270	-3.804012
14	2	27	-0.983749	1.756129	-0.928360	6.213832
