parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0202-2020,0202,0202-2020,2,0.74,-4.962378,6.740208,-5.883596,6.646701,0.74
14,2,0202-2020,0202,0202-2020,2,0.87,-6.344469,6.887846,-6.156567,6.62286,0.87
14,2,0202-2020,2020,0202-2020,2,0.13,5.658625,-4.144223,6.52215,-5.145002,0.13
15,3,0022-0202-2020,2020,0022-0202-2020,3,0.21,4.37333,-5.322466,6.681815,-3.785736,0.21
15,3,0022-0202-2020,0202,0022-0202-2020,3,0.38,-4.023805,5.73532,-5.318528,7.466362,0.38
15,3,0022-0202-2020,0022,0022-0202-2020,3,0.41,-0.817073,-0.558877,0.864354,2.264191,0.41
16,3,0202-2012-2021,0202,0202-2012-2021,3,0.35,-4.010498,5.883191,-5.28227,7.48204,0.35
16,3,0202-2012-2021,2021,0202-2012-2021,3,0.07,2.390045,-2.200495,5.963706,-0.369804,0.07
16,3,0202-2012-2021,2012,0202-2012-2021,3,0.58,2.390045,-2.200495,-0.180472,4.285114,0.58
17,2,0202-2020,2020,0202-0220-2020,2,0.89,6.182986,-4.054222,7.709961,-5.057486,0.89
17,2,0202-2020,0202,0202-0220-2020,2,0.11,-4.83996,7.223727,-3.350888,7.0621,0.11
18,3,0202-2012-2020,2012,0202-2012-2020,3,0.11,2.232244,-1.440571,1.053573,1.495663,0.11
18,3,0202-2012-2020,0202,0202-2012-2020,3,0.72,-3.602987,7.173528,-4.585866,7.440485,0.72
18,3,0202-2012-2020,2020,0202-2012-2020,3,0.17,6.739272,-3.355017,6.122912,-5.107491,0.17
19,3,0022-0202-2020,2020,0022-0202-2020,3,0.2,4.37333,-5.178973,6.681815,-3.319654,0.2
19,3,0022-0202-2020,0022,0022-0202-2020,3,0.51,-1.67666,-0.643691,1.204261,1.928457,0.51
19,3,0022-0202-2020,0202,0022-0202-2020,3,0.29,-6.878832,5.73532,-3.737482,7.466362,0.29
20,1,2020,2020,0202-2020,1,1,6.968213,-6.180066,7.358752,-2.553683,1
21,2,1202-2020,2020,1201-2020,2,0.82,6.975778,-5.580118,5.73532,-4.337818,0.82
21,2,1202-2020,1202,1201-2020,2,0.18,0.386899,4.37333,-6.692853,2.138541,0.18
22,4,0202-1012-1021-2020,1012,0202-1021-2020,4,0.2,0.579462,-0.994317,0.927988,2.394918,0.2
22,4,0202-1012-1021-2020,0202,0202-1021-2020,4,0.21,-5.715275,4.849676,-5.122001,6.576752,0.21
22,4,0202-1012-1021-2020,1021,0202-1021-2020,4,0.26,0.580637,-6.169714,5.46327,0.197741,0.26
22,4,0202-1012-1021-2020,2020,0202-1021-2020,4,0.33,6.762344,-6.169916,5.46327,-4.744002,0.33
23,2,0202-2020,2020,0202-0221-2020,2,0.54,6.681815,-2.487085,7.888809,-4.34007,0.54
23,2,0202-2020,0202,0202-0221-2020,2,0.46,0.092937,7.466362,-4.58881,6.667788,0.46
24,2,0202-2020,0202,-1,2,0.71,-4.337818,7.466362,-3.025485,6.667788,0.71
24,2,0202-2020,2020,-1,2,0.29,6.681815,-4.633613,7.888809,-3.751509,0.29
25,3,0202-1022-2020,1022,0202-1022-2020,3,0.44,0.97227,-5.791473,2.26419,1.838821,0.44
25,3,0202-1022-2020,2020,0202-1022-2020,3,0.19,5.73532,-5.795804,7.466362,-2.696462,0.19
25,3,0202-1022-2020,0202,0202-1022-2020,3,0.37,-4.218127,6.681815,-3.553269,7.888809,0.37
26,3,0122-0202-2020,2020,0202-2020,3,0.87,7.918937,-8.415398,6.170708,-4.572478,0.87
26,3,0122-0202-2020,0202,0202-2020,3,0.12,-3.808422,4.033159,-2.993562,7.113952,0.12
26,3,0122-0202-2020,0122,0202-2020,3,0.01,-3.805692,-1.154069,1.043603,1.567535,0.01
27,2,0202-2020,0202,0202-2020,2,0.07,-4.453995,2.826137,-4.466633,5.142471,0.07
27,2,0202-2020,2020,0202-2020,2,0.93,7.395606,-9.340548,7.034321,-6.049515,0.93
28,3,0121-0202-2020,0121,0121-0202-2020,3,0.56,-3.873708,0.425397,6.027131,1.142893,0.56
28,3,0121-0202-2020,2020,0121-0202-2020,3,0.18,4.37333,-3.250134,6.681815,-4.414691,0.18
28,3,0121-0202-2020,0202,0121-0202-2020,3,0.26,-6.997089,5.73532,-4.40846,7.466362,0.26
29,2,0202-2020,2020,0202-2020,2,0.55,6.817946,-3.261418,5.883191,-6.093284,0.55
29,2,0202-2020,0202,0202-2020,2,0.45,-4.100327,8.795503,-5.97416,5.963706,0.45
30,3,0120-0202-2020,2020,0120-0202-2020,3,0.08,6.553968,-3.445091,8.142656,-3.938178,0.08
30,3,0120-0202-2020,0120,0120-0202-2020,3,0.74,-0.049192,1.460622,7.51345,-0.262654,0.74
30,3,0120-0202-2020,0202,0120-0202-2020,3,0.18,-5.994008,7.667643,-3.738478,6.259662,0.18
31,3,0202-1022-2020,1022,0202-1022-2020,3,0.23,1.335382,-0.483501,3.015458,1.244048,0.23
31,3,0202-1022-2020,2020,0202-1022-2020,3,0.31,7.023924,-3.226725,8.483799,-4.919183,0.31
31,3,0202-1022-2020,0202,0202-1022-2020,3,0.46,-2.691643,5.650963,-3.243552,7.529374,0.46
32,2,0202-2020,2020,0202-2020,2,0.29,6.170708,-2.050319,7.063334,-5.499715,0.29
32,2,0202-2020,0202,0202-2020,2,0.71,-6.277849,7.113952,-4.622899,6.727549,0.71
33,2,0202-2020,2020,0202-2020,2,0.11,5.540991,-0.848715,6.759538,-4.17342,0.11
33,2,0202-2020,0202,0202-2020,2,0.89,-5.075607,8.317016,-1.637595,6.884367,0.89
34,2,0202-2102,0202,0202-2102,2,0.48,-3.85255,6.165317,-4.586283,8.98281,0.48
34,2,0202-2102,2102,0202-2102,2,0.52,2.609699,1.063519,-4.066363,3.442337,0.52
35,2,0202-2020,0202,0202-2020,2,0.41,-4.393851,8.142656,-3.693785,8.565514,0.41
35,2,0202-2020,2020,0202-2020,2,0.59,6.926903,-0.541628,6.259662,-3.912079,0.59
36,3,0202-0220-2020,2020,0202-0220-2020,3,0.49,5.976147,-2.170909,6.49818,-5.210949,0.49
36,3,0202-0220-2020,0202,0202-0220-2020,3,0.15,-6.938821,5.590951,-4.103658,2.552904,0.15
36,3,0202-0220-2020,0220,0202-0220-2020,3,0.36,-0.561771,4.367003,1.504838,0.886262,0.36
37,2,0202-2020,0202,0202-2020,2,0.86,-5.075607,8.317016,-1.637595,6.884367,0.86
37,2,0202-2020,2020,0202-2020,2,0.14,5.540991,-0.848715,6.75954,-4.17342,0.14
38,3,0202-0220-2020,2020,0202-2020,3,0.92,5.992702,-6.492041,6.921955,-6.588486,0.92
38,3,0202-0220-2020,0220,0202-2020,3,0.05,-0.545785,2.964325,1.551109,-0.795325,0.05
38,3,0202-0220-2020,0202,0202-2020,3,0.03,-4.664055,5.522272,-0.763182,2.71279,0.03
39,3,0202-0220-2020,0202,0202-0220-2020,3,0.29,-6.379679,7.295781,-2.406959,6.127999,0.29
39,3,0202-0220-2020,2020,0202-0220-2020,3,0.29,5.924098,-2.352878,9.194002,-6.185335,0.29
39,3,0202-0220-2020,0220,0202-0220-2020,3,0.42,-0.69172,2.52181,2.824617,-0.472286,0.42
40,3,0202-1021-2020,2020,0202-1021-2020,3,0.17,5.015777,-3.077737,7.470569,-5.353928,0.17
40,3,0202-1021-2020,0202,0202-1021-2020,3,0.65,-6.342398,8.478845,-0.747728,6.707375,0.65
40,3,0202-1021-2020,1021,0202-1021-2020,3,0.18,-1.260034,-2.348372,7.470569,0.546016,0.18
41,2,0202-2020,2020,0202-2020,2,0.91,4.513621,-6.323117,8.060038,-6.250726,0.91
41,2,0202-2020,0202,0202-2020,2,0.09,-6.261122,5.814565,-1.874768,5.900471,0.09
42,3,0202-1200-2020,1200,0202-1200-2020,3,0.26,0.440367,6.225466,0.497523,-2.124521,0.26
42,3,0202-1200-2020,2020,0202-1200-2020,3,0.71,6.904042,-5.575413,6.063912,-8.202948,0.71
42,3,0202-1200-2020,0202,0202-1200-2020,3,0.03,-5.178713,6.273769,-6.102773,3.298005,0.03
43,2,0202-2020,0202,0202-2020,2,0.8,-2.76483,1.581377,-1.723702,6.65672,0.8
43,2,0202-2020,2020,0202-2020,2,0.2,5.287331,-7.14603,6.040833,-2.500285,0.2
44,4,0202-1202-2012-2020,2012,0202-2012-2020,4,0.3,3.372459,-4.198047,0.393752,2.791802,0.3
44,4,0202-1202-2012-2020,2020,0202-2012-2020,4,0.31,8.483799,-4.198047,6.557019,-1.245333,0.31
44,4,0202-1202-2012-2020,1202,0202-2012-2020,4,0.21,1.245831,1.271233,-5.770437,7.918926,0.21
44,4,0202-1202-2012-2020,0202,0202-2012-2020,4,0.18,-0.393879,7.529374,-5.891538,7.918937,0.18
45,2,0202-2020,2020,0202-2020,2,0.1,8.104673,-2.707847,6.259662,-3.514435,0.1
45,2,0202-2020,0202,0202-2020,2,0.9,-3.567795,8.142656,-6.270828,8.565514,0.9
46,3,0202-2002-2020,2020,0202-2002-2020,3,0.32,7.765583,-5.673018,4.61224,-3.271591,0.32
46,3,0202-2002-2020,2002,0202-2002-2020,3,0.62,1.288085,-0.399771,-0.648322,3.10291,0.62
46,3,0202-2002-2020,0202,0202-2002-2020,3,0.06,-4.233188,5.937455,-3.44862,6.069904,0.06
47,3,0202-0220-2020,2020,0202-0220-2020,3,0.26,5.873175,-3.975947,5.084531,-4.017111,0.26
47,3,0202-0220-2020,0202,0202-0220-2020,3,0.25,-5.751946,6.648915,-4.941216,5.747011,0.25
47,3,0202-0220-2020,0220,0202-0220-2020,3,0.49,-0.654079,0.735908,1.233303,-0.165896,0.49
48,3,0122-0202-2020,0202,0202-2020,3,0.45,-2.817086,6.904042,-5.729302,6.063912,0.45
48,3,0122-0202-2020,0122,0202-2020,3,0.11,-2.590001,0.440367,2.519117,0.598233,0.11
48,3,0122-0202-2020,2020,0202-2020,3,0.44,5.905254,-5.386206,6.273769,-4.968156,0.44
49,2,0202-2020,2020,0202-2020,2,0.35,4.858612,-2.95349,6.925709,-8.600183,0.35
49,2,0202-2020,0202,0202-2020,2,0.65,-6.146491,7.51835,-3.472133,3.974865,0.65
50,3,0122-0202-2020,0202,0122-0202-2020,3,0.27,-5.17832,6.153819,-6.179865,7.029378,0.27
50,3,0122-0202-2020,0122,0122-0202-2020,3,0.43,-5.178266,1.085379,0.044181,1.064531,0.43
50,3,0122-0202-2020,2020,0122-0202-2020,3,0.3,7.28662,-5.11391,6.165807,-4.696245,0.3
51,2,1021-2020,2020,1021-2020,2,0.59,6.688688,-5.880168,6.606464,-5.249392,0.59
51,2,1021-2020,1021,1021-2020,2,0.41,0.508818,-5.880158,6.499817,0.879711,0.41
52,1,2020,2020,2020-2100,1,1,7.421738,-3.283184,6.523999,-6.829658,1
53,1,2020,2020,2011-2020,1,1,6.544265,-6.610415,6.750583,-4.508209,1
54,1,2020,2020,2020,1,1,6.374448,-8.836923,7.991964,-2.571125,1
55,2,0202-2020,2020,0202-2020,2,0.61,7.16907,-5.255919,6.512816,-4.2033,0.61
55,2,0202-2020,0202,0202-2020,2,0.39,-2.83208,6.308896,-3.687476,6.367438,0.39
56,2,0202-2020,0202,0202-2020,2,0.52,-4.731735,5.804779,-8.021871,4.55899,0.52
56,2,0202-2020,2020,0202-2020,2,0.48,6.277813,-5.059577,4.654665,-5.449273,0.48
57,3,0121-0202-2020,0202,0121-0202-2020,3,0.03,-4.663133,5.426762,-2.050401,5.853853,0.03
57,3,0121-0202-2020,2020,0121-0202-2020,3,0.44,6.047962,-5.239416,7.079458,-0.567166,0.44
57,3,0121-0202-2020,0121,0121-0202-2020,3,0.53,-0.152308,0.784284,1.521529,0.671091,0.53
58,3,0202-2020-2201,2020,0202-2020-2201,3,0.61,4.552946,-0.924602,8.573378,-5.145899,0.61
58,3,0202-2020-2201,2201,0202-2020-2201,3,0.05,2.331967,3.817935,-2.994042,1.373494,0.05
58,3,0202-2020-2201,0202,0202-2020-2201,3,0.34,-3.796318,8.847494,-2.995683,6.63564,0.34
59,2,0202-2020,0202,0202-2020,2,0.78,-5.582469,5.83971,-6.271882,5.466821,0.78
59,2,0202-2020,2020,0202-2020,2,0.22,5.207461,-3.078101,5.380872,-7.282015,0.22
60,3,0202-1002-2020,1002,0202-1002-2020,3,0.02,1.416584,-0.055185,1.027612,4.561405,0.02
60,3,0202-1002-2020,2020,0202-1002-2020,3,0.46,7.275512,-3.529123,7.087491,-5.360414,0.46
60,3,0202-1002-2020,0202,0202-1002-2020,3,0.52,-4.025463,6.914117,-3.178285,4.591169,0.52
61,2,0202-2020,2020,0202-2020,2,0.85,7.305054,-3.913471,5.636837,-6.35959,0.85
61,2,0202-2020,0202,0202-2020,2,0.15,-4.841022,8.445662,-4.916224,6.326406,0.15
62,3,0121-0202-2021,2021,0121-0202-2021,3,0.13,5.23869,-4.603026,4.795764,-1.455479,0.13
62,3,0121-0202-2021,0121,0121-0202-2021,3,0.49,-1.090078,0.253932,4.795728,0.316515,0.49
62,3,0121-0202-2021,0202,0121-0202-2021,3,0.38,-7.589233,6.829436,-1.682846,6.874703,0.38
63,2,0202-2020,2020,0202-2020,2,0.15,6.63405,-1.0606,4.583777,-6.193886,0.15
63,2,0202-2020,0202,0202-2020,2,0.85,-5.300068,5.870687,-5.838632,5.912525,0.85
64,3,0122-0202-2020,0122,0122-0202-2020,3,0.08,-3.508347,0.642273,4.564212,1.87019,0.08
64,3,0122-0202-2020,0202,0122-0202-2020,3,0.02,-3.508712,5.03433,-1.354993,7.484606,0.02
64,3,0122-0202-2020,2020,0122-0202-2020,3,0.9,6.541341,-5.742164,6.49952,-4.129859,0.9
65,3,0202-2020-2201,0202,0202-2020-2201,3,0.65,-2.055161,7.75678,-2.368761,7.60855,0.65
65,3,0202-2020-2201,2020,0202-2020-2201,3,0.13,6.896849,-5.073724,5.143643,-4.613587,0.13
65,3,0202-2020-2201,2201,0202-2020-2201,3,0.22,3.763131,1.212203,-2.368761,1.299385,0.22
66,1,0202,0202,0202,1,1,-5.708265,8.03836,-6.641581,7.845763,1
67,1,0202,0202,0202,1,1,-4.052081,7.183226,-5.431894,6.961127,1
68,2,0202-2020,2020,0202-2020,2,0.86,7.630572,-4.55663,6.739607,-5.989815,0.86
68,2,0202-2020,0202,0202-2020,2,0.14,-3.958877,6.846058,-1.283879,5.584306,0.14
69,4,0112-0202-1012-2020,2020,0112-0202-1012-2020,4,0.52,5.279443,-5.277505,6.665482,-7.03914,0.52
69,4,0112-0202-1012-2020,0202,0112-0202-1012-2020,4,0.28,-6.960505,7.569907,-2.945695,6.096579,0.28
69,4,0112-0202-1012-2020,1012,0112-0202-1012-2020,4,0.16,-0.994017,-5.277504,1.10051,6.096579,0.16
69,4,0112-0202-1012-2020,0112,0112-0202-1012-2020,4,0.04,-6.96049,1.074089,1.093457,6.096579,0.04
70,3,0012-0202-2020,0202,0012-0202-2011-2020,3,0.14,-6.953488,4.708883,-2.314937,4.259576,0.14
70,3,0012-0202-2020,2020,0012-0202-2011-2020,3,0.84,5.959049,-8.289641,7.707055,-7.210284,0.84
70,3,0012-0202-2020,0012,0012-0202-2011-2020,3,0.02,-0.572252,-1.841872,1.481546,3.299478,0.02
71,2,0202-2020,2020,0202-2020,2,0.91,9.518163,-5.386206,6.273769,-4.968156,0.91
71,2,0202-2020,0202,0202-2020,2,0.09,0.795748,6.903951,-5.728911,6.063912,0.09
72,1,0202,0202,0202,1,1,-2.770956,7.907157,-4.994168,7.755269,1
73,6,0012-0202-1201-2011-2020-2101,2020,0012-0202-1201-2011-2020-2101,6,0.06,5.649569,-5.752309,6.99141,-5.78304,0.06
73,6,0012-0202-1201-2011-2020-2101,0202,0012-0202-1201-2011-2020-2101,6,0.18,-4.667015,6.966706,-5.119894,3.682124,0.18
73,6,0012-0202-1201-2011-2020-2101,0012,0012-0202-1201-2011-2020-2101,6,0.03,-0.618921,0.323424,0.831374,3.677172,0.03
73,6,0012-0202-1201-2011-2020-2101,2011,0012-0202-1201-2011-2020-2101,6,0.37,5.649569,-5.752291,0.831523,-2.795112,0.37
73,6,0012-0202-1201-2011-2020-2101,1201,0012-0202-1201-2011-2020-2101,6,0.34,1.601474,6.966548,-5.119894,-2.795112,0.34
73,6,0012-0202-1201-2011-2020-2101,2101,0012-0202-1201-2011-2020-2101,6,0.02,4.948853,0.890885,-4.440807,-2.795112,0.02
74,2,0212-2020,2020,0211-2020,2,0.28,6.455859,-3.5168,8.950826,-4.835041,0.28
74,2,0212-2020,0212,0211-2020,2,0.72,-6.25838,6.160409,-2.777516,3.927988,0.72
75,3,0202-1201-2020,1201,0202-1120-1201-2020,3,0.34,-1.132317,6.215005,-4.691104,0.578392,0.34
75,3,0202-1201-2020,2020,0202-1120-1201-2020,3,0.06,4.715526,-2.47016,5.741143,-5.927993,0.06
75,3,0202-1201-2020,0202,0202-1120-1201-2020,3,0.6,-7.019922,6.215889,-4.691104,7.05248,0.6
76,4,0202-0222-1022-2020,0202,0202-1012-2020,4,0.29,-5.104426,8.082301,-1.998518,5.435638,0.29
76,4,0202-0222-1022-2020,1022,0202-1012-2020,4,0.09,0.439875,-2.182741,4.476641,1.306522,0.09
76,4,0202-0222-1022-2020,0222,0202-1012-2020,4,0.31,-5.104415,3.198307,2.465453,1.306522,0.31
76,4,0202-0222-1022-2020,2020,0202-1012-2020,4,0.31,6.731942,-2.189479,6.61709,-4.69037,0.31
77,1,0202,0202,0202,1,1,-5.040493,7.110897,-4.650864,9.518163,1
78,2,0202-2020,2020,0202-2020,2,0.96,7.823906,-9.847121,7.433894,-5.573212,0.96
78,2,0202-2020,0202,0202-2020,2,0.04,-0.02227,2.172981,-3.22092,5.727824,0.04
79,2,2020-2201,2020,2020-2201,2,0.21,8.545257,-2.153019,3.538965,-6.087833,0.21
79,2,2020-2201,2201,2020-2201,2,0.79,3.278309,3.464991,-6.728846,0.290836,0.79
80,2,0202-2020,0202,-1,2,0.19,-1.619613,8.554289,-4.049165,6.350867,0.19
80,2,0202-2020,2020,-1,2,0.81,7.50565,-2.888663,4.789249,-5.068137,0.81
81,2,0202-2200,2200,0202-2200,2,0.57,2.069986,7.280535,-5.271962,-4.195138,0.57
81,2,0202-2200,0202,0202-2200,2,0.43,-3.537287,8.848785,-7.595328,2.297,0.43
82,3,1202-2002-2020,2020,1202-2002-2020,3,0.31,6.980142,-1.877342,5.83867,-2.958999,0.31
82,3,1202-2002-2020,1202,1202-2002-2020,3,0.12,1.046328,5.842555,-5.236476,0.998763,0.12
82,3,1202-2002-2020,2002,1202-2002-2020,3,0.57,4.34748,-0.587329,-0.03239,0.998763,0.57
83,2,1022-2020,2020,1022-2020,2,0.25,6.624833,-5.18721,6.318724,-3.016921,0.25
83,2,1022-2020,1022,1022-2020,2,0.75,0.031754,-5.187232,5.714284,2.903657,0.75
84,2,0202-2020,2020,0202-2020,2,0.09,2.848771,-2.258883,3.902075,-7.363592,0.09
84,2,0202-2020,0202,0202-2020,2,0.91,-8.926738,7.74304,-6.431507,5.42758,0.91
85,2,0202-2220,2220,0202-2220,2,0.9,5.78949,-0.446221,2.130116,-1.951551,0.9
85,2,0202-2220,0202,0202-2220,2,0.1,-3.919787,8.527649,-1.681336,5.315031,0.1
86,2,0202-2020,0202,0202-2020,2,0.76,-2.983832,4.84108,-1.01744,7.612751,0.76
86,2,0202-2020,2020,0202-2020,2,0.24,5.846567,-5.672075,7.259302,-2.587506,0.24
87,3,0202-2020-2110,2020,0202-2020-2110,3,0.33,7.226071,-1.679725,5.589558,-7.242638,0.33
87,3,0202-2020-2110,2110,0202-2020-2110,3,0.65,6.757953,1.798991,-0.47203,-7.242638,0.65
87,3,0202-2020-2110,0202,0202-2020-2110,3,0.02,-4.265208,7.960359,-7.042298,3.145623,0.02
88,3,0202-2021-2102,0202,0202-2102,3,0.35,-3.26032,6.45341,-5.169,6.271325,0.35
88,3,0202-2021-2102,2021,0202-2102,3,0.35,6.709454,-6.337102,2.7647,-2.989105,0.35
88,3,0202-2021-2102,2102,0202-2102,3,0.3,2.784398,-0.020399,-5.169005,2.811284,0.3
89,2,0202-2020,2020,0202-2020,2,0.05,5.798194,-1.979134,4.282103,-2.40138,0.05
89,2,0202-2020,0202,0202-2020,2,0.95,-3.997265,7.057574,-7.522729,4.344534,0.95
90,2,0202-2020,2020,0202-2020,2,0.23,5.721146,-4.425675,6.538374,-4.05982,0.23
90,2,0202-2020,0202,0202-2020,2,0.77,-6.173567,7.529252,-5.887264,7.05916,0.77
91,3,0202-2002-2020,2020,0202-2002-2020,3,0.24,7.190621,-3.940393,5.340885,-3.2152,0.24
91,3,0202-2002-2020,2002,0202-2002-2020,3,0.14,2.894686,0.691626,-1.026487,3.325132,0.14
91,3,0202-2002-2020,0202,0202-2002-2020,3,0.62,-2.38169,7.139584,-7.094921,7.446301,0.62
92,3,0202-2020-2101,0202,0202-2020-2101,3,0.26,-1.771313,7.005946,-6.703227,7.812974,0.26
92,3,0202-2020-2101,2020,0202-2020-2101,3,0.14,7.574496,-5.522422,5.347239,-2.695124,0.14
92,3,0202-2020-2101,2101,0202-2020-2101,3,0.6,3.815183,0.594243,-1.230149,1.453353,0.6
93,2,0202-2020,2020,0202-2020,2,0.09,6.546566,-2.124089,6.425387,-0.874794,0.09
93,2,0202-2020,0202,0202-2020,2,0.91,-4.711983,7.39558,-4.801016,7.7556330000000004,0.91
94,2,0202-2020,0202,0202-2020,2,0.55,-2.279342,8.640104,-2.184235,7.825026,0.55
94,2,0202-2020,2020,0202-2020,2,0.45,8.183783,-2.386423,9.258716,-1.013388,0.45
95,2,0202-2020,2020,0202-2020,2,0.88,7.909664,-6.819429,5.119093,-9.452347,0.88
95,2,0202-2020,0202,0202-2020,2,0.12,-1.113566,5.442066,-6.395229,2.7582,0.12
96,2,0202-2020,0202,0202-2020,2,0.4,-4.122427,6.631529,-1.782126,7.229881,0.4
96,2,0202-2020,2020,0202-2020,2,0.6,7.020689,-1.645344,7.554719,-5.487808,0.6
97,2,0202-2020,0202,0202-2020,2,0.02,-3.098317,6.318935,-2.127453,5.960645,0.02
97,2,0202-2020,2020,0202-2020,2,0.98,6.62726,-3.563689,7.328494,-6.069303,0.98
98,1,2020,2020,2020,1,1,8.365277,-1.586252,7.036244,-5.10773,1
99,3,0202-2020-2201,0202,0202-2020-2201,3,0.01,-3.430659,7.383616,-5.924076,4.352537,0.01
99,3,0202-2020-2201,2020,0202-2020-2201,3,0.94,6.89664,-4.057608,6.987475,-8.464279,0.94
99,3,0202-2020-2201,2201,0202-2020-2201,3,0.05,0.946736,2.309907,-5.909338,-2.283326,0.05
100,2,0202-2020,2020,0202-2020,2,0.56,7.114492,-3.576766,5.02731,-5.675558,0.56
100,2,0202-2020,0202,0202-2020,2,0.44,-3.610908,6.428434,-7.507413,7.131208,0.44
101,2,0202-2020,2020,0202-2020,2,0.16,5.872366,-1.351547,5.022226,-5.274102,0.16
101,2,0202-2020,0202,0202-2020,2,0.84,-3.805379,6.373659,-6.136056,5.881928,0.84
102,2,0202-2020,2020,0202-2020,2,0.11,5.870481,-7.418836,4.585773,-2.543991,0.11
102,2,0202-2020,0202,0202-2020,2,0.89,-4.831655,4.564877,-7.290628,6.993538,0.89
103,3,0202-1022-2020,2020,0202-1022-2020,3,0.33,7.008874,-5.341889,9.393914,-3.83745,0.33
103,3,0202-1022-2020,1022,0202-1022-2020,3,0.07,1.22685,-2.21776,3.236295,2.246161,0.07
103,3,0202-1022-2020,0202,0202-1022-2020,3,0.6,-5.252703,6.919688,-1.986733,6.560393,0.6
104,3,0202-2020-2200,2200,0202-2020-2200,3,0.55,1.960595,0.929323,-1.156832,-0.156453,0.55
104,3,0202-2020-2200,0202,0202-2020-2200,3,0.22,-3.737448,7.389489,-7.430584,5.543101,0.22
104,3,0202-2020-2200,2020,0202-2020-2200,3,0.23,6.743432,-5.351437,5.310502,-5.692245,0.23
105,2,0202-2020,0202,0202-2020,2,0.15,-8.875521,3.80505,-4.935091,6.219431,0.15
105,2,0202-2020,2020,0202-2020,2,0.85,3.48362,-6.748011,7.750517,-6.265253,0.85
106,3,0202-2020-2200,2200,0202-2020-2200,3,0.42,2.707836,2.467341,-1.861593,0.792832,0.42
106,3,0202-2020-2200,2020,0202-2020-2200,3,0.27,6.670859,-2.42117,4.739091,-5.587662,0.27
106,3,0202-2020-2200,0202,0202-2020-2200,3,0.31,-1.897012,6.87529,-8.24827,5.60224,0.31
107,2,0202-2020,0202,0202-2020,2,0.67,-1.844544,7.821049,-4.475312,6.315895,0.67
