parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
8,3,0202-2020-2200,0202,0202-2020-2200,3,0.52,-3.486096,6.939111,-6.848438,4.575042,0.52
9,2,0202-2020,2020,0202-2020,2,0.77,6.290784,-3.997306,6.254735,-7.3121,0.77
9,2,0202-2020,0202,0202-2020,2,0.23,-4.752103,6.291222,-4.713507,5.155274,0.23
10,2,0202-2020,2020,0202-2020,2,0.01,6.857963,-2.05998,4.473892,-1.848934,0.01
10,2,0202-2020,0202,0202-2020,2,0.99,-3.312579,8.289349,-5.723254,6.894747,0.99
11,4,0202-0221-2020-2220,2020,0202-0221-2020,4,0.37,6.77968,-2.397723,7.696663,-3.061578,0.37
11,4,0202-0221-2020-2220,0202,0202-0221-2020,4,0.37,-5.687695,7.300849,-4.888447,5.038286,0.37
11,4,0202-0221-2020-2220,2220,0202-0221-2020,4,0.11,0.652234,3.878685,1.599745,-3.061578,0.11
11,4,0202-0221-2020-2220,0221,0202-0221-2020,4,0.15,-5.662635,5.289989,1.599745,-0.431954,0.15
12,4,0121-0202-1120-2020,0202,0121-0202-2020,4,0.62,-7.151426,7.124933,-3.862063,7.049463,0.62
12,4,0121-0202-1120-2020,1120,0121-0202-2020,4,0.01,0.945134,0.957403,5.504408,-4.005187,0.01
12,4,0121-0202-1120-2020,2020,0121-0202-2020,4,0.19,5.661601,-4.593422,5.504408,-4.139048,0.19
12,4,0121-0202-1120-2020,0121,0121-0202-2020,4,0.18,-5.415019,0.957406,5.504408,0.995484,0.18
13,4,0202-2020-2101-2102,2020,0202-2011-2020-2101,4,0.26,5.038286,-4.318317,7.021119,-6.176592,0.26
13,4,0202-2020-2101-2102,0202,0202-2011-2020-2101,4,0.54,-3.901873,6.661751,-5.590666,6.290784,0.54
13,4,0202-2020-2101-2102,2102,0202-2011-2020-2101,4,0.02,1.246206,0.165307,-5.590675,4.659388,0.02
13,4,0202-2020-2101-2102,2101,0202-2011-2020-2101,4,0.18,5.038286,0.165303,-5.590671,0.163337,0.18
14,3,0202-2002-2020,2002,0202-2002-2020,3,0.61,0.499166,-2.179128,0.715713,1.906681,0.61
14,3,0202-2002-2020,2020,0202-2002-2020,3,0.2,6.373912,-6.631952,5.666963,-3.390632,0.2
14,3,0202-2002-2020,0202,0202-2002-2020,3,0.19,-5.749531,4.238611,-5.53326,7.736558,0.19
15,3,0202-2020-2200,0202,0202-2020-2200,3,0.1,-1.439113,5.910516,-5.430511,3.712986,0.1
15,3,0202-2020-2200,2020,0202-2020-2200,3,0.39,7.894302,-2.380064,5.758001,-8.522505,0.39
15,3,0202-2020-2200,2200,0202-2020-2200,3,0.51,2.586446,3.766282,-0.295978,-2.545765,0.51
16,4,0202-1201-1210-2020,1201,0202-1201-1210-2020,4,0.38,1.264772,7.018127,-4.658466,0.2079,0.38
16,4,0202-1201-1210-2020,2020,0202-1201-1210-2020,4,0.16,7.624833,-2.317134,7.594233,-4.926632,0.16
16,4,0202-1201-1210-2020,1210,0202-1201-1210-2020,4,0.37,1.264774,6.776579,1.395493,-4.926632,0.37
16,4,0202-1201-1210-2020,0202,0202-1201-1210-2020,4,0.09,-4.286119,7.018127,-4.658433,6.18464,0.09
17,3,0202-2020-2210,2210,0202-2020-2201-2210,3,0.36,2.092742,2.606022,-0.208413,-5.358388,0.36
17,3,0202-2020-2210,2020,0202-2020-2201-2210,3,0.36,6.661751,-1.722543,6.290784,-5.399144,0.36
17,3,0202-2020-2210,0202,0202-2020-2201-2210,3,0.28,-3.535395,7.021119,-3.45237,6.291222,0.28
18,4,0202-1021-1102-2020,1102,0202-1021-1102-2020,4,0.35,1.429311,0.200655,-2.895496,7.143264,0.35
18,4,0202-1021-1102-2020,1021,0202-1021-1102-2020,4,0.14,1.436789,-5.394779,6.69917,0.78323,0.14
18,4,0202-1021-1102-2020,2020,0202-1021-1102-2020,4,0.45,7.93059,-5.394779,6.69917,-5.150786,0.45
18,4,0202-1021-1102-2020,0202,0202-1021-1102-2020,4,0.06,-2.693535,6.203669,-2.8959259999999998,7.146468,0.06
19,1,0202,0202,0202-2020,1,1,-5.2036,7.736558,-7.409218,7.680158,1
20,2,0202-2020,0202,0202-2020,2,0.42,-3.887269,6.182335,-5.072619,8.255674,0.42
20,2,0202-2020,2020,0202-2020,2,0.58,7.312954,-4.944856,5.127725,-0.297187,0.58
21,3,0202-2020-2200,2200,0202-2020-2200,3,0.56,0.604915,4.612058,-0.911917,-0.183492,0.56
21,3,0202-2020-2200,0202,0202-2020-2200,3,0.4,-2.024709,7.856016,-6.059996,6.273368,0.4
21,3,0202-2020-2200,2020,0202-2020-2200,3,0.04,6.075155,-1.183487,4.982891,-4.01516,0.04
22,2,0202-2020,2020,0202-2020,2,0.85,7.124933,-7.328904,7.049463,-4.123111,0.85
22,2,0202-2020,0202,0202-2020,2,0.15,-5.005079,5.504408,-1.540598,6.982006,0.15
23,3,0202-2020-2102,2102,0202-2020-2102,3,0.54,1.855288,0.818353,-4.122638,1.323188,0.54
23,3,0202-2020-2102,0202,0202-2020-2102,3,0.34,-4.713172,7.394872,-4.122638,6.444025,0.34
23,3,0202-2020-2102,2020,0202-2020-2102,3,0.12,6.896981,-5.779881,6.303283,-1.876262,0.12
24,4,0202-1202-2020-2210,0202,0202-2020,4,0.61,-6.352585,6.201021,-5.225534,6.203669,0.61
24,4,0202-1202-2020-2210,2210,0202-2020,4,0.07,5.380364,1.616738,0.630331,-2.086911,0.07
24,4,0202-1202-2020-2210,1202,0202-2020,4,0.15,-0.834788,1.616738,-5.213403,6.203669,0.15
24,4,0202-1202-2020-2210,2020,0202-2020,4,0.17,6.480727,-2.38904,5.879505,-2.086911,0.17
25,2,0202-2020,0202,0202-2020,2,0.17,-8.614681,5.558409,-2.59496,3.8328,0.17
25,2,0202-2020,2020,0202-2020,2,0.83,1.778385,-6.741926,8.275603,-7.367368,0.83
26,2,0202-2020,2020,0202-2020,2,0.93,7.660415,-5.131422,6.373912,-5.993334,0.93
26,2,0202-2020,0202,0202-2020,2,0.07,-1.634989,6.39644,-4.606019,4.238611,0.07
27,2,0202-2020,0202,0202-2020,2,0.6,-0.713585,6.295953,-2.847074,5.505694,0.6
27,2,0202-2020,2020,0202-2020,2,0.4,7.022375,-4.614049,6.55057,-3.635698,0.4
28,2,0202-2110,0202,0202-2110,2,0.22,-2.488757,7.804011,-5.209124,5.47455,0.22
28,2,0202-2110,2110,0202-2110,2,0.78,7.708356,-0.9347,0.421871,-0.740602,0.78
29,3,0202-2012-2020,2020,0202-2012-2020,3,0.23,8.314831,-5.515032,6.480727,-2.38904,0.23
29,3,0202-2012-2020,0202,0202-2012-2020,3,0.7,-0.428844,6.615158,-6.352585,6.201021,0.7
29,3,0202-2012-2020,2012,0202-2012-2020,3,0.07,3.986769,-4.859548,0.266083,2.195243,0.07
30,2,0202-2020,2020,0202-2020,2,0.69,6.661751,-5.446039,6.290784,-5.399144,0.69
30,2,0202-2020,0202,0202-2020,2,0.31,-4.614658,7.021119,-3.407791,6.291222,0.31
31,3,0022-0202-2020,2020,0022-0202-2020,3,0.52,7.075002,-7.845651,8.342437,-2.259837,0.52
31,3,0022-0202-2020,0022,0022-0202-2020,3,0.39,0.772665,-1.281366,5.712805,3.535633,0.39
31,3,0022-0202-2020,0202,0022-0202-2020,3,0.09,-4.536247,4.040561,0.242577,6.77968,0.09
32,2,0202-1022,0202,0202-1022,2,0.21,-2.877112,3.717973,-3.112008,8.528301,0.21
32,2,0202-1022,1022,0202-1022,2,0.79,1.140657,-9.14865,2.209918,5.898827,0.79
33,2,0202-2020,0202,0202-2020,2,0.28,-2.677456,6.290784,-4.0916,8.252542,0.28
33,2,0202-2020,2020,0202-2020,2,0.72,7.021119,-6.294326,6.397002,-4.683416,0.72
34,2,0202-2020,2020,0202-2020,2,0.05,4.253118,-4.337669,5.578196,-2.051317,0.05
34,2,0202-2020,0202,0202-2020,2,0.95,-7.234328,7.792518,-7.255116,6.538744,0.95
35,2,0202-2020,2020,0202-2020,2,0.26,4.352602,-6.131987,5.89766,-2.938956,0.26
35,2,0202-2020,0202,0202-2020,2,0.74,-4.942802,5.395875,-5.082438,7.292946,0.74
36,4,0202-2020-2102-2110,2102,0202-2020-2102-2110,4,0.42,2.063174,0.604159,-5.459958,1.045155,0.42
36,4,0202-2020-2102-2110,0202,0202-2020-2102-2110,4,0.33,-0.904506,6.246184,-5.459958,6.93174,0.33
36,4,0202-2020-2102-2110,2110,0202-2020-2102-2110,4,0.08,7.913885,0.569476,0.935459,-3.460424,0.08
36,4,0202-2020-2102-2110,2020,0202-2020-2102-2110,4,0.17,7.913896,-4.334256,7.011825,-3.461326,0.17
37,3,0202-2020-2101,2101,0202-2020-2101,3,0.04,6.784718,0.723928,-6.908254,-1.656937,0.04
37,3,0202-2020-2101,2020,0202-2020-2101,3,0.11,6.874414,-5.422206,3.117336,-8.225397,0.11
37,3,0202-2020-2101,0202,0202-2020-2101,3,0.85,-4.735738,7.300448,-6.909964,3.384755,0.85
38,3,0202-2020-2102,2102,0202-2020-2102,3,0.23,2.520531,1.017713,-1.830764,1.334993,0.23
38,3,0202-2020-2102,2020,0202-2020-2102,3,0.43,7.562225,-5.58052,6.18464,-3.785754,0.43
38,3,0202-2020-2102,0202,0202-2020-2102,3,0.34,-4.047927,7.594233,-1.830764,6.71038,0.34
39,2,0202-2020,2020,0202-2020,2,0.11,6.661751,-3.467419,6.290784,-1.277948,0.11
39,2,0202-2020,0202,0202-2020,2,0.89,-5.923359,7.021119,-6.645178,6.291222,0.89
40,1,2020,2020,2020,1,1,4.3201,-10.660396,6.319035,-4.183461,1
41,2,0202-2020,0202,0202-2020,2,0.37,-3.724364,5.434457,-5.971497,6.645293,0.37
41,2,0202-2020,2020,0202-2020,2,0.63,7.464056,-6.801034,5.149248,-5.763036,0.63
42,3,0202-0220-2020,2020,0202-0220-2020,3,0.31,4.228747,-3.340043,7.582663,-5.419141,0.31
42,3,0202-0220-2020,0202,0202-0220-2020,3,0.24,-5.902676,6.830502,-2.766604,6.71105,0.24
42,3,0202-0220-2020,0220,0202-0220-2020,3,0.45,-1.110889,3.244167,1.257219,0.215316,0.45
43,1,2020,2020,2020,1,1,6.481622,-4.141084,6.157451,-8.089268,1
44,2,0202-2020,0202,0202-2020,2,0.21,-4.639795,5.128643,-7.191202,5.634968,0.21
44,2,0202-2020,2020,0202-2020,2,0.79,6.505991,-6.95464,5.444318,-7.432587,0.79
45,2,0202-2020,2020,0202-2020,2,0.1,6.148436,-5.109816,5.791736,-4.500939,0.1
45,2,0202-2020,0202,0202-2020,2,0.9,-6.807257,5.590466,-5.656047,5.755654,0.9
46,5,0202-1022-1102-2020-2110,1022,0202-1022-1102-2020-2110,5,0.43,0.698058,-5.227026,3.055284,3.034158,0.43
46,5,0202-1022-1102-2020-2110,2110,0202-1022-1102-2020-2110,5,0.01,6.6921,1.367073,0.773964,-0.577378,0.01
46,5,0202-1022-1102-2020-2110,0202,0202-1022-1102-2020-2110,5,0.21,-5.238747,6.601522,-2.947753,7.199549,0.21
46,5,0202-1022-1102-2020-2110,1102,0202-1022-1102-2020-2110,5,0.21,0.698039,1.367073,-2.947698,7.199513,0.21
46,5,0202-1022-1102-2020-2110,2020,0202-1022-1102-2020-2110,5,0.14,6.692121,-5.227026,6.776946,-1.474385,0.14
47,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.22,-6.16168,9.066786,-1.069246,6.068894,0.22
47,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.18,6.326571,-1.452934,9.062176,-5.058297,0.18
47,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.06,0.277266,-1.452933,9.062176,0.926017,0.06
47,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.54,-6.16164,4.677586,3.72254,0.926017,0.54
48,2,0202-2020,2020,0202-2020,2,0.85,9.014102,-4.852052,6.220875,-4.309171,0.85
48,2,0202-2020,0202,0202-2020,2,0.15,-3.238541,6.25922,-6.353401,6.6235290000000004,0.15
49,2,0202-2020,0202,0202-2020,2,0.01,-3.082942,5.557632,1.098106,5.462882,0.01
49,2,0202-2020,2020,0202-2020,2,0.99,8.528301,-6.328576,9.197966,-3.576634,0.99
50,4,0202-1201-2001-2020,2001,0202-1201-2001-2020,4,0.11,5.539435,-3.479433,0.713255,0.488792,0.11
50,4,0202-1201-2001-2020,0202,0202-1201-2001-2020,4,0.56,-5.668047,3.148055,-5.881802,6.672106,0.56
50,4,0202-1201-2001-2020,1201,0202-1201-2001-2020,4,0.03,0.201721,3.148055,-5.881802,0.49553,0.03
50,4,0202-1201-2001-2020,2020,0202-1201-2001-2020,4,0.3,5.539435,-9.850971,5.430307,-5.39325,0.3
51,2,0202-2020,2020,0121-0202-2020,2,0.88,4.976571,-5.975961,6.507454,-6.480983,0.88
51,2,0202-2020,0202,0121-0202-2020,2,0.12,-4.766688,6.083154,-1.927402,6.017982,0.12
52,3,0202-0220-2020,0202,0202-2020,3,0.25,-3.184326,4.787103,-3.892943,4.860833,0.25
52,3,0202-0220-2020,0220,0202-2020,3,0.26,-0.740846,0.485814,1.97991,-0.317237,0.26
52,3,0202-0220-2020,2020,0202-2020,3,0.49,4.911977,-1.79553,6.686527,-4.506112,0.49
53,2,0202-2021,2021,0202-2021,2,0.01,5.151877,-1.2426,3.017863,-0.199331,0.01
53,2,0202-2021,0202,0202-2021,2,0.99,-7.734869,6.326571,-3.421362,8.39356,0.99
54,2,1202-2020,1202,1202-2012-2020,2,0.51,0.508186,7.256443,-2.365226,1.195175,0.51
54,2,1202-2020,2020,1202-2012-2020,2,0.49,6.321087,-2.058599,5.061901,-4.77573,0.49
55,1,2020,2020,2020,1,1,7.3961,-5.217364,7.162153,-5.909308,1
56,2,0202-2020,0202,0202-2020,2,0.89,-2.376333,5.688503,-5.052662,6.648871,0.89
56,2,0202-2020,2020,0202-2020,2,0.11,7.746904,-0.728026,5.886769,-3.148253,0.11
57,2,0202-2020,2020,0112-0202-2020,2,0.01,4.55382,-4.297227,6.997918,-2.625073,0.01
57,2,0202-2020,0202,0112-0202-2020,2,0.99,-8.020457,6.364786,-4.694034,9.007754,0.99
58,2,2001-2020,2001,2001-2020,2,0.76,5.803445,1.105477,-0.834981,-0.486259,0.76
58,2,2001-2020,2020,2001-2020,2,0.24,5.804785,-3.976677,3.069013,-7.008819,0.24
59,3,0202-2020-2101,2101,0202-2020-2101,3,0.57,0.539064,1.774718,-2.66381,1.148852,0.57
59,3,0202-2020-2101,2020,0202-2020-2101,3,0.25,6.921067,-4.781371,4.450269,-5.48901,0.25
59,3,0202-2020-2101,0202,0202-2020-2101,3,0.18,-2.674029,7.515586,-8.387219,6.567026,0.18
60,3,0202-2012-2020,2012,0202-2002-2020,3,0.36,3.164649,-5.239677,0.845706,1.982492,0.36
60,3,0202-2012-2020,2020,0202-2002-2020,3,0.3,6.746948,-5.239739,4.884331,-4.392056,0.3
60,3,0202-2012-2020,0202,0202-2002-2020,3,0.34,-0.619623,7.558209,-6.284833,7.276433,0.34
61,2,0202-2220,2220,0202-2220,2,0.37,3.399085,4.486083,1.336961,-3.416414,0.37
61,2,0202-2220,0202,0202-2220,2,0.63,-1.323249,7.489219,-4.851279,8.129255,0.63
62,3,0021-0202-2020,0021,0021-0202-2020,3,0.23,-1.735759,-2.555411,2.000081,-0.119765,0.23
62,3,0021-0202-2020,2020,0021-0202-2020,3,0.26,3.876871,-7.452644,2.000081,-5.908557,0.26
62,3,0021-0202-2020,0202,0021-0202-2020,3,0.51,-7.518202,3.905125,-9.939743,4.845256,0.51
63,2,0202-2020,2020,0121-0202-2020,2,0.9,5.446688,-5.577396,7.659784,-6.268402,0.9
63,2,0202-2020,0202,0121-0202-2020,2,0.1,-6.519415,7.445338,-1.180513,5.680947,0.1
64,1,0202,0202,0202,1,1,-2.817933,5.559848,-1.387788,8.011478,1
65,2,0202-2200,2200,0202-2200,2,0.44,2.604824,3.659588,1.175327,0.320895,0.44
65,2,0202-2200,0202,0202-2200,2,0.56,-3.257327,6.347836,-2.844689,6.945347,0.56
66,3,0202-1022-2020,1022,0202-1022-2020,3,0.08,-1.638028,-3.240962,2.317688,3.038253,0.08
66,3,0202-1022-2020,0202,0202-1022-2020,3,0.91,-7.523565,6.077346,-4.106215,8.028827,0.91
66,3,0202-1022-2020,2020,0202-1022-2020,3,0.01,2.144017,-3.34063,6.481623,-2.52674,0.01
67,3,0202-0220-2020,0220,0202-0220-2020,3,0.51,0.723474,3.556439,3.445112,-3.060241,0.51
67,3,0202-0220-2020,0202,0202-0220-2020,3,0.07,-5.841235,9.383816,-0.356808,4.224179,0.07
67,3,0202-0220-2020,2020,0202-0220-2020,3,0.42,7.289452,-2.409973,8.390161,-8.672033,0.42
68,2,0202-2020,0202,0202-2020,2,0.74,-6.810849,7.289452,-3.048748,8.394678,0.74
68,2,0202-2020,2020,0202-2020,2,0.26,5.878647,-4.673001,9.383816,-4.495832,0.26
69,2,1102-2020,2020,1102-2020,2,0.83,8.468349,-5.672995,5.403172,-7.521457,0.83
69,2,1102-2020,1102,1102-2020,2,0.17,0.060356,-0.777427,0.725309,4.54317,0.17
70,2,0202-2020,2020,0202-2020,2,0.99,6.508956,-8.051392,6.821299,-4.655836,0.99
70,2,0202-2020,0202,0202-2020,2,0.01,-3.00729,4.629482,-4.503504,4.950583,0.01
71,2,0202-2102,2102,0202-2020-2102,2,0.73,2.746164,0.135279,-7.71823,3.019214,0.73
71,2,0202-2102,0202,0202-2020-2102,2,0.27,-2.766558,4.855359,-7.71823,6.959495,0.27
72,2,0202-2020,2020,0202-2020,2,0.06,3.594354,-4.321642,7.246015,-3.477629,0.06
72,2,0202-2020,0202,0202-2020,2,0.94,-6.151822,7.09617,-3.216777,6.203479,0.94
73,2,0202-2020,0202,0202-2020,2,0.91,-8.187932,6.219117,-4.292937,7.362131,0.91
73,2,0202-2020,2020,0202-2020,2,0.09,3.737931,-3.288391,7.757403,-4.485216,0.09
74,3,0202-1012-2020,0202,0202-1012-2020,3,0.17,-4.666175,5.956637,-4.490464,5.550966,0.17
74,3,0202-1012-2020,1012,0202-1012-2020,3,0.6,0.313331,-0.110518,0.310999,1.581522,0.6
74,3,0202-1012-2020,2020,0202-1012-2020,3,0.23,6.470173,-5.94317,3.791388,-1.388137,0.23
75,4,0112-0121-0202-2020,0112,0112-0121-0202-2020,4,0.17,-5.559882,0.228049,1.229968,6.332021,0.17
75,4,0112-0121-0202-2020,0202,0112-0121-0202-2020,4,0.5,-5.559882,6.832881,-4.375174,6.332032,0.5
75,4,0112-0121-0202-2020,2020,0112-0121-0202-2020,4,0.11,5.634167,-6.138075,6.596388,-3.495833,0.11
75,4,0112-0121-0202-2020,0121,0112-0121-0202-2020,4,0.22,-5.559879,0.228042,6.576517,1.674205,0.22
76,2,0202-2020,2020,0202-2020,2,0.99,7.620612,-3.317418,4.892768,-9.309893,0.99
76,2,0202-2020,0202,0202-2020,2,0.01,-4.65749,4.620343,-2.749138,3.805322,0.01
77,3,0202-2002-2020,2020,0202-2002-2020,3,0.13,6.881249,-6.620261,5.37624,-2.068809,0.13
77,3,0202-2002-2020,2002,0202-2002-2020,3,0.64,0.865083,-0.523409,-1.245699,2.591071,0.64
77,3,0202-2002-2020,0202,0202-2002-2020,3,0.23,-4.767956,5.492758,-6.239176,8.021501,0.23
78,1,2020,2020,2020,1,1,7.229729,-8.387487,7.676209,-4.43183,1
79,2,0202-2020,0202,0202-2020,2,0.73,-5.589805,6.152011,-1.931069,5.48664,0.73
79,2,0202-2020,2020,0202-2020,2,0.27,7.045485,-2.762206,5.058797,-3.27682,0.27
80,4,0112-0121-0202-2020,0112,0112-0121-0202-2020,4,0.14,-5.589107,1.066075,1.154029,6.847377,0.14
80,4,0112-0121-0202-2020,0121,0112-0121-0202-2020,4,0.42,-5.589107,1.066075,7.789405,0.305408,0.42
80,4,0112-0121-0202-2020,2020,0112-0121-0202-2020,4,0.16,6.613984,-5.166709,7.791414,-5.682791,0.16
80,4,0112-0121-0202-2020,0202,0112-0121-0202-2020,4,0.28,-5.589107,7.346291,-5.272387,6.847476,0.28
81,1,0202,0202,0202,1,1,-6.946014,6.279049,-4.964658,6.508956,1
82,3,0202-2120-2201,0202,0202-2120-2201,3,0.26,-3.725183,7.393929,-0.184199,5.577322,0.26
82,3,0202-2120-2201,2120,0202-2120-2201,3,0.6,2.191758,-2.645777,7.793013,-7.366239,0.6
82,3,0202-2120-2201,2201,0202-2120-2201,3,0.14,2.191758,2.276609,-0.184199,-0.853232,0.14
83,2,1112-2020,2020,1112-2020,2,0.87,6.274722,-6.11713,8.586622,-2.90783,0.87
83,2,1112-2020,1112,1112-2020,2,0.13,1.08083,-0.065646,-0.20215,1.979009,0.13
84,3,0202-0221-2021,2021,0202-0221-2021,3,0.41,0.147765,-3.195267,7.403333,-0.079608,0.41
84,3,0202-0221-2021,0221,0202-0221-2021,3,0.32,-3.163178,2.446368,0.837264,0.975212,0.32
84,3,0202-0221-2021,0202,0202-0221-2021,3,0.27,-3.163178,6.348064,-4.651505,6.844282,0.27
85,2,0222-2121,2121,0222-2120,2,0.53,1.096211,-1.155774,1.303695,0.027013,0.53
85,2,0222-2121,0222,0222-2120,2,0.47,-4.090765,3.353618,-1.68936,1.999658,0.47
86,3,0202-1220-2020,2020,0202-1220-2020,3,0.22,5.749131,-4.674738,6.32844,-5.995426,0.22
86,3,0202-1220-2020,0202,0202-1220-2020,3,0.08,-5.500856,6.766552,-2.067986,5.035653,0.08
86,3,0202-1220-2020,1220,0202-1220-2020,3,0.7,0.263315,0.990449,4.035256,-5.995426,0.7
87,2,0202-2020,2020,-1,2,0.74,7.77178,-4.776279,2.287298,-5.755021,0.74
87,2,0202-2020,0202,-1,2,0.26,-1.659589,6.490655,-9.884952,7.251956,0.26
88,2,1220-2020,2020,1220-2020,2,0.57,6.959964,-2.576219,7.897878,-5.620436,0.57
88,2,1220-2020,1220,1220-2020,2,0.43,1.208826,2.541153,6.729296,-5.620222,0.43
89,1,0202,0202,0202,1,1,-7.606103,6.645253,-5.846584,6.916559,1
90,3,0202-1022-2020,0202,0202-2020,3,0.74,-6.26695,7.599885,-3.992898,7.202889,0.74
90,3,0202-1022-2020,1022,0202-2020,3,0.14,-1.331498,-4.249085,1.886637,2.274139,0.14
90,3,0202-1022-2020,2020,0202-2020,3,0.12,3.894033,-4.249281,6.317671,-3.351094,0.12
91,3,0022-0202-2020,0022,-1,3,0.21,-3.38824,-1.264843,2.367084,2.351474,0.21
91,3,0022-0202-2020,0202,-1,3,0.42,-9.110822,4.508392,-3.373072,6.194818,0.42
91,3,0022-0202-2020,2020,-1,3,0.37,3.174239,-7.039292,6.847537,-3.707645,0.37
92,3,0121-0202-2020,0202,0121-0202-2020,3,0.09,-5.270175,6.489663,-1.851566,4.847991,0.09
92,3,0121-0202-2020,2020,0121-0202-2020,3,0.28,4.190114,-3.475472,6.526712,-8.366634,0.28
92,3,0121-0202-2020,0121,0121-0202-2020,3,0.63,-4.06192,1.233343,6.526663,-1.743531,0.63
93,2,2120-2202,2202,2120-2202,2,0.33,3.008845,4.244032,-3.350507,1.294652,0.33
93,2,2120-2202,2120,2120-2202,2,0.67,7.276264,-1.95794,7.244037,-4.636767,0.67
94,2,0202-2020,2020,0202-2020,2,0.07,5.580539,-1.489785,6.29976,-5.7317920000000004,0.07
94,2,0202-2020,0202,0202-2020,2,0.93,-4.039657,8.960251,-5.72948,6.480981,0.93
95,3,0202-2020-2102,0202,0202-2020-2102,3,0.25,-1.366714,6.763561,-3.114331,8.674028,0.25
95,3,0202-2020-2102,2102,0202-2020-2102,3,0.02,3.043186,0.784515,-3.1121,2.493873,0.02
95,3,0202-2020-2102,2020,0202-2020-2102,3,0.73,6.675954,-4.671637,8.484736,-3.78264,0.73
96,3,0021-0202-2020,0021,0012-0021-0202-2020,3,0.39,-1.194036,-0.209396,7.364425,0.322053,0.39
96,3,0021-0202-2020,2020,0012-0021-0202-2020,3,0.04,5.258154,-6.622279,7.364704,-5.27815,0.04
96,3,0021-0202-2020,0202,0012-0021-0202-2020,3,0.57,-4.149834,6.164537,-5.498436,6.340122,0.57
97,3,0202-2020-2220,2020,0202-2020,3,0.49,8.252204,-2.275934,7.783943,-4.454213,0.49
97,3,0202-2020-2220,0202,0202-2020,3,0.2,-3.632827,5.128996,-1.899502,6.584578,0.2
97,3,0202-2020-2220,2220,0202-2020,3,0.31,1.758096,1.899907,2.93683,-4.453178,0.31
98,2,0202-2020,0202,0202-2020-2102,2,0.87,-2.71254,6.965453,-5.223627,7.029234,0.87
98,2,0202-2020,2020,0202-2020-2102,2,0.13,6.88935,-3.752848,5.078528,-5.661506,0.13
99,3,0202-1102-2020,1102,0202-1102-2020,3,0.31,0.129272,1.046203,-5.897627,5.9668,0.31
99,3,0202-1102-2020,2020,0202-1102-2020,3,0.29,5.791445,-4.09435,4.553221,-5.854254,0.29
99,3,0202-1102-2020,0202,0202-1102-2020,3,0.4,-5.410763,6.105649,-5.897627,5.966866,0.4
100,2,0202-2012,2012,0202-2012,2,0.66,5.984197,-5.198386,-0.264113,6.657554,0.66
100,2,0202-2012,0202,0202-2012,2,0.34,-0.334579,7.467157,-2.118053,6.861358,0.34
101,2,2020-2201,2201,2020-2201,2,0.6,4.744878,2.762181,-3.424528,0.979424,0.6
101,2,2020-2201,2020,2020-2201,2,0.4,9.438509,-2.151526,6.439786,-0.457114,0.4
