parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
18,2,02-20,20,02-12-20,2,0.74,7.239689,-5.726579,0.74
19,3,02-10-20,20,01-02-10-20,3,0.18,5.377592,-6.401475,0.18
19,3,02-10-20,10,01-02-10-20,3,0.63,-0.956318,-6.401468,0.63
19,3,02-10-20,02,01-02-10-20,3,0.19,-7.479346,6.635878,0.19
20,3,02-10-20,10,02-10-20,3,0.41,0.117909,-6.871294,0.41
20,3,02-10-20,02,02-10-20,3,0.27,-6.392175,4.887345,0.27
20,3,02-10-20,20,02-10-20,3,0.32,5.66289,-6.882994,0.32
21,3,02-20-22,20,02-20-22,3,0.38,6.596048,-2.557614,0.38
21,3,02-20-22,02,02-20-22,3,0.18,-3.976959,6.68954,0.18
21,3,02-20-22,22,02-20-22,3,0.44,2.307445,3.858535,0.44
22,2,02-20,20,02-20,2,0.07,7.372799,-0.724725,0.07
22,2,02-20,02,02-20,2,0.93,-2.912851,8.190788,0.93
23,3,02-12-20,02,02-12-20,3,0.04,-2.392145,4.528269,0.04
23,3,02-12-20,12,02-12-20,3,0.15,0.652444,4.528269,0.15
23,3,02-12-20,20,02-12-20,3,0.81,6.640663,-5.017552,0.81
24,3,02-10-20,20,02-10-20,3,0.16,6.26336,-1.984138,0.16
24,3,02-10-20,10,02-10-20,3,0.27,0.107648,-1.984134,0.27
24,3,02-10-20,02,02-10-20,3,0.57,-6.167439,6.501357,0.57
25,3,00-02-20,20,00-02-20,3,0.23,3.737404,-7.156096,0.23
25,3,00-02-20,02,00-02-20,3,0.05,-7.12609,3.51366,0.05
25,3,00-02-20,00,00-02-20,3,0.72,-2.89002,-3.040994,0.72
26,2,02-20,20,02-20-21,2,0.24,6.098825,-5.408385,0.24
26,2,02-20,02,02-20-21,2,0.76,-5.175514,6.680995,0.76
27,1,02,02,02,1,1,-6.918444,6.765716,1
28,3,02-20-21,21,02-20-21,3,0.01,0.969534,0.573232,0.01
28,3,02-20-21,20,02-20-21,3,0.02,0.969533,-3.491097,0.02
28,3,02-20-21,02,02-20-21,3,0.97,-11.182979,6.519054,0.97
29,3,02-20-21,02,02-20-21,3,0.68,-5.799448,7.345161,0.68
29,3,02-20-21,21,02-20-21,3,0.16,6.818311,1.465545,0.16
29,3,02-20-21,20,02-20-21,3,0.16,6.818312,-1.818868,0.16
30,3,02-12-20,02,02-12-20,3,0.38,-4.227208,7.57785,0.38
30,3,02-12-20,20,02-12-20,3,0.36,5.645762,-2.852303,0.36
30,3,02-12-20,12,02-12-20,3,0.26,0.636171,7.57785,0.26
31,2,02-20,02,02-20,2,0.09,-0.734848,5.765729,0.09
31,2,02-20,20,02-20,2,0.91,7.58526,-3.670219,0.91
32,3,00-02-20,20,00-02-20,3,0.35,6.26336,-4.268991,0.35
32,3,00-02-20,02,00-02-20,3,0.33,-4.76755,6.304016,0.33
32,3,00-02-20,00,00-02-20,3,0.32,0.648026,0.019612,0.32
33,2,02-20,02,02-12-20,2,0.78,-2.129617,6.602561,0.78
33,2,02-20,20,02-12-20,2,0.22,6.924023,-1.92191,0.22
34,3,02-10-20,10,02-10-20,3,0.14,1.282639,-3.906969,0.14
34,3,02-10-20,20,02-10-20,3,0.21,7.037382,-3.934226,0.21
34,3,02-10-20,02,02-10-20,3,0.65,-4.294895,8.733868,0.65
35,2,02-20,02,02-20,2,0.81,-0.482783,7.764017,0.81
35,2,02-20,20,02-20,2,0.19,6.400613,-3.691488,0.19
36,2,02-20,20,02-20,2,0.2,5.886016,-4.082434,0.2
36,2,02-20,02,02-20,2,0.8,-7.011384,8.367012,0.8
37,1,02,02,02,1,1,-6.413458,9.02085,1
38,2,20-22,22,20-22,2,0.67,4.678105,1.963067,0.67
38,2,20-22,20,20-22,2,0.33,7.784706,-3.23748,0.33
39,2,02-20,02,02-20,2,0.54,-6.512524,8.528364,0.54
39,2,02-20,20,02-20,2,0.46,5.380371,-3.725364,0.46
40,3,02-20-22,20,02-20-22,3,0.17,6.631568,-3.769299,0.17
40,3,02-20-22,22,02-20-22,3,0.42,2.582067,1.522217,0.42
40,3,02-20-22,02,02-20-22,3,0.41,-1.337806,5.97213,0.41
41,4,00-02-12-20,20,00-02-12-20,4,0.27,3.945985,-2.795467,0.27
41,4,00-02-12-20,00,00-02-12-20,4,0.15,-1.929193,-0.154374,0.15
41,4,00-02-12-20,12,00-02-12-20,4,0.31,0.73371,5.218864,0.31
41,4,00-02-12-20,02,00-02-12-20,4,0.27,-5.149502,5.218864,0.27
42,3,12-20-22,12,12-20-22,3,0.16,0.743937,0.919415,0.16
42,3,12-20-22,20,12-20-22,3,0.36,8.128419,-4.783211,0.36
42,3,12-20-22,22,12-20-22,3,0.48,4.69034,0.919415,0.48
43,3,02-10-20,02,02-10-20,3,0.14,-4.596548,4.087838,0.14
43,3,02-10-20,10,02-10-20,3,0.52,1.130746,-7.695329,0.52
43,3,02-10-20,20,02-10-20,3,0.34,6.962388,-7.695351,0.34
44,3,02-10-20,20,02-10-20,3,0.36,7.420792,-7.991453,0.36
44,3,02-10-20,10,02-10-20,3,0.53,0.875045,-7.991665,0.53
44,3,02-10-20,02,02-10-20,3,0.11,-5.215151,4.114668,0.11
45,1,20,20,20,1,1,8.710481,-4.608293,1
46,3,02-20-22,22,02-20-22,3,0.39,4.238865,0.954619,0.39
46,3,02-20-22,20,02-20-22,3,0.35,9.201511,-5.459771,0.35
46,3,02-20-22,02,02-20-22,3,0.26,-1.983344,6.520561,0.26
47,3,02-20-22,02,02-20-22,3,0.08,-2.610632,7.223741,0.08
47,3,02-20-22,22,02-20-22,3,0.8,3.797555,1.202282,0.8
47,3,02-20-22,20,02-20-22,3,0.12,9.554043,-4.197786,0.12
48,3,02-20-22,02,02-20-22,3,0.54,-2.48778,6.979689,0.54
48,3,02-20-22,20,02-20-22,3,0.08,5.972325,-2.957483,0.08
48,3,02-20-22,22,02-20-22,3,0.38,2.976303,2.660794,0.38
49,3,02-20-22,20,02-10-20-22,3,0.18,6.639905,-3.975957,0.18
49,3,02-20-22,22,02-10-20-22,3,0.47,2.693499,2.574128,0.47
49,3,02-20-22,02,02-10-20-22,3,0.35,-3.024528,8.279579,0.35
50,2,02-20,02,02-20,2,0.04,-0.727924,4.920463,0.04
50,2,02-20,20,02-20,2,0.96,7.826411,-6.797191,0.96
51,2,02-20,20,02-20,2,0.09,5.811864,-3.921339,0.09
51,2,02-20,02,02-20,2,0.91,-6.160266,7.767942,0.91
52,3,02-20-22,22,02-20-22,3,0.46,3.674232,2.840115,0.46
52,3,02-20-22,02,02-20-22,3,0.31,-2.155657,9.344167,0.31
52,3,02-20-22,20,02-20-22,3,0.23,6.134263,-3.747053,0.23
53,2,02-20,02,02-20-22,2,0.14,-1.023174,6.638929,0.14
53,2,02-20,20,02-20-22,2,0.86,9.142974,-3.527237,0.86
54,2,02-20,20,01-02-20,2,0.21,4.503429,-5.581558,0.21
54,2,02-20,02,01-02-20,2,0.79,-4.745513,4.687917,0.79
55,3,20-21-22,21,20-21,3,0.48,6.187369,0.829568,0.48
55,3,20-21-22,20,20-21,3,0.09,6.187369,-4.447937,0.09
55,3,20-21-22,22,20-21,3,0.43,1.540416,4.79803,0.43
56,2,20-21,21,20-21,2,0.51,8.796659,1.953475,0.51
56,2,20-21,20,20-21,2,0.49,8.919915,-3.543908,0.49
57,2,12-20,12,12-20,2,0.68,-3.771954,4.624523,0.68
57,2,12-20,20,12-20,2,0.32,5.803017,-1.575751,0.32
58,3,00-02-20,20,00-02-20,3,0.15,5.39289,-4.859398,0.15
58,3,00-02-20,00,00-02-20,3,0.46,0.664548,0.451136,0.46
58,3,00-02-20,02,00-02-20,3,0.39,-5.964478,5.878379,0.39
59,4,01-02-10-20,01,01-02-10-20,4,0.16,-4.128856,1.341849,0.16
59,4,01-02-10-20,10,01-02-10-20,4,0.21,1.133767,-5.046309,0.21
59,4,01-02-10-20,02,01-02-10-20,4,0.35,-4.128856,5.325238,0.35
59,4,01-02-10-20,20,01-02-10-20,4,0.28,6.606584,-5.046367,0.28
60,2,21-22,21,21-22,2,0.05,4.105117,-0.222766,0.05
60,2,21-22,22,21-22,2,0.95,4.105117,2.697443,0.95
61,3,00-02-20,00,00-02-20,3,0.57,-0.890179,-1.775175,0.57
61,3,00-02-20,02,00-02-20,3,0.14,-7.035922,3.725388,0.14
61,3,00-02-20,20,00-02-20,3,0.29,4.961088,-7.625308,0.29
62,4,00-02-20-21,02,00-02-20-21,4,0.36,-5.835295,4.304574,0.36
62,4,00-02-20-21,21,00-02-20-21,4,0.06,5.835879,1.279894,0.06
62,4,00-02-20-21,20,00-02-20-21,4,0.22,5.840129,-3.450435,0.22
62,4,00-02-20-21,00,00-02-20-21,4,0.36,0.10297,-0.425921,0.36
63,3,00-02-20,02,00-02-20,3,0.13,-5.642306,4.340183,0.13
63,3,00-02-20,20,00-02-20,3,0.44,6.55996,-7.973616,0.44
63,3,00-02-20,00,00-02-20,3,0.43,0.455455,-2.160472,0.43
64,2,02-20,20,01-02-20,2,0.06,5.622912,-2.537573,0.06
64,2,02-20,02,01-02-20,2,0.94,-6.462032,6.306523,0.94
65,1,02,02,02-20,1,1,-6.924252,5.978338,1
66,2,02-20,02,02-20,2,0.21,-3.659687,4.176955,0.21
66,2,02-20,20,02-20,2,0.79,6.291769,-5.974288,0.79
67,2,02-22,02,02-22,2,0.48,-3.137158,4.706551,0.48
67,2,02-22,22,02-22,2,0.52,1.98619,1.99457,0.52
68,3,02-20-21,20,02-10-11-20-21,3,0.18,7.051122,-4.090287,0.18
68,3,02-20-21,02,02-10-11-20-21,3,0.54,-4.768913,7.050017,0.54
68,3,02-20-21,21,02-10-11-20-21,3,0.28,7.004928,1.740051,0.28
69,2,02-21,02,02-20-21,2,0.3,-3.630024,5.432932,0.3
69,2,02-21,21,02-20-21,2,0.7,6.096963,-0.961648,0.7
70,2,02-20,20,02-10-20,2,0.17,6.645156,-4.135839,0.17
70,2,02-20,02,02-10-20,2,0.83,-4.343861,7.671918,0.83
71,2,02-20,20,02-12-20,2,0.22,5.152326,-4.40545,0.22
71,2,02-20,02,02-12-20,2,0.78,-6.004295,7.040104,0.78
72,2,02-20,02,01-02-11-12-20,2,0.82,-4.135886,7.629284,0.82
72,2,02-20,20,01-02-11-12-20,2,0.18,7.369154,-1.306556,0.18
73,2,02-20,02,01-02-20,2,0.11,-1.02876,6.130926,0.11
73,2,02-20,20,01-02-20,2,0.89,6.626374,-3.622428,0.89
74,2,02-20,20,02-10-20,2,0.26,7.928576,-3.323303,0.26
74,2,02-20,02,02-10-20,2,0.74,-5.057733,7.963704,0.74
75,2,02-20,20,02-20,2,0.1,0.714854,-2.000271,0.1
75,2,02-20,02,02-20,2,0.9,-11.639377,6.816215,0.9
76,4,02-10-20-22,22,02-10-20-22,4,0.45,2.660971,2.85542,0.45
76,4,02-10-20-22,20,02-10-20-22,4,0.14,6.740818,-1.714217,0.14
76,4,02-10-20-22,10,02-10-20-22,4,0.04,1.303875,-1.714217,0.04
76,4,02-10-20-22,02,02-10-20-22,4,0.37,-2.77603,8.649481,0.37
77,2,02-20,02,02-20,2,0.96,-5.584492,6.534907,0.96
77,2,02-20,20,02-20,2,0.04,5.774468,-2.13598,0.04
78,2,02-20,20,02-20,2,0.34,6.260542,-4.606256,0.34
78,2,02-20,02,02-20,2,0.66,-0.649128,5.188899,0.66
79,2,02-20,20,02-20,2,0.88,6.794676,-6.866656,0.88
79,2,02-20,02,02-20,2,0.12,-3.729034,5.215837,0.12
80,3,02-10-20,20,02-10-20,3,0.63,6.974225,-4.935749,0.63
80,3,02-10-20,02,02-10-20,3,0.14,-1.788606,5.06968,0.14
80,3,02-10-20,10,02-10-20,3,0.23,0.982549,-4.935749,0.23
81,2,02-20,02,02-12-20,2,0.91,-7.470442,6.846385,0.91
81,2,02-20,20,02-12-20,2,0.09,4.346591,-4.78626,0.09
82,3,02-12-20,12,02-12-20-21,3,0.16,0.414191,5.64219,0.16
82,3,02-12-20,20,02-12-20-21,3,0.79,6.569535,-6.530242,0.79
82,3,02-12-20,02,02-12-20-21,3,0.05,-4.51218,5.642191,0.05
83,1,02,02,02,1,1,-6.257923,7.369909,1
84,2,02-20,20,02-20,2,0.27,5.897877,-4.850637,0.27
84,2,02-20,02,02-20,2,0.73,-3.870765,5.929312,0.73
85,3,02-20-22,20,02-20-22,3,0.02,8.357519,-1.823832,0.02
85,3,02-20-22,22,02-20-22,3,0.73,2.129074,4.424826,0.73
85,3,02-20-22,02,02-20-22,3,0.25,-4.463335,8.319637,0.25
86,2,02-20,20,02-20,2,0.2,6.662718,-2.787306,0.2
86,2,02-20,02,02-20,2,0.8,-5.855541,6.814716,0.8
87,2,12-20,20,02-12-20,2,0.69,6.485746,-6.228936,0.69
87,2,12-20,12,02-12-20,2,0.31,0.333797,4.569762,0.31
88,2,02-20,20,02-12-20,2,0.86,7.843987,-4.749779,0.86
88,2,02-20,02,02-12-20,2,0.14,-4.046002,4.182995,0.14
89,2,02-21,02,02-20-21,2,0.34,-3.665496,4.506058,0.34
89,2,02-21,21,02-20-21,2,0.66,6.641417,-1.775444,0.66
90,2,02-20,20,02-20,2,0.87,6.608465,-6.407222,0.87
90,2,02-20,02,02-20,2,0.13,-3.160318,5.20837,0.13
91,2,02-22,22,02-20-22,2,0.82,1.686078,2.813798,0.82
91,2,02-22,02,02-20-22,2,0.18,-2.130121,6.579688,0.18
92,1,02,02,02,1,1,-3.74283,7.443487,1
93,2,02-20,20,02-20,2,0.25,5.370292,-4.520064,0.25
93,2,02-20,02,02-20,2,0.75,-5.196098,5.967368,0.75
94,2,02-12,02,02-12,2,0.36,-3.907444,7.99277,0.36
94,2,02-12,12,02-12,2,0.64,1.183681,7.584031,0.64
95,1,02,02,02,1,1,-5.491321,8.006479,1
96,3,02-12-20,20,02-12-20,3,0.38,6.820081,-4.06333,0.38
96,3,02-12-20,02,02-12-20,3,0.51,-5.947877,6.792112,0.51
96,3,02-12-20,12,02-12-20,3,0.11,0.465322,6.792112,0.11
97,1,20,20,20,1,1,8.168456,-4.440856,1
98,1,02,02,02,1,1,-4.476302,8.032258,1
99,2,02-20,20,02-20,2,0.02,6.369666,-5.508663,0.02
99,2,02-20,02,02-20,2,0.98,-5.404196,6.934644,0.98
100,3,02-20-22,22,02-20-22,3,0.61,2.736224,4.173707,0.61
100,3,02-20-22,02,02-20-22,3,0.11,0.653854,6.056846,0.11
100,3,02-20-22,20,02-20-22,3,0.28,6.155117,-1.819053,0.28
101,2,02-20,20,02-20,2,0.66,6.39018,-5.746274,0.66
101,2,02-20,02,02-20,2,0.34,-3.223585,4.321002,0.34
102,3,02-20-21,21,02-20-21,3,0.27,7.94428,1.450522,0.27
102,3,02-20-21,20,02-20-21,3,0.23,7.944284,-3.004293,0.23
102,3,02-20-21,02,02-20-21,3,0.5,-3.836564,6.057772,0.5
103,5,01-02-11-12-20,02,01-02-11-12-20,5,0.11,-3.515877,6.158503,0.11
103,5,01-02-11-12-20,20,01-02-11-12-20,5,0.28,5.74541,-5.496706,0.28
103,5,01-02-11-12-20,01,01-02-11-12-20,5,0.16,-3.515879,0.247537,0.16
103,5,01-02-11-12-20,11,01-02-11-12-20,5,0.24,0.519648,0.247537,0.24
103,5,01-02-11-12-20,12,01-02-11-12-20,5,0.21,0.519648,6.158503,0.21
104,3,12-20-21,21,02-12-20-21,3,0.24,6.347788,0.806477,0.24
104,3,12-20-21,12,02-12-20-21,3,0.58,-0.294876,7.127023,0.58
104,3,12-20-21,20,02-12-20-21,3,0.18,6.347788,-4.279296,0.18
105,3,02-12-20,20,02-12-20,3,0.8,7.554047,-3.240366,0.8
105,3,02-12-20,02,02-12-20,3,0.15,-3.822299,5.815083,0.15
105,3,02-12-20,12,02-12-20,3,0.05,1.482618,5.81508,0.05
106,3,02-20-21,20,02-20-21,3,0.35,7.034938,-5.860721,0.35
106,3,02-20-21,02,02-20-21,3,0.12,-0.173853,6.492867,0.12
106,3,02-20-21,21,02-20-21,3,0.53,7.034938,0.114399,0.53
107,1,20,20,20,1,1,7.244924,-3.935401,1
108,3,02-20-22,20,02-20-22,3,0.33,8.148276,-2.107546,0.33
108,3,02-20-22,22,02-20-22,3,0.59,7.014077,2.680256,0.59
108,3,02-20-22,02,02-20-22,3,0.08,1.126247,7.142754,0.08
109,3,01-02-20,20,01-02-20,3,0.03,3.816956,-2.589644,0.03
109,3,01-02-20,02,01-02-20,3,0.53,-9.090604,7.421069,0.53
109,3,01-02-20,01,01-02-20,3,0.44,-9.092115,1.045642,0.44
110,2,02-20,02,02-20,2,0.54,-3.982059,7.877192,0.54
110,2,02-20,20,02-20,2,0.46,6.425066,-3.710545,0.46
111,2,02-20,02,02-20,2,0.08,-1.304574,5.444607,0.08
111,2,02-20,20,02-20,2,0.92,7.643593,-7.108499,0.92
112,1,20,20,20,1,1,8.177856,-3.082093,1
113,3,02-10-20,10,01-02-10-20,3,0.24,0.238283,-3.505684,0.24
113,3,02-10-20,20,01-02-10-20,3,0.16,5.551318,-3.505685,0.16
113,3,02-10-20,02,01-02-10-20,3,0.6,-6.383411,8.369467,0.6
114,2,02-20,02,00-02-20,2,0.94,-8.390871,6.327049,0.94
114,2,02-20,20,00-02-20,2,0.06,3.718936,-6.295472,0.06
115,3,00-02-20,20,00-02-20,3,0.44,6.741942,-7.971534,0.44
115,3,00-02-20,02,00-02-20,3,0.09,-4.567501,2.310962,0.09
115,3,00-02-20,00,00-02-20,3,0.47,0.508133,-1.900456,0.47
116,2,02-20,02,02-10-20,2,0.85,-3.992502,6.271744,0.85
116,2,02-20,20,02-10-20,2,0.15,5.856116,-4.822613,0.15
117,1,20,20,02-20,1,1,6.253529,-9.917408,1
118,1,20,20,20,1,1,8.312513,-8.789571,1
119,3,02-20-21,20,02-20-21,3,0.36,7.016388,-5.805892,0.36
119,3,02-20-21,02,02-20-21,3,0.33,-5.052354,7.095473,0.33
119,3,02-20-21,21,02-20-21,3,0.31,7.016388,0.514519,0.31
120,3,02-10-20,10,02-10-20,3,0.27,1.02035,-3.542344,0.27
120,3,02-10-20,02,02-10-20,3,0.44,-4.747842,7.269172,0.44
120,3,02-10-20,20,02-10-20,3,0.29,5.719665,-3.542344,0.29
121,1,02,02,02,1,1,-11.517603,5.875268,1
122,2,02-20,02,02-20,2,0.06,-3.954407,3.954715,0.06
122,2,02-20,20,02-20,2,0.94,7.48037,-6.679668,0.94
123,3,01-02-20,01,01-02-11-12-20,3,0.34,-5.672237,1.62649,0.34
123,3,01-02-20,20,01-02-11-12-20,3,0.13,6.129347,-3.088709,0.13
123,3,01-02-20,02,01-02-11-12-20,3,0.53,-5.67224,7.41609,0.53
124,2,02-20,20,02-20,2,0.41,6.863444,-4.109087,0.41
124,2,02-20,02,02-20,2,0.59,-2.868053,7.565359,0.59
125,3,00-02-20,02,00-02-20,3,0.39,-10.45844,6.420224,0.39
125,3,00-02-20,00,00-02-20,3,0.34,-3.963295,0.413578,0.34
125,3,00-02-20,20,00-02-20,3,0.27,2.392641,-4.997847,0.27
126,1,20,20,02-20,1,1,7.73123,-8.98332,1
127,2,02-20,02,02-20,2,0.17,-1.697361,5.664244,0.17
127,2,02-20,20,02-20,2,0.83,5.640969,-6.643849,0.83
128,2,02-20,02,02-20,2,0.18,-2.630505,4.43074,0.18
128,2,02-20,20,02-20,2,0.82,8.936621,-6.758204,0.82
129,2,02-20,20,01-02-10-20,2,0.35,6.180017,-2.889695,0.35
129,2,02-20,02,01-02-10-20,2,0.65,-4.292692,7.204137,0.65
130,2,02-20,20,02-20,2,0.21,6.565011,-2.025011,0.21
130,2,02-20,02,02-20,2,0.79,-4.718236,7.847426,0.79
131,3,02-20-21,21,02-20-21,3,0.35,8.158309,1.777649,0.35
131,3,02-20-21,20,02-20-21,3,0.05,8.160106,0.823211,0.05
131,3,02-20-21,02,02-20-21,3,0.6,-4.690394,7.418115,0.6
132,3,02-10-20,10,02-10-20,3,0.2,1.575553,-4.297754,0.2
132,3,02-10-20,02,02-10-20,3,0.59,-4.623864,7.648554,0.59
132,3,02-10-20,20,02-10-20,3,0.21,8.090706,-4.297757,0.21
133,2,12-20,20,02-12-20,2,0.5,6.410766,-2.549995,0.5
133,2,12-20,12,02-12-20,2,0.5,0.132166,6.540784,0.5
134,3,00-02-20,02,00-02-20,3,0.28,-5.410318,5.804905,0.28
134,3,00-02-20,00,00-02-20,3,0.54,-1.009,-0.475052,0.54
134,3,00-02-20,20,00-02-20,3,0.18,3.629002,-6.617577,0.18
135,2,02-20,02,02-20,2,0.79,-6.956609,7.098055,0.79
135,2,02-20,20,02-20,2,0.21,5.903972,-2.720326,0.21
136,3,00-02-20,00,00-02-20,3,0.35,-2.526818,-1.305008,0.35
136,3,00-02-20,02,00-02-20,3,0.47,-8.004761,5.252494,0.47
136,3,00-02-20,20,00-02-20,3,0.18,3.797894,-7.572669,0.18
137,3,02-20-21,21,02-20-21,3,0.36,6.653304,1.958656,0.36
137,3,02-20-21,02,02-20-21,3,0.35,-0.879015,8.061191,0.35
137,3,02-20-21,20,02-20-21,3,0.29,7.153522,-4.045164,0.29
138,2,02-20,20,02-20,2,0.95,7.817618,-8.07865,0.95
138,2,02-20,02,02-20,2,0.05,-2.129917,2.578473,0.05
139,2,02-20,20,01-02-20,2,0.66,7.137193,-5.033483,0.66
139,2,02-20,02,01-02-20,2,0.34,-1.603819,5.651108,0.34
140,1,20,20,10-20,1,1,6.924049,-9.311583,1
141,2,02-20,02,01-02-20,2,0.07,-2.16925,7.622201,0.07
141,2,02-20,20,01-02-20,2,0.93,7.118908,-4.726888,0.93
142,3,02-10-20,02,02-10-11-20-21,3,0.78,-10.226743,5.778549,0.78
142,3,02-10-20,10,02-10-11-20-21,3,0.17,-3.834705,-3.513585,0.17
142,3,02-10-20,20,02-10-11-20-21,3,0.05,2.228285,-6.555169,0.05
143,2,02-20,20,02-20,2,0.09,4.610437,-2.470366,0.09
143,2,02-20,02,02-20,2,0.91,-6.508966,8.613346,0.91
144,2,02-20,20,02-20,2,0.08,3.405697,-0.895606,0.08
144,2,02-20,02,02-20,2,0.92,-6.073065,7.74782,0.92
145,3,00-02-20,00,00-02-20,3,0.32,1.046031,-0.060818,0.32
145,3,00-02-20,02,00-02-20,3,0.36,-3.998638,4.906796,0.36
145,3,00-02-20,20,00-02-20,3,0.32,6.076056,-4.495521,0.32
146,2,02-20,02,02-20-21,2,0.65,-5.066382,6.246769,0.65
146,2,02-20,20,02-20-21,2,0.35,5.031468,-6.527131,0.35
147,3,02-10-20,02,02-10-20,3,0.05,-5.036315,4.04276,0.05
147,3,02-10-20,20,02-10-20,3,0.38,6.488363,-6.64243,0.38
147,3,02-10-20,10,02-10-20,3,0.57,0.154562,-6.642285,0.57
148,3,02-10-20,20,02-10-20,3,0.37,6.597002,-4.610288,0.37
148,3,02-10-20,10,02-10-20,3,0.4,0.73256,-4.600076,0.4
148,3,02-10-20,02,02-10-20,3,0.23,-5.161511,4.192032,0.23
149,2,02-22,02,02-22,2,0.18,-0.810004,7.138917,0.18
149,2,02-22,22,02-22,2,0.82,4.759705,1.933681,0.82
150,2,02-10,10,02-10,2,0.8,-3.196749,-6.812247,0.8
150,2,02-10,02,02-10,2,0.2,-6.752592,6.285492,0.2
151,3,00-02-20,02,00-02-20,3,0.11,-7.927662,3.127862,0.11
151,3,00-02-20,20,00-02-20,3,0.19,4.885579,-6.979799,0.19
151,3,00-02-20,00,00-02-20,3,0.7,-1.52251,-3.03491,0.7
152,2,02-20,20,02-20,2,0.15,5.613587,-4.760674,0.15
152,2,02-20,02,02-20,2,0.85,-3.123089,5.935878,0.85
153,2,02-20,02,02-10-20,2,0.35,-4.938722,7.357129,0.35
153,2,02-20,20,02-10-20,2,0.65,6.188817,-5.470857,0.65
154,2,02-20,20,02-20,2,0.16,4.497294,-2.116446,0.16
154,2,02-20,02,02-20,2,0.84,-8.427196,8.243744,0.84
155,3,02-12-20,20,00-02-12-20,3,0.58,6.207553,-6.003424,0.58
155,3,02-12-20,12,00-02-12-20,3,0.13,0.47949,6.799585,0.13
155,3,02-12-20,02,00-02-12-20,3,0.29,-6.145884,6.799585,0.29
156,2,12-20,20,02-12-20,2,0.72,5.910158,-4.765396,0.72
