1	3	20	6.745943	1.570269
1	3	72	6.747582	-4.992801
1	3	8	-4.203699	4.262084
2	3	9	5.826098	-5.540348
2	3	11	5.825973	0.916317
2	3	80	-6.363009	6.450508
3	3	23	-3.549298	6.355049
3	3	22	0.217561	1.042586
3	3	55	6.311897	-3.913433
4	2	53	5.721506	-5.986995
4	2	47	-7.224476	5.180457
5	3	44	-6.023277	0.389007
5	3	34	-6.023277	6.769095
5	3	22	5.230626	-4.862134
6	3	46	-2.708475	0.442966
6	3	50	-8.455190	5.855460
6	3	4	1.830434	-5.468867
7	1	100	-7.868223	5.803017
8	3	50	6.914892	-0.561331
8	3	32	-1.694041	4.515799
8	3	18	3.410319	3.033685
9	2	64	4.250477	-4.795028
9	2	36	-2.356631	4.769365
10	2	58	-4.081902	7.370216
10	2	42	5.327414	-1.582683
11	1	100	6.858195	-11.664520
12	3	40	-5.159788	-0.138136
12	3	16	5.417858	-4.424910
12	3	44	-5.159800	5.741257
13	2	63	-4.298492	5.811494
13	2	37	5.863201	-4.378790
14	3	32	-3.106396	6.993326
14	3	39	1.997933	1.237200
14	3	29	7.309338	-5.171379
15	2	81	-6.498806	5.786267
15	2	19	5.553686	-3.481044
16	3	37	-5.926717	6.765698
16	3	26	4.721265	-4.972905
16	3	37	-1.530400	0.603663
17	4	85	7.719187	-5.064774
17	4	9	-0.697848	5.975928
17	4	3	0.754774	1.345122
17	4	3	1.405861	5.975928
18	2	74	7.239689	-5.726579
18	2	26	-4.337577	5.889848
19	3	63	-0.956318	-6.401468
19	3	18	5.377592	-6.401475
19	3	19	-7.479346	6.635878
20	3	27	-6.392175	4.887345
20	3	41	0.117909	-6.871294
20	3	32	5.662890	-6.882994
21	3	18	-3.976959	6.689540
21	3	38	6.596048	-2.557614
21	3	44	2.307445	3.858535
22	2	93	-2.912851	8.190788
22	2	7	7.372799	-0.724725
23	3	81	6.640663	-5.017552
23	3	15	0.652444	4.528269
23	3	4	-2.392145	4.528269
24	3	57	-6.167439	6.501357
24	3	27	0.107648	-1.984134
24	3	16	6.263360	-1.984138
25	3	72	-2.890020	-3.040994
25	3	23	3.737404	-7.156096
25	3	5	-7.126090	3.513660
26	2	76	-5.175514	6.680995
26	2	24	6.098825	-5.408385
27	1	100	-6.918444	6.765716
28	3	97	-11.182979	6.519054
28	3	2	0.969533	-3.491097
28	3	1	0.969534	0.573232
29	3	68	-5.799448	7.345161
29	3	16	6.818312	-1.818868
29	3	16	6.818311	1.465545
30	3	26	0.636171	7.577850
30	3	38	-4.227208	7.577850
30	3	36	5.645762	-2.852303
31	2	91	7.585260	-3.670219
31	2	9	-0.734848	5.765729
32	3	35	6.263360	-4.268991
32	3	33	-4.767550	6.304016
32	3	32	0.648026	0.019612
33	2	78	-2.129617	6.602561
33	2	22	6.924023	-1.921910
34	3	65	-4.294895	8.733868
34	3	14	1.282639	-3.906969
34	3	21	7.037382	-3.934226
35	2	81	-0.482783	7.764017
35	2	19	6.400613	-3.691488
36	2	80	-7.011384	8.367012
36	2	20	5.886016	-4.082434
37	1	100	-6.413458	9.020850
38	2	67	4.678105	1.963067
38	2	33	7.784706	-3.237480
39	2	54	-6.512524	8.528364
39	2	46	5.380371	-3.725364
40	3	42	2.582067	1.522217
40	3	41	-1.337806	5.972130
40	3	17	6.631568	-3.769299
41	4	27	3.945985	-2.795467
41	4	27	-5.149502	5.218864
41	4	15	-1.929193	-0.154374
41	4	31	0.733710	5.218864
42	3	48	4.690340	0.919415
42	3	36	8.128419	-4.783211
42	3	16	0.743937	0.919415
43	3	34	6.962388	-7.695351
43	3	14	-4.596548	4.087838
43	3	52	1.130746	-7.695329
44	3	53	0.875045	-7.991665
44	3	36	7.420792	-7.991453
44	3	11	-5.215151	4.114668
45	1	100	8.710481	-4.608293
46	3	35	9.201511	-5.459771
46	3	26	-1.983344	6.520561
46	3	39	4.238865	0.954619
47	3	80	3.797555	1.202282
47	3	12	9.554043	-4.197786
47	3	8	-2.610632	7.223741
48	3	54	-2.487780	6.979689
48	3	38	2.976303	2.660794
48	3	8	5.972325	-2.957483
49	3	18	6.639905	-3.975957
49	3	47	2.693499	2.574128
49	3	35	-3.024528	8.279579
50	2	96	7.826411	-6.797191
50	2	4	-0.727924	4.920463
51	2	91	-6.160266	7.767942
51	2	9	5.811864	-3.921339
52	3	46	3.674232	2.840115
52	3	31	-2.155657	9.344167
52	3	23	6.134263	-3.747053
53	2	86	9.142974	-3.527237
53	2	14	-1.023174	6.638929
54	2	79	-4.745513	4.687917
54	2	21	4.503429	-5.581558
55	3	48	6.187369	0.829568
55	3	43	1.540416	4.798030
55	3	9	6.187369	-4.447937
56	2	51	8.796659	1.953475
56	2	49	8.919915	-3.543908
57	2	68	-3.771954	4.624523
57	2	32	5.803017	-1.575751
58	3	46	0.664548	0.451136
58	3	15	5.392890	-4.859398
58	3	39	-5.964478	5.878379
59	4	28	6.606584	-5.046367
59	4	35	-4.128856	5.325238
59	4	16	-4.128856	1.341849
59	4	21	1.133767	-5.046309
60	2	95	4.105117	2.697443
60	2	5	4.105117	-0.222766
61	3	29	4.961088	-7.625308
61	3	57	-0.890179	-1.775175
61	3	14	-7.035922	3.725388
62	4	22	5.840129	-3.450435
62	4	36	0.102970	-0.425921
62	4	36	-5.835295	4.304574
62	4	6	5.835879	1.279894
63	3	43	0.455455	-2.160472
63	3	13	-5.642306	4.340183
63	3	44	6.559960	-7.973616
64	2	94	-6.462032	6.306523
64	2	6	5.622912	-2.537573
65	1	100	-6.924252	5.978338
66	2	79	6.291769	-5.974288
66	2	21	-3.659687	4.176955
67	2	48	-3.137158	4.706551
67	2	52	1.986190	1.994570
68	3	54	-4.768913	7.050017
68	3	28	7.004928	1.740051
68	3	18	7.051122	-4.090287
69	2	70	6.096963	-0.961648
69	2	30	-3.630024	5.432932
70	2	83	-4.343861	7.671918
70	2	17	6.645156	-4.135839
71	2	78	-6.004295	7.040104
71	2	22	5.152326	-4.405450
72	2	82	-4.135886	7.629284
72	2	18	7.369154	-1.306556
73	2	89	6.626374	-3.622428
73	2	11	-1.028760	6.130926
74	2	74	-5.057733	7.963704
74	2	26	7.928576	-3.323303
75	2	90	-11.639377	6.816215
75	2	10	0.714854	-2.000271
76	4	45	2.660971	2.855420
76	4	37	-2.776030	8.649481
76	4	14	6.740818	-1.714217
76	4	4	1.303875	-1.714217
77	2	96	-5.584492	6.534907
77	2	4	5.774468	-2.135980
78	2	66	-0.649128	5.188899
78	2	34	6.260542	-4.606256
79	2	88	6.794676	-6.866656
79	2	12	-3.729034	5.215837
80	3	63	6.974225	-4.935749
80	3	14	-1.788606	5.069680
80	3	23	0.982549	-4.935749
81	2	91	-7.470442	6.846385
81	2	9	4.346591	-4.786260
82	3	79	6.569535	-6.530242
82	3	16	0.414191	5.642190
82	3	5	-4.512180	5.642191
83	1	100	-6.257923	7.369909
84	2	27	5.897877	-4.850637
84	2	73	-3.870765	5.929312
85	3	25	-4.463335	8.319637
85	3	73	2.129074	4.424826
85	3	2	8.357519	-1.823832
86	2	80	-5.855541	6.814716
86	2	20	6.662718	-2.787306
87	2	69	6.485746	-6.228936
87	2	31	0.333797	4.569762
88	2	86	7.843987	-4.749779
88	2	14	-4.046002	4.182995
89	2	66	6.641417	-1.775444
89	2	34	-3.665496	4.506058
90	2	87	6.608465	-6.407222
90	2	13	-3.160318	5.208370
91	2	82	1.686078	2.813798
91	2	18	-2.130121	6.579688
92	1	100	-3.742830	7.443487
93	2	25	5.370292	-4.520064
93	2	75	-5.196098	5.967368
94	2	64	1.183681	7.584031
94	2	36	-3.907444	7.992770
95	1	100	-5.491321	8.006479
96	3	51	-5.947877	6.792112
96	3	38	6.820081	-4.063330
96	3	11	0.465322	6.792112
97	1	100	8.168456	-4.440856
98	1	100	-4.476302	8.032258
99	2	98	-5.404196	6.934644
99	2	2	6.369666	-5.508663
100	3	28	6.155117	-1.819053
100	3	61	2.736224	4.173707
100	3	11	0.653854	6.056846
101	2	34	-3.223585	4.321002
101	2	66	6.390180	-5.746274
102	3	27	7.944280	1.450522
102	3	50	-3.836564	6.057772
102	3	23	7.944284	-3.004293
103	5	28	5.745410	-5.496706
103	5	21	0.519648	6.158503
103	5	16	-3.515879	0.247537
103	5	11	-3.515877	6.158503
103	5	24	0.519648	0.247537
104	3	58	-0.294876	7.127023
104	3	18	6.347788	-4.279296
104	3	24	6.347788	0.806477
105	3	80	7.554047	-3.240366
105	3	5	1.482618	5.815080
105	3	15	-3.822299	5.815083
106	3	53	7.034938	0.114399
106	3	35	7.034938	-5.860721
106	3	12	-0.173853	6.492867
107	1	100	7.244924	-3.935401
108	3	59	7.014077	2.680256
108	3	8	1.126247	7.142754
108	3	33	8.148276	-2.107546
109	3	44	-9.092115	1.045642
109	3	53	-9.090604	7.421069
109	3	3	3.816956	-2.589644
110	2	46	6.425066	-3.710545
110	2	54	-3.982059	7.877192
111	2	92	7.643593	-7.108499
111	2	8	-1.304574	5.444607
112	1	100	8.177856	-3.082093
113	3	24	0.238283	-3.505684
113	3	60	-6.383411	8.369467
113	3	16	5.551318	-3.505685
114	2	94	-8.390871	6.327049
114	2	6	3.718936	-6.295472
115	3	47	0.508133	-1.900456
115	3	44	6.741942	-7.971534
115	3	9	-4.567501	2.310962
116	2	15	5.856116	-4.822613
116	2	85	-3.992502	6.271744
117	1	100	6.253529	-9.917408
118	1	100	8.312513	-8.789571
119	3	36	7.016388	-5.805892
119	3	33	-5.052354	7.095473
119	3	31	7.016388	0.514519
120	3	29	5.719665	-3.542344
120	3	27	1.020350	-3.542344
120	3	44	-4.747842	7.269172
121	1	100	-11.517603	5.875268
122	2	94	7.480370	-6.679668
122	2	6	-3.954407	3.954715
123	3	53	-5.672240	7.416090
123	3	13	6.129347	-3.088709
123	3	34	-5.672237	1.626490
124	2	59	-2.868053	7.565359
124	2	41	6.863444	-4.109087
125	3	34	-3.963295	0.413578
125	3	27	2.392641	-4.997847
125	3	39	-10.458440	6.420224
126	1	100	7.731230	-8.983320
127	2	17	-1.697361	5.664244
127	2	83	5.640969	-6.643849
128	2	82	8.936621	-6.758204
128	2	18	-2.630505	4.430740
129	2	65	-4.292692	7.204137
129	2	35	6.180017	-2.889695
130	2	21	6.565011	-2.025011
130	2	79	-4.718236	7.847426
131	3	35	8.158309	1.777649
131	3	60	-4.690394	7.418115
131	3	5	8.160106	0.823211
132	3	59	-4.623864	7.648554
132	3	20	1.575553	-4.297754
132	3	21	8.090706	-4.297757
133	2	50	6.410766	-2.549995
133	2	50	0.132166	6.540784
134	3	54	-1.009000	-0.475052
134	3	18	3.629002	-6.617577
134	3	28	-5.410318	5.804905
135	2	79	-6.956609	7.098055
135	2	21	5.903972	-2.720326
136	3	35	-2.526818	-1.305008
136	3	18	3.797894	-7.572669
136	3	47	-8.004761	5.252494
137	3	36	6.653304	1.958656
137	3	35	-0.879015	8.061191
137	3	29	7.153522	-4.045164
138	2	95	7.817618	-8.078650
138	2	5	-2.129917	2.578473
139	2	66	7.137193	-5.033483
139	2	34	-1.603819	5.651108
140	1	100	6.924049	-9.311583
141	2	93	7.118908	-4.726888
141	2	7	-2.169250	7.622201
142	3	17	-3.834705	-3.513585
