parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
19,3,00-02-20,20,00-02-20,3,0.38,4.774756,-8.617861,0.38
19,3,00-02-20,02,00-02-20,3,0.12,-7.716067,3.091287,0.12
20,2,02-22,22,02-22,2,0.78,4.102633,0.754344,0.78
20,2,02-22,02,02-22,2,0.22,-2.023128,7.178638,0.22
21,3,01-02-20,01,01-02-10-20,3,0.23,-4.061312,1.574151,0.23
21,3,01-02-20,20,01-02-10-20,3,0.54,7.844288,-4.842813,0.54
21,3,01-02-20,02,01-02-10-20,3,0.23,-4.061359,7.322112,0.23
22,2,02-20,20,02-20,2,0.94,5.729331,-7.6096,0.94
22,2,02-20,02,02-20,2,0.06,-5.440964,4.592583,0.06
23,4,00-02-20-21,21,00-02-20-21,4,0.03,2.669444,1.269025,0.03
23,4,00-02-20-21,20,00-02-20-21,4,0.02,2.669615,-5.357295,0.02
23,4,00-02-20-21,00,00-02-20-21,4,0.41,-3.847653,0.343395,0.41
23,4,00-02-20-21,02,00-02-20-21,4,0.54,-10.391698,6.963327,0.54
24,3,02-20-22,02,02-10-20-22,3,0.28,-1.767829,6.656724,0.28
24,3,02-20-22,20,02-10-20-22,3,0.4,6.777984,-3.437496,0.4
24,3,02-20-22,22,02-10-20-22,3,0.32,2.87361,3.157196,0.32
25,4,02-12-20-21,20,02-12-20-21,4,0.33,6.763518,-3.632617,0.33
25,4,02-12-20-21,02,02-12-20-21,4,0.2,-4.087095,7.530232,0.2
25,4,02-12-20-21,12,02-12-20-21,4,0.32,0.866546,7.530232,0.32
25,4,02-12-20-21,21,02-12-20-21,4,0.15,6.763516,1.320962,0.15
26,2,02-20,20,02-10-20,2,0.83,6.734105,-8.654669,0.83
26,2,02-20,02,02-10-20,2,0.17,-4.712403,4.430549,0.17
27,3,02-20-21,20,02-20-21,3,0.23,6.900892,-6.437006,0.23
27,3,02-20-21,02,02-20-21,3,0.42,-3.125359,6.648213,0.42
27,3,02-20-21,21,02-20-21,3,0.35,6.900892,0.045726,0.35
28,5,02-10-11-20-21,21,02-10-11-20-21,5,0.3,7.714328,0.552874,0.3
28,5,02-10-11-20-21,20,02-10-11-20-21,5,0.24,7.714328,-5.964307,0.24
28,5,02-10-11-20-21,10,02-10-11-20-21,5,0.2,1.085904,-5.964307,0.2
28,5,02-10-11-20-21,11,02-10-11-20-21,5,0.05,1.085904,0.552874,0.05
28,5,02-10-11-20-21,02,02-10-11-20-21,5,0.21,-3.855682,7.105086,0.21
29,4,01-02-10-20,02,01-02-10-20,4,0.2,-3.632618,6.052283,0.2
29,4,01-02-10-20,01,01-02-10-20,4,0.25,-3.612148,-0.422124,0.25
29,4,01-02-10-20,10,01-02-10-20,4,0.06,1.320975,-5.59212,0.06
29,4,01-02-10-20,20,01-02-10-20,4,0.49,7.530232,-5.594357,0.49
30,2,02-20,02,02-20,2,0.95,-8.928357,6.955915,0.95
30,2,02-20,20,02-20,2,0.05,3.015724,-5.567421,0.05
31,2,02-20,02,02-20,2,0.97,-6.338522,6.086613,0.97
31,2,02-20,20,02-20,2,0.03,6.83515,-3.75482,0.03
32,2,02-20,02,02-10-20,2,0.16,-3.682731,4.999775,0.16
32,2,02-20,20,02-10-20,2,0.84,7.673262,-3.971596,0.84
33,2,02-20,20,02-20,2,0.14,3.39741,-3.829033,0.14
33,2,02-20,02,02-20,2,0.86,-7.851707,6.869379,0.86
34,3,02-12-20,12,02-12-20,3,0.34,1.562393,7.384731,0.34
34,3,02-12-20,02,02-12-20,3,0.41,-4.123418,7.384732,0.41
34,3,02-12-20,20,02-12-20,3,0.25,6.752778,-2.864147,0.25
35,1,20,20,20,1,1,6.748524,-10.408861,1
36,2,02-20,02,02-20,2,0.14,-3.784597,3.54913,0.14
36,2,02-20,20,02-20,2,0.86,8.869896,-9.194831,0.86
37,2,02-21,21,02-21,2,0.2,3.485091,1.201332,0.2
37,2,02-21,02,02-21,2,0.8,-4.696864,6.056297,0.8
38,2,02-22,22,02-22,2,0.65,3.776661,4.760752,0.65
38,2,02-22,02,02-22,2,0.35,-2.169212,8.801799,0.35
39,2,02-20,20,02-20,2,0.82,7.765967,-4.302174,0.82
39,2,02-20,02,02-20,2,0.18,-4.153885,6.632746,0.18
40,2,02-20,02,02-20,2,0.29,-3.343338,6.088133,0.29
40,2,02-20,20,02-20,2,0.71,6.651971,-6.3113,0.71
41,2,02-21,21,02-21,2,0.3,1.795196,-1.863559,0.3
41,2,02-21,02,02-21,2,0.7,-4.289846,6.189144,0.7
42,2,02-20,20,02-20,2,0.06,4.027427,-0.787768,0.06
42,2,02-20,02,02-20,2,0.94,-7.748774,9.567496,0.94
43,2,02-20,20,02-20-21,2,0.16,4.421581,-6.390309,0.16
43,2,02-20,02,02-20-21,2,0.84,-7.524119,6.458768,0.84
44,3,01-02-20,02,01-02-20,3,0.41,-6.088877,7.004136,0.41
44,3,01-02-20,20,01-02-20,3,0.52,6.669491,-2.721968,0.52
44,3,01-02-20,01,01-02-20,3,0.07,-1.143353,1.507673,0.07
45,3,02-20-21,21,02-20-21,3,0.31,3.539887,0.758,0.31
45,3,02-20-21,20,02-20-21,3,0.03,3.539902,-3.470789,0.03
45,3,02-20-21,02,02-20-21,3,0.66,-0.894436,6.301241,0.66
46,3,02-20-21,21,02-20-21,3,0.09,5.312452,1.956221,0.09
46,3,02-20-21,20,02-20-21,3,0.12,5.456679,-2.350477,0.12
46,3,02-20-21,02,02-20-21,3,0.79,-5.70776,5.880102,0.79
47,4,02-10-20-22,02,01-02-10-20-22,4,0.15,-0.688593,5.68231,0.15
47,4,02-10-20-22,20,01-02-10-20-22,4,0.42,6.818491,-2.48683,0.42
47,4,02-10-20-22,22,01-02-10-20-22,4,0.29,5.035788,3.928615,0.29
47,4,02-10-20-22,10,01-02-10-20-22,4,0.14,1.094207,-2.486829,0.14
48,2,02-20,02,02-20,2,0.59,-3.426718,5.899844,0.59
48,2,02-20,20,02-20,2,0.41,6.463944,-1.510193,0.41
49,3,02-10-20,02,02-10-20,3,0.23,-6.865106,5.738065,0.23
49,3,02-10-20,10,02-10-20,3,0.53,-1.269314,-5.247755,0.53
49,3,02-10-20,20,02-10-20,3,0.24,5.205736,-5.247755,0.24
50,2,02-20,20,02-20,2,0.72,4.458221,-8.055385,0.72
50,2,02-20,02,02-20,2,0.28,-4.313261,5.030386,0.28
51,3,02-20-21,21,02-10-11-20-21,3,0.36,7.135853,1.644974,0.36
51,3,02-20-21,20,02-10-11-20-21,3,0.22,7.135873,-4.992602,0.22
51,3,02-20-21,02,02-10-11-20-21,3,0.42,-5.757418,6.624129,0.42
52,2,12-20,12,02-12-20,2,0.66,0.48055,7.127736,0.66
52,2,12-20,20,02-12-20,2,0.34,6.041962,-1.765828,0.34
53,2,02-20,02,02-20,2,0.7,-6.481645,6.024008,0.7
53,2,02-20,20,02-20,2,0.3,5.572112,-2.834454,0.3
54,4,02-12-20-21,02,02-12-20-21,4,0.27,-4.239635,6.600397,0.27
54,4,02-12-20-21,12,02-12-20-21,4,0.15,0.995357,6.600397,0.15
54,4,02-12-20-21,20,02-12-20-21,4,0.45,7.250726,-4.92002,0.45
54,4,02-12-20-21,21,02-12-20-21,4,0.13,7.250726,0.906821,0.13
55,4,01-02-20-22,22,01-02-20-22,4,0.33,1.646976,1.809673,0.33
55,4,01-02-20-22,02,01-02-20-22,4,0.1,-0.474571,6.02253,0.1
55,4,01-02-20-22,20,01-02-20-22,4,0.52,6.67014,-3.835824,0.52
55,4,01-02-20-22,01,01-02-20-22,4,0.05,-0.051425,0.377019,0.05
56,2,02-20,02,02-20,2,0.2,-3.623541,6.50396,0.2
56,2,02-20,20,02-20,2,0.8,7.46835,-3.122571,0.8
57,3,00-02-20,20,00-02-20,3,0.06,2.910196,-4.435506,0.06
57,3,00-02-20,00,00-02-20,3,0.38,-3.526451,0.653309,0.38
57,3,00-02-20,02,00-02-20,3,0.56,-9.950947,7.180425,0.56
58,4,02-10-20-21,10,02-10-11-20-21,4,0.22,0.237172,-1.810277,0.22
58,4,02-10-20-21,21,02-10-11-20-21,4,0.07,3.78575,1.622755,0.07
58,4,02-10-20-21,20,02-10-11-20-21,4,0.2,4.6994,-4.180091,0.2
58,4,02-10-20-21,02,02-10-11-20-21,4,0.51,-4.937735,6.332533,0.51
59,2,02-20,20,02-20,2,0.85,7.948414,-5.94294,0.85
59,2,02-20,02,02-20,2,0.15,-3.711957,5.646551,0.15
60,3,02-12-20,20,02-12-20,3,0.6,6.885566,-5.064399,0.6
60,3,02-12-20,12,02-12-20,3,0.26,1.971902,6.542124,0.26
60,3,02-12-20,02,02-12-20,3,0.14,-4.526966,6.557209,0.14
61,3,00-02-20,20,00-02-20,3,0.08,2.944322,-4.363859,0.08
61,3,00-02-20,00,00-02-20,3,0.49,-1.513461,-0.027222,0.49
61,3,00-02-20,02,00-02-20,3,0.43,-6.774917,5.835586,0.43
62,5,02-10-11-20-21,11,02-10-11-20-21,5,0.24,0.432273,0.224982,0.24
62,5,02-10-11-20-21,21,02-10-11-20-21,5,0.19,5.973714,0.22498,0.19
62,5,02-10-11-20-21,20,02-10-11-20-21,5,0.18,5.973714,-5.643756,0.18
62,5,02-10-11-20-21,02,02-10-11-20-21,5,0.18,-5.507197,6.515219,0.18
62,5,02-10-11-20-21,10,02-10-11-20-21,5,0.21,0.432275,-5.643672,0.21
63,2,02-22,22,02-22,2,0.63,0.879343,1.965446,0.63
63,2,02-22,02,02-22,2,0.37,-3.201487,6.405144,0.37
64,1,20,20,20,1,1,8.007399,-7.773448,1
65,3,02-10-20,20,02-10-20,3,0.13,7.078658,-0.970342,0.13
65,3,02-10-20,10,02-10-20,3,0.17,0.635801,-0.970342,0.17
65,3,02-10-20,02,02-10-20,3,0.7,-5.811509,7.592678,0.7
66,3,02-10-20,20,02-10-20,3,0.08,6.582314,-2.094958,0.08
66,3,02-10-20,10,02-10-20,3,0.11,0.269918,-2.094958,0.11
66,3,02-10-20,02,02-10-20,3,0.81,-4.852719,8.14095,0.81
67,3,00-02-20,20,00-02-20,3,0.33,6.030725,-6.840188,0.33
67,3,00-02-20,00,00-02-20,3,0.32,0.419568,-1.730588,0.32
67,3,00-02-20,02,00-02-20,3,0.35,-5.503673,4.703931,0.35
68,4,00-02-12-20,02,00-02-12-20,4,0.07,-5.106455,4.25173,0.07
68,4,00-02-12-20,12,00-02-12-20,4,0.04,0.941935,4.25173,0.04
68,4,00-02-12-20,20,00-02-12-20,4,0.49,5.872926,-7.337372,0.49
68,4,00-02-12-20,00,00-02-12-20,4,0.4,-0.176139,-1.198766,0.4
69,2,02-20,02,02-10-20,2,0.47,-4.838277,6.374707,0.47
69,2,02-20,20,02-10-20,2,0.53,5.801326,-3.774505,0.53
70,2,02-20,20,01-02-20,2,0.28,7.702603,-4.558732,0.28
70,2,02-20,02,01-02-20,2,0.72,-4.114765,6.719875,0.72
71,2,20-22,22,20-22,2,0.96,3.034402,2.46587,0.96
71,2,20-22,20,20-22,2,0.04,7.474339,-3.039066,0.04
72,3,00-02-20,20,00-02-20,3,0.12,3.109844,-0.027952,0.12
72,3,00-02-20,02,00-02-20,3,0.7,-8.839424,6.591508,0.7
72,3,00-02-20,00,00-02-20,3,0.18,-2.668243,0.75648,0.18
73,2,02-20,20,02-20,2,0.35,7.079883,-3.310053,0.35
73,2,02-20,02,02-20,2,0.65,-4.219648,7.656062,0.65
74,3,01-02-20,20,01-02-20,3,0.59,6.39598,-4.959748,0.59
74,3,01-02-20,01,01-02-20,3,0.16,-3.274252,0.716102,0.16
74,3,01-02-20,02,01-02-20,3,0.25,-3.274257,5.950755,0.25
75,2,02-20,02,02-20,2,0.15,-2.336693,7.212399,0.15
75,2,02-20,20,02-20,2,0.85,7.259702,-5.200017,0.85
76,3,02-20-21,21,00-02-20-21,3,0.03,3.38189,0.418917,0.03
76,3,02-20-21,02,00-02-20-21,3,0.76,-6.998464,6.269305,0.76
76,3,02-20-21,20,00-02-20-21,3,0.21,3.38189,-5.608174,0.21
77,2,02-20,02,02-20,2,0.47,-3.053813,7.266489,0.47
77,2,02-20,20,02-20,2,0.53,6.034358,-5.368108,0.53
78,2,02-20,02,02-20,2,0.38,-5.465816,6.640405,0.38
78,2,02-20,20,02-20,2,0.62,2.489991,-6.115094,0.62
79,3,02-20-22,22,02-20-22,3,0.48,4.063782,4.703031,0.48
79,3,02-20-22,02,02-20-22,3,0.41,-2.56095,7.900736,0.41
79,3,02-20-22,20,02-20-22,3,0.11,8.060601,0.200657,0.11
80,4,02-10-20-22,20,02-10-20,4,0.18,5.266629,-2.793624,0.18
80,4,02-10-20-22,10,02-10-20,4,0.25,-0.759412,-2.447064,0.25
80,4,02-10-20-22,22,02-10-20,4,0.05,3.302154,2.191125,0.05
80,4,02-10-20-22,02,02-10-20,4,0.52,-6.349545,6.383097,0.52
81,2,02-20,02,02-20,2,0.67,-6.686816,7.871594,0.67
81,2,02-20,20,02-20,2,0.33,6.214835,-4.18473,0.33
82,4,02-20-21-22,20,02-20-21,4,0.48,7.104753,-4.266222,0.48
82,4,02-20-21-22,02,02-20-21,4,0.21,-4.939022,7.961545,0.21
82,4,02-20-21-22,21,02-20-21,4,0.05,7.100621,1.797605,0.05
82,4,02-20-21-22,22,02-20-21,4,0.26,1.135462,3.749678,0.26
83,2,02-20,20,02-20,2,0.99,8.403561,-7.346645,0.99
83,2,02-20,02,02-20,2,0.01,-2.841733,2.844443,0.01
84,3,02-20-22,22,02-20-22,3,0.39,2.051101,2.829938,0.39
84,3,02-20-22,20,02-20-22,3,0.31,7.647499,-2.577154,0.31
84,3,02-20-22,02,02-20-22,3,0.3,-2.208637,8.774975,0.3
85,2,02-20,20,02-20,2,0.01,1.832529,-2.438182,0.01
85,2,02-20,02,02-20,2,0.99,-9.627969,7.895986,0.99
86,2,02-20,20,02-20,2,0.82,8.959358,-3.988707,0.82
86,2,02-20,02,02-20,2,0.18,-3.597586,6.260724,0.18
87,1,02,02,02-20,1,1,-6.494139,5.88268,1
88,3,00-02-20,00,00-02-20,3,0.52,0.126554,-0.574882,0.52
88,3,00-02-20,02,00-02-20,3,0.09,-6.005306,3.936435,0.09
88,3,00-02-20,20,00-02-20,3,0.39,6.041665,-6.624896,0.39
89,2,02-20,02,02-20,2,0.93,-5.216087,8.954021,0.93
89,2,02-20,20,02-20,2,0.07,4.875818,-3.730753,0.07
90,2,02-20,20,02-20,2,0.02,7.560295,-2.884414,0.02
90,2,02-20,02,02-20,2,0.98,-2.618612,5.886911,0.98
91,3,02-10-20,20,02-10-20,3,0.15,4.143186,-2.762481,0.15
91,3,02-10-20,02,02-10-20,3,0.61,-6.288404,8.481485,0.61
91,3,02-10-20,10,02-10-20,3,0.24,-0.058376,-2.762472,0.24
92,3,02-21-22,22,01-02-21-22,3,0.21,2.255749,3.669045,0.21
92,3,02-21-22,02,01-02-21-22,3,0.62,-3.759697,7.827031,0.62
92,3,02-21-22,21,01-02-21-22,3,0.17,2.255749,-2.902701,0.17
93,2,02-20,02,02-20,2,0.7,-2.81971,7.975549,0.7
93,2,02-20,20,02-20,2,0.3,8.354777,-3.87299,0.3
94,2,02-20,20,02-20-21,2,0.75,7.910264,-6.22829,0.75
94,2,02-20,02,02-20-21,2,0.25,-2.843477,6.436887,0.25
95,1,22,22,22,1,1,7.731833,5.020021,1
96,3,00-02-20,00,00-02-20,3,0.48,-0.439269,-2.009292,0.48
96,3,00-02-20,20,00-02-20,3,0.27,5.620941,-5.538408,0.27
96,3,00-02-20,02,00-02-20,3,0.25,-5.917492,3.889859,0.25
97,1,20,20,20,1,1,8.359795,-3.714437,1
98,3,02-10-20,02,02-10-20,3,0.68,-5.4952,6.701361,0.68
98,3,02-10-20,20,02-10-20,3,0.23,6.118579,-3.809101,0.23
98,3,02-10-20,10,02-10-20,3,0.09,0.661097,-3.677083,0.09
99,2,02-20,02,02-20,2,0.83,0.287693,6.164249,0.83
99,2,02-20,20,02-20,2,0.17,5.118215,-2.04503,0.17
100,2,02-20,02,02-20,2,0.83,-5.298416,7.175991,0.83
100,2,02-20,20,02-20,2,0.17,5.37811,-4.142614,0.17
101,3,02-12-20,12,02-12-20-21,3,0.11,1.396102,5.45452,0.11
101,3,02-12-20,02,02-12-20-21,3,0.12,-1.86832,5.455172,0.12
101,3,02-12-20,20,02-12-20-21,3,0.77,7.371178,-5.898079,0.77
102,2,02-20,02,01-02-20,2,0.97,-6.239031,7.86895,0.97
102,2,02-20,20,01-02-20,2,0.03,5.579617,0.758066,0.03
103,3,02-20-21,02,02-20-21,3,0.69,-4.707951,7.258889,0.69
103,3,02-20-21,20,02-20-21,3,0.18,7.21325,-4.592906,0.18
103,3,02-20-21,21,02-20-21,3,0.13,7.21325,0.652176,0.13
104,2,02-20,20,02-20,2,0.77,5.308768,-7.351087,0.77
104,2,02-20,02,02-20,2,0.23,-3.568485,3.941956,0.23
105,4,01-02-12-20,12,01-02-11-12-20,4,0.23,1.923987,6.792728,0.23
105,4,01-02-12-20,02,01-02-11-12-20,4,0.13,-2.466854,6.88121,0.13
105,4,01-02-12-20,20,01-02-11-12-20,4,0.63,7.027268,-5.731327,0.63
105,4,01-02-12-20,01,01-02-11-12-20,4,0.01,-2.397562,0.876904,0.01
106,3,02-21-22,21,02-21-22,3,0.25,3.620238,-2.809444,0.25
106,3,02-21-22,02,02-21-22,3,0.35,-2.924546,7.903388,0.35
106,3,02-21-22,22,02-21-22,3,0.4,3.620142,2.660595,0.4
107,3,02-20-22,22,02-20-22,3,0.7,4.975979,3.268914,0.7
107,3,02-20-22,20,02-20-22,3,0.02,7.557567,0.366075,0.02
107,3,02-20-22,02,02-20-22,3,0.28,-1.207881,8.533906,0.28
108,3,00-02-20,02,00-02-20,3,0.04,-3.424036,3.778616,0.04
108,3,00-02-20,00,00-02-20,3,0.43,0.482353,-1.620335,0.43
108,3,00-02-20,20,00-02-20,3,0.53,6.819049,-7.963072,0.53
109,2,02-20,20,02-20,2,0.6,3.277029,-6.985471,0.6
109,2,02-20,02,02-20,2,0.4,-7.877247,5.444475,0.4
110,3,02-20-22,20,02-20-22,3,0.01,4.349195,-0.147543,0.01
110,3,02-20-22,22,02-20-22,3,0.37,2.940252,2.868889,0.37
110,3,02-20-22,02,02-20-22,3,0.62,-3.302595,8.724016,0.62
111,2,02-20,02,02-20,2,0.87,-7.402532,9.113283,0.87
111,2,02-20,20,02-20,2,0.13,4.198698,-2.360104,0.13
112,2,02-20,20,02-20,2,0.91,7.155129,-6.2154,0.91
112,2,02-20,02,02-20,2,0.09,-3.282157,4.450969,0.09
113,2,02-20,02,02-20,2,0.97,-3.720894,7.021363,0.97
113,2,02-20,20,02-20,2,0.03,6.196058,-3.118877,0.03
114,5,01-02-11-12-20,12,01-02-11-12-20,5,0.11,1.18859,7.100043,0.11
114,5,01-02-11-12-20,20,01-02-11-12-20,5,0.46,6.794059,-5.895219,0.46
114,5,01-02-11-12-20,01,01-02-11-12-20,5,0.2,-5.120874,0.710701,0.2
114,5,01-02-11-12-20,11,01-02-11-12-20,5,0.12,1.188583,0.710075,0.12
114,5,01-02-11-12-20,02,01-02-11-12-20,5,0.11,-5.120874,7.100669,0.11
115,1,20,20,20,1,1,6.960949,-6.195718,1
116,2,12-20,20,12-20,2,0.32,6.757716,-4.822525,0.32
116,2,12-20,12,12-20,2,0.68,-2.247978,1.338482,0.68
117,2,20-22,20,20-22,2,0.57,7.434919,-4.478897,0.57
117,2,20-22,22,20-22,2,0.43,5.397353,1.631591,0.43
118,2,20-21,20,20-21,2,0.49,8.358507,-3.198043,0.49
118,2,20-21,21,20-21,2,0.51,8.357665,1.702359,0.51
119,3,12-20-22,12,12-20-22,3,0.13,-1.678857,5.045059,0.13
119,3,12-20-22,22,12-20-22,3,0.26,4.097466,4.364512,0.26
119,3,12-20-22,20,12-20-22,3,0.61,7.145862,-2.081785,0.61
120,2,02-20,02,02-20,2,0.07,-2.419017,2.292277,0.07
120,2,02-20,20,02-20,2,0.93,6.773453,-10.722057,0.93
121,2,12-20,12,02-12-20,2,0.77,-0.094231,5.583354,0.77
121,2,12-20,20,02-12-20,2,0.23,6.276835,-3.578846,0.23
122,2,02-20,02,02-20,2,0.68,-5.349481,3.650614,0.68
122,2,02-20,20,02-20,2,0.32,6.902982,-0.647136,0.32
123,3,00-02-20,02,00-02-20,3,0.58,-5.169613,6.689948,0.58
123,3,00-02-20,00,00-02-20,3,0.3,0.158494,0.900172,0.3
123,3,00-02-20,20,00-02-20,3,0.12,5.631295,-1.990036,0.12
124,2,02-20,20,02-20,2,0.46,5.457434,-1.879881,0.46
124,2,02-20,02,02-20,2,0.54,-3.888305,6.934348,0.54
125,2,20-22,22,20-22,2,0.74,5.131589,3.03024,0.74
125,2,20-22,20,20-22,2,0.26,9.339892,-2.876271,0.26
126,3,02-20-22,02,01-02-20-22,3,0.17,-1.658488,6.62211,0.17
126,3,02-20-22,22,01-02-20-22,3,0.36,4.435686,1.525099,0.36
126,3,02-20-22,20,01-02-20-22,3,0.47,9.602551,-4.246536,0.47
127,3,00-02-20,00,00-02-20,3,0.69,-3.596157,0.494989,0.69
127,3,00-02-20,20,00-02-20,3,0.03,2.112877,-5.26991,0.03
127,3,00-02-20,02,00-02-20,3,0.28,-9.653512,5.929746,0.28
128,3,02-20-21,21,02-20-21,3,0.24,5.387344,1.488223,0.24
128,3,02-20-21,02,02-20-21,3,0.55,-1.739692,7.92499,0.55
128,3,02-20-21,20,02-20-21,3,0.21,5.387361,-4.865552,0.21
129,2,02-20,20,01-02-20,2,0.26,3.886938,-5.52693,0.26
129,2,02-20,02,01-02-20,2,0.74,-7.372277,6.871606,0.74
130,2,02-20,20,02-20,2,0.16,6.424181,-4.099606,0.16
130,2,02-20,02,02-20,2,0.84,-6.038965,7.839127,0.84
131,3,02-20-22,20,02-20-22,3,0.15,6.703728,-3.192858,0.15
131,3,02-20-22,02,02-20-22,3,0.51,-4.500197,7.472709,0.51
131,3,02-20-22,22,02-20-22,3,0.34,1.808708,3.414537,0.34
132,3,02-10-20,10,02-10-20,3,0.04,-1.889573,-4.216993,0.04
132,3,02-10-20,02,02-10-20,3,0.83,-8.413743,7.315619,0.83
132,3,02-10-20,20,02-10-20,3,0.13,4.555284,-4.217152,0.13
133,3,02-12-20,20,02-12-20,3,0.1,5.302563,-2.742598,0.1
133,3,02-12-20,12,02-12-20,3,0.26,1.788253,8.946126,0.26
133,3,02-12-20,02,02-12-20,3,0.64,-4.769921,8.946186,0.64
134,3,00-02-20,00,00-02-20,3,0.38,-0.875857,-0.606322,0.38
134,3,00-02-20,02,00-02-20,3,0.44,-7.429541,5.835254,0.44
134,3,00-02-20,20,00-02-20,3,0.18,5.781238,-5.592407,0.18
135,2,02-20,02,02-20,2,0.12,-5.771921,6.315819,0.12
135,2,02-20,20,02-20,2,0.88,6.478281,-6.683572,0.88
136,3,02-20-21,02,02-20-21,3,0.16,-1.021295,6.675191,0.16
136,3,02-20-21,21,02-20-21,3,0.47,8.285979,0.32399,0.47
136,3,02-20-21,20,02-20-21,3,0.37,8.285979,-4.349807,0.37
137,2,02-20,20,02-20,2,0.04,3.47003,-2.54908,0.04
137,2,02-20,02,02-20,2,0.96,-9.651406,6.668938,0.96
138,3,01-02-20,20,01-02-20,3,0.24,6.963107,-4.336932,0.24
138,3,01-02-20,01,01-02-20,3,0.44,-5.865151,0.687147,0.44
138,3,01-02-20,02,01-02-20,3,0.32,-5.865154,6.315323,0.32
139,3,02-20-22,22,00-02-20-22,3,0.46,3.196482,5.140763,0.46
139,3,02-20-22,20,00-02-20-22,3,0.13,8.034766,-0.328861,0.13
139,3,02-20-22,02,00-02-20-22,3,0.41,-3.401031,6.773648,0.41
140,2,02-20,20,02-20,2,0.12,6.311037,-3.687344,0.12
140,2,02-20,02,02-20,2,0.88,-5.514908,7.483447,0.88
141,3,02-20-22,22,02-20-22,3,0.33,2.19351,2.519831,0.33
141,3,02-20-22,02,02-20-22,3,0.47,-4.233238,7.152285,0.47
