Phase,RACIPE,DSGRN,JSD,Parameter,nState
00,0.033059969246540234,0.033059969246540234,0.015581821890607346,Phase,1
01,0.4692465402357765,0.486929779600205,0.015581821890607346,Phase,1
01-11,0.01717068170169144,0,0.015581821890607346,Phase,1
10,0.43131727319323426,0.4454126089185033,0.015581821890607346,Phase,1
10-11,0.013582778062532035,0,0.015581821890607346,Phase,1
11,0.035622757560225524,0.03459764223475141,0.015581821890607346,Phase,1
Monostable,0.9692465402357765,1,0.015549958672540725,monoMulti,1
Multistable,0.030753459764223477,0,0.015549958672540725,monoMulti,1
1,0.9692465402357765,1,0.015549958672540725,nState,1
2,0.030753459764223477,0,0.015549958672540725,nState,1
01,0.12020334535913414,0,0.11821786108388406,Phase,2
01-10,0.7827156444735979,1,0.11821786108388406,Phase,2
01-11,3.2797638570022957e-4,0,0.11821786108388406,Phase,2
10,0.09626106920301739,0,0.11821786108388406,Phase,2
10-11,4.919645785503444e-4,0,0.11821786108388406,Phase,2
Monostable,0.2164644145621515,0,0.11773118809679489,monoMulti,2
Multistable,0.7835355854378485,1,0.11773118809679489,monoMulti,2
1,0.2164644145621515,0,0.11773118809679489,nState,2
2,0.7835355854378485,1,0.11773118809679489,nState,2
