Phase,RACIPE,DSGRN,JSD,Parameter,nState
002,0.07378100940975192,0.07656116338751069,0.029353224103784076,Phase,1
002-011-012-020-200-202-211,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-012-021-022-120,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-012-021-202-211,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-012-022-102-120-121,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-012-112-210,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-012-202-210-211,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-020-021-120-220,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-021-022-102-121,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-021-102-112-202,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-022,0.0012831479897348161,0,0.029353224103784076,Phase,1
002-022-102-200-202,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-201,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-202,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-202-220,2.13857998289136e-4,0,0.029353224103784076,Phase,1
002-220,8.55431993156544e-4,0,0.029353224103784076,Phase,1
012,0.05731394354148845,0.06308810949529513,0.029353224103784076,Phase,1
012-020,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-020-022-120-202-210-220,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-020-202,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021,6.415739948674081e-4,0,0.029353224103784076,Phase,1
012-021-022-102,4.27715996578272e-4,0,0.029353224103784076,Phase,1
012-021-022-102-121,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-022-112-120,4.27715996578272e-4,0,0.029353224103784076,Phase,1
012-021-022-112-120-121-210,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-022-121-201,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-022-200,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-022-202,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-022-210,6.415739948674081e-4,0,0.029353224103784076,Phase,1
012-021-022-211-212-220-221,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-021-220,2.13857998289136e-4,0,0.029353224103784076,Phase,1
012-022,6.415739948674081e-4,0,0.029353224103784076,Phase,1
012-022-102-112,2.13857998289136e-4,0,0.029353224103784076,Phase,1
