Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.01179245283018868,0.06549198640887703,Phase,2
-2,0,0.020754716981132074,0.06549198640887703,Phase,2
002,0.0023584905660377358,0,0.06549198640887703,Phase,2
002-012-020-102,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-012-020-201-202-210-211,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-012-022-101-102-121-220,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-012-102-120-200,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-012-202-211,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-020,0.01721698113207547,0.017924528301886792,0.06549198640887703,Phase,2
002-020-200,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-020-201,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-020-210,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-021,0.01768867924528302,0.018632075471698113,0.06549198640887703,Phase,2
002-021-022-102,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-021-120-200-201-210,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-021-120-210-220,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-021-201-210-220,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022-102,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022-102-121,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022-121,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022-200,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-022-202,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-120,0.005660377358490566,0.00589622641509434,0.06549198640887703,Phase,2
002-120-200,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-200,0.01650943396226415,0.01721698113207547,0.06549198640887703,Phase,2
002-200-220,2.358490566037736e-4,0,0.06549198640887703,Phase,2
002-201,0.012264150943396227,0.012264150943396227,0.06549198640887703,Phase,2
002-210,0.006132075471698114,0.007075471698113208,0.06549198640887703,Phase,2
002-220,0.006367924528301887,0.006839622641509434,0.06549198640887703,Phase,2
011-012-020-201-202-210-211,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012,0.003537735849056604,0,0.06549198640887703,Phase,2
012-020,0.01981132075471698,0.020754716981132074,0.06549198640887703,Phase,2
012-020-021,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-020-112-120-210-220,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-020-112-202,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-020-200,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-021,0.0125,0.013915094339622642,0.06549198640887703,Phase,2
012-021-022-102-112-121-201,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-021-022-102-210,2.358490566037736e-4,0,0.06549198640887703,Phase,2
012-021-022-112-121,2.358490566037736e-4,0,0.06549198640887703,Phase,2
