parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
10,3,0202-2020-2100,0202,0202-2020-2100,3,0.823,-3.828264,7.194957,-5.37302,6.066679,0.823
10,3,0202-2020-2100,2020,0202-2020-2100,3,0.074,6.655334,-3.594458,5.306886,-4.702596,0.074
11,2,0202-2020,0202,0202-2020,2,0.735,-4.181984,4.036079,-6.151119,6.394059,0.735
11,2,0202-2020,2020,0202-2020,2,0.265,6.386634,-6.111599,4.515363,-4.350112,0.265
12,2,0202-2020,0202,0202-2020,2,0.381,-4.556771,4.036079,-6.107707,6.385614,0.381
12,2,0202-2020,2020,0202-2020,2,0.619,6.386634,-6.113069,4.515363,-4.400961,0.619
13,2,0202-2020,2020,0202-2020,2,0.974,6.136722,-4.866564,7.676185,-5.191795,0.974
13,2,0202-2020,0202,0202-2020,2,0.026,-1.812963,6.721496,1.278308,5.351922,0.026
14,2,0202-2020,0202,0202-1012-2020,2,0.252,-4.50555,5.930762,-5.625981,4.931331,0.252
14,2,0202-2020,2020,0202-1012-2020,2,0.748,7.495794,-3.054758,6.314765,-4.12353,0.748
15,2,0202-2020,2020,0202-2020-2100,2,0.32,6.447266,-4.71774,4.646753,-6.247833,0.32
15,2,0202-2020,0202,0202-2020-2100,2,0.68,-5.944797,7.382023,-7.272113,6.425077,0.68
16,2,0202-2020,2020,0202-2020,2,0.827,6.314756,-7.078217,6.40405,-2.98056,0.827
16,2,0202-2020,0202,0202-2020,2,0.173,-2.729857,4.931331,-5.608237,6.004933,0.173
17,2,0202-2020,0202,0120-0202-2020,2,0.185,-5.587897,6.303685,-2.875842,5.295054,0.185
17,2,0202-2020,2020,0120-0202-2020,2,0.815,6.424932,-2.681831,6.408319,-4.891133,0.815
18,2,0202-2020,2020,0202-1120-1200-2020,2,0.345,7.553686,-2.593685,6.551142,-3.589003,0.345
18,2,0202-2020,0202,0202-1120-1200-2020,2,0.655,-2.591019,8.082687,-4.945071,5.537274,0.655
19,2,0202-2020,2020,0202-2020,2,0.39,6.405393,-2.956001,8.344378,-5.517787,0.39
19,2,0202-2020,0202,0202-2020,2,0.61,-3.458935,7.785138,-3.775817,6.616781,0.61
20,2,0202-2020,2020,0202-2020,2,0.196,6.653006,-5.567606,5.744619,-2.295789,0.196
20,2,0202-2020,0202,0202-2020,2,0.804,-4.488855,5.411228,-6.732336,8.120895,0.804
21,2,0202-2020,2020,0202-2020,2,0.981,6.974951,-3.196072,7.675033,-5.543999,0.981
21,2,0202-2020,0202,0202-2020,2,0.019,-5.585942,8.395245,-0.934372,5.900856,0.019
22,3,0021-0202-2020,0202,0021-0202-2020,3,0.487,-4.144811,5.592449,-6.282152,7.449856,0.487
22,3,0021-0202-2020,2020,0021-0202-2020,3,0.194,6.09611,-6.103524,6.405272,-5.583194,0.194
22,3,0021-0202-2020,0021,0021-0202-2020,3,0.319,1.048776,-0.841098,6.396605,1.030119,0.319
23,2,0202-1020,1020,0202,2,0.04,2.236192,-2.767168,4.668763,1.015495,0.04
23,2,0202-1020,0202,0202,2,0.96,-6.871735,5.864481,-7.896635,8.122775,0.96
24,2,0202-2020,0202,0202-2020,2,0.302,-1.972759,5.461725,-3.922558,6.503791,0.302
24,2,0202-2020,2020,0202-2020,2,0.698,6.908143,-5.663494,7.039546,-4.980016,0.698
25,2,0202-2020,0202,0202-2020,2,0.752,-5.771251,6.815993,-2.22256,8.189674,0.752
25,2,0202-2020,2020,0202-2020,2,0.248,4.949739,-3.403217,6.993509,-1.322796,0.248
26,1,0202,0202,0202-2020-2100,1,1,-9.592702,5.634575,-6.802003,3.749879,1
27,2,0202-2020,0202,0202-2020,2,0.527,-5.440583,5.822618,-4.566563,7.662335,0.527
27,2,0202-2020,2020,0202-2020,2,0.473,6.903979,-6.894621,7.431965,-1.935971,0.473
28,2,0202-2020,0202,0202-2020,2,0.638,-4.873618,7.233725,-6.542346,7.980108,0.638
28,2,0202-2020,2020,0202-2020,2,0.362,6.741233,-3.07282,6.645836,-2.688742,0.362
29,2,0202-2020,2020,0202-2020,2,0.032,6.051583,-0.038873,4.54433,-3.667296,0.032
29,2,0202-2020,0202,0202-2020,2,0.968,-7.000767,6.002855,-4.969837,5.952223,0.968
30,2,0002-2020,2020,0002-2020,2,0.897,7.436335,-8.200529,6.005838,-4.964496,0.897
30,2,0002-2020,0002,0002-2020,2,0.103,1.099912,2.608865,2.136808,5.828302,0.103
31,3,0202-1200-2020,1200,0202-1200-2020,3,0.244,1.40439,7.23215,-0.473297,1.696504,0.244
31,3,0202-1200-2020,0202,0202-1200-2020,3,0.319,-2.919689,7.233725,-6.542346,7.980099,0.319
31,3,0202-1200-2020,2020,0202-1200-2020,3,0.437,6.741233,-3.072822,6.645836,-2.688743,0.437
32,2,0202-2020,0202,0202-1200-2020,2,0.5,-5.094123,7.392773,-0.970207,4.787211,0.5
32,2,0202-2020,2020,0202-1200-2020,2,0.5,4.70201,-3.823839,6.871343,-7.439974,0.5
33,2,0202-2020,0202,0202-2020,2,0.312,-2.988022,5.26585,-2.643888,6.940634,0.312
33,2,0202-2020,2020,0202-2020,2,0.688,8.515693,-4.961205,6.924175,-5.060779,0.688
34,2,0202-2020,2020,0202-2020-2100,2,0.05,3.243471,-4.359856,4.462232,-2.396314,0.05
34,2,0202-2020,0202,0202-2020-2100,2,0.95,-8.448714,7.256106,-8.182636,5.908729,0.95
35,3,0202-0210-2020,2020,0202-0210-2020,3,0.734,6.9183770000000004,-3.506155,5.180766,-7.316569,0.734
35,3,0202-0210-2020,0210,0202-0210-2020,3,0.112,0.868658,5.604684,-0.599584,0.626712,0.112
35,3,0202-0210-2020,0202,0202-0210-2020,3,0.154,-1.161425,6.394132,-7.054646,5.357016,0.154
36,2,0202-2020,0202,0202-2020,2,0.226,-1.086291,6.695213,-6.052632,6.302475,0.226
36,2,0202-2020,2020,0202-2020,2,0.774,7.899175,-6.134035,5.586011,-2.70251,0.774
37,2,0202-2020,0202,0202-2020,2,0.329,-2.800861,7.319097,-0.885288,6.303689,0.329
37,2,0202-2020,2020,0202-2020,2,0.671,6.568673,-4.777419,6.425077,-6.087696,0.671
38,1,0202,0202,0202,1,1,-8.544276,6.682065,-6.457732,5.909221,1
39,1,2020,2020,0202-2020,1,1,5.924611,-9.562499,6.619057,-3.392252,1
40,2,0202-2020,0202,0202-2020,2,0.784,-1.58894,5.180135,-5.828262,7.717623,0.784
40,2,0202-2020,2020,0202-2020,2,0.216,8.284969,-3.653912,7.064953,-3.715687,0.216
41,2,0202-2020,2020,0202-2020,2,0.454,6.147144,-4.525782,6.866326,-4.743284,0.454
41,2,0202-2020,0202,0202-2020,2,0.546,-6.948718,7.746188,-1.852248,6.716944,0.546
42,2,0202-2020,2020,0202-2020,2,0.351,7.820958,-1.732918,5.181215,-6.248272,0.351
42,2,0202-2020,0202,0202-2020,2,0.649,-3.884651,7.040942,-5.906694,5.921625,0.649
43,3,0202-2020-2111,2111,0202-2020,3,0.131,4.684847,0.796463,-0.079086,0.684603,0.131
43,3,0202-2020-2111,2020,0202-2020,3,0.056,5.990673,-3.593194,4.656162,-5.652001,0.056
43,3,0202-2020-2111,0202,0202-2020,3,0.813,-4.29986,7.759788,-5.899942,6.948419,0.813
44,2,0202-2020,2020,0202-2020,2,0.295,4.535914,-0.837345,7.315263,-7.952111,0.295
44,2,0202-2020,0202,0202-2020,2,0.705,-5.840502,8.653872,-2.355933,3.931765,0.705
45,4,0202-1201-2020-2101,2020,0202-1201-2020,4,0.183,5.537275,-3.454103,5.202762,-4.541863,0.183
45,4,0202-1201-2020-2101,0202,0202-1201-2020,4,0.215,-3.80108,8.051704,-4.624199,6.494623,0.215
45,4,0202-1201-2020-2101,2101,0202-1201-2020,4,0.102,5.519485,1.838627,0.606291,0.83649,0.102
45,4,0202-1201-2020-2101,1201,0202-1201-2020,4,0.5,0.641303,8.04589,-4.615606,1.226933,0.5
46,2,0202-2020,2020,0202-2020,2,0.834,6.737297,-7.394707,8.051704,-6.995732,0.834
46,2,0202-2020,0202,0202-2020,2,0.166,-2.776556,5.537275,-3.924161,5.027893,0.166
47,2,0202-2020,0202,0202-0220-2020,2,0.257,-8.131459,8.122757,-1.461867,6.314736,0.257
47,2,0202-2020,2020,0202-0220-2020,2,0.743,5.032806,-3.508369,7.542846,-5.663684,0.743
48,2,0202-2020,0202,-1,2,0.098,-0.752911,6.570249,-5.148338,6.544642,0.098
48,2,0202-2020,2020,-1,2,0.902,7.959332,-6.104134,6.494685,-2.824923,0.902
49,2,0202-2020,0202,0202-2020-2110,2,0.091,-1.283514,5.202947,-3.02096,6.542826,0.091
49,2,0202-2020,2020,0202-2020-2110,2,0.909,8.051704,-6.526307,6.494686,-6.387548,0.909
50,2,0202-2020,0202,0202-0210-2020,2,0.617,-6.292607,5.95501,-4.604765,5.603164,0.617
50,2,0202-2020,2020,0202-0210-2020,2,0.383,4.715173,-5.580597,5.275767,-5.298675,0.383
51,2,0202-2020,0202,0202-2020,2,0.194,-1.336461,5.193977,-6.660428,5.355112,0.194
51,2,0202-2020,2020,0202-2020,2,0.806,8.483406,-6.805153,4.348045,-4.274809,0.806
52,4,0202-1120-1200-2020,1120,0202-1120-1200-2020,4,0.161,1.005872,1.814109,6.312389,-5.301232,0.161
52,4,0202-1120-1200-2020,2020,0202-1120-1200-2020,4,0.46,7.442017,-3.241301,6.444617,-5.343559,0.46
52,4,0202-1120-1200-2020,1200,0202-1120-1200-2020,4,0.164,0.965334,5.88397,0.576198,-1.557214,0.164
52,4,0202-1120-1200-2020,0202,0202-1120-1200-2020,4,0.215,-5.397851,6.158509,-5.707033,4.871733,0.215
53,2,0202-2020,0202,0202-2020,2,0.973,-0.998447,7.120845,-8.674074,8.664684,0.973
53,2,0202-2020,2020,0202-2020,2,0.027,6.57623,-0.392224,4.319468,-0.220682,0.027
54,2,0202-2020,0202,0202-2020,2,0.841,-3.041293,5.176183,-4.903983,6.678591,0.841
54,2,0202-2020,2020,0202-2020,2,0.159,4.994127,-3.563533,6.991027,-2.445821,0.159
55,2,0202-2020,0202,0202-2020,2,0.214,-4.0133,6.767056,-2.326902,6.810449,0.214
55,2,0202-2020,2020,0202-2020,2,0.786,6.667608,-3.750988,8.415391,-3.48002,0.786
56,2,0202-2020,2020,0202-2020,2,0.896,7.120412,-4.771506,8.664428,-0.505193,0.896
56,2,0202-2020,0202,0202-2020,2,0.104,0.07689,4.315582,-3.396865,7.509702,0.104
57,3,0202-2001-2020,0202,0202-2001-2020,3,0.025,0.330705,3.198869,-5.891626,6.815905,0.025
57,3,0202-2001-2020,2001,0202-2001-2020,3,0.803,6.089308,-3.429432,0.098718,0.759782,0.803
57,3,0202-2001-2020,2020,0202-2001-2020,3,0.172,6.089852,-9.896252,5.306214,-4.2459,0.172
58,2,0202-2020,0202,0202-2020,2,0.237,-2.735424,5.01955,-3.385125,4.779299,0.237
58,2,0202-2020,2020,0202-2020,2,0.763,6.047676,-3.664673,6.676254,-7.159695,0.763
59,3,0120-0202-2020,0120,0120-0202-2020,3,0.283,-2.697622,0.492313,5.592253,-1.091959,0.283
59,3,0120-0202-2020,2020,0120-0202-2020,3,0.046,3.333703,-4.423578,6.494542,-3.678043,0.046
59,3,0120-0202-2020,0202,0120-0202-2020,3,0.671,-7.552648,6.265983,-4.80641,3.664233,0.671
60,2,0202-2020,2020,0202-2020,2,0.71,6.778187,-7.869919,5.538365,-2.323896,0.71
60,2,0202-2020,0202,0202-2020,2,0.29,-2.813335,3.431582,-5.070397,6.315723,0.29
61,3,0202-1200-2020,2020,0202-1200-2020,3,0.143,6.316571,-2.368968,4.428693,-2.801329,0.143
61,3,0202-1200-2020,1200,0202-1200-2020,3,0.295,-0.00522,7.213262,-1.895825,1.98471,0.295
61,3,0202-1200-2020,0202,0202-1200-2020,3,0.562,-5.222747,7.213295,-6.12714,8.045322,0.562
62,4,0202-0221-1021-2020,0221,0202-0221-1021-2020,4,0.199,-1.958311,2.616426,4.715858,0.003835,0.199
62,4,0202-0221-1021-2020,2020,0202-0221-1021-2020,4,0.188,5.92294,-2.768233,6.193663,-6.363885,0.188
62,4,0202-0221-1021-2020,1021,0202-0221-1021-2020,4,0.162,1.874604,-2.761079,6.193486,-0.082304,0.162
62,4,0202-0221-1021-2020,0202,0202-0221-1021-2020,4,0.451,-3.534343,7.407922,-3.841517,4.940046,0.451
63,3,0202-2020-2201,2201,0202-2020,3,0.144,0.336024,3.427725,0.218683,0.890183,0.144
63,3,0202-2020-2201,2020,0202-2020,3,0.775,6.707624,-4.610221,7.616007,-5.289779,0.775
63,3,0202-2020-2201,0202,0202-2020,3,0.081,-5.03983,7.943926,-1.280707,6.559344,0.081
64,4,1202-1210-2110-2120,2110,1210-2110,4,0.311,5.830468,1.059839,2.247483,-0.520366,0.311
64,4,1202-1210-2110-2120,1210,1210-2110,4,0.426,0.402773,6.870137,2.236821,0.22801,0.426
64,4,1202-1210-2110-2120,1202,1210-2110,4,0.011,-0.001102,7.064496,1.257152,2.359498,0.011
64,4,1202-1210-2110-2120,2120,1210-2110,4,0.252,5.846306,-0.913397,4.639615,-5.504596,0.252
65,2,0202-2020,2020,0202-2020,2,0.929,7.530138,-3.847046,8.611846,-5.483749,0.929
65,2,0202-2020,0202,0202-2020,2,0.071,-5.02169,6.705954,-0.249623,6.455236,0.071
66,2,0202-2020,0202,0202-2020,2,0.05,2.352471,4.137601,-4.893798,5.766941,0.05
66,2,0202-2020,2020,0202-2020,2,0.95,6.529076,-5.869631,5.875398,-5.504879,0.95
67,3,0012-0202-2020,0012,0012-0202-2011-2020,3,0.514,-0.266517,0.188929,0.816935,5.499776,0.514
67,3,0012-0202-2020,0202,0012-0202-2011-2020,3,0.26,-6.735668,5.743903,-5.611849,5.507123,0.26
67,3,0012-0202-2020,2020,0012-0202-2011-2020,3,0.226,4.481091,-5.696999,7.010863,-5.646497,0.226
68,2,0202-2020,0202,0202-2020,2,0.765,-3.148446,5.669957,-3.127443,5.483486,0.765
68,2,0202-2020,2020,0202-2020,2,0.235,6.153748,-2.828026,4.77034,-4.507378,0.235
69,2,0202-2020,2020,0202-2020-2201,2,0.605,7.000796,-1.961481,9.527339,-4.500238,0.605
69,2,0202-2020,0202,0202-2020-2201,2,0.395,-2.00561,7.55414,-3.386589,7.5013,0.395
70,2,0202-2020,0202,0202-2020,2,0.267,-3.766815,7.257268,-2.301972,6.697197,0.267
70,2,0202-2020,2020,0202-2020,2,0.733,5.498668,-5.474012,7.551005,-3.352856,0.733
71,2,0202-2020,0202,0202-2020,2,0.043,-2.241501,5.769725,-4.197846,6.889334,0.043
71,2,0202-2020,2020,0202-2020,2,0.957,6.968526,-6.024349,7.699449,-5.163109,0.957
72,2,0202-2020,0202,0202-2020,2,0.835,-2.005273,8.356075,-2.341221,7.093153,0.835
72,2,0202-2020,2020,0202-2020,2,0.165,6.895945,-3.313812,5.316139,-4.065304,0.165
73,2,0202-2020,0202,0202-2020,2,0.989,-5.565579,7.98395,-3.289191,8.993997,0.989
73,2,0202-2020,2020,0202-2020,2,0.011,6.638906,-0.572811,7.899904,-2.867015,0.011
74,3,0202-0220-2020,0220,0202-0220-2020,3,0.889,-2.198117,4.554309,4.341741,-1.816667,0.889
74,3,0202-0220-2020,0202,0202-0220-2020,3,0.094,-7.829145,7.80107,0.544535,4.49056,0.094
74,3,0202-0220-2020,2020,0202-0220-2020,3,0.017,3.855484,-1.302038,6.649257,-7.315712,0.017
75,2,0202-2020,0202,0202-2020,2,0.041,-1.951674,5.768434,0.420873,7.00164,0.041
75,2,0202-2020,2020,0202-2020,2,0.959,6.353186,-7.390446,6.985415,-5.115537,0.959
76,2,0202-2020,0202,0202-2020,2,0.25,-4.446388,7.241328,-0.619638,8.581618,0.25
76,2,0202-2020,2020,0202-2020,2,0.75,7.156672,-3.244377,8.941529,-3.751246,0.75
77,2,0202-2020,0202,0202-2020,2,0.654,-4.521132,7.687985,-1.506314,6.726677,0.654
77,2,0202-2020,2020,0202-2020,2,0.346,7.466796,-3.355607,6.983534,-1.086289,0.346
78,2,0202-2020,2020,0202-2020,2,0.169,6.40593,-1.288654,7.867555,-1.192661,0.169
78,2,0202-2020,0202,0202-2020,2,0.831,-4.300908,8.692045,-4.125047,7.439434,0.831
79,2,0202-2020,2020,-1,2,0.536,6.147572,-5.397959,6.202956,-5.485629,0.536
79,2,0202-2020,0202,-1,2,0.464,-4.382732,5.674558,-5.425492,6.911126,0.464
80,2,0202-2021,0202,0202-2021,2,0.027,0.122718,5.684013,-0.819757,4.710961,0.027
80,2,0202-2021,2021,0202-2021,2,0.973,5.733267,-6.36597,5.185366,-1.857299,0.973
81,2,0202-2020,0202,0202-2020-2100,2,0.317,-4.43751,5.398322,-3.453486,6.196587,0.317
81,2,0202-2020,2020,0202-2020-2100,2,0.683,6.638143,-4.515867,7.117736,-3.535289,0.683
82,2,0202-2020,0202,0202-2020,2,0.824,-4.634865,7.661225,-3.585052,7.965388,0.824
82,2,0202-2020,2020,0202-2020,2,0.176,6.806262,-2.622022,5.799131,-4.433781,0.176
83,2,0202-2020,0202,0022-0202-2020,2,0.004,-3.467917,3.385159,-0.533167,4.882284,0.004
83,2,0202-2020,2020,0022-0202-2020,2,0.996,7.479116,-6.097351,6.761713,-0.536178,0.996
84,1,0202,0202,0202-1200-2020,1,1,-3.537819,8.571878,-7.613407,6.614546,1
85,2,0202-2020,0202,0202-2020,2,0.401,-9.077792,4.743969,-3.678273,7.28551,0.401
85,2,0202-2020,2020,0202-2020,2,0.599,3.518933,-5.69189,6.392342,-4.339528,0.599
86,3,0112-0202-2020,0112,0112-0120-0202-2020,3,0.078,-3.380775,2.045551,2.87295,3.382186,0.078
86,3,0112-0202-2020,2020,0112-0120-0202-2020,3,0.666,4.977222,-3.342567,7.083761,-7.364596,0.666
86,3,0112-0202-2020,0202,0112-0120-0202-2020,3,0.256,-6.645414,6.062134,-1.606911,4.147677,0.256
87,2,0202-2020,2020,0202-2020,2,0.641,6.876756,-3.449974,7.32831,-7.297475,0.641
87,2,0202-2020,0202,0202-2020,2,0.359,-5.710571,6.664213,-4.362513,4.45035,0.359
88,3,0202-0220-2020,2020,0202-2020,3,0.798,5.925446,-4.54231,6.688581,-4.88644,0.798
88,3,0202-0220-2020,0202,0202-2020,3,0.007,-4.477666,6.602041,-2.810424,5.135868,0.007
88,3,0202-0220-2020,0220,0202-2020,3,0.195,-0.15704,4.831182,1.099267,0.065414,0.195
89,3,0202-2002-2020,2020,0202-2002-2020,3,0.218,7.95003,-1.692853,2.317872,-1.809955,0.218
89,3,0202-2002-2020,0202,0202-2002-2020,3,0.218,0.770567,6.140627,-8.741747,6.674284,0.218
89,3,0202-2002-2020,2002,0202-2002-2020,3,0.564,6.798897,0.528951,-3.942323,3.410421,0.564
90,2,0202-2020,0202,0202-2020,2,0.592,-6.358081,5.683129,-5.712149,7.438865,0.592
90,2,0202-2020,2020,0202-2020,2,0.408,6.610981,-6.653716,6.116913,-5.198765,0.408
91,2,0202-2020,0202,0202-2020,2,0.947,-5.489825,8.310626,-5.055566,8.240329,0.947
91,2,0202-2020,2020,0202-2020,2,0.053,6.336503,0.839583,8.068839,-2.819777,0.053
92,2,0202-2020,2020,0202-2020,2,0.96,6.555507,-7.035965,5.860743,-6.2519,0.96
92,2,0202-2020,0202,0202-2020,2,0.04,-4.052981,4.617029,-4.237656,5.828295,0.04
93,2,0202-2020,2020,0202-2020,2,0.913,9.522817,-4.618171,6.961097,-6.597449,0.913
93,2,0202-2020,0202,0202-2020,2,0.087,0.524505,7.679207,-6.226811,5.463494,0.087
94,2,0202-2020,2020,0202-2020,2,0.117,3.273445,-2.014729,6.159655,-0.752794,0.117
94,2,0202-2020,0202,0202-2020,2,0.883,-7.37205,7.538003,-5.444197,6.938715,0.883
95,1,2020,2020,0021-0102-2020,1,1,5.557948,-5.728735,7.792864,-6.065539,1
96,3,0121-0202-2020,0202,0202-2020,3,0.665,-6.614571,3.219975,-2.039523,5.345718,0.665
96,3,0121-0202-2020,0121,0202-2020,3,0.257,1.647596,0.420988,4.896095,0.036843,0.257
96,3,0121-0202-2020,2020,0202-2020,3,0.078,5.345146,-1.332642,6.258202,-5.670264,0.078
97,3,0012-0202-2020,0202,0012-0202-2020,3,0.301,-6.778793,5.837436,-5.809332,5.054099,0.301
97,3,0012-0202-2020,2020,0012-0202-2020,3,0.309,5.363603,-5.887118,6.021607,-2.488006,0.309
97,3,0012-0202-2020,0012,0012-0202-2020,3,0.39,-0.816239,-0.737828,0.24989,5.053027,0.39
98,2,0202-2020,2020,0202-2020,2,0.823,2.256479,-1.306409,7.132803,-5.231856,0.823
98,2,0202-2020,0202,0202-2020,2,0.177,-2.369007,6.7382,-2.852821,5.351549,0.177
99,2,0202-2020,2020,0202-2020,2,0.422,6.756868,-4.880474,6.621165,-2.890094,0.422
99,2,0202-2020,0202,0202-2020,2,0.578,-3.483884,6.596896,-6.305985,6.96227,0.578
100,3,0202-2020-2100,2100,0202-2020-2100,3,0.741,8.808186,1.266537,1.518316,-2.344977,0.741
100,3,0202-2020-2100,0202,0202-2020-2100,3,0.035,0.512476,6.901181,-3.012667,3.710261,0.035
100,3,0202-2020-2100,2020,0202-2020-2100,3,0.224,9.039399,-3.246761,7.481989,-8.939774,0.224
101,1,0202,0202,0202,1,1,-7.222803,7.213056,-3.0224,6.393617,1
102,3,0012-0202-2020,0202,0012-0202-2020,3,0.21,-6.962741,6.13687,-3.500143,7.824725,0.21
102,3,0012-0202-2020,2020,0012-0202-2020,3,0.046,4.692089,-4.621181,6.176673,-0.660116,0.046
102,3,0012-0202-2020,0012,0012-0202-2020,3,0.744,-1.465662,1.508144,0.650891,7.824477,0.744
103,2,0202-2020,0202,0202-2020,2,0.08,-4.385722,5.961564,-0.001802,7.419483,0.08
103,2,0202-2020,2020,0202-2020,2,0.92,6.053181,-6.096757,7.027801,-2.918805,0.92
104,3,0202-2020-2100,2020,0202-1200-2020-2100,3,0.077,5.454725,-3.676479,4.205568,-7.242683,0.077
104,3,0202-2020-2100,2100,0202-1200-2020-2100,3,0.466,5.420686,1.44467,-1.28198,-2.25641,0.466
104,3,0202-2020-2100,0202,0202-1200-2020-2100,3,0.457,-2.650827,6.590266,-6.380515,3.790476,0.457
105,2,0202-2010,0202,0202-1002-2010,2,0.72,-4.006329,6.689218,-10.323823,6.671679,0.72
105,2,0202-2010,2010,0202-1002-2010,2,0.28,7.505137,-4.196444,2.556952,-0.113585,0.28
106,2,0202-2020,0202,0202-2020,2,0.176,-2.018168,4.460596,-2.777194,8.229202,0.176
106,2,0202-2020,2020,0202-2020,2,0.824,9.210885,-5.248414,5.708965,-1.956481,0.824
107,1,0202,0202,0202,1,1,-8.327537,8.34159,-2.120419,8.48343,1
108,2,0202-2020,0202,0120-0202-2020,2,0.633,-3.10104,8.24829,-3.91412,6.727868,0.633
108,2,0202-2020,2020,0120-0202-2020,2,0.367,7.54257,-3.34038,6.07957,-4.628704,0.367
109,1,0202,0202,0202,1,1,-5.486998,7.621373,-5.569,7.704636,1
110,2,0202-2020,0202,0202-2020,2,0.07,-0.345096,6.199861,0.350169,6.596817,0.07
110,2,0202-2020,2020,0202-2020,2,0.93,8.147448,-6.713184,7.19866,-4.272294,0.93
111,2,0202-2020,2020,0202-2020,2,0.101,4.62467,-1.574036,4.139976,-5.93482,0.101
111,2,0202-2020,0202,0202-2020,2,0.899,-7.992924,7.643655,-3.997435,5.637084,0.899
112,1,0202,0202,0202,1,1,-1.38396,6.709587,-6.572526,8.732754,1
113,2,0202-2020,2020,0202-2020,2,0.226,5.361354,-3.266738,6.376872,-6.044345,0.226
113,2,0202-2020,0202,0202-2020,2,0.774,-5.027615,7.220827,-4.337406,6.695037,0.774
114,2,0212-2020,2020,0212-1220-2020,2,0.886,8.339571,-4.286028,5.578248,-4.14572,0.886
114,2,0212-2020,0212,0212-1220-2020,2,0.114,-4.531279,7.04415,-3.492437,7.368929,0.114
115,2,2002-2020,2002,2002-2020,2,0.476,7.191434,-2.718948,1.6994,3.6326870000000002,0.476
115,2,2002-2020,2020,2002-2020,2,0.524,8.489562,-6.549632,7.27638,-1.186459,0.524
116,4,0012-0202-2012-2020,0012,0012-0202-2020,4,0.269,-0.099664,-3.424081,1.692077,6.509711,0.269
116,4,0012-0202-2012-2020,2012,0012-0202-2020,4,0.483,4.120875,-9.329511,1.696473,2.912999,0.483
116,4,0012-0202-2012-2020,2020,0012-0202-2020,4,0.24,6.112845,-9.863561,5.539024,-3.333461,0.24
116,4,0012-0202-2012-2020,0202,0012-0202-2020,4,0.008,-2.472311,3.093289,-1.828141,6.872852,0.008
117,2,0210-1020,1020,0210-1020,2,0.04,1.229624,-3.030328,7.935103,0.397935,0.04
117,2,0210-1020,0210,0210-1020,2,0.96,-4.74415,6.76088,1.589734,0.415816,0.96
118,3,0202-0220-1120,1120,0202-1120,3,0.258,2.668998,0.607287,3.574669,-2.707797,0.258
118,3,0202-0220-1120,0202,0202-1120,3,0.334,-7.349159,5.967633,-2.117065,5.839786,0.334
118,3,0202-0220-1120,0220,0202-1120,3,0.408,-0.786423,4.575791,1.48681,1.345365,0.408
119,2,0202-2020,2020,0121-0202-2020,2,0.906,4.254745,-4.25465,8.392231,-3.54869,0.906
119,2,0202-2020,0202,0121-0202-2020,2,0.094,-5.445585,4.427757,-2.028004,5.739814,0.094
120,2,0202-2020,2020,0202-1002-2020,2,0.466,6.658152,-4.815472,5.508576,-5.452017,0.466
120,2,0202-2020,0202,0202-1002-2020,2,0.534,-5.4218,6.03139,-7.424544,6.115865,0.534
