Phase,RACIPE,DSGRN,JSD,Parameter,nState
0012,0.002145922746781116,0.002145922746781116,0.11256492341384464,Phase,1
0012-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0021-0202,0.001072961373390558,0,0.11256492341384464,Phase,1
0022,0.001072961373390558,0.002145922746781116,0.11256492341384464,Phase,1
0022-0202,0.001072961373390558,0,0.11256492341384464,Phase,1
0022-0212-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0022-2020,0.004291845493562232,0,0.11256492341384464,Phase,1
0022-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
0102,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
0102-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
0112-0202-1020-1021,0.001072961373390558,0,0.11256492341384464,Phase,1
0112-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
0120,0,0.001072961373390558,0.11256492341384464,Phase,1
0120-0202,0.001072961373390558,0,0.11256492341384464,Phase,1
0121-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0122,0.002145922746781116,0.003218884120171674,0.11256492341384464,Phase,1
0122-0202,0.001072961373390558,0,0.11256492341384464,Phase,1
0122-0212-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
0200,0.002145922746781116,0.002145922746781116,0.11256492341384464,Phase,1
0200-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
0201,0.003218884120171674,0.003218884120171674,0.11256492341384464,Phase,1
0201-1200-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0201-2000,0.001072961373390558,0,0.11256492341384464,Phase,1
0202,0.3937768240343348,0.48390557939914164,0.11256492341384464,Phase,1
0202-0212,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-0220,0.004291845493562232,0,0.11256492341384464,Phase,1
0202-0221,0.002145922746781116,0,0.11256492341384464,Phase,1
0202-1021,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-1022,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-1120,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2002,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2002-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2011,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2021,0.0203862660944206,0,0.11256492341384464,Phase,1
0202-2021-2121,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2022,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2100,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2101,0.002145922746781116,0,0.11256492341384464,Phase,1
0202-2111,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2112,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2120,0.034334763948497854,0,0.11256492341384464,Phase,1
0202-2120-2200,0.001072961373390558,0,0.11256492341384464,Phase,1
0202-2121,0.002145922746781116,0,0.11256492341384464,Phase,1
0202-2220,0.00536480686695279,0,0.11256492341384464,Phase,1
0210,0,0.001072961373390558,0.11256492341384464,Phase,1
0210-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
0211,0.001072961373390558,0,0.11256492341384464,Phase,1
0211-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0212,0.003218884120171674,0.003218884120171674,0.11256492341384464,Phase,1
0212-0220-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
0212-1021,0.001072961373390558,0,0.11256492341384464,Phase,1
0212-2020,0.019313304721030045,0,0.11256492341384464,Phase,1
0212-2020-2211,0.001072961373390558,0,0.11256492341384464,Phase,1
0220,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
0220-2020,0.006437768240343348,0,0.11256492341384464,Phase,1
0221,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
0221-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
0222-2020,0.004291845493562232,0,0.11256492341384464,Phase,1
1002-2001,0.001072961373390558,0,0.11256492341384464,Phase,1
1002-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
1012-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
1020,0.004291845493562232,0.004291845493562232,0.11256492341384464,Phase,1
1021,0,0.001072961373390558,0.11256492341384464,Phase,1
1021-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
1022,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
1120,0.001072961373390558,0,0.11256492341384464,Phase,1
1200,0,0.002145922746781116,0.11256492341384464,Phase,1
1200-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
1200-2120,0.001072961373390558,0,0.11256492341384464,Phase,1
1201-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
1202,0.001072961373390558,0.002145922746781116,0.11256492341384464,Phase,1
1202-2002,0.001072961373390558,0,0.11256492341384464,Phase,1
1202-2010,0.001072961373390558,0,0.11256492341384464,Phase,1
1202-2020,0.017167381974248927,0,0.11256492341384464,Phase,1
1202-2020-2200,0.001072961373390558,0,0.11256492341384464,Phase,1
1210,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
1210-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
1212-1220-2120,0.001072961373390558,0,0.11256492341384464,Phase,1
1212-2020,0.003218884120171674,0,0.11256492341384464,Phase,1
1220,0.001072961373390558,0.002145922746781116,0.11256492341384464,Phase,1
1220-2020,0.002145922746781116,0,0.11256492341384464,Phase,1
1220-2220,0.001072961373390558,0,0.11256492341384464,Phase,1
1221-2020,0.001072961373390558,0,0.11256492341384464,Phase,1
2000,0,0.001072961373390558,0.11256492341384464,Phase,1
2001,0,0.001072961373390558,0.11256492341384464,Phase,1
2002,0.001072961373390558,0.003218884120171674,0.11256492341384464,Phase,1
2002-2020,0.00536480686695279,0,0.11256492341384464,Phase,1
2002-2021,0.001072961373390558,0,0.11256492341384464,Phase,1
2010,0.002145922746781116,0.003218884120171674,0.11256492341384464,Phase,1
2011,0,0.001072961373390558,0.11256492341384464,Phase,1
2011-2202,0.001072961373390558,0,0.11256492341384464,Phase,1
2020,0.3723175965665236,0.463519313304721,0.11256492341384464,Phase,1
2020-2022,0.001072961373390558,0,0.11256492341384464,Phase,1
2020-2200,0.002145922746781116,0,0.11256492341384464,Phase,1
2021,0.003218884120171674,0.004291845493562232,0.11256492341384464,Phase,1
2120-2200,0.001072961373390558,0,0.11256492341384464,Phase,1
2200,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
2201,0,0.001072961373390558,0.11256492341384464,Phase,1
2201-2220,0.001072961373390558,0,0.11256492341384464,Phase,1
2210,0.001072961373390558,0.001072961373390558,0.11256492341384464,Phase,1
Monostable,0.8025751072961373,1,0.10652686326966497,monoMulti,1
Multistable,0.19742489270386265,0,0.10652686326966497,monoMulti,1
1,0.8025751072961373,1,0.10652686326966498,nState,1
2,0.18562231759656653,0,0.10652686326966498,nState,1
3,0.01072961373390558,0,0.10652686326966498,nState,1
4,0.001072961373390558,0,0.10652686326966498,nState,1
-1,0,0.006285602042820664,0.09720769669628324,Phase,2
0002-2001,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0002-2001-2011,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0002-2010,1.9642506383814575e-4,1.9642506383814575e-4,0.09720769669628324,Phase,2
0002-2020,0.002357100766057749,0.002357100766057749,0.09720769669628324,Phase,2
0012,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0012-0021,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0012-0202,5.892751915144372e-4,0.002357100766057749,0.09720769669628324,Phase,2
0012-0202-2020,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0012-0202-2021,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0012-0212-2020,3.928501276762915e-4,0,0.09720769669628324,Phase,2
0012-1020,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0012-2020,0.0019642506383814574,0.0027499508937340405,0.09720769669628324,Phase,2
0020-0201,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0020-0202,0.0013749754468670202,0.001571400510705166,0.09720769669628324,Phase,2
0021-0102,1.9642506383814575e-4,3.928501276762915e-4,0.09720769669628324,Phase,2
0021-0102-2021,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0021-0202,0.001571400510705166,0.002357100766057749,0.09720769669628324,Phase,2
0021-0202-2020,3.928501276762915e-4,0,0.09720769669628324,Phase,2
0021-0212,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0021-0212-0221-2020,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0021-0212-2020,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0021-0222,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0021-1020,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0021-2020,9.821253191907287e-4,0.0029463759575721863,0.09720769669628324,Phase,2
0022,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0022-0102,0,1.9642506383814575e-4,0.09720769669628324,Phase,2
0022-0102-2020,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0022-0202,0.0029463759575721863,0.0037320762129247694,0.09720769669628324,Phase,2
0022-0202-1020,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0022-0202-2020,0.005303476723629935,0,0.09720769669628324,Phase,2
0022-0202-2021,7.85700255352583e-4,0,0.09720769669628324,Phase,2
0022-0202-2022,1.9642506383814575e-4,0,0.09720769669628324,Phase,2
0022-0212-2020,3.928501276762915e-4,0,0.09720769669628324,Phase,2
