parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
14,2,0202-2000,0202,0202-2000,2,0.762,-3.499693,4.835207,-10.698399,7.264022,0.762
14,2,0202-2000,2000,0202-2000,2,0.238,3.550998,-0.952231,0.742564,0.760432,0.238
15,2,0201-2020,2020,0201-2020,2,0.551,8.315783,-1.253102,4.88488,-9.276852,0.551
15,2,0201-2020,0201,0201-2020,2,0.449,-1.378591,7.448585,-1.34994,0.453542,0.449
16,2,1202-2020,2020,-1,2,0.991,6.583157,-7.999847,6.013711,-7.259364,0.991
16,2,1202-2020,1202,-1,2,0.009,0.161727,3.450285,-2.104394,3.874139,0.009
17,2,0202-2020,0202,0202-2020,2,0.777,-6.518228,7.592152,-7.479121,5.172524,0.777
17,2,0202-2020,2020,0202-2020,2,0.223,6.523582,-1.543368,2.986844,-1.737466,0.223
18,3,0202-1012-2020,0202,0202-1012-2020,3,0.1,-3.844334,4.817346,-4.384999,5.733128,0.1
18,3,0202-1012-2020,2020,0202-1012-2020,3,0.827,6.790154,-7.013775,8.367925,-5.819417,0.827
18,3,0202-1012-2020,1012,0202-1012-2020,3,0.073,2.404574,-5.211221,2.264832,5.005651,0.073
19,1,0202,0202,0202,1,1,-5.80507,8.39924,-8.975027,6.396182,1
20,2,0202-2020,2020,0202-1002-2020,2,0.828,7.366657,-5.713079,6.211279,-5.481699,0.828
20,2,0202-2020,0202,0202-1002-2020,2,0.172,-0.283006,5.512513,-5.237454,7.239295,0.172
21,2,0202-2020,0202,0202-2020,2,0.999,-6.777381,7.390752,-6.505301,7.381266,0.999
21,2,0202-2020,2020,0202-2020,2,0.001,3.517576,-2.732043,5.346086,-3.740004,0.001
22,2,0202-2020,0202,0202-2020,2,0.376,-5.175756,6.36556,-3.419962,6.889006,0.376
22,2,0202-2020,2020,0202-2020,2,0.624,5.917117,-5.632306,7.1713190000000004,-4.117784,0.624
23,2,0202-2020,2020,0202-2020,2,0.28,3.858373,-4.135315,5.408994,-4.47486,0.28
23,2,0202-2020,0202,0202-2020,2,0.72,-5.329258,6.586558,-3.679688,6.120862,0.72
24,2,0202-2020,0202,0202-2020,2,0.102,-7.311892,5.103936,0.359125,7.303315,0.102
24,2,0202-2020,2020,0202-2020,2,0.898,4.966584,-7.058318,8.159193,-3.116946,0.898
25,2,0202-2021,0202,0202-1021,2,0.941,-5.872698,6.607529,-4.663298,7.346357,0.941
25,2,0202-2021,2021,0202-1021,2,0.059,4.690653,-1.882533,6.594428,-0.765798,0.059
26,2,0202-2021,2021,0202-1021,2,0.069,4.690653,-1.882533,6.594428,-0.765798,0.069
26,2,0202-2021,0202,0202-1021,2,0.931,-5.872698,6.607529,-4.663298,7.346357,0.931
27,2,0202-2020,2020,0112-0202-2020,2,0.883,8.582621,-2.70029,7.096427,-3.921266,0.883
27,2,0202-2020,0202,0112-0202-2020,2,0.117,-1.91828,6.143778,-4.685259,6.9503,0.117
28,1,0202,0202,0202-2020,1,1,-7.080259,6.816005,-8.338284,6.749481,1
29,2,2012-2020,2012,2012-2020,2,0.636,5.276094,-6.140698,0.623316,2.89137,0.636
29,2,2012-2020,2020,2012-2020,2,0.364,7.298473,-6.144402,5.386944,-1.594817,0.364
30,3,0202-1200-2020,2020,0202-1200-2020,3,0.158,6.588203,-0.908714,2.648434,-1.983733,0.158
30,3,0202-1200-2020,1200,0202-1200-2020,3,0.658,2.665997,7.432348,-2.120643,0.04246,0.658
30,3,0202-1200-2020,0202,0202-1200-2020,3,0.184,-3.662243,8.048495,-8.251222,4.586966,0.184
31,2,0202-2020,0202,0202-2020,2,0.87,-5.014852,7.33546,-6.116476,8.70614,0.87
31,2,0202-2020,2020,0202-2020,2,0.13,7.704031,-2.006865,5.130843,-2.98349,0.13
32,2,0202-2020,0202,0202-2020,2,0.636,-5.905599,6.450285,-6.074708,6.547789,0.636
32,2,0202-2020,2020,0202-2020,2,0.364,5.202261,-5.594728,3.932743,-5.305063,0.364
33,2,0202-2020,0202,0202-2020,2,0.142,-1.973225,7.874275,-4.331469,5.936302,0.142
33,2,0202-2020,2020,0202-2020,2,0.858,8.617871,-4.268234,6.900444,-5.256069,0.858
34,2,0202-2020,0202,0202-2020,2,0.487,-0.3966,7.104853,-3.323668,6.802015,0.487
34,2,0202-2020,2020,0202-2020,2,0.513,7.329906,-1.240593,6.951753,-3.8937,0.513
35,2,0202-2020,0202,0202-2020,2,0.831,-6.799899,5.149075,-5.583676,7.462172,0.831
35,2,0202-2020,2020,0202-2020,2,0.169,5.106119,-7.112213,6.604489,-0.342721,0.169
36,2,0202-2020,0202,0202-1210-2020,2,0.767,-5.116383,6.564325,-4.115005,8.411721,0.767
36,2,0202-2020,2020,0202-1210-2020,2,0.233,7.128818,-5.957062,6.749089,0.214369,0.233
37,2,0202-2020,2020,0202-2020,2,0.024,6.409788,-0.890855,6.771647,-0.316849,0.024
37,2,0202-2020,0202,0202-2020,2,0.976,-3.78357,6.916804,-4.531162,6.337687,0.976
38,3,0202-2000-2201,2201,0202-2000,3,0.276,3.219659,3.725009,-4.982524,1.629774,0.276
38,3,0202-2000-2201,2000,0202-2000,3,0.263,6.832067,-1.719661,-0.184509,1.355089,0.263
38,3,0202-2000-2201,0202,0202-2000,3,0.461,0.30191,4.884818,-8.96393,6.840235,0.461
39,2,0202-2020,2020,0202-2020,2,0.016,7.305478,0.092776,2.27358,-2.130387,0.016
39,2,0202-2020,0202,0202-2020,2,0.984,-4.438752,7.654695,-10.594507,5.389678,0.984
40,3,0022-0202-2020,2020,0022-0202-1210-2020,3,0.309,7.733953,-7.700323,8.242904,-1.801328,0.309
40,3,0022-0202-2020,0022,0022-0202-1210-2020,3,0.392,1.528112,-0.98313,3.817173,4.440823,0.392
40,3,0022-0202-2020,0202,0022-0202-1210-2020,3,0.299,-4.020726,3.964493,-2.046064,8.937468,0.299
41,3,0202-2002-2020,2020,0202-2020,3,0.391,8.114556,-2.842523,3.811651,-4.105459,0.391
41,3,0202-2002-2020,0202,0202-2020,3,0.393,-1.977284,7.075336,-5.608634,6.560579,0.393
41,3,0202-2002-2020,2002,0202-2020,3,0.216,3.336344,1.864206,-2.756096,3.303128,0.216
42,1,2020,2020,2020,1,1,5.077649,-6.03564,4.012038,-6.129397,1
43,2,0202-2020,2020,0202-2020,2,0.355,6.876629,-6.583642,5.190354,-3.475163,0.355
43,2,0202-2020,0202,0202-2020,2,0.645,-5.069918,5.242253,-6.772048,6.901715,0.645
44,2,0202-2020,2020,0120-0202-2020,2,0.816,6.744168,-3.448942,8.195928,-4.707781,0.816
44,2,0202-2020,0202,0120-0202-2020,2,0.184,-6.227025,5.288889,-3.846946,6.52399,0.184
45,2,0202-2020,0202,0120-0202-2020,2,0.775,-2.729256,6.234415,-4.607633,6.135639,0.775
45,2,0202-2020,2020,0120-0202-2020,2,0.225,5.555305,-4.087902,5.935139,-6.283973,0.225
46,2,2002-2021,2021,2002,2,0.057,7.374153,-6.305303,4.006448,0.029819,0.057
46,2,2002-2021,2002,2002,2,0.943,5.921956,-3.495547,0.937926,2.71576,0.943
47,2,0202-2020,0202,0202-2020,2,0.255,0.286829,5.678867,-4.593584,7.930624,0.255
47,2,0202-2020,2020,0202-2020,2,0.745,7.229676,-3.061034,6.910777,-2.030776,0.745
48,2,0202-2020,0202,0022-0202-2020,2,0.715,-5.79914,8.859802,-2.988318,7.565712,0.715
48,2,0202-2020,2020,0022-0202-2020,2,0.285,5.637296,-2.508735,7.670821,-1.519463,0.285
49,3,0021-0202-1020,0021,0021-0202-1020,3,0.115,-1.405739,-0.906816,5.522793,1.297907,0.115
49,3,0021-0202-1020,1020,0021-0202-1020,3,0.149,1.573878,-1.049493,6.008913,-1.323987,0.149
49,3,0021-0202-1020,0202,0021-0202-1020,3,0.736,-10.275613,5.313548,-4.584041,6.516929,0.736
50,2,1202-2020,2020,1202-2020,2,0.684,8.859801,-4.26976,7.565673,-3.372061,0.684
50,2,1202-2020,1202,1202-2020,2,0.316,1.536009,7.65509,-2.305706,3.206787,0.316
51,1,1021,1021,0202-1021,1,1,1.256802,-1.654714,8.019649,0.293466,1
52,3,0202-2001-2020,2001,0202-1201-2001-2020,3,0.247,6.424146,0.56566,0.191537,1.096604,0.247
52,3,0202-2001-2020,2020,0202-1201-2001-2020,3,0.131,6.737406,-5.795801,6.513977,-4.5849780000000004,0.131
52,3,0202-2001-2020,0202,0202-1201-2001-2020,3,0.622,-5.150363,6.097735,-4.572254,7.223548,0.622
53,2,0202-2020,2020,0202-2020,2,0.039,5.087036,-0.440183,6.420461,-2.120041,0.039
53,2,0202-2020,0202,0202-2020,2,0.961,-7.634082,9.282333,-1.017981,7.496948,0.961
54,2,0202-2020,0202,0202-2020-2101,2,0.282,-2.689647,6.009482,-0.366674,7.618625,0.282
54,2,0202-2020,2020,0202-2020-2101,2,0.718,6.949125,-5.7745,9.233761,-4.487576,0.718
55,2,0202-2020,0202,0202-2020-2101,2,0.256,-2.561928,6.009482,-0.366674,7.618625,0.256
55,2,0202-2020,2020,0202-2020-2101,2,0.744,7.076844,-5.7745,9.233761,-4.487827,0.744
56,1,0202,0202,0202,1,1,-10.068752,6.868779,-5.492948,9.341338,1
57,2,0202-2020,2020,0202-2020,2,0.763,7.797935,-6.192742,7.766888,-2.70694,0.763
57,2,0202-2020,0202,0202-2020,2,0.237,-1.574781,6.22534,-1.878708,5.763899,0.237
58,1,2021,2021,2021,1,1,5.199268,-3.101714,6.335218,-1.106784,1
59,2,0202-2020,2020,0202-2020,2,0.267,6.48301,-4.745758,2.782187,-7.261621,0.267
59,2,0202-2020,0202,0202-2020,2,0.733,-3.66564,7.670598,-7.786397,4.674116,0.733
60,2,0202-2020,0202,0202-2020,2,0.514,-3.906215,7.015389,-4.063991,5.306597,0.514
60,2,0202-2020,2020,0202-2020,2,0.486,7.221015,-1.639349,6.025952,-6.593982,0.486
61,2,0202-2020,0202,0202-2020,2,0.454,-0.419943,8.368449,-4.375772,6.571141,0.454
61,2,0202-2020,2020,0202-2020,2,0.546,7.810033,-3.505918,5.070715,-6.024641,0.546
62,2,0202-2020,0202,0202-1002-2020,2,0.374,-4.302435,5.546786,-4.373851,4.04909,0.374
62,2,0202-2020,2020,0202-1002-2020,2,0.626,4.587124,-6.389628,7.396296,-5.840077,0.626
63,2,0202-2020,2020,0202-2020,2,0.343,2.83705,-2.157369,5.872901,-4.763459,0.343
63,2,0202-2020,0202,0202-2020,2,0.657,-7.206335,7.581295,-0.094644,5.58885,0.657
64,2,0202-2020,2020,0202-1021-2020,2,0.025,4.990126,-2.198094,5.682546,-5.393955,0.025
64,2,0202-2020,0202,0202-1021-2020,2,0.975,-4.135528,8.26711,-5.580819,7.16232,0.975
65,3,0021-0202-2020,0021,0202-2020,3,0.013,1.567515,1.58223,5.3956480000000004,2.483777,0.013
65,3,0021-0202-2020,2020,0202-2020,3,0.172,7.00846,-0.775358,6.225208,-3.417924,0.172
65,3,0021-0202-2020,0202,0202-2020,3,0.815,-3.571052,7.797935,-4.828592,7.76689,0.815
66,3,0202-2020-2101,2101,0202-1201-2020-2101,3,0.376,7.225326,1.45224,-3.22443,2.145852,0.376
66,3,0202-2020-2101,2020,0202-1201-2020-2101,3,0.164,7.555794,-3.784559,5.346182,-3.754547,0.164
66,3,0202-2020-2101,0202,0202-1201-2020-2101,3,0.46,-4.850346,5.423112,-4.736625,7.427532,0.46
67,3,0120-0202-2020,0120,0120-0202-2020,3,0.288,1.515608,1.231616,7.258284,-1.397593,0.288
67,3,0120-0202-2020,2020,0120-0202-2020,3,0.182,6.256666,-5.214371,7.906104,-7.832433,0.182
67,3,0120-0202-2020,0202,0120-0202-2020,3,0.53,-4.732142,7.06379,-2.792277,5.331803,0.53
68,2,0202-2020,2020,0202-1200-2020,2,0.473,7.204869,-2.734285,6.563001,-5.822282,0.473
68,2,0202-2020,0202,0202-1200-2020,2,0.527,-3.483436,7.260238,-5.198884,5.930724,0.527
69,2,0202-2020,2020,0202-2020,2,0.911,8.752949,-4.521946,7.246153,-4.999899,0.911
69,2,0202-2020,0202,0202-2020,2,0.089,-0.897073,4.589202,-2.989071,7.398389,0.089
70,2,0202-2020,0202,0022-0202-2020,2,0.904,-5.361715,7.707126,-3.14172,6.978062,0.904
70,2,0202-2020,2020,0022-0202-2020,2,0.096,4.830486,-4.52436,7.148358,-0.899561,0.096
71,2,0202-2020,0202,0202-2020,2,0.352,-7.893372,6.398225,-4.434968,3.781344,0.352
71,2,0202-2020,2020,0202-2020,2,0.648,4.530469,-5.52954,4.429055,-6.805625,0.648
72,2,0202-2020,2020,0202-2020-2110,2,0.133,6.532265,-0.616087,5.924291,-3.365719,0.133
72,2,0202-2020,0202,0202-2020-2110,2,0.867,-5.184544,7.537637,-2.819746,9.38555,0.867
73,2,0202-2120,0202,0202,2,0.756,-3.462053,8.866362,-4.035527,5.621662,0.756
73,2,0202-2120,2120,0202,2,0.244,7.025317,0.64895,7.179301,-5.616676,0.244
74,3,0021-0202-2020,0202,0021-0202-2020,3,0.066,-7.497524,4.496422,-2.006478,5.682397,0.066
74,3,0021-0202-2020,0021,0021-0202-2020,3,0.607,-0.428143,0.252813,8.330112,1.182191,0.607
74,3,0021-0202-2020,2020,0021-0202-2020,3,0.327,5.497003,-6.329633,8.33234,-4.218497,0.327
75,2,0202-2020,0202,0202-2020,2,0.918,-3.758219,8.343714,-6.832498,8.453541,0.918
75,2,0202-2020,2020,0202-2020,2,0.082,7.024936,-4.243236,4.798471,-2.547723,0.082
76,4,0121-0202-0211-2020,2020,0121-0202-0211-2020,4,0.02,5.343624,-4.723787,7.077348,-4.463075,0.02
76,4,0121-0202-0211-2020,0121,0121-0202-0211-2020,4,0.56,-5.477322,1.844433,6.715864,2.115514,0.56
76,4,0121-0202-0211-2020,0211,0121-0202-0211-2020,4,0.342,-5.477333,6.449691,1.769821,2.11552,0.342
76,4,0121-0202-0211-2020,0202,0121-0202-0211-2020,4,0.078,-6.075007,6.57808,-2.269617,6.23703,0.078
77,2,0202-2020,0202,0202-2020,2,0.997,-10.026071,8.690213,-6.075462,7.935111,0.997
77,2,0202-2020,2020,0202-2020,2,0.003,2.894742,-1.388276,6.016783,-3.442623,0.003
78,2,0202-2020,0202,0202-2020,2,0.992,-5.191314,9.697691,-6.960794,7.94163,0.992
78,2,0202-2020,2020,0202-2020,2,0.008,5.787762,-1.601438,3.660005,-3.504885,0.008
79,2,0202-2020,2020,0202-2020,2,0.331,4.660384,-2.103662,5.882361,-4.933809,0.331
79,2,0202-2020,0202,0202-2020,2,0.669,-7.62318,6.722081,-3.096232,5.49634,0.669
80,2,2020-2102,2102,2020-2101,2,0.452,3.38353,1.418582,-0.24685000000000001,3.876436,0.452
80,2,2020-2102,2020,2020-2101,2,0.548,7.287625,-4.161812,7.181638,-3.643172,0.548
81,1,0202,0202,0202,1,1,-4.349817,7.575713,-2.927351,3.642079,1
82,3,0202-2020-2101,2101,0202-2020-2101,3,0.088,5.461829,2.383766,-1.903255,2.77073,0.088
82,3,0202-2020-2101,2020,0202-2020-2101,3,0.113,6.636398,-3.379314,5.029459,-3.737387,0.113
82,3,0202-2020-2101,0202,0202-2020-2101,3,0.799,-5.939057,8.426942,-7.483787,7.034178,0.799
83,3,0202-2020-2200,2200,0202-2020,3,0.311,2.74052,4.699051,0.870877,1.320465,0.311
83,3,0202-2020-2200,0202,0202-2020,3,0.224,-2.92716,6.706835,-4.075584,6.034475,0.224
83,3,0202-2020-2200,2020,0202-2020,3,0.465,6.496211,-5.412699,5.526397,-5.15569,0.465
84,2,0202-2020,0202,0202-2020,2,0.045,-4.962263,6.241738,-0.101008,3.089827,0.045
84,2,0202-2020,2020,0202-2020,2,0.955,7.072623,-3.897966,4.97966,-4.415423,0.955
85,2,0202-2020,0202,0022-0202-2020,2,0.129,-4.688667,6.54153,-3.493712,9.144777,0.129
85,2,0202-2020,2020,0022-0202-2020,2,0.871,6.408742,-5.392429,6.454992,-4.067749,0.871
86,2,0202-2020,2020,0202-2020,2,0.861,6.188526,-4.764812,4.106461,-3.720058,0.861
86,2,0202-2020,0202,0202-2020,2,0.139,0.693308,6.745118,-5.791046,6.419392,0.139
87,2,0202-2020,2020,0202-0220-2020,2,0.023,6.792501,-1.693389,5.958749,-3.287677,0.023
87,2,0202-2020,0202,0202-0220-2020,2,0.977,-4.682471,8.085757,-2.980844,6.357485,0.977
88,2,1002-2000,1002,1002-2000,2,0.797,-0.138417,-5.018356,-3.652254,5.018047,0.797
88,2,1002-2000,2000,1002-2000,2,0.203,6.463404,-5.36112,0.957875,-1.256558,0.203
89,2,0202-2020,2020,0202-2020,2,0.821,8.760534,-2.488043,7.245901,-5.127939,0.821
89,2,0202-2020,0202,0202-2020,2,0.179,-0.205473,7.014325,-3.485327,6.813505,0.179
90,2,2001-2020,2001,2001-2020,2,0.606,6.468812,-2.522543,-0.424385,1.606526,0.606
90,2,2001-2020,2020,2001-2020,2,0.394,6.52797,-8.085331,5.198951,-4.279098,0.394
91,2,0202-2020,0202,0202-2020,2,0.322,-1.212889,6.122201,-2.629874,7.170752,0.322
91,2,0202-2020,2020,0202-2020,2,0.678,7.354945,-5.0607239999999996,4.351231,-4.372703,0.678
92,2,0202-2020,2020,0202-0211-2020-2210,2,0.368,7.125895,-0.837402,6.298481,-2.890904,0.368
92,2,0202-2020,0202,0202-0211-2020-2210,2,0.632,-2.634698,8.2653199999999991,-3.486847,8.790439,0.632
93,3,0202-1120-2020,2020,0120-0202-2020,3,0.028,5.73323,-1.002015,5.055878,-4.576278,0.028
93,3,0202-1120-2020,0202,0120-0202-2020,3,0.871,-7.024346,6.474606,-5.359102,6.491611,0.871
93,3,0202-1120-2020,1120,0120-0202-2020,3,0.101,0.590838,1.389987,5.047927,-2.682424,0.101
94,3,0202-2020-2200,2020,0202-2020-2200,3,0.363,3.885287,-0.674998,6.313796,-6.15436,0.363
94,3,0202-2020-2200,2200,0202-2020-2200,3,0.527,3.165223,7.55318,0.028979,-2.032564,0.527
94,3,0202-2020-2200,0202,0202-2020-2200,3,0.11,-1.96882,8.412928,-3.082288,3.612858,0.11
95,2,0202-2020,2020,0202-1002-1021-2020,2,0.258,6.088449,-6.169687,4.518918,-4.980968,0.258
95,2,0202-2020,0202,0202-1002-1021-2020,2,0.742,-7.048016,6.775532,-8.611723,6.774787,0.742
96,2,0102-2020,2020,0102-2020,2,0.499,6.439812,-8.362233,3.662961,-3.243197,0.499
96,2,0102-2020,0102,0102-2020,2,0.501,-0.370748,2.312075,-4.134028,7.922597,0.501
97,2,0212-2020,2020,0112-2020,2,0.318,5.926465,-3.938628,7.876358,1.343362,0.318
97,2,0212-2020,0212,0112-2020,2,0.682,-5.763839,5.473328,1.959721,7.826893,0.682
98,3,0112-0202-2020,0202,0112-0202-1012-2020,3,0.26,-2.6941,7.599439,-5.074557,5.600518,0.26
98,3,0112-0202-2020,0112,0112-0202-1012-2020,3,0.154,-2.641998,1.458158,0.480733,5.592694,0.154
98,3,0112-0202-2020,2020,0112-0202-1012-2020,3,0.586,8.29215,-4.076329,7.143385,-5.008259,0.586
99,3,0202-1022-2020,0202,0202-2020,3,0.915,-8.533299,6.599429,-7.721383,7.757231,0.915
99,3,0202-1022-2020,1022,0202-2020,3,0.013,0.649884,-3.005379,4.21822,1.127157,0.013
99,3,0202-1022-2020,2020,0202-2020,3,0.072,2.406598,-3.304475,5.272148,-3.243975,0.072
100,1,2020,2020,0202-2020,1,1,7.003095,-5.254833,5.095944,-8.569802,1
101,2,0202-2000,2000,0202-2010-2100,3,0.205,6.255049,0.647116,0.760265,1.557579,0.27999999999999997
101,2,0202-2000,0202,0202-2010-2100,3,0.72,-3.640796,6.146363,-10.097062,6.564466,0.72
101,2,0202-2000,2000,0202-2010-2100,3,0.075,6.258825,-0.192009,1.636708,1.552349,0.27999999999999997
102,2,0202-2020,0202,0202-2020,2,0.837,-4.414505,5.033667,-5.402674,7.586348,0.837
102,2,0202-2020,2020,0202-2020,2,0.163,6.484663,-4.339828,7.063828,-4.372895,0.163
103,3,0202-0220-2020,0220,0202-0220-2020,3,0.196,2.228855,2.36238,5.614929,0.762858,0.196
103,3,0202-0220-2020,2020,0202-0220-2020,3,0.471,7.900754,-2.371711,6.612807,-4.292321,0.471
103,3,0202-0220-2020,0202,0202-0220-2020,3,0.333,-1.064879,6.833426,-0.52584,6.664607,0.333
104,2,0202-2020,2020,0202-2020,2,0.668,7.438383,-6.220316,5.685525,-3.178863,0.668
104,2,0202-2020,0202,0202-2020,2,0.332,-4.547961,3.631573,-5.141911,6.180561,0.332
105,2,0202-2020,2020,0202-2020,2,0.377,5.007688,-6.075187,8.632067,-3.026851,0.377
105,2,0202-2020,0202,0202-2020,2,0.623,-7.61282,6.944482,-2.002713,9.513177,0.623
106,3,0202-1200-2020,1200,0202-1200-2020-2100,3,0.112,1.122912,5.374963,0.364211,1.02773,0.112
106,3,0202-1200-2020,2020,0202-1200-2020-2100,3,0.758,6.993329,-3.195646,5.269882,-4.374614,0.758
106,3,0202-1200-2020,0202,0202-1200-2020-2100,3,0.13,-3.04267,5.528644,-6.089993,4.259852,0.13
107,2,0202-2020,0202,0202-2020,2,0.053,-1.431212,4.740271,-5.913743,5.42387,0.053
107,2,0202-2020,2020,0202-2020,2,0.947,5.913091,-4.516278,6.150254,-6.574569,0.947
108,2,0212-2020,2020,2020,2,0.955,9.221904,-3.624102,6.659346,-5.318966,0.955
108,2,0212-2020,0212,2020,2,0.045,-1.675313,3.820796,-2.859067,6.575296,0.045
109,1,0202,0202,0202,1,1,-4.038914,8.158957,-6.937907,6.956709,1
110,1,0202,0202,0202,1,1,-5.968047,6.365191,-5.751024,4.43227,1
111,2,0202-2020,0202,0202-2020,2,0.131,0.792843,5.881575,-2.407001,3.419995,0.131
111,2,0202-2020,2020,0202-2020,2,0.869,7.115156,-5.706356,6.562243,-8.218463,0.869
112,3,0202-2020-2200,2200,0202-2020-2200,3,0.585,4.541048,2.596125,0.65887,-2.002165,0.585
112,3,0202-2020-2200,0202,0202-2020-2200,3,0.304,0.814061,7.106715,-5.657868,4.367468,0.304
112,3,0202-2020-2200,2020,0202-2020-2200,3,0.111,4.594252,-3.702029,6.249419,-8.240875,0.111
113,2,0202-2020,2020,0202-2020,2,0.658,4.530894,-6.042935,7.641868,-5.040318,0.658
113,2,0202-2020,0202,0202-2020,2,0.342,-7.777285,5.516346,-4.303116,5.517079,0.342
114,2,0202-2020,0202,0202-2020,2,0.982,-6.812258,8.44877,-6.673004,6.876689,0.982
114,2,0202-2020,2020,0202-2020,2,0.018,5.797052,-3.875427,5.548568,-1.222179,0.018
115,2,0202-2020,2020,0202-2020,2,0.117,7.168147,-4.396938,5.679374,-1.211823,0.117
115,2,0202-2020,0202,0202-2020,2,0.883,-4.192231,7.26292,-6.460174,5.53223,0.883
116,2,0202-2020,2020,0202-2020,2,0.918,8.405314,-6.496933,7.393292,-9.310572,0.918
116,2,0202-2020,0202,0202-2020,2,0.082,-2.550196,5.888033,-0.849994,2.395852,0.082
117,2,0202-2020,2020,0120-0202-2020,2,0.558,4.044218,-5.07943,7.144502,-7.589434,0.558
117,2,0202-2020,0202,0120-0202-2020,2,0.442,-4.18056,6.014515,-4.327642,3.291904,0.442
118,2,0202-2020,2020,0202-2020,2,0.198,6.741688,-2.30194,7.866915,-3.987652,0.198
118,2,0202-2020,0202,0202-2020,2,0.802,-5.631023,8.788325,-2.281792,7.590306,0.802
119,3,0202-0210-2020,2020,0202-0210-2020,3,0.71,4.374279,-5.702675,6.658867,-6.915122,0.71
119,3,0202-0210-2020,0210,0202-0210-2020,3,0.279,-1.269839,5.652503,0.930525,-2.585096,0.279
119,3,0202-0210-2020,0202,0202-0210-2020,3,0.011,-6.189385,5.663711,-3.954926,3.471153,0.011
120,3,0202-2020-2100,0202,0202-1102-2020-2100,3,0.428,-3.611418,5.986757,-6.438059,6.354121,0.428
120,3,0202-2020-2100,2100,0202-1102-2020-2100,3,0.36,7.453169,0.94489,-0.726121,0.811445,0.36
120,3,0202-2020-2100,2020,0202-1102-2020-2100,3,0.212,7.527756,-4.063079,5.48702,-5.089163,0.212
121,2,0202-2020,2020,0202-2020,2,0.812,4.531988,-4.596554,8.259329,-3.961447,0.812
121,2,0202-2020,0202,0202-2020,2,0.188,-4.985792,4.225552,-1.988439,5.586289,0.188
122,2,0202-2020,0202,0202-2020,2,0.95,-4.789117,6.48363,-5.736775,8.69785,0.95
122,2,0202-2020,2020,0202-2020,2,0.05,5.587483,-4.595122,6.207053,-2.451454,0.05
123,2,0202-2020,2020,0202-2020,2,0.471,6.362196,-2.648061,6.342785,-5.761783,0.471
