Phase,RACIPE,DSGRN,JSD,Parameter,nState
-1,0,0.005694089927351266,0.09147114431709755,Phase,2
0002,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0002-0020,1.9634792852935403e-4,1.9634792852935403e-4,0.09147114431709755,Phase,2
0002-0022-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0002-2020,0.0021598272138228943,0.0027488709994109564,0.09147114431709755,Phase,2
0011-2010,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0012-0202,9.817396426467701e-4,0.0013744354997054782,0.09147114431709755,Phase,2
0012-0202-2020,7.853917141174161e-4,0,0.09147114431709755,Phase,2
0012-1020,1.9634792852935403e-4,1.9634792852935403e-4,0.09147114431709755,Phase,2
0012-2020,9.817396426467701e-4,0.0013744354997054782,0.09147114431709755,Phase,2
0020-0102,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0020-0200,1.9634792852935403e-4,1.9634792852935403e-4,0.09147114431709755,Phase,2
0020-0202,0.0039269585705870805,0.003730610642057726,0.09147114431709755,Phase,2
0021-0022-2020,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0021-0102-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0021-0202,0.0023561751423522483,0.0025525230708816024,0.09147114431709755,Phase,2
0021-0202-2020,7.853917141174161e-4,0,0.09147114431709755,Phase,2
0021-0202-2021,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0021-0212-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0021-2020,3.9269585705870805e-4,0.0025525230708816024,0.09147114431709755,Phase,2
0022,5.890437855880621e-4,0,0.09147114431709755,Phase,2
0022-0102-1020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0022-0202,0.0015707834282348322,0.0027488709994109564,0.09147114431709755,Phase,2
0022-0202-2020,0.004123306499116434,0,0.09147114431709755,Phase,2
0022-0202-2020-2022,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0022-0202-2021,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0022-0202-2022,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0022-0212,3.9269585705870805e-4,3.9269585705870805e-4,0.09147114431709755,Phase,2
0022-0222-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0022-1020,1.9634792852935403e-4,1.9634792852935403e-4,0.09147114431709755,Phase,2
0022-2020,0.0017671313567641862,0.0033379147849990185,0.09147114431709755,Phase,2
0102,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0102-1020,1.9634792852935403e-4,3.9269585705870805e-4,0.09147114431709755,Phase,2
0102-2010,3.9269585705870805e-4,3.9269585705870805e-4,0.09147114431709755,Phase,2
0102-2020,0.004516002356175142,0.005105046141763205,0.09147114431709755,Phase,2
0111-2020,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0112-0202,0,0.0015707834282348322,0.09147114431709755,Phase,2
0112-0202-1012-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0112-0202-2020,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0112-0202-2021,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0112-2020,9.817396426467701e-4,0.0021598272138228943,0.09147114431709755,Phase,2
0120-0200,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0120-0201,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0120-0202,0.0015707834282348322,0.0019634792852935403,0.09147114431709755,Phase,2
0120-0202-2020,5.890437855880621e-4,0,0.09147114431709755,Phase,2
0120-0212-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0120-2020,7.853917141174161e-4,0.0023561751423522483,0.09147114431709755,Phase,2
0121-0202,1.9634792852935403e-4,0.0011780875711761242,0.09147114431709755,Phase,2
0121-0202-0221,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0121-0202-2020,0.0015707834282348322,0,0.09147114431709755,Phase,2
0121-2020,7.853917141174161e-4,0.0019634792852935403,0.09147114431709755,Phase,2
0122,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0122-0202,9.817396426467701e-4,0.0019634792852935403,0.09147114431709755,Phase,2
0122-0202-2020,0.0021598272138228943,0,0.09147114431709755,Phase,2
0122-0212-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0122-2020,7.853917141174161e-4,0.0013744354997054782,0.09147114431709755,Phase,2
0122-2021,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0200-2010,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0200-2020,0.0021598272138228943,0.0021598272138228943,0.09147114431709755,Phase,2
0200-2110,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0201-0220-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0201-2020,0.007068525427056745,0.00883565678382093,0.09147114431709755,Phase,2
0201-2020-2200,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0201-2020-2210,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202,0.03612801884940114,0,0.09147114431709755,Phase,2
0202-0210,3.9269585705870805e-4,0.0021598272138228943,0.09147114431709755,Phase,2
0202-0210-2020,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0202-0211,7.853917141174161e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-0211-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-0212-1022-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-0212-2020,7.853917141174161e-4,0,0.09147114431709755,Phase,2
0202-0220,0.0015707834282348322,0.0029452189279403104,0.09147114431709755,Phase,2
0202-0220-0221-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-0220-2020,0.006283133712939329,0,0.09147114431709755,Phase,2
0202-0220-2020-2120,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-0220-2120,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-0221,3.9269585705870805e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-0221-2020,0.0025525230708816024,0,0.09147114431709755,Phase,2
0202-0222-2020,9.817396426467701e-4,0,0.09147114431709755,Phase,2
0202-1002,3.9269585705870805e-4,0.0013744354997054782,0.09147114431709755,Phase,2
0202-1002-2020,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0202-1011,5.890437855880621e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-1012,5.890437855880621e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-1012-2020,0.0017671313567641862,0,0.09147114431709755,Phase,2
0202-1020,0.006675829569998037,0.008639308855291577,0.09147114431709755,Phase,2
0202-1021,7.853917141174161e-4,0.0017671313567641862,0.09147114431709755,Phase,2
0202-1021-2020,9.817396426467701e-4,0,0.09147114431709755,Phase,2
0202-1022,3.9269585705870805e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-1022-2020,0.0031415668564696644,0,0.09147114431709755,Phase,2
0202-1022-2020-2210,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1022-2022,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1102,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0202-1102-2020,7.853917141174161e-4,0,0.09147114431709755,Phase,2
0202-1110,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0202-1120,0.0011780875711761242,7.853917141174161e-4,0.09147114431709755,Phase,2
0202-1120-2020,9.817396426467701e-4,0,0.09147114431709755,Phase,2
0202-1121,0,1.9634792852935403e-4,0.09147114431709755,Phase,2
0202-1200,5.890437855880621e-4,0.0017671313567641862,0.09147114431709755,Phase,2
0202-1200-2020,3.9269585705870805e-4,0,0.09147114431709755,Phase,2
0202-1201,3.9269585705870805e-4,9.817396426467701e-4,0.09147114431709755,Phase,2
0202-1201-1220-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1201-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1202-2020,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1202-2020-2201,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1210,7.853917141174161e-4,0.0013744354997054782,0.09147114431709755,Phase,2
0202-1210-2020,0.0015707834282348322,0,0.09147114431709755,Phase,2
0202-1210-2210,1.9634792852935403e-4,0,0.09147114431709755,Phase,2
0202-1220,5.890437855880621e-4,7.853917141174161e-4,0.09147114431709755,Phase,2
