parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,GRHL2,ZEB,miR200,SLUG,basinDiscret
23,4,0300-0303-1010-1013,0300,0400-0403-1010-1113,4,1,1.198,13.425,1.283,1.252,1
23,4,0300-0303-1010-1013,1013,0400-0403-1010-1113,4,0.16666666666666666,69.229,0.17,3.366,75.847,0.16666666666666666
24,2,1011-1013,1013,0303-1011-1013,2,1,100.062,0.006,5.69,416.784,1
24,2,1011-1013,1011,0303-1011-1013,2,0.2,100.062,0,5.855,4.44,0.2
25,1,0010,0010,0110,1,1,16.765,0.009,103.231,0.017,1
26,1,1303,1303,1303,1,0.25,4.189,23.584,0.002,265.424,0.25
27,2,0303-1010,0303,0403-1010,2,0.3333333333333333,1.994,839.052,0.019,82.124,0.3333333333333333
27,2,0303-1010,1010,0403-1010,2,0.16666666666666666,83.386,0.001,80.477,1.928,0.16666666666666666
28,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.2,0.433,208.124,0.179,70.421,0.2
28,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,33.666,0,532.874,0.797,0.5
28,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,33.666,0.001,6.957,70.421,2
29,2,0010-0303,0010,0010-0403,2,0.3333333333333333,13.674,0.001,192.528,0.856,0.3333333333333333
29,2,0010-0303,0303,0010-0403,2,0.25,0.138,102.197,0.032,74.523,0.25
30,2,0303-1010,0303,0110-0403-1010,2,0.16666666666666666,4.344,436.412,0.701,86.04,0.16666666666666666
30,2,0303-1010,1010,0110-0403-1010,2,0.4,203.113,0.001,235.187,1.013,0.4
31,2,1010-1203,1203,1010-1303,2,0.5,12.338,1.071,0.371,72.195,0.5
31,2,1010-1203,1010,1010-1303,2,1,821.302,0.01,134.145,1.398,1
32,2,1010-1013,1010,1010-1013,2,0.25,75.767,0,84.24,1.549,0.25
32,2,1010-1013,1013,1010-1013,2,0.3333333333333333,75.767,0.002,6.245,136.622,0.3333333333333333
33,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,2.252,10.538,2.664,2.286,0.16666666666666666
33,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,99.277,0.009,62.082,2.286,0.5
33,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,2.252,977.247,0.037,62.649,0.2
34,1,1010,1010,1010,1,1,156.238,0,42.624,0.316,1
35,2,1011-1013,1011,1011-1013,2,0.3333333333333333,66.558,0.001,65.344,5.708,0.3333333333333333
35,2,1011-1013,1013,1011-1013,2,0.25,66.558,0.001,11.284,391.416,0.25
36,1,1303,1303,1403,1,0.16666666666666666,4.895,33.36,0.036,251.596,0.16666666666666666
37,2,1003-1010,1003,1010-1100-1303,2,0.5,537.434,0.09,0.049,97.353,0.5
37,2,1003-1010,1010,1010-1100-1303,2,0.4,537.434,0,4.62,1.762,0.4
38,2,0303-1010,1010,0210-0403-1010,2,0.5,78.53,0.001,69.523,1.363,0.5
38,2,0303-1010,0303,0210-0403-1010,2,1,1.145,825.855,0.139,119.399,1
39,2,0303-0310,0303,0403-0410-1210,2,0.16666666666666666,4.495,948.039,0.026,126.684,0.16666666666666666
39,2,0303-0310,0310,0403-0410-1210,2,0.6666666666666666,4.495,10.56,2.116,1.902,0.6666666666666666
40,2,0300-0303,0300,0400-0403,2,0.2,0.43,120.791,0.263,0.812,0.2
40,2,0300-0303,0303,0400-0403,2,0.5,0.43,398.527,0.013,71.652,0.5
41,2,0303-1010,1010,0310-0403-1010,2,0.5,57.073,0.001,113.16,0.464,0.5
41,2,0303-1010,0303,0310-0403-1010,2,1,0.607,1755.399,0.028,42.367,1
42,2,0010-0011,0011,0110-0111,2,0.16666666666666666,12.852,0.012,238.245,29.833,0.16666666666666666
42,2,0010-0011,0010,0110-0111,2,0.3333333333333333,12.852,0.012,238.245,2.459,0.3333333333333333
43,3,0303-1010-1013,0303,0403-1010-1013-1203,3,0.2,4.358,165.012,0.256,102.644,0.2
43,3,0303-1010-1013,1013,0403-1010-1013-1203,3,2,84.5,0.001,20.591,102.644,2
43,3,0303-1010-1013,1010,0403-1010-1013-1203,3,0.5,84.5,0,147.775,1.461,0.5
44,2,0010-0303,0010,0110-0300-0403,2,0.6666666666666666,23.761,0.002,8.938,2.038,0.6666666666666666
44,2,0010-0303,0303,0110-0300-0403,2,0.25,0.244,293.009,0.004,75.453,0.25
45,1,0303,0303,0403-1103,1,0.3333333333333333,1.669,562.418,0.004,281.931,0.3333333333333333
46,3,0303-1003-1010,1010,0403-1010-1103,3,0.5,41.661,0,115.48,1.056,0.5
46,3,0303-1003-1010,1003,0403-1010-1103,3,1,41.661,0.096,2.168,99.845,1
46,3,0303-1003-1010,0303,0403-1010-1103,3,0.2,0.766,580.921,0.197,99.845,0.2
47,3,0300-0303-1010,0300,0400-0403-1010,3,0.25,1.571,76.806,0.469,1.581,0.25
47,3,0300-0303-1010,0303,0400-0403-1010,3,0.3333333333333333,1.571,93.681,0.007,114.662,0.3333333333333333
47,3,0300-0303-1010,1010,0400-0403-1010,3,0.16666666666666666,68.395,0.003,17.709,1.581,0.16666666666666666
48,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,39.81,0,72.439,4.356,0.5
48,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,0.472,355.629,0.009,184.434,0.2
48,3,0303-1010-1013,1013,0403-1010-1013,3,1,39.81,0.084,0.866,184.434,1
49,1,0303,0303,0403,1,0.25,1.246,2236.107,0.033,91.457,0.25
50,2,0313-1010,0313,0310-0413-1010,2,0.3333333333333333,1.249,346.798,5.749,68.191,0.3333333333333333
50,2,0313-1010,1010,0310-0413-1010,2,0.3333333333333333,86.04,0.005,107.539,0.989,0.3333333333333333
51,1,1010,1010,1010,1,0.2,194.278,0,57.636,0.356,0.2
52,2,0303-1010,1010,0403-1010-1203,2,1,21.807,0,75.646,0.538,1
52,2,0303-1010,0303,0403-1010-1203,2,1,5.958,581.587,0.018,50.421,1
53,3,0303-1003-1010,1003,0403-1010-1103,3,0.16666666666666666,192.765,0.107,2.075,79.812,0.16666666666666666
53,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,192.765,0,96.202,1.321,0.3333333333333333
53,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,2.872,848.938,0.053,79.812,0.25
54,3,0303-1011-1013,1011,0213-0403-1011-1013,3,0.5,60.945,0,8.081,21.03,0.5
54,3,0303-1011-1013,0303,0213-0403-1011-1013,3,0.2,0.737,1288.502,0.082,159.326,0.2
54,3,0303-1011-1013,1013,0213-0403-1011-1013,3,2,60.945,0.007,8.081,159.326,2
55,3,0300-0303-1010,0300,0400-0403-1010-1100,3,0.25,0.852,33.735,0.778,8.14,0.25
55,3,0300-0303-1010,1010,0400-0403-1010-1100,3,0.3333333333333333,82.339,0.001,75.624,8.14,0.3333333333333333
55,3,0300-0303-1010,0303,0400-0403-1010-1100,3,0.3333333333333333,0.852,1355.58,0.014,291.356,0.3333333333333333
56,3,0313-1010-1013,0313,0413-1010-1013,3,0.2,0.303,43.482,0.42,102.221,0.2
56,3,0313-1010-1013,1010,0413-1010-1013,3,0.5,26.061,0.001,106.815,1.12,0.5
56,3,0313-1010-1013,1013,0413-1010-1013,3,1,26.061,0.049,10.561,102.221,1
57,2,0303-1010,1010,0210-0403-1010,2,0.6666666666666666,110.4,0,118.957,4.621,0.6666666666666666
57,2,0303-1010,0303,0210-0403-1010,2,0.25,1.221,1968.495,0.018,104.632,0.25
58,2,1010-1012,1012,0312-1010,2,0.2,146.677,0.032,28.36,43.238,0.2
58,2,1010-1012,1010,0312-1010,2,0.16666666666666666,146.677,0,34.423,0.715,0.16666666666666666
59,3,0300-0303-1010,1010,0400-0403-1010-1303,3,0.25,53.652,0.001,7.181,2.831,0.25
59,3,0300-0303-1010,0300,0400-0403-1010-1303,3,0.5,0.843,31.642,0.156,2.831,0.5
59,3,0300-0303-1010,0303,0400-0403-1010-1303,3,2,0.843,1354.834,0.003,196.411,2
60,1,1010,1010,0110-1010,1,0.6666666666666666,72.352,0,271.552,0.52,0.6666666666666666
61,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,390.128,0.001,39.55,2.724,0.5
61,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,9.252,292.314,0.442,2.724,0.16666666666666666
61,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,9.252,5151.443,0.009,136.143,0.2
62,3,0303-1010-1013,1010,0213-0403-1010-1013,3,0.25,123.903,0,200.365,4.815,0.25
62,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.6666666666666666,123.903,0.003,3.129,154.398,0.6666666666666666
62,3,0303-1010-1013,0303,0213-0403-1010-1013,3,1,9.199,133.267,0.057,154.398,1
63,1,1010,1010,1010,1,0.16666666666666666,248.793,0.012,93.601,0.178,0.16666666666666666
64,3,0300-0303-1010,0303,0400-0403-1010,3,0.5,0.687,1011.851,0.011,379.883,0.5
64,3,0300-0303-1010,1010,0400-0403-1010,3,1,68.191,0.148,6.657,3.904,1
64,3,0300-0303-1010,0300,0400-0403-1010,3,0.2,0.687,10.192,0.498,3.904,0.2
65,2,1010-1012,1010,0110-0112-1010-1012,2,0.6666666666666666,106.022,0,182.908,0.379,0.6666666666666666
65,2,1010-1012,1012,0110-0112-1010-1012,2,0.5,106.022,0,2.191,19.946,0.5
66,2,0303-1010,0303,0210-0403-1010,2,0.16666666666666666,1.205,398.528,0.043,61.14,0.16666666666666666
66,2,0303-1010,1010,0210-0403-1010,2,0.4,84.871,0.002,66.728,9.564,0.4
67,2,0303-0310,0303,0310-0403,2,1,0.166,640.133,0.051,403.775,1
67,2,0303-0310,0310,0310-0403,2,0.5,0.166,6.418,2.538,6.511,0.5
68,1,1010,1010,1010,1,0.25,465.218,0.001,98.872,0.098,0.25
69,2,0303-1010,1010,0300-0403-1010,2,0.3333333333333333,59.808,0,33.967,6.324,0.3333333333333333
69,2,0303-1010,0303,0300-0403-1010,2,0.3333333333333333,1.259,398.893,0.025,507.535,0.3333333333333333
70,2,0303-1010,1010,0403-1010-1103,2,0.5,27.951,0,51.702,1.88,0.5
70,2,0303-1010,0303,0403-1010-1103,2,0.4,1.032,1471.53,0.007,183.433,0.4
71,2,0010-0303,0303,0010-0403,2,1,1.85,504.894,0.041,58.854,1
71,2,0010-0303,0010,0010-0403,2,0.25,25.668,0.014,83.381,2.239,0.25
72,2,0303-1010,1010,0403-1110,2,0.16666666666666666,106.251,0.001,22.778,2.416,0.16666666666666666
72,2,0303-1010,0303,0403-1110,2,0.3333333333333333,2.651,512.654,0.043,222.462,0.3333333333333333
73,4,0111-0301-0303-1011,0303,0211-0401-0403-1011,4,1,0.309,2115.864,0.502,409.02,1
73,4,0111-0301-0303-1011,0301,0211-0401-0403-1011,4,0.5,0.309,63.542,0.502,4.158,0.5
73,4,0111-0301-0303-1011,0111,0211-0401-0403-1011,4,0.2,0.309,0.075,6.139,4.158,0.2
73,4,0111-0301-0303-1011,1011,0211-0401-0403-1011,4,0.25,17.31,0.003,6.139,4.158,0.25
74,1,1010,1010,1010,1,0.3333333333333333,293.409,0.006,99.189,0.617,0.3333333333333333
75,2,1011-1013,1013,1111-1113,2,0.16666666666666666,233.566,0.002,1.159,138.236,0.16666666666666666
75,2,1011-1013,1011,1111-1113,2,0.2,233.566,0.002,96.271,4.77,0.2
76,3,0303-1010-1013,1010,0213-0403-1010-1013,3,1,61.351,0,111.728,2.622,1
76,3,0303-1010-1013,0303,0213-0403-1010-1013,3,0.5,6.84,157.999,0.02,169.118,0.5
76,3,0303-1010-1013,1013,0213-0403-1010-1013,3,0.5,61.351,0.001,1.27,169.118,0.5
77,2,0010-0303,0303,0010-0403,2,0.3333333333333333,0.172,640.572,0.209,125.536,0.3333333333333333
77,2,0010-0303,0010,0010-0403,2,0.16666666666666666,9.845,0.27,57.136,4.727,0.16666666666666666
78,3,1010-1300-1303,1303,1110-1400-1403,3,0.5,28.938,408.528,0.009,52.319,0.5
78,3,1010-1300-1303,1010,1110-1400-1403,3,1,108.758,0.017,61.005,0.658,1
78,3,1010-1300-1303,1300,1110-1400-1403,3,0.2,28.938,52.469,0.707,0.658,0.2
79,1,1010,1010,1010,1,0.25,243.181,0,60.913,0.333,0.25
81,2,1010-1013,1013,0303-1010-1013-1103,2,1,81.713,0,1.587,71.574,1
81,2,1010-1013,1010,0303-1010-1013-1103,2,0.16666666666666666,81.713,0,48.198,1.569,0.16666666666666666
82,2,0303-1010,0303,0403-1010,2,0.2,1.328,299.526,0.07,76.271,0.2
82,2,0303-1010,1010,0403-1010,2,0.5,102.225,0,124.607,1.888,0.5
83,3,0300-0303-1010,1010,0210-0400-0403,3,0.3333333333333333,138.479,0.006,37.902,2.78,0.3333333333333333
83,3,0300-0303-1010,0303,0210-0400-0403,3,0.25,2.528,2986.835,0.191,34.249,0.25
83,3,0300-0303-1010,0300,0210-0400-0403,3,1,2.528,73.837,0.471,2.78,1
84,3,0302-1010-1012,1010,0402-1010-1112,3,0.2,34.63,0,41.195,0.142,0.2
84,3,0302-1010-1012,0302,0402-1010-1112,3,0.16666666666666666,13.867,466.582,0.74,11.221,0.16666666666666666
84,3,0302-1010-1012,1012,0402-1010-1112,3,0.5,34.63,0.023,41.195,11.221,0.5
85,2,0113-0303,0113,0213-0403,2,0.25,1.513,0.061,9.926,219.707,0.25
85,2,0113-0303,0303,0213-0403,2,1,1.391,107.905,0.1,219.707,1
86,3,0303-1003-1010,1010,0403-1010-1103,3,0.16666666666666666,74.108,0,53.307,6.313,0.16666666666666666
86,3,0303-1003-1010,0303,0403-1010-1103,3,0.3333333333333333,1.256,124.16,0.053,91.878,0.3333333333333333
86,3,0303-1003-1010,1003,0403-1010-1103,3,0.2,74.108,0.096,1.463,91.878,0.2
87,2,0300-1010,1010,0210-0400-1010,2,2,70.828,0,50.877,1.388,2
87,2,0300-1010,0300,0210-0400-1010,2,0.5,1.069,50.497,0.681,1.388,0.5
88,3,0303-1010-1013,1013,0403-1010-1113,3,0.16666666666666666,56.895,0.009,43.281,78.48,0.16666666666666666
88,3,0303-1010-1013,1010,0403-1010-1113,3,0.3333333333333333,56.895,0,120.611,3.663,0.3333333333333333
88,3,0303-1010-1013,0303,0403-1010-1113,3,0.25,2.498,247.768,0.827,78.48,0.25
89,3,0303-1010-1013,0303,0403-1010-1013,3,0.2,3.716,516.632,0.106,47.082,0.2
89,3,0303-1010-1013,1013,0403-1010-1013,3,1,11.252,0.025,3.636,47.082,1
89,3,0303-1010-1013,1010,0403-1010-1013,3,0.5,11.252,0,168.397,0.483,0.5
90,2,1010-1013,1013,1110-1213,2,0.3333333333333333,145.072,0.017,3.087,113.526,0.3333333333333333
90,2,1010-1013,1010,1110-1213,2,0.25,145.072,0.009,164.306,1.52,0.25
91,2,0303-1010,1010,0403-1010-1303,2,0.2,36.298,0,33.421,2.307,0.2
91,2,0303-1010,0303,0403-1010-1303,2,0.3333333333333333,0.405,90.268,0.017,134.306,0.3333333333333333
92,2,0303-1010,0303,0300-0403-1010,2,0.5,0.688,1004.579,0.046,75.096,0.5
92,2,0303-1010,1010,0300-0403-1010,2,2,56.974,0,123.516,2.206,2
93,2,0300-1010,0300,0400-1010,2,0.25,0.975,7.608,0.832,0.132,0.25
93,2,0300-1010,1010,0400-1010,2,0.3333333333333333,96.237,0.001,72.851,0.132,0.3333333333333333
94,3,0303-1010-1103,1010,0403-1010-1203,3,0.2,140.051,0,195.871,0.985,0.2
94,3,0303-1010-1103,1103,0403-1010-1203,3,0.5,140.051,0.132,0.045,54.177,0.5
94,3,0303-1010-1103,0303,0403-1010-1203,3,0.16666666666666666,2.515,617.767,0.045,54.177,0.16666666666666666
95,2,0303-1010,1010,0210-0313-0403-1010,2,0.5,125.833,0,167.942,0.997,0.5
95,2,0303-1010,0303,0210-0313-0403-1010,2,2,1.649,2297.33,0.502,54.608,2
96,2,0010-0303,0010,0010-0200-0403,2,0.3333333333333333,4.542,0.005,61.366,8.007,0.3333333333333333
96,2,0010-0303,0303,0010-0200-0403,2,0.3333333333333333,0.91,95.073,0.008,207.839,0.3333333333333333
97,2,0300-1010,0300,0400-1010-1100,2,0.2,6.785,40.324,0.082,0.172,0.2
97,2,0300-1010,1010,0400-1010-1100,2,1,145.357,0.001,2.232,0.172,1
98,2,1010-1303,1010,1110-1213-1403,2,0.25,398.141,0.002,24.632,0.849,0.25
98,2,1010-1303,1303,1110-1213-1403,2,2,8.671,176.319,0.016,55.63,2
99,3,0303-1010-1103,1010,0403-1010-1203,3,0.16666666666666666,217.475,0.001,136.636,3.597,0.16666666666666666
99,3,0303-1010-1103,1103,0403-1010-1203,3,0.2,217.475,0.326,0.189,144.897,0.2
99,3,0303-1010-1103,0303,0403-1010-1203,3,0.3333333333333333,5.476,98.17,0.189,144.897,0.3333333333333333
100,3,0303-1010-1103,1103,0403-1010-1203,3,0.25,234.986,0.128,0.045,102.27,0.25
100,3,0303-1010-1103,0303,0403-1010-1203,3,0.5,3.465,311.611,0.045,102.27,0.5
100,3,0303-1010-1103,1010,0403-1010-1203,3,1,234.986,0,147.594,1.375,1
101,1,0303,0303,0403,1,0.3333333333333333,0.06,816.405,0.021,401.031,0.3333333333333333
102,2,1010-1013,1010,0313-1010-1013,2,0.16666666666666666,70.724,0,419.74,3.122,0.16666666666666666
102,2,1010-1013,1013,0313-1010-1013,2,0.4,70.724,0.012,7.451,119.121,0.4
103,2,0303-1010,1010,0110-0403,2,1,284.478,0.007,127.775,2.604,1
103,2,0303-1010,0303,0110-0403,2,0.5,3.789,665.225,0.426,148.044,0.5
104,2,0303-1010,0303,0403-1010,2,0.25,2.122,1029.718,0.022,141.436,0.25
104,2,0303-1010,1010,0403-1010,2,0.3333333333333333,45.504,0,85.527,2.606,0.3333333333333333
105,3,0300-0303-1010,0303,0400-0403-1010,3,0.2,4.451,5151.443,0.005,136.143,0.2
105,3,0300-0303-1010,0300,0400-0403-1010,3,0.16666666666666666,4.451,103.076,0.492,2.054,0.16666666666666666
105,3,0300-0303-1010,1010,0400-0403-1010,3,0.5,390.128,0,39.55,2.054,0.5
106,2,0303-1011,1011,0311-0403-1111,2,0.5,85.27,0.007,125.197,2.39,0.5
106,2,0303-1011,0303,0311-0403-1111,2,1,2.552,1746.076,0.063,52.975,1
107,1,1010,1010,0403-1010,1,0.6666666666666666,79.047,0,91.407,1.128,0.6666666666666666
108,1,0303,0303,0403,1,0.16666666666666666,1.924,1760.283,0.035,247.566,0.16666666666666666
109,2,1010-1013,1010,1010-1113,2,0.2,86.141,0,76.661,2.188,0.2
109,2,1010-1013,1013,1010-1113,2,0.5,86.141,0.016,4.43,100.836,0.5
110,3,0300-0303-1010,0300,0210-0400-0403-1010,3,1,1.943,43.958,1.6,0.969,1
110,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.25,1.943,3966.285,0.017,58.176,0.25
110,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.6666666666666666,85.645,0.001,99.058,0.969,0.6666666666666666
111,3,0303-1010-1013,1010,0403-1010-1113,3,0.2,28.479,0.005,43.287,10.988,0.2
111,3,0303-1010-1013,0303,0403-1010-1113,3,0.16666666666666666,0.312,1210.371,0.044,239.372,0.16666666666666666
111,3,0303-1010-1013,1013,0403-1010-1113,3,0.5,28.479,0.358,1.97,239.372,0.5
112,3,0310-0313-1010,0310,0210-0413-1010,3,1,1.226,6.997,14.299,3.566,1
112,3,0310-0313-1010,1010,0210-0413-1010,3,0.3333333333333333,27.545,0.01,93.348,3.566,0.3333333333333333
112,3,0310-0313-1010,0313,0210-0413-1010,3,0.25,1.226,64.098,9.245,190.128,0.25
113,3,0113-0303-1010,0113,0213-0403-1010,3,0.16666666666666666,3.899,0.325,5.179,149.385,0.16666666666666666
113,3,0113-0303-1010,0303,0213-0403-1010,3,0.2,3.899,879.085,0.078,149.385,0.2
113,3,0113-0303-1010,1010,0213-0403-1010,3,0.5,182.444,0,237.418,1.602,0.5
114,3,0300-0303-1010,1010,0210-0400-0403-1010,3,0.6666666666666666,457.261,0.001,88.096,3.654,0.6666666666666666
114,3,0300-0303-1010,0300,0210-0400-0403-1010,3,1,6.542,53.141,0.978,3.654,1
114,3,0300-0303-1010,0303,0210-0400-0403-1010,3,0.25,6.542,1464.648,0.017,120.429,0.25
115,4,0301-0303-1011-1013,0303,0401-0403-1011-1013-1201-1203,4,0.16666666666666666,1.933,132.287,0.049,72.117,0.16666666666666666
115,4,0301-0303-1011-1013,1013,0401-0403-1011-1013-1201-1203,4,1,91.323,0.001,4.791,72.117,1
115,4,0301-0303-1011-1013,1011,0401-0403-1011-1013-1201-1203,4,2,91.323,0.001,155.79,1.592,2
115,4,0301-0303-1011-1013,0301,0401-0403-1011-1013-1201-1203,4,0.2,1.933,132.287,1.604,1.592,0.2
116,2,0303-1013,1013,0213-0403-1013,2,0.6666666666666666,66.303,0.001,5.33,297.911,0.6666666666666666
116,2,0303-1013,0303,0213-0403-1013,2,0.25,4.812,353.74,0.127,297.911,0.25
118,2,0303-1010,1010,0403-1010,2,0.2,17.134,0,9.446,5.784,0.2
118,2,0303-1010,0303,0403-1010,2,0.16666666666666666,0.187,887.118,0.002,105.589,0.16666666666666666
119,3,0300-0303-1010,0300,0400-0403-1010,3,0.5,4.448,18.809,0.888,1.302,0.5
119,3,0300-0303-1010,1010,0400-0403-1010,3,0.25,131.105,0.009,81.879,1.302,0.25
119,3,0300-0303-1010,0303,0400-0403-1010,3,1,4.448,1071.81,0.019,103.261,1
120,3,0113-0303-1010,0113,0110-0213-0403-1010,3,0.3333333333333333,1.709,0.716,5.075,86.582,0.3333333333333333
120,3,0113-0303-1010,0303,0110-0213-0403-1010,3,0.16666666666666666,1.709,4470.7,0.099,86.582,0.16666666666666666
120,3,0113-0303-1010,1010,0110-0213-0403-1010,3,0.4,136.624,0,272.38,2.321,0.4
121,2,0303-1010,1010,0300-0403-1100,2,2,30.739,0,130.349,2.609,2
121,2,0303-1010,0303,0300-0403-1100,2,0.5,0.513,1981.386,0.032,83.635,0.5
122,3,0303-1003-1010,1003,0403-1010-1103,3,0.16666666666666666,43.111,0.07,0.705,308.735,0.16666666666666666
122,3,0303-1003-1010,0303,0403-1010-1103,3,0.25,1.696,126.853,0.01,308.735,0.25
122,3,0303-1003-1010,1010,0403-1010-1103,3,0.3333333333333333,43.111,0,38.757,7.096,0.3333333333333333
123,2,1010-1013,1013,1010-1013,2,0.5,312.287,0.014,1.983,222.722,0.5
123,2,1010-1013,1010,1010-1013,2,0.2,312.287,0,132.083,6.109,0.2
124,1,1303,1303,1113-1403,1,2,36.941,90.541,0.034,277.095,2
125,1,1010,1010,0300-1010,1,0.5,26.122,0,101.666,0.252,0.5
127,2,0303-1010,1010,0110-0403-1010,2,0.3333333333333333,159.917,0,210.663,0.726,0.3333333333333333
127,2,0303-1010,0303,0110-0403-1010,2,0.3333333333333333,2.515,1826.313,0.117,38.226,0.3333333333333333
128,1,1010,1010,0300-1010,1,0.4,95.212,0,106.306,0.053,0.4
129,2,0303-1011,1011,0311-0403,2,1,115.163,0.001,89.101,7.482,1
