Phase,RACIPE,DSGRN,JSD,Parameter,nState
0010,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0012-0210-0300-0302,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0012-0302-0310,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0013,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0013-0110-0300-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0013-0300-0303,0.002678810608090008,0,0.9283407383853328,Phase,3
0010-0013-0303,0.0061612643986070185,0,0.9283407383853328,Phase,3
0010-0013-0303-0310,8.036431824270024e-4,0,0.9283407383853328,Phase,3
0010-0100-0300,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0100-0300-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0110-0303,5.357621216180017e-4,0,0.9283407383853328,Phase,3
0010-0113-0210-0300-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0113-0300-0303,8.036431824270024e-4,0,0.9283407383853328,Phase,3
0010-0113-0303,5.357621216180017e-4,5.357621216180017e-4,0.9283407383853328,Phase,3
0010-0113-0303-0310,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0113-0403,0,0.004821859094562015,0.9283407383853328,Phase,3
0010-0200-0300-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0200-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0200-0403,0,0.0029466916688990086,0.9283407383853328,Phase,3
0010-0210-0300-0303,5.357621216180017e-4,0,0.9283407383853328,Phase,3
0010-0210-0303,0.001339405304045004,0,0.9283407383853328,Phase,3
0010-0213-0403,0,0.0029466916688990086,0.9283407383853328,Phase,3
0010-0300,0.001339405304045004,0,0.9283407383853328,Phase,3
0010-0300-0302,5.357621216180017e-4,2.678810608090008e-4,0.9283407383853328,Phase,3
0010-0300-0303,0.016072863648540048,0,0.9283407383853328,Phase,3
0010-0300-0303-0310,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0300-0403,0,0.006964907581034021,0.9283407383853328,Phase,3
0010-0302-0310,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0010-0303,0.0024109295472810074,0,0.9283407383853328,Phase,3
0010-0303-0310,0.0018751674256630056,0,0.9283407383853328,Phase,3
0010-0313-0403,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0010-0400-0403,0,0.0010715242432360033,0.9283407383853328,Phase,3
0011-0013-0301-0303,5.357621216180017e-4,0,0.9283407383853328,Phase,3
0011-0013-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0011-0113-0301-0303,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0011-0201-0303,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0011-0201-0403,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0011-0213-0403,0,5.357621216180017e-4,0.9283407383853328,Phase,3
0011-0301-0303,0.0018751674256630056,0,0.9283407383853328,Phase,3
0011-0401-0403,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0013-0303,5.357621216180017e-4,0,0.9283407383853328,Phase,3
0101-0301-0303-1001,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0101-0301-1001,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0102-0300-0302-1002-1010,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0103-0303-1003-1010,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0110-0112-0402,0,0.0010715242432360033,0.9283407383853328,Phase,3
0110-0113-0303,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0110-0113-0403,0,0.002678810608090008,0.9283407383853328,Phase,3
0110-0202-1010,0,5.357621216180017e-4,0.9283407383853328,Phase,3
0110-0212-1010,0,8.036431824270024e-4,0.9283407383853328,Phase,3
0110-0213-0403,0,0.005089740155371015,0.9283407383853328,Phase,3
0110-0213-1010,0,0.0010715242432360033,0.9283407383853328,Phase,3
0110-0300-0302,0,2.678810608090008e-4,0.9283407383853328,Phase,3
0110-0300-0303,0.0010715242432360033,0,0.9283407383853328,Phase,3
0110-0300-0303-0310-1010-1013,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0110-0300-0303-1010,0.0021430484864720066,0,0.9283407383853328,Phase,3
0110-0300-0303-1010-1013,8.036431824270024e-4,0,0.9283407383853328,Phase,3
0110-0300-0403,0,0.0034824537905170103,0.9283407383853328,Phase,3
0110-0300-1010,5.357621216180017e-4,0.0021430484864720066,0.9283407383853328,Phase,3
0110-0303,0.0010715242432360033,0,0.9283407383853328,Phase,3
0110-0303-0310-1010,0.0024109295472810074,0,0.9283407383853328,Phase,3
0110-0303-0310-1010-1013,0.0010715242432360033,0,0.9283407383853328,Phase,3
0110-0303-1010,8.036431824270024e-4,5.357621216180017e-4,0.9283407383853328,Phase,3
0110-0303-1010-1013,2.678810608090008e-4,0,0.9283407383853328,Phase,3
0110-0310-0312-1010,2.678810608090008e-4,0,0.9283407383853328,Phase,3
