ParIndex,GRHL2,ZEB,miR200,SLUG,Count
74,33.628,0,135.045,0.826,1
75,3.372,651.796,0.004,198.782,1
75,149.296,0.002,0.209,3.486,2
76,21.765,16.784,0.183,160.494,1
76,61.458,0.003,101.658,2.31,1
77,4.206,61.479,0.002,28.542,1
77,50.584,0,16.94,0.511,2
78,2.439,822.24,0.019,233.122,2
78,170.121,0.001,32.888,4.605,2
79,0.409,224.522,0.024,110.472,1
79,40.531,0,116.008,1.505,2
80,9.597,131.481,2.104,63.841,1
80,317.044,0.014,104.462,4.925,1
80,317.044,0.153,5.446,63.841,1
81,13.664,201.081,1.552,126.621,2
81,625.501,0,65.354,13.794,1
81,625.501,0.009,65.354,126.621,1
82,1.009,122.483,1.63,1.699,1
82,1.009,817.816,0.019,74.481,1
83,2.092,13.603,1.166,0.336,1
83,2.092,1275.882,0.019,31.163,1
83,88.054,0,88.394,0.336,1
84,16.046,29.615,0.049,87.058,1
84,52.829,0.017,1.063,2.299,1
85,97.697,0.01,5.851,0.413,1
86,3.717,833.089,0.774,101.222,2
86,126.694,0,138.294,7.252,1
86,126.694,0.013,40.286,101.222,1
87,2.459,634.891,0.007,83.292,1
87,148.807,0,47.513,1.076,2
88,0.564,1981.295,0.012,111.791,2
88,36.141,0,61.618,1.756,2
89,189.206,0.016,6.577,118.655,1
89,189.213,0.001,262.995,2.527,1
90,109.998,0,307.769,1.353,1
90,109.998,0.003,3.518,78.455,2
91,1.231,1280.988,1.14,4.001,2
91,1.231,1280.989,0.026,161.314,2
91,79.946,0.016,84.04,4.001,1
91,79.946,0.201,1.893,161.314,1
92,1.246,321.932,0.004,174.657,2
92,1.246,321.932,0.25,7.251,1
92,111.144,0.002,17.826,7.251,1
93,1.797,345.445,0.005,130.73,1
93,136.496,0,23.627,2.49,1
93,136.496,0.455,0.45,130.73,1
94,0.378,1968.038,1.205,438.843,1
94,24.024,0.01,9.462,438.843,1
94,24.024,0.01,181.4,7.545,1
95,8.079,158.491,0.186,74.496,1
95,639.845,0.003,174.671,1.137,1
95,639.845,0.07,3.405,74.496,1
96,3.307,426.312,0.028,279.223,1
96,49.839,0.001,2.433,279.223,1
97,0.472,977.807,0.015,106.798,2
97,43.223,0.001,127.166,1.166,1
98,73.738,0,127.461,0.293,1
98,73.738,0,127.461,15.098,1
99,1.945,206.215,0.002,168.973,2
99,93.075,0,12.217,1.936,1
100,0.543,1564.391,0.026,114.473,1
101,2.788,42.17,1.852,23.24,1
101,2.788,42.17,44.584,0.342,1
101,71.253,0.022,32.768,23.24,1
101,71.253,0.022,788.898,0.342,1
102,25.077,0,50.953,1.672,1
102,25.077,0.02,1.583,67.546,1
103,4.343,33.203,0.141,58.31,1
103,84.759,0,212.47,0.973,1
103,84.759,0.022,7.033,58.31,1
104,7.916,160.151,0.048,105.506,1
104,274.311,0,83.538,1.842,1
104,274.311,0.003,2.846,105.506,1
105,0.02,4622.04,0.058,109.256,1
106,1.067,0.064,14.848,116.933,1
107,4.981,583.522,0.074,245.943,1
108,0.196,1507.552,0.045,735.401,1
108,17.089,0.183,1.395,735.401,1
109,0.344,3234.224,0.028,57.305,1
109,30.296,0,136.823,0.751,1
109,30.296,0.008,2.07,57.305,1
110,74.63,0,153.107,0.227,1
111,2.182,3381.548,0.24,126.355,1
111,122.435,0.001,521.165,1.552,2
112,711.269,0,87.715,4.413,1
112,711.269,0.024,1.25,273.354,1
113,1.058,37.901,1.932,2.128,1
113,1.058,1817.238,0.2,171.082,1
113,103.507,0,166.252,2.128,1
114,2.791,35.014,0.28,42.594,1
114,147.135,0.002,102.204,0.587,1
114,147.135,0.007,20.435,42.594,1
116,3.762,6105.278,0.133,139.33,1
116,208.109,0.002,203.568,1.468,2
117,85.792,0,144.387,1.259,1
117,85.792,0.143,1.903,75.648,1
118,10.635,87.352,0.128,151.804,1
118,208.282,0.018,49.131,1.745,1
119,2.178,531.371,0.023,100.216,1
119,79.87,0,60.611,1.843,2
119,79.87,0.003,1.843,100.216,2
120,776.394,0.001,36.753,0.242,1
120,776.397,0.001,36.753,0.242,1
121,2.21,1445.026,0.039,75.77,1
121,123.83,0,86.243,0.849,1
121,123.83,0.006,2.406,75.77,1
122,3.28,515.961,0.048,482.947,1
122,120.428,0.148,1.214,482.947,1
123,3.845,95.167,1.986,1.266,1
123,3.845,4315.524,0.096,82.252,2
123,109.998,0,62.36,1.266,2
124,1.664,0.446,37.604,4.859,1
124,1.664,5092.599,0.139,374.892,1
125,1.34,0.647,81.173,2.089,1
125,1.34,1959.068,0.021,101.164,1
125,108.288,0.008,81.362,2.089,1
126,1.429,1036.724,0.022,35.992,1
126,97.353,0.001,120.287,0.9,2
127,208.169,0,6.748,0.05,1
128,1.751,455.15,0.025,61.571,2
128,73.616,0,37.254,1.227,1
128,73.616,0.021,2.332,61.571,1
129,1.418,30.736,1.001,1.565,1
129,1.418,1252.843,0.018,118.102,1
129,117.647,0,89.793,1.565,2
130,6.689,536.815,0.03,80.712,1
130,33.676,0,5.133,1.405,1
131,5.891,0.47,3.957,38.176,1
131,151.074,0,170.776,0.838,2
132,10.358,937.089,0.267,52.864,1
132,10.395,0.851,0.301,2.725,1
132,93.589,0.001,11.575,2.725,1
133,9.27,402.349,0.143,145.096,1
133,73.701,0,72.683,4.195,1
133,73.701,0.012,11.987,145.096,1
134,9.661,0.21,1.135,7.326,1
134,9.661,441.264,0.076,433.207,1
134,83.102,0,77.567,7.326,1
135,2.561,2963.086,0.665,22.132,1
135,151.517,0.005,46.852,0.308,1
135,151.517,0.198,46.852,22.132,1
136,3.282,639.552,0.022,353.235,1
136,70.121,0.003,57.659,4.437,1
137,34.779,0,127.436,1.067,2
138,116.53,0.009,58.633,2.399,1
138,116.53,0.494,2.872,112.441,1
139,2.268,15.35,0.638,1.251,1
139,102.155,0.002,46.588,1.251,1
140,20.787,81.697,0.021,6.262,1
140,20.787,3114.673,0.021,205.534,1
141,0.175,445.034,0.051,80.538,2
141,16.82,0,89.751,1.148,1
142,51.864,11.451,0.001,114.943,1
142,92.251,0.003,3.987,2.821,1
143,23.215,0,267.192,1.939,1
143,23.215,0.004,3.01,52.533,1
144,10.111,1151.314,0.196,65.995,1
144,511.566,0.031,157.68,1.654,1
145,180.683,0,127.241,1.367,1
146,2.166,1046.5,0.073,80.606,1
146,97.335,0,135.323,1.355,1
146,97.335,0.002,5.272,80.606,1
147,0.12,1104.768,0.039,684.087,1
147,7.255,0.053,3.097,684.087,1
148,3.17,3419.373,0.161,81.47,2
148,78.458,0,223.316,1.353,2
149,4.868,576.614,0.221,116.514,1
149,316.473,0,80.92,1.186,1
149,316.473,0.001,1.459,116.514,1
150,0.156,1234.239,0.553,352.802,1
150,2.346,0.166,3.84,352.802,1
151,47.491,0,8.624,0.593,1
151,47.491,0,8.624,13.479,1
152,75.885,0,242.01,14.398,2
153,72.339,0.001,331.519,0.609,1
154,0.767,94.558,0.885,2.31,2
154,0.767,7148.961,0.023,201.063,1
154,43.544,0.002,87.75,2.31,1
155,0.35,3751.495,0.021,91.053,2
155,32.21,0,46.959,2.504,1
156,1.343,3075.372,0.102,83.153,1
156,116.763,0,338.763,8.347,1
156,116.763,0.023,3.596,83.153,1
157,3.734,5062.943,0.169,73.911,1
157,3.734,5062.945,0.169,73.911,1
157,45.357,0.015,153.764,1.067,1
158,0.762,381.024,0.229,105.135,1
158,45.721,0,93.469,1.385,1
158,45.721,0.016,13.188,105.135,1
159,6.037,1131.899,0.027,410.56,1
159,46.219,0.001,98.152,6.229,1
159,46.219,0.07,1.084,410.56,1
160,3.105,177.947,0.02,84.67,1
160,165.369,0,142.091,1.811,1
160,165.369,0.005,1.737,84.67,1
162,1.929,2024.43,0.128,62.036,1
162,99.22,0.01,101.211,1.672,1
162,99.22,0.073,8.221,62.036,1
163,10.34,1799.582,0.869,111.997,1
163,294.178,0.015,148.762,1.239,1
164,1.062,1166.982,0.024,173.276,1
164,19.758,0,95.517,2.279,1
165,1.142,360.416,0.208,118.526,1
165,36.217,0.004,4.817,118.526,2
166,3.358,2904.081,0.009,210.369,1
166,323.272,0.016,43.561,3.233,1
167,485.699,0.012,102.91,0.785,1
167,485.701,0.012,102.91,0.785,1
168,50.306,0,82.815,2.107,1
168,50.306,0.003,2.332,79.636,1
169,1.999,1098.623,0.049,44.736,1
169,112.985,0.001,112.682,0.498,2
170,108.318,0.001,1.606,114.841,3
171,0.83,952.629,0.032,76.769,2
171,72.446,0,282.042,15.948,1
172,1.178,1040.386,0.007,46.298,3
173,4.777,4796.881,0.003,175.359,1
173,215.844,0.001,5.014,1.837,2
174,0.658,17.162,2.017,1.103,1
174,0.658,1243.525,0.143,103.115,1
174,56.902,0.001,125.955,1.103,1
174,56.902,0.068,8.908,103.115,1
175,0.059,1070.725,0.014,36.59,1
175,5.076,0.012,17.483,0.449,1
176,0.358,2963.429,0.219,6.308,1
177,2.149,24.469,4.978,113.075,1
177,95.363,0,466.501,2.5,2
178,0.348,1155.068,0.845,83.831,1
178,28.59,0.002,124.694,2.18,1
178,28.59,0.067,24.865,83.831,1
179,2.113,22.37,1.497,5.027,1
179,2.113,2232.621,0.019,121.93,1
179,93.695,0.001,123.533,5.027,1
180,2.76,44.706,1.155,136.683,1
180,199.774,0.008,200.899,2.441,1
180,199.774,0.165,11.225,136.683,1
181,2.892,3762.857,0.056,276.207,1
181,98.426,0.001,159.754,3.599,2
182,1.921,366.918,0.014,139.014,1
182,140.963,0,44.023,1.599,2
183,54.497,0.038,1.401,0.224,1
184,0.957,152.148,0.013,98.394,1
184,83.67,0,1.084,98.394,2
184,83.67,0,64.172,1.875,1
185,7.282,1549.536,0.145,74.135,1
185,103.701,0,100.226,0.914,2
185,103.701,0.009,9.582,74.135,1
186,3.746,2551.706,0.01,42.949,1
186,172.077,0,61.617,1.185,2
187,0.592,48.739,0.684,2.988,1
187,0.592,4309.875,0.01,159.086,1
187,56.938,0.003,31.978,2.988,1
188,19.337,0,257.322,0.07,1
189,37.033,0.002,1.741,405.396,1
190,2.153,218.54,0.006,130.189,1
190,92.031,0,5.429,1.444,1
190,92.031,0.411,0.058,130.189,1
191,43.943,0.627,1.304,142.25,1
191,43.944,0,44.334,1.477,1
192,1.723,606.551,0.668,63.264,2
192,5.919,0.027,386.377,0.789,1
193,1.753,447.214,0.077,132.554,1
193,80.591,0.001,237.042,1.342,1
194,0.048,109.256,0.264,31.628,1
194,0.299,0.099,13.311,31.628,1
194,2.516,0.004,94.163,0.352,1
195,2.418,300.488,0.181,231.801,1
195,232.01,0,614.503,4.447,1
195,232.01,0.001,16.502,231.801,1
196,3.386,874.396,0.036,163.805,1
196,149.188,0.05,108.32,31.091,1
197,0.153,214.665,1.218,61.931,1
197,12.373,0,30.026,1.195,1
197,12.373,0.004,27.439,61.931,1
198,3.363,3766.683,0.002,156.259,1
198,3.363,3766.683,0.062,14.446,1
199,1.116,459.024,0.427,34.617,1
199,86.81,0.001,291.36,1.387,1
199,86.81,0.002,8.29,34.617,1
200,2.35,264.813,0.125,585.168,1
200,232.01,0,317.722,8.956,2
200,232.01,0.002,6.586,585.168,1
201,1.882,1046.5,0.167,495.499,1
201,97.335,0,135.323,6.884,1
201,97.335,0.004,1.509,495.499,1
202,9.422,39.244,0.018,37.915,1
202,160.978,0.014,1.436,37.915,1
202,160.978,0.014,131.72,2.225,1
203,0.369,1485.738,0.078,61.526,1
203,36.585,0.005,112.07,3.218,1
204,3.809,0.001,61.834,0.648,1
205,1.67,1109.9,0.188,72.153,1
205,5.508,0.28,1.554,72.153,1
205,78.938,0,2.474,0.851,2
206,10.681,363.978,0.094,354.584,2
206,130.01,0.021,5.166,354.584,2
208,5.888,0.278,4.521,55.218,1
208,5.888,80.607,0.129,55.218,1
208,158.884,0.004,319.714,0.64,1
209,115.049,0,56.993,0.103,1
210,3.214,46.099,0.505,1.657,1
210,3.214,3968.319,0.006,129.59,1
210,193.721,0.001,38.271,1.657,1
211,0.881,0.526,2.481,107.452,1
211,0.881,47.41,1.149,1.886,1
211,0.881,870.681,0.026,107.452,1
211,84.035,0.001,108.605,1.886,2
212,87.308,0,40.16,4.356,1
212,87.308,0,40.16,26.893,1
213,0.668,928.88,0.04,143.523,2
213,54.241,0.003,233.637,1.711,1
214,1.024,1035.401,0.047,64.917,1
214,38.592,0,35.422,1.273,1
214,38.592,0.003,3.338,64.917,1
215,151.5,0,19.893,10.646,1
216,3.042,142.568,0.043,68.039,2
217,0.516,1692.218,0.023,74.11,1
217,13.401,0.001,53.719,2.484,1
217,13.401,0.019,1.825,74.11,1
218,3.061,83,6.427,7.746,1
218,3.061,3803.682,0.069,115.786,1
219,0.194,4.644,1.57,0.923,1
219,17.798,0.003,34.429,0.923,1
220,4.365,724.65,0.023,158.083,1
220,114.591,0,62.472,1.713,1
220,114.591,0.004,1.203,158.083,1
221,0.346,4370.135,0.736,153.237,2
221,33.496,0,35.726,2.355,1
222,4.422,0.583,2.311,149.763,1
222,4.422,630.721,0.062,149.763,1
222,183.771,0,160.124,1.927,1
222,183.771,0.01,2.311,149.763,1
223,199.2,0,134.303,0.128,1
224,8.708,16.439,10.552,14.192,1
225,0.672,898.12,0.1,63.159,2
225,59.827,0.002,234.357,1.197,1
226,0.811,606.88,3.1,5.292,1
226,0.811,2639.689,0.036,236.368,1
226,61.906,0.092,103.242,5.292,1
227,80.939,0,209.362,0.145,1
228,49.991,0,200.181,0.598,1
229,3.584,81.626,0.338,235.97,1
229,308.99,0.031,5.25,235.97,2
230,2.036,246.995,0.015,89.775,1
230,70.138,0,11.85,1.206,2
231,0.302,699.88,0.037,199.554,1
231,22.499,0.007,114.679,9.788,2
232,0.99,77.507,1.169,9.778,1
232,0.99,1303.081,0.656,137.572,1
233,2.187,400.194,0.029,117.285,1
233,104.563,0,201.836,1.241,1
233,104.563,0.002,2.494,117.285,1
234,0.406,29.193,0.589,2.373,1
234,0.406,1672.81,0.012,98.105,1
234,35.123,0,57.817,2.373,2
234,35.123,0.019,1.221,98.105,1
235,7.409,842.808,1.999,22.288,2
235,192.06,0,140.303,0.484,1
235,192.06,0.005,140.303,22.288,1
236,49.701,0.002,22.544,614.081,1
237,216.913,0,0.334,97.274,2
237,216.913,0,21.712,1.082,1
238,6.856,66.74,1.187,5.255,1
238,6.856,618.301,0.034,234.681,2
238,35.23,0.003,93.337,5.255,2
239,0.396,187.47,0.615,365.372,1
239,36.71,0,136.043,3.884,1
239,36.71,0.001,45.507,365.372,2
240,1.893,2228.58,0.04,470.141,1
241,5.85,405.816,0.059,65.198,1
241,6.144,0.093,132.293,2.974,1
241,378.172,0.001,132.293,2.974,1
242,7.698,1430.32,0.122,217.061,1
243,12.98,111.109,0.006,9.275,1
243,12.98,8238.398,0.005,73.763,1
244,0.377,356.045,0.073,82.926,1
244,34.468,0,98.67,3.324,1
244,34.468,0.001,2.564,82.926,1
245,0.843,2482.249,1.161,12.538,2
246,36.584,11.638,0.001,68.347,1
246,77.262,0,3.552,0.908,1
247,3.984,506.879,0.072,57.682,1
247,129.221,0,154.079,1.38,2
247,129.221,0.017,5.052,57.682,1
248,1.37,1238.893,0.026,91.27,2
248,116.295,0.002,63.521,1.278,1
249,1.898,1399.544,0.023,130.353,1
249,17.119,0.001,95.493,1.466,2
250,94.8,0,30.737,1.032,1
250,94.8,0.503,0.299,102.236,1
251,0.549,3086.595,0.014,57.379,2
251,46.044,0,44.317,0.877,1
252,91.434,0,148.305,6.917,1
252,91.434,0.012,1.639,320.827,2
253,2.598,1669.193,0.014,94.875,1
253,106.297,0,122.281,1.138,3
254,11.074,1202.412,0.009,172.959,1
254,11.074,1202.412,0.412,5.209,1
254,217.062,0.017,38.524,5.209,1
255,1.228,1105.483,0.009,144.941,1
255,87.045,0,9.183,2.433,2
256,0.893,936.043,0.028,69.382,1
256,55.346,0,79.155,0.849,1
256,55.346,0.175,0.857,69.382,1
257,5.314,892.122,0.059,61.433,1
257,175.893,0,207.883,2.299,2
258,1.463,155.065,7.184,6.235,1
258,1.463,1606.631,0.108,300.148,1
259,116.82,0.001,11.179,2.371,1
260,2.383,61.184,1.2,1.654,1
260,2.383,2352.357,0.017,136.078,1
260,152.186,0.004,35.451,1.654,1
261,3.342,1496.093,0.071,203.682,1
262,0.674,681.608,0.029,95.858,1
262,38.676,0.001,133.833,1.15,1
262,38.676,0.041,2.599,95.858,1
263,1.06,677.905,0.317,265.47,2
264,2.636,2.98,0.945,51.068,1
264,153.715,0,5.948,51.068,1
264,153.715,0,62.787,0.865,1
265,0.151,2458.432,0.026,95.687,1
265,14.206,0.002,108.392,1.67,2
266,518.562,0,114.918,154.692,1
266,518.562,0,213.937,1.598,1
267,1.324,621.133,0.065,6.241,1
267,1.324,621.133,0.065,222.402,1
267,106.723,0.006,2.947,6.241,1
267,106.723,0.006,2.947,222.402,1
268,457.716,0,106.227,0.845,1
268,457.716,0.022,1.39,41.465,1
269,1.217,69.999,1.261,2.784,1
269,1.217,3151.999,0.013,200.405,1
269,121.606,0.005,76.045,2.784,2
270,7.989,3045.321,0.016,101.895,1
270,32.397,0,111.933,1.604,2
271,118.56,0,92.586,0.133,3
272,265.725,0.002,2.211,36.273,1
273,13.191,1311.623,0.228,36.784,1
273,62.086,0.011,95.25,0.524,1
274,0.079,1352.522,0.073,60.242,1
274,4.58,0.012,113.357,0.853,1
275,0.264,1277.146,0.005,68.273,1
275,12.916,0.013,16.807,1.375,1
276,1.508,189.383,0.03,304.88,1
276,83.555,0,93.073,9.824,1
276,83.555,0.005,2.634,304.88,1
277,56.945,0.011,287.909,0.49,1
277,56.945,0.011,287.909,24.423,1
278,10.792,86.544,0.983,201.379,1
279,7.963,970.13,0.043,313.181,1
279,99.987,0.001,164.589,3.868,1
280,226.232,0.001,441.915,0.489,2
280,226.232,0.002,441.898,33.044,2
281,91.9,0,44.484,0.231,2
281,91.9,0.004,0.524,20.701,2
282,12.924,1459.114,0.095,792.727,1
282,53.446,0.002,1.458,792.727,2
283,6.237,469.748,0.003,31.444,1
283,415.289,0,17.065,1.408,2
284,743.382,0.003,39.01,0.068,1
285,14.614,0.001,214.548,1.664,1
285,14.614,0.064,59.521,88.896,1
286,1.277,601.415,0.167,126.169,1
287,57.318,30.123,0.065,36.013,1
287,261.145,0.001,107.768,0.534,1
288,0.459,47.411,2.23,4.917,1
288,0.459,915.589,0.024,358.365,1
288,35.35,0.001,24.866,4.917,1
289,0.09,81.389,0.771,2.442,1
289,0.09,3036.924,0.019,189.575,1
289,5.907,0.012,53.82,2.442,1
290,0.353,42.258,0.105,60.053,1
290,21.276,0.001,188.409,12.886,1
290,21.276,0.002,5.125,60.053,1
291,61.712,0,76.43,1.481,1
291,61.712,0.002,3.541,126.956,2
293,455.396,0,93.752,1.448,1
293,455.396,0.007,9.239,78.574,1
294,1.147,570.17,1.04,111.901,2
294,81.838,0,216.805,4.216,2
295,0.513,1740.672,0.519,506.442,2
296,5.965,544.843,0.184,31.735,2
296,208.008,0.002,32.588,0.803,1
297,15.403,1104.781,0.194,35.106,2
297,552.759,0.004,12.629,35.106,1
298,0.184,275.243,0.141,222.236,1
298,7.437,0.003,261.146,5.945,1
299,5.21,2514.483,0.122,129.204,1
299,87.739,0,402.426,1.35,1
299,87.739,0.008,8.356,129.204,1
300,1.448,5.929,0.011,76.084,1
300,75.584,0.001,33.303,0.823,1
301,4.434,687.792,0.245,142.372,1
301,102.542,0.001,203.161,1.547,1
301,102.542,0.014,9.772,142.372,1
302,1.265,1247.078,0.019,113.526,1
302,86.048,0,51.158,1.791,2
303,0.426,1873.984,0.321,400.315,2
303,18.086,0.005,115.506,6.503,1
304,0.155,5263.852,0.004,245.517,2
305,10.841,598.451,0.333,64.729,1
305,66.083,0.014,359.376,0.744,2
306,46.697,0,108.525,4.33,2
306,46.697,0.004,3.336,70.336,2
307,0.182,155.06,0.263,139.479,1
307,17.516,0,96.184,2.803,1
307,17.516,0.006,3.809,139.479,1
308,0.609,11.16,0.561,3.745,2
308,0.609,1009.68,0.008,84.273,1
308,48.041,0.011,54.476,3.745,1
309,2.356,450.904,0.159,103.753,1
309,108.804,0.003,107.858,1.192,1
310,1.264,1021.574,0.053,197.454,1
310,69.366,0.001,220.947,2.038,2
310,69.366,0.004,3.651,197.454,1
311,1.309,347.984,0.025,93.155,1
311,118.399,0.003,68.982,3.036,2
312,1.234,84.744,1.241,3.679,1
312,1.234,4887.433,0.016,128.982,2
312,37.348,0.001,67.65,3.679,2
313,155.455,0,3.113,149.269,2
313,155.455,0,62.088,3.399,2
314,7.535,182.94,0.003,57.096,1
314,632.425,0.001,11.703,1.717,1
314,632.426,0.001,11.703,1.717,1
315,3.29,1533.558,0.088,111.005,1
315,173.666,0.007,126.249,4.043,1
315,173.666,0.016,1.321,111.005,1
316,141.493,0.01,149.216,0.134,1
318,0.892,717.721,0.333,110.544,2
319,2.687,1698.857,0.027,56.793,1
319,194.545,0.001,118.211,0.747,2
320,1.11,71.677,0.096,309.569,1
320,1.11,71.677,1.289,22.962,1
320,69.088,0.002,4.27,309.569,2
320,69.088,0.002,57.554,22.962,2
321,1.344,600.13,0.091,126.992,1
321,96.737,0,143.587,2.195,1
321,96.737,0.008,5.118,126.992,1
322,7.803,91.929,1.426,101.508,1
322,69.004,0.001,366.036,6.326,1
322,69.004,0.092,31.531,101.508,1
323,4.152,2729.476,0.016,224.466,1
323,196.986,0.087,1.062,2.42,1
324,14.082,0.12,84.633,2.198,1
324,14.082,0.247,2.978,85.166,1
325,3.102,20.009,2.778,2.482,1
325,3.102,528.436,0.069,170.189,1
326,1.943,3301.481,0.249,180.256,1
326,51.383,0.001,175.431,1.968,1
326,51.383,0.011,10.89,180.256,1
327,0.836,736.042,0.033,117.622,1
327,44.464,0.001,29.045,2.04,1
328,97.695,0.002,141.285,0.481,1
328,97.695,0.447,0.182,46.18,1
329,1.123,889.151,0.057,172.624,1
329,99.666,0.021,153.577,16.368,1
329,99.666,0.023,2.616,172.624,1
330,3.19,1093.879,0.034,107.365,1
