ParIndex,GRHL2,ZEB,miR200,SLUG,Count
28,33.666,0.001,6.957,70.421,2
29,0.138,102.197,0.032,74.523,1
29,13.674,0.001,192.528,0.856,1
30,4.344,436.412,0.701,86.04,1
30,203.113,0.001,235.187,1.013,2
31,12.338,1.071,0.371,72.195,1
31,821.302,0.01,134.145,1.398,1
32,75.767,0,84.24,1.549,1
32,75.767,0.002,6.245,136.622,1
33,2.252,10.538,2.664,2.286,1
33,2.252,977.247,0.037,62.649,1
33,99.277,0.009,62.082,2.286,1
34,156.238,0,42.624,0.316,1
35,66.558,0.001,11.284,391.416,1
35,66.558,0.001,65.344,5.708,1
36,4.895,33.36,0.036,251.596,1
37,537.434,0,4.62,1.762,2
37,537.434,0.09,0.049,97.353,1
38,1.145,825.855,0.139,119.399,1
38,78.53,0.001,69.523,1.363,2
39,4.495,10.56,2.116,1.902,2
39,4.495,948.039,0.026,126.684,1
40,0.43,120.791,0.263,0.812,1
40,0.43,398.527,0.013,71.652,1
41,0.607,1755.399,0.028,42.367,1
41,57.073,0.001,113.16,0.464,2
42,12.852,0.012,238.245,2.459,1
42,12.852,0.012,238.245,29.833,1
43,4.358,165.012,0.256,102.644,1
43,84.5,0,147.775,1.461,1
43,84.5,0.001,20.591,102.644,2
44,0.244,293.009,0.004,75.453,1
44,23.761,0.002,8.938,2.038,2
45,1.669,562.418,0.004,281.931,2
46,0.766,580.921,0.197,99.845,1
46,41.661,0,115.48,1.056,1
46,41.661,0.096,2.168,99.845,1
47,1.571,76.806,0.469,1.581,1
47,1.571,93.681,0.007,114.662,1
47,68.395,0.003,17.709,1.581,1
48,0.472,355.629,0.009,184.434,1
48,39.81,0,72.439,4.356,1
48,39.81,0.084,0.866,184.434,1
49,1.246,2236.107,0.033,91.457,1
50,1.249,346.798,5.749,68.191,1
50,86.04,0.005,107.539,0.989,2
51,194.278,0,57.636,0.356,1
52,5.958,581.587,0.018,50.421,2
52,21.807,0,75.646,0.538,1
53,2.872,848.938,0.053,79.812,1
53,192.765,0,96.202,1.321,1
53,192.765,0.107,2.075,79.812,1
54,0.737,1288.502,0.082,159.326,1
54,60.945,0,8.081,21.03,1
54,60.945,0.007,8.081,159.326,2
55,0.852,33.735,0.778,8.14,1
55,0.852,1355.58,0.014,291.356,1
55,82.339,0.001,75.624,8.14,2
56,0.303,43.482,0.42,102.221,1
56,26.061,0.001,106.815,1.12,1
56,26.061,0.049,10.561,102.221,1
57,1.221,1968.495,0.018,104.632,1
57,110.4,0,118.957,4.621,2
58,146.677,0,34.423,0.715,1
58,146.677,0.032,28.36,43.238,1
59,0.843,31.642,0.156,2.831,1
59,0.843,1354.834,0.003,196.411,2
59,53.652,0.001,7.181,2.831,1
60,72.352,0,271.552,0.52,2
61,9.252,292.314,0.442,2.724,1
61,9.252,5151.443,0.009,136.143,1
61,390.128,0.001,39.55,2.724,1
62,9.199,133.267,0.057,154.398,1
62,123.903,0,200.365,4.815,1
62,123.903,0.003,3.129,154.398,2
63,248.793,0.012,93.601,0.178,1
64,0.687,10.192,0.498,3.904,1
64,0.687,1011.851,0.011,379.883,1
64,68.191,0.148,6.657,3.904,1
65,106.022,0,2.191,19.946,2
65,106.022,0,182.908,0.379,2
66,1.205,398.528,0.043,61.14,1
66,84.871,0.002,66.728,9.564,2
67,0.166,6.418,2.538,6.511,1
67,0.166,640.133,0.051,403.775,1
68,465.218,0.001,98.872,0.098,1
69,1.259,398.893,0.025,507.535,1
69,59.808,0,33.967,6.324,2
70,1.032,1471.53,0.007,183.433,2
70,27.951,0,51.702,1.88,1
71,1.85,504.894,0.041,58.854,1
71,25.668,0.014,83.381,2.239,1
72,2.651,512.654,0.043,222.462,1
72,106.251,0.001,22.778,2.416,1
73,0.309,0.075,6.139,4.158,1
73,0.309,63.542,0.502,4.158,1
73,0.309,2115.864,0.502,409.02,1
73,17.31,0.003,6.139,4.158,1
74,293.409,0.006,99.189,0.617,1
75,233.566,0.002,1.159,138.236,1
75,233.566,0.002,96.271,4.77,1
76,6.84,157.999,0.02,169.118,1
76,61.351,0,111.728,2.622,1
76,61.351,0.001,1.27,169.118,2
77,0.172,640.572,0.209,125.536,1
77,9.845,0.27,57.136,4.727,1
78,28.938,52.469,0.707,0.658,1
78,28.938,408.528,0.009,52.319,1
78,108.758,0.017,61.005,0.658,1
79,243.181,0,60.913,0.333,1
81,81.713,0,1.587,71.574,3
81,81.713,0,48.198,1.569,1
82,1.328,299.526,0.07,76.271,1
82,102.225,0,124.607,1.888,1
83,2.528,73.837,0.471,2.78,1
83,2.528,2986.835,0.191,34.249,1
83,138.479,0.006,37.902,2.78,1
84,13.867,466.582,0.74,11.221,1
84,34.63,0,41.195,0.142,1
84,34.63,0.023,41.195,11.221,1
85,1.391,107.905,0.1,219.707,1
85,1.513,0.061,9.926,219.707,1
86,1.256,124.16,0.053,91.878,1
86,74.108,0,53.307,6.313,1
86,74.108,0.096,1.463,91.878,1
87,1.069,50.497,0.681,1.388,1
87,70.828,0,50.877,1.388,2
88,2.498,247.768,0.827,78.48,1
88,56.895,0,120.611,3.663,1
88,56.895,0.009,43.281,78.48,1
89,3.716,516.632,0.106,47.082,1
89,11.252,0,168.397,0.483,1
89,11.252,0.025,3.636,47.082,1
90,145.072,0.009,164.306,1.52,1
90,145.072,0.017,3.087,113.526,1
91,0.405,90.268,0.017,134.306,2
91,36.298,0,33.421,2.307,1
92,0.688,1004.579,0.046,75.096,1
92,56.974,0,123.516,2.206,2
93,0.975,7.608,0.832,0.132,1
93,96.237,0.001,72.851,0.132,1
94,2.515,617.767,0.045,54.177,1
94,140.051,0,195.871,0.985,1
94,140.051,0.132,0.045,54.177,1
95,1.649,2297.33,0.502,54.608,2
95,125.833,0,167.942,0.997,2
96,0.91,95.073,0.008,207.839,1
96,4.542,0.005,61.366,8.007,2
97,6.785,40.324,0.082,0.172,1
97,145.357,0.001,2.232,0.172,2
98,8.671,176.319,0.016,55.63,2
98,398.141,0.002,24.632,0.849,1
99,5.476,98.17,0.189,144.897,1
99,217.475,0.001,136.636,3.597,1
99,217.475,0.326,0.189,144.897,1
100,3.465,311.611,0.045,102.27,1
100,234.986,0,147.594,1.375,1
100,234.986,0.128,0.045,102.27,1
101,0.06,816.405,0.021,401.031,1
102,70.724,0,419.74,3.122,1
102,70.724,0.012,7.451,119.121,2
103,3.789,665.225,0.426,148.044,1
103,284.478,0.007,127.775,2.604,1
104,2.122,1029.718,0.022,141.436,1
104,45.504,0,85.527,2.606,1
105,4.451,103.076,0.492,2.054,1
105,4.451,5151.443,0.005,136.143,1
105,390.128,0,39.55,2.054,1
106,2.552,1746.076,0.063,52.975,1
106,85.27,0.007,125.197,2.39,2
107,79.047,0,91.407,1.128,2
108,1.924,1760.283,0.035,247.566,1
109,86.141,0,76.661,2.188,1
109,86.141,0.016,4.43,100.836,1
110,1.943,43.958,1.6,0.969,1
110,1.943,3966.285,0.017,58.176,1
110,85.645,0.001,99.058,0.969,2
111,0.312,1210.371,0.044,239.372,1
111,28.479,0.005,43.287,10.988,1
111,28.479,0.358,1.97,239.372,1
112,1.226,6.997,14.299,3.566,1
112,1.226,64.098,9.245,190.128,1
112,27.545,0.01,93.348,3.566,1
113,3.899,0.325,5.179,149.385,1
113,3.899,879.085,0.078,149.385,1
113,182.444,0,237.418,1.602,1
114,6.542,53.141,0.978,3.654,1
114,6.542,1464.648,0.017,120.429,1
114,457.261,0.001,88.096,3.654,2
115,1.933,132.287,0.049,72.117,1
115,1.933,132.287,1.604,1.592,1
115,91.323,0.001,4.791,72.117,2
115,91.323,0.001,155.79,1.592,2
116,4.812,353.74,0.127,297.911,1
116,66.303,0.001,5.33,297.911,2
118,0.187,887.118,0.002,105.589,1
118,17.134,0,9.446,5.784,1
119,4.448,18.809,0.888,1.302,1
119,4.448,1071.81,0.019,103.261,1
119,131.105,0.009,81.879,1.302,1
120,1.709,0.716,5.075,86.582,1
120,1.709,4470.7,0.099,86.582,1
120,136.624,0,272.38,2.321,2
121,0.513,1981.386,0.032,83.635,1
121,30.739,0,130.349,2.609,2
122,1.696,126.853,0.01,308.735,1
122,43.111,0,38.757,7.096,1
122,43.111,0.07,0.705,308.735,1
123,312.287,0,132.083,6.109,1
123,312.287,0.014,1.983,222.722,1
124,36.941,90.541,0.034,277.095,2
125,26.122,0,101.666,0.252,2
127,2.515,1826.313,0.117,38.226,1
127,159.917,0,210.663,0.726,2
128,95.212,0,106.306,0.053,2
129,1.298,194.448,0.08,208.005,1
129,115.163,0.001,89.101,7.482,1
130,2.256,1097.21,0.063,115.221,2
130,106.593,0.001,39.376,1.514,1
130,106.593,0.011,5.369,115.221,1
131,104.367,0.003,3.615,179.82,2
132,0.445,57.84,0.063,46.988,1
132,37.075,0,200.563,0.483,1
132,37.075,0.001,2.449,46.988,1
133,44.768,4.031,0.013,73.108,1
133,219.172,0,68.016,1.276,1
134,0.884,2420.127,1.317,36.537,2
134,26.532,0,310.768,1.075,1
135,4.814,2107.81,0.105,126.388,1
136,1.535,0.367,2.105,295.31,1
136,1.535,720.077,0.07,295.31,1
136,46.78,0.002,183.829,14.387,2
137,3.631,426.86,0.001,74.267,2
137,98.294,0,2.156,1.198,1
138,0.794,940.34,0.227,50.253,1
138,78.417,0.002,250.314,0.506,2
139,19.082,0.002,51.636,0.035,1
140,0.305,1655.165,0.191,232.366,1
140,15.103,0.042,255.166,3.661,1
141,35.77,24.067,0.991,1.321,1
141,35.77,596.826,0.021,70.953,1
141,243.383,0.059,56.806,1.321,1
142,0.32,288.725,0.08,91.955,1
142,27.89,0,46.341,3.332,2
143,0.758,39.727,1.753,187.135,1
143,72.421,0,475.56,2.104,2
144,1.175,1765.545,0.071,79.716,1
144,108.65,0,517.049,0.986,2
145,6.051,251.869,0.014,294.024,1
145,126.624,0.004,95.76,12.251,2
146,1.915,3194.276,0.356,48.978,1
146,171.642,0.004,236.274,1.533,1
147,2.178,2377.839,0.018,59.168,1
147,29.362,0,113.452,0.773,2
148,0.833,500.681,0.015,310.713,1
148,31.692,0,44.641,4.363,2
149,17.498,64.953,0.16,101.432,1
149,183.503,0,194.007,3.027,1
150,89.526,0.001,194.898,0.319,1
151,10.453,122.99,0.046,121.371,1
151,401.923,0.001,75.134,2.721,1
152,0.438,496.468,0.085,443.105,1
153,152.295,0.001,130.469,0.564,1
154,94.441,0.001,394.373,0.19,2
154,94.441,0.012,394.355,18.019,2
155,4.704,2278.57,0.434,85.083,2
155,387.841,0,138.051,1.123,1
156,2.847,757.095,0.069,383.936,1
156,82.279,0,105.449,9.02,1
156,82.279,0.004,2.187,383.936,2
157,3.667,1130.29,0.049,63.904,1
157,82.555,0.001,214.75,1.902,1
157,82.555,0.028,4.173,63.904,1
158,151.768,0,18.74,39.79,1
160,7.878,1081.694,0.038,84.361,1
160,389.788,0,71.391,1.042,1
160,389.79,0,71.391,1.042,1
161,23.699,380.451,0.674,10.953,1
161,23.699,417.192,0.032,225.746,1
161,34.287,0.2,30.115,10.953,1
162,4.749,1431.285,0.507,436.768,1
162,152.638,0.004,23.559,436.768,1
163,1.432,1288.718,0.03,11.261,1
163,1.432,2751.72,0.03,373.666,1
164,4.527,137.403,4.417,26.41,1
164,328.6,0,273.491,0.947,1
164,328.6,0.016,248.938,26.41,1
165,0.652,466.073,0.269,54.526,1
165,31.023,0.002,89.947,1.454,2
166,1.742,268.077,0.663,80.907,1
166,32.315,0,301.381,1.831,1
166,32.315,0.004,17.088,80.907,2
167,2.068,170.166,0.038,92,1
167,87.935,0,80.388,1.071,1
167,87.935,0.081,2.747,92,1
168,17.142,86.838,0.059,151.289,1
168,46.675,0.003,77.479,3.222,1
169,0.054,2.182,13.591,0.729,1
169,0.054,701.249,0.451,23.304,2
170,2.807,562.92,0.667,202.108,1
170,243.331,0,261.662,3.276,1
170,243.331,0.002,38.096,202.108,1
171,619.199,0,56.987,1.671,1
171,619.199,0.003,15.267,81.836,1
172,1.747,0.835,124.24,2.913,1
172,1.747,174.341,0.204,57.018,1
172,162.223,0.012,124.335,2.913,1
172,162.223,0.081,3.994,57.018,1
173,13.391,374.757,1.022,0.9,1
173,13.391,2834.821,0.045,79.006,2
173,177.055,0.008,12.957,0.9,2
174,1.973,0.038,166.862,1.682,1
174,1.973,672.596,1.039,126.814,1
175,103.299,0,104.409,0.333,1
175,103.299,0.002,104.409,30.465,1
176,258.21,0,197.058,1.168,1
176,258.21,0.004,2.641,54.796,1
177,0.369,47.818,0.898,120.992,1
177,29.021,0,101.499,13.006,1
177,29.021,0.031,9.938,120.992,1
178,4.532,1228.478,0.834,36.906,1
178,144.124,0,33.041,0.588,2
179,0.289,1015.815,0.007,51.276,2
179,27.091,0,8.356,0.949,1
180,2.885,1088.938,0.07,195.371,1
180,196.233,0.009,75.895,19.171,1
181,2.754,3431.267,0.075,166.763,1
181,113.406,0,438.131,1.687,1
181,113.406,0.025,5.503,166.763,1
182,190.49,0.002,114.929,0.267,1
183,4.757,85.155,0.038,698.32,1
184,0.109,27.73,1.066,0.541,1
184,5.505,0.036,60.43,0.541,1
185,158.156,0.001,101.43,0.379,2
186,3.128,0.12,73.477,0.936,1
187,1.622,224.33,0.111,145.553,1
187,143.19,0,138.394,4.88,1
187,143.19,0.03,3.272,145.553,1
188,0.83,917.785,0.05,93.695,1
188,45.945,0.007,4.035,93.695,1
188,45.945,0.007,164.762,1.309,1
189,0.549,1587.853,0.116,136.09,1
189,0.552,0.256,7.701,136.09,1
189,39.208,0,79.707,13.149,2
190,7.621,1665.872,0.023,38.77,2
190,678.342,0,110.936,0.876,1
190,678.342,0.003,1.36,38.77,1
191,1.218,15.307,0.562,180.394,1
191,1.218,15.308,0.562,180.394,1
191,97.804,0.002,138.185,16.412,1
192,1.198,25.164,0.343,0.37,1
192,48.671,0.019,28.387,0.37,2
193,17.469,466.032,0.126,57.42,1
193,370.525,0.009,228.182,0.887,1
194,68.502,0,174.502,1.37,1
195,159.866,0,11.851,0.434,1
196,187.712,0,25.754,0.142,1
197,0.706,256.947,0.066,151.399,1
197,29.277,0,1.096,2.723,2
198,10.939,577.801,0.101,62.577,1
198,623.219,0.009,630.731,1.027,1
199,4.095,1.026,0.012,73.382,1
199,353.446,0.004,32.819,1.697,1
200,1.815,1108.2,0.397,111.54,2
200,18.788,0.005,357.767,6.471,1
201,110.905,0,779.317,1.901,1
201,110.905,0.002,54.338,160.196,1
202,4.632,58.704,0.034,83.641,1
202,166.293,0,205.617,3.338,1
202,166.293,0.002,2.589,83.641,1
203,0.095,86.934,0.04,69.616,1
203,5.326,0,76.857,1.354,1
203,5.326,0.015,2.227,69.616,1
204,17.179,906.767,0.282,302.826,1
204,111.397,0.005,3.117,302.826,2
205,10.435,96.94,0.076,113.164,1
205,222.851,0,22.563,1.852,1
206,157.451,0,570.399,1.09,1
206,157.451,0.001,26.688,50.542,1
207,2.188,195.712,0.539,175.959,1
207,2.188,195.712,0.541,13.681,1
207,178.794,0.002,52.311,175.959,1
207,178.794,0.002,52.534,13.681,1
208,1.416,2843.083,0.196,80.779,2
208,120.887,0,115.774,1.11,1
209,1.519,2073.686,0.032,562.425,1
209,127.181,0.002,186.938,6.063,2
210,1.619,381.985,0.073,52.075,1
210,111.547,0,87.936,0.634,1
210,111.547,0.097,1.646,52.075,1
211,0.896,952.689,0.004,94.558,2
211,44.389,0,31.921,1.159,1
212,0.713,947.703,0.046,257.004,1
212,41.69,0.017,168.98,15.084,1
212,41.69,0.023,1.974,257.004,1
213,77.919,0,1.255,151.359,2
214,4.011,1066.717,0.201,36.001,1
214,169.308,0,18.285,0.621,3
214,169.308,0.004,18.264,36.001,1
215,0.14,190.4,0.228,263.006,1
215,12.002,0.003,239.366,3.373,1
216,5.496,1966.969,0.113,95.518,1
216,101.635,0.005,114.386,1.444,2
217,2.438,2431.318,0.123,167.224,2
217,105.709,0.003,2.026,4.405,2
218,3.722,1076.76,0.176,207.207,1
218,182.821,0,121.936,2.717,1
218,182.821,0.012,8.008,207.207,2
219,1.141,13.675,0.037,401.28,1
219,67.051,0,78.695,5.739,1
220,1.612,2625.99,0.016,129.675,1
221,22.102,24.591,0.373,115.999,1
221,121.943,0,107.833,3.64,1
222,0.066,807.19,0.023,64.991,1
222,2.417,0.01,67.545,1.395,1
223,172.645,0,14.002,0.333,1
223,172.645,0.006,0.715,31.543,1
224,2.14,1785.788,0.817,75.633,1
224,46.366,0,157.705,0.932,1
224,46.366,0.008,4.208,75.633,1
225,0.44,312.608,0.034,164.342,1
225,17.311,0,129.88,2.576,3
226,2.827,584.644,0.303,460.315,1
226,172.868,0.148,282.588,12.96,1
227,3.907,682.737,0.013,30.276,1
227,204.621,0,93.696,11.023,1
228,1.393,63.952,0.155,137.779,1
228,107.385,0,184.863,1.55,1
228,107.385,0.001,3.865,137.779,2
229,4.242,1068.236,0.209,60.567,1
229,139.063,0,427.948,0.723,1
229,139.063,0.005,15.68,60.567,2
230,2.361,1015.311,0.064,124.028,1
230,121.943,0.001,239.466,2.124,1
230,121.943,0.005,3.296,124.028,1
231,1.234,2104.192,0.058,59.897,1
231,104.856,0.004,230.435,1.567,1
232,1.655,1025.992,0.04,101.23,1
232,149.265,0,111.899,2.561,1
233,144.753,0,106.328,5.991,1
233,144.753,0.101,1.296,229.667,1
234,1.834,408.672,0.076,78.329,1
234,83.67,0,149.249,3.002,1
234,83.67,0.004,3.228,78.329,2
235,73.862,0.001,318.709,0.044,2
236,4.276,1990.16,0.951,25.565,1
236,278.482,0.002,62.422,0.269,1
236,278.482,0.14,62.422,25.565,1
237,9.194,110.565,0.01,445.165,1
238,8.901,3.346,13.424,1.423,1
238,8.901,2876.794,0.212,141.052,1
238,116.043,0.006,46.822,1.423,1
239,5.095,698.75,0.111,70.526,2
239,46.625,0,285.689,1.849,2
240,25.381,0,22.845,0.252,1
241,1.188,586.464,0.13,127.046,1
241,59.474,0,165.452,1.552,1
241,59.474,0.002,2.801,127.046,1
242,0.583,163.308,0.023,30.608,1
242,24.14,0.003,41.687,0.495,2
243,4.261,1144.228,0.006,122.065,2
243,78.968,0.008,0.257,3.482,1
244,13.906,64.302,0.124,67.357,1
244,165.955,0.002,277.752,1.587,1
244,165.955,0.051,3.807,67.357,1
245,187.35,0.005,190.741,1.689,1
245,187.35,0.065,13.916,148.818,1
246,4.54,151.054,0.03,111.606,1
246,140.061,0,119.957,1.2,1
246,140.061,0.031,1.496,111.606,1
247,1.722,0.354,1.368,90.48,1
247,1.722,652.575,0.023,90.48,1
247,69.366,0,110.153,1.327,2
248,61.922,0,21.552,0.082,1
249,32.813,38.078,0.018,180.779,1
249,244.07,0.016,117.894,2.324,1
250,2.956,2026.337,0.292,93.415,1
250,203.861,0.265,0.292,93.415,2
250,263.445,0.006,9.048,93.415,1
251,19.205,0,175.937,1.763,2
252,78.732,0.001,82.296,0.355,1
253,0.605,834.639,0.07,66.507,1
254,6.439,665.441,0.024,209.599,2
254,104.787,0.025,110.777,2.785,1
255,8.009,52.638,0.003,154.323,1
255,8.009,52.638,0.24,1.706,1
256,0.503,43.965,0.025,1.912,1
256,0.503,441.848,0.025,95.746,1
257,4.356,65.2,2.529,1.662,1
257,4.356,3742.757,0.032,131.873,1
257,284.245,0.001,138.223,1.662,1
258,1.608,600.536,0.01,1.71,1
258,1.608,8369.324,0.01,87.607,1
258,70.768,0.324,0.01,1.71,1
259,0.475,162.492,0.003,735.123,1
260,4.617,449.952,0.02,75.522,1
260,140.388,0.003,102.695,0.806,1
261,1.938,1531.9,0.019,363.253,1
261,82.311,0,88.181,16.707,1
261,82.311,0.004,1.821,363.253,1
262,3.709,124.838,0.218,5.986,1
262,3.709,5913.635,0.218,334.163,1
262,93.392,0.002,18.231,5.986,2
263,1.875,266.195,0.057,78.023,1
263,115.495,0,29.379,0.883,1
264,55.403,0,124.197,0.831,1
265,3.384,984.054,0.004,140.251,1
265,276.962,0.015,7.778,13.447,1
266,1.243,1143.504,0.115,52.149,1
266,104.734,0.001,159.84,5.452,1
266,104.734,0.076,5.377,52.149,1
267,1.394,972.779,0.011,183.423,1
267,98.002,0,29.65,2.696,3
268,0.207,800.815,0.152,83.698,2
268,12.411,0,64.103,7.39,1
269,8.381,1637.015,0.053,69.254,1
269,383.119,0,153.95,0.953,1
269,383.119,0.117,2.981,69.254,1
270,0.224,61.678,4.235,2.361,1
270,0.224,319.585,0.057,162.193,1
271,0.459,222.538,0.479,314.576,1
271,29.738,0,312.118,3.3,2
271,29.738,0.002,6.532,314.576,1
272,0.132,1034.001,0.028,99.947,1
272,12.545,0,84.199,1.279,2
273,1.917,1509.232,0.392,83.278,1
273,147.459,0.004,19.787,83.278,2
273,147.459,0.004,435.991,11.481,2
274,1.241,3957.959,0.165,110.253,1
274,89.204,0.018,369.126,1.104,1
274,89.204,0.095,5.953,110.253,1
275,395.119,0,100.245,0.265,2
276,3.697,432.922,0.227,1.928,1
276,3.697,3074.376,0.012,92.757,1
276,141.616,0.019,6.008,1.928,1
277,137.771,0,125.287,2.189,1
277,137.771,0.008,2.523,72.195,1
278,47.194,104.505,0.057,69.734,1
278,323.332,0.001,95.589,6.984,1
278,323.332,0.028,4.049,69.734,1
279,14.812,365.468,0.239,58.054,1
279,715.678,0.002,65.028,0.596,2
280,4.669,41.038,0.6,29.836,2
280,193.351,0.026,59.259,29.836,1
281,0.603,0.187,0.537,105.197,1
281,20.742,0,617.223,8.403,1
281,20.742,0.005,25.537,105.197,1
282,0.511,955.03,0.329,111.85,2
282,39.659,0,277.096,12.79,2
283,2.171,4.267,0.868,41.216,1
283,2.171,4.267,0.893,4.255,1
283,81.044,0.008,78.482,41.216,1
283,81.044,0.008,80.761,4.255,1
284,11.063,9.901,0.117,307.438,1
284,563.152,0.001,141.616,8.027,1
285,197.319,0.007,197.804,7.795,1
285,197.319,0.102,8.309,125.522,1
286,1.591,4781.59,0.07,98.795,1
286,119.644,0.001,492.086,1.825,2
287,72.359,0.001,101.08,1.204,2
288,199.381,0.537,1.271,50.005,1
288,199.518,0,105.446,0.947,1
289,0.656,1448.32,0.076,104.348,1
289,22.425,0.001,62.728,1.309,2
290,0.987,526.369,0.187,90.634,2
290,45.095,0,89.336,1.659,1
291,1.098,523.257,0.56,118.304,1
291,70.403,0,98.615,4.31,1
291,70.403,0.003,24.047,118.304,2
292,0.559,441.105,0.179,79.577,1
292,41.201,0.01,8.107,79.577,1
293,3.191,825.081,0.174,393.311,1
294,0.943,631.872,0.726,302.66,1
294,61.563,0.001,130.436,4.709,2
295,63.613,0.001,97.087,0.19,2
296,0.228,35.48,0.127,275.919,1
296,11.478,0.017,6.734,275.919,1
297,17.018,21.554,0.005,49.287,1
297,202.811,0,7.912,1.764,1
298,12.991,212.519,0.038,153.817,1
298,295.593,0.008,160.224,2.985,1
298,295.593,0.031,2.186,153.817,1
299,353.901,0.002,164.036,0.185,1
300,76.877,0,168.107,0.672,1
300,76.877,0.001,86.738,41.437,1
301,1.71,133.245,0.316,75.555,1
301,91.528,0.002,3.631,75.555,1
301,91.528,0.002,36.987,4.444,1
302,3.079,1505.573,0.284,358.464,1
302,78.56,0,49.786,8.987,1
302,78.56,0.004,8.741,358.464,1
303,0.91,99.168,0.146,40.384,1
303,32.607,0.001,249.803,1.106,2
303,32.607,0.002,5.071,40.384,1
304,0.212,911.866,0.003,31.64,1
304,0.212,911.866,0.003,473.569,1
305,100.975,0.002,33.466,0.326,1
306,5.612,258.921,0.084,91.875,1
306,450.861,0,25.434,1.729,2
306,450.861,0.004,5.095,91.875,1
307,3.322,361.357,0.04,209.968,1
308,288.933,0.001,63.953,0.308,1
309,80.943,0.001,246.075,1.336,2
310,0.516,4689.383,0.068,352.172,1
310,34.874,0.045,75.198,4.829,2
311,0.723,13.141,2.031,0.947,1
311,0.723,819.998,0.089,51.858,1
311,51.869,0.001,130.644,0.947,1
311,51.869,0.032,5.694,51.858,1
312,4.969,178.769,0.059,180.97,1
312,112.383,0.002,80.265,3.995,1
313,0.961,552.441,0.039,64.571,1
313,91.028,0,34.585,0.883,2
313,91.028,0.003,3.518,64.571,1
314,3.044,1593.959,0.043,96.618,1
314,235.837,0,50.168,2.306,2
315,6.822,2546.649,0.003,68.526,2
315,78.599,0,15.445,1.053,1
316,6.068,1223.483,0.442,79.65,1
316,59.295,0,147.027,0.867,1
316,59.295,0.008,18.235,79.65,1
317,1.414,3861.353,0.044,288.187,1
317,124.895,0,55.968,3.822,2
318,2.272,2629.518,1.363,84.301,1
318,86.701,0.003,108.301,1.196,1
319,97.988,13.841,0.011,139.154,1
320,2.175,978.23,0.012,83.82,1
320,151.629,0,53.244,1.29,1
320,151.629,0.148,0.541,83.82,1
321,4.754,2340.848,0.193,134.048,1
321,308.367,0.017,400.874,2.804,1
322,0.606,1567.058,0.081,158.027,1
322,60.537,0,136.478,1.714,1
322,60.537,0.252,1.366,158.027,1
323,2.328,371.564,0.055,146.177,1
323,56.796,0,106.354,6.477,1
323,56.796,0.169,2.021,146.177,1
324,1.707,310.999,0.118,89.543,1
324,160.213,0,164.8,1.043,1
324,160.213,0.005,3.842,89.543,2
325,12.309,0.002,105.478,1.147,1
325,12.309,0.448,1.056,105.751,1
326,5.612,288.429,0.049,134.62,1
326,184.125,0,97.591,8.409,1
326,184.125,0.01,3.751,134.62,1
327,1.026,61.812,0.238,203.564,1
327,99.572,0,93.426,5.909,1
327,99.572,0.001,13.051,203.564,1
329,2.794,73.091,0.03,68.129,1
329,38.152,0,35.389,0.694,1
329,38.152,0.012,0.782,68.129,1
330,0.166,1163.593,0.059,492.987,1
330,6.537,0.016,307.607,6.288,1
